sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
21511,R-20-1-10_masks.tif,52,5293,473.3553391,185.2292282,37.85379878,4.89327978,0.978895403,65.08795244,4987.449084,1880.619309,4954,0.935953146,186.8171234,190.8195343,137.1976166
21512,R-20-1-10_masks.tif,53,8867,625.9827561,231.8157664,51.12065624,4.534679001,0.975381825,-32.68293133,4453.707793,1951.024586,7429,0.837825646,206.8264923,204.3964233,160.9534302
21513,R-20-1-10_masks.tif,54,7065,479.5979797,172.5657545,53.0885576,3.250526333,0.951502024,62.13247225,4935.301486,1919.627884,5802,0.821231423,196.8305817,194.6096191,136.2876587
21514,R-20-1-10_masks.tif,55,6332,564.627417,229.6795382,38.26158203,6.002876149,0.986026792,-88.67441417,439.399084,1919.594599,6246,0.986418193,202.1727448,199.9883118,151.5896606
21515,R-20-1-10_masks.tif,56,7125,509.2132034,213.9824476,44.72674527,4.784216834,0.977911232,78.34620687,5122.132351,2024.990456,6863,0.96322807,195.8155365,193.8905792,143.4088593
21516,R-20-1-10_masks.tif,57,2431,301.4558441,110.6863063,31.86438896,3.473667939,0.957666449,-51.45143829,5400.390786,2059.782805,0,0,,,
21517,R-20-1-10_masks.tif,58,6527,525.9411255,195.461863,47.16452858,4.144255629,0.970451104,79.15781501,5106.012257,2062.206067,5055,0.774475257,204.9873352,200.0563812,146.9020844
21518,R-20-1-10_masks.tif,59,1598,189.6568542,68.08725037,33.81990481,2.013230101,0.867914162,-71.07355819,5409.201502,2092.343554,0,0,,,
21519,R-20-1-10_masks.tif,60,7862,554.0416306,228.8738469,45.18082217,5.065730014,0.980322039,-7.593698724,2730.483974,2203.703765,6183,0.786441109,194.313446,191.519165,138.1829224
21520,R-20-1-10_masks.tif,61,13792,924.1248917,336.3167303,54.01553942,6.226295876,0.987018088,68.53430594,3338.930829,2175.893924,9386,0.680539443,202.4287262,199.6731262,160.9798584
21521,R-20-1-10_masks.tif,62,2452,288.0416306,103.0943982,32.14607331,3.207060382,0.95014381,-64.7545967,5390.185155,2146.247553,2232,0.910277325,204.8924713,198.9901428,142.7652283
21522,R-20-1-10_masks.tif,63,15661,948.4680374,368.3838851,57.50343678,6.406293359,0.987741809,70.7302738,3308.101015,2214.169721,8723,0.556988698,200.0583496,196.8080902,155.4027252
21523,R-20-1-10_masks.tif,64,6122,428.7695526,140.6126473,57.80334366,2.43260404,0.911598321,-15.71440876,4755.228357,2296.892029,5796,0.946749428,204.546936,200.0018921,136.252594
21524,R-20-1-10_masks.tif,65,8840,782.6101731,259.8836608,45.62750903,5.695767012,0.984467132,39.89779874,730.2590498,2369.148756,6241,0.705995475,194.8686066,191.0224304,151.2813721
21525,R-20-1-10_masks.tif,66,7951,624.2253967,222.2160828,47.40988905,4.687125139,0.976975746,-41.29913687,73.86919884,2343.886052,7394,0.929945919,198.1993561,192.7694092,152.894516
21526,R-20-1-10_masks.tif,67,2109,292.0416306,107.0674985,28.83589448,3.712993837,0.963049502,-43.70992016,35.3963964,2321.769085,1988,0.942626837,191.483902,179.1358185,133.8521118
21527,R-20-1-10_masks.tif,68,5179,570.5685425,227.3090932,33.41360537,6.802890342,0.989137036,-46.40899691,84.61981077,2411.220892,5124,0.989380189,202.8635864,196.0926971,143.8666992
21528,R-20-1-10_masks.tif,69,8196,666.2253967,249.6303187,45.66090341,5.467047299,0.9831289,-60.46015496,188.3146657,2416.509883,8110,0.989507077,195.379776,191.5080109,140.1850739
21529,R-20-1-10_masks.tif,70,6334,489.0121933,180.3530448,47.34609316,3.80924872,0.964926835,-58.96982648,210.119198,2462.955952,5770,0.910956741,197.3474884,189.8339691,132.0970612
21530,R-20-1-10_masks.tif,71,8576,581.6984848,211.9652963,53.2896659,3.977606028,0.967881329,-85.92979312,595.1579991,2443.928755,6362,0.741837687,192.196167,187.8431244,131.9519043
21531,R-20-1-10_masks.tif,72,6301,517.2132034,217.2077593,38.91417201,5.581713502,0.983820596,-87.37841205,362,2484.462149,3699,0.587049675,195.8461761,194.1632843,154.8769989
21532,R-20-1-10_masks.tif,73,4359,496.627417,227.463312,27.21108625,8.359214694,0.99281873,-80.4907613,516.4787795,2554.710484,4359,1,191.7065887,191.1149292,131.9846344
21533,R-20-1-10_masks.tif,74,5759,438.5269119,153.1728073,50.66006047,3.023541738,0.943722633,75.61403997,133.2672339,2631.315506,2392,0.415349887,189.2976532,183.1542664,144.6149597
21534,R-20-1-10_masks.tif,75,6872,535.0121933,195.8541877,45.80882124,4.275468838,0.972262469,69.20615729,111.6290745,2670.787107,4615,0.671565774,201.8933868,196.4156036,149.6725922
21535,R-20-1-11_masks.tif,1,3796,312.627417,107.3060562,48.0479147,2.233313493,0.89415119,-37.86141509,2292.45706,42.22708114,3631,0.956533193,199.83255,195.3687744,122.7240448
21536,R-20-1-11_masks.tif,2,7440,563.4974747,207.7695729,52.30345041,3.972387505,0.96779548,-47.37589645,2365.750941,64.21532258,6226,0.836827957,204.3029175,195.0595856,146.4874725
21537,R-20-1-11_masks.tif,3,13465,798.2670273,294.2382444,59.57700491,4.938788796,0.979286647,49.18783205,2683.216636,106.0716673,6815,0.506126996,195.3024139,194.1165009,138.8308105
21538,R-20-1-11_masks.tif,4,15369,1069.379726,387.9512729,54.35186879,7.137772473,0.990137397,50.08845955,2768.457675,114.6393389,8976,0.584032793,191.6891785,193.913208,164.6335754
21539,R-20-1-11_masks.tif,5,11707,829.0954544,303.1462829,53.07755935,5.71138324,0.984552622,46.7413683,4918.017425,98.59938498,7893,0.67421201,192.6486816,192.3463898,152.8301086
21540,R-20-1-11_masks.tif,6,866,155.0710678,62.05674727,18.8902832,3.285114714,0.95254322,-76.39600451,4964.372979,15.7482679,0,0,,,
21541,R-20-1-11_masks.tif,7,15967,965.7401154,364.1403537,57.47387896,6.335753916,0.987465593,15.00236394,2580.736644,200.3743346,5611,0.351412288,182.4129333,177.7178802,131.3600006
21542,R-20-1-11_masks.tif,8,5055,347.7989899,129.83399,50.97767139,2.546879573,0.919693387,-79.13492821,5051.777052,38.6223541,3608,0.713748764,195.7513885,192.6549377,137.0881348
21543,R-20-1-11_masks.tif,9,10341,725.7817459,255.6635862,53.23011776,4.802987424,0.978085476,43.81133939,4871.557973,118.4744222,7433,0.718789285,194.5783691,197.1796112,145.8070831
21544,R-20-1-11_masks.tif,10,12032,779.7817459,270.2552427,60.26005905,4.48481543,0.974824251,-41.18469172,5146.372922,146.302111,4048,0.33643617,203.248764,197.8078003,143.3782043
21545,R-20-1-11_masks.tif,11,8893,744.6101731,274.4891201,43.70973601,6.27981647,0.987239849,-42.50617816,5185.355448,170.2688632,6673,0.750365456,200.4780426,194.495285,147.2997131
21546,R-20-1-11_masks.tif,12,6725,584.3259018,222.9072258,43.36077922,5.14075692,0.980897782,-55.83913355,2393.762974,122.2126394,6004,0.892788104,198.0799408,191.5509644,137.9420319
21547,R-20-1-11_masks.tif,13,6664,537.4558441,203.3263102,45.30242066,4.488199687,0.974862693,-88.15281555,4470.487995,91.80762305,4339,0.651110444,192.9338531,193.6761932,142.515564
21548,R-20-1-11_masks.tif,14,6948,495.6984848,194.6825424,46.22992254,4.211180372,0.971396557,-74.32671123,4502.144502,141.9955383,6269,0.902274036,210.4889069,207.3986206,162.6375885
21549,R-20-1-11_masks.tif,15,5416,456.0832611,164.5490555,43.57171454,3.776510913,0.964304816,-49.56561979,5301.361337,175.9697194,4896,0.903988183,198.8022919,191.1433868,132.3609009
21550,R-20-1-11_masks.tif,16,6133,445.7989899,178.1043811,45.00647098,3.957306077,0.967545423,-83.54050824,4675.780368,163.5260068,5139,0.837925974,193.369339,192.1455536,149.2457733
21551,R-20-1-11_masks.tif,17,4002,383.5979797,138.5313666,38.06446724,3.639388034,0.961509563,-40.09110222,5210.346077,196.6354323,468,0.116941529,211.1773529,198.8995667,174.3076935
21552,R-20-1-11_masks.tif,18,5650,434.9705627,178.7545275,42.97589022,4.159414188,0.970669335,-84.21121983,4689.868142,209.3026549,5122,0.906548673,194.5542755,188.7834778,146.0755615
21553,R-20-1-11_masks.tif,19,7588,536.1837662,196.8419308,50.37129141,3.907819819,0.96670401,68.08177032,2721.56932,269.2090142,4203,0.553900896,203.9709778,202.4589539,148.1641693
21554,R-20-1-11_masks.tif,20,5841,452.0416306,180.3300036,44.54785229,4.048006679,0.969006515,-83.65853762,4727.721452,273.9253552,4318,0.739256977,190.7860107,191.4810028,140.3446045
21555,R-20-1-11_masks.tif,21,7602,482.1421356,207.6225998,48.0053954,4.324984682,0.972902753,-87.9009214,5054.1201,420.5428835,5459,0.7181005,199.2361298,196.876358,155.4900208
21556,R-20-1-11_masks.tif,22,8551,519.4558441,204.4366047,54.42081734,3.756588281,0.963918097,-81.59201919,5342.120571,437.4266168,7389,0.864109461,207.0025787,204.22966,163.714035
21557,R-20-1-11_masks.tif,23,5585,456.627417,179.3197376,41.74423363,4.295676841,0.972526503,-81.01818662,5055.517637,461.0990152,206,0.036884512,222.9951477,210.6941681,189.6601868
21558,R-20-1-11_masks.tif,24,7113,475.2132034,195.3769308,48.39814818,4.0368679,0.968832486,-81.73147855,5351.164347,483.3743849,6433,0.904400394,202.8431549,199.0680847,152.1344604
21559,R-20-1-11_masks.tif,25,10394,717.8406204,293.3239555,46.80508626,6.266924793,0.987186956,-73.32130667,5077.178757,500.4068693,7469,0.718587647,198.7241974,196.4909668,150.8666534
21560,R-20-1-11_masks.tif,26,8208,523.0121933,195.4393628,55.05627024,3.549811165,0.959501028,-65.73366899,5323.635356,552.8395468,7308,0.890350877,195.8074646,187.7324829,129.4384308
21561,R-20-1-11_masks.tif,27,8203,513.5979797,187.6950937,56.73866449,3.3080633,0.953215475,-63.91683126,5349.590638,595.8278679,6544,0.797756918,207.9466705,200.7001801,136.3668976
21562,R-20-1-11_masks.tif,28,4966,460.4264069,171.6135417,38.779167,4.425405571,0.974134728,40.55065331,3703.897302,617.0938381,3843,0.773862263,190.4491272,191.7218323,143.9393768
21563,R-20-1-11_masks.tif,29,16111,1107.823376,402.5530655,59.64492911,6.749158252,0.988962411,60.15457973,4974.525045,661.186022,5663,0.351498976,182.898819,182.9833984,141.898468
21564,R-20-1-11_masks.tif,30,15925,954.0660172,344.9334308,59.95912357,5.752809753,0.984776011,47.59189999,5286.735008,747.1292308,7681,0.482323391,183.7560272,188.2325287,134.6598053
21565,R-20-1-11_masks.tif,31,9040,565.8406204,209.7915714,56.55807646,3.709312349,0.962974709,-65.55759831,4540.294137,734.15,2783,0.307853982,209.7362518,205.4452057,147.3047028
21566,R-20-1-11_masks.tif,32,9703,631.254834,244.871906,52.37343284,4.675498487,0.976859736,69.00596059,3087.587035,823.6162012,7634,0.786766979,198.1895447,197.2936859,149.7634277
21567,R-20-1-11_masks.tif,33,8150,531.7989899,220.6708931,48.18838156,4.579338129,0.975865562,1.342022673,2969.332515,905.2923926,6002,0.736441718,193.2089233,187.5074921,144.6482849
21568,R-20-1-11_masks.tif,34,11937,699.5979797,276.7232575,56.0279679,4.939020063,0.979288608,-75.39803367,5009.698919,844.7224596,7781,0.65183882,197.3450775,194.8789368,142.610199
21569,R-20-1-11_masks.tif,35,8760,604.2842712,249.3015036,46.9438484,5.310632001,0.982111268,9.506765673,2909.812557,908.2311644,6901,0.787785388,196.805542,192.4028473,151.2935791
21570,R-20-1-11_masks.tif,36,14183,922.4091629,336.7977779,55.53595631,6.064499474,0.986311282,47.18754176,2743.896284,926.6024113,6809,0.480081788,189.3023987,186.1440735,148.4454346
21571,R-20-1-11_masks.tif,37,9015,541.4974747,191.2934765,61.29620306,3.120804666,0.947272136,45.16116671,5267.872546,876.5961176,6941,0.769938991,190.2185516,190.9694519,143.4905701
21572,R-20-1-11_masks.tif,38,9617,623.3553391,240.1392863,54.20716737,4.430028315,0.974189395,9.739804717,2871.697307,937.4915254,5517,0.573671623,201.9891205,197.1522522,156.6791687
21573,R-20-1-11_masks.tif,39,13167,886.6101731,333.7578051,55.9043307,5.970160111,0.985872128,60.95333606,4727.013519,907.007215,7901,0.600060758,193.4485474,190.8615417,151.5987854
21574,R-20-1-11_masks.tif,40,7348,524.7695526,198.1582649,49.70517915,3.98667238,0.968029659,-69.55461942,5124.50068,880.913718,4123,0.561105063,204.5226746,200.8535004,140.0873108
21575,R-20-1-11_masks.tif,41,9091,759.0538239,281.0042502,42.97272795,6.539129899,0.988237713,62.24839508,4688.339677,930.8301617,135,0.014849852,217.3925934,200.7333374,204.1481476
21576,R-20-1-11_masks.tif,42,14266,879.7817459,321.8544573,57.815605,5.566913246,0.98373374,26.88423729,4933.538203,1021.958363,7951,0.557339128,194.208786,194.5381775,148.2809753
21577,R-20-1-11_masks.tif,43,11922,765.0538239,284.6689556,56.62951284,5.026865698,0.980013475,60.39917753,4663.602416,966.5440362,5492,0.460660963,203.1351013,201.4677734,160.7749481
21578,R-20-1-11_masks.tif,44,6402,501.0121933,170.7258977,49.91668652,3.420216957,0.956302491,29.4914203,234.4821931,1034.826148,5827,0.910184317,177.5011139,166.585556,114.7109985
21579,R-20-1-11_masks.tif,45,7246,701.0538239,269.6716505,37.44783848,7.201260778,0.990311381,31.43397313,195.4257521,1064.838532,2995,0.413331493,193.52388,186.8407288,151.1378937
21580,R-20-1-11_masks.tif,46,10208,657.3969696,236.1472093,56.87737841,4.151865222,0.970560961,29.86500615,3056.145082,1122.517731,6610,0.647531348,190.27565,189.065506,147.0469055
21581,R-20-1-11_masks.tif,47,13768,773.5979797,307.8474513,58.72253915,5.242407017,0.981638247,-80.37705759,2654.72654,1065.387929,4661,0.33853864,199.7987518,193.335556,150.8418732
21582,R-20-1-11_masks.tif,48,8980,609.5979797,239.9169592,49.56783723,4.840174044,0.978424616,20.22106343,5388.351225,1152.33931,5941,0.661581292,195.4167633,199.4105377,140.9429321
21583,R-20-1-11_masks.tif,49,3724,306.1421356,117.5273375,41.97897785,2.799671252,0.934033738,-2.055583028,377.1906552,1106.34855,3031,0.813909774,182.140213,171.2573395,127.224678
21584,R-20-1-11_masks.tif,50,9181,644.4680374,229.8274526,52.12387155,4.409255217,0.973942361,42.35611414,4617.310642,1127.861453,7730,0.841956214,198.0821533,194.0996094,163.1750336
21585,R-20-1-11_masks.tif,51,3966,345.2132034,127.3232739,40.9323621,3.11057724,0.9469151,18.34019681,5409.786435,1104.066818,382,0.096318709,201.7984314,190.2513123,179.6204224
21586,R-20-1-11_masks.tif,52,11154,715.4974747,271.5309428,57.15663577,4.750645995,0.977594355,71.58714226,3203.326699,1116.978662,6016,0.539358078,200.8726654,199.9280243,154.1979675
21587,R-20-1-11_masks.tif,53,9109,563.254834,203.0174782,58.12441483,3.492808983,0.958139274,-66.53271985,2771.865957,1127.114283,7485,0.821714788,203.7519073,193.3808899,147.4627991
21588,R-20-1-11_masks.tif,54,11548,733.9827561,272.8130354,56.12639408,4.860690587,0.978608354,65.45114869,5147.794596,1141.158815,6932,0.600277104,197.117569,197.4125824,148.9063721
21589,R-20-1-11_masks.tif,55,9253,599.6396103,216.5271531,56.22172906,3.851307257,0.965702226,-49.04946561,4860.832595,1188.00897,5839,0.631038582,202.6132965,198.2505493,153.4641266
21590,R-20-1-11_masks.tif,56,7607,484.2842712,181.0815754,55.88558666,3.240219638,0.951185074,-71.45724247,2791.747864,1173.746286,6058,0.796371763,202.1264496,194.6442719,135.854248
21591,R-20-1-11_masks.tif,57,6164,430.2842712,157.3518383,51.68023109,3.044720098,0.944525735,68.89995387,908.5673264,1217.903634,4915,0.797371836,179.8158722,176.5786438,133.8929749
21592,R-20-1-11_masks.tif,58,8182,642.1248917,238.1982491,45.41254849,5.245207703,0.981658033,46.62939064,4408.70264,1267.946101,3307,0.404179907,200.4647675,197.6973114,158.4094391
21593,R-20-1-11_masks.tif,59,9594,653.5979797,252.8864751,53.49729875,4.727088676,0.977367891,-73.49562039,2812.524078,1244.880133,5454,0.5684803,194.3496552,189.7596283,150.4389496
21594,R-20-1-11_masks.tif,60,3864,294.7279221,107.7375553,47.5155403,2.267417241,0.89749215,5.359351331,2086.027433,1282.544513,2054,0.531573499,184.0550079,178.8646545,146.2702026
21595,R-20-1-11_masks.tif,61,12040,607.2132034,253.5168555,61.51596265,4.121155626,0.970113803,88.58406879,2489.906728,1255.352076,7617,0.632641196,195.2876434,189.3297882,135.7997894
21596,R-20-1-11_masks.tif,62,6746,513.254834,186.630794,46.88579027,3.980540649,0.967929454,-29.33022751,2886.829677,1315.4748,4772,0.707382152,208.2405701,202.0829773,162.9000397
21597,R-20-1-11_masks.tif,63,11197,808.8111832,306.2516876,53.02560635,5.77554334,0.984896541,-22.81345875,2912.034741,1374.311512,6889,0.615254086,206.803894,200.8412018,157.5115356
21598,R-20-1-11_masks.tif,64,8995,510.3847763,220.6357473,52.80635366,4.178204553,0.970936496,89.66870156,2489.393997,1308.369094,6267,0.6967204,200.3973236,193.8509674,138.6242218
21599,R-20-1-11_masks.tif,65,3564,323.4558441,109.0036648,44.23598227,2.46414026,0.913952554,-50.39711819,1043.613075,1335.26936,3054,0.856902357,198.8510132,190.7950287,140.7190552
21600,R-20-1-11_masks.tif,66,10031,759.3553391,303.5023752,49.23838045,6.163939034,0.986752327,-3.044207159,2965.011963,1437.41292,5826,0.580799521,201.8831177,195.7497406,165.9884949
21601,R-20-1-11_masks.tif,67,5538,423.7989899,176.4981999,41.48290511,4.254721299,0.971987386,81.05601623,2370.756591,1357.739256,5156,0.93102203,199.1345978,194.5863037,149.2331238
21602,R-20-1-11_masks.tif,68,9921,685.2964646,261.9300367,49.48023356,5.293629756,0.981995117,39.89381145,3318.563552,1425.568189,7318,0.737627255,197.4076233,191.5911407,154.4890747
