sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
28560,R-225-1-10_masks.tif,13,18758,944.3259018,369.0343821,71.34852295,5.172277812,0.98113213,80.05776892,3021.77391,282.5845506,13975,0.74501546,201.1011047,199.5885468,167.1802521
28561,R-225-1-10_masks.tif,14,17607,937.6396103,353.4767671,89.03149226,3.970244215,0.967760121,76.23517094,1512.855966,361.7978645,9252,0.525472823,191.6448364,190.3934326,156.6298065
28562,R-225-1-10_masks.tif,15,10506,801.5391052,253.081183,61.88786229,4.089350862,0.969639813,48.89132665,2217.22292,349.6149819,4201,0.399866743,194.9514465,195.8505096,164.4446564
28563,R-225-1-10_masks.tif,16,16688,1031.23759,383.9175047,63.87791684,6.010175718,0.986060953,56.1025295,2172.987836,384.3665508,1132,0.067833174,221.9955902,205.8348083,221.7606049
28564,R-225-1-10_masks.tif,17,19563,1217.622366,444.4952376,59.54240536,7.465187793,0.990987402,56.45009139,2148.164187,425.6113071,9931,0.507641977,201.4976349,200.3668365,170.3766022
28565,R-225-1-10_masks.tif,18,21737,1041.254834,428.1696294,74.84439649,5.720797407,0.984603818,84.10862701,3092.624787,360.6995446,1268,0.058333717,197.2310791,182.5812378,180.6995239
28566,R-225-1-10_masks.tif,19,17501,1184.107648,456.8289593,52.31228694,8.73272774,0.993421893,38.43671839,4262.590709,495.8437804,7421,0.424032912,203.533493,199.7911377,172.4080353
28567,R-225-1-10_masks.tif,20,17889,1059.095454,384.7685374,88.78396005,4.333761833,0.973013922,32.4448561,4336.149142,462.1882721,9546,0.533624015,197.1015015,195.1177521,173.2294159
28568,R-225-1-10_masks.tif,21,18830,1182.066017,440.5942809,63.46465528,6.942356797,0.989571386,-27.85767268,4481.47026,515.6337228,4565,0.242432289,206.1316528,200.7691193,156.6996765
28569,R-225-1-10_masks.tif,22,14187,852.8111832,329.124813,68.2196549,4.824486631,0.978282518,-16.4931815,4596.089096,494.4483682,4621,0.32572073,201.4200439,198.0426331,157.9675446
28570,R-225-1-10_masks.tif,23,18290,1187.965512,449.7200488,74.9946783,5.996692819,0.985997756,51.70074525,2022.953964,437.5289229,2496,0.136468015,221.9735565,212.2796478,216.9391022
28571,R-225-1-10_masks.tif,24,13574,1088.793939,408.9337885,47.44857913,8.618462261,0.993245712,53.17143847,1988.437233,459.6804921,7119,0.524458524,205.7628937,204.6540222,178.4389648
28572,R-225-1-10_masks.tif,25,17267,1102.409163,406.8761732,58.14980893,6.997033707,0.989734575,61.44380238,1904.124573,459.4748943,1325,0.07673597,221.0966034,199.1388702,216.5011292
28573,R-225-1-10_masks.tif,26,18314,971.3553391,413.9119943,57.33934735,7.218638045,0.990358198,83.86737439,3076.258655,410.459976,11656,0.636452987,204.310318,200.8874359,167.967392
28574,R-225-1-10_masks.tif,27,15461,972.2670273,361.9931811,61.71978264,5.865107841,0.985357702,61.31139769,1869.451782,493.1840761,5672,0.366858547,198.5936127,197.122879,180.4420013
28575,R-225-1-10_masks.tif,28,14007,857.8406204,353.4141531,58.4849139,6.042825912,0.986212225,80.75918563,3004.116513,447.5267366,5571,0.397729707,205.7540894,203.6207123,161.2243805
28576,R-225-1-10_masks.tif,29,22822,1065.59798,451.8513255,68.86520366,6.561388067,0.988317851,87.32900056,2700.487775,458.9284462,8061,0.353211813,202.2178345,200.8116913,163.7224884
28577,R-225-1-10_masks.tif,30,19061,1204.409163,447.6177858,106.1853515,4.215438189,0.971455158,-50.96950358,3983.56912,597.3843975,4020,0.210901841,212.5664215,207.6482544,157.2169189
28578,R-225-1-10_masks.tif,31,15682,1038.953319,364.4066154,85.63458648,4.255367258,0.971996013,18.44573324,4140.106173,627.8628364,6001,0.382668027,195.3012848,195.1454773,172.4412537
28579,R-225-1-10_masks.tif,32,15824,1048.267027,394.8952911,53.04117419,7.445070685,0.990938408,25.47403074,4235.811047,626.8415698,13909,0.878981294,205.3607025,202.3653107,177.9040833
28580,R-225-1-10_masks.tif,33,15879,1102.509668,411.6157777,61.39609525,6.704266387,0.988813262,25.48465174,4199.257447,648.2476856,11573,0.728824233,208.5222473,206.5537872,176.0982513
28581,R-225-1-10_masks.tif,34,17194,1009.4386,363.8330888,80.8336496,4.501010292,0.97500741,25.65503441,4286.64191,623.3972898,14267,0.829766198,202.4078674,198.5875092,178.1450195
28582,R-225-1-10_masks.tif,35,19899,1269.823376,463.3493614,65.12497509,7.114772186,0.990073207,-66.22305399,3864.437962,594.6551083,4456,0.223930851,207.3846436,202.2989197,153.7605438
28583,R-225-1-10_masks.tif,36,13732,1013.882251,405.9583095,54.2862283,7.478108576,0.99101866,21.22499503,1422.191305,676.3590154,5000,0.364113021,193.6614075,191.9631958,170.3639984
28584,R-225-1-10_masks.tif,37,18507,864.5685425,333.2597909,71.84735431,4.638442071,0.976484056,-18.33488968,2929.733884,640.7518777,6293,0.340033501,196.272995,190.1236267,155.6964874
28585,R-225-1-10_masks.tif,38,17156,975.2375901,352.7083791,63.10430107,5.589292221,0.983864802,48.96013536,2741.00717,600.2610166,10524,0.613429704,198.4250336,197.2479095,165.7192078
28586,R-225-1-10_masks.tif,39,8868,653.6396103,222.8206338,52.56016229,4.239344479,0.971780849,-35.41316712,4495.794317,589.2382724,4604,0.51917005,208.736969,201.4176788,161.759552
28587,R-225-1-10_masks.tif,40,18412,1101.379726,398.9936226,60.83227358,6.558913536,0.988308982,-37.0240856,1176.302792,673.1868347,4001,0.217303932,208.5233765,205.9480133,164.4631348
28588,R-225-1-10_masks.tif,41,13960,1010.752309,364.764069,60.9724831,5.982437493,0.985930469,-33.2077588,1113.55308,681.9885387,3753,0.268839542,203.2208862,199.0714111,170.3836975
28589,R-225-1-10_masks.tif,42,15833,1013.053824,425.9511182,65.83649628,6.469832726,0.987982856,-16.58681311,1235.288069,725.6029811,3773,0.238299754,202.1463013,194.1314545,157.3225555
28590,R-225-1-10_masks.tif,43,6743,596.9116882,207.5135616,43.68538226,4.750183034,0.977589937,-60.30721133,4782.67507,597.3677888,5385,0.798605962,209.2581177,205.7299957,170.1266479
28591,R-225-1-10_masks.tif,44,10636,780.0832611,293.8611538,48.79384458,6.022504607,0.986118366,-18.25747823,1272.583584,725.7124859,4731,0.444810079,205.9336243,198.9091034,171.9942932
28592,R-225-1-10_masks.tif,45,7016,610.8111832,197.1979702,51.03278456,3.864142863,0.965933715,-48.44679685,4868.019669,642.3358039,4668,0.665336374,210.9535065,206.4359436,168.4267426
28593,R-225-1-10_masks.tif,46,20687,1137.480231,417.8981508,85.55334552,4.884650019,0.978819958,-51.70746351,2496.299463,672.2127906,8310,0.401701552,205.9258728,204.0256348,151.8010864
28594,R-225-1-10_masks.tif,47,7848,470.5269119,164.112823,63.02823613,2.603798442,0.923310506,-13.86642345,2342.163991,672.0589959,1604,0.204383282,197.627182,194.5099792,143.7599792
28595,R-225-1-10_masks.tif,48,15622,1039.095454,390.9675831,58.56084831,6.676262288,0.988718681,23.44264846,1417.92581,772.4964153,6130,0.39239534,200.0608521,196.520874,175.5257721
28596,R-225-1-10_masks.tif,49,6446,488.0832611,171.3509861,48.82830919,3.509254958,0.95853918,-57.07771029,4770.232237,654.2719516,5386,0.835556935,211.9392853,204.0768585,171.3626099
28597,R-225-1-10_masks.tif,50,21956,1171.681241,427.69871,101.6096256,4.209234188,0.97136971,15.03656901,479.7907633,824.1850975,6645,0.302650756,190.8803558,185.8693695,144.5965424
28598,R-225-1-10_masks.tif,51,13514,994.5685425,384.806462,65.73274467,5.854106107,0.985302205,-84.68657249,1910.695279,675.9225248,5163,0.382048246,201.0274963,201.8477631,164.8601532
28599,R-225-1-10_masks.tif,52,15569,1063.823376,368.336422,58.95137766,6.248139342,0.98710929,-33.33926546,1994.087096,775.5419102,7106,0.456419809,210.6318665,206.7027893,169.1217346
28600,R-225-1-10_masks.tif,53,13688,943.4386002,353.1700983,52.20209636,6.765438995,0.989015765,-30.51397537,2046.505114,779.2586937,4345,0.317431327,207.2902222,201.2860718,169.5252075
28601,R-225-1-10_masks.tif,54,20640,1035.053824,389.0469003,83.46639174,4.661120388,0.976715051,12.01090019,567.0018411,810.2652616,5371,0.260222868,188.5859222,181.0016785,152.631546
28602,R-225-1-10_masks.tif,55,19916,1211.379726,449.7554428,71.40017453,6.29908044,0.987318277,57.50106072,4191.737196,777.7135971,10911,0.547850974,203.8391571,200.9044037,171.085144
28603,R-225-1-10_masks.tif,56,8479,598.4264069,226.8450602,49.06491122,4.623366363,0.976328584,-71.68377919,4523.569053,689.034556,4320,0.509494044,203.4701385,199.4678192,153.9009247
28604,R-225-1-10_masks.tif,57,23747,1287.095454,515.0454311,62.57733935,8.230542182,0.992591593,19.36593377,3845.037394,916.4126837,7244,0.305049059,187.6321106,185.9567871,160.3183289
28605,R-225-1-10_masks.tif,58,6034,439.1126984,160.1065433,50.4770131,3.171870392,0.949001553,-71.06843957,4741.310573,717.8334438,3756,0.622472655,209.9140015,202.1094208,165.4989319
28606,R-225-1-10_masks.tif,59,15930,851.4386002,302.8008408,74.33461657,4.07348359,0.969399091,-51.83532312,2145.69818,770.8107345,4874,0.305963591,210.2388153,203.6869049,167.909317
28607,R-225-1-10_masks.tif,60,23081,1184.994949,432.6022706,73.6681624,5.872309781,0.985393862,25.09946928,5043.341753,878.8219748,2370,0.10268186,214.6616058,196.1586456,218.1729889
28608,R-225-1-10_masks.tif,61,19714,892.7523087,309.5864571,83.24671047,3.71890319,0.963169082,-49.32832988,2186.2867,819.9186365,4540,0.230293193,207.7218018,202.7801819,159.5938263
28609,R-225-1-10_masks.tif,62,22204,1248.651804,459.6778416,70.0191771,6.565027762,0.988330877,26.87190784,5006.403936,927.74392,14421,0.649477572,193.157959,194.3258514,158.1199646
28610,R-225-1-10_masks.tif,63,6323,519.1126984,204.0225673,41.04375829,4.970854908,0.979555802,15.58117261,508.2206231,807.9022616,0,0,,,
28611,R-225-1-10_masks.tif,64,9311,805.0538239,249.0871919,73.45894579,3.390835374,0.955524239,28.24039798,1345.286221,827.417678,3252,0.349264311,195.3025818,189.9621735,163.4123688
28612,R-225-1-10_masks.tif,65,19832,1058.267027,381.9547314,81.64081909,4.678477454,0.976889544,64.25614336,4625.804155,790.7404699,10085,0.508521581,193.3917694,192.5270233,165.3490295
28613,R-225-1-10_masks.tif,66,18230,965.5391052,360.7574477,73.08029513,4.936453076,0.979266834,69.65718047,2622.538343,789.6089962,8547,0.468842567,205.2593842,202.3072357,157.8773804
28614,R-225-1-10_masks.tif,67,18453,818.8111832,302.0086544,84.56057846,3.571506486,0.960001782,66.67641948,120.60711,801.5763832,4958,0.268682599,174.9874878,169.2329559,135.761795
28615,R-225-1-10_masks.tif,68,13807,1000.166522,353.2232609,63.20311576,5.588700123,0.983861355,48.23597973,4542.641921,874.4329688,0,0,,,
28616,R-225-1-10_masks.tif,69,18561,1055.539105,407.7071666,74.70284886,5.457719121,0.983070683,-17.23040208,2224.824956,937.3907656,8855,0.477075589,201.0778046,192.290802,167.782608
28617,R-225-1-10_masks.tif,70,23320,1268.651804,465.4454056,107.981918,4.310401355,0.972716511,56.152854,4541.191509,929.1138079,0,0,,,
28618,R-225-1-10_masks.tif,71,17580,1058.468037,432.5061276,54.2404063,7.9738733,0.992105055,-17.70844101,2271.425427,947.9685438,7849,0.446473265,208.2890778,201.6163788,166.1173401
28619,R-225-1-10_masks.tif,72,15650,1010.953319,409.2265538,50.2540419,8.143157014,0.99243113,69.55432375,2597.023003,832.8932907,1133,0.072396166,224.8305359,201.6787262,218.3036194
28620,R-225-1-10_masks.tif,73,16881,1159.781746,456.8346487,49.4826246,9.232223479,0.994116485,70.41609739,3199.493513,851.5088561,5626,0.333274095,197.0140381,194.4793854,168.7157898
28621,R-225-1-10_masks.tif,74,13391,923.9238816,340.7188784,60.9845386,5.586971488,0.983851285,53.63713752,4653.616982,909.6672392,5071,0.378687178,201.3851318,201.1581573,172.9438019
28622,R-225-1-10_masks.tif,75,15282,983.5807358,359.2131058,55.30843588,6.494725445,0.988075352,56.82544388,4706.550517,892.3565633,7312,0.478471404,204.7776184,199.4933014,178.4964447
28623,R-225-1-10_masks.tif,76,15243,894.8111832,344.2218991,62.32088634,5.523379389,0.983474154,-18.05900571,2311.391065,973.8663649,8605,0.56452142,206.4344025,200.6070862,164.0790253
28624,R-225-1-10_masks.tif,77,17098,1254.267027,495.4498829,56.14722467,8.82412062,0.993557888,71.85378422,3217.394491,897.8910984,4933,0.288513276,207.9793243,205.6756592,167.5749054
28625,R-225-1-10_masks.tif,78,11296,700.1837662,284.8715104,55.53182299,5.1298786,0.980815887,75.27317388,107.8294086,857.9199717,6942,0.614553824,180.4842987,178.5701599,151.8781281
28626,R-225-1-10_masks.tif,79,16186,1022.225397,410.95058,52.18731831,7.874529547,0.991903778,72.08885648,2585.255838,876.721117,11335,0.700296553,200.6295471,198.2525787,169.6381073
28627,R-225-1-10_masks.tif,80,19934,1262.994949,498.5576302,54.3676103,9.170122199,0.994036288,67.83684722,2584.720829,928.0444968,9161,0.45956657,197.7633514,195.8069,175.5127106
28628,R-225-1-10_masks.tif,81,20017,971.5979797,408.4923837,67.69712632,6.034117043,0.986172118,7.469197831,1259.03522,1026.801319,6475,0.323475046,178.9632416,172.8125153,143.6748962
28629,R-225-1-10_masks.tif,82,20734,1188.793939,426.0871074,73.41160259,5.804083992,0.985045838,38.21864585,2465.85449,1034.154963,10630,0.51268448,185.1958618,182.2433624,162.2483521
28630,R-225-1-10_masks.tif,83,16172,1103.4386,405.1704752,70.99179691,5.70728581,0.984530259,68.03546035,2540.427776,958.7877195,5760,0.35617116,205.3466949,201.3288269,182.4130249
28631,R-225-1-10_masks.tif,84,9562,577.2132034,229.7624024,60.04933359,3.826227347,0.965243007,87.07026358,86.92407446,902.6646099,0,0,,,
28632,R-225-1-10_masks.tif,85,7208,508.0832611,181.3862404,51.60679948,3.514774065,0.95867209,-50.03287087,4091.481826,946.2187847,2734,0.379300777,203.2681122,200.7457886,149.9308777
28633,R-225-1-10_masks.tif,86,15836,887.3553391,362.2069712,57.88066744,6.257822987,0.987149414,6.841284031,2083.479919,1063.44462,10198,0.643975751,206.0237274,202.2848663,172.4546051
28634,R-225-1-10_masks.tif,87,17618,997.7401154,406.4765113,62.14554606,6.540718314,0.988243459,12.7830531,273.166818,1102.748155,10249,0.58173459,201.866333,194.727478,178.7337341
28635,R-225-1-10_masks.tif,88,13778,838.4264069,336.4829299,63.13577368,5.329513052,0.982238938,7.365643641,2039.234432,1078.766947,5901,0.428291479,202.5639648,195.072876,170.52771
28636,R-225-1-10_masks.tif,89,14658,932.0832611,374.4438599,52.20821674,7.172125066,0.990232114,13.99115506,319.0988539,1104.245531,11797,0.804816482,192.2830353,187.8968353,166.5899811
28637,R-225-1-10_masks.tif,90,20707,1187.03658,430.3220735,67.36472934,6.38794333,0.987670842,39.14606028,129.4657845,1078.72758,11590,0.559714106,184.6180267,178.501297,159.1405487
28638,R-225-1-10_masks.tif,91,11756,830.8528137,308.7804228,56.88969473,5.427703985,0.982881292,42.40090115,161.4927696,1034.796785,3960,0.336849268,186.066925,181.065155,165.2724762
28639,R-225-1-10_masks.tif,92,19959,962.8111832,376.1181304,70.91413871,5.30385248,0.982065089,-15.4410055,1956.868931,1123.570069,10414,0.521769628,207.3449249,202.2912445,162.6259918
28640,R-225-1-10_masks.tif,93,20504,1103.722871,404.7021095,65.36126055,6.191773324,0.986871956,-35.07259739,1536.5516,1134.817743,7520,0.366757706,208.2832489,203.9324493,158.5143585
28641,R-225-1-10_masks.tif,94,21041,1055.497475,430.2528404,75.79125203,5.676813997,0.984362415,-1.407244441,2136.328977,1190.311677,11766,0.559193955,200.9706726,196.074707,161.7446899
28642,R-225-1-10_masks.tif,95,11846,905.5391052,297.5441455,66.30006308,4.487841063,0.974858623,56.14637682,103.9043559,1138.178879,8583,0.724548371,194.2396545,188.6477966,166.651062
28643,R-225-1-10_masks.tif,96,20587,1048.426407,453.9223473,60.52110012,7.500232917,0.991071807,7.791675151,3365.204935,1321.077573,11161,0.542138243,197.8797607,194.9304657,169.805481
28644,R-225-1-10_masks.tif,97,4459,344.627417,112.6516327,52.8546704,2.131346801,0.883098891,-60.02481372,1636.50684,1156.976452,96,0.021529491,227.8333282,210.3125,216.2604218
28645,R-225-1-10_masks.tif,98,11894,815.882251,307.5423621,56.53152453,5.440192259,0.982960477,61.38300989,112.6208172,1195.663276,8104,0.681351942,196.0228271,189.4019012,165.4930878
28646,R-225-1-10_masks.tif,99,13003,837.0538239,324.6368212,53.02174588,6.122710897,0.986572098,-64.79036275,1657.813043,1197.467123,3353,0.25786357,205.4488525,200.6728363,167.1315308
28647,R-225-1-10_masks.tif,100,24148,1209.338095,460.3185877,84.54434486,5.44469992,0.982988923,69.44188806,3580.811868,1217.446207,9676,0.40069571,191.8220367,188.9517365,155.5905304
28648,R-225-1-10_masks.tif,101,11416,747.1543289,286.5496503,53.52643602,5.353422936,0.982398653,65.71038848,111.5220743,1244.476349,9166,0.802908199,194.3349304,190.0871735,164.5419006
28649,R-225-1-10_masks.tif,102,21065,1139.781746,433.9857437,77.36488284,5.609596083,0.983982342,70.31728177,3553.631616,1298.456302,5525,0.262283408,191.0488739,186.8743896,159.415741
28650,R-225-1-10_masks.tif,103,22065,906.1837662,375.803454,76.7488148,4.896537555,0.978923779,80.56563939,3911.286653,1252.936234,9240,0.418762746,190.4569244,187.8931885,156.5844116
28651,R-225-1-10_masks.tif,104,16320,1003.681241,381.2625305,73.54081443,5.184366443,0.981220859,-60.13966129,4116.77163,1342.45864,4921,0.301531863,208.056488,206.0312958,158.9851685
28652,R-225-1-10_masks.tif,105,11094,661.8406204,238.3143605,63.54561891,3.750287819,0.963794482,70.76804596,97.78898504,1290.686768,0,0,,,
28653,R-225-1-10_masks.tif,106,19573,933.7401154,363.9667053,75.69505027,4.808328998,0.978134682,80.04193938,3904.422265,1313.976703,7217,0.368722219,206.4277344,204.000412,160.6977997
28654,R-225-1-10_masks.tif,107,13337,781.1959595,275.6130105,65.8215651,4.187275251,0.971064152,40.7752308,81.05533478,1380.908,6808,0.510459624,188.1128082,182.2636566,166.0431824
28655,R-225-1-10_masks.tif,108,8306,528.627417,214.9809508,51.77738985,4.152023719,0.970563242,89.83349346,1711.260535,1311.506983,4164,0.501324344,204.8890533,200.3119659,170.7425537
28656,R-225-1-10_masks.tif,109,13058,792.9533188,284.4284181,67.93297009,4.186898021,0.97105886,-49.17726071,251.6174759,1362.988819,4892,0.374636238,201.3701935,197.6406403,146.9386749
28657,R-225-1-10_masks.tif,110,8414,622.2253967,217.0206989,51.39629967,4.222496567,0.971551906,-48.10141938,298.6561683,1381.536011,3368,0.400285239,197.0561218,192.8521423,149.7375336
28658,R-225-1-10_masks.tif,111,18373,984.2670273,359.1376819,75.68435128,4.74520394,0.977542343,58.95104472,1988.527513,1383.060469,9716,0.528819463,196.9395905,193.5378723,175.2446442
28659,R-225-1-10_masks.tif,112,15524,984.2670273,346.7821318,80.09314197,4.329735646,0.972963013,-52.36427132,2482.899961,1402.810938,5104,0.328781242,209.5025482,201.6071777,166.5775909
28660,R-225-1-10_masks.tif,113,19853,1140.066017,424.6099563,61.37167044,6.918663828,0.989499458,57.51359438,1993.288823,1449.261623,10465,0.527124364,199.5615845,195.4736786,169.7994232
28661,R-225-1-10_masks.tif,114,17554,1119.03658,414.0010868,62.69855429,6.603040396,0.988465627,-48.55341764,2499.087501,1455.428905,8804,0.501538111,209.5065918,203.397995,169.2891846
28662,R-225-1-10_masks.tif,115,22016,1143.965512,417.759704,73.5521204,5.679777846,0.984378861,50.58450401,3928.135174,1444.670921,4317,0.196084666,190.4132538,189.1614532,148.5788727
28663,R-225-1-10_masks.tif,116,13915,814.6690476,320.7619483,72.72989921,4.410317515,0.97395508,-82.62490902,1665.181387,1388.973769,5526,0.397125404,205.1380768,198.5877686,157.2385101
28664,R-225-1-10_masks.tif,117,11831,764.2670273,266.7599073,58.20517298,4.583096203,0.975905614,-47.51106414,2591.034317,1435.991379,3121,0.263798495,206.719635,200.0669708,165.574173
28665,R-225-1-10_masks.tif,118,8337,592.5685425,199.3863223,60.34931904,3.303870292,0.953093726,50.75626674,59.41117908,1431.120667,5227,0.626964136,191.3118439,181.6697845,171.778656
28666,R-225-1-10_masks.tif,119,10613,707.2964646,249.6074995,64.08731508,3.894803506,0.966477224,-44.30316108,2614.67276,1480.409404,242,0.022802224,220.0165253,200.5578461,165.4297485
28667,R-225-1-10_masks.tif,120,12071,748.6690476,297.6928413,64.81298286,4.593105088,0.976011798,-75.13959654,1669.750559,1442.901748,6251,0.517852705,207.5229492,201.5523987,167.0297546
28668,R-225-1-10_masks.tif,121,16419,959.882251,350.9608702,94.18407679,3.726329143,0.963318523,-10.08614367,3795.099945,1562.686034,6797,0.413971618,207.7432709,204.0625305,167.5868835
28669,R-225-1-10_masks.tif,122,17745,1081.379726,380.6718589,66.9941302,5.682167345,0.9843921,-44.48539808,1751.465765,1552.062835,7088,0.399436461,205.895874,200.6924438,163.7858276
28670,R-225-1-10_masks.tif,123,18002,875.3969696,339.6919998,72.28972198,4.699035914,0.977093685,-19.67671652,3708.662982,1569.696034,7123,0.395678258,198.1450195,191.5635223,173.9543762
28671,R-225-1-10_masks.tif,124,6199,471.0121933,159.6859752,53.62440284,2.977860205,0.941929174,46.50827722,47.71124375,1499.633973,1887,0.304403936,180.1425476,171.738205,167.8950653
28672,R-225-1-10_masks.tif,125,8925,637.1126984,255.9276588,50.60993391,5.056866093,0.980252298,-89.03337757,310.6460504,1464.495014,3884,0.435182073,190.6995392,189.9472198,167.5545807
28673,R-225-1-10_masks.tif,126,14554,719.9411255,292.1683526,72.30035982,4.041035941,0.968897779,-82.45818675,1460.400234,1492.184691,7912,0.543630617,199.0632019,199.0817719,161.2583466
28674,R-225-1-10_masks.tif,127,12594,717.254834,282.9179762,57.38903135,4.929826651,0.979210467,-72.92390084,1676.899079,1497.19946,6236,0.495156424,198.6399994,195.0261383,161.9542999
28675,R-225-1-10_masks.tif,128,11317,697.0121933,276.729712,53.71856835,5.151472209,0.980977936,76.12946129,1970.096845,1520.57312,4026,0.35574799,195.3899689,191.2386932,160.4657288
28676,R-225-1-10_masks.tif,129,9800,639.6984848,253.6846932,52.12230187,4.867104562,0.978665311,-88.45890127,295.7364286,1504.351122,3991,0.407244898,204.7211151,200.9696808,184.6113739
28677,R-225-1-10_masks.tif,130,20733,1290.894444,470.9002187,103.8796185,4.533133887,0.975364828,58.07077739,2815.890657,1676.366999,5099,0.24593643,206.9137115,203.4575348,183.8025055
28678,R-225-1-10_masks.tif,131,18198,1204.066017,440.8132755,72.22220621,6.103569783,0.986487167,63.24581453,2861.70255,1579.407627,443,0.024343334,233.0880432,234.1941376,204.6230316
28679,R-225-1-10_masks.tif,132,20427,1044.166522,380.0090114,75.55779133,5.029382208,0.980033675,-41.82361019,4885.185294,1624.215401,6390,0.312821266,205.0015717,201.2158051,158.0688629
28680,R-225-1-10_masks.tif,133,16593,1080.509668,415.354552,59.15342292,7.021648647,0.989806792,-23.83045983,4962.01362,1685.197433,4791,0.288736214,200.650177,197.5838013,158.6487122
28681,R-225-1-10_masks.tif,134,13958,722.5269119,301.5752904,62.01815142,4.86269396,0.978626169,6.024654092,1863.726537,1640.593566,7423,0.531809715,192.237915,187.4204559,168.2003174
28682,R-225-1-10_masks.tif,135,14866,1171.23759,431.2169456,47.29625243,9.117359695,0.993966853,63.12137101,2861.994619,1625.113951,3631,0.244248621,212.265213,208.1792908,199.1437683
28683,R-225-1-10_masks.tif,136,4408,357.2132034,108.6767889,61.56380706,1.765270767,0.824071821,71.65563624,40.33938294,1551.686025,0,0,,,
28684,R-225-1-10_masks.tif,137,13525,754.5269119,309.4295877,58.20737853,5.315985627,0.982147608,6.477111193,1554.347061,1670.382403,8520,0.629944547,199.950119,196.3253479,172.5173645
28685,R-225-1-10_masks.tif,138,17285,1089.63961,447.6801608,81.5710855,5.488221201,0.983259935,87.39836271,319.3186578,1567.31455,6941,0.401562048,196.3280487,193.5035248,164.5692291
28686,R-225-1-10_masks.tif,139,11860,755.9411255,311.5691474,54.68272805,5.697761587,0.984478091,6.810596943,1512.229005,1689.624452,6003,0.506155143,204.7784424,197.3249969,188.51091
28687,R-225-1-10_masks.tif,140,6401,473.6984848,142.841592,70.46055446,2.027256145,0.869871963,-49.95667805,43.42134042,1612.514295,1763,0.275425715,192.8377838,192.1565552,154.5371552
28688,R-225-1-10_masks.tif,141,12551,895.3553391,379.4276353,51.10181661,7.424934385,0.990888965,85.86703474,325.4180543,1603.123337,6886,0.548641543,196.7075195,193.6383972,174.8918152
28689,R-225-1-10_masks.tif,142,20637,1251.965512,453.6145986,77.7469691,5.83449881,0.985202509,58.97876814,2676.123177,1675.306246,1006,0.048747395,246.1888733,238.7077484,240.0715637
28690,R-225-1-10_masks.tif,143,24385,1123.882251,445.7045782,79.46725614,5.608656947,0.983976934,-14.73282003,3951.259299,1806.907771,10636,0.436169777,202.1082153,199.3292542,159.5741882
