sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
39355,B-50-1-01_masks.tif,18,3845,344.2842712,122.9018847,41.83862594,2.937522014,0.940272404,-27.83611894,4399.303251,103.8296489,3212,0.835370611,201.0576019,194.9315033,134.3994446
39356,B-50-1-01_masks.tif,19,10384,829.0538239,303.6208408,46.70700693,6.500541583,0.988096809,22.88163401,2750.311826,206.772631,4552,0.438366718,190.8457794,184.9718781,152.3242493
39357,B-50-1-01_masks.tif,20,8667,602.5685425,221.8130595,51.03014996,4.346706009,0.97317662,-57.92673113,418.3454483,143.4692512,7627,0.880004615,202.4942932,197.8687592,162.1915588
39358,B-50-1-01_masks.tif,21,8501,721.6396103,275.176933,43.41132052,6.338828896,0.987477828,-60.01384005,4720.032467,162.2071521,4297,0.505469945,214.096817,208.0104675,152.1412659
39359,B-50-1-01_masks.tif,22,6049,554.4264069,206.0863652,38.57252675,5.34282772,0.982328146,-65.5644379,471.4137874,164.0487684,55,0.009092412,212.4909058,181.4727325,179.3818207
39360,B-50-1-01_masks.tif,23,5932,582.5269119,236.7868488,37.95938538,6.237899967,0.987066658,-72.63312432,2521.414869,163.5202293,3915,0.659979771,197.983139,196.9473877,147.8761139
39361,B-50-1-01_masks.tif,24,9361,620.0832611,235.8590674,52.39087913,4.501910854,0.975017536,-66.00940322,4148.304027,169.3572268,7822,0.835594488,204.0099792,198.0934601,137.1674805
39362,B-50-1-01_masks.tif,25,6044,631.6396103,241.9570989,33.99874681,7.116647571,0.990078465,-54.57820447,4736.77002,191.1644606,0,0,,,
39363,B-50-1-01_masks.tif,26,10294,779.1959595,289.228083,47.41431126,6.100016541,0.986471312,-52.8167455,4774.349233,219.010103,9859,0.957742374,200.2624969,187.592865,137.44133
39364,B-50-1-01_masks.tif,27,7366,529.4974747,191.571405,50.65677992,3.781752518,0.964405521,-52.6727341,4831.671192,231.9872387,6934,0.941352159,197.598938,182.5005798,131.1916656
39365,B-50-1-01_masks.tif,28,1934,293.3137085,133.5715547,21.32793611,6.262751071,0.987169761,-1.296399845,5429.144778,237.9653568,0,0,,,
39366,B-50-1-01_masks.tif,29,7909,543.7989899,208.6284356,49.27968512,4.233558617,0.97170254,-88.90553918,4302.86332,221.9082058,6227,0.787330889,200.9584045,198.2958069,148.8697662
39367,B-50-1-01_masks.tif,30,18989,1006.526912,432.1333495,61.06917441,7.076128893,0.989963938,3.38986429,2884.78893,478.3201854,10382,0.546737585,199.4756317,192.3216095,147.4526062
39368,B-50-1-01_masks.tif,31,3754,385.3553391,143.4861514,34.45909605,4.163955757,0.970734246,-42.72926613,4252.494406,329.1228023,2953,0.786627597,200.2522888,195.6661072,150.2600708
39369,B-50-1-01_masks.tif,32,4643,390.9705627,166.2544821,36.84930967,4.511739395,0.97512765,-85.46236724,4797.986,298.0503984,2960,0.637518846,197.1837769,197.0229797,143.2942505
39370,B-50-1-01_masks.tif,33,15718,1000.669048,407.2406525,57.82856709,7.042205488,0.989866519,-82.32836159,4842.610828,372.6143275,11165,0.710332103,195.9648895,191.4430847,153.7265625
39371,B-50-1-01_masks.tif,34,6111,444.0416306,177.2081766,45.0073488,3.937316491,0.967209447,-15.36478306,5315.936017,396.6483391,5687,0.93061692,199.5157318,193.7756348,153.7763367
39372,B-50-1-01_masks.tif,35,3718,363.1126984,128.7869701,38.42444221,3.35169394,0.954454473,-37.1195045,4274.920118,367.9031737,3155,0.848574502,194.2729034,187.0919189,152.9648132
39373,B-50-1-01_masks.tif,36,4582,378.0416306,146.1626978,41.20524151,3.547187019,0.959439818,-17.68956963,5362.307508,420.3965517,4189,0.914229594,197.3327789,195.0627899,147.1503906
39374,B-50-1-01_masks.tif,37,9720,937.6812409,353.8704277,38.55351024,9.178682445,0.994047439,-31.06426807,2258.587037,525.019856,6603,0.679320988,205.94487,198.4098206,138.1749268
39375,B-50-1-01_masks.tif,38,9639,884.509668,309.2539803,45.95416419,6.729618215,0.988897861,-45.57930971,4358.54736,470.2257496,2237,0.232078016,201.5368805,197.9485931,162.2668762
39376,B-50-1-01_masks.tif,39,6944,539.1543289,196.1633823,45.78485415,4.284460133,0.972380418,44.14736916,4663.30962,439.0524194,5324,0.766705069,186.5559692,186.342041,145.095047
39377,B-50-1-01_masks.tif,40,6381,458.7695526,171.2722489,48.51902803,3.530001648,0.959035479,-59.42121555,4304.716032,432.6205924,5414,0.848456355,200.678421,195.4126282,135.6811981
39378,B-50-1-01_masks.tif,41,5520,414.7695526,151.0882357,47.62743084,3.172294475,0.949015554,-37.49784622,1386.671558,453.1610507,4973,0.900905797,200.9078979,194.372818,152.3667755
39379,B-50-1-01_masks.tif,42,8699,551.4558441,215.478157,52.12318215,4.134017688,0.970302324,-8.20085963,2162.772962,512.137717,6674,0.767214622,195.9220886,188.0626373,149.3160095
39380,B-50-1-01_masks.tif,43,5924,450.5269119,170.5819757,45.09497493,3.782726921,0.964424194,70.84268957,614.6002701,436.6036462,2321,0.391796084,197.3554535,192.0452423,150.2322235
39381,B-50-1-01_masks.tif,44,10244,693.7401154,264.4138554,50.91255712,5.193489982,0.981287409,64.87693755,4821.681472,461.9085318,7978,0.778797345,201.3532257,199.5357208,155.32164
39382,B-50-1-01_masks.tif,45,4953,392.1421356,170.2575921,37.7022523,4.515846714,0.97517345,4.39006646,5225.169392,494.1966485,4651,0.939026852,205.1588898,204.9499054,156.4454956
39383,B-50-1-01_masks.tif,46,3991,379.5563492,167.0087087,32.72893507,5.102784688,0.980609606,2.880700101,5270.601604,480.0899524,3502,0.877474317,190.1796112,184.9406128,148.7170258
39384,B-50-1-01_masks.tif,47,5238,381.2132034,143.2368072,47.86470642,2.992534957,0.942514643,3.290857899,4556.909317,481.6851852,4323,0.825315006,199.7120056,196.800827,137.8868866
39385,B-50-1-01_masks.tif,48,7201,520.9705627,229.4627696,41.31869435,5.553485492,0.98365433,-87.33156096,3086.04055,439.301347,6381,0.886126927,192.364212,184.9706879,150.8387451
39386,B-50-1-01_masks.tif,49,7285,467.2132034,192.8490538,49.52296196,3.894134079,0.966465497,-7.708606169,4496.207275,515.4417296,5955,0.817433082,195.1329956,187.6050415,128.6906738
39387,B-50-1-01_masks.tif,50,5134,407.1126984,156.4565289,44.27678826,3.533601578,0.959120681,-28.16009715,1448.190105,504.2064667,4812,0.937280873,200.8077698,191.7435608,150.7957153
39388,B-50-1-01_masks.tif,51,5392,492.7695526,190.4960774,37.59405961,5.067185596,0.980333456,68.67161056,648.4230341,488.0300445,4596,0.852373887,184.3740234,179.8761902,142.5789795
39389,B-50-1-01_masks.tif,52,4238,344.2842712,115.0791415,48.66389805,2.364774425,0.90618881,-27.2361768,1405.221331,500.9511562,3977,0.938414346,207.7933044,196.0877533,126.4191589
39390,B-50-1-01_masks.tif,53,4389,358.627417,133.8976358,42.49146681,3.151165301,0.948310851,-13.43362521,1523.996582,521.7010709,3991,0.909318751,196.1420746,189.0185394,153.6609802
39391,B-50-1-01_masks.tif,54,8454,571.4558441,242.1506127,46.25500653,5.235122224,0.98158663,87.44286578,3098.819849,479.612018,7641,0.903832505,200.4190521,192.78302,145.7734528
39392,B-50-1-01_masks.tif,55,3532,312.0416306,106.1685717,43.75231093,2.426582035,0.91113759,-23.88264241,1474.648924,532.9606455,3441,0.974235561,206.5042114,200.1862793,150.6870117
39393,B-50-1-01_masks.tif,56,10790,633.9411255,260.2291423,56.83541952,4.57864382,0.975858152,-8.623011718,1223.27924,616.8928638,7398,0.685634847,203.0727234,194.700058,160.3080597
39394,B-50-1-01_masks.tif,57,5731,403.5563492,168.445084,44.49955086,3.785320991,0.964473835,-89.88773336,3061.002617,516.3339731,457,0.079741755,215.9496765,192.6061249,170.4398193
39395,B-50-1-01_masks.tif,58,5140,345.4558441,111.2212012,59.55799902,1.867443551,0.844540667,-63.28116003,3377.620623,531.8159533,4389,0.853891051,197.5907898,189.7805939,141.7277222
39396,B-50-1-01_masks.tif,59,9139,671.254834,227.3635437,54.02289444,4.208651648,0.971361667,68.81365162,1896.746362,557.9449612,7026,0.768793085,190.2564697,181.1528625,132.9036407
39397,B-50-1-01_masks.tif,60,4728,423.4558441,172.6838773,36.85133534,4.685959835,0.976964159,-75.03350735,3202.366963,534.891709,4222,0.892978003,190.8595428,184.8531494,132.8706818
39398,B-50-1-01_masks.tif,61,4274,394.1837662,142.9745654,39.17848589,3.649313192,0.961722807,-52.04985944,4702.659569,573.3219467,4032,0.943378568,209.2023773,203.9250946,144.5892792
39399,B-50-1-01_masks.tif,62,10480,596.0416306,250.2211159,54.04030944,4.630268008,0.976399951,-5.511692582,1266.006011,650.8637405,8978,0.856679389,196.2298889,186.3682404,143.0340881
39400,B-50-1-01_masks.tif,63,9827,669.7401154,256.4603048,50.35276446,5.093271592,0.980536385,-27.76859992,5376.909637,636.2497202,8875,0.903124046,207.6025848,205.2144165,153.2878876
39401,B-50-1-01_masks.tif,64,5452,354.2842712,119.6415762,58.63190829,2.040554021,0.871687024,-52.62988375,3409.661042,577.7142333,4610,0.845561262,205.1785278,198.1203918,143.3262482
39402,B-50-1-01_masks.tif,65,10512,693.4974747,272.5959285,51.39465983,5.303973785,0.982065917,71.07175368,1860.220225,596.1533486,8938,0.850266362,200.0456543,194.0935364,156.8967285
39403,B-50-1-01_masks.tif,66,5297,347.2132034,113.025687,60.84191403,1.857694466,0.842752236,11.93036017,3331.507835,613.2163489,4798,0.905795733,195.3497314,185.8340912,139.5012512
39404,B-50-1-01_masks.tif,67,5357,338.3847763,116.6846934,59.27880815,1.968404849,0.861341987,4.789291957,3277.409371,618.1015494,4401,0.821541908,203.549881,194.4846649,143.4539948
39405,B-50-1-01_masks.tif,68,9836,780.3675324,293.8871127,43.7518569,6.717134621,0.988856324,33.61850074,1721.565779,690.8452623,9181,0.933407889,192.5482025,187.0829926,158.5610504
39406,B-50-1-01_masks.tif,69,4353,425.0121933,162.0034743,36.31386568,4.461201563,0.974553539,-47.42691916,4725.855961,620.11762,4232,0.972203078,200.4019318,191.5687561,141.4943237
39407,B-50-1-01_masks.tif,70,11756,852.2670273,308.4496229,51.16205155,6.028875182,0.986147893,34.68019609,1679.634485,709.7575706,6277,0.533940116,196.2541046,187.5789337,164.9920349
39408,B-50-1-01_masks.tif,71,4169,294.3847763,95.7752781,56.25705476,1.702458092,0.809306938,84.30209291,3136.423123,620.246342,2605,0.624850084,196.1969299,190.2453003,139.0376129
39409,B-50-1-01_masks.tif,72,4182,403.5979797,145.4341547,39.00983945,3.728140304,0.963354833,-53.73314958,4755.118604,637.9507413,3187,0.762075562,204.7681274,192.3900146,150.6344452
39410,B-50-1-01_masks.tif,73,7318,564.0832611,210.9462098,45.6546583,4.620475054,0.97629859,-28.61808795,5137.869637,691.0822629,5869,0.801995081,196.448288,190.4107971,138.8590851
39411,B-50-1-01_masks.tif,74,6002,556.0832611,212.7077082,38.42860851,5.535139484,0.983544889,-28.47740741,5384.399533,699.6594469,5651,0.941519494,215.2351837,208.8391418,163.007431
39412,B-50-1-01_masks.tif,75,5037,402.7695526,145.4094333,44.98250595,3.232577427,0.950948033,-35.89156267,2225.340679,673.534048,4757,0.944411356,201.2177887,192.6239166,158.6161499
39413,B-50-1-01_masks.tif,76,4761,450.1837662,165.0557952,39.27811061,4.202233577,0.971272827,28.35294462,1617.616257,709.7445915,4610,0.968283974,195.7791748,191.3067169,146.2577057
39414,B-50-1-01_masks.tif,77,4082,384.1837662,140.4755595,37.9627503,3.70035254,0.962791721,-51.82842206,4761.879226,677.9804018,3720,0.911317981,214.6602173,211.258606,156.3637085
39415,B-50-1-01_masks.tif,78,8180,596.0416306,255.5583421,42.50538729,6.012375334,0.986071222,-9.643085089,2026.312225,754.2580685,3851,0.470782396,208.9314423,200.6990356,160.796936
39416,B-50-1-01_masks.tif,79,5891,457.254834,166.1551412,45.8213971,3.626147428,0.96122228,-44.3486354,2258.179935,703.3753183,5160,0.875912409,208.6319733,204.5141449,156.4672546
39417,B-50-1-01_masks.tif,80,10435,822.6101731,311.3651513,47.80105689,6.513771276,0.988145402,-56.60820774,2863.531001,735.8841399,4365,0.418303785,209.8339081,204.7127075,152.4866028
39418,B-50-1-01_masks.tif,81,6243,483.9411255,193.9338214,44.11571984,4.396025319,0.973783169,-19.80425597,1946.823162,727.9255166,5322,0.852474772,209.867157,201.9609222,150.8179321
39419,B-50-1-01_masks.tif,82,3483,280.627417,86.51504001,52.45353711,1.649365224,0.795240694,-72.97595044,3146.401952,680.0878553,2330,0.668963537,192.5472107,185.9120178,132.4390564
39420,B-50-1-01_masks.tif,83,8311,586.6690476,220.0230583,49.10804837,4.480386936,0.974773814,-62.75725318,3628.95885,705.7434725,850,0.102274095,229.3576508,220.9741211,170.3682404
39421,B-50-1-01_masks.tif,84,11126,866.9116882,324.8370759,61.69649549,5.265081481,0.981797522,-85.37197877,3333.410839,693.4047277,0,0,,,
39422,B-50-1-01_masks.tif,85,8093,542.0416306,225.9654306,48.84191513,4.626465405,0.97636067,-9.692884342,2057.970221,788.7156802,1812,0.223897195,219.918869,215.0005493,160.7036438
39423,B-50-1-01_masks.tif,86,14483,922.1665222,316.2763289,63.56450837,4.9756749,0.979595804,-45.6993498,2468.699855,775.5966305,10188,0.703445419,206.0800934,198.4325714,152.0027466
39424,B-50-1-01_masks.tif,87,5360,529.6984848,217.5127285,32.73528291,6.644595959,0.988610277,-14.17404803,1983.485634,774.9067164,4876,0.909701493,200.8525391,190.0129242,160.0408173
39425,B-50-1-01_masks.tif,88,5700,513.0121933,203.4365767,37.58897003,5.412134903,0.982781796,-63.63629593,3667.571228,729.1982456,5433,0.953157895,209.7796783,202.175415,143.1468811
39426,B-50-1-01_masks.tif,89,3249,316.1421356,135.5112576,34.01638025,3.983705987,0.967981241,-78.92310884,4386.207448,699.7328409,3224,0.992305325,181.1209717,176.5967712,134.6771088
39427,B-50-1-01_masks.tif,90,8035,801.4974747,337.5131146,55.35913779,6.096791389,0.986456897,6.818951465,4088.76789,845.9505912,5493,0.683634101,184.93573,175.4685974,133.0615387
39428,B-50-1-01_masks.tif,91,13666,923.8233765,341.1198985,52.91179397,6.446953937,0.987896889,43.79097771,490.2118396,826.7569881,9698,0.709644373,188.4477234,180.9279175,154.2530365
39429,B-50-1-01_masks.tif,92,5428,433.254834,145.0259688,49.07702584,2.955068412,0.941001769,45.65398702,1593.745763,754.3478261,5271,0.971075903,201.1601257,192.3720398,154.5786438
39430,B-50-1-01_masks.tif,93,9278,672.9533188,246.8154833,49.13603834,5.02310507,0.979983232,-45.74929889,2513.013257,795.5792197,7446,0.802543652,204.6048889,195.0596313,145.3955078
39431,B-50-1-01_masks.tif,94,9629,704.2842712,298.4953776,44.69957976,6.677811719,0.988723946,-83.84862819,3348.429017,731.7573995,261,0.027105618,229.2682037,230.2490387,184.9042206
39432,B-50-1-01_masks.tif,95,6665,592.5269119,250.2365232,36.60764074,6.835636444,0.989241429,-14.55706044,5255.423556,828.1633908,4605,0.690922731,215.3324585,213.6223602,170.8733978
39433,B-50-1-01_masks.tif,96,5405,445.8406204,159.5791051,44.57837117,3.579742841,0.960189439,33.98413208,1567.246809,791.9056429,4805,0.888991674,205.4370422,198.2484894,171.8164368
39434,B-50-1-01_masks.tif,97,5134,369.2132034,136.1410884,49.13759451,2.770609546,0.932592365,71.11666124,4389.101286,753.2728866,4752,0.925594079,201.9880066,196.2537842,150.8063965
39435,B-50-1-01_masks.tif,98,3165,282.3847763,92.38136181,46.9776841,1.966494594,0.861050728,-70.85268879,35.96619273,757.2947867,2863,0.904581359,190.3681488,184.3639526,135.0073395
39436,B-50-1-01_masks.tif,99,8384,603.9827561,224.1261386,48.37498369,4.633100035,0.976429142,57.13500556,348.3272901,805.5335162,7615,0.908277672,189.6639557,186.5430145,149.5388031
39437,B-50-1-01_masks.tif,100,5612,469.254834,156.1627554,50.07920298,3.118315511,0.947185576,42.72308809,1696.414825,807.7066999,5012,0.893086244,202.4788513,197.2889099,152.6867523
39438,B-50-1-01_masks.tif,101,7786,487.2132034,199.1176119,51.54476444,3.863003625,0.965913264,-82.49425595,3372.284485,768.0408425,7520,0.965836116,200.6063843,189.3122406,148.5018616
39439,B-50-1-01_masks.tif,102,4199,395.3553391,148.7825229,38.64911442,3.849571332,0.965670737,32.27038003,1539.751369,814.0619195,3927,0.935222672,203.4965668,200.0269928,156.9852295
39440,B-50-1-01_masks.tif,103,14544,865.9827561,333.3154566,58.71479394,5.676856448,0.984362651,-19.94299481,5331.126031,896.9659653,11852,0.814906491,205.0171204,200.2012329,152.9948578
39441,B-50-1-01_masks.tif,104,5797,429.6984848,164.2657763,46.24622011,3.551982755,0.959551576,-72.53693448,1335.011903,797.4257375,5018,0.865620148,195.8999634,193.7939453,140.5338745
39442,B-50-1-01_masks.tif,105,6433,430.8700577,165.8156359,50.27925904,3.297893387,0.952919348,17.13424818,204.8457951,847.6126224,5083,0.790144567,184.8184204,175.6415558,139.3370056
39443,B-50-1-01_masks.tif,106,5985,473.4558441,180.6963224,45.77803013,3.947228002,0.967376688,-75.95333681,3405.403342,807.5253133,5548,0.926984127,211.0319061,205.5059509,156.2406311
39444,B-50-1-01_masks.tif,107,2668,243.3137085,88.90488391,39.36793673,2.258306919,0.896615666,-78.40724194,40.26761619,799.8871814,2203,0.825712144,184.2641907,182.060379,124.1752167
39445,B-50-1-01_masks.tif,108,7203,531.2132034,225.8662856,41.54090798,5.437201462,0.982941563,86.81859178,4429.508677,804.8395113,2545,0.353325003,189.4911652,185.1300659,144.0015717
39446,B-50-1-01_masks.tif,109,6054,433.4558441,166.2233323,47.47559749,3.501237289,0.958344944,-15.63028523,5284.549389,852.2228279,4671,0.771555996,201.3577423,194.7107697,155.8272247
39447,B-50-1-01_masks.tif,110,8708,605.7401154,220.768423,52.73449496,4.186413906,0.971052066,59.52950284,332.4523427,860.6045016,7641,0.877468994,190.405838,184.5955963,144.2668457
39448,B-50-1-01_masks.tif,111,8973,584.8700577,226.5834852,53.37390971,4.245210561,0.971859911,-85.74464707,5045.211858,818.873398,6274,0.699208737,197.8445892,192.7336578,143.7859344
39449,B-50-1-01_masks.tif,112,6103,404.1421356,160.3766363,50.54452718,3.172977278,0.949038084,-89.86770311,3267.140095,820.6575455,5347,0.876126495,212.2704315,209.8870392,167.2322845
39450,B-50-1-01_masks.tif,113,10271,675.882251,244.2438491,55.30631227,4.41620204,0.974025368,34.76655727,5166.804595,933.8545419,6557,0.638399377,191.2150421,187.6208649,146.5766296
39451,B-50-1-01_masks.tif,114,5825,368.627417,129.2502147,58.82003708,2.197384108,0.890447198,18.44381074,2140.348498,904.4755365,4475,0.768240343,183.0348663,172.9211121,130.6299438
39452,B-50-1-01_masks.tif,115,3238,251.5563492,68.87774765,61.86039301,1.113438572,0.439753118,32.35903819,2218.180358,877.4756022,2305,0.711859172,191.9132385,181.7882843,126.5114975
39453,B-50-1-01_masks.tif,116,6397,378.627417,125.5903496,66.41779178,1.89091426,0.848718607,82.05062795,4984.97577,877.8066281,4746,0.74191027,205.796463,194.6447601,162.6447601
39454,B-50-1-01_masks.tif,117,6655,508.3259018,186.3552335,46.97421582,3.967181363,0.96770949,38.59692613,3835.241322,934.370849,5318,0.799098422,195.8083801,190.1066132,152.2888336
39455,B-50-1-01_masks.tif,118,5770,384.5269119,126.0469531,59.07976718,2.133504567,0.88335084,20.57935583,2082.844021,923.279896,4382,0.759445407,195.5433655,187.4612122,146.5381165
39456,B-50-1-01_masks.tif,119,3917,435.9411255,162.3156217,32.88948841,4.93518232,0.979256042,-24.89111854,5386.70794,930.1376053,2553,0.651774317,201.2346191,194.4296875,145.3255005
39457,B-50-1-01_masks.tif,120,4277,354.0416306,130.8205788,42.90785682,3.048872362,0.944681155,65.79188563,105.4671499,905.3123685,4041,0.944821136,187.3578339,184.1229858,140.6604767
39458,B-50-1-01_masks.tif,121,3457,428.5269119,167.2074621,31.11839514,5.373267525,0.982529578,-25.15532213,5405.127567,948.9262366,2497,0.722302574,200.1001129,197.5282288,142.6299591
39459,B-50-1-01_masks.tif,122,4964,413.2132034,167.578186,38.95832619,4.301472943,0.972601534,77.59808241,4895.505238,904.9059226,4378,0.88195004,200.2306976,195.1560059,141.9703064
39460,B-50-1-01_masks.tif,123,5101,378.627417,147.1158386,45.32778281,3.245599706,0.951350911,12.96341716,3595.949422,957.3183689,4834,0.947657322,196.3485718,189.6377716,147.2016907
39461,B-50-1-01_masks.tif,124,10166,811.7401154,287.5588773,52.90738677,5.435136658,0.982928487,69.95960307,4872.786642,968.8098564,6386,0.628172339,206.7826538,201.1949615,145.5570068
39462,B-50-1-01_masks.tif,125,7185,481.3553391,178.2752951,53.813398,3.312842186,0.953353654,65.26128562,89.6651357,943.8427279,7003,0.97466945,192.6385803,186.2678833,144.5217743
39463,B-50-1-01_masks.tif,126,2409,217.5563492,58.99272319,53.5719869,1.101186023,0.418727828,-7.787213647,2201.381901,926.9360731,1882,0.781237028,195.637619,186.0467529,122.3257141
39464,B-50-1-01_masks.tif,127,4911,400.627417,157.8833719,41.01621316,3.849291773,0.965665661,11.90815604,3545.226023,969.2058644,0,0,,,
39465,B-50-1-01_masks.tif,128,6724,550.2842712,233.064364,39.97157865,5.830752048,0.985183343,76.71030812,1589.014426,933.4415526,3317,0.493307555,187.6777191,184.3421783,144.4006653
39466,B-50-1-01_masks.tif,129,5558,388.2842712,138.555468,51.816887,2.673944269,0.927437022,61.99192316,1823.064412,944.6241454,4818,0.866858582,189.5560455,184.7254028,140.2208405
39467,B-50-1-01_masks.tif,130,11031,702.0832611,265.4225143,56.65177584,4.685157885,0.976956179,73.20673166,3171.283474,953.3029644,7522,0.681896474,200.8031158,192.6196442,151.8808899
39468,B-50-1-01_masks.tif,131,7272,542.0416306,222.7112355,43.74004292,5.091701347,0.980524259,-83.90855242,2400.209296,952.3582233,6350,0.873212321,200.7554321,196.9803162,141.3796844
39469,B-50-1-01_masks.tif,132,11632,802.3675324,284.2520605,55.41901455,5.12914318,0.980810332,-55.90532422,2450.934663,1003.951771,7462,0.64150619,201.9422455,192.6462097,146.7976379
39470,B-50-1-01_masks.tif,133,4408,434.4264069,156.257704,38.30337795,4.079475816,0.969490336,40.64439178,3405.569646,984.7445554,3825,0.867740472,196.2915039,192.5673218,169.6779022
39471,B-50-1-01_masks.tif,134,6801,491.0121933,183.7836168,47.82193953,3.843081619,0.965552627,33.3570543,3365.68637,1006.230995,5462,0.803117189,202.4851685,193.4194489,166.2663879
39472,B-50-1-01_masks.tif,135,7814,495.4558441,192.6337536,54.865057,3.511046268,0.958582389,-14.90327835,3678.670079,1032.105964,7024,0.898899411,201.6235809,189.6258545,139.8791351
39473,B-50-1-01_masks.tif,136,6136,474.5269119,189.8985402,43.90902396,4.324818069,0.972900636,-73.49163566,404.5888201,978.8070404,5435,0.885756193,200.1920929,193.4494934,146.9368896
39474,B-50-1-01_masks.tif,137,8970,684.3259018,257.5397114,45.79085665,5.62426061,0.984066436,68.59674433,3170.164994,1000.261427,6277,0.699777035,207.6587524,202.4441681,161.1653595
39475,B-50-1-01_masks.tif,138,6384,416.1421356,161.5998731,52.77646527,3.06196848,0.945167043,-8.111856648,3726.64787,1028.101347,5391,0.844454887,204.3101501,195.4019623,142.5711365
39476,B-50-1-01_masks.tif,139,8009,496.8700577,197.2775517,53.25280163,3.704547848,0.962877572,76.79753189,1557.986515,986.5860906,7604,0.949431889,195.9451599,189.5155182,146.375061
39477,B-50-1-01_masks.tif,140,2869,230.1421356,61.66952782,59.84787638,1.03043803,0.241257742,-6.661604887,2675.02649,976.8093412,1807,0.62983618,183.3785248,176.0796967,112.2661896
39478,B-50-1-01_masks.tif,141,4268,355.4558441,125.0764964,46.00293926,2.71888054,0.92990554,65.04292691,49.33505155,998.6881443,4032,0.94470478,190.5701904,179.67659,130.5530701
39479,B-50-1-01_masks.tif,142,4830,434.0416306,176.9683729,38.42380749,4.605695906,0.976144374,-13.43618405,1077.122981,1036.356729,4376,0.906004141,204.2753601,193.4508667,139.1275177
39480,B-50-1-01_masks.tif,143,5229,505.1126984,208.0081542,33.58260482,6.193925554,0.986881138,74.25278376,1480.670683,1006.118952,4973,0.951042264,200.4180603,196.5845642,162.5650482
