sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
28242,B-20-1-01_masks.tif,35,8828,472.8700577,168.4767065,68.46152551,2.460896178,0.913714823,79.50329282,2050.781264,1605.860784,8251,0.934639783,201.043869,194.628891,147.8751678
28243,B-20-1-01_masks.tif,36,6618,509.2132034,198.3368099,43.50964423,4.558456256,0.975641174,84.88969584,1082.292989,1600.556361,5198,0.785433666,193.6392822,187.3676453,146.864563
28244,B-20-1-01_masks.tif,37,7569,531.8406204,199.9174936,49.454199,4.042477639,0.968920315,-66.02197151,2444.493857,1642.09169,5543,0.732329238,200.0730591,196.1322327,143.7836914
28245,B-20-1-01_masks.tif,38,6755,533.254834,205.9492446,44.18032583,4.66156011,0.976719496,-26.30540142,1443.304071,1764.258327,5607,0.830051813,194.54039,184.6374207,132.7442474
28246,B-20-1-01_masks.tif,39,11219,758.2842712,299.8978398,49.67654858,6.037010387,0.986185462,-5.187941715,1512.040556,1976.133256,9766,0.870487566,200.5160828,192.2070465,148.2960205
28247,B-20-1-01_masks.tif,40,13983,1087.865007,385.9167251,50.16426551,7.693060412,0.991515661,-47.70590442,2781.315168,1979.238146,7260,0.519201888,195.3939362,185.1392517,121.0612946
28248,B-20-1-01_masks.tif,41,13684,828.4264069,324.8814517,54.91973019,5.915568969,0.985608257,-12.22205782,1454.322859,1995.255408,9746,0.71221865,206.3625031,199.4041595,159.8758392
28249,B-20-1-01_masks.tif,42,8218,666.4264069,251.8848048,44.54219147,5.654971085,0.984240409,-74.38858473,3834.095887,2147.313823,7157,0.870893161,202.8091431,195.6430054,133.2561188
28250,B-20-1-01_masks.tif,43,5460,509.8406204,191.3568528,37.72632512,5.072236751,0.980372998,-60.63495561,2289.62033,2191.743223,5460,1,194.6503601,190.606781,137.3322296
28251,B-20-1-01_masks.tif,44,11107,677.0538239,253.4799568,56.73532972,4.467762116,0.974629188,-35.29160913,3967.346358,2263.316467,8742,0.787071216,198.1673584,189.234726,135.5444946
28252,B-20-1-01_masks.tif,45,8162,644.2253967,219.8535408,48.97958753,4.488676854,0.974868106,50.43831885,4144.72764,2245.699461,7131,0.873682921,184.4449615,183.880661,137.5715942
28253,B-20-1-01_masks.tif,46,9166,609.8406204,232.8143131,51.95501607,4.481074797,0.974781658,19.32465737,3691.758782,2303.314205,6037,0.658629719,190.4878235,182.9040985,119.249794
28254,B-20-1-01_masks.tif,47,5466,515.7989899,201.8703987,36.10380645,5.591388237,0.983876996,87.61406832,5275.893707,2252.826198,5219,0.954811562,196.9461517,193.3663483,134.9963531
28255,B-20-1-01_masks.tif,48,10157,762.1248917,274.8107163,48.52101206,5.663746585,0.984289597,-33.77724983,5050.621936,2362.003741,6820,0.671458108,194.8472137,188.4332886,129.0036621
28256,B-20-1-01_masks.tif,49,5003,508.9116882,184.3680706,35.71662548,5.161967799,0.981055957,-34.62615817,4001.706976,2353.722167,4252,0.849890066,191.3544159,182.4894104,138.4684906
28257,B-20-1-01_masks.tif,50,12185,869.0121933,341.6651361,48.13793605,7.097627446,0.99002495,11.66430944,2025.84801,2761.384817,9192,0.754370127,199.2898102,191.2959137,149.6611176
28258,B-20-1-01_masks.tif,51,7208,592.5685425,217.0913795,44.68755153,4.857983309,0.978584244,-40.16743845,167.2509711,2733.337542,6796,0.942841287,198.564743,193.1187439,129.9593811
28259,B-20-1-01_masks.tif,52,5249,551.2132034,255.2216665,34.25085697,7.451541042,0.990954209,84.93870319,859.4738045,2762.986474,5004,0.953324443,184.8435211,179.0879364,139.1730652
28260,B-20-1-01_masks.tif,53,8740,816.509668,299.3993029,38.6829002,7.739835984,0.991618334,-48.35314053,5049.32849,2868.790961,6204,0.709839817,193.0415802,189.4459991,119.4213409
28261,B-20-1-01_masks.tif,54,5331,538.627417,237.3804394,31.36257701,7.568907342,0.9912338,85.12435088,850.166948,2805.222285,0,0,,,
28262,B-20-1-01_masks.tif,55,8427,699.1126984,300.1725806,38.97320276,7.702024964,0.991535484,80.50598189,875.9579922,2857.424232,4752,0.563901744,195.4328766,191.1062775,153.6010132
28263,B-20-1-01_masks.tif,56,5459,457.2132034,189.7059222,38.68312232,4.904100571,0.978989432,11.86932818,759.9672101,3016.62081,5272,0.965744642,200.5764465,190.7625122,149.4237518
28264,B-20-1-01_masks.tif,57,6929,541.254834,198.2305914,45.98573553,4.310697417,0.972720312,-26.82746782,594.9997114,3015.102612,6234,0.899696926,194.5290375,189.0654449,143.6005707
28265,B-20-1-01_masks.tif,58,4590,498.8700577,203.8632426,30.73878444,6.632117903,0.98856713,11.79910799,814.8653595,3051.876688,3553,0.774074074,190.1117401,178.4728394,151.2507782
28266,B-20-1-01_masks.tif,59,4736,442.2842712,176.119077,35.57589499,4.950517113,0.979385707,16.53340879,916.9165963,3058.176943,4574,0.965793919,191.6689911,182.3318787,142.1187134
28267,B-20-1-01_masks.tif,60,2627,354.8700577,129.4770242,28.9306302,4.47543048,0.974717183,-73.82035175,1149.455272,3245.336886,2627,1,193.3730469,192.5603333,134.622757
28268,B-20-1-01_masks.tif,61,11573,834.3675324,296.6713325,55.21823736,5.372705591,0.982525891,31.3828519,2509.014517,3439.681414,8700,0.751749762,188.9932251,181.8013763,137.2460938
28269,B-20-1-01_masks.tif,62,11217,669.9411255,267.8924574,56.85785541,4.711617339,0.97721728,81.89690493,687.6385843,3354.274316,7672,0.683961844,185.8275604,177.7597809,136.0284119
28270,B-20-1-01_masks.tif,63,18297,1194.911688,469.2900766,54.4093245,8.62517741,0.99325626,79.82229437,5126.99847,3529.283762,7519,0.410941684,180.8313599,173.3759766,130.3694611
28271,B-20-1-02_masks.tif,1,10120,713.7401154,265.9998216,51.69864703,5.145198896,0.980931071,-68.0296184,1199.456621,47.99268775,5262,0.519960474,189.5093079,186.9884033,115.9944916
28272,B-20-1-02_masks.tif,2,4515,457.5563492,213.0168527,28.61290903,7.444781393,0.9909377,87.04888414,1589.057143,15.00442968,3643,0.806866002,194.7367554,200.5432281,132.8641205
28273,B-20-1-02_masks.tif,3,11193,832.5269119,370.0600346,48.47308414,7.634340606,0.991384075,82.2357215,2364.889663,25.83972125,583,0.052086125,223.1612396,177.1852417,184.5145721
28274,B-20-1-02_masks.tif,4,5489,513.0121933,195.7165818,39.09576322,5.006081624,0.979845462,62.2298232,2818.466205,40.09910731,2714,0.494443432,192.7711792,195.1794434,145.0173187
28275,B-20-1-02_masks.tif,5,10033,694.9116882,273.3099486,48.11728795,5.680077998,0.984380525,23.76149589,433.8887671,123.8107246,6703,0.668095286,193.8232117,187.4538269,150.7071533
28276,B-20-1-02_masks.tif,6,9835,693.7401154,273.1016634,48.56995748,5.622851606,0.984058385,24.11310634,476.3434672,118.0650737,6112,0.621453991,187.1924133,184.4595947,148.0477753
28277,B-20-1-02_masks.tif,7,4566,388.0416306,147.4247836,40.64177572,3.627419841,0.961250028,-73.44478394,4295.044021,30.28602716,3418,0.748576435,212.4675293,207.2267456,147.6050262
28278,B-20-1-02_masks.tif,8,5593,491.5979797,188.5488989,39.32707901,4.79437842,0.978005818,-65.33231598,4329.934025,57.19989272,4703,0.840872519,204.9991455,200.230484,134.9143066
28279,B-20-1-02_masks.tif,9,11319,735.6984848,284.0921912,52.45770982,5.415642281,0.982804286,85.32866721,2326.241983,57.82365933,7565,0.66834526,200.4001312,196.4878998,146.9184418
28280,B-20-1-02_masks.tif,10,6463,454.627417,183.9378449,45.69144337,4.025651881,0.968655757,-83.00031648,1032.396101,73.00495126,4676,0.723503017,192.9754028,194.8605652,137.4354095
28281,B-20-1-02_masks.tif,11,13854,880.6690476,351.5272715,55.88885548,6.289756133,0.987280406,-75.48275884,718.1666667,133.6213368,6795,0.490472066,192.6943359,189.0133972,134.6282501
28282,B-20-1-02_masks.tif,12,11152,767.254834,298.8971085,49.07683416,6.090390988,0.986428221,-72.66595856,733.4822453,185.0625,5940,0.532639885,194.4026947,190.698822,126.9883804
28283,B-20-1-02_masks.tif,13,8307,633.9411255,263.877538,46.29337133,5.700114949,0.984491006,-75.78627875,5307.817142,170.278801,6411,0.771758758,200.8880005,194.9026642,147.9430695
28284,B-20-1-02_masks.tif,14,7936,490.1421356,216.716876,48.08567329,4.506890748,0.97507342,-86.16692834,5337.048261,216.328251,4909,0.618573589,197.9136353,193.1456451,132.8669739
28285,B-20-1-02_masks.tif,15,8540,617.6984848,247.6814815,48.78679701,5.076813742,0.980408725,-86.02767282,292.3033958,257.50726,5553,0.650234192,189.7666168,182.2994843,139.6056213
28286,B-20-1-02_masks.tif,16,14566,920.0832611,387.1888628,51.02366929,7.588416675,0.991279015,77.61993161,727.8703144,291.1727997,4689,0.321914046,181.5549164,183.0874329,130.3316345
28287,B-20-1-02_masks.tif,17,10174,725.3969696,260.105247,51.60811211,5.040007013,0.980118621,-61.78877884,4925.864164,313.5808925,7125,0.700314527,200.4613342,193.0672302,141.1642151
28288,B-20-1-02_masks.tif,18,5881,463.1126984,172.9448954,47.64026494,3.630225306,0.961311103,69.88407305,5370.114946,295.0556028,4555,0.774528141,196.9927521,197.654007,140.6676178
28289,B-20-1-02_masks.tif,19,8858,690.5685425,262.463268,48.76825092,5.381847064,0.982585728,63.421791,5345.960036,336.6070219,6093,0.687852788,194.6174316,195.542099,141.3938904
28290,B-20-1-02_masks.tif,20,4257,368.3847763,151.0031139,38.42104619,3.930218691,0.967088886,84.74710612,335.9412732,293.7587503,3715,0.872680291,192.676712,191.5079346,131.2218018
28291,B-20-1-02_masks.tif,21,11419,765.3969696,304.7919515,49.27749267,6.185216313,0.986843921,-64.02669361,4955.737718,348.6420877,5596,0.490060426,212.1088257,204.8840179,156.0829163
28292,B-20-1-02_masks.tif,22,8173,670.627417,282.2612944,39.41003477,7.162168114,0.990204802,-0.208327918,566.7873486,437.088462,3971,0.485868102,186.0803375,181.6920166,139.0868835
28293,B-20-1-02_masks.tif,23,8422,554.6690476,191.5472552,57.16572715,3.350735917,0.954427803,58.16076008,328.5008312,371.6715744,1953,0.231892662,175.3415222,171.3082428,118.4818192
28294,B-20-1-02_masks.tif,24,15941,946.0832611,386.1774121,62.84574034,6.144846254,0.986669318,81.35424582,1196.903833,380.9083495,9220,0.578382787,193.2779846,185.7206116,138.7998962
28295,B-20-1-02_masks.tif,25,6940,530.8700577,214.980584,42.25211692,5.088042912,0.980495963,-7.190858666,4645.359942,460.5263689,5697,0.820893372,196.3689728,188.2489014,153.2708435
28296,B-20-1-02_masks.tif,26,14154,987.254834,411.0272956,55.10235669,7.459341492,0.990973204,82.98505293,1986.248481,405.9128868,550,0.038858273,228.6745453,202.0472717,187.0945435
28297,B-20-1-02_masks.tif,27,16901,980.4264069,430.0215141,51.77490433,8.305597464,0.992725372,81.19339131,1185.985208,424.5094373,5668,0.335364771,193.4844818,185.7267151,140.2454071
28298,B-20-1-02_masks.tif,28,14109,849.0121933,357.5823413,54.12530879,6.606564456,0.988478,-77.96169301,2437.222199,421.2606847,8220,0.582606847,192.0625305,187.5810242,127.1170349
28299,B-20-1-02_masks.tif,29,9560,908.2670273,307.1911748,44.40474991,6.917980067,0.989497371,31.90192456,1491.263703,528.009728,5017,0.524790795,190.3816986,185.855896,155.1317596
28300,B-20-1-02_masks.tif,30,5891,444.627417,170.3765662,44.75840621,3.806582508,0.964876791,-4.590663311,4591.352741,488.4270922,5355,0.90901375,203.1566772,196.8166199,138.4463043
28301,B-20-1-02_masks.tif,31,10787,855.1543289,352.9425931,57.12638881,6.178275932,0.986814149,71.11483534,1131.14777,489.8678038,7611,0.705571521,201.5978241,200.5283203,153.0457306
28302,B-20-1-02_masks.tif,32,17455,1045.59798,461.5872154,49.77928085,9.272677457,0.994167859,83.40228893,1987.028187,446.6315669,8315,0.476367803,203.3884583,191.3227844,143.46698
28303,B-20-1-02_masks.tif,33,13368,895.6396103,348.2626416,63.08169912,5.520818976,0.983458693,72.31587977,4980.831014,456.4320766,6150,0.46005386,199.1269989,194.9365845,144.825531
28304,B-20-1-02_masks.tif,34,12687,834.1837662,343.3976342,48.75908095,7.042742142,0.989868071,79.50454675,1198.069599,469.9609049,7754,0.611176795,200.7608948,193.5731201,161.2995911
28305,B-20-1-02_masks.tif,35,11321,805.5391052,297.4019992,56.34375048,5.278349358,0.981889758,30.56399647,1465.506227,564.5342284,9060,0.800282661,200.2824554,196.0460205,163.697464
28306,B-20-1-02_masks.tif,36,13339,949.5979797,397.5888863,45.91318841,8.659579089,0.993309915,82.27417124,1969.994902,484.2551915,3913,0.293350326,186.7032928,181.4119568,141.5568542
28307,B-20-1-02_masks.tif,37,9078,665.254834,242.9690458,51.64736661,4.704384013,0.977146346,-21.56440107,4654.058934,588.2541309,4470,0.492399207,214.849884,210.487915,150.3049164
28308,B-20-1-02_masks.tif,38,8241,662.9116882,255.6494934,47.59624153,5.371211784,0.982516083,63.37927725,87.56085427,531.909477,4631,0.561946366,173.4450378,174.3157043,131.3269348
28309,B-20-1-02_masks.tif,39,14283,911.882251,352.6880369,55.37996575,6.36851309,0.987595022,68.62379699,967.6320101,538.9004411,8139,0.569838269,188.828476,186.7507019,136.9523315
28310,B-20-1-02_masks.tif,40,5743,557.3969696,211.7977087,38.31749661,5.52744118,0.983498636,44.66069456,4934.140171,559.1939753,4415,0.768761971,189.0890198,193.5016937,146.2640991
28311,B-20-1-02_masks.tif,41,5215,449.9411255,170.7996192,40.19951943,4.248797538,0.971908091,-23.38214776,4469.009204,585.1505273,102,0.019558965,217.3137207,195.931366,198.7254944
28312,B-20-1-02_masks.tif,42,5278,422.627417,168.5643271,40.95548243,4.115793956,0.970034683,-11.69227804,4531.504547,586.7305798,4533,0.858848049,211.077652,207.2256775,153.9695587
28313,B-20-1-02_masks.tif,43,5160,432.627417,171.0227031,39.53575453,4.325773092,0.972912767,-14.02129817,4696.518023,595.1178295,0,0,,,
28314,B-20-1-02_masks.tif,44,7439,539.1543289,190.9479718,50.56814892,3.776052235,0.964295983,44.09893543,4879.376932,571.0053771,6307,0.847829009,201.9069214,200.640564,151.888855
28315,B-20-1-02_masks.tif,45,19101,990.1665222,338.0906094,75.10199697,4.50175259,0.975015757,50.37798924,1423.882362,624.7080781,8912,0.466572431,191.3968811,181.2497711,139.9755402
28316,B-20-1-02_masks.tif,46,4540,471.9411255,185.4941585,32.38123155,5.728446684,0.984645228,-67.69107685,5152.645595,584.6359031,3831,0.843832599,195.0650024,184.7045135,125.8747101
28317,B-20-1-02_masks.tif,47,7852,515.9411255,195.3883987,51.90842837,3.764097755,0.964064603,-18.02945055,4729.719307,637.6557565,5966,0.759806419,206.829361,201.1131439,152.397583
28318,B-20-1-02_masks.tif,48,4278,481.9411255,191.9690233,34.02831771,5.64144913,0.984164162,-68.74592401,5142.117578,616.056101,3264,0.762973352,204.7858429,198.6580811,132.3382416
28319,B-20-1-02_masks.tif,49,14086,767.6984848,331.7336358,56.43310173,5.87835199,0.985424095,-86.04370359,1105.901604,627.829902,8457,0.600383359,196.1980591,189.5312805,139.8622437
28320,B-20-1-02_masks.tif,50,5844,408.627417,156.5228357,48.27919236,3.24203509,0.95124113,-5.511046198,4481.192676,680.7055099,5448,0.932238193,198.4724731,191.2070465,146.5495605
28321,B-20-1-02_masks.tif,51,5854,430.2842712,165.4345977,45.92866932,3.601989784,0.960689717,-19.8066452,4541.878886,683.6342672,4786,0.817560642,198.8710785,192.4488068,138.9300079
28322,B-20-1-02_masks.tif,52,15436,1181.865007,410.4071016,59.15638965,6.9376631,0.989557195,48.41118193,2943.593224,754.4114408,8930,0.578517751,197.6733551,193.0773773,164.617691
28323,B-20-1-02_masks.tif,53,10850,669.1126984,273.7982889,52.14384894,5.250826214,0.98169763,80.13069418,1144.582212,684.677788,8007,0.73797235,195.6192017,189.6102142,141.4898224
28324,B-20-1-02_masks.tif,54,12114,911.7817459,356.4816686,50.0270503,7.125778283,0.990104002,62.41405971,1671.34844,760.937758,5330,0.439986792,186.8052521,182.1703491,149.1538391
28325,B-20-1-02_masks.tif,55,8385,803.0954544,282.2216816,39.75733117,7.09860731,0.990027718,47.3155038,2920.445558,780.639833,6298,0.75110316,195.7346802,194.3709106,148.6981506
28326,B-20-1-02_masks.tif,56,18188,1122.953319,422.629516,63.97597433,6.606066112,0.988476252,-70.12596217,829.7415879,750.0144601,6640,0.365075874,207.326355,197.6144562,150.6703339
28327,B-20-1-02_masks.tif,57,5505,415.5979797,150.2456182,48.04935553,3.12690184,0.947483259,-44.46262525,4735.336421,762.070663,4373,0.794368756,205.1852264,199.1143341,144.4662628
28328,B-20-1-02_masks.tif,58,13268,788.9116882,298.3057985,67.42098243,4.424524647,0.97412429,-13.09374015,4806.473395,853.9425686,5493,0.414003618,206.549057,201.4909821,150.6164246
28329,B-20-1-02_masks.tif,59,9205,756.3259018,287.4413645,42.4522428,6.770934716,0.989033688,-69.52165172,827.2797393,792.1752309,7155,0.777294948,205.251297,201.8891754,148.7570953
28330,B-20-1-02_masks.tif,60,5254,431.254834,154.825823,44.20139285,3.502736294,0.958381364,-37.86234786,4757.378569,799.1872859,4547,0.865435858,204.4224701,197.4350128,148.5757599
28331,B-20-1-02_masks.tif,61,8812,530.8700577,206.6242064,55.13077382,3.747892368,0.963747315,-11.78215472,5024.881752,859.9193146,5685,0.645142987,198.2661438,194.4112549,141.9491577
28332,B-20-1-02_masks.tif,62,11731,577.5979797,210.9958886,71.58313218,2.947564352,0.940691505,-20.48130979,4897.174154,872.4442929,2721,0.231949535,211.8665924,207.7081909,148.8915863
28333,B-20-1-02_masks.tif,63,8380,537.9411255,208.2922117,52.14139338,3.994757297,0.968161062,-17.77105231,4966.297613,881.5420048,5912,0.70548926,200.2604828,192.9025726,145.0526123
28334,B-20-1-02_masks.tif,64,9328,633.0538239,229.4190157,52.68466216,4.354569362,0.973274735,-48.79626449,5166.519833,917.818825,6149,0.659198113,203.6560364,194.6319733,130.5466003
28335,B-20-1-02_masks.tif,65,7564,486.627417,195.196309,51.03958043,3.824410533,0.965209381,76.04165764,5356.372951,908.2591222,2616,0.345848757,202.8012238,202.9246979,129.8168945
28336,B-20-1-02_masks.tif,66,11015,800.5685425,310.441927,47.06662961,6.595796842,0.98844013,68.55446896,2580.590014,947.8355878,5292,0.480435769,197.3384399,192.4213867,142.5383606
28337,B-20-1-02_masks.tif,67,9091,711.0538239,243.4890604,49.72742748,4.896474093,0.978923226,-33.36212001,3367.456165,1006.904301,6235,0.685843142,202.9719391,196.240097,146.6051331
28338,B-20-1-02_masks.tif,68,16694,986.0660172,360.048325,62.2641946,5.782590257,0.984933611,53.75294228,1569.54906,1044.056487,7622,0.456571223,185.6563873,179.7638397,132.7774811
28339,B-20-1-02_masks.tif,69,17074,968.9116882,363.0625047,69.95596773,5.189871808,0.981261059,9.298204539,5331.239311,1124.062258,7503,0.439440084,187.3253326,183.8663177,129.8683167
28340,B-20-1-02_masks.tif,70,9539,675.882251,230.2630601,57.26747079,4.020835161,0.968579396,-51.55071696,3432.612014,1029.14121,6873,0.720515777,210.3558807,196.9941864,134.8697815
28341,B-20-1-02_masks.tif,71,11757,801.7817459,295.9609171,55.11026604,5.370340926,0.982510362,31.6479354,4752.233648,1089.987072,6537,0.556009186,182.608078,180.1534271,136.9227448
28342,B-20-1-02_masks.tif,72,21946,1182.325902,508.2236264,64.99660541,7.819233377,0.991788387,82.84197274,2543.228379,1006.070537,8942,0.407454661,188.9374847,184.8360596,134.8170471
28343,B-20-1-02_masks.tif,73,7567,644.4680374,232.0981509,47.71987013,4.863763257,0.978635668,-49.59984235,3453.810493,1063.362892,4834,0.638826483,205.804718,197.0380707,141.3719482
28344,B-20-1-02_masks.tif,74,21235,1226.693434,445.1515773,62.36066215,7.138339491,0.990138972,36.30807604,5254.768401,1169.075865,9739,0.458629621,189.3058777,185.0279236,141.7996674
28345,B-20-1-02_masks.tif,75,18332,1263.07821,448.5780719,54.14887043,8.284163054,0.99268754,43.21566777,920.2382719,1179.641992,7808,0.425921885,193.7789459,182.3972778,145.9743805
28346,B-20-1-02_masks.tif,76,16143,1209.521861,418.6786913,60.51810286,6.918238867,0.989498161,42.6224004,961.7838692,1161.204733,10013,0.620268847,189.6008148,181.2885284,135.9695435
28347,B-20-1-02_masks.tif,77,12641,842.8111832,322.3877293,55.25741901,5.834288591,0.985201435,-23.52641595,5043.410964,1176.625663,4978,0.393797959,199.5924072,189.0741272,144.2073059
28348,B-20-1-02_masks.tif,78,8798,571.3969696,212.1001258,53.57773179,3.958736563,0.967569267,-45.63039293,185.3233689,1132.64401,7327,0.83280291,195.7687988,191.4151764,138.5827789
28349,B-20-1-02_masks.tif,79,13751,725.1543289,259.6347113,69.26246709,3.748562854,0.963760526,-24.13351905,5087.294742,1201.819577,5607,0.407752163,200.0945282,189.4585266,137.2238312
