sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
22,R-100-1-10_masks.tif,22,3487,333.6984848,115.6142139,39.46031347,2.929885846,0.939950706,-58.73391667,2161.932607,147.2050473,3366,0.965299685,208.9812775,202.5219879,147.0552521
23,R-100-1-10_masks.tif,23,5192,369.2132034,139.1117026,48.58059168,2.863524256,0.937040755,13.60024631,1933.989407,183.2459553,4392,0.845916795,198.4956665,194.5382538,164.3948059
24,R-100-1-10_masks.tif,24,13411,879.5391052,323.9389005,81.43324997,3.977968467,0.967887279,41.72546005,3496.747894,276.7164268,6673,0.497576616,204.4381866,203.1104431,164.6763
25,R-100-1-10_masks.tif,25,11316,850.6101731,296.3106806,62.15160115,4.767547016,0.977754734,43.44722035,3532.7766,253.9476847,6174,0.545599152,202.5421143,199.9491425,174.9539948
26,R-100-1-10_masks.tif,26,17210,1098.409163,416.0896652,80.50404242,5.168556171,0.981104687,35.19077924,4080.893841,320.59233,25,0.001452644,231.5599976,209.5599976,231.7599945
27,R-100-1-10_masks.tif,27,13876,1005.823376,360.813473,52.585942,6.861405526,0.989322523,34.69483294,4159.432401,298.8862064,5608,0.404151052,204.610733,201.0554504,171.8792725
28,R-100-1-10_masks.tif,28,3935,324.3847763,124.4218593,41.66292392,2.986392878,0.942270691,6.673770955,1978.101398,194.1928844,3855,0.979669632,199.8599243,197.4119263,169.7683563
29,R-100-1-10_masks.tif,29,5626,422.0416306,167.6517145,45.84626865,3.65682354,0.961882984,15.06504347,1826.027728,213.9676502,5104,0.907216495,199.066803,197.9398499,168.9018402
30,R-100-1-10_masks.tif,30,3345,294.1421356,104.9478734,43.093245,2.435367154,0.911808501,12.21827726,1863.391031,198.3204783,3345,1,200.0941772,199.3061218,162.4842987
31,R-100-1-10_masks.tif,31,2329,246.0416306,82.62895876,36.64404481,2.254908245,0.89628574,-39.14764294,2193.74839,199.281666,2238,0.960927437,207.9101868,205.0241241,148.1461182
32,R-100-1-10_masks.tif,32,6555,546.2253967,192.6036892,45.39682974,4.242668274,0.971825688,48.12961914,3570.45553,240.6457666,5493,0.83798627,205.0376892,202.2778015,173.336792
33,R-100-1-10_masks.tif,33,3476,303.7989899,105.217439,43.72190909,2.406515204,0.909575537,18.81629298,1904.86565,234.2983314,3088,0.888377445,199.8931274,197.0155487,165.2820587
34,R-100-1-10_masks.tif,34,9295,727.5391052,263.6273854,49.47355236,5.328652841,0.982233151,47.47985419,4345.176224,251.3230769,6053,0.651210328,195.7725067,198.4914856,156.5448608
35,R-100-1-10_masks.tif,35,4926,356.627417,129.1757676,49.72231021,2.597943801,0.922950026,18.38450169,1784.901746,238.68311,4252,0.86317499,200.2427063,198.3144379,163.666275
36,R-100-1-10_masks.tif,36,17342,942.6518036,347.7847817,67.01301395,5.189809578,0.981260606,43.33438813,3841.834506,339.9336293,8056,0.464536962,191.06604,189.2009735,143.9147186
37,R-100-1-10_masks.tif,37,5963,412.627417,157.946192,49.86545916,3.16744686,0.948855168,-13.94805649,2275.080496,313.642965,5567,0.933590475,201.1650848,195.1720886,153.085144
38,R-100-1-10_masks.tif,38,5550,415.9411255,149.4917914,47.97661534,3.11593034,0.94710243,-30.1290727,2325.870811,313.645045,5192,0.935495495,203.263092,197.0820465,163.0071259
39,R-100-1-10_masks.tif,39,4174,371.5979797,133.9704532,40.80971813,3.282807608,0.952474828,-45.61778225,2143.411596,315.1578821,3469,0.831097269,206.4854431,195.9019928,154.5018768
40,R-100-1-10_masks.tif,40,10702,731.882251,255.6520437,59.40514328,4.303533829,0.972628138,44.22913727,2726.484489,344.4458045,6425,0.600355074,188.4748688,188.0200806,139.8761139
41,R-100-1-10_masks.tif,41,8216,618.6690476,237.8351563,45.72311293,5.201639631,0.981346556,22.76030199,1749.921981,378.4231986,6026,0.733446933,192.6682739,189.5926056,149.0058136
42,R-100-1-10_masks.tif,42,6763,567.8406204,201.1386936,43.73556535,4.598973215,0.976073725,20.5896399,1704.90241,379.2787225,5542,0.81945882,197.1089935,192.9323273,149.0413208
43,R-100-1-10_masks.tif,43,6661,528.2842712,200.7668963,46.02311391,4.36230579,0.97337074,19.33614184,1799.59961,382.4087975,4329,0.649902417,197.0415802,193.6747589,157.5629425
44,R-100-1-10_masks.tif,44,5163,444.6690476,160.9459499,41.69201533,3.860354282,0.965865634,-42.02076966,2152.36839,358.542514,4588,0.888630641,206.0542755,201.4139099,155.7114258
45,R-100-1-10_masks.tif,45,6080,439.3553391,162.6281963,50.12478549,3.244466679,0.951316057,-32.59039075,2351.540625,362.3457237,5637,0.927138158,206.9820862,202.7633514,155.8467255
46,R-100-1-10_masks.tif,46,14445,960.1248917,376.4469997,65.17473954,5.775964774,0.984898761,68.54636165,4061.09595,439.451298,5526,0.382554517,205.5381775,204.8331451,169.8984833
47,R-100-1-10_masks.tif,47,12650,883.3380951,315.9092809,57.0293458,5.539416182,0.983570499,-47.10887198,3519.092411,454.2267194,6982,0.551936759,206.3602142,202.4614716,157.5199127
48,R-100-1-10_masks.tif,48,3961,273.8994949,94.45144031,54.53565518,1.731920887,0.816465954,78.56851245,2696.204999,435.8086342,3961,1,195.5223389,191.5150146,148.975769
49,R-100-1-10_masks.tif,49,9365,603.9411255,238.8541782,52.14227152,4.580816509,0.97588133,-11.86669839,1985.455633,569.345008,4216,0.450186866,196.0033264,189.4418945,140.926712
50,R-100-1-10_masks.tif,50,16250,891.2964646,343.6573404,62.83855458,5.468893146,0.983140385,68.79358278,4092.051877,528.9218462,6186,0.380676923,194.7875824,192.1737823,139.6443634
51,R-100-1-10_masks.tif,51,4353,364.5269119,117.7929551,49.29955513,2.389330996,0.908204265,-52.80422231,2596.599357,535.2409832,3396,0.78015162,212.7393951,208.9302063,163.4393463
52,R-100-1-10_masks.tif,52,2813,261.2132034,79.34066849,46.80289713,1.695208488,0.807477812,-57.27846898,2686.299325,535.0472805,2626,0.933522929,202.875473,195.3278809,148.6728821
53,R-100-1-10_masks.tif,53,17516,1106.367532,448.05882,70.71037163,6.336536064,0.987468707,69.91754915,1159.745718,587.2686116,5353,0.305606303,187.8234711,185.1881256,134.3756714
54,R-100-1-10_masks.tif,54,2413,258.627417,81.16768048,40.35913262,2.011135404,0.867617873,-53.83591795,2631.815168,575.1802735,2413,1,213.6659698,200.7733154,146.3104095
55,R-100-1-10_masks.tif,55,8335,593.7401154,189.3276968,59.92188197,3.159575277,0.948593099,-60.5149691,2661.919496,606.6856629,6887,0.826274745,209.1679993,202.0583649,147.8190765
56,R-100-1-10_masks.tif,56,6474,479.254834,175.7163719,49.60886406,3.542035788,0.959319254,-45.29045622,2708.181959,632.0267223,4153,0.641489033,205.4273987,193.8386688,155.4124756
57,R-100-1-10_masks.tif,57,4571,405.3553391,136.7242217,45.52637184,3.003187299,0.942934043,54.30303964,3010.675345,634.5191424,388,0.084882958,220.079895,210.3118591,207.1623688
58,R-100-1-10_masks.tif,58,17558,947.8406204,385.2718635,69.05678913,5.579058458,0.983805066,85.39765263,1609.539355,643.8458822,8497,0.483938945,196.1834717,193.6240997,155.7751007
59,R-100-1-10_masks.tif,59,11528,682.9116882,258.1199106,57.72641027,4.471435333,0.974671396,71.40212767,2945.796149,659.4274809,10689,0.92722068,207.1838379,203.3710327,155.1026306
60,R-100-1-10_masks.tif,60,4720,413.5979797,156.5177436,40.3480306,3.879191656,0.966202127,-51.71612976,2732.080085,665.9699153,4288,0.908474576,206.6513519,199.7273712,142.0953827
61,R-100-1-10_masks.tif,61,6018,528.5269119,206.4221226,38.22808698,5.39975026,0.982702028,73.58381288,2953.179295,707.7495846,5388,0.895314058,201.4428406,196.8337097,155.2685547
62,R-100-1-10_masks.tif,62,4313,540.0832611,173.2603168,41.72149641,4.152782899,0.970574167,-39.25414472,45.13215859,799.8810573,2013,0.466728495,186.1728821,178.5216064,133.401886
63,R-100-1-10_masks.tif,63,6377,495.1126984,198.3407817,43.10738466,4.601085945,0.976095962,76.0887424,2914.106006,748.0493963,5258,0.824525639,201.0888214,194.7367859,152.570755
64,R-100-1-10_masks.tif,64,16030,926.4680374,355.3820872,81.68049797,4.350880517,0.973228775,-74.83290357,1544.350468,827.7820961,7490,0.467248908,203.0216217,199.6813049,148.9997406
65,R-100-1-10_masks.tif,65,4618,402.3847763,168.8257686,37.25185807,4.532009337,0.975352447,79.21353519,2915.247077,783.3936769,4060,0.879168471,195.4837494,187.1076355,145.1967926
66,R-100-1-10_masks.tif,66,6896,487.4558441,190.3373165,47.77492903,3.984041848,0.967986729,78.29590043,2824.31221,823.3767401,6579,0.954031323,206.6136169,203.4794006,161.84375
67,R-100-1-10_masks.tif,67,10882,650.0416306,276.0035493,52.49629226,5.257581772,0.981745071,85.51459971,2546.990811,865.9750046,6992,0.642528947,194.6940765,194.1816406,146.3309479
68,R-100-1-10_masks.tif,68,9724,637.9411255,256.7017149,50.40136573,5.09314998,0.980535446,80.20167051,2894.070444,882.291341,8086,0.831550802,201.5315399,195.6691742,152.2557526
69,R-100-1-10_masks.tif,69,9903,625.1126984,255.8635893,51.17580322,4.999698553,0.979793436,78.38804094,2876.561244,922.5383217,7505,0.757851156,211.6631622,205.5678864,172.5268555
70,R-100-1-10_masks.tif,70,10886,705.8406204,274.1632892,57.53562278,4.765105095,0.977731669,76.62947569,2864.647437,964.6754547,6186,0.568252802,211.7677002,207.2214661,179.3381805
71,R-100-1-10_masks.tif,71,9672,606.6690476,228.1735968,62.95126503,3.624607015,0.961188648,66.33993889,2815.94665,1000.371381,6246,0.645781638,198.486557,196.2313538,154.1650696
72,R-100-1-10_masks.tif,72,11504,748.3675324,274.3794808,55.4022041,4.952501173,0.979402395,-54.88265185,216.7985918,1086.391603,6841,0.594662726,200.8750153,195.0160828,147.8210754
73,R-100-1-10_masks.tif,73,16556,845.1126984,359.918748,61.16254434,5.884626806,0.985455392,-87.85095172,1429.520838,1070.742148,6890,0.416163324,201.5102997,200.3820038,166.5751801
74,R-100-1-10_masks.tif,74,15013,954.3675324,355.8132789,57.42806381,6.195808378,0.986889163,-26.21697206,1850.498102,1211.861587,6554,0.436554986,209.8130951,203.9572754,173.741684
75,R-100-1-10_masks.tif,75,16232,964.6101731,366.9699671,63.32751227,5.794795247,0.984997493,-26.48810385,1792.926072,1221.777661,7370,0.4540414,204.8846741,199.3269958,167.6362305
76,R-100-1-10_masks.tif,76,5529,431.1126984,152.7018389,49.70581872,3.072111935,0.945538951,-60.05726545,58.99493579,1130.848797,3055,0.552541147,198.7535248,194.4032745,142.1636658
77,R-100-1-10_masks.tif,77,3589,314.3847763,110.6201871,43.1004298,2.566568074,0.920973442,1.601088125,73.57509055,1264.187796,2910,0.810810811,184.5209656,179.1776581,137.756012
78,R-100-1-10_masks.tif,78,9503,700.8111832,251.7543493,58.93225021,4.271928331,0.972215816,-58.96725982,1933.594339,1301.171525,6101,0.642007787,206.8152771,201.6151428,151.9424744
79,R-100-1-10_masks.tif,79,8083,533.8406204,190.7940639,55.2332036,3.454336368,0.957180674,-61.71652562,1926.749227,1257.337375,6237,0.771619448,204.3004608,198.0469818,155.8181763
80,R-100-1-10_masks.tif,80,13321,864.2670273,322.5542545,58.12493081,5.549327113,0.98362962,54.52701418,1904.396217,1448.706403,4202,0.315441784,199.3353119,193.6834869,154.3938599
81,R-100-1-10_masks.tif,81,7980,571.3969696,202.9123785,54.54581299,3.720035827,0.963191934,46.88253608,1960.203634,1429.398997,25,0.003132832,236.9600067,239.5200043,186.6399994
82,R-100-1-10_masks.tif,82,15553,989.2375901,370.1790002,58.37263601,6.341652965,0.987489049,38.81447169,3037.673954,1497.098952,7350,0.472577638,197.4672089,193.5406799,152.1293945
83,R-100-1-10_masks.tif,83,13043,892.1665222,321.2310864,53.62230237,5.99062465,0.985969173,54.61484571,1881.139845,1486.584605,9230,0.707659281,203.2905731,197.8869934,156.3924103
84,R-100-1-10_masks.tif,84,16034,994.1665222,371.2477701,69.34676476,5.353498053,0.982399152,53.35189402,1856.79768,1524.079394,8939,0.557502807,198.2606506,190.7052307,153.5067749
85,R-100-1-10_masks.tif,85,18912,1003.296465,348.3225891,122.5783267,2.841632762,0.936033707,54.68219468,1808.64118,1592.994131,7448,0.393824027,195.1131897,191.0050964,154.245163
86,R-100-1-10_masks.tif,86,15990,853.9411255,366.0990738,59.61979933,6.140561993,0.986650584,-86.87885932,2334.938336,1477.435835,5320,0.332707942,192.0253754,187.7979279,136.7477417
87,R-100-1-10_masks.tif,87,15627,1060.024387,398.7671727,63.48771071,6.281013573,0.987244744,23.88773998,3049.088437,1617.852499,6102,0.390478019,203.9600067,198.1522522,170.9624786
88,R-100-1-10_masks.tif,88,15961,1031.195959,389.5298226,67.58349387,5.763682821,0.984833838,24.2247477,2980.027818,1651.150805,5969,0.373974062,199.8190613,193.1450806,169.6806793
89,R-100-1-10_masks.tif,89,6008,497.4974747,182.1856923,43.93637861,4.146579623,0.97048472,51.83540791,1811.46721,1555.454228,443,0.07373502,235.9525909,230.2731323,224.2821655
90,R-100-1-10_masks.tif,90,8883,779.3969696,269.4640017,44.23382283,6.091809038,0.986434582,25.88673391,3011.248227,1624.166498,4585,0.516154452,204.7805939,199.5234528,178.6876831
91,R-100-1-10_masks.tif,91,14035,837.3553391,367.9561262,50.92764863,7.225075889,0.990375456,-81.29088563,2196.579052,1553.280584,3375,0.240470253,198.1443024,195.5196991,159.6957092
92,R-100-1-10_masks.tif,92,12001,747.4974747,291.1940067,62.51833312,4.657737854,0.976680815,11.18290131,2460.5972,1657.451212,5510,0.459128406,200.7032623,194.8239594,149.5851135
93,R-100-1-10_masks.tif,93,20159,1112.468037,441.2705207,60.56538736,7.285853191,0.990536123,-16.83704084,2285.90823,1795.169006,7128,0.353588968,203.0739288,195.239624,151.957077
94,R-100-1-10_masks.tif,94,13679,799.9827561,304.3386728,66.97380564,4.544144833,0.975485569,-67.07641318,2161.646904,1704.959427,4378,0.320052635,201.9269104,194.442215,129.7619934
95,R-100-1-10_masks.tif,95,18636,965.4974747,408.0441593,62.89330625,6.487878976,0.988050019,-11.85074644,2378.654379,1850.312782,10962,0.588216355,207.8405457,201.5938721,155.3261261
96,R-100-1-10_masks.tif,96,13706,781.4974747,297.5397353,75.98084576,3.91598346,0.966845067,-8.842833141,2521.937108,1851.658763,7244,0.528527652,204.046936,198.3097687,147.6707611
97,R-100-1-10_masks.tif,97,9440,727.8406204,289.7319105,51.58990865,5.616057832,0.984019479,-11.60529397,2330.954555,1845.454767,5112,0.541525424,213.7206573,206.2486267,174.2879486
98,R-100-1-10_masks.tif,98,10281,689.3553391,279.7401504,49.27240003,5.677420833,0.984365784,-11.93664959,2418.493824,1875.398405,3344,0.325260189,203.9691925,196.3229675,159.9476624
99,R-100-1-10_masks.tif,99,14992,915.2964646,341.4734396,76.01741444,4.492042279,0.974906234,25.7073172,2997.298893,1881.011873,6813,0.454442369,198.1473694,194.1867065,156.4103851
100,R-100-1-10_masks.tif,100,9058,709.7401154,248.3844497,49.22650294,5.045746395,0.980164281,-23.04716501,2460.120446,1904.087657,5638,0.622433208,208.4694977,202.1512909,162.7777557
101,R-100-1-10_masks.tif,101,14174,915.3380951,337.3748395,67.00865376,5.034795068,0.980077019,-45.4767857,2591.827148,1945.683717,7962,0.56173275,205.378418,200.5825195,149.4369507
102,R-100-1-10_masks.tif,102,8551,675.254834,257.7701825,44.73000277,5.76280274,0.984829169,21.61881272,2936.243597,1925.449421,5615,0.656648345,205.9458618,199.7909241,166.9681244
103,R-100-1-10_masks.tif,103,17995,1012.426407,416.5765713,57.55563537,7.237806839,0.990409448,81.59738818,1525.240289,1868.961323,9062,0.503584329,199.718277,195.4272766,162.3755188
104,R-100-1-10_masks.tif,104,5894,463.1126984,175.7687562,44.37308053,3.961157399,0.967609558,20.8719693,2976.249915,1922.623685,4620,0.783847981,197.5861511,191.5123444,155.1348419
105,R-100-1-10_masks.tif,105,20315,1244.308658,481.8903204,66.22559863,7.276496254,0.990511651,28.80458448,1447.434999,2065.141718,5905,0.290671917,186.9928894,182.0657043,154.7776489
106,R-100-1-10_masks.tif,106,16346,906.1837662,383.6581348,60.06780725,6.38708407,0.987667504,83.65517188,1523.356234,1916.057935,10232,0.625963538,205.736908,201.7920227,176.6328125
107,R-100-1-10_masks.tif,107,8890,689.7401154,253.6174867,46.78409702,5.421019167,0.982838678,24.47411973,2908.753093,1963.792351,5262,0.591901012,202.7474365,196.9120178,167.683197
108,R-100-1-10_masks.tif,108,21563,1179.137085,433.1179004,67.67606519,6.399868243,0.98771703,30.83402593,1318.930854,2066.020823,7471,0.346473125,187.4113312,182.2876434,159.0156555
109,R-100-1-10_masks.tif,109,19540,1108.994949,400.6868146,72.78753119,5.504882608,0.98336197,31.30725074,1372.042068,2042.149693,9920,0.507676561,202.5720825,198.4436493,171.0370941
110,R-100-1-10_masks.tif,110,18474,1107.823376,413.6439528,86.1915187,4.799125935,0.9780498,48.63676907,510.811573,2003.018404,10345,0.559976183,193.0844879,189.0750122,154.3719635
111,R-100-1-10_masks.tif,111,8124,625.7401154,229.7610793,55.76149612,4.120425299,0.970103044,30.9455149,2845.971566,1998.752831,4085,0.502831118,203.8051453,197.8913116,176.0587463
112,R-100-1-10_masks.tif,112,18868,1015.39697,396.0701885,85.32953615,4.641654067,0.976516982,-88.52345888,1568.625503,1966.732404,7652,0.405554378,203.4411926,198.3877411,171.1165771
113,R-100-1-10_masks.tif,113,18687,1169.137085,425.5639779,72.97997029,5.831243507,0.985185859,53.03311476,465.8338952,2030.984053,8356,0.447155777,192.1549835,187.1804657,146.6621552
114,R-100-1-10_masks.tif,114,19815,1165.379726,454.2992233,65.22694495,6.96490114,0.989639141,54.68306538,411.7779965,2079.089629,8124,0.40999243,194.7853241,187.6882019,161.3733368
115,R-100-1-10_masks.tif,115,15693,856.2842712,366.0704452,56.41473718,6.488915193,0.988053858,-85.80695724,3552.54177,2004.860065,6334,0.403619448,197.3193817,194.0394745,148.2019196
116,R-100-1-10_masks.tif,116,17155,1023.338095,386.4032799,57.03057846,6.775370166,0.989048121,-29.44316871,2236.291635,2157.317167,5331,0.310754882,200.4451294,194.1815796,151.0722198
117,R-100-1-10_masks.tif,117,8193,548.5685425,188.1040332,57.56420644,3.267725638,0.952024041,43.13462829,349.4329306,2103.128402,2985,0.364335408,206.681076,202.2998352,173.4794006
118,R-100-1-10_masks.tif,118,19119,1243.663997,441.2017882,57.13501446,7.722091128,0.991579605,43.2765469,3178.700194,2217.565981,10136,0.530153251,198.6388092,195.220993,162.0562286
119,R-100-1-10_masks.tif,119,18360,899.1126984,384.419694,63.85878982,6.019839948,0.986105987,87.59961748,2592.344227,2083.181155,5198,0.283115468,199.1989288,196.4674835,149.2654877
120,R-100-1-10_masks.tif,120,17870,1091.338095,414.098649,58.29313317,7.103729487,0.990042166,26.31498977,3103.757471,2243.945775,10951,0.612814773,193.0774384,189.3202515,163.2376099
121,R-100-1-10_masks.tif,121,16613,973.4386002,352.1375784,84.38402965,4.17303582,0.970863374,46.99982806,784.0097514,2160.175706,8172,0.491903931,191.2258911,187.2995605,154.7113342
122,R-100-1-10_masks.tif,122,18352,1057.63961,423.1158071,85.90558727,4.925358414,0.979172329,-8.151645354,2702.262315,2277.894071,8287,0.451558413,198.445755,192.8321533,152.69133
123,R-100-1-10_masks.tif,123,14671,933.1959595,344.9098884,65.07352221,5.300310735,0.982040893,24.32244022,2999.662191,2244.274692,9653,0.657964692,198.6187744,192.2193146,163.8873901
124,R-100-1-10_masks.tif,124,14390,892.1248917,352.7745467,52.82662658,6.67796847,0.988724478,24.29642953,2952.426616,2249.922516,10560,0.733842946,201.8792572,194.7701721,158.0661926
125,R-100-1-10_masks.tif,125,13782,873.0538239,322.6182015,75.23464227,4.288160239,0.972428737,18.26233864,2878.829705,2277.982078,4462,0.323755623,198.5459442,191.5461731,168.2306213
126,R-100-1-10_masks.tif,126,16212,920.6101731,348.2689561,68.27101315,5.101271243,0.980597985,-28.21252206,1568.693807,2275.155379,4487,0.276770294,193.4655609,188.2511749,136.7662201
127,R-100-1-10_masks.tif,127,16600,970.4680374,392.2242162,68.28477307,5.743948446,0.984728637,18.60890541,3777.112349,2328.13494,6985,0.420783133,191.7202606,188.444519,146.8113098
128,R-100-1-10_masks.tif,128,8502,740.2253967,256.1412095,46.06857663,5.559998338,0.983692919,25.47802628,3077.017525,2284.640908,6279,0.73853211,207.3492584,201.9974518,177.6612549
129,R-100-1-10_masks.tif,129,13513,899.7817459,313.7110072,76.85750513,4.081722489,0.969524441,54.31387423,514.5497669,2245.52246,6023,0.445718937,190.0074768,184.2981873,155.1300049
130,R-100-1-10_masks.tif,130,6094,490.7695526,186.0757709,43.12929147,4.314371151,0.9727674,24.32401452,2914.513784,2268.618313,423,0.069412537,225.7872314,216.8392487,211.550827
131,R-100-1-10_masks.tif,131,9214,686.4680374,229.2414141,54.01952463,4.243676998,0.971839274,-42.88527318,701.1675711,2271.750705,3507,0.380616453,197.9124603,190.7613373,151.474762
132,R-100-1-10_masks.tif,132,18556,1000.166522,369.3231141,72.46603439,5.096499584,0.980561277,53.72151408,489.6764928,2294.509646,10518,0.566824747,200.9093933,194.0851898,164.2457733
133,R-100-1-10_masks.tif,133,8060,668.1248917,248.9409839,43.26505946,5.753857432,0.984781597,-41.87572441,731.7435484,2298.667246,4778,0.59280397,208.7297974,203.2769012,171.0228119
134,R-100-1-10_masks.tif,134,20245,1042.953319,403.9471767,73.30715392,5.510337738,0.983395175,-68.74770565,1921.54858,2295.226772,7765,0.383551494,201.2980042,199.190979,157.8579559
135,R-100-1-10_masks.tif,135,12738,809.0954544,296.3400137,56.65810229,5.230320144,0.981552485,-46.29222124,747.8799655,2344.581331,5415,0.425105982,199.9998169,195.5270538,141.4136658
136,R-100-1-10_masks.tif,136,6234,427.9411255,151.8675268,53.03256948,2.86366526,0.937047164,61.90111545,395.9558871,2283.143728,2285,0.366538338,200.6538239,194.7072144,166.8704529
137,R-100-1-10_masks.tif,137,16070,969.3380951,354.6573189,59.45381656,5.965257395,0.985848729,-55.48783776,159.7405103,2366.292595,8435,0.524891101,201.4620056,198.7756958,153.7251892
138,R-100-1-10_masks.tif,138,13684,849.0538239,309.0057604,83.26959267,3.710907553,0.963007145,55.73782138,397.2658579,2376.821909,3911,0.285808243,199.5614929,191.2960815,157.622345
139,R-100-1-10_masks.tif,139,14182,968.4091629,358.1095896,60.92816649,5.877570428,0.985420189,-49.92574833,1157.478212,2355.697222,5403,0.380975885,204.7975159,198.2759552,151.5789337
140,R-100-1-10_masks.tif,140,12734,960.2670273,352.6645493,71.22706983,4.951271337,0.979392053,-53.01846793,1207.498744,2414.604916,7611,0.59769122,206.6737671,203.7641602,166.4642029
141,R-100-1-10_masks.tif,141,11048,801.7817459,278.3934039,52.15846012,5.337454428,0.982292226,-51.33722948,1198.554671,2374.859341,7462,0.675416365,207.2705688,199.843338,158.5477142
142,R-100-1-10_masks.tif,142,14777,792.7106781,298.5308005,65.60780374,4.550233105,0.975551948,31.16775853,3879.717128,2423.771875,5616,0.380050078,198.9472961,196.6748505,149.0600128
143,R-100-1-10_masks.tif,143,5858,456.7695526,153.1580751,50.54051745,3.030401802,0.943984692,58.05628109,424.8303175,2351.897064,1620,0.276544896,196.0870361,191.73703,137.4394989
144,R-100-1-10_masks.tif,144,19303,1107.823376,403.6208895,77.02946258,5.239824815,0.981619975,54.10378173,2923.165259,2459.608869,9488,0.491529814,195.9271698,191.1624146,156.627533
