sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
57241,R-50-1-10_masks.tif,40,16854,980.4264069,412.9057559,68.29639219,6.045791625,0.986225843,-3.486499732,3734.456687,585.7241604,2684,0.15925003,189.1780853,180.0536499,148.7052917
57242,R-50-1-10_masks.tif,41,8105,513.5979797,188.5886534,55.51618955,3.397002837,0.95568933,26.7919043,4050.095867,511.5201727,4753,0.586428131,193.9726563,197.0197754,146.7024994
57243,R-50-1-10_masks.tif,42,7964,629.4558441,257.5533075,40.41621966,6.372523448,0.987610728,-8.877822449,3770.33325,580.2933199,4338,0.544701155,198.7687836,195.0373383,157.1304779
57244,R-50-1-10_masks.tif,43,10294,767.3553391,316.3688093,52.34705461,6.04367928,0.986216146,-8.866648673,3439.91053,599.4787255,4206,0.408587527,222.9386597,223.2149353,174.846405
57245,R-50-1-10_masks.tif,44,15428,971.0121933,439.8560433,51.97157624,8.463396247,0.99299506,-7.964963775,3474.497731,640.966295,6251,0.405172414,194.307785,187.4231262,156.7738037
57246,R-50-1-10_masks.tif,45,14082,866.2842712,361.8472425,50.80072142,7.122876061,0.990095895,-84.3343985,1030.130734,507.6664536,6621,0.470174691,193.2041931,192.6255798,163.5561066
57247,R-50-1-10_masks.tif,46,17885,1095.154329,428.6897502,68.66784896,6.242947124,0.987087699,-84.4661539,1008.51546,551.8191781,6050,0.338272295,194.7928925,196.0902405,155.554718
57248,R-50-1-10_masks.tif,47,13408,751.0121933,307.9084844,57.07521292,5.394784681,0.982669888,-75.91710147,2181.164827,582.3417363,4867,0.362992243,194.7072144,195.4631195,147.1240997
57249,R-50-1-10_masks.tif,48,14605,844.0243866,306.1275389,62.54402974,4.8945925,0.978906844,53.82004132,3945.812256,632.8946251,7528,0.515439918,195.842453,191.6786652,164.9488525
57250,R-50-1-10_masks.tif,49,21600,1214.693434,446.2881041,67.77369663,6.584975092,0.988401881,39.50757083,1326.418009,742.1195833,13624,0.630740741,187.562027,191.4002533,168.1582489
57251,R-50-1-10_masks.tif,50,21872,1244.936075,438.1429238,73.12129329,5.992001838,0.985975667,48.01015931,3112.576079,735.7317118,6936,0.317117776,180.7678833,177.464386,146.0376282
57252,R-50-1-10_masks.tif,51,18858,1164.752309,453.4350542,55.65375011,8.147430377,0.992439098,66.32417694,2452.817902,669.5602397,7270,0.38551278,194.4185638,192.1708374,157.2196655
57253,R-50-1-10_masks.tif,52,10790,791.1959595,290.7265695,50.81500681,5.721273847,0.984606402,55.77399154,3942.582206,687.7092678,4907,0.454772938,190.1828003,187.1192169,163.6386719
57254,R-50-1-10_masks.tif,53,12597,874.7695526,382.5420441,45.604911,8.388176529,0.992868412,82.74923016,1915.94594,649.6958006,2224,0.176549972,222.2891235,207.2153778,200.9028778
57255,R-50-1-10_masks.tif,54,13622,870.3259018,326.8431234,67.03038061,4.87604457,0.978744321,80.395995,1898.400308,689.8272647,5118,0.375715754,190.6498566,191.6477203,159.6965637
57256,R-50-1-10_masks.tif,55,22413,1329.622366,504.2012739,91.70809785,5.497892615,0.983319277,-35.24813709,679.7387231,808.3713024,5385,0.240262348,192.3220062,188.0726166,152.5383453
57257,R-50-1-10_masks.tif,56,21362,1262.208153,481.2779794,64.0393002,7.515353508,0.991107858,-56.22267409,1962.792154,776.1615485,5043,0.236073401,203.619278,197.7455902,150.1546631
57258,R-50-1-10_masks.tif,57,24820,1307.095454,485.2207942,67.46311137,7.192386837,0.990287341,19.55467798,2740.127317,889.6562853,8281,0.333642224,187.2288361,185.5168457,146.112793
57259,R-50-1-10_masks.tif,58,13218,770.6690476,296.5434535,61.14488094,4.849849226,0.978511558,77.24590882,2299.217128,735.0898018,0,0,,,
57260,R-50-1-10_masks.tif,59,6195,375.4558441,119.8966647,67.4952911,1.776370806,0.826494001,78.22623976,3883.384826,724.0358354,3231,0.521549637,188.9108582,190.4840546,153.4924164
57261,R-50-1-10_masks.tif,60,12581,564.0416306,197.918612,88.50495878,2.236243197,0.894444711,80.25444188,78.51593673,746.1260631,0,0,,,
57262,R-50-1-10_masks.tif,61,11786,958.9949494,343.3231071,44.54217117,7.707821557,0.991548265,-33.65498113,696.1886136,846.4643645,4931,0.418377736,201.0492859,194.1046448,158.7769165
57263,R-50-1-10_masks.tif,62,20952,1309.379726,466.3296258,94.73300983,4.922567399,0.979148453,41.15274781,3722.230479,919.4308419,357,0.017038946,160.943985,132.4033661,169.0252075
57264,R-50-1-10_masks.tif,63,17094,1140.693434,424.3707403,55.57702604,7.635722356,0.991387207,40.74923578,3761.311981,898.2096642,11448,0.66970867,199.3898468,197.2736664,166.7614441
57265,R-50-1-10_masks.tif,64,23449,1348.793939,516.5932681,113.3421303,4.557822115,0.975634311,-49.52269643,2041.274639,935.5330291,6477,0.27621647,198.0796661,192.1306152,151.280838
57266,R-50-1-10_masks.tif,65,5587,353.6984848,112.600268,63.63155698,1.769566444,0.825015449,57.69505206,3849.379273,786.5897619,0,0,,,
57267,R-50-1-10_masks.tif,66,3462,292.9705627,72.65653476,67.2566522,1.08028771,0.378309111,1.083278822,2359.498845,805.5101098,498,0.143847487,181.0200806,185.0722961,126.5441742
57268,R-50-1-10_masks.tif,67,15196,820.5269119,350.8260522,56.75812858,6.181071522,0.986826154,-82.93781926,2939.603843,808.137273,6625,0.435969992,201.0935822,196.7467194,171.4541931
57269,R-50-1-10_masks.tif,68,7885,510.0416306,186.9209553,61.84317171,3.022499495,0.943682656,-75.50623958,68.81192137,810.9298668,0,0,,,
57270,R-50-1-10_masks.tif,69,12167,799.6984848,340.1386076,49.00662333,6.940666067,0.989566277,-87.549389,2973.035341,850.41629,5174,0.425248623,202.0676422,200.2574463,165.0156555
57271,R-50-1-10_masks.tif,70,20492,1106.066017,412.4201128,78.5073601,5.253266856,0.981714791,51.5023003,3269.443881,965.6469842,10391,0.507075932,199.5491333,198.4259491,165.6031189
57272,R-50-1-10_masks.tif,71,12676,860.509668,317.6922037,53.89726638,5.894402909,0.985503952,-51.31665939,1995.610287,932.5563269,6246,0.49274219,211.762085,209.2733002,168.5704498
57273,R-50-1-10_masks.tif,72,18556,831.9411255,339.7995411,71.49864324,4.752531316,0.977612332,-1.71237053,36.71448588,1008.249892,8489,0.45748006,184.3033295,177.4875793,144.9183655
57274,R-50-1-10_masks.tif,73,13239,875.1543289,337.8609331,53.14330028,6.357545189,0.987551913,71.60073817,2430.841378,920.7249792,5057,0.381977491,192.3336029,188.2546997,151.0605164
57275,R-50-1-10_masks.tif,74,13241,761.254834,294.7466671,61.5636765,4.787671625,0.977943458,11.60485966,2922.885583,1012.962616,9717,0.733856959,197.9553375,193.1343079,155.9923859
57276,R-50-1-10_masks.tif,75,20964,1184.066017,431.2872504,81.10201198,5.317836635,0.982160147,42.50787152,3215.506058,1025.999141,7488,0.357183744,194.4788971,192.847229,149.4202728
57277,R-50-1-10_masks.tif,76,13574,785.0538239,287.2449293,64.24731214,4.470925238,0.974665541,23.08540761,2861.287903,1020.033299,7637,0.562619714,200.367157,196.40802,172.5671082
57278,R-50-1-10_masks.tif,77,18199,976.7106781,370.0640524,73.96986674,5.002902786,0.979819577,70.80843232,2461.176109,981.1257761,5773,0.317215232,194.8990173,193.7952576,161.4721985
57279,R-50-1-10_masks.tif,78,23586,1179.137085,418.0573713,87.16808604,4.795991173,0.978020774,48.55456871,2673.865301,1009.556093,4146,0.175782244,179.9165497,177.8878479,146.9189606
57280,R-50-1-10_masks.tif,79,12292,558.7695526,158.9949574,104.4118511,1.522767346,0.754152667,43.28667375,3090.53848,985.2781484,0,0,,,
57281,R-50-1-10_masks.tif,80,18518,1010.710678,385.2718804,71.67386835,5.375346542,0.982543209,72.24266227,5270.785128,1029.196187,8660,0.467653094,195.0964203,196.1184692,163.5343018
57282,R-50-1-10_masks.tif,81,16172,920.9116882,369.0189834,57.30201984,6.439894866,0.987870178,75.48596171,5279.190329,979.5403784,7599,0.469886223,190.1654205,187.3838654,158.7698364
57283,R-50-1-10_masks.tif,82,12461,744.5685425,246.1211054,83.93653518,2.932228556,0.940049679,-11.18614202,3003.03194,1093.371158,5503,0.441617848,202.0461578,198.0254364,158.7263336
57284,R-50-1-10_masks.tif,83,15171,733.1126984,296.7592308,66.76144174,4.445069235,0.974366066,-84.03724621,2270.976271,1016.882341,6821,0.449607804,196.3191681,191.8171844,143.5506592
57285,R-50-1-10_masks.tif,84,18314,1096.911688,456.1155007,64.48478469,7.073226698,0.989955659,-9.142001554,4998.308671,1210.286011,0,0,,,
57286,R-50-1-10_masks.tif,85,12485,689.9827561,234.1359975,73.54797357,3.183445935,0.949381628,-27.48527443,5078.867201,1106.204646,6496,0.520304365,197.4490509,194.3582153,149.6650238
57287,R-50-1-10_masks.tif,86,24778,1416.249783,509.426831,68.59699175,7.42637276,0.99089251,-36.86320468,1963.681088,1201.136532,10393,0.419444669,196.9169617,193.2818298,148.2374725
57288,R-50-1-10_masks.tif,87,18727,971.5979797,406.4347188,65.37534658,6.216941707,0.986978735,-84.15922238,2298.691408,1066.165376,6695,0.357505206,199.3532562,197.0365906,161.4797668
57289,R-50-1-10_masks.tif,88,18004,1103.195959,430.0284247,70.35913317,6.111906235,0.986524256,-69.37928406,489.7303377,1092.087758,3474,0.192957121,203.3074341,202.3405304,151.1847992
57290,R-50-1-10_masks.tif,89,21829,1109.497475,467.7238551,64.78548498,7.219577892,0.99036072,-10.37875005,1597.714188,1273.210179,6497,0.297631591,193.2625885,185.0224762,151.5465546
57291,R-50-1-10_masks.tif,90,10952,775.6396103,282.6638096,54.74260581,5.163506658,0.981067356,-68.35209495,493.5938641,1133.286432,3507,0.320215486,203.7285461,197.5471954,152.4031982
57292,R-50-1-10_masks.tif,91,14250,866.9533188,305.1868719,69.39018676,4.398127259,0.973808559,55.23178961,2907.430175,1174.106526,7626,0.535157895,192.8720093,189.2042999,155.404007
57293,R-50-1-10_masks.tif,92,17685,969.5979797,419.8094963,64.18932885,6.540175818,0.988241497,5.015858433,5230.424654,1276.256489,11244,0.635793045,192.9300995,188.399231,156.0970306
57294,R-50-1-10_masks.tif,93,16635,927.2964646,327.2187148,78.9776356,4.143181957,0.970435554,68.15813832,2189.179742,1183.40006,7426,0.446408176,186.4025116,181.7844086,150.0597839
57295,R-50-1-10_masks.tif,94,18932,1175.622366,437.4358914,62.825344,6.962729746,0.989632644,-36.50891662,1851.230087,1251.961547,10619,0.560902176,202.4695282,196.5029602,159.697998
57296,R-50-1-10_masks.tif,95,14954,838.8700577,340.5543667,59.6455216,5.709638504,0.984543106,3.797113205,5187.46857,1304.079109,5707,0.38163702,198.9013519,195.2525024,149.6963348
57297,R-50-1-10_masks.tif,96,17005,915.0538239,349.755525,82.85719459,4.221184735,0.971533962,-70.76018722,141.2753896,1177.622052,8279,0.486856807,200.2168121,194.4274597,156.2505188
57298,R-50-1-10_masks.tif,97,13646,987.8233765,333.0307536,56.93672675,5.849137677,0.985277038,-33.93397205,1789.400264,1260.735014,5255,0.385094533,204.1691742,198.8140869,165.0214996
57299,R-50-1-10_masks.tif,98,12015,873.6812409,337.8355334,50.02600733,6.753198015,0.988975686,36.26557903,585.0689139,1286.929089,6537,0.544069913,185.7032318,188.1797485,164.6180267
57300,R-50-1-10_masks.tif,99,19683,1032.710678,408.4575802,81.92291022,4.985877321,0.979680089,-68.71667584,3265.782452,1268.89778,4645,0.235990449,211.0863342,208.9784698,161.1407928
57301,R-50-1-10_masks.tif,100,11997,833.7817459,320.2170295,59.21208313,5.407967641,0.982755017,34.7506264,538.9158123,1293.716262,6830,0.569308994,198.1199188,196.512146,165.4092255
57302,R-50-1-10_masks.tif,101,15000,745.7401154,273.8001922,73.81403665,3.709324197,0.96297495,-15.5386467,2072.973467,1311.2128,5679,0.3786,195.0190125,188.1889343,152.6546936
57303,R-50-1-10_masks.tif,102,22494,1142.710678,446.5048175,72.41481602,6.165931808,0.986760946,73.08799606,2872.894105,1233.554237,8516,0.378589846,200.404892,196.6968079,167.8415985
57304,R-50-1-10_masks.tif,103,22986,1160.325902,474.9282508,67.49861947,7.03611799,0.989848887,8.512973417,5049.724963,1413.925041,7165,0.311711477,194.4096375,191.27034,138.2926788
57305,R-50-1-10_masks.tif,104,10933,751.254834,301.3408996,48.80474673,6.174417855,0.986797556,-76.92939501,3199.50718,1247.05552,7616,0.696606604,197.2907104,189.7255707,162.09375
57306,R-50-1-10_masks.tif,105,27641,1478.208153,550.0151198,130.7922651,4.20525724,0.971314733,33.98751141,208.3318621,1456.402518,6145,0.222314677,189.3807983,187.8110657,147.5804749
57307,R-50-1-10_masks.tif,106,11871,572.2842712,219.0506575,71.61055122,3.058915952,0.945054369,10.74957533,2152.159212,1312.513605,7317,0.616376042,191.8724823,192.4813385,161.9115753
57308,R-50-1-10_masks.tif,107,35431,1338.450793,456.9209475,102.8098489,4.444330503,0.974357431,-46.56086784,4187.805679,1371.173718,4303,0.12144732,205.3818207,194.0869141,134.8700867
57309,R-50-1-10_masks.tif,108,15900,957.4386002,335.3755191,71.30504391,4.703391243,0.977136584,57.06243918,269.2032704,1381.926415,6535,0.411006289,191.3216553,189.4832458,153.2765045
57310,R-50-1-10_masks.tif,109,14158,1019.23759,391.0342432,48.31079519,8.094138001,0.992338821,55.48437748,289.2270095,1338.590408,7975,0.563285775,181.4576874,182.4348602,149.1991272
57311,R-50-1-10_masks.tif,110,18374,1042.409163,386.3959621,62.94430879,6.138695769,0.986642411,-31.18806601,1897.054316,1385.290084,5190,0.282464352,200.9040527,193.6077118,139.1190796
57312,R-50-1-10_masks.tif,111,9883,765.1959595,258.1733824,52.65943913,4.902699054,0.978977289,46.80908162,2268.623596,1306.259435,4070,0.411818274,185.4311981,181.751358,151.738327
57313,R-50-1-10_masks.tif,112,10553,566.4264069,203.5856286,69.0502804,2.948367877,0.940724846,24.59329106,497.0737231,1335.644177,5523,0.523358287,185.938797,183.0001831,154.2592773
57314,R-50-1-10_masks.tif,113,11295,571.9827561,188.0342263,78.33305059,2.400445596,0.90909479,40.20065253,2346.149712,1308.550952,6135,0.543160691,191.8088074,190.5788116,143.4976349
57315,R-50-1-10_masks.tif,114,18967,1031.154329,411.0913711,68.82872697,5.97267143,0.985884091,11.22040759,5156.412822,1445.9274,8639,0.455475299,180.0572968,177.6710205,143.73909
57316,R-50-1-10_masks.tif,115,21238,1250.409163,474.0713881,72.02907624,6.581666917,0.98839015,-24.93945019,3621.635088,1470.02326,8028,0.378001695,207.0474548,203.8097839,164.9622498
57317,R-50-1-10_masks.tif,116,20124,1157.095454,443.8569172,64.36846789,6.895564424,0.989428612,-23.50563282,4257.776337,1449.457116,6604,0.328165375,193.6294708,186.1776123,142.1670227
57318,R-50-1-10_masks.tif,117,12526,846.1248917,325.2652124,55.41778702,5.869328782,0.985378911,63.10886122,4806.65887,1322.266007,9729,0.776704455,197.6796112,199.5450745,179.9924011
57319,R-50-1-10_masks.tif,118,14951,782.7106781,283.8295976,71.86380702,3.949548589,0.967415658,-55.83689105,2489.022875,1343.532005,7065,0.472543643,204.4090576,201.2444458,157.4700623
57320,R-50-1-10_masks.tif,119,14426,915.5391052,344.475205,59.59185066,5.78057572,0.984923028,-24.48848866,4313.562179,1439.104464,6657,0.461458478,209.7476349,206.2496643,160.0980988
57321,R-50-1-10_masks.tif,120,9178,774.4680374,295.068143,41.22686523,7.157181157,0.99019108,62.6170294,4805.474722,1363.308564,4326,0.47134452,208.1387024,208.6172028,170.3684692
57322,R-50-1-10_masks.tif,121,7173,470.7695526,159.4335711,58.95863888,2.704159631,0.929111122,60.17179799,2250.892095,1356.551791,3891,0.542450857,192.5032196,189.5032196,158.1716766
57323,R-50-1-10_masks.tif,122,13375,964.6518036,369.3968486,49.64340583,7.441005355,0.990928458,38.17266173,4471.927701,1458.027215,8102,0.605757009,195.4248352,196.3706512,175.6552734
57324,R-50-1-10_masks.tif,123,25984,1456.693434,561.4552328,110.9457862,5.060626926,0.980281933,-53.15626384,935.3262007,1508.629079,6774,0.260698892,199.663269,197.0977325,152.5129852
57325,R-50-1-10_masks.tif,124,18155,915.6812409,336.3872934,79.77214456,4.216851575,0.971474571,-55.16530584,853.8251721,1412.171027,5981,0.329440925,203.4494171,197.6253204,163.7513733
57326,R-50-1-10_masks.tif,125,18554,1239.580736,453.8643045,85.75978031,5.29227457,0.981985811,-32.07973978,3676.442438,1521.7704,7869,0.424113399,206.1319122,200.500824,162.6482391
57327,R-50-1-10_masks.tif,126,18258,1043.823376,374.4380158,76.2916439,4.907982011,0.979023007,43.81385914,4463.081991,1518.960565,6605,0.361759229,191.1697235,186.623764,162.4870605
57328,R-50-1-10_masks.tif,127,13702,801.1543289,305.7651046,60.61346911,5.044507584,0.980154439,70.95905197,2343.436506,1435.506495,7128,0.520216027,185.3594208,178.9938202,144.5420837
57329,R-50-1-10_masks.tif,128,17443,1012.166522,369.741081,70.21831508,5.265593181,0.981801092,56.38953513,2628.341799,1463.678496,6891,0.39505819,178.6013641,176.049057,152.796402
57330,R-50-1-10_masks.tif,129,10450,704.4680374,239.2486825,57.04544213,4.194001722,0.971158271,-55.23993813,856.9167464,1470.404402,7181,0.687177033,202.6337585,198.1467743,163.999588
57331,R-50-1-10_masks.tif,130,16958,968.4680374,395.1449514,58.66645751,6.735449321,0.988917183,71.10052277,2322.928411,1479.125428,4940,0.291307937,187.0578918,182.2518158,143.0493927
57332,R-50-1-10_masks.tif,131,23939,1189.63961,482.1015544,72.59584149,6.640897667,0.988597514,-79.15788656,540.5691132,1454.664105,9740,0.406867455,197.180603,193.6846008,152.1964111
57333,R-50-1-10_masks.tif,132,12353,885.6812409,330.0670261,50.14369304,6.582423553,0.988392835,-56.0770131,888.3956934,1506.448879,5475,0.443212175,214.6042023,208.9000854,175.4768982
57334,R-50-1-10_masks.tif,133,20276,1023.923882,360.9926685,84.37283728,4.278541296,0.972302859,59.1911506,2578.463898,1526.529592,7349,0.362448215,184.1949921,180.3042603,149.2246552
57335,R-50-1-10_masks.tif,134,22729,986.9116882,395.3914715,83.88349088,4.713579125,0.977236461,0.927852377,2008.590655,1621.997624,7547,0.332042765,185.9328156,180.3250275,164.817276
57336,R-50-1-10_masks.tif,135,20405,1090.208153,399.3383308,67.68132379,5.900273641,0.985532997,49.17769485,4913.154668,1565.366381,10599,0.519431512,188.8894196,188.3102112,161.2794647
57337,R-50-1-10_masks.tif,136,16997,1092.852814,416.7407674,91.07052099,4.576022657,0.975830144,-27.33352302,3703.484144,1636.668883,0,0,,,
57338,R-50-1-10_masks.tif,137,20767,1181.480231,419.8927192,95.88390465,4.379178348,0.973578324,44.98213843,233.1522608,1621.014398,12110,0.583136707,186.0519409,184.4694519,165.4708557
57339,R-50-1-10_masks.tif,138,14936,795.0121933,329.8269051,60.66029014,5.437278726,0.982942052,-80.24782561,567.3240493,1500.680838,7915,0.529927691,193.22995,189.9148407,158.7480774
57340,R-50-1-10_masks.tif,139,19880,920.1837662,384.8789504,69.15735639,5.565264066,0.983724018,0.971631996,1950.516398,1641.505986,7494,0.376961771,198.8006439,194.1922913,150.2072296
57341,R-50-1-10_masks.tif,140,13598,865.7401154,362.8444976,55.72460312,6.511387741,0.988136669,73.63328286,2335.170907,1531.492425,0,0,,,
57342,R-50-1-10_masks.tif,141,14343,789.9827561,302.8522607,65.94692661,4.592363529,0.976003955,22.79681122,78.3140905,1655.103953,9796,0.682981245,193.2019196,190.399353,162.2880707
57343,R-50-1-10_masks.tif,142,16246,720.5269119,281.8498963,81.33820858,3.465159871,0.957453685,6.580570672,579.9308753,1646.166503,8240,0.507201773,192.1707458,186.9321594,146.0783997
57344,R-50-1-10_masks.tif,143,7253,572.9116882,209.7919891,45.40379576,4.620582609,0.976299707,-29.14459666,3675.824211,1627.408383,0,0,,,
57345,R-50-1-10_masks.tif,144,22815,1314.994949,488.2893066,130.5012336,3.741645142,0.963623869,-50.3947075,935.0306377,1657.361692,7348,0.322068814,194.3534241,185.1134949,156.4282837
57346,R-50-1-10_masks.tif,145,10030,612.7695526,236.4967462,56.53533048,4.183167308,0.971006444,-80.52889567,2275.098305,1590.368694,4238,0.422532403,207.3218536,208.2225037,162.9709778
