sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
14456,R-160-1-10_masks.tif,14,12972,719.0538239,271.2183565,64.21580446,4.22354526,0.971566238,-36.8854116,3205.657493,116.2683472,5278,0.406876349,204.9469452,200.5589294,153.7294464
14457,R-160-1-10_masks.tif,15,17772,1035.63961,422.6328234,70.35043749,6.007536533,0.986048616,74.85433825,5126.719165,84.69952735,3699,0.208136394,197.3352203,194.9735107,153.8845673
14458,R-160-1-10_masks.tif,16,15848,916.7695526,368.6531919,59.92659762,6.151745745,0.986699405,-0.918091491,3888.679392,238.755742,3919,0.247286724,201.6682892,197.1007843,168.3197174
14459,R-160-1-10_masks.tif,17,16318,1067.965512,409.727024,52.96350026,7.736026169,0.991610041,-55.03482893,1660.0679,165.3486947,4947,0.303162152,201.8091736,198.0446777,160.3778076
14460,R-160-1-10_masks.tif,18,12535,1085.823376,359.6208772,56.05104588,6.415953021,0.987778921,-55.82615257,1676.83215,205.4929398,5127,0.409014759,203.0237885,202.7692566,156.4819641
14461,R-160-1-10_masks.tif,19,21231,1006.610173,362.7365299,78.16053924,4.64091642,0.976509427,-22.64326749,3971.254863,276.7512128,7198,0.339032547,202.0037537,196.6453247,155.396225
14462,R-160-1-10_masks.tif,20,19348,1152.450793,422.4678109,59.73044423,7.072905891,0.989954743,-41.80017308,4053.453949,318.765092,5305,0.274188547,206.6810608,203.710083,159.3059387
14463,R-160-1-10_masks.tif,21,22534,1326.509668,499.9694918,151.1390629,3.308009738,0.953213923,-59.06056314,4229.911511,279.434854,8508,0.377562794,203.7019348,198.9365234,164.3490906
14464,R-160-1-10_masks.tif,22,21424,1194.325902,514.8411596,66.35165986,7.759280788,0.991660466,85.82258685,3608.929518,288.7099048,4543,0.212051904,198.9291229,191.6852264,163.3559265
14465,R-160-1-10_masks.tif,23,13117,864.8528137,312.6713166,61.63784556,5.072716506,0.980376747,-53.73153957,4212.366471,320.6923077,8794,0.670427689,213.5856323,207.2799683,170.2964478
14466,R-160-1-10_masks.tif,24,18134,1142.166522,440.3151941,89.23740935,4.934199651,0.979247691,-58.03679333,4313.543951,404.8455939,7981,0.440112496,211.5838928,203.9006348,166.3549652
14467,R-160-1-10_masks.tif,25,17996,1198.710678,469.1279918,86.20136026,5.442234211,0.982973371,83.61605154,3581.118137,331.5803512,3393,0.188541898,206.7368164,204.6209869,158.3748932
14468,R-160-1-10_masks.tif,26,12555,887.5391052,299.7975339,56.19922489,5.334549267,0.98227276,-60.41008482,4299.80916,370.5250498,7536,0.600238949,208.8320007,204.0658112,170.3175354
14469,R-160-1-10_masks.tif,27,15223,889.1959595,323.2179359,83.5936541,3.866536753,0.965976627,-38.08585134,4434.7063,419.0268016,4092,0.268803784,206.6124115,201.236557,159.7069855
14470,R-160-1-10_masks.tif,28,16634,927.3380951,347.2381578,64.90095003,5.350278504,0.982377773,35.55028921,2873.540459,422.8485031,5900,0.354695203,187.5991516,184.1779633,156.9050903
14471,R-160-1-10_masks.tif,29,18106,1121.882251,434.4821071,82.98829165,5.23546272,0.981589047,-85.48054113,3690.627361,405.8776649,4046,0.223461836,201.613205,193.0242157,151.8420715
14472,R-160-1-10_masks.tif,30,20683,1157.681241,416.26589,114.2697878,3.64283419,0.961583807,-56.24210219,3787.23309,653.7297297,6422,0.310496543,211.3629761,208.4685516,179.8519135
14473,R-160-1-10_masks.tif,31,19621,1159.982756,461.3931562,56.96890619,8.099034844,0.992348118,76.71586854,4116.471332,546.6763672,8944,0.455838133,204.4990997,199.4261017,171.4436493
14474,R-160-1-10_masks.tif,32,20172,1058.568542,405.1928999,73.87299552,5.484993495,0.983240059,-80.06804009,4437.293377,542.652786,8088,0.400951814,204.3006897,201.2670593,158.5119934
14475,R-160-1-10_masks.tif,33,17998,1058.852814,403.2225371,85.05483656,4.740736135,0.977499506,-31.56742787,3377.055562,693.2350261,6263,0.347983109,208.7322388,202.8178253,155.9383698
14476,R-160-1-10_masks.tif,34,14475,834.9533188,299.5660514,62.1483082,4.820180308,0.978243264,-28.49085782,3346.618998,655.0478066,3081,0.212849741,215.5206146,211.1006165,178.8357697
14477,R-160-1-10_masks.tif,35,17957,1143.63961,448.1515994,66.12957378,6.776871129,0.989052998,77.9672048,4142.391101,598.8670156,7076,0.394052459,206.7206116,201.1375122,178.9136505
14478,R-160-1-10_masks.tif,36,13324,753.0121933,299.464187,63.80099129,4.693723105,0.977041191,12.41852002,3187.236265,676.4503152,6087,0.456844791,197.292099,188.8527985,158.5666199
14479,R-160-1-10_masks.tif,37,12693,686.4264069,263.4061648,63.30046582,4.161204208,0.970694945,14.21754183,3236.254707,667.6894351,6834,0.538406996,205.4619598,203.2654419,164.6177979
14480,R-160-1-10_masks.tif,38,15552,843.3969696,329.9727647,65.50995771,5.036986379,0.980094526,69.56852437,4047.545139,626.1927083,8663,0.557034465,207.6171112,204.5764771,170.2195587
14481,R-160-1-10_masks.tif,39,14184,876.3259018,345.6053049,75.98028837,4.548617967,0.975534365,85.89124794,4627.910603,644.3272702,6968,0.491257755,202.2161255,196.7224426,159.8461609
14482,R-160-1-10_masks.tif,40,13161,873.6396103,374.334201,55.00265376,6.805748002,0.989146206,70.48725675,4059.912317,688.8649799,4742,0.360306968,205.0021057,199.3629303,167.9550781
14483,R-160-1-10_masks.tif,41,17031,932.3675324,337.7694268,73.471789,4.597266942,0.976055743,63.76940934,4402.099055,696.6960249,5038,0.295813517,187.7769012,185.2044525,146.113739
14484,R-160-1-10_masks.tif,42,19806,1053.4386,395.4387906,82.48757103,4.793919686,0.978001561,63.23888819,4358.533222,761.8120771,60,0.003029385,235,196.0166626,236.9666595
14485,R-160-1-10_masks.tif,43,15079,977.1543289,386.9048475,51.68385445,7.485990579,0.991037648,78.7025744,4645.5887,728.6056768,4591,0.304463161,198.3661499,195.5044708,172.8309784
14486,R-160-1-10_masks.tif,44,14486,880.9533188,327.1995068,60.63036715,5.396627501,0.982681826,-61.72980535,3430.554881,760.1725804,3366,0.232362281,210.4147339,205.6105194,167.0505066
14487,R-160-1-10_masks.tif,45,12004,829.3969696,322.8561429,59.02497078,5.469823002,0.983146165,67.31314489,4054.534738,769.9705931,5165,0.430273242,207.2958374,200.202713,181.6243896
14488,R-160-1-10_masks.tif,46,19572,1044.710678,402.3758556,73.39211398,5.482548925,0.983224982,17.31588576,2252.177192,914.0835377,8468,0.4326589,188.0571594,184.9481506,158.5249176
14489,R-160-1-10_masks.tif,47,7588,482.9116882,152.5212342,64.7023362,2.357275536,0.905559841,43.21977255,4264.073537,782.2208751,4571,0.602398524,195.9190521,190.8332977,166.8444519
14490,R-160-1-10_masks.tif,48,19632,1064.468037,421.7095751,70.64849838,5.969122978,0.985867183,17.78787185,4615.039833,908.0513957,6777,0.345201711,195.429245,190.2937927,147.5515747
14491,R-160-1-10_masks.tif,49,14124,793.4974747,323.520753,59.33499034,5.45244469,0.983037631,16.14543524,3648.67134,863.7359813,6012,0.425658454,204.8130341,198.9231567,165.8829041
14492,R-160-1-10_masks.tif,50,13966,921.7817459,367.5433571,55.79038408,6.587933803,0.988412357,64.50996017,4009.652084,834.6277388,6568,0.470284978,202.009903,193.1039886,158.9307251
14493,R-160-1-10_masks.tif,51,7716,574.0832611,209.0828332,49.53748344,4.220699533,0.971527321,64.17233954,4029.124287,800.1982893,3473,0.450103681,206.3319855,201.2732544,169.9107361
14494,R-160-1-10_masks.tif,52,10495,623.5979797,234.4657404,63.35672338,3.7007239,0.962799333,14.02820277,3698.866984,851.2334445,4364,0.415817056,204.2830048,200.9658508,164.2646637
14495,R-160-1-10_masks.tif,53,14348,934.3675324,352.9131065,72.3875529,4.875328595,0.97873801,61.61232542,3979.877335,869.0206997,4271,0.297672149,206.3022766,204.717865,152.8201752
14496,R-160-1-10_masks.tif,54,12208,725.1543289,276.0202555,62.04254473,4.448886755,0.974410617,-66.53700768,3416.184879,821.8965433,5269,0.431602228,207.7857208,202.6705322,155.8029938
14497,R-160-1-10_masks.tif,55,13195,830.9116882,302.355313,62.37692354,4.847230286,0.978488076,-16.76056242,3540.371732,938.6460781,6250,0.473664267,206.305603,196.7097626,154.697113
14498,R-160-1-10_masks.tif,56,11925,747.4974747,274.6597568,70.29454193,3.907270028,0.966694478,1.86601612,3600.638574,908.5303983,5941,0.498197065,202.8850403,196.3134155,166.7697296
14499,R-160-1-10_masks.tif,57,13146,844.6690476,330.2100454,53.7444891,6.144072646,0.986665938,-17.71601822,3497.280161,924.9496425,30,0.002282063,224.4333344,203.8999939,173.0666656
14500,R-160-1-10_masks.tif,58,15725,981.2964646,367.8636933,89.58878516,4.106135524,0.969891358,-19.08518602,4758.027663,903.5609539,6921,0.440127186,208.0832214,199.1111145,152.2106628
14501,R-160-1-10_masks.tif,59,7717,406.5269119,127.9208854,77.59662165,1.648536787,0.795008313,45.56966512,4216.97512,834.4665025,4331,0.561228457,196.3795929,194.2823792,164.0152435
14502,R-160-1-10_masks.tif,60,9992,708.6690476,253.8596438,67.6109094,3.754714232,0.963881395,-10.44451566,4697.857386,911.1299039,5471,0.54753803,207.2279358,201.5876465,163.6227417
14503,R-160-1-10_masks.tif,61,9616,725.8406204,272.3408478,57.45061363,4.740434098,0.977496606,-18.74096508,4944.352017,951.1875,5075,0.527766223,202.8721161,197.9389191,153.0429535
14504,R-160-1-10_masks.tif,62,11995,712.6690476,252.0904487,75.37076171,3.344671634,0.954258434,-16.32389266,3446.585577,919.1573155,3833,0.319549812,204.0631409,198.072525,157.6441498
14505,R-160-1-10_masks.tif,63,13480,942.0243866,369.1709644,48.72933152,7.575949698,0.991250162,-27.11222939,4855.866543,950.0371662,5250,0.389465875,211.3060913,204.1392365,155.0045776
14506,R-160-1-10_masks.tif,64,13607,974.8528137,370.4974185,51.97083514,7.128948717,0.990112846,-27.00091679,4883.849048,982.5171603,5047,0.370912031,201.4565125,191.909256,151.9266815
14507,R-160-1-10_masks.tif,65,17104,1041.823376,379.7860429,60.99597745,6.226411294,0.987018572,-31.87813721,3091.866113,970.8854654,4201,0.245615061,205.3858643,198.704834,164.2175598
14508,R-160-1-10_masks.tif,66,4217,280.9705627,76.21315622,71.3130021,1.068713334,0.352784454,-79.16863921,4389.110979,855.7526678,1906,0.451980081,196.3557129,197.6154175,181.1474304
14509,R-160-1-10_masks.tif,67,17059,993.6812409,349.5411555,70.77087966,4.939053424,0.97928889,-30.75478032,3128.969576,1007.774782,5076,0.297555543,212.0224609,206.2917633,167.3979492
14510,R-160-1-10_masks.tif,68,16075,919.4386002,338.5488025,65.20548703,5.19202935,0.981276779,62.92889686,4406.974806,938.7505443,9086,0.565225505,201.48349,196.7749329,167.3696899
14511,R-160-1-10_masks.tif,69,13381,910.1248917,339.2748768,53.76706322,6.310087561,0.987362764,64.18131377,4363.400717,969.6142291,7745,0.578805769,204.9756012,200.0432587,169.2929688
14512,R-160-1-10_masks.tif,70,18518,1012.124892,397.5001737,60.46632663,6.573909742,0.988362574,-69.02851369,2023.271574,997.6520143,5985,0.32319905,198.9151154,193.2028351,150.967926
14513,R-160-1-10_masks.tif,71,14957,851.3553391,372.8288702,53.43868251,6.976760142,0.989674517,83.11522051,4082.093267,955.6014575,3888,0.259945176,205.9043274,200.1905823,180.9848175
14514,R-160-1-10_masks.tif,72,21589,1145.681241,415.9270387,81.5092354,5.102821008,0.980609885,70.79676559,3371.139052,1073.019779,5179,0.239890685,182.6122742,181.9384003,152.446991
14515,R-160-1-10_masks.tif,73,13760,884.5269119,390.0142567,46.87903666,8.319587699,0.992749907,83.7413667,4090.370276,1001.721148,7676,0.557848837,209.9748535,207.3926544,179.8589172
14516,R-160-1-10_masks.tif,74,14653,805.8406204,323.3321785,63.26940639,5.110403225,0.980667946,76.87205497,4379.437317,1033.172866,4631,0.316044496,196.8749695,192.5156555,162.4109192
14517,R-160-1-10_masks.tif,75,17585,1045.84062,446.612605,54.75272418,8.156901993,0.992456713,83.68693994,4058.921581,1038.998521,894,0.050838783,231.1118622,221.7382507,225.4496613
14518,R-160-1-10_masks.tif,76,15052,939.0954544,373.0855681,70.83006097,5.267333714,0.981813229,-40.57835247,5212.895828,1132.500399,5228,0.347329259,208.5386353,207.9986572,167.5830078
14519,R-160-1-10_masks.tif,77,19132,968.0832611,373.6400963,75.60388298,4.94207548,0.97931448,82.64436284,2157.657694,1055.893738,6507,0.340110809,189.8813629,187.3677521,152.6709747
14520,R-160-1-10_masks.tif,78,17221,1045.923882,386.1151785,78.75272281,4.902880366,0.978978861,62.13733492,3785.556065,1105.318274,8570,0.49764822,194.8485413,189.8765411,159.7544861
14521,R-160-1-10_masks.tif,79,14329,998.5685425,393.8097911,70.59647851,5.578320611,0.983800746,88.12481293,4101.153186,1084.603252,6716,0.468699839,212.9270325,208.8260803,180.979599
14522,R-160-1-10_masks.tif,80,20499,1061.84062,430.8506255,63.42032222,6.793573579,0.989107056,-83.18903842,2562.438656,1089.451924,5035,0.245621738,192.0297852,187.2216492,148.2568054
14523,R-160-1-10_masks.tif,81,14249,856.9116882,346.7530649,62.00034282,5.592760445,0.983884972,-71.78283912,1421.996,1115.246614,4360,0.305986385,196.2882996,193.6445007,170.5350952
14524,R-160-1-10_masks.tif,82,16936,1046.166522,399.7622038,62.93606709,6.351877744,0.987529549,61.73859348,3777.309577,1155.5953,7452,0.440009447,200.0319366,193.2184601,155.6135254
14525,R-160-1-10_masks.tif,83,14826,1011.580736,380.7256618,61.98894649,6.141831461,0.986656139,57.0794577,3749.62903,1209.719951,6518,0.439633077,198.8490295,193.1908569,159.961792
14526,R-160-1-10_masks.tif,84,17169,1104.610173,393.4294281,100.6081401,3.910512882,0.966750642,-55.79051768,2100.342594,1166.391112,4809,0.280097851,199.3418579,193.0397186,157.7818604
14527,R-160-1-10_masks.tif,85,16578,1125.722871,398.461261,63.40114721,6.284764213,0.987260062,-51.65799876,2187.167752,1232.356135,5349,0.322656533,206.6274109,199.3639984,165.3299713
14528,R-160-1-10_masks.tif,86,16100,894.2253967,365.8895683,79.17962143,4.621006791,0.976304111,76.05273678,4083.931491,1154.779317,9084,0.564223602,201.5636292,196.1229706,166.0531769
14529,R-160-1-10_masks.tif,87,16672,886.5685425,356.8814937,65.97977569,5.408952818,0.982761353,75.3822555,1805.078275,1163.297925,3876,0.232485605,189.8472595,185.5221863,155.4151154
14530,R-160-1-10_masks.tif,88,17706,995.4386002,362.6950947,70.82835348,5.120761346,0.980746843,-64.12543743,3239.476279,1182.328985,3829,0.216254377,205.7503204,204.01828,144.4317017
14531,R-160-1-10_masks.tif,89,17623,1030.066017,373.2593471,63.19907765,5.906088522,0.985561678,49.75463421,2461.993304,1250.088975,5193,0.294671736,202.1376801,197.2385864,160.7434998
14532,R-160-1-10_masks.tif,90,14717,841.6812409,285.638108,70.14381271,4.072178243,0.96937916,-48.06645033,3457.313039,1203.252429,10755,0.730787525,210.9180908,204.1938629,165.7725677
14533,R-160-1-10_masks.tif,91,14299,878.9533188,318.5228886,66.68154058,4.776777589,0.977841597,61.21281418,2561.15106,1184.496189,4233,0.296034688,200.5598907,198.4027863,164.2407227
14534,R-160-1-10_masks.tif,92,10981,815.882251,291.4674616,69.05231009,4.220966123,0.97153097,54.39415921,3710.173937,1239.199709,2461,0.224114379,197.0199127,192.336853,160.6956482
14535,R-160-1-10_masks.tif,93,18231,1060.267027,391.2497949,61.18014511,6.395045225,0.987698381,-64.99420857,3263.878888,1228.351983,0,0,,,
14536,R-160-1-10_masks.tif,94,20749,1047.63961,423.2438502,63.8126071,6.632605521,0.988568821,-17.58312205,2259.147766,1344.218806,8037,0.387343968,200.193985,197.3223877,158.7971954
14537,R-160-1-10_masks.tif,95,16333,942.6101731,328.5647684,88.3243451,3.719979673,0.963190802,49.09157398,2424.963693,1294.986898,7546,0.462009429,187.2292633,183.7072601,162.2431793
14538,R-160-1-10_masks.tif,96,12235,849.9238816,302.8441891,58.71869438,5.157542964,0.981023123,46.33097014,2522.327912,1238.096281,5658,0.462443809,200.141037,195.9499817,170.2180939
14539,R-160-1-10_masks.tif,97,18371,921.4974747,366.6843604,84.0146866,4.364526909,0.973398206,-5.119844738,3039.287845,1313.522508,8344,0.45419411,197.9345703,192.3522339,158.6617889
14540,R-160-1-10_masks.tif,98,22548,1253.965512,431.4091709,78.49750518,5.495832892,0.983306666,-58.20640292,3253.6252,1305.277674,7082,0.314085506,208.8661346,203.0273895,157.9956207
14541,R-160-1-10_masks.tif,99,13450,742.7695526,288.5669495,63.51433214,4.543335966,0.97547673,76.70419738,1776.426989,1210.978513,4426,0.329070632,195.143692,193.4880219,154.9412537
14542,R-160-1-10_masks.tif,100,11070,704.0832611,270.5047673,53.50920617,5.05529397,0.98023989,71.71314615,4044.444535,1220.644444,3733,0.337217706,195.1859131,188.3533325,142.836319
14543,R-160-1-10_masks.tif,101,20217,1093.154329,461.390579,79.09565287,5.833324112,0.985196504,89.14496408,1444.296582,1218.133254,0,0,,,
14544,R-160-1-10_masks.tif,102,22365,1135.722871,418.2047286,81.58349608,5.126094721,0.980787278,-41.05522721,3491.363738,1341.318399,8087,0.361591773,205.6855469,199.3851929,151.3396759
14545,R-160-1-10_masks.tif,103,16943,967.8233765,333.8188229,71.09758189,4.695220485,0.977056005,-41.25226796,3436.526707,1307.55793,6356,0.375140176,210.3698883,202.7421265,157.3956909
14546,R-160-1-10_masks.tif,104,11015,706.1248917,252.9259301,56.50632248,4.476064254,0.974724435,-43.21334297,5162.093327,1290.325919,4746,0.430867,206.4867249,203.5410919,167.9593353
14547,R-160-1-10_masks.tif,105,15930,1015.095454,381.7607499,70.47616238,5.416877665,0.982812197,61.52188685,1393.215631,1330.263716,4632,0.290772128,202.7575531,198.9421387,166.7009888
14548,R-160-1-10_masks.tif,106,15271,1053.338095,386.3385145,52.43191092,7.368385163,0.990747926,63.73449197,1451.764717,1311.674481,4357,0.285312029,194.7342224,193.0298309,157.3720398
14549,R-160-1-10_masks.tif,107,14423,807.9411255,331.5093632,57.60785629,5.754585999,0.98478548,6.497741212,2346.503293,1389.132774,5201,0.36060459,196.0884399,192.102478,151.7271729
14550,R-160-1-10_masks.tif,108,11480,675.882251,239.2867867,64.27594409,3.7228047,0.963247711,-46.07590246,5209.750174,1316.470732,5215,0.454268293,201.3572388,198.3775635,153.5127563
14551,R-160-1-10_masks.tif,109,14776,785.9411255,327.994845,63.88808845,5.133896678,0.980846198,-88.76013495,1787.091432,1278.434353,3982,0.269491067,188.761673,186.1730347,152.2948303
14552,R-160-1-10_masks.tif,110,16774,857.4974747,344.9585714,67.77030489,5.090113907,0.980511989,10.22783519,1961.447419,1421.741385,5358,0.319422916,184.7780914,180.6394196,158.2584991
14553,R-160-1-10_masks.tif,111,20788,1089.63961,436.0639757,89.63986116,4.864621275,0.978643286,1.440811576,840.9663748,1471.781268,6751,0.324754666,194.4517822,186.8560181,152.4088287
14554,R-160-1-10_masks.tif,112,11193,694.0832611,262.2465292,64.35305413,4.075121729,0.969424076,-69.15990054,2129.762709,1329.787903,3608,0.322344322,203.9409637,198.182373,153.8910828
14555,R-160-1-10_masks.tif,113,13338,907.6984848,385.6620597,51.62198361,7.470888035,0.991001212,2.957932597,883.2360174,1469.194857,4562,0.342030289,188.7663269,181.8044739,152.1534424
14556,R-160-1-10_masks.tif,114,22168,1181.195959,478.5421788,69.38137377,6.897271599,0.989433873,71.05313542,3851.463416,1392.682876,5065,0.228482497,199.2639618,195.2689056,152.5601196
14557,R-160-1-10_masks.tif,115,15793,1019.195959,356.9300728,96.94695254,3.681704926,0.962406473,-55.81102634,4811.378649,1366.351801,3385,0.214335465,202.1553955,196.4824219,149.8130035
14558,R-160-1-10_masks.tif,116,14000,778.1837662,301.9551469,63.57895922,4.749293644,0.977581447,86.64757754,3850.535571,1327.317786,5008,0.357714286,202.2723694,195.8356628,163.1705322
14559,R-160-1-10_masks.tif,117,15330,930.8528137,341.2755048,64.13149764,5.321495948,0.982184896,-55.98673804,4858.023157,1429.014612,3696,0.24109589,205.3479462,202.0925293,161.884201
14560,R-160-1-10_masks.tif,118,15283,988.8528137,369.7419029,54.62084707,6.769245128,0.989028182,-28.21759861,3277.754302,1486.053262,4298,0.281227508,204.5051117,199.9395142,162.1616974
14561,R-160-1-10_masks.tif,119,9368,608.7695526,240.7001955,53.15554211,4.528223888,0.975310699,-6.522543439,3640.364219,1443.894535,4223,0.450789923,204.4141541,195.7501831,160.9223328
14562,R-160-1-10_masks.tif,120,19418,996.6101731,379.4076785,67.48608993,5.622013054,0.984053591,-24.81922854,3213.49449,1495.026522,6071,0.312648059,197.7433777,190.4472046,153.884201
14563,R-160-1-10_masks.tif,121,10949,712.4264069,270.6071782,68.11138141,3.973009688,0.967805734,-8.186591241,3678.407526,1473.935245,5038,0.460133346,207.9180298,204.1748657,171.3973846
14564,R-160-1-10_masks.tif,122,8542,716.4680374,232.8503264,49.09287301,4.743057641,0.97752178,-53.20554904,4820.282252,1402.976469,3399,0.397916179,207.1470947,201.6504822,157.3183289
14565,R-160-1-10_masks.tif,123,19050,1169.480231,421.6766402,81.55746684,5.170300851,0.98111756,51.89049317,2145.545092,1522.870709,4785,0.251181102,185.7782593,181.9364624,155.766983
14566,R-160-1-10_masks.tif,124,15567,877.7817459,313.615961,67.92956966,4.616781213,0.976260187,33.40092089,3796.203507,1483.003405,5706,0.366544614,195.0150757,193.917984,149.8333282
14567,R-160-1-10_masks.tif,125,7032,462.3847763,163.9855007,56.261274,2.914713604,0.939303674,-11.44066769,3594.508959,1450.577787,3618,0.514505119,199.3358154,192.5447693,154.1271362
14568,R-160-1-10_masks.tif,126,18827,1013.338095,380.5002867,64.11342353,5.934799075,0.985702047,-29.44734004,2488.092208,1522.764487,7228,0.383916715,198.2934418,192.3855896,153.1654663
14569,R-160-1-10_masks.tif,127,12004,726.3259018,272.6779324,66.51467725,4.09951523,0.969792519,-20.1667487,3460.073476,1504,3653,0.304315228,205.5269623,200.9104919,163.475769
14570,R-160-1-10_masks.tif,128,17489,1084.166522,383.4220876,81.83522322,4.685294089,0.976957534,43.06417503,2101.328549,1565.6129,4738,0.270913145,196.4242249,190.2346954,161.3995361
14571,R-160-1-10_masks.tif,129,13521,767.3969696,288.7927428,62.52274818,4.619002703,0.976283294,65.3825056,5221.152947,1442.079062,4706,0.34805118,192.5036163,191.82724,153.279007
14572,R-160-1-10_masks.tif,130,13752,751.8406204,299.4374851,64.50256311,4.642257155,0.976523157,-17.2629192,3508.415358,1523.814863,6944,0.504944735,209.7677155,205.1506348,164.565094
14573,R-160-1-10_masks.tif,131,12854,663.254834,252.4201805,65.43296181,3.857691499,0.965817661,-72.69072752,4954.354909,1459.190524,6154,0.478761475,196.1516113,195.9499512,152.4723816
14574,R-160-1-10_masks.tif,132,9895,663.2964646,238.1248897,55.18032127,4.315395131,0.972780503,39.62216815,5139.600101,1507.132289,4836,0.488731683,206.4532623,200.8964081,170.3583527
14575,R-160-1-10_masks.tif,133,11758,721.0538239,260.7831681,65.58932415,3.976000232,0.967854949,37.80677964,5205.580116,1518.039037,4933,0.41954414,190.9089813,188.8353882,144.258667
14576,R-160-1-10_masks.tif,134,11064,828.3675324,300.9725227,63.53058891,4.737442669,0.97746785,56.05493051,5087.747108,1537.837581,5789,0.523228489,199.4259796,192.1801758,154.3827972
14577,R-160-1-10_masks.tif,135,5189,444.0416306,176.7851871,38.28722465,4.617341389,0.976266017,-15.6562876,3534.917711,1565.995953,30,0.005781461,230.3999939,223.6999969,217.0666656
14578,R-160-1-10_masks.tif,136,14439,943.1959595,352.7202982,58.4055945,6.039152606,0.98619533,62.58192458,5051.614447,1570.094328,7076,0.490061639,199.0207672,193.8359222,159.2087402
14579,R-160-1-10_masks.tif,137,16426,962.0243866,365.1060966,81.86162272,4.460039814,0.974540107,-52.47237804,3997.385973,1642.296299,7413,0.451296725,203.7843018,197.7015991,158.7789001
14580,R-160-1-10_masks.tif,138,18342,1037.095454,404.2713627,60.11124,6.725387177,0.988883809,62.48911219,5026.995366,1611.105168,5721,0.311907098,197.7489929,187.660202,139.0108337
14581,R-160-1-10_masks.tif,139,18246,1011.053824,372.5435833,97.29780846,3.828900046,0.965292385,4.948235189,3263.946509,1713.219993,7830,0.429135153,206.2637329,199.0489197,163.9878693
14582,R-160-1-10_masks.tif,140,12177,758.8700577,329.7748165,52.9574939,6.227160544,0.987021716,1.158390718,3305.659276,1691.238318,7512,0.616900714,206.1449738,199.7622528,183.130722
14583,R-160-1-10_masks.tif,141,15269,907.9827561,351.9793412,78.54412947,4.481294064,0.974784158,4.703169981,3383.289082,1681.297465,8121,0.531861942,196.3598022,189.7667847,164.3178253
14584,R-160-1-10_masks.tif,142,18489,1003.053824,385.6515419,68.68938703,5.614426895,0.984010118,14.84978478,4766.972308,1714.216778,6797,0.367623993,183.138443,179.7151642,151.0895996
14585,R-160-1-10_masks.tif,143,17271,1013.296465,379.2898871,87.54109164,4.332706846,0.973000596,-9.097920168,4602.307104,1714.994731,5671,0.328353888,203.2454529,199.6120605,161.3286896
