sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
27679,R-20-1-10_masks.tif,49,7934,615.4558441,243.3258828,45.73924486,5.319849147,0.982173764,1.802911743,1554.561507,661.2116209,3644,0.459289135,199.7818298,191.126236,144.9898529
27680,R-20-1-10_masks.tif,50,11786,818.4680374,314.6004616,56.77349077,5.541326724,0.983581921,-26.64421812,1004.322671,686.4244867,4929,0.418208043,204.9101257,196.0273895,153.8032074
27681,R-20-1-10_masks.tif,51,6311,478.6690476,172.6820285,48.4289766,3.565675772,0.959868125,-45.623767,3231.30328,611.3928062,4549,0.720804944,215.4405365,209.0281372,171.0246277
27682,R-20-1-10_masks.tif,52,8386,566.6690476,201.9505855,54.54543058,3.702429027,0.962834251,-23.2839348,969.3919628,655.4444312,5482,0.653708562,204.9416199,197.5160522,152.8526154
27683,R-20-1-10_masks.tif,53,8379,567.8406204,214.2415271,50.90717416,4.208474163,0.971359216,-66.1369395,1362.19525,611.2290249,4249,0.507101086,203.8204346,200.6236725,153.6768646
27684,R-20-1-10_masks.tif,54,18750,1182.308658,444.2752696,74.45343813,5.96715586,0.985857796,42.85708871,1922.421707,694.0853867,2431,0.129653333,197.2928772,193.0728149,146.0061646
27685,R-20-1-10_masks.tif,55,5044,387.1126984,137.8013621,47.60402345,2.894741918,0.938435707,-32.06851364,3439.270024,621.6907216,3377,0.669508327,215.0100708,209.0020752,161.6076355
27686,R-20-1-10_masks.tif,56,14095,915.882251,343.9906777,53.66598785,6.409845256,0.987755475,-22.96611278,1035.733664,743.2208585,5657,0.401347996,200.457489,190.5557709,134.5817566
27687,R-20-1-10_masks.tif,57,5859,447.5563492,189.0483832,41.86528174,4.515636233,0.975171106,-0.973236711,1589.696706,666.8084997,3595,0.613585936,200.036438,197.2929077,137.6280975
27688,R-20-1-10_masks.tif,58,5614,411.4558441,156.6317998,47.01422488,3.331583158,0.953889625,-20.40979927,3481.579979,648.2759173,4615,0.822052013,205.4608917,198.9677124,154.8082275
27689,R-20-1-10_masks.tif,59,8515,672.1248917,252.0340086,47.07453285,5.353935416,0.982402053,-41.24073957,3275.044157,682.3126248,7233,0.849442161,216.1450348,207.5245361,167.326004
27690,R-20-1-10_masks.tif,60,4687,390.4264069,141.9603863,43.49292378,3.263988115,0.951911329,-44.5694584,3256.903136,642.2931513,3761,0.802432259,204.1058197,195.0643463,153.718689
27691,R-20-1-10_masks.tif,61,11604,814.3675324,288.2617104,61.93606473,4.654181883,0.976644742,39.44332341,1838.49526,749.2651672,7813,0.67330231,202.3894806,197.5584259,167.2749329
27692,R-20-1-10_masks.tif,62,14837,821.1126984,351.9511113,54.99331825,6.399888613,0.987717109,-6.379393387,161.4932264,806.986992,7346,0.495113567,200.0495453,191.6429291,148.9311218
27693,R-20-1-10_masks.tif,63,14022,833.6984848,359.3682591,52.21077869,6.883028142,0.989389863,-5.210956928,209.0819427,803.3976608,8699,0.620382256,193.410965,185.3337097,141.5584564
27694,R-20-1-10_masks.tif,64,13885,850.1837662,344.2256045,54.27539106,6.342204041,0.987491237,9.32800433,715.5972632,819.3978394,6770,0.487576521,198.5800629,191.9336853,152.9104919
27695,R-20-1-10_masks.tif,65,12781,740.0832611,287.9280525,58.51943697,4.920212283,0.979128273,-17.668301,1076.177216,794.6250685,6057,0.47390658,195.3549652,186.0670319,122.5656281
27696,R-20-1-10_masks.tif,66,7407,508.3259018,177.5480448,54.25202902,3.272652618,0.952172013,-46.06017758,3302.742136,716.0846497,6265,0.84582152,212.2186737,207.3727112,170.5947266
27697,R-20-1-10_masks.tif,67,5742,369.7989899,130.0990077,58.65288735,2.218117702,0.892608466,-86.47959062,3818.155869,702.4737025,5393,0.939219784,202.6521454,195.4477997,132.1340637
27698,R-20-1-10_masks.tif,68,5388,467.0121933,171.6864094,42.53336203,4.036511603,0.968826895,-57.17898539,3834.133073,778.3856719,2275,0.422234595,207.9753876,202.4720917,171.1191254
27699,R-20-1-10_masks.tif,69,9333,721.6396103,271.8925272,44.86067959,6.060820515,0.986294544,-63.37404129,3862.713168,810.5415193,8995,0.963784421,210.6834869,202.2394714,155.7361908
27700,R-20-1-10_masks.tif,70,8414,611.9411255,248.3147406,47.91916361,5.181950641,0.981203178,-11.5286393,894.4845496,887.9898978,4299,0.510934157,200.6908569,192.6159515,154.0690918
27701,R-20-1-10_masks.tif,71,13050,916.509668,321.5341753,54.78592642,5.868919197,0.985376855,56.39618912,1923.422222,886.8957854,5664,0.434022989,190.2206879,187.6481323,151.286377
27702,R-20-1-10_masks.tif,72,7704,593.3969696,222.8008218,46.38902516,4.802877859,0.978084465,-48.55732755,3932.718458,865.2409138,7360,0.955347871,209.1110077,201.4474182,161.8709259
27703,R-20-1-10_masks.tif,73,14128,930.6101731,340.6957559,59.07404724,5.767266199,0.984852823,60.71713379,1371.927095,875.5622169,9378,0.663788222,200.5857391,197.55513,158.6927948
27704,R-20-1-10_masks.tif,74,14378,1027.681241,371.9613474,60.16803916,6.182042038,0.986830317,-28.92214218,1056.261093,975.4029768,7730,0.53762693,205.4341583,197.1649475,150.3765869
27705,R-20-1-10_masks.tif,75,12084,848.3675324,312.2681827,51.02632422,6.119746767,0.986558999,60.44484384,1327.746111,906.230139,9116,0.754385965,202.479599,198.849823,161.6410675
27706,R-20-1-10_masks.tif,76,7412,514.7695526,194.8319588,49.83960096,3.90917975,0.966727571,-69.0035439,1593.844711,858.496762,5641,0.761063141,203.8964691,196.1598969,143.0407715
27707,R-20-1-10_masks.tif,77,5553,400.0416306,151.9959569,47.64709934,3.190035889,0.949596091,-13.50488003,839.2992977,900.3754727,4481,0.806951198,198.2588654,191.5117188,150.3099823
27708,R-20-1-10_masks.tif,78,4514,414.1837662,155.2453915,38.46810958,4.035690685,0.968814008,-58.52845544,3849.835401,877.6349136,3986,0.883030572,215.0908203,206.1698456,159.1344757
27709,R-20-1-10_masks.tif,79,9827,756.2842712,292.6449495,44.58050701,6.564415012,0.988328686,3.113654865,3175.3584,991.165666,4232,0.430650249,203.342392,197.561203,155.779068
27710,R-20-1-10_masks.tif,80,5872,508.0832611,197.026266,40.32844079,4.885541374,0.97882777,-55.3429101,3962.712193,901.5842984,2801,0.477009537,221.3234558,212.5508728,167.7493744
27711,R-20-1-10_masks.tif,81,13339,827.254834,336.8718332,53.54500985,6.291376808,0.987287001,8.398873221,3133.813554,1010.778619,7971,0.597571032,208.036377,202.0633545,161.4654388
27712,R-20-1-10_masks.tif,82,6598,559.9827561,206.4033642,41.65268492,4.955343565,0.979426266,-51.25234505,3991.37284,925.3829948,3458,0.524098212,209.8123169,203.7171783,162.1249237
27713,R-20-1-10_masks.tif,83,8589,568.7695526,216.1330007,51.611422,4.18769707,0.971070067,75.38814635,1708.991966,924.3632553,3295,0.383630225,199.1031799,195.9811859,150.5150299
27714,R-20-1-10_masks.tif,84,10999,873.6812409,301.1900418,51.2434858,5.877625947,0.985420467,55.7693248,1958.483589,1039.639422,6401,0.581961997,204.8593903,203.2988586,160.6266174
27715,R-20-1-10_masks.tif,85,8576,573.7401154,206.312444,53.63477867,3.846616861,0.965617043,52.19310384,1742.265858,1039.472831,6970,0.812733209,194.8525085,190.2011414,152.0991364
27716,R-20-1-10_masks.tif,86,19318,1302.693434,462.4326008,66.47651995,6.956329861,0.989613459,52.37776909,2836.890931,1103.463868,8033,0.415829796,192.8075409,190.7293701,147.375824
27717,R-20-1-10_masks.tif,87,9183,649.7401154,241.782741,53.23105535,4.542136906,0.975463618,62.04036542,1705.353044,1075.470652,5224,0.568877273,196.1812744,193.8076172,158.3319244
27718,R-20-1-10_masks.tif,88,19523,1094.651804,389.6086439,74.29026816,5.244410251,0.981652402,53.22279218,2809.124673,1158.708037,8379,0.429186088,201.0435638,199.2104034,150.4471893
27719,R-20-1-10_masks.tif,89,9158,745.5391052,255.1601096,48.12061685,5.302511195,0.982055932,50.90241454,2000.027626,1132.27233,6091,0.665101551,203.0755157,198.1398773,168.6798553
27720,R-20-1-10_masks.tif,90,9490,591.3553391,226.1453268,55.97129507,4.040380457,0.968887524,81.79923867,237.798314,1108.384405,7043,0.742149631,191.7292328,188.8362885,149.8395538
27721,R-20-1-10_masks.tif,91,7081,489.254834,175.2996785,52.0309058,3.369145238,0.954936186,57.79734866,1954.369581,1155.066516,5296,0.747916961,200.6442566,196.2945557,164.0167999
27722,R-20-1-10_masks.tif,92,9268,558.5269119,220.8786171,53.96201512,4.093224032,0.969698139,-16.42114558,1584.295641,1228.029564,7510,0.810315063,198.3198395,191.2191772,144.8143768
27723,R-20-1-10_masks.tif,93,7396,501.8406204,175.9832942,56.41703798,3.11932885,0.947220841,58.94849752,634.7658194,1231.517307,4972,0.672255273,196.0599365,190.2375336,157.772934
27724,R-20-1-10_masks.tif,94,13030,812.2842712,342.2757096,50.04754045,6.839011598,0.989252103,-2.06019058,2205.080967,1400.540675,7097,0.544666155,196.9233551,188.223053,150.3835449
27725,R-20-1-10_masks.tif,95,5609,405.9411255,137.1290878,54.42501604,2.519596645,0.917866647,58.6672657,600.0463541,1273.520592,4480,0.798716349,198.9633942,193.7571411,153.6848145
27726,R-20-1-10_masks.tif,96,10273,746.6690476,272.0148502,51.37855161,5.294326946,0.981999903,-13.04201851,2149.105909,1399.966319,7351,0.715565073,205.762207,196.4619751,155.6237183
27727,R-20-1-10_masks.tif,97,8618,604.5685425,219.9368122,51.24655583,4.291738413,0.972475342,-54.80444363,1756.522511,1354.850313,7693,0.892666512,205.4362335,198.4545746,156.105423
27728,R-20-1-10_masks.tif,98,5305,375.1126984,123.4117818,56.22452312,2.194981388,0.890192426,62.5698348,694.1002828,1332.324976,4312,0.812818096,202.2641449,195.9121094,154.0973969
27729,R-20-1-10_masks.tif,99,9242,706.7106781,279.5080425,46.75398834,5.978271639,0.985910714,-53.62995714,1781.112638,1395.685782,8592,0.929668903,203.9748535,197.3741913,158.6915741
27730,R-20-1-10_masks.tif,100,8818,674.7106781,258.1354677,46.55383105,5.54488131,0.983603139,-47.01416694,1845.677818,1416.472896,8455,0.958834203,207.6131287,198.6959229,152.5338898
27731,R-20-1-10_masks.tif,101,7142,624.4680374,221.0260166,44.08236583,5.013932723,0.979909177,-47.95693,1853.732008,1462.810697,6686,0.936152338,209.7354126,203.4585724,171.7061005
27732,R-20-1-10_masks.tif,102,3735,358.627417,129.6630854,39.72873242,3.263710607,0.951902944,10.31201604,1575.221954,1456.286747,3232,0.865327979,188.2277222,182.3456116,150.3960419
27733,R-20-1-10_masks.tif,103,4375,415.0121933,151.436038,38.75344641,3.907679239,0.966701573,-44.49022858,1957.466514,1439.886171,3825,0.874285714,212.1539917,205.8606567,162.1654968
27734,R-20-1-10_masks.tif,104,5784,446.4264069,163.2115138,45.95676204,3.551414559,0.959538359,-47.07358182,2007.6537,1444.605463,4989,0.862551867,201.9921875,195.4660187,157.3926697
27735,R-20-1-10_masks.tif,105,8802,622.7695526,244.003001,47.21712855,5.16767979,0.981098216,11.59701432,42.4029766,1506.089071,7437,0.844921609,198.3907471,191.109726,159.0180206
27736,R-20-1-10_masks.tif,106,4951,345.2132034,126.4569793,50.95700124,2.481640917,0.91521795,12.26418637,82.0343365,1467.523531,3867,0.781054332,199.6418457,194.9136353,165.3995361
27737,R-20-1-10_masks.tif,107,12481,715.4974747,272.3866877,59.69494207,4.56297767,0.975690025,20.6244455,3515.097588,1545.429293,7528,0.603156798,201.8318329,200.2232971,151.0205841
27738,R-20-1-10_masks.tif,108,15575,904.1837662,368.645641,65.17762728,5.656015053,0.984246273,2.385958081,3603.673708,1617.126228,7527,0.483274478,206.5016632,202.0074463,152.5947876
27739,R-20-1-10_masks.tif,109,9084,551.6984848,217.2110025,55.88702211,3.886608989,0.966333251,-3.089650689,142.0127697,1540.186372,6129,0.674702774,198.3158722,190.0435638,151.6425171
27740,R-20-1-10_masks.tif,110,5514,380.7279221,163.5274886,44.19206981,3.700380845,0.962792302,-0.855307561,236.1648531,1534.04008,4879,0.884838593,199.7749481,192.1959381,158.5570831
27741,R-20-1-10_masks.tif,111,5776,426.7695526,149.9321112,50.08729199,2.993416198,0.942549516,62.23456066,711.7605609,1497.825658,5409,0.936461219,198.4780884,194.5829163,159.437973
27742,R-20-1-10_masks.tif,112,8725,582.8700577,226.9742378,49.99006968,4.540386505,0.975444458,-6.88655715,2238.199198,1571.705673,7000,0.802292264,205.4669952,200.2837067,157.3430023
27743,R-20-1-10_masks.tif,113,6204,392.3847763,151.0199143,53.26446398,2.835284597,0.935737102,-9.546423277,189.9822695,1535.019826,5182,0.835267569,201.5559692,196.2678528,154.1819763
27744,R-20-1-10_masks.tif,114,7257,526.7695526,195.3755007,48.19502039,4.053852434,0.969097262,70.08343447,704.1969133,1544.569381,4458,0.614303431,203.6406403,196.5255737,161.9398804
27745,R-20-1-10_masks.tif,115,4515,328.3847763,112.5328197,53.04642986,2.121402326,0.881926841,-3.890840521,1569.296567,1555.422813,3743,0.829014396,200.8915253,192.2214813,142.3184662
27746,R-20-1-10_masks.tif,116,2263,238.9705627,84.37310439,36.06931708,2.339193288,0.904016385,-67.36627978,1961.374724,1536.415378,1535,0.678303137,194.4247589,186.1824036,144.1205139
27747,R-20-1-10_masks.tif,117,16806,1114.509668,386.8169839,69.66561541,5.552480684,0.983648364,25.12438749,3504.97852,1694.013626,9832,0.585029156,203.0270538,198.3832397,161.6151276
27748,R-20-1-10_masks.tif,118,6504,450.5269119,168.5455324,49.85645396,3.38061613,0.955248635,26.19053695,521.7990467,1599.995234,4511,0.693573186,191.8080292,184.5258331,150.3012695
27749,R-20-1-10_masks.tif,119,17813,1200.007143,432.833225,53.09352859,8.152278376,0.992448122,41.00724163,2582.529838,1702.337057,10445,0.586369505,202.1999054,198.9538574,154.48703
27750,R-20-1-10_masks.tif,120,7616,598.4264069,245.8742683,45.25879755,5.432629271,0.982912588,-20.16379807,888.8583246,1652.58666,6958,0.913602941,198.7420197,192.048584,157.9591827
27751,R-20-1-10_masks.tif,121,4247,337.5563492,130.5752663,43.85122746,2.977687829,0.941922243,-83.31296949,1874.437721,1566.930304,3647,0.858723805,198.5056152,194.9298096,154.9075928
27752,R-20-1-10_masks.tif,122,12913,890.9533188,313.8689861,59.94226966,5.236187884,0.981594194,25.43158662,2469.727794,1709.267482,8786,0.680399597,204.439682,199.4155426,159.5087585
27753,R-20-1-10_masks.tif,123,11430,821.7401154,301.903476,51.31756226,5.883043984,0.985447507,18.3704989,3428.278915,1732.325109,5214,0.456167979,203.8954773,198.7019501,162.1254272
27754,R-20-1-10_masks.tif,124,7039,491.5979797,184.0635041,50.11101176,3.673114904,0.962226978,26.97592441,465.9417531,1655.262821,5388,0.765449638,194.0840759,186.6551666,153.2294006
27755,R-20-1-10_masks.tif,125,6056,508.8700577,203.5902047,41.88992716,4.860123148,0.978603304,-78.72753455,1931.96714,1609.599406,5522,0.911822985,208.3598328,203.0144806,162.2919159
27756,R-20-1-10_masks.tif,126,11335,828.2670273,302.1956492,54.45121777,5.549841887,0.983632682,39.73530903,2540.601588,1722.417644,6033,0.532245258,203.4331207,195.3704681,160.5367126
27757,R-20-1-10_masks.tif,127,6733,551.9411255,215.7720629,41.09003164,5.251202159,0.981700275,19.47048938,3470.396257,1723.956186,4833,0.717807812,206.4980316,200.0556641,162.541275
27758,R-20-1-10_masks.tif,128,4428,380.0416306,145.2570995,40.68615739,3.570184771,0.959971543,68.32834565,1920.634146,1675.247064,4301,0.97131888,200.9153748,196.8616638,168.4954681
27759,R-20-1-10_masks.tif,129,5591,492.7695526,189.9803751,39.07825587,4.861536699,0.978615881,67.28943166,1924.538723,1716.42479,4720,0.844213915,204.1139832,199.8199158,168.3213959
27760,R-20-1-10_masks.tif,130,14709,914.9949494,330.3733001,58.06393106,5.689819721,0.984434386,40.4422459,3774.506085,1823.727242,10284,0.699163777,195.8282776,190.9648895,150.537735
27761,R-20-1-10_masks.tif,131,5409,427.3553391,157.030973,44.73614774,3.510158584,0.958560985,33.19035984,3685.49621,1795.356443,2758,0.509890923,194.9398041,188.6631622,168.3527985
27762,R-20-1-10_masks.tif,132,4362,394.5269119,142.939784,41.40524902,3.452214089,0.957126831,25.18516957,69.32232921,1808.298028,3821,0.875974324,183.5263062,178.0871429,147.8968811
27763,R-20-1-10_masks.tif,133,5671,444.0832611,158.3737712,47.12619838,3.360631171,0.954702137,41.99538909,501.951684,1792.983072,5428,0.957150414,196.782608,191.5018463,155.4500732
27764,R-20-1-10_masks.tif,134,4572,415.0121933,152.9541491,40.38513063,3.787387753,0.964513311,49.34392808,466.9188539,1811.750219,477,0.104330709,191.6603699,175.4842834,162.4758911
27765,R-20-1-10_masks.tif,135,6265,448.1837662,159.0350034,54.72308856,2.906177403,0.938934979,32.65433531,40.74588986,1842.015004,2230,0.35594573,201.9887848,196.9008942,153.8775787
27766,R-20-1-10_masks.tif,136,7494,607.4974747,242.0685432,44.72689427,5.412147369,0.982781876,-65.03158243,2246.081799,1828.948359,6312,0.842273819,210.9028778,204.979248,162.7821655
27767,R-20-1-10_masks.tif,137,7984,644.2253967,235.5492704,44.61239389,5.279906543,0.981900538,-56.7937004,2286.292961,1851.551603,7024,0.879759519,202.6852264,196.8048096,155.8208923
27768,R-20-1-10_masks.tif,138,6225,468.4264069,166.372277,49.05416158,3.391603723,0.955544857,55.79575705,442.0816064,1844.872289,1825,0.293172691,197.7523346,193.3238373,147.8011017
27769,R-20-1-10_masks.tif,139,5603,467.254834,167.0300352,44.04701309,3.792085398,0.964602791,46.39362588,442.6212743,1899.502766,4607,0.822238087,196.12677,188.1206818,155.3184357
27770,R-20-1-10_masks.tif,140,1836,240.3847763,79.14593185,31.86967749,2.483424311,0.915345302,22.2531286,23.0043573,1887.848584,1320,0.718954248,198.4492493,191.1083374,163.2416687
27771,R-20-1-10_masks.tif,141,13058,862.2253967,322.6842081,61.69642751,5.230192755,0.981551578,67.8845605,2766.29323,1943.363685,8312,0.636544647,198.4119415,197.2137909,163.026947
27772,R-20-1-10_masks.tif,142,13638,896.9116882,362.8724543,51.08578764,7.1031978,0.990040668,-76.80506251,3572.461211,1944.230386,7132,0.522950579,204.3208008,199.1318054,145.285614
