sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
12,R-100-1-10_masks.tif,12,2200,220.7279221,67.93689105,43.95695706,1.545532166,0.76246766,-12.80525215,3984.671818,30.46181818,1994,0.906363636,206.5235748,199.9443359,162.6464386
13,R-100-1-10_masks.tif,13,2799,260.3847763,78.7618659,47.82726513,1.646798446,0.794519336,-35.20958229,4028.610575,31.04787424,883,0.315469811,208.7848206,195.2276306,193.1053162
14,R-100-1-10_masks.tif,14,3509,356.8700577,127.4656198,39.74206225,3.207322734,0.95015218,-36.53671002,4063.512112,45.74494158,2811,0.80108293,211.234436,205.1721802,146.8662415
15,R-100-1-10_masks.tif,15,2921,315.7989899,120.0032043,33.45951995,3.586519008,0.960342832,-72.03668318,4217.398494,22.72817528,2091,0.715850736,206.5504608,202.5753174,152.4088898
16,R-100-1-10_masks.tif,16,4310,376.5269119,122.2406295,52.15446305,2.343819154,0.904414893,-44.98121587,4585.911137,38.54222738,2734,0.634338747,207.0219421,200.7980957,146.1104584
17,R-100-1-10_masks.tif,17,2572,277.4558441,89.54999136,38.30676024,2.337707256,0.903887828,57.48074377,2626.038103,29.83164852,564,0.219284603,223.6737518,202.3918457,174.9734039
18,R-100-1-10_masks.tif,18,9448,570.5685425,195.524487,66.01217358,2.961945902,0.941283969,-46.93778714,4631.654953,64.62870449,6444,0.682049111,204.8384552,194.2920532,137.0100861
19,R-100-1-10_masks.tif,19,12779,704.3675324,250.9962773,66.67208296,3.764638304,0.964075114,-45.12123927,4676.560999,97.65732843,6930,0.542295954,205.7756195,197.6821136,153.2886047
20,R-100-1-10_masks.tif,20,20139,1263.379726,469.8726425,68.35435879,6.874069933,0.989362042,29.35190944,4937.172302,223.4241025,7104,0.352748399,192.7152252,191.7539368,157.1144409
21,R-100-1-10_masks.tif,21,20770,1233.965512,477.4062225,65.99426503,7.234056206,0.990399453,31.62583613,4993.28753,193.4004815,7127,0.343139143,187.7220459,188.2946472,152.2588806
22,R-100-1-10_masks.tif,22,11659,839.9238816,305.7468615,50.42944116,6.062864361,0.986303847,41.64255433,527.1956429,132.9475084,3799,0.325842697,178.7788849,175.0229034,146.0913391
23,R-100-1-10_masks.tif,23,7486,522.0832611,191.105499,50.61607477,3.775589076,0.96428706,-30.49204239,2140.430537,93.52444563,6857,0.915976489,198.6569977,193.4760132,148.7824097
24,R-100-1-10_masks.tif,24,13003,795.4974747,291.4872671,71.17083866,4.095599723,0.969733831,-5.643032018,4813.792048,155.5157271,5705,0.438744905,197.0630951,194.9929962,147.9384766
25,R-100-1-10_masks.tif,25,8428,622.8111832,230.3229243,49.24084228,4.677477346,0.976879543,54.65670652,1062.076293,76.62838159,8007,0.950047461,184.1035309,181.8867188,142.7359772
26,R-100-1-10_masks.tif,26,19794,1158.024387,418.3684101,105.8264342,3.953345053,0.967479262,0.404889664,4513.673032,211.3651106,6050,0.305648176,203.4684296,199.6522369,164.973877
27,R-100-1-10_masks.tif,27,5822,433.4558441,167.1507191,45.61133394,3.664675086,0.962049359,76.40313304,3154.284954,51.4084507,5289,0.908450704,203.8434448,196.4588776,153.6398163
28,R-100-1-10_masks.tif,28,4500,571.0121933,182.6360172,38.665367,4.72350404,0.977333129,-24.34006479,5403.017778,117.7984444,25,0.005555556,214.7200012,215.7599945,201.7599945
29,R-100-1-10_masks.tif,29,12638,953.254834,369.2163252,53.94095258,6.844823971,0.989270448,2.926134707,4472.127394,195.8495806,6224,0.492482988,207.0477142,202.4011841,166.9646454
30,R-100-1-10_masks.tif,30,6763,500.4264069,181.1424737,50.82717442,3.563890296,0.959827062,-56.61915308,1916.905072,86.03726157,5547,0.820198137,198.6792908,195.4820557,154.2446442
31,R-100-1-10_masks.tif,31,5264,375.6984848,131.6183359,52.91026009,2.487576807,0.915640704,63.83942143,2387.904635,85.54350304,3881,0.737272036,180.2014923,177.6292267,141.5158539
32,R-100-1-10_masks.tif,32,8534,634.8700577,249.4471332,45.63604337,5.466011396,0.98312245,0.074070017,4317.628662,176.5819077,4612,0.540426529,201.9575043,198.4347382,148.1697693
33,R-100-1-10_masks.tif,33,8731,770.7106781,273.4239894,55.66242591,4.912182409,0.97905925,-48.34172995,4719.687779,161.3039743,3273,0.374871149,198.9932709,192.5239868,150.3874054
34,R-100-1-10_masks.tif,34,9868,613.6984848,252.5830532,57.2688249,4.410480809,0.973957035,0.690839046,4275.307762,173.3303608,6123,0.620490474,203.1662598,197.4048615,150.2172089
35,R-100-1-10_masks.tif,35,4947,422.9705627,179.7187133,38.33488024,4.688125076,0.976985683,79.18445234,3144.688296,86.32160906,4600,0.929856479,191.8650055,189.0397797,150.397171
36,R-100-1-10_masks.tif,36,8667,697.1126984,279.2333956,41.19772154,6.777884434,0.989056289,3.697952207,4437.922695,197.584516,5921,0.683166032,206.0706024,200.5461884,172.6841736
37,R-100-1-10_masks.tif,37,8051,553.2132034,226.5500618,46.55027899,4.86678204,0.978662453,-83.50516124,691.2440691,93.06558192,5096,0.632964849,184.2615814,188.151886,137.4937134
38,R-100-1-10_masks.tif,38,5090,479.254834,178.5628679,41.44013098,4.308935895,0.97269769,42.33248887,1042.508055,129.4438114,4903,0.963261297,183.642868,178.812149,141.7377167
39,R-100-1-10_masks.tif,39,5715,391.2132034,147.5985269,52.28937799,2.822724855,0.935144084,3.629224541,2295.159055,140.0857393,4689,0.820472441,197.706543,195.0569458,149.7325592
40,R-100-1-10_masks.tif,40,3929,341.6984848,124.8008871,41.17131384,3.031258307,0.944017281,-52.78397849,4107.584882,114.8533978,3662,0.932043777,204.6286163,200.3309631,147.3407898
41,R-100-1-10_masks.tif,41,8088,642.1837662,211.0616293,55.43719499,3.807220574,0.964888778,9.791431659,4392.488625,223.3240603,5606,0.693125618,202.6023865,196.1409149,174.7506256
42,R-100-1-10_masks.tif,42,5754,490.6690476,180.0010106,42.48896633,4.236417737,0.971741278,42.34273214,1015.606361,168.3282934,5754,1,188.3421936,184.34758,135.9252625
43,R-100-1-10_masks.tif,43,5326,421.6984848,159.0445862,43.93959802,3.619618598,0.96107943,-24.21207698,2041.775441,173.9337214,521,0.097822005,219.4107513,215.6372375,180.8944397
44,R-100-1-10_masks.tif,44,5395,429.1126984,163.8174764,43.64680326,3.753252567,0.96385273,-22.99825442,1996.355514,187.0504171,4836,0.896385542,203.2324219,195.5655518,159.0820923
45,R-100-1-10_masks.tif,45,5568,469.254834,174.2271721,42.50075161,4.099390376,0.96979065,42.92201862,976.8168103,186.9685704,3756,0.674568966,186.2201843,181.9667206,137.3234863
46,R-100-1-10_masks.tif,46,6560,601.3969696,232.5767064,40.7636925,5.705486726,0.984520425,39.08448418,956.829878,214.648628,6318,0.963109756,195.3072205,192.6459351,146.3934784
47,R-100-1-10_masks.tif,47,6332,448.1837662,160.177061,51.5857739,3.105062674,0.946721066,-65.6624087,1221.9482,174.9707833,4657,0.735470625,197.2798004,194.715271,142.0012817
48,R-100-1-10_masks.tif,48,6898,511.2132034,216.0037098,41.77733421,5.17035646,0.98111797,3.847531552,1932.152943,236.4502754,6180,0.895911859,187.8231354,179.4980621,136.4949799
49,R-100-1-10_masks.tif,49,6730,509.2132034,219.3209265,43.49678274,5.042233303,0.980136351,-5.259105415,3025.211441,240.3182764,5691,0.845616642,197.8560944,189.8427277,149.6364441
50,R-100-1-10_masks.tif,50,6565,478.6690476,173.6912158,50.08308444,3.468061476,0.957526428,38.01745724,3321.9377,229.1252094,5646,0.860015232,190.6911163,188.4922028,152.6275177
51,R-100-1-10_masks.tif,51,6306,599.0121933,247.799776,36.25472371,6.834965231,0.989239304,-68.32741732,5330.729623,232.0071361,3910,0.620044402,191.0728912,185.6864471,150.7028198
52,R-100-1-10_masks.tif,52,6397,438.1837662,151.8505178,54.7902605,2.771487421,0.932636604,32.12784839,865.9931218,258.6301391,5030,0.786306081,190.5166931,188.1576538,134.433197
53,R-100-1-10_masks.tif,53,6044,479.8406204,180.1325636,44.72084182,4.027933203,0.968691826,-30.99468174,2065.177531,259.4356386,5918,0.979152879,195.4077454,187.7129059,144.6155853
54,R-100-1-10_masks.tif,54,3811,304.1421356,105.6253332,50.03941274,2.110842783,0.880662376,81.71556016,1298.217528,223.8929415,2912,0.76410391,190.2637329,187.5704041,137.6833801
55,R-100-1-10_masks.tif,55,4117,396.5269119,145.9373869,37.98060359,3.842418841,0.96554053,28.14868044,3267.747146,257.320136,2772,0.673305805,193.6955261,188.8243103,153.1933594
56,R-100-1-10_masks.tif,56,7314,560.9116882,196.3417958,52.6756912,3.727370089,0.963339398,57.73665666,1408.602133,261.9522833,5566,0.761006289,189.4189758,186.4782562,152.1690674
57,R-100-1-10_masks.tif,57,6087,495.1126984,193.6963869,42.55037858,4.552166007,0.975572966,18.47898037,3127.649088,301.3617546,4187,0.687859372,202.7384796,198.2194824,164.6747131
58,R-100-1-10_masks.tif,58,8317,521.254834,190.4174651,58.37920382,3.261734533,0.951843174,-26.23810861,1761.23494,293.2961404,6804,0.818083444,198.6249237,191.2607269,150.9758911
59,R-100-1-10_masks.tif,59,4781,484.2842712,196.2552816,34.37910913,5.708562163,0.984537231,-73.8376231,5363.173813,249.4358921,3040,0.635850241,208.066452,205.1990204,157.5874939
60,R-100-1-10_masks.tif,60,2613,271.2132034,95.01278891,36.22136473,2.623114552,0.924481791,38.51875923,3233.809032,264.0773058,97,0.037122082,227.2680359,195.6391754,195.2577362
61,R-100-1-10_masks.tif,61,6875,512.4264069,184.2533505,53.22866204,3.461543903,0.957362769,60.06210706,4173.837382,278.0650182,6288,0.914618182,195.824585,192.2544556,152.2929382
62,R-100-1-10_masks.tif,62,13743,766.2253967,282.4236714,63.76066993,4.429433877,0.974182375,65.33032606,4705.38667,308.7543477,8037,0.584806811,191.6964111,188.5773315,150.5468445
63,R-100-1-10_masks.tif,63,7497,509.8406204,179.9318923,55.33867327,3.251467403,0.951530808,-29.37670706,1811.272509,320.6075764,7129,0.950913699,205.932251,200.5739899,162.1917572
64,R-100-1-10_masks.tif,64,3225,322.8700577,117.1642212,36.21169535,3.235535371,0.951039987,30.34487832,3215.836279,294.8911628,0,0,,,
65,R-100-1-10_masks.tif,65,5676,499.8406204,184.4361629,45.30746673,4.070767496,0.969357597,28.55235446,3096.418605,323.3687456,3614,0.636715997,197.6920319,192.9034271,158.2149963
66,R-100-1-10_masks.tif,66,5707,418.5269119,154.0932765,48.74857273,3.160980268,0.948640024,-27.55486427,1863.649728,321.1999299,4978,0.872262134,199.5845795,192.470871,143.4479675
67,R-100-1-10_masks.tif,67,6016,506.9116882,165.6847069,49.78139938,3.328245268,0.953794849,48.65776179,3926.699468,325.4463098,4755,0.790392287,194.7558289,195.3066254,165.8271332
68,R-100-1-10_masks.tif,68,9109,552.0832611,202.6662792,58.66947704,3.454373371,0.957181611,59.90279419,4168.261829,327.7640795,8174,0.897354265,205.2433319,196.9771271,159.5792694
69,R-100-1-10_masks.tif,69,11611,709.0121933,267.4934657,58.40740114,4.579787158,0.975870353,80.55502838,1311.658858,313.761347,5226,0.450090431,188.1387329,183.4106445,133.0629578
70,R-100-1-10_masks.tif,70,4684,374.2842712,134.5960583,45.49566742,2.958436833,0.94114024,25.68129016,3349.287575,341.3492741,4404,0.940222032,202.800415,199.3939667,164.2406921
71,R-100-1-10_masks.tif,71,5083,438.5269119,172.393839,39.14762966,4.403685243,0.973875517,-65.8058306,2093.662798,335.4792445,4580,0.901042691,204.6847229,199.6314392,160.1914825
72,R-100-1-10_masks.tif,72,16468,957.5807358,347.7695196,65.20029423,5.333864268,0.982268165,-39.49276035,4789.861307,443.5927253,7664,0.465387418,203.9369812,198.2826233,149.9768982
73,R-100-1-10_masks.tif,73,4363,375.1126984,134.4744723,43.18159452,3.114161804,0.947040652,35.92390104,3191.379326,353.1519597,4173,0.956451983,196.8612518,194.5317535,161.5923767
74,R-100-1-10_masks.tif,74,5250,407.9411255,142.1585444,47.99048288,2.962223671,0.941295324,-62.41308715,2499.897905,344.2672381,4801,0.91447619,197.6275787,194.7733765,147.9173126
75,R-100-1-10_masks.tif,75,4424,387.4558441,142.5497447,40.91168392,3.484328463,0.957930777,-68.08393064,2119.514919,363.1919078,4036,0.912296564,198.032959,192.4127808,161.5319672
76,R-100-1-10_masks.tif,76,6191,402.1421356,173.1786869,46.21860773,3.746947288,0.963728681,87.04114124,1330.310451,365.2679696,4786,0.773057664,191.7331848,189.0917206,143.4178925
77,R-100-1-10_masks.tif,77,5900,551.4974747,220.304385,39.74655577,5.542728943,0.983590296,61.86822326,4131.222373,405.3161017,91,0.015423729,200.1318665,138.3406525,161.0879059
78,R-100-1-10_masks.tif,78,5123,414.1837662,145.8511134,45.93754998,3.174986769,0.949104301,-50.47679658,1484.265274,403.352723,4766,0.930314269,200.4462891,195.8579559,158.820816
79,R-100-1-10_masks.tif,79,10363,609.7989899,256.9258404,52.47286195,4.896356532,0.978922203,86.14319849,1162.411946,393.1400174,5085,0.490688025,188.2454224,186.8420868,141.8627319
80,R-100-1-10_masks.tif,80,7097,577.254834,216.4469457,43.40383587,4.986816058,0.979687817,64.35115725,3939.647316,420.2543328,6891,0.970973651,198.538681,195.5568085,170.8213654
81,R-100-1-10_masks.tif,81,6814,532.1837662,200.5651425,45.41146342,4.416619229,0.97403034,-73.38272595,857.7042853,416.9091576,6387,0.937334899,195.3605804,193.8545532,147.0765686
82,R-100-1-10_masks.tif,82,5313,418.5269119,151.4344029,45.63447085,3.318421361,0.953514194,-61.15169022,1515.612648,439.1037079,4406,0.829286655,204.835907,202.1477509,158.5946503
83,R-100-1-10_masks.tif,83,4791,435.6984848,151.9907789,42.26288386,3.596318211,0.960563083,-71.80153,2150.152369,424.2149864,3000,0.626174076,196.7149963,196.4273376,163.8363342
84,R-100-1-10_masks.tif,84,6287,535.5979797,211.3090897,39.38239913,5.365571788,0.98247898,68.31408866,3924.240337,457.6031494,5548,0.882455861,194.7694702,188.1322937,166.1303101
85,R-100-1-10_masks.tif,85,14957,880.3675324,329.6387552,65.91461918,5.000996126,0.979804028,63.11496244,4497.250384,520.8678879,7262,0.485525172,192.0396576,188.8666992,149.7036591
86,R-100-1-10_masks.tif,86,4671,454.0832611,167.7926961,37.18010112,4.512970408,0.97514139,-41.28987784,907.0115607,490.1560694,4289,0.918218797,196.8218689,187.3488007,140.611557
87,R-100-1-10_masks.tif,87,12692,783.882251,293.8756506,60.17706983,4.883515455,0.978810009,63.95526815,4554.056256,496.7815159,548,0.043176804,226.3029175,182.6149597,215.2372284
88,R-100-1-10_masks.tif,88,7753,587.8406204,227.0336606,48.94800763,4.638261526,0.976482204,-70.11581752,2153.193216,495.7336515,7753,1,198.7154694,190.6500702,153.7513275
89,R-100-1-10_masks.tif,89,4711,424.3847763,174.1799482,37.93065324,4.592062971,0.976000775,-83.96614184,2097.520696,474.8418595,4595,0.975376778,207.9821472,202.3349304,164.9188232
90,R-100-1-10_masks.tif,90,4197,413.8406204,157.469981,36.64651088,4.296997919,0.972543631,-46.65515221,926.0755301,516.837503,4070,0.969740291,199.1995087,191.6921387,137.5461884
91,R-100-1-10_masks.tif,91,5331,385.1126984,122.025359,59.14402636,2.06318992,0.874688023,-53.47359261,2320.621084,514.9570437,4419,0.828925155,192.1928101,185.4722748,144.294632
92,R-100-1-10_masks.tif,92,6029,429.1126984,156.2797329,50.2896183,3.107594335,0.946810277,66.05532996,3899.173992,509.0018245,5897,0.978105822,205.1860199,197.5862274,165.1858521
93,R-100-1-10_masks.tif,93,6622,412.3847763,166.2400238,51.34584614,3.237652825,0.951105652,89.55493314,3201.704017,504.5270311,6042,0.912413168,200.3604736,199.1021118,151.9951935
94,R-100-1-10_masks.tif,94,12931,907.7401154,350.0152612,49.19571895,7.114750402,0.990073146,74.39747605,4268.775037,549.6728018,5602,0.433222489,189.7900696,184.3375549,140.7965088
95,R-100-1-10_masks.tif,95,7741,527.9411255,193.831353,53.32182055,3.635122564,0.961417367,72.94989921,3885.524351,552.6660638,6724,0.868621625,202.0923615,192.7702332,147.8532104
96,R-100-1-10_masks.tif,96,5319,496.2842712,202.2124558,44.64155654,4.529690977,0.975326891,-75.78728804,2147.748261,555.4190637,3724,0.700131604,210.3933868,204.0306091,159.8703003
97,R-100-1-10_masks.tif,97,5479,383.1126984,126.3421308,57.53451232,2.195936416,0.890293801,-63.51928986,2231.290199,563.9793758,4352,0.79430553,206.5700836,204.5955811,155.0294189
98,R-100-1-10_masks.tif,98,3228,323.4558441,107.7035429,42.25465347,2.54891554,0.919827216,-33.37984669,5409.046778,582.3116481,806,0.249690211,206.2344971,205.3101807,149.1116638
99,R-100-1-10_masks.tif,99,4601,363.6984848,125.9123362,47.90201683,2.62853935,0.924805841,62.69795483,3841.676157,586.9452293,3971,0.863073245,202.7627869,195.6371155,157.3293915
100,R-100-1-10_masks.tif,100,8451,623.5979797,245.5719605,46.27524773,5.306767064,0.982084964,17.99535918,3076.316767,668.8555201,4116,0.487042953,197.078476,191.7449036,163.8240967
101,R-100-1-10_masks.tif,101,6207,481.3553391,184.6241405,47.45110033,3.890829491,0.966407519,13.2488838,3125.428871,663.7051716,6006,0.967617206,191.7937012,187.3274994,146.5467834
102,R-100-1-10_masks.tif,102,8188,636.1837662,250.7125444,44.21889239,5.669806069,0.984323427,11.10895526,2961.306424,714.2751588,7428,0.907181241,201.9632416,194.9672852,158.213913
103,R-100-1-10_masks.tif,103,5215,405.5979797,136.8086361,49.92445009,2.740313331,0.931038184,43.82910683,2101.262895,664.5290508,4742,0.909300096,192.1216736,187.908905,157.7695007
104,R-100-1-10_masks.tif,104,10064,521.0121933,169.303212,79.45123654,2.130907201,0.883047459,49.18042925,5382.102941,680.0203696,1048,0.104133545,206.2213745,200.2795868,145.5601196
105,R-100-1-10_masks.tif,105,5931,468.4264069,168.5816378,47.22725284,3.569583823,0.959957783,39.35352323,2072.47159,696.1640533,3317,0.559264879,201.0997925,196.6466675,163.2604828
106,R-100-1-10_masks.tif,106,7340,507.4558441,191.9227116,50.49108022,3.801121125,0.964773946,6.578895512,3009.39346,740.1900545,6398,0.871662125,202.6583252,195.799469,151.9326324
107,R-100-1-10_masks.tif,107,7585,535.5979797,204.0737773,49.45343673,4.126584335,0.970193592,21.30842385,1794.032564,740.9471325,6530,0.86090969,187.3454895,181.5921936,154.3476257
108,R-100-1-10_masks.tif,108,4529,373.3553391,129.1620541,46.07581753,2.803250404,0.934208008,44.53779182,2808.735482,708.73482,4257,0.939942592,188.1848755,187.3370972,146.6535187
109,R-100-1-10_masks.tif,109,3886,304.3847763,112.1650624,44.86336464,2.500148245,0.91652549,15.91636343,3050.301081,716.018528,3212,0.826556871,202.1827545,193.8486938,156.8496246
110,R-100-1-10_masks.tif,110,7195,514.5269119,181.5146315,54.21415216,3.348104217,0.954354419,18.59973253,2919.933148,763.6048645,5999,0.833773454,197.0528412,186.6732788,138.5772552
111,R-100-1-10_masks.tif,111,8459,632.1837662,240.7755856,46.59002342,5.167964468,0.981100318,12.06285807,1625.169524,830.5829294,4986,0.589431375,200.798233,194.3395538,168.0575562
112,R-100-1-10_masks.tif,112,3896,336.627417,125.0123943,41.29855616,3.02704031,0.943856512,16.54255017,2708.556468,775.0975359,3629,0.931468172,198.3540955,192.7814789,148.2405548
113,R-100-1-10_masks.tif,113,4169,328.1421356,129.2971559,42.22575426,3.062044909,0.94516986,7.163003591,1662.917486,791.6042216,4007,0.961141761,205.3004761,200.8515167,168.7047729
114,R-100-1-10_masks.tif,114,7223,454.0416306,177.6205772,55.46673217,3.202290278,0.949991257,12.38975963,2764.577461,806.7167382,5946,0.823203655,192.2154388,186.1195831,151.0275879
115,R-100-1-10_masks.tif,115,4095,317.5563492,120.8758766,44.33473939,2.726437063,0.930308082,14.93363822,2571.335043,795.1347985,2635,0.643467643,198.6041718,194.2960205,153.6094818
116,R-100-1-10_masks.tif,116,8539,532.0416306,185.146295,64.36856155,2.876346629,0.937619469,-3.391578583,3407.244291,856.6602647,5301,0.620798688,198.2897491,190.8528595,147.310318
117,R-100-1-10_masks.tif,117,6025,424.3847763,175.3519654,45.2360704,3.876374846,0.96615213,3.326356938,1706.035851,822.3526971,5365,0.890456432,201.7099762,195.6156616,161.3921661
118,R-100-1-10_masks.tif,118,7646,596.0416306,239.3511171,44.43293147,5.386795541,0.982617991,-10.94162768,3158.97345,843.2364635,3437,0.449516087,195.5251617,189.497818,150.4759979
119,R-100-1-10_masks.tif,119,8915,555.254834,198.3794247,59.79259216,3.317792682,0.953496145,23.58216276,2642.344476,860.9733034,4635,0.519910264,204.4304199,199.1486511,148.3829498
120,R-100-1-10_masks.tif,120,9522,575.8406204,217.7753013,56.75199697,3.837315213,0.965447166,-25.00901038,3480.705209,869.8180004,8314,0.873135896,205.5837097,197.5502777,158.6345978
121,R-100-1-10_masks.tif,121,6771,451.6984848,168.0038945,52.56818806,3.195923251,0.949786528,-22.35148739,3535.153005,874.5486634,5511,0.813912273,203.2115784,197.8386841,156.4064636
122,R-100-1-10_masks.tif,122,2924,240.7279221,71.33967947,53.9208112,1.323045367,0.65476562,17.17752572,2691.944938,853.750342,2465,0.843023256,204.1160278,198.8697815,152.2283936
123,R-100-1-10_masks.tif,123,7847,572.9116882,195.0741957,52.32256925,3.72829925,0.963358017,50.10711094,3301.69568,900.0926469,6581,0.838664458,202.1478424,196.5570526,173.9138489
124,R-100-1-10_masks.tif,124,9907,663.254834,245.4965468,61.88549428,3.966948145,0.967705629,-66.05447986,3611.529121,922.2550722,5785,0.583930554,207.3439941,201.1946411,161.6879883
125,R-100-1-10_masks.tif,125,5760,464.6690476,169.8170175,43.97634899,3.861553344,0.965887203,50.14678621,3283.149479,944.6920139,5278,0.916319444,201.0485077,197.366806,163.4132233
126,R-100-1-10_masks.tif,126,10347,678.2253967,251.25796,53.72407396,4.676822539,0.976872992,-59.23949164,3616.406495,971.8119262,4554,0.440127573,213.8735199,207.3678131,163.9152374
127,R-100-1-10_masks.tif,127,8957,663.0538239,244.7650147,49.05386752,4.989718997,0.97971169,-55.49965477,3668.902311,991.2268617,427,0.047672212,235.8477783,227.1452026,212.4543304
128,R-100-1-10_masks.tif,128,14539,996.8528137,360.162167,69.32401894,5.195344593,0.981300894,-59.82034722,3673.872756,1036.407387,8452,0.581332967,203.3418121,195.6385498,155.5838928
129,R-100-1-10_masks.tif,129,5247,435.254834,159.8371303,43.55896126,3.66944311,0.962149858,52.84087395,472.0013341,991.7562417,5065,0.965313512,203.569397,198.6041412,162.6864777
130,R-100-1-10_masks.tif,130,7247,478.6690476,169.9364972,56.01998814,3.033497557,0.944102347,53.05944881,438.6497861,1020.774113,5949,0.820891403,196.019165,187.9984894,159.5595856
131,R-100-1-10_masks.tif,131,8026,559.1543289,199.3210401,52.5388129,3.793786519,0.964635109,53.74082251,3335.019188,1036.02766,6006,0.748317967,203.2037964,198.9958344,160.8386688
132,R-100-1-10_masks.tif,132,17004,1111.137085,417.1061125,59.44518452,7.016650985,0.989792191,35.03460062,1894.012644,1166.286932,7098,0.417431193,187.2406311,180.9880219,152.6300354
133,R-100-1-10_masks.tif,133,12599,770.9116882,302.0219538,60.2892322,5.009550508,0.979873651,-18.36550971,4666.180649,1138.057782,4785,0.379792047,204.3082581,199.4058533,168.0282135
134,R-100-1-10_masks.tif,134,6563,517.7401154,186.249152,46.38268498,4.0154888,0.96849431,46.6879714,2460.118086,1090.133476,5899,0.898826756,196.6146851,193.1615601,157.3922729
135,R-100-1-10_masks.tif,135,9443,656.3259018,232.1055774,56.06867072,4.139666135,0.970384547,-25.22875515,4611.068093,1133.450281,7795,0.825479191,202.0683746,197.0399017,157.0982666
136,R-100-1-10_masks.tif,136,13071,792.6690476,318.4696455,58.47221431,5.446512488,0.983000341,-78.71251406,3734.934665,1104.11713,5927,0.453446561,200.7082825,196.4950256,147.984314
137,R-100-1-10_masks.tif,137,13322,700.7695526,274.3319574,68.60776918,3.998555276,0.968222509,3.733722441,4822.231647,1180.492043,7206,0.540909773,202.6841583,196.995697,162.1780396
138,R-100-1-10_masks.tif,138,8787,673.254834,265.4841874,49.63807141,5.348398515,0.982365271,-18.98230082,4702.710823,1164.945488,126,0.014339365,230.4841309,227.1746063,222.3809509
139,R-100-1-10_masks.tif,139,9960,719.5979797,286.4523406,49.00288872,5.845621514,0.985259188,-11.55536082,4732.129518,1207.086145,4421,0.443875502,203.4440155,193.147934,155.8299103
140,R-100-1-10_masks.tif,140,11482,737.1126984,293.5485214,51.79792169,5.667187251,0.98430882,-6.951020749,4770.01019,1229.979272,7759,0.675753353,208.384201,200.4210663,164.89328
141,R-100-1-10_masks.tif,141,6497,476.6690476,169.5874265,49.89159675,3.399118039,0.955745737,51.40412455,2445.244574,1133.08881,5008,0.7708173,196.9556732,188.0553131,160.3374634
142,R-100-1-10_masks.tif,142,7519,553.4974747,193.2497442,60.16796779,3.211837649,0.950295887,-48.13697575,4961.969943,1138.559649,5081,0.675754755,205.983078,200.2962036,164.1948395
143,R-100-1-10_masks.tif,143,9456,654.8111832,240.9320847,51.01077543,4.7231606,0.977329794,35.23449803,2361.577517,1193.391497,4252,0.449661591,201.5065918,196.8224335,173.7053223
144,R-100-1-10_masks.tif,144,5487,436.7695526,151.4719032,47.85279644,3.165372026,0.948786287,30.43279738,2393.814471,1161.387279,4404,0.802624385,200.5606232,193.2829285,158.6628113
