sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
62,B-100-1-01_masks.tif,62,3353,429.1126984,167.9407692,27.71904835,6.058677308,0.986284778,28.04206083,40.44676409,805.8332836,0,0,,,
63,B-100-1-01_masks.tif,63,10532,635.5979797,245.587479,59.27829499,4.142957875,0.970432307,-12.77156083,1885.146981,844.637011,5017,0.476357767,206.680481,200.1044464,142.5242157
64,B-100-1-01_masks.tif,64,16840,1080.568542,448.1532258,51.84262361,8.644493557,0.993286466,75.46902298,1354.819537,788.4107482,4650,0.276128266,196.5802155,192.9679565,153.723877
65,B-100-1-01_masks.tif,65,15944,1122.308658,402.9837913,64.33529677,6.263805585,0.987174109,48.19170876,5178.941608,864.9719017,3967,0.248808329,197.9914246,192.3813934,152.0194092
66,B-100-1-01_masks.tif,66,15031,937.6812409,328.9187155,70.46357306,4.667925586,0.9767837,55.88770205,5232.493247,821.6126672,6155,0.40948706,189.5910645,186.1018677,135.6134796
67,B-100-1-01_masks.tif,67,5926,413.5979797,142.7446565,54.2981264,2.628905747,0.924827651,-48.63479705,1964.043537,839.6117111,4722,0.79682754,208.5059357,202.5014801,139.2649231
68,B-100-1-01_masks.tif,68,18694,1173.03658,446.0719059,68.88654453,6.475457711,0.988003851,41.84308205,3861.451161,927.3244891,5834,0.312078742,196.96521,189.3177948,152.3825836
69,B-100-1-01_masks.tif,69,13663,1016.468037,364.0664196,68.29767385,5.330583006,0.982246131,-79.66007487,773.9612823,839.4318232,2910,0.212983971,199.1508636,187.6195831,140.2192383
70,B-100-1-01_masks.tif,70,18392,1144.208153,406.8786309,72.78360094,5.590251453,0.983870384,43.88119317,3805.500272,966.0016311,8492,0.461722488,200.7958069,195.0578156,155.6341248
71,B-100-1-01_masks.tif,71,13844,868.3675324,316.446167,78.81917101,4.014837545,0.968483921,44.04469635,5149.695392,945.2874169,6535,0.472045652,199.9106293,198.9120178,151.2289276
72,B-100-1-01_masks.tif,72,19877,1114.852814,442.3028255,60.87967067,7.265197407,0.990481973,21.09004077,3568.299492,1026.652865,5947,0.299190019,193.6159363,189.4096222,140.227005
73,B-100-1-01_masks.tif,73,9190,731.8406204,267.2801754,45.22911615,5.909471556,0.985578326,-71.55246194,741.7113166,885.2557127,5465,0.594668118,209.9743805,204.6040192,159.6343994
74,B-100-1-01_masks.tif,74,12567,754.1837662,292.1695387,56.90900991,5.133976837,0.980846802,82.28095643,1554.165592,881.0189385,5521,0.439325217,201.8145294,198.393219,147.3321838
75,B-100-1-01_masks.tif,75,15230,1064.994949,406.223008,67.14214861,6.050193751,0.98624602,34.73211832,3731.703874,986.2739987,7244,0.475640184,202.6692505,197.1771088,156.1177521
76,B-100-1-01_masks.tif,76,16264,1076.450793,400.9548955,53.11796895,7.548385291,0.991185857,47.42676472,4369.152791,976.3082882,5996,0.368666995,200.5250092,195.4566345,152.817215
77,B-100-1-01_masks.tif,77,14437,1105.722871,406.9034465,50.50744612,8.056306104,0.992266418,33.17930066,3705.036226,1017.963635,3317,0.229756875,200.0587921,194.1763611,163.4624634
78,B-100-1-01_masks.tif,78,13386,904.9116882,361.3634917,49.13590774,7.354366864,0.990712456,-75.22476353,749.7111161,926.7932915,4445,0.33206335,204.0278931,200.8800964,151.6047211
79,B-100-1-01_masks.tif,79,14103,1019.580736,398.089021,50.91898647,7.818086112,0.991785967,35.19115084,3659.633482,1025.882295,462,0.032758987,229.8463135,210.2207794,225.8636322
80,B-100-1-01_masks.tif,80,12776,772.4680374,281.9900778,58.58168793,4.813621591,0.978183274,-26.68978663,1097.004383,1007.163745,60,0.004696306,214.3000031,195.4499969,208.6499939
81,B-100-1-01_masks.tif,81,15417,837.3380951,300.1276928,66.81953533,4.491615983,0.974901409,-45.56752493,3321.263929,986.7203088,6909,0.448141662,208.7168884,199.8817444,138.0590515
82,B-100-1-01_masks.tif,82,14656,1112.551299,403.8288667,60.28255112,6.698934587,0.988795346,49.27901209,4336.758188,1048.62732,781,0.053288755,191.3994904,156.0806732,154.4776001
83,B-100-1-01_masks.tif,83,13808,829.6812409,307.0431579,58.82040891,5.220010598,0.981478857,-52.92140014,847.5267236,1000.993482,6775,0.49065759,206.3112946,201.5747528,144.282959
84,B-100-1-01_masks.tif,84,16175,1157.095454,447.0857716,55.71530548,8.024469538,0.99220469,-22.54799272,270.4001236,1096.104359,6062,0.374775889,204.9810333,197.7537079,159.2057037
85,B-100-1-01_masks.tif,85,14460,819.9827561,319.2866965,64.42828295,4.955691536,0.979429185,71.9389745,1691.274689,963.0661826,4571,0.316113416,204.5263672,202.6539001,148.1542358
86,B-100-1-01_masks.tif,86,14880,1080.852814,398.7989917,50.39950649,7.912755887,0.99198213,-23.52309577,307.0829973,1109.834677,6158,0.413844086,202.9365082,198.13414,150.4507904
87,B-100-1-01_masks.tif,87,16299,939.9827561,364.509018,65.43714189,5.570368867,0.983754082,-74.3892866,1343.438616,968.6955641,6525,0.400331309,208.8819885,199.631424,143.1063538
88,B-100-1-01_masks.tif,88,18506,1099.296465,466.2648184,52.89368353,8.815132304,0.993544701,-72.67989772,1345.022371,1018.562412,7266,0.392629417,209.7943878,202.5238037,152.225708
89,B-100-1-01_masks.tif,89,15178,982.2670273,365.4837941,61.65336231,5.928043182,0.985669202,-28.64957977,981.1385558,1133.521808,6349,0.418302807,208.3479309,202.5299988,146.3515472
90,B-100-1-01_masks.tif,90,20055,1130.710678,450.1769582,61.91373528,7.271035355,0.990497325,-72.60609859,1366.515482,1060.01461,6686,0.333383196,209.7277832,200.405777,141.4612579
91,B-100-1-01_masks.tif,91,13942,951.0954544,356.6543574,52.92535436,6.738818507,0.988928325,-32.44810998,1786.288983,1118.675369,5103,0.366016353,212.157547,206.3668365,159.4803009
92,B-100-1-01_masks.tif,92,20920,1104.610173,417.1215548,71.40767031,5.841411056,0.985237771,-22.31404095,652.583891,1160.51826,10151,0.485229446,205.0293579,196.8144073,148.0387115
93,B-100-1-01_masks.tif,93,22378,1091.112698,491.3555331,62.02594865,7.92177377,0.992000447,-88.75995714,2213.441952,1017.34172,6759,0.302037716,203.719635,194.2129059,143.4914856
94,B-100-1-01_masks.tif,94,18178,1095.480231,402.453224,63.05639334,6.38243329,0.987649412,-57.32211762,2897.710419,1123.861591,7951,0.437396853,208.7158813,202.9337158,149.5049744
95,B-100-1-01_masks.tif,95,15418,1068.468037,419.0147015,71.43157977,5.865958765,0.985361982,-73.94102041,1366.644312,1107.101764,6830,0.442988714,208.5225525,205.1721802,147.0582733
96,B-100-1-01_masks.tif,96,15509,815.7989899,378.9694451,56.14857365,6.749404669,0.988963222,89.8935992,2147.386743,1066.36985,6839,0.440969759,202.8539276,200.0817413,146.927475
97,B-100-1-01_masks.tif,97,19682,1099.296465,442.8711613,95.49971312,4.637408289,0.976473444,-81.85081571,2389.527385,1090.443552,7802,0.396402805,202.5963898,195.9716797,147.2576294
98,B-100-1-01_masks.tif,98,12068,754.2253967,289.4580633,57.83196251,5.005157196,0.979837939,-27.80411183,1708.570434,1161.72771,5038,0.417467683,209.1417236,203.1022186,161.4501801
99,B-100-1-01_masks.tif,99,22529,1358.450793,522.9099224,60.18949827,8.687726887,0.993353341,62.81780678,4193.563673,1186.866661,9181,0.407519197,200.1500854,194.3896027,147.0236359
100,B-100-1-01_masks.tif,100,7512,508.9116882,176.9048505,54.96795232,3.218327099,0.950501347,-40.0485253,1066.167199,1144.02942,5552,0.739084132,206.7222595,199.8472595,145.8274536
101,B-100-1-01_masks.tif,101,14129,821.1126984,351.3269236,52.40923519,6.703530824,0.988810793,83.61434117,4303.720433,1150.372709,5345,0.37829995,203.4892426,199.3734283,146.1930847
102,B-100-1-01_masks.tif,102,16326,927.0121933,411.9653893,52.74942301,7.809855838,0.991768574,-83.7342392,2430.63941,1159.949161,6815,0.417432317,208.6790924,201.9741821,154.685257
103,B-100-1-01_masks.tif,103,15319,890.4264069,369.1100501,67.70640923,5.45162643,0.983032495,-86.8477597,2366.728181,1208.365755,4285,0.279717997,203.906189,196.5159912,141.0023346
104,B-100-1-01_masks.tif,104,16859,927.5979797,404.9288445,55.20048075,7.335603585,0.990664659,-80.07243868,1924.801293,1231.275461,5234,0.310457322,198.942688,193.056366,138.5756531
105,B-100-1-01_masks.tif,105,23289,1371.906638,507.8028879,61.87025164,8.207545216,0.992549863,38.75911961,2807.048864,1388.576452,16875,0.724591009,202.7593536,196.1188812,175.6731873
106,B-100-1-01_masks.tif,106,17858,953.7401154,401.3715584,59.43975754,6.752577315,0.988973648,75.26048843,3865.077556,1247.175216,5345,0.299305633,199.7537842,195.8297424,149.7414398
107,B-100-1-01_masks.tif,107,19311,1188.811183,492.8888355,62.35617837,7.90441057,0.991965122,78.39124649,4158.931852,1247.282637,7876,0.407850448,200.8226318,196.3066254,147.336853
108,B-100-1-01_masks.tif,108,21007,1313.279221,500.6449868,57.67605728,8.680291449,0.993341911,59.18292698,1182.065502,1331.994954,7675,0.365354406,185.8108215,182.528595,141.0513306
109,B-100-1-01_masks.tif,109,20566,1475.806133,496.5688624,68.82908422,7.214520839,0.990347136,43.98266537,2755.079646,1412.417923,8013,0.389623651,196.1929321,189.4600067,165.5288849
110,B-100-1-01_masks.tif,110,18255,1141.622366,413.1465366,64.22396309,6.432903183,0.987843634,38.27052639,2855.331471,1370.98877,12757,0.69882224,205.5291138,199.5049744,172.5712128
111,B-100-1-01_masks.tif,111,12646,909.4386002,324.564045,64.53775317,5.029057088,0.980031067,55.85366002,3025.206785,1304.866361,3675,0.290605725,194.3768768,191.884903,142.7213593
112,B-100-1-01_masks.tif,112,19004,912.0832611,384.7446678,64.58849263,5.956860924,0.985808519,76.79629193,1906.610398,1327.057409,7231,0.380498842,196.3007813,190.587326,146.5883026
113,B-100-1-01_masks.tif,113,7471,701.7401154,224.4717648,45.52860556,4.930345703,0.979214891,59.59240403,3013.868157,1379.757194,210,0.028108687,231.6999969,205.0333405,211.7333374
114,B-100-1-01_masks.tif,114,12349,860.7106781,313.8155233,72.30753143,4.340011575,0.973092661,62.74726287,2993.495587,1408.330229,4285,0.346991659,199.3631287,194.0597382,155.3388519
115,B-100-1-01_masks.tif,115,17111,1045.338095,376.9708667,60.88540082,6.191482057,0.986870713,-62.41484242,592.4940097,1404.098358,7857,0.459178306,207.5834351,200.1378326,140.967804
116,B-100-1-01_masks.tif,116,13721,937.882251,384.1195316,51.78343249,7.417807456,0.990871368,-70.27174243,1656.20844,1399.924204,7112,0.518329568,208.5136414,203.6113586,158.1325989
117,B-100-1-01_masks.tif,117,15514,874.2253967,340.8598948,60.83406542,5.603108924,0.983944928,20.8422844,2694.666237,1502.163207,9116,0.587598298,207.1266937,200.7229004,153.8097839
118,B-100-1-01_masks.tif,118,10549,807.6396103,308.7374353,46.45415578,6.646067077,0.988615348,-65.64415661,1654.148829,1441.845578,6200,0.587733434,208.5854797,203.2324219,153.9091949
119,B-100-1-01_masks.tif,119,9445,625.6984848,252.2412976,49.51496784,5.09424339,0.980543884,-79.73543366,5220.218634,1425.198412,3597,0.380836421,202.7142029,196.8751678,146.0697784
120,B-100-1-01_masks.tif,120,12069,699.3553391,281.6461285,61.18902162,4.602886613,0.976114889,-79.73169781,5218.98086,1469.045074,4148,0.343690447,208.3640289,203.872467,156.3541412
121,B-100-1-01_masks.tif,121,12084,703.7401154,263.4472778,59.68043815,4.414298654,0.974002664,23.22751434,2770.431893,1555.792536,8143,0.673866269,201.7395325,195.6387024,156.0252991
122,B-100-1-01_masks.tif,122,14897,1065.622366,401.6440667,49.80678964,8.064042464,0.992281308,46.3116653,3276.90488,1565.443915,5725,0.384305565,197.3171997,193.0101318,156.1912689
123,B-100-1-01_masks.tif,123,11300,756.0243866,285.5207451,54.88784671,5.20189372,0.981348395,-41.15853725,4846.717168,1557.427965,3463,0.306460177,207.9852753,202.645401,140.9705505
124,B-100-1-01_masks.tif,124,17428,1116.568542,477.3092542,54.49392817,8.758943798,0.993461341,-11.13358939,1670.766181,1663.828093,5937,0.34065871,205.4958801,200.8596954,163.0774841
125,B-100-1-01_masks.tif,125,11139,733.9411255,299.5704905,53.7489198,5.573516483,0.983772578,-6.314788799,3102.246611,1592.370769,4087,0.366909058,213.3902588,209.2963104,168.5551758
126,B-100-1-01_masks.tif,126,15771,1050.325902,427.8329921,49.15033826,8.704578792,0.993379137,-11.64366433,1623.480502,1701.953078,4802,0.304482912,209.7359467,204.6457672,164.0545654
127,B-100-1-01_masks.tif,127,12268,972.3086579,344.3532499,49.74431106,6.922464952,0.989511048,47.09252273,3271.322465,1614.215112,3950,0.321975872,198.1415253,195.6883545,146.9349365
128,B-100-1-01_masks.tif,128,16939,1113.379726,408.234128,62.6410717,6.517036138,0.988157347,-51.05405912,4706.311057,1612.625834,6474,0.382194935,211.2304535,206.41922,154.2113037
129,B-100-1-01_masks.tif,129,7083,528.8700577,201.1561968,46.33057188,4.341759418,0.97311462,-8.812683405,3140.518707,1595.76013,4772,0.673725822,205.0825653,198.8704987,157.1946716
130,B-100-1-01_masks.tif,130,18818,1051.23759,384.4594289,64.82483403,5.930742973,0.985682341,53.94122369,2930.110214,1617.267404,6009,0.319321926,199.3514709,195.1862183,148.8641968
131,B-100-1-01_masks.tif,131,24019,981.3553391,420.9038695,76.13496011,5.528391542,0.983504357,-2.859969271,5195.093884,1717.727008,7610,0.316832508,193.5767365,186.8805542,118.9896164
132,B-100-1-01_masks.tif,132,18456,1103.053824,447.0193221,56.90257463,7.855871637,0.991865117,-73.98162791,1121.198364,1599.015171,8298,0.449609883,204.9451599,200.2348785,150.0565186
133,B-100-1-01_masks.tif,133,20524,959.5979797,404.5473246,69.64743864,5.808502546,0.985068753,-3.775231323,5136.096813,1720.397778,9450,0.460436562,202.3259277,199.6582031,143.2200012
134,B-100-1-01_masks.tif,134,17088,1079.053824,391.4440722,76.66831444,5.105682511,0.980631828,-6.479571388,2425.707982,1770.979401,5665,0.331519195,209.8083038,203.457016,142.8314209
135,B-100-1-01_masks.tif,135,15951,984.1837662,405.9620644,51.54190609,7.876349465,0.991907534,-8.11743609,2381.210708,1762.38681,6267,0.392890728,208.1691437,202.0276031,146.4230042
136,B-100-1-01_masks.tif,136,9155,595.6984848,225.9613871,55.00681423,4.10787991,0.96991732,-10.63546141,3162.384052,1688.190825,4702,0.513599126,208.3349609,201.5219116,144.7926483
137,B-100-1-01_masks.tif,137,8331,558.3259018,198.8674572,57.1402238,3.480340887,0.957832198,40.7292318,5383.32229,1637.390709,2767,0.332132997,197.7517242,189.8713379,144.2490082
138,B-100-1-01_masks.tif,138,13098,890.1248917,336.8406549,60.45240329,5.571997747,0.983763657,27.33133047,5352.391205,1748.842037,5174,0.395022141,189.6874695,188.5461884,141.456131
139,B-100-1-01_masks.tif,139,10855,751.0538239,260.3171997,56.68240467,4.592557447,0.976006006,30.86842655,5381.272041,1713.822018,8231,0.758268079,205.0598907,198.4747925,161.2981415
140,B-100-1-01_masks.tif,140,12894,901.4386002,326.9195951,53.15316418,6.150519921,0.986694067,-57.25131078,1108.781294,1677.878471,6784,0.526136187,210.293335,204.8518524,151.7592926
141,B-100-1-01_masks.tif,141,10941,729.882251,249.6553452,57.08713707,4.373232886,0.973505455,-60.14650076,1232.541632,1661.682387,5230,0.478018463,208.9934998,202.7269592,155.2154846
142,B-100-1-01_masks.tif,142,11510,726.9533188,254.2243756,58.80126939,4.323450467,0.97288325,-38.58709679,1386.119114,1691.363076,8431,0.732493484,211.3157349,205.0760345,153.1511078
143,B-100-1-01_masks.tif,143,9598,676.4680374,251.7440382,51.38100525,4.899554554,0.978950006,-57.69166759,1509.671494,1678.821734,4201,0.437695353,206.2125702,202.2844543,148.1806641
144,B-100-1-01_masks.tif,144,16795,848.0832611,342.3626176,64.87614868,5.277172344,0.981881604,75.29547084,1961.134028,1671.310092,6348,0.377969634,187.5445862,183.1337433,133.1231842
