sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
39611,B-50-1-01_masks.tif,11,15913,934.7523087,334.7338099,61.56498549,5.437080951,0.9829408,55.90966656,342.4603783,157.9468988,8114,0.509897568,183.687088,178.4776917,141.0444946
39612,B-50-1-01_masks.tif,12,19260,1026.769553,436.4284599,57.31075552,7.61512313,0.991340344,7.513728071,2723.256075,268.6384735,9462,0.491277259,204.2852478,198.6703644,143.7673798
39613,B-50-1-01_masks.tif,13,16239,1146.208153,428.2650762,51.96956378,8.240690224,0.992609896,37.21615022,5136.277726,223.9006712,9241,0.569062134,198.1783295,187.1361389,155.3114319
39614,B-50-1-01_masks.tif,14,19113,1112.811183,456.0676002,56.16785249,8.119726498,0.992387217,13.74015945,2669.036049,279.6717417,10069,0.52681421,195.0231476,188.1241455,143.0086365
39615,B-50-1-01_masks.tif,15,12835,1068.551299,372.7550776,51.18938713,7.281882017,0.990525748,37.02135752,5094.00522,232.9296455,5713,0.445111025,192.5452423,191.5217896,143.2033997
39616,B-50-1-01_masks.tif,16,12910,881.3380951,321.2598735,59.42451018,5.406184628,0.98274354,45.73227751,1268.530132,178.3357088,7356,0.56979086,198.7086792,194.7001038,154.3249054
39617,B-50-1-01_masks.tif,17,9891,846.1665222,297.3677523,44.11994599,6.739984504,0.988932176,46.11521341,1231.32565,197.215044,5376,0.543524416,193.8415222,188.8177032,159.3279419
39618,B-50-1-01_masks.tif,18,13378,763.882251,286.1654822,61.08803873,4.684476505,0.976949396,-29.86391739,2982.674765,225.5917925,7769,0.580729556,203.3256531,194.8134918,141.9589386
39619,B-50-1-01_masks.tif,19,22811,1256.936075,447.6191635,68.60706581,6.52438868,0.988184184,45.93895085,5271.555784,282.7293411,13230,0.579983341,188.8784637,187.2971344,140.0485992
39620,B-50-1-01_masks.tif,20,12591,754.1837662,313.2819841,52.95039806,5.916518016,0.985612908,-80.47683094,3207.874196,232.9931697,10892,0.865062346,203.3665009,198.3452148,159.8078461
39621,B-50-1-01_masks.tif,21,10406,733.9411255,313.4553341,44.48574365,7.046197464,0.989878056,-82.24360352,3238.98866,274.1547184,9249,0.888814146,203.2904053,198.9238892,157.0042114
39622,B-50-1-01_masks.tif,22,8754,677.9411255,278.6743962,42.45402297,6.564145791,0.988327723,-78.35693555,1005.537697,282.2085904,5695,0.650559744,201.3875275,198.6210785,149.9331055
39623,B-50-1-01_masks.tif,23,19143,1141.539105,444.2385702,62.456158,7.112806557,0.990067693,17.95761525,1363.790733,476.7186439,7303,0.381497153,200.0591583,195.4153137,156.4191437
39624,B-50-1-01_masks.tif,24,15418,954.6518036,350.3499481,59.41422758,5.896734879,0.9855155,-49.26677851,910.750681,423.0343105,8979,0.582371254,205.5989532,198.9655914,150.8194733
39625,B-50-1-01_masks.tif,25,13208,906.2670273,319.9626615,56.2044508,5.692834944,0.984451001,-57.04857601,2963.634918,406.5491369,9613,0.727816475,206.8360596,202.8281555,153.6851196
39626,B-50-1-01_masks.tif,26,12310,854.2253967,315.3685497,59.24896866,5.322768596,0.982193491,-21.16827342,953.6861901,495.4540211,6936,0.563444354,207.2227478,197.6763306,157.4384308
39627,B-50-1-01_masks.tif,27,14742,968.3675324,369.7299922,51.55370957,7.171743707,0.99023107,-22.20201198,1001.816646,492.7334826,7422,0.503459503,201.644577,191.2066803,140.6037445
39628,B-50-1-01_masks.tif,28,9321,661.6396103,235.8003154,52.23661491,4.514081087,0.975153777,53.95453392,1227.193112,418.8564532,5531,0.593391267,188.5816345,186.809082,145.7806854
39629,B-50-1-01_masks.tif,29,10514,681.4974747,262.702071,54.52553578,4.817964047,0.978223021,18.50582025,1159.934944,464.0511699,5567,0.529484497,197.4643402,193.5106812,153.3959045
39630,B-50-1-01_masks.tif,30,17596,1292.024387,480.9316577,55.66756001,8.639352213,0.993278446,17.45517689,4241.062401,612.3199023,6411,0.364344169,187.5404816,186.4022827,156.4748077
39631,B-50-1-01_masks.tif,31,5672,479.8406204,173.6949319,43.64495635,3.979725184,0.967916092,-36.9035976,3941.514633,435.4732017,5556,0.97954866,208.5318604,202.32901,140.1648712
39632,B-50-1-01_masks.tif,32,7882,531.4974747,196.4251864,52.20112205,3.762853722,0.964040395,-58.13142669,2989.982619,465.8094392,6981,0.885688911,207.5597992,197.9398346,148.9424133
39633,B-50-1-01_masks.tif,33,16017,1112.208153,397.5552813,58.48956093,6.797029675,0.989118192,52.1186788,748.323781,563.6104764,9188,0.573640507,195.9831238,194.5774994,155.5475616
39634,B-50-1-01_masks.tif,34,7535,541.254834,205.2792362,49.7867351,4.123171278,0.970143466,-61.55826761,3022.193762,497.7826145,6161,0.817650962,203.5388794,195.286972,144.8584595
39635,B-50-1-01_masks.tif,35,8171,515.9411255,190.0036611,57.47238295,3.305999357,0.953155606,-73.6663358,4023.014074,507.9528821,5468,0.669195937,197.8999634,192.6091766,135.8544312
39636,B-50-1-01_masks.tif,36,19225,1036.468037,405.3180464,63.18671249,6.41460887,0.987773767,19.30528272,3309.121456,670.7473602,14299,0.743771131,208.0711212,200.487442,167.1423187
39637,B-50-1-01_masks.tif,37,14791,891.6396103,348.3796161,58.84982128,5.919807546,0.985629009,20.37430591,3404.338449,638.7498479,11645,0.78730309,201.5890961,194.8436279,154.9178162
39638,B-50-1-01_masks.tif,38,11595,830.2253967,321.7223812,48.10709899,6.687627979,0.988757212,20.71948577,3365.690211,656.9680897,3943,0.340060371,208.0045624,201.9010925,178.3890381
39639,B-50-1-01_masks.tif,39,12520,789.7401154,316.3172407,54.15381282,5.841089006,0.985236131,19.64567825,3265.652157,691.5378594,10663,0.851677316,201.1375732,196.3787842,164.9381104
39640,B-50-1-01_masks.tif,40,12596,866.9533188,342.8765749,50.54504148,6.783584797,0.989074775,66.39489552,775.9499047,665.451175,5814,0.461575103,196.0744781,191.7155151,154.842453
39641,B-50-1-01_masks.tif,41,3942,384.7695526,134.805999,39.24745395,3.434770549,0.956680379,52.53571454,49.18746829,687.7470827,655,0.16615931,166.6030579,169.0839691,137.8717499
39642,B-50-1-01_masks.tif,42,13240,1091.137085,404.8815703,44.42052989,9.114739766,0.993963374,54.62393059,874.3773414,772.3234139,5220,0.394259819,192.3569031,188.3795013,143.8808441
39643,B-50-1-01_masks.tif,43,18709,1187.379726,449.5002753,55.25441819,8.135101047,0.992416074,30.10716591,206.2431985,907.2590732,6731,0.359773371,181.9986572,177.3582001,132.2354736
39644,B-50-1-01_masks.tif,44,15548,999.2964646,359.0141315,66.59954576,5.390639342,0.982642989,67.81610196,3169.247041,772.7960509,10662,0.685747363,196.5314178,191.5178223,151.3718872
39645,B-50-1-01_masks.tif,45,11055,716.9533188,265.2628519,56.54992316,4.690772986,0.977011964,49.36418036,986.8075079,805.8247852,5207,0.471008593,192.9191437,187.2661743,152.5546417
39646,B-50-1-01_masks.tif,46,23871,1312.911688,553.2603507,63.4547042,8.71898085,0.993401065,-5.43915909,2634.066482,1028.62201,13190,0.552553307,211.3972015,203.8889313,162.0567169
39647,B-50-1-01_masks.tif,47,17459,1035.923882,385.3554197,69.06254586,5.579803277,0.983809425,59.50998319,3145.223724,826.0131164,15011,0.859785784,203.9642334,195.4041748,158.2931824
39648,B-50-1-01_masks.tif,48,25108,1275.012193,542.964945,62.00148731,8.757289035,0.993458861,-5.655610164,2585.707265,1029.152222,12338,0.491397164,205.3008575,198.990921,159.2933197
39649,B-50-1-01_masks.tif,49,18689,1208.325902,510.251316,69.85793417,7.304128329,0.990583646,-3.235565565,2681.797795,1008.053775,10897,0.583070255,206.4550781,198.7648926,160.955307
39650,B-50-1-01_masks.tif,50,15529,979.9238816,351.511452,57.91908974,6.069008569,0.986331756,61.28649327,3109.951832,860.7538154,9729,0.626505248,198.0761566,190.4978943,149.2282867
39651,B-50-1-01_masks.tif,51,12066,783.882251,270.8778628,70.3949599,3.8479724,0.965641694,57.24153986,3057.7454,926.1222443,8135,0.67420852,200.0672455,192.1931152,151.1977844
39652,B-50-1-01_masks.tif,52,16531,1011.882251,394.8285082,60.62387886,6.512755628,0.988141682,-17.21619887,2841.474321,997.3634989,11264,0.681386486,206.3036194,197.524231,157.0463409
39653,B-50-1-01_masks.tif,53,14858,861.0121933,347.9481969,60.75862504,5.726729278,0.984635945,81.15398969,3616.13804,872.7219007,9039,0.608359133,195.4575653,190.394516,149.9825134
39654,B-50-1-01_masks.tif,54,16410,967.882251,366.2644212,58.16416372,6.297080501,0.987310169,-20.81368304,2884.581231,1028.021633,10012,0.610115783,208.8613739,200.5236664,152.5808105
39655,B-50-1-01_masks.tif,55,11148,916.8111832,338.9586467,70.59643565,4.801356379,0.978070417,-4.602567069,2747.722731,1021.652135,6189,0.555166846,206.4583893,196.924057,158.3512726
39656,B-50-1-01_masks.tif,56,25374,1323.497475,583.490406,69.38181476,8.409846414,0.992905248,-88.47957134,1172.998897,970.3502404,7471,0.294435249,195.1417542,191.2737274,138.2756042
39657,B-50-1-01_masks.tif,57,7191,448.1421356,186.4715594,49.98351685,3.730661049,0.963405277,-8.175962387,2780.380615,1026.726186,5860,0.814907523,210.241806,200.9535828,163.358017
39658,B-50-1-01_masks.tif,58,14741,987.5391052,377.6870364,65.77523126,5.742086028,0.984718652,70.59392594,3136.538769,1021.083034,10561,0.716437148,201.0765076,195.0837097,163.9722595
39659,B-50-1-01_masks.tif,59,18622,1068.083261,431.7252785,65.31810313,6.609580772,0.988488575,-89.15760832,1184.684835,1029.55472,7159,0.384437762,199.66922,197.7154694,140.0645294
39660,B-50-1-01_masks.tif,60,12292,763.0121933,315.3357789,55.16533736,5.716194154,0.984578816,78.88151544,3115.396518,1062.528311,8408,0.684022128,205.5799255,197.9395752,159.0724335
39661,B-50-1-01_masks.tif,61,12963,762.7695526,321.9463487,52.49473133,6.132926877,0.986617099,78.4136308,3111.535601,1106.49865,6378,0.492015737,210.6646271,202.6744995,158.4040527
39662,B-50-1-01_masks.tif,62,11397,751.5979797,306.552097,53.05318475,5.778203484,0.98491055,77.91775806,3099.47688,1147.76757,4658,0.408704045,203.6086273,196.9366608,156.2181244
39663,B-50-1-01_masks.tif,63,12879,899.1959595,316.59706,64.7460696,4.889826702,0.978865263,62.41621195,3571.261977,1252.894479,5093,0.395449957,187.7044983,183.277832,136.7431793
39664,B-50-1-01_masks.tif,64,15157,965.5391052,343.0754391,62.32491544,5.50462743,0.983360415,67.30194602,3668.516659,1235.069275,5910,0.389918849,189.659729,185.7335052,145.1106567
39665,B-50-1-01_masks.tif,65,19240,1164.793939,417.2814422,60.16881512,6.935177989,0.98954967,56.65998339,2966.574948,1323.545426,10040,0.521829522,191.9663391,186.5009003,154.6227112
39666,B-50-1-01_masks.tif,66,8591,592.2253967,196.1553332,57.21003898,3.428687285,0.956523029,-49.2854034,3256.728204,1305.572692,6773,0.788383192,209.7104645,204.6965942,163.3180237
39667,B-50-1-01_masks.tif,67,16776,1083.781746,431.90877,65.01089735,6.643636491,0.988606968,20.35776069,2285.049416,1487.367847,9909,0.590665236,198.8923187,195.2120361,166.5260925
39668,B-50-1-01_masks.tif,68,14490,1015.539105,392.3523204,49.38639581,7.9445425,0.992046418,23.21244239,2240.459351,1483.321118,9242,0.637819186,204.9092255,199.4623413,176.8780518
39669,B-50-1-01_masks.tif,69,12121,788.2842712,325.3756705,49.51126435,6.571750384,0.98835488,-86.48680641,3607.660177,1339.207491,4792,0.395346919,203.4140167,198.4088135,142.1379395
39670,B-50-1-01_masks.tif,70,5014,392.1837662,119.2107199,55.69966741,2.140241143,0.884132072,-49.5680945,3262.784404,1369.432589,3353,0.668727563,212.4682312,209.0760498,159.0378723
39671,B-50-1-01_masks.tif,71,12813,981.1959595,356.9298035,55.94034284,6.380543725,0.98764205,65.87992114,4035.056427,1426.517755,4774,0.372590338,192.7316742,189.1485138,146.9482574
39672,B-50-1-01_masks.tif,72,18695,1269.865007,470.5478872,57.14319451,8.234539411,0.992598811,33.38996777,2160.193474,1543.423429,9866,0.527734688,207.916275,201.4904785,161.378479
39673,B-50-1-01_masks.tif,73,10183,726.6690476,286.1226568,56.74784787,5.042000139,0.980134495,-16.44077564,1487.040165,1541.145537,5858,0.575272513,206.4769592,199.8634338,150.5066528
39674,B-50-1-01_masks.tif,74,9172,672.6690476,263.2253176,45.71895348,5.757465942,0.984800815,-22.28278758,1445.963803,1543.909834,236,0.025730484,228.2542419,222.5593262,195.8898315
39675,B-50-1-01_masks.tif,75,12740,826.2842712,351.1186185,47.09893841,7.454915765,0.990962435,-85.84698083,1188.118132,1472.37237,8851,0.694740973,202.5846863,200.2009888,155.685791
39676,B-50-1-01_masks.tif,76,7481,504.1837662,189.6729582,52.64429048,3.602916032,0.960710339,-24.34969417,1362.096912,1534.305574,6326,0.845608876,208.1282043,201.1485901,160.9299774
39677,B-50-1-01_masks.tif,77,5331,427.9411255,159.6073696,43.95006374,3.631561732,0.961340145,-21.53165367,1399.144438,1552.138998,3347,0.627837179,210.6372833,200.9190369,155.9253082
39678,B-50-1-01_masks.tif,78,6566,490.7695526,181.9429817,47.13785506,3.859806125,0.965855767,-65.77196486,3927.333536,1529.13905,5517,0.840237588,206.2599182,199.8830872,153.9525146
39679,B-50-1-01_masks.tif,79,17345,1087.823376,392.9024171,57.79314438,6.798426029,0.989122686,31.22808036,1039.088095,1660.279965,3695,0.213029692,195.9472198,193.6064911,155.7705078
39680,B-50-1-01_masks.tif,80,14327,1015.681241,381.4909514,58.32011546,6.541327094,0.988245661,28.25928409,1088.004537,1655.116424,5457,0.38088923,190.8634796,183.8814392,149.9364166
39681,B-50-1-01_masks.tif,81,14461,1078.166522,410.887719,63.92583739,6.427568818,0.987823324,29.372888,2043.460826,1706.765023,5273,0.364635917,200.1473541,194.6935272,150.6815796
39682,B-50-1-01_masks.tif,82,5386,439.9411255,168.1988084,42.85315331,3.925004239,0.966999889,-68.45880628,3932.922391,1568.854437,4756,0.883030078,207.4892731,200.8397827,159.2748108
39683,B-50-1-01_masks.tif,83,6494,500.6690476,181.5830883,47.49870494,3.822906089,0.965181499,46.5215807,1247.036033,1588.256391,5606,0.863258392,196.1309357,191.09758,158.817688
39684,B-50-1-01_masks.tif,84,2219,217.5563492,70.06456729,41.00298534,1.708767464,0.810876627,-46.88454742,1614.692204,1577.956737,2189,0.986480397,203.8017426,199.6642303,122.2243042
39685,B-50-1-01_masks.tif,85,6585,559.7401154,195.8294443,45.40872403,4.312595178,0.972744651,45.16137174,1245.540015,1640.160061,5081,0.771602126,202.3784637,196.439682,153.4615173
39686,B-50-1-01_masks.tif,86,16544,876.5685425,348.3287612,61.3308352,5.67950461,0.984377346,72.30761909,2881.24456,1654.899601,7020,0.424323017,204.7692261,201.5368958,146.1488647
39687,B-50-1-01_masks.tif,87,17283,936.509668,344.7139567,64.73867998,5.32469857,0.982206514,31.2268213,3637.394202,1745.974831,11108,0.642712492,200.6746521,196.3961945,149.2051697
39688,B-50-1-01_masks.tif,88,16235,852.7695526,358.916615,63.24182255,5.675304735,0.984354031,-7.810666227,3418.781829,1767.779674,6321,0.38934401,205.810318,196.9190063,147.4621124
39689,B-50-1-01_masks.tif,89,13761,795.0121933,330.4581926,54.82816309,6.027161479,0.98613996,-11.2043772,3466.754015,1768.86876,6856,0.498219606,207.0100708,200.6834869,158.9129181
39690,B-50-1-01_masks.tif,90,10561,675.8406204,277.0692055,55.87226282,4.958975912,0.97945671,72.38942652,3998.605909,1656.273648,6246,0.591421267,200.8720856,195.461731,145.6484222
39691,B-50-1-01_masks.tif,91,7078,590.2253967,212.2797607,45.8776092,4.627088561,0.976367114,47.3581053,1188.938259,1693.179288,4306,0.608363945,202.3362732,196.6795197,158.3806305
39692,B-50-1-01_masks.tif,92,10176,527.6984848,192.49521,69.37698753,2.774626239,0.932794416,-7.311403522,1467.468652,1732.831466,7479,0.734964623,200.1331787,185.9874268,136.397644
39693,B-50-1-01_masks.tif,93,16379,915.0121933,383.3894566,60.20306518,6.368271374,0.987594074,-4.236311527,3512.7103,1845.597472,5507,0.336223213,208.2485962,201.6301117,155.2567596
39694,B-50-1-01_masks.tif,94,7478,518.2842712,204.7678838,48.78221604,4.197592902,0.971208331,79.52219183,3966.765445,1688.446911,5589,0.747392351,203.3097229,197.2510223,157.0749664
39695,B-50-1-01_masks.tif,95,7953,452.8700577,158.5985972,67.77951385,2.339919367,0.904079104,-4.05101146,1524.510373,1751.623035,6589,0.828492393,207.5604858,198.6436462,145.3052063
39696,B-50-1-01_masks.tif,96,4852,324.627417,106.3478872,58.84963998,1.807111942,0.832936122,24.88345129,1654.003298,1725.270198,4318,0.889942292,196.028717,191.2918091,143.4951324
39697,B-50-1-01_masks.tif,97,13961,779.6984848,318.5085907,60.27609214,5.284161256,0.981929941,-3.075135378,3563.283146,1834.904233,5215,0.373540577,204.8061371,199.371048,152.1574249
39698,B-50-1-01_masks.tif,98,6886,368.627417,120.7590907,73.14176427,1.651027862,0.795705814,23.16627731,1618.609643,1791.282748,4202,0.610223642,194.1794434,184.0461731,140.4017181
39699,B-50-1-01_masks.tif,99,10229,824.0243866,292.6269284,49.24122892,5.942721878,0.985740421,57.79403953,3847.442272,1836.452635,6273,0.613256428,194.9577484,191.5338745,150.6038513
39700,B-50-1-01_masks.tif,100,5899,347.2132034,119.4248382,63.24768117,1.888208959,0.848246011,78.09424442,388.9210036,1802.518054,2646,0.448550602,200.5359039,199.0838928,140.9255524
39701,B-50-1-01_masks.tif,101,14062,969.3380951,356.5699726,54.35585113,6.559918853,0.988312587,31.67932329,1660.007965,1972.702034,4370,0.310766605,195.2036591,191.0659027,145.7128143
39702,B-50-1-01_masks.tif,102,10699,636.5685425,235.5734765,60.38066862,3.901471811,0.966593697,32.1852121,473.4433125,1962.621647,8863,0.828395177,193.9914246,186.4555969,144.3284454
39703,B-50-1-01_masks.tif,103,4280,303.5563492,109.105907,50.70115763,2.15194114,0.885469906,6.093997152,1704.101168,1928.303505,3047,0.711915888,201.5690918,197.7581177,151.3370514
39704,B-50-1-01_masks.tif,104,14336,904.4680374,354.4189797,56.70806282,6.249886913,0.987116545,19.34422484,284.5972377,2054.976214,9510,0.663364955,201.9410095,193.3006287,157.9107208
39705,B-50-1-01_masks.tif,105,4782,398.2842712,143.9328033,46.07401778,3.123947297,0.947381114,20.28830553,344.1856964,1970.271853,1914,0.400250941,200.0093994,189.128006,154.6734619
39706,B-50-1-01_masks.tif,106,8395,680.5685425,256.1825122,44.69066545,5.732349467,0.984666292,26.45498401,408.1857058,2027.179631,5389,0.64192972,198.10466,190.1744232,155.4453583
39707,B-50-1-01_masks.tif,107,7280,379.2132034,128.4344199,72.6304499,1.768327473,0.824744102,-1.824610386,3909.978159,1961.449588,6064,0.832967033,199.9031982,195.1556702,139.808548
39708,B-50-1-01_masks.tif,108,12184,741.5979797,303.0051184,52.06440478,5.819813358,0.985127172,12.39206002,3647.183437,2077.450591,7278,0.597340775,200.2801666,195.0891724,156.9443512
39709,B-50-1-01_masks.tif,109,10269,838.1248917,316.4506832,48.62229466,6.508345306,0.988125508,27.27602755,342.729964,2071.711851,7968,0.775927549,199.7000427,193.5532074,155.9174194
39710,B-50-1-01_masks.tif,110,10527,665.5979797,252.0745781,56.08741373,4.494316307,0.974931947,-14.5553657,3723.448276,2058.957158,6919,0.657262278,203.1615906,193.8504181,142.6279755
39711,B-50-1-01_masks.tif,111,4859,575.4974747,221.8093414,31.94978528,6.942436058,0.989571625,30.62344644,458.7483021,2036.447829,3961,0.81518831,196.1287537,189.9358673,160.0896301
39712,B-50-1-01_masks.tif,112,12253,751.254834,307.8239179,52.16369897,5.901113685,0.985537145,14.32235974,3602.329062,2103.147148,8839,0.721374357,202.1954956,195.9627838,159.7991791
39713,B-50-1-01_masks.tif,113,5509,411.7989899,150.4837616,49.59383143,3.034324175,0.944133699,-77.51991497,2234.84843,1997.64204,4950,0.898529679,204.6569672,198.3416138,156.9545441
39714,B-50-1-01_masks.tif,114,4923,409.1126984,146.40515,45.0251233,3.251632406,0.951535852,-62.29639358,2119.17144,2028.356693,4239,0.861060329,208.4824219,201.5857544,152.7152557
39715,B-50-1-01_masks.tif,115,8914,687.2964646,254.8332933,46.30883914,5.502908258,0.983349928,-52.45281291,1983.547678,2068.584586,5755,0.645613641,205.9450836,199.5004272,139.0189362
39716,B-50-1-01_masks.tif,116,11083,676.1837662,277.5205721,53.12257261,5.224155354,0.981508511,11.83297505,3562.462059,2129.848777,7658,0.690968149,208.40271,202.0578461,162.1885681
39717,B-50-1-01_masks.tif,117,5382,388.8700577,131.3500601,53.25404614,2.466480383,0.914123422,18.72980427,228.672055,2058.097733,3413,0.634150873,202.5824738,196.542923,168.8769379
39718,B-50-1-01_masks.tif,118,8413,550.2842712,193.98622,59.38789859,3.266426741,0.951984915,-75.71098627,2243.854749,2043.3787,7237,0.860216332,204.8585052,194.1203613,148.8582306
39719,B-50-1-01_masks.tif,119,16123,1091.965512,406.8989619,58.3181477,6.977227124,0.989675906,47.87423164,1724.370278,2152.235626,6197,0.38435775,192.9499817,186.9507751,146.0201721
39720,B-50-1-01_masks.tif,120,13917,773.254834,282.4202895,72.60125003,3.890019654,0.966393288,2.347862114,3902.504347,2190.355321,8767,0.629948983,203.9486694,197.0938721,139.7539673
39721,B-50-1-01_masks.tif,121,4303,336.0416306,100.8299854,58.22026102,1.731871064,0.816454207,-81.09571757,2130.402277,2076.653265,3110,0.722751569,214.1009674,209.1620636,172.6684875
39722,B-50-1-01_masks.tif,122,9951,635.3553391,262.154588,49.3720223,5.309780233,0.982105476,-74.70089805,2197.189428,2108.953974,542,0.054466888,222.5055389,207.6660461,207.0424347
39723,B-50-1-01_masks.tif,123,7938,595.4558441,257.750536,42.43881862,6.073461618,0.986351931,-80.28782123,3157.377047,2088.678508,4535,0.571302595,204.0716705,199.2216034,149.5977936
39724,B-50-1-01_masks.tif,124,8446,486.0416306,187.2771884,59.17074233,3.165030233,0.948774926,-0.262694744,3751.410609,2165.09543,6942,0.82192754,203.1181183,194.1496735,148.0622253
39725,B-50-1-01_masks.tif,125,11056,639.4558441,268.5152429,55.02471596,4.87990239,0.978778279,-1.322792163,3804.439761,2205.456675,7907,0.715177279,203.8797302,196.3321075,146.9473877
39726,B-50-1-01_masks.tif,126,14497,837.254834,349.6272431,61.87297645,5.650726103,0.984216532,-82.85786866,2143.28937,2165.363937,7998,0.551700352,207.3170776,201.9893799,148.2781982
39727,B-50-1-01_masks.tif,127,9374,561.2132034,225.6497767,54.69362552,4.125705227,0.970180693,-4.253474148,3851.047152,2224.050779,6668,0.711329208,205.4956512,196.7286987,145.356781
39728,B-50-1-01_masks.tif,128,7784,559.3553391,208.8155529,49.51139572,4.217525074,0.971483814,74.06222399,3197.311408,2173.995504,3471,0.445914697,197.9827118,193.2898254,151.6957703
39729,B-50-1-01_masks.tif,129,10626,723.9827561,257.7925007,53.53461739,4.815435568,0.978199891,63.17807266,3391.49106,2202.400056,6996,0.658385093,195.5171509,190.468689,148.2848816
39730,B-50-1-01_masks.tif,130,13920,878.0832611,336.3421316,59.93403255,5.611872208,0.983995438,-11.79703756,3003.198851,2326.345761,9092,0.65316092,210.0648956,204.1648712,143.0401459
39731,B-50-1-01_masks.tif,131,5310,409.1126984,145.1237665,50.5007447,2.873695574,0.937500483,-20.5219836,2943.93597,2285.261582,4389,0.826553672,198.8491669,189.1364746,137.4518127
39732,B-50-1-01_masks.tif,132,12450,921.2375901,340.2822442,50.24462003,6.772511047,0.98903882,39.7821801,4442.389639,2344.365462,7775,0.624497992,193.3145905,189.6081085,143.27742
39733,B-50-1-01_masks.tif,133,13887,1053.338095,396.2830361,50.39314897,7.863827608,0.991881636,29.60232751,360.7897314,2409.056816,5592,0.402678764,196.8825073,189.2537537,158.7126312
39734,B-50-1-01_masks.tif,134,10119,806.4680374,287.5483854,47.64102863,6.035729994,0.98617956,22.12815008,399.5803933,2392.87647,6202,0.612906414,194.7281494,189.29039,150.7121887
39735,B-50-1-01_masks.tif,135,6416,487.8406204,184.1140782,45.69512429,4.029184317,0.96871158,-57.12283635,3143.647132,2317.697319,5667,0.883260599,206.513855,201.5798492,148.9957581
39736,B-50-1-01_masks.tif,136,9917,793.3553391,355.3217629,40.97969531,8.670678498,0.99332709,89.1340209,3484.683674,2299.181002,7123,0.718261571,194.5918884,187.6015778,140.6676941
39737,B-50-1-01_masks.tif,137,6076,488.0832611,180.2920325,43.97683619,4.099704483,0.969795352,-51.58475113,3168.286866,2358.171988,0,0,,,
39738,B-50-1-01_masks.tif,138,14776,1059.965512,383.4698721,51.11218594,7.502513638,0.991077259,37.19610637,3814.947821,2458.950189,8658,0.585950189,197.766571,195.390274,149.2157593
39739,B-50-1-01_masks.tif,139,8061,574.2842712,226.0078391,50.97626427,4.433589679,0.974231392,-8.445034424,2901.165364,2420.735889,5587,0.693090187,204.7342072,197.6801453,142.371582
39740,B-50-1-01_masks.tif,140,15406,1162.651804,421.5549796,53.70178243,7.849925282,0.991852737,60.46589597,4347.646047,2419.548358,10740,0.697130988,201.4206696,195.5983276,157.7161102
39741,B-50-1-01_masks.tif,141,9310,631.8406204,241.3352469,52.04970082,4.636630819,0.976465459,-75.46576495,3386.411493,2367.742857,6417,0.689258861,203.2477722,193.5189362,146.1616058
39742,B-50-1-01_masks.tif,142,8167,654.8111832,234.8729087,46.13606055,5.090874815,0.980517872,55.53058755,4410.595445,2400.916861,2350,0.287743357,187.6506348,182.4480896,142.5336151
