sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
28018,B-20-1-01_masks.tif,11,6909,520.2842712,207.0893556,43.8289287,4.724946782,0.97734713,-79.29562632,2483.381676,506.9599074,3468,0.501953973,201.7497101,198.4276276,148.926178
28019,B-20-1-01_masks.tif,12,9673,663.254834,252.2013334,50.17446016,5.02648823,0.980010443,-70.543743,1418.926083,621.4635584,7410,0.766049829,201.5929871,200.7666626,145.7817841
28020,B-20-1-01_masks.tif,13,14313,841.3969696,326.8674824,57.32947375,5.701560838,0.984498933,-69.43382052,1031.584154,686.499476,5281,0.368965276,191.4217072,185.3417969,110.4815369
28021,B-20-1-01_masks.tif,14,17715,1119.254834,482.6771281,62.35400444,7.740916281,0.991620683,83.95703981,3402.115495,725.2340954,6826,0.385323172,192.2355652,189.2094879,138.5023499
28022,B-20-1-01_masks.tif,15,15680,1111.823376,398.7602789,55.34130369,7.20547317,0.990322761,-56.94115673,1597.030931,851.0767857,8752,0.558163265,200.9526978,193.8021088,126.8172989
28023,B-20-1-01_masks.tif,16,8413,713.1543289,276.136691,42.64319595,6.475515844,0.988004068,-68.45278611,1977.533698,812.2009985,5299,0.629858552,193.8958282,187.2198486,131.6493683
28024,B-20-1-01_masks.tif,17,14626,924.0832611,367.9281633,61.68814786,5.964325014,0.985844272,80.553969,1118.961917,834.6911664,8755,0.598591549,193.1030273,189.5991974,146.092514
28025,B-20-1-01_masks.tif,18,10751,825.6984848,342.1174629,43.98306361,7.778390926,0.991701565,1.590637442,914.9193563,966.7993675,5614,0.522183983,205.4957275,195.7905273,159.2475891
28026,B-20-1-01_masks.tif,19,6482,444.3847763,175.1655457,49.6983047,3.524577885,0.958906603,6.080151266,954.6075285,879.7550139,4952,0.76396174,195.0276642,184.6528625,150.3035126
28027,B-20-1-01_masks.tif,20,18452,1221.663997,449.3095441,53.46528274,8.403762611,0.992894935,41.19512253,3079.00065,1022.677975,7429,0.402612183,193.3137665,187.6166382,136.5563354
28028,B-20-1-01_masks.tif,21,11587,819.9411255,328.2834316,49.77372507,6.595516632,0.988439142,7.002095048,854.4991801,1049.023302,7220,0.623112108,197.2957001,188.3811646,148.3847656
28029,B-20-1-01_masks.tif,22,12198,778.0416306,326.0061441,49.59285892,6.573650948,0.988361652,85.33451277,1963.510739,916.7261026,7176,0.588293163,194.6468811,192.8213501,141.588913
28030,B-20-1-01_masks.tif,23,6238,482.5269119,187.5446692,43.03818363,4.357634392,0.973312833,-71.85606685,2250.688362,924.0593139,4698,0.753126002,202.0687561,199.9476318,143.1287842
28031,B-20-1-01_masks.tif,24,4814,426.1837662,152.2512154,42.31886488,3.597715011,0.960594328,-27.06468627,2848.846282,963.7868716,2911,0.604694641,204.3919678,199.9031219,143.0645752
28032,B-20-1-01_masks.tif,25,6192,498.0832611,181.7959813,44.50531527,4.084815043,0.969571293,-55.36849385,1164.806525,974.5762274,5211,0.841569767,197.7067719,191.6065979,140.9288025
28033,B-20-1-01_masks.tif,26,10728,671.1543289,251.6916583,56.06579224,4.489219687,0.974874262,-25.35870879,757.6215511,1055.626119,6177,0.575782998,201.6588898,194.103775,136.157196
28034,B-20-1-01_masks.tif,27,9748,663.2132034,286.4616057,47.09277957,6.082919893,0.986394633,-4.090350667,957.1208453,1064.945014,6178,0.63377103,201.8833008,193.5305939,145.7584991
28035,B-20-1-01_masks.tif,28,9984,644.1837662,240.4194515,54.57139571,4.405594697,0.973898461,75.79371122,3569.978966,987.0946514,4063,0.406951122,197.904007,195.6925964,141.1703186
28036,B-20-1-01_masks.tif,29,10267,684.7106781,241.8238801,55.76990426,4.336099969,0.97304342,-36.60704037,2752.479692,1093.04344,6020,0.586344599,205.4893646,198.3639526,144.0639496
28037,B-20-1-01_masks.tif,30,7303,500.9705627,212.5288834,45.21348538,4.700564036,0.977108751,87.36540734,107.8922361,1040.216213,5966,0.816924552,195.1057587,193.1290588,152.3776398
28038,B-20-1-01_masks.tif,31,15580,975.7401154,393.8165178,53.25512507,7.394903632,0.990814471,77.40316971,3726.156354,1069.679589,6312,0.405134788,191.2046967,188.9442291,136.786438
28039,B-20-1-01_masks.tif,32,6281,485.2132034,205.5335632,40.2400385,5.107688036,0.980647185,-89.83482061,1186.026429,1050.44547,4843,0.771055564,193.7555237,193.1812897,144.1794281
28040,B-20-1-01_masks.tif,33,7067,436.3847763,166.7180207,55.10983191,3.025195594,0.943785981,89.5929309,88.20249045,1088.491439,6130,0.867411915,199.0313263,190.6996765,146.3921661
28041,B-20-1-01_masks.tif,34,16263,815.254834,326.1579244,69.46427871,4.695333061,0.977057118,76.61102737,2985.301912,1105.670971,7123,0.437988071,197.9536743,191.8827667,131.1423492
28042,B-20-1-01_masks.tif,35,10077,690.5269119,260.5934363,52.37460194,4.975568818,0.979594925,-3.653012526,817.5743773,1219.210579,5541,0.549866032,198.160614,192.0523376,143.3093262
28043,B-20-1-01_masks.tif,36,5687,402.9705627,151.1709019,52.48772926,2.880118916,0.937788187,-78.95616778,1223.796202,1106.866538,4912,0.863724283,198.3780518,195.7314758,147.3982086
28044,B-20-1-01_masks.tif,37,13163,884.7695526,353.452222,50.61021446,6.983811979,0.989695467,-88.21746375,175.858163,1127.966041,6775,0.514700296,195.1347656,189.1849518,124.3173447
28045,B-20-1-01_masks.tif,38,5764,442.2842712,168.6907368,47.59251295,3.544480558,0.959376541,-68.42511599,1103.902325,1140.870749,4712,0.817487856,202.9938507,198.6931305,145.4511871
28046,B-20-1-01_masks.tif,39,16939,952.5685425,377.6995031,66.80751033,5.653548549,0.984232414,75.59440674,569.9107976,1154.597379,6906,0.407698211,187.2302399,180.7415314,124.9055862
28047,B-20-1-01_masks.tif,40,4178,383.9411255,133.1699278,42.73200851,3.116397578,0.947118733,-29.55571939,2776.1618,1172.912159,3588,0.858784107,200.5139313,191.8071289,130.4760284
28048,B-20-1-01_masks.tif,41,12441,955.882251,373.1794852,54.61271658,6.833197624,0.989233706,-70.01773699,1393.395949,1192.352383,5995,0.481874447,206.9487915,198.2894135,147.7918243
28049,B-20-1-01_masks.tif,42,6782,443.2132034,174.3765086,52.31306954,3.33332588,0.95393899,87.53248962,288.1203185,1172.567532,5077,0.748599233,196.8942261,194.00177,144.1099091
28050,B-20-1-01_masks.tif,43,4148,455.8406204,168.9094323,34.84303878,4.847723914,0.978492505,41.9682526,46.768081,1222.078351,1163,0.280376085,169.0739441,163.0300903,124.6758347
28051,B-20-1-01_masks.tif,44,15902,1028.308658,380.3932794,54.69246098,6.955131889,0.989609862,52.48783434,3155.144636,1268.925104,6885,0.432964407,189.2723236,185.2900543,142.1039886
28052,B-20-1-01_masks.tif,45,10434,872.7523087,315.9095233,44.46787153,7.104219574,0.990043547,44.2782489,616.78848,1293.614242,6388,0.612229251,196.7864685,190.4650879,157.2817841
28053,B-20-1-01_masks.tif,46,12902,922.4091629,325.5618588,54.16075951,6.011028312,0.986064935,-49.71538604,1001.194233,1291.444737,8889,0.688962951,205.6427002,197.7105408,138.2356873
28054,B-20-1-01_masks.tif,47,7121,615.4974747,233.0496247,42.27466828,5.51274875,0.983409818,-62.3892779,2408.832327,1225.507513,4480,0.629125123,203.3859406,193.3857117,142.8035736
28055,B-20-1-01_masks.tif,48,17865,1124.468037,433.8287178,57.09745445,7.598039561,0.991301188,74.13165048,3275.916373,1244.626085,7883,0.441253848,191.4032745,186.5742798,137.3109283
28056,B-20-1-01_masks.tif,49,7069,633.254834,243.535314,37.82180959,6.439018032,0.987866854,-68.9438578,1398.781157,1226.938888,6161,0.871551846,209.8682098,206.6169434,161.4054565
28057,B-20-1-01_masks.tif,50,6028,423.7989899,164.4838356,48.14145573,3.416677645,0.956209838,83.66843571,275.4494028,1213.961015,4439,0.736396815,197.0979919,191.631897,147.8878174
28058,B-20-1-01_masks.tif,51,13314,954.9949494,342.0784883,57.48373143,5.950874793,0.985779748,45.49670538,667.8050924,1285.63084,5492,0.412498122,194.1880951,186.2133942,156.4122314
28059,B-20-1-01_masks.tif,52,8082,694.7106781,243.5302809,46.07487103,5.285533642,0.98193941,-46.15489972,2723.378372,1314.001609,4470,0.553080921,202.0885925,194.0845642,133.6375885
28060,B-20-1-01_masks.tif,53,6442,497.4974747,176.7483402,47.90494756,3.68956338,0.962569555,-48.39728046,916.4528097,1300.102918,5465,0.848339025,204.0830688,197.2505035,159.9266205
28061,B-20-1-01_masks.tif,54,7763,558.1837662,224.7189901,46.09330565,4.875306445,0.978737814,-70.11124283,2455.065439,1274.131135,3234,0.416591524,202.2393341,195.4186707,155.0142212
28062,B-20-1-01_masks.tif,55,7648,567.9411255,231.5554278,43.43993153,5.330474052,0.982245399,-73.22633403,2445.864801,1317.372123,5757,0.752745816,210.3939514,206.247345,158.2115631
28063,B-20-1-01_masks.tif,56,6027,622.8111832,231.7358047,34.92883795,6.634512293,0.988575428,-34.79423712,2194.576572,1375.174382,2632,0.43670151,198.6652679,193.2169495,144.7933197
28064,B-20-1-01_masks.tif,57,16510,987.4974747,383.7694501,69.39269593,5.530401219,0.983516444,-2.207861799,2479.612841,1542.042035,7170,0.434282253,197.6620636,188.7065582,149.6728058
28065,B-20-1-01_masks.tif,58,8214,625.1543289,236.2530052,45.68044571,5.171862961,0.981129074,-28.52333628,978.2274166,1477.14244,5371,0.653883613,207.788681,200.1442871,146.429718
28066,B-20-1-01_masks.tif,59,17330,1183.781746,450.1830584,78.34416243,5.746223387,0.98474082,73.38722363,2747.95678,1446.738488,11598,0.669244085,201.0276794,198.6868439,161.3034973
28067,B-20-1-01_masks.tif,60,10754,729.882251,265.2736837,54.15969798,4.897990453,0.978936415,60.27451789,2754.037939,1503.175098,4972,0.462339595,192.0305786,186.5784454,147.9163361
28068,B-20-1-01_masks.tif,61,3437,299.4558441,103.3682517,43.22296771,2.391512132,0.908380071,-58.60412808,756.0203666,1541.925807,3170,0.922315973,201.9788666,195.2324982,138.8318634
28069,B-20-1-01_masks.tif,62,12828,844.9116882,328.0768631,51.0575758,6.425625541,0.987815912,-77.90529207,1274.51372,1562.728874,8515,0.663782351,200.8778687,198.2395782,147.0441589
28070,B-20-1-01_masks.tif,63,4263,343.4558441,122.7292925,45.19852545,2.715338415,0.92971563,-63.30411131,666.072015,1593.945578,3952,0.927046681,204.6252594,197.3927155,143.0179596
28071,B-20-1-01_masks.tif,64,8046,785.1543289,284.6335367,42.34548182,6.721697911,0.988871534,-69.93974137,2635.106761,1613.688789,5346,0.66442953,202.3664398,198.2289581,154.0001831
28072,B-20-1-01_masks.tif,65,5004,380.9705627,149.8075114,43.95544631,3.408167224,0.955985831,-83.27625028,3930.345524,1592.68745,4305,0.860311751,205.6785126,202.4030151,150.4260101
28073,B-20-1-01_masks.tif,66,7449,500.627417,206.9250775,46.91596998,4.410546721,0.973957824,-84.59676102,795.0735669,1603.884817,7358,0.987783595,203.9824677,198.7044067,163.6524811
28074,B-20-1-01_masks.tif,67,6926,455.7989899,189.5894213,49.4801035,3.83162944,0.965342702,-89.77874151,4040.778805,1631.732313,5561,0.802916546,197.9670868,192.3880615,130.0009003
28075,B-20-1-01_masks.tif,68,6620,497.7989899,209.678982,41.13969767,5.096755539,0.980563249,-80.6300212,782.1925982,1645.78142,5473,0.82673716,203.7979126,198.3372955,162.9698486
28076,B-20-1-01_masks.tif,69,10046,637.9827561,227.3538815,58.03033047,3.917845714,0.966877118,-33.0485721,2629.907127,1718.548278,6389,0.635974517,200.3758087,192.3358917,133.4213562
28077,B-20-1-01_masks.tif,70,4889,437.0121933,158.9383041,39.95806046,3.977628101,0.967881692,-55.88694204,125.3419922,1674.1982,4037,0.825731233,203.3985596,200.6143188,162.036911
28078,B-20-1-01_masks.tif,71,3972,405.5979797,153.9551357,34.4699487,4.466358133,0.974613027,-45.69091369,159.7865055,1690.183535,3403,0.856747231,196.1078491,191.0852203,149.9332886
28079,B-20-1-01_masks.tif,72,6595,476.627417,198.7716163,43.72706507,4.545734226,0.975502924,-84.106369,4047.705838,1674.312358,5026,0.762092494,200.4854736,191.1728973,139.8193359
28080,B-20-1-01_masks.tif,73,11407,658.5269119,246.0041857,60.82760459,4.044285277,0.968948537,82.70719407,605.0075392,1714.554747,6881,0.603226089,195.8500214,188.1826782,140.3156586
28081,B-20-1-01_masks.tif,74,14731,1033.923882,393.2151298,60.40340689,6.509817079,0.988130909,30.41093664,2994.332428,1856.908017,4844,0.328830358,188.2031403,179.5315857,129.2250214
28082,B-20-1-01_masks.tif,75,15666,1155.095454,441.4580663,57.30115868,7.704173466,0.991540225,22.6510674,2904.320184,1933.97185,7701,0.49157411,207.7969055,201.8988495,152.3250275
28083,B-20-1-01_masks.tif,76,4878,426.7695526,151.1715991,42.62383765,3.546644493,0.959427146,-59.90595321,2688.556786,1761.840508,3764,0.771627716,211.6625977,206.1697693,154.887619
28084,B-20-1-01_masks.tif,77,11539,862.4680374,328.4169163,53.85943908,6.097666851,0.986460812,-63.73388972,2394.257475,1804.966375,6732,0.583412774,202.2611389,196.8991394,141.2727203
28085,B-20-1-01_masks.tif,78,8697,574.2842712,229.894309,52.73588285,4.359352619,0.973334154,83.83541792,590.0499023,1761.852708,4949,0.569046798,193.6736755,182,135.0531464
28086,B-20-1-01_masks.tif,79,7406,491.5979797,180.0192799,53.29835822,3.377576456,0.955166159,-25.12210603,147.4828517,1828.108696,5859,0.791115312,200.077652,191.8757477,134.2135162
28087,B-20-1-01_masks.tif,80,8224,531.7989899,226.723428,47.91427948,4.731855105,0.97741399,3.102775877,948.7721304,1858.236868,7003,0.851532101,200.2426147,192.4499512,150.2478943
28088,B-20-1-01_masks.tif,81,6241,469.5979797,173.6908039,46.6016334,3.727139828,0.963334782,28.10457578,298.7767986,1821.120654,4374,0.700849223,184.4641113,175.3664856,128.210556
28089,B-20-1-01_masks.tif,82,7817,596.6690476,235.2500884,45.06216958,5.220567287,0.981482844,-68.70065957,1973.720609,1791.823973,5682,0.726877319,194.4149933,189.5524445,142.011795
28090,B-20-1-01_masks.tif,83,12897,1002.953319,361.6656408,47.98315887,7.53734538,0.991159903,25.18507237,2954.106924,1954.226487,4644,0.36008374,206.0678253,198.920105,165.7013397
28091,B-20-1-01_masks.tif,84,12281,1019.338095,377.0831952,42.70035502,8.830914754,0.993567829,27.75526964,2983.217979,1913.527074,2310,0.188095432,209.9398193,203.4138489,144.2493439
28092,B-20-1-01_masks.tif,85,8426,781.5391052,285.2285439,40.46281273,7.049152659,0.989886585,-28.93952811,4792.668407,1891.404818,5253,0.623427486,198.4144287,191.4031982,124.3335266
28093,B-20-1-01_masks.tif,86,7659,480.1837662,172.3224973,57.84858631,2.97885408,0.941969111,25.06483381,256.6939548,1839.94686,6095,0.795795796,202.2388916,193.9232178,138.0738373
28094,B-20-1-01_masks.tif,87,7692,582.3259018,217.9572866,46.85043982,4.652192966,0.976624529,-62.22641792,1232.432007,1821.354524,6806,0.884815393,204.6075592,196.7246552,144.9227142
28095,B-20-1-01_masks.tif,88,10309,626.9116882,234.4421292,56.87125621,4.122330766,0.970131102,-26.85961956,2487.071588,1875.177709,6905,0.669803085,204.6222992,197.8942871,144.9655304
28096,B-20-1-01_masks.tif,89,6608,604.5685425,215.0570063,40.98196956,5.247600556,0.981674913,-57.47372235,2660.445975,1824.094582,3655,0.553117433,201.4325562,196.0601959,157.0404968
28097,B-20-1-01_masks.tif,90,7212,571.6984848,235.400265,42.07841249,5.594323813,0.983894051,76.04069625,5337.685385,1808.080144,3567,0.494592346,192.0670013,189.9660797,145.2197876
28098,B-20-1-01_masks.tif,91,9282,677.9827561,256.9965663,49.66799206,5.17428943,0.981146939,-63.36445777,1242.681642,1861.326115,7976,0.859297565,212.983078,206.3529358,159.3001556
28099,B-20-1-01_masks.tif,92,12254,799.1543289,292.1873129,54.75994668,5.335785197,0.982281045,-20.33282504,2034.21748,1955.605353,8658,0.706544802,204.4105988,195.6058044,143.5772705
28100,B-20-1-01_masks.tif,93,4373,431.9411255,156.9305599,37.564674,4.177610057,0.9709281,-30.27652699,860.0949005,1881.617654,2632,0.601875143,198.5930786,194.4635315,149.0885315
28101,B-20-1-01_masks.tif,94,6353,421.7989899,170.222767,48.53323419,3.507344398,0.958493019,-82.17912754,636.0716197,1856.918779,6006,0.945380135,202.4623718,199.2132874,158.2292633
28102,B-20-1-01_masks.tif,95,7242,625.1126984,257.4888516,41.61569281,6.187301813,0.986852848,78.44717795,5326.365369,1857.429301,2104,0.290527479,196.5090332,198.6577911,129.4001923
28103,B-20-1-01_masks.tif,96,9781,762.9116882,276.917716,46.54560238,5.949385159,0.985772574,20.2208845,1792.02331,1980.307739,4323,0.441979348,202.5607147,194.0418701,156.7020569
28104,B-20-1-01_masks.tif,97,8341,671.1543289,246.7077233,46.96149155,5.25340476,0.98171576,-25.63225701,1946.72857,1958.1953,5008,0.600407625,203.5942535,194.9275208,160.4960022
28105,B-20-1-01_masks.tif,98,8958,683.1543289,272.1762821,44.21536095,6.15569513,0.986716581,-63.41830035,1255.182072,1904.3167,7396,0.825630721,199.6100616,191.5114899,137.6092529
28106,B-20-1-01_masks.tif,99,14855,1205.279221,434.1149435,49.43268997,8.781940529,0.993495653,52.54631614,3260.797442,1977.395961,6748,0.454257826,199.1118774,193.3423309,153.606842
28107,B-20-1-01_masks.tif,100,6508,495.6984848,192.9821659,43.73420314,4.412614202,0.973982547,14.40593645,1833.053934,1965.194991,4953,0.761063307,196.4700165,192.5699615,147.2515717
28108,B-20-1-01_masks.tif,101,11933,988.6518036,369.0731785,44.3367267,8.324321751,0.992758181,52.22938302,3220.126121,1992.965977,6574,0.550909243,205.8217163,197.5950775,171.0115662
28109,B-20-1-01_masks.tif,102,12500,928.3259018,354.2578414,46.80726652,7.568436864,0.991232705,72.24260237,5240.97416,1990.94016,5024,0.40192,193.7147675,187.5999146,138.2101898
28110,B-20-1-01_masks.tif,103,10012,624.5269119,250.8961636,53.75277458,4.66759466,0.976780369,82.8771339,3857.37535,1969.731422,6821,0.681282461,197.2229919,189.7498932,136.4272156
28111,B-20-1-01_masks.tif,104,9211,682.8700577,288.9073174,42.78309365,6.752838394,0.988974506,9.004256163,3539.073391,2097.375855,6089,0.661057431,200.9735565,199.0661774,148.1873932
28112,B-20-1-01_masks.tif,105,4843,395.6984848,146.4941899,42.79548737,3.423122363,0.956378328,-25.61913174,1963.002478,2012.801776,4156,0.858145777,216.6982727,208.166748,162.3679047
28113,B-20-1-01_masks.tif,106,12863,950.2253967,370.7855665,58.65445542,6.321524322,0.98740874,75.76291574,5253.488611,2035.090103,4429,0.34432092,201.0821838,194.1889801,145.607132
28114,B-20-1-01_masks.tif,107,8220,788.8111832,302.6939971,44.89367331,6.742464467,0.988940362,-26.162519,4918.14562,2111.757543,0,0,,,
28115,B-20-1-01_masks.tif,108,14336,763.9411255,314.9669004,59.25334346,5.315597095,0.982144975,-82.42332077,2216.69315,2026.096052,5866,0.409179688,207.0865936,204.8828888,147.4532928
28116,B-20-1-01_masks.tif,109,5783,519.1543289,189.3803065,39.60016182,4.78231143,0.977893428,49.36397316,3180.715027,2055.299844,30,0.005187619,225,208.9666595,201.8333282
28117,B-20-1-01_masks.tif,110,4165,346.2842712,120.0323979,45.76384163,2.622865424,0.924466859,-33.6660711,4808.394478,2041.929892,3248,0.779831933,206.9713745,200.4322662,136.9147186
28118,B-20-1-01_masks.tif,111,8017,510.0416306,211.3442904,49.33402351,4.283945953,0.972373693,-4.671676454,3600.56929,2118.049021,5841,0.728576774,202.4829712,196.6089783,144.9258728
28119,B-20-1-01_masks.tif,112,9346,682.3259018,246.7551398,50.46318304,4.889805298,0.978865076,-22.49136176,4944.226407,2141.387117,2170,0.232184892,198.0456238,190.1520691,125.0368652
28120,B-20-1-01_masks.tif,113,11032,769.3553391,297.080973,50.54342003,5.877737851,0.985421026,85.38714846,2440.816262,2070.75979,6713,0.608502538,195.8282471,188.1811371,149.9392242
28121,B-20-1-01_masks.tif,114,14918,874.8528137,326.2144831,59.39406115,5.492375446,0.983285464,33.74535492,2116.469835,2200.989744,8180,0.548330875,189.0185852,179.8265228,137.3289795
28122,B-20-1-01_masks.tif,115,7098,525.3553391,202.2635936,46.04752702,4.392496332,0.973740458,-71.01282926,3787.804029,2109.30572,5547,0.781487743,207.5417328,203.1083527,150.9549255
28123,B-20-1-01_masks.tif,116,11642,647.6984848,265.3457337,56.73995261,4.67652371,0.976870001,86.64116097,2236.553771,2106.63855,6914,0.593884212,199.9900208,195.03862,152.7966461
28124,B-20-1-01_masks.tif,117,16027,1085.740115,429.3365125,52.54722184,8.170489275,0.992481876,-78.22971564,2394.105697,2146.030948,9574,0.597366943,206.7736511,200.6757813,158.6781921
28125,B-20-1-01_masks.tif,118,11448,873.4386002,290.927886,53.76597915,5.411003216,0.98277453,-35.77161821,5128.571716,2237.513889,8367,0.730870021,202.7751923,197.3479156,148.0184021
28126,B-20-1-01_masks.tif,119,6207,480.4264069,167.2525099,48.80789321,3.426751267,0.95647277,-34.12636698,5265.59014,2199.624778,3528,0.568390527,198.7854309,192.5181427,141.1386108
28127,B-20-1-01_masks.tif,120,15322,1020.325902,424.4350162,49.15189524,8.635170914,0.993271913,-77.42554805,2392.3059,2187.721838,7079,0.462015403,204.5430145,197.8641052,153.2400055
28128,B-20-1-01_masks.tif,121,3658,303.7989899,107.6672781,45.6803994,2.356968843,0.90553398,-63.4237608,5397.812192,2164.967195,2954,0.807545107,199.1235657,196.1269531,145.7088623
28129,B-20-1-01_masks.tif,122,6727,502.9705627,210.7284696,46.1665272,4.564529377,0.975706757,-84.11180418,3037.332392,2169.790843,3861,0.573955701,196.5519257,193.2038269,135.5786133
28130,B-20-1-01_masks.tif,123,9280,634.8111832,237.0472464,51.59494486,4.594388985,0.976025367,-31.79205468,5180.085776,2249.928664,7754,0.835560345,203.5277252,197.530304,141.8453674
28131,B-20-1-01_masks.tif,124,10953,651.254834,249.0509614,59.30831462,4.199258788,0.971231509,-70.47265914,2860.847074,2211.759244,3710,0.338719985,197.3097076,191.1881409,119.9204865
28132,B-20-1-01_masks.tif,125,11471,700.5269119,285.8772892,54.3890378,5.256156402,0.981735077,83.89971052,3824.192485,2207.633772,8616,0.751111499,198.426651,191.4323425,154.4444122
28133,B-20-1-01_masks.tif,126,5020,397.6984848,142.5480108,47.26723144,3.015789299,0.94342424,-66.85327065,5381.203984,2223.189841,3836,0.764143426,202.6983795,198.629303,154.5367584
28134,B-20-1-01_masks.tif,127,12878,886.6101731,340.5763091,49.29221854,6.909332125,0.989470924,59.63742642,4822.347492,2297.384299,6318,0.490604131,194.8578644,193.1942139,147.0580902
28135,B-20-1-01_masks.tif,128,9794,629.2132034,275.3040382,46.22340238,5.95594491,0.985804122,85.63647219,3811.575965,2249.365734,7581,0.774045334,201.5247345,194.5657501,159.3923035
28136,B-20-1-01_masks.tif,129,7450,501.5563492,212.1296907,46.27949561,4.583664708,0.975911664,-86.89857531,5323.889799,2294.958658,3944,0.529395973,191.5968628,190.4954376,144.2860107
28137,B-20-1-01_masks.tif,130,10881,834.6101731,291.8417644,49.90832452,5.84755684,0.985269017,31.78799072,2846.558588,2407.395,7876,0.72383053,199.0782166,191.6476593,159.2604065
28138,B-20-1-01_masks.tif,131,10521,870.1665222,315.4511261,45.29321649,6.964643947,0.989638372,47.19324379,3725.567246,2391.151031,7489,0.711814466,197.2412872,190.3031158,162.3680115
28139,B-20-1-01_masks.tif,132,10957,972.3086579,348.9866027,40.93423739,8.525543042,0.993097166,45.11599757,3696.917678,2426.616045,8441,0.770375103,197.1093445,189.6287231,159.5220947
28140,B-20-1-01_masks.tif,133,10572,924.8528137,353.5938407,40.06334925,8.825868215,0.993560447,31.29407434,2855.510405,2497.810821,5707,0.539822172,203.5416107,200.3071594,155.7552185
28141,B-20-1-01_masks.tif,134,14280,1234.894444,472.1936474,47.36408591,9.969444958,0.994956586,63.65335647,4638.010014,2443.646499,8397,0.58802521,190.9545135,186.9877319,150.8392334
28142,B-20-1-01_masks.tif,135,16576,1200.308658,440.6434584,58.67143972,7.510357007,0.991095969,61.57186426,4611.763634,2486.129223,8415,0.50766168,193.7012482,188.9907379,149.468811
28143,B-20-1-01_masks.tif,136,6996,702.2842712,271.5675333,36.01290336,7.540839752,0.99116813,-81.12005006,5130.709119,2430.288736,0,0,,,
28144,B-20-1-01_masks.tif,137,13311,964.0660172,341.3319472,51.56030051,6.620053487,0.988525179,47.1391143,3986.537075,2582.803245,9776,0.734430171,203.2815094,194.8977051,163.5521698
28145,B-20-1-01_masks.tif,138,16279,1049.39697,406.2075113,64.28531672,6.318822588,0.987397902,80.67520957,2468.711899,2513.404202,6169,0.378954481,195.3472137,187.4778748,151.3021545
28146,B-20-1-01_masks.tif,139,17178,1166.509668,456.3818268,49.84410596,9.156184429,0.994018063,67.88194727,2352.500873,2601.519967,5954,0.346606124,186.9482727,180.1642609,141.738327
28147,B-20-1-01_masks.tif,140,14264,1015.39697,411.6690933,45.21812646,9.104072315,0.993949176,75.41479536,2481.332445,2572.363082,2726,0.191110488,202.7586212,192.1881866,158.241745
28148,B-20-1-01_masks.tif,141,7167,461.6984848,171.5937802,54.0491082,3.174775421,0.949097343,17.04222671,3898.186829,2594.522813,6287,0.877215013,198.9880676,192.8816681,144.2643585
28149,B-20-1-01_masks.tif,142,18493,1106.568542,454.6067713,53.2727007,8.533578462,0.993110205,-76.95581325,2623.322176,2733.686097,8103,0.438165792,198.3968964,192.2939606,142.7228241
