sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
14933,B-160-1-01_masks.tif,28,16639,812.6101731,290.6858168,80.38769441,3.616048687,0.961000984,47.47218259,2278.350081,660.6421059,5768,0.346655448,187.1437225,185.0664063,155.9367218
14934,B-160-1-01_masks.tif,29,7344,550.9116882,200.2273768,49.24780066,4.065712056,0.969280138,-34.13733405,460.3093682,659.1994826,2854,0.388616558,202.7957306,197.762085,149.5189209
14935,B-160-1-01_masks.tif,30,21246,1017.154329,400.3377954,81.80171562,4.894002435,0.978901702,4.236500508,599.6466158,788.3121529,11021,0.518732938,198.0567169,192.2711182,172.9071808
14936,B-160-1-01_masks.tif,31,19672,875.9411255,361.6225847,71.51318003,5.05672639,0.980251196,2.674016513,656.226464,778.0358886,4029,0.204808865,205.1104431,201.1603394,161.0163879
14937,B-160-1-01_masks.tif,32,16003,944.9949494,349.9387004,59.21957691,5.909172585,0.985576856,43.38167763,3598.113916,726.0408673,5906,0.369055802,195.1584778,193.4370117,161.6286774
14938,B-160-1-01_masks.tif,33,15155,853.6812409,335.4503146,62.23441576,5.390109484,0.982639547,48.05576545,2223.459188,721.02613,2693,0.17769713,203.688446,202.0148468,172.7311554
14939,B-160-1-01_masks.tif,34,15339,779.1126984,334.7212602,60.18922409,5.56114928,0.983699724,86.87859803,3774.070474,664.0985071,4019,0.262011865,199.6372223,197.8402557,166.093811
14940,B-160-1-01_masks.tif,35,17101,753.3553391,310.7411026,71.05167205,4.373452357,0.973508151,10.60098006,2073.744693,791.4420209,6994,0.408981931,201.2926788,197.3634491,154.5779266
14941,B-160-1-01_masks.tif,36,13136,764.8111832,272.0305333,75.19740215,3.617552276,0.961034053,29.14759831,2141.048949,766.7959805,3018,0.229750305,205.5841675,202.7249908,167.9489746
14942,B-160-1-01_masks.tif,37,18428,1080.509668,427.6238956,73.85531765,5.79002175,0.984972557,-66.91028498,3860.922021,735.3411656,3603,0.19551769,205.9891815,200.8548431,166.3078003
14943,B-160-1-01_masks.tif,38,16203,1015.740115,424.4594241,53.04824937,8.001384195,0.992159466,-76.24155438,4207.995186,727.0620873,4585,0.282972289,200.2307587,197.8466797,155.2510376
14944,B-160-1-01_masks.tif,39,16491,1030.325902,425.616045,52.30687469,8.136904518,0.992419449,-75.75476577,4242.76751,761.5862592,3653,0.221514766,211.7905884,208.1486511,172.2395325
14945,B-160-1-01_masks.tif,40,9832,641.254834,238.3285762,54.04228819,4.410038587,0.973951742,-67.74903404,3919.205757,752.3114321,3473,0.353234337,204.8770447,201.064209,166.8623657
14946,B-160-1-01_masks.tif,41,19067,963.8406204,370.8213709,71.26073993,5.20372608,0.981361653,-89.47045521,3355.466513,755.595112,6518,0.341847171,200.9496765,199.5644379,162.010437
14947,B-160-1-01_masks.tif,42,14321,895.7401154,350.5291837,55.82344776,6.279246405,0.987237517,-74.49119452,4300.910621,793.5148383,4404,0.307520425,200.1008148,198.4039459,163.6762085
14948,B-160-1-01_masks.tif,43,13014,737.5391052,261.7490008,70.3639013,3.719933033,0.963189861,-33.55840272,5212.136238,853.917704,4186,0.321653604,201.8258514,198.5353546,176.578125
14949,B-160-1-01_masks.tif,44,15333,956.4091629,359.9436491,56.01198624,6.4261897,0.987818065,52.17351929,3235.854758,867.8280832,4947,0.322637449,193.1809235,190.8330231,160.5393219
14950,B-160-1-01_masks.tif,45,16189,1018.651804,383.8186224,62.69602823,6.121896925,0.986568503,37.97986709,3171.885601,924.4449317,6587,0.406881216,203.4287262,199.4602966,173.9998474
14951,B-160-1-01_masks.tif,46,14486,967.2375901,358.0931685,56.41055351,6.347981826,0.987514141,51.62151714,3576.862902,872.1627088,6776,0.467761977,204.4057007,199.3903503,180.6114197
14952,B-160-1-01_masks.tif,47,19262,1093.480231,389.2302912,69.14217442,5.6294193,0.984095861,52.89589291,3695.913145,896.1512304,7237,0.375713841,202.5027008,202.2894897,161.0598297
14953,B-160-1-01_masks.tif,48,20072,1084.325902,416.1072909,65.27786593,6.374400955,0.987618071,8.680076339,3405.091869,1000.079165,8385,0.417746114,194.0695343,191.7076874,178.7649384
14954,B-160-1-01_masks.tif,49,16807,1100.793939,418.8367813,55.01214589,7.613532876,0.99133671,36.57386787,3513.186053,950.7973463,7163,0.426191468,203.4125366,199.087677,178.0610046
14955,B-160-1-01_masks.tif,50,13166,974.3086579,357.3886073,49.17975962,7.266985647,0.99048668,50.63640817,3557.366322,910.9141729,5057,0.384095397,204.9992065,201.1607666,171.4637146
14956,B-160-1-01_masks.tif,51,19140,1013.882251,381.0874514,77.93454585,4.889839894,0.978865379,73.73351039,3977.821891,847.6664577,6629,0.346342738,191.7850342,190.2842102,162.4463654
14957,B-160-1-01_masks.tif,52,17576,1073.480231,372.1343828,71.44355306,5.208788852,0.98139821,46.27144182,4184.930872,911.7221211,5836,0.332043696,188.883316,187.0789948,168.9631653
14958,B-160-1-01_masks.tif,53,15675,1096.066017,398.8715844,60.52591758,6.590095621,0.988420003,31.37584773,3867.271451,999.4927592,3976,0.253652313,203.8473358,201.0206299,176.6166992
14959,B-160-1-01_masks.tif,54,18059,1149.279221,436.3776916,54.52227652,8.003658678,0.992163939,38.12703339,4382.645163,995.5144803,5663,0.313583255,194.1027679,192.3325043,166.2857208
14960,B-160-1-01_masks.tif,55,14941,1022.994949,384.5163851,51.21793969,7.507455149,0.991089054,32.528722,3919.089753,1003.394953,4191,0.280503313,205.107132,202.632309,180.541153
14961,B-160-1-01_masks.tif,56,13722,914.509668,332.5929026,56.25533029,5.912202469,0.985591743,35.90527216,3491.632779,996.753826,7050,0.513773502,203.881424,200.104248,182.66922
14962,B-160-1-01_masks.tif,57,19846,1254.007143,469.6087487,62.40310462,7.525406814,0.991131707,39.6732124,4344.570392,1023.154389,5238,0.263932279,206.2852173,203.9228668,171.1095886
14963,B-160-1-01_masks.tif,58,12930,690.5685425,244.1527578,73.89273697,3.30415096,0.95310189,-59.91562452,5287.540603,919.6406032,5604,0.433410673,200.9728699,199.6318665,169.4163055
14964,B-160-1-01_masks.tif,59,19032,964.7523087,333.1479648,75.32192844,4.422987723,0.974106065,53.47720231,3118.254992,973.837852,5239,0.275273224,202.8322144,200.8560791,177.4229889
14965,B-160-1-01_masks.tif,60,18312,1079.965512,376.6490514,67.15436642,5.608705309,0.983977212,50.75371638,4047.740935,1041.105232,6069,0.331422018,191.0664063,189.5122681,158.66716
14966,B-160-1-01_masks.tif,61,17668,1276.83557,461.6094796,54.861608,8.414071268,0.992912396,46.4352984,641.2953928,1051.721927,5591,0.316447815,195.2954712,191.9765625,162.2543335
14967,B-160-1-01_masks.tif,62,8787,611.882251,223.1054687,56.50240486,3.94860129,0.967399758,-40.8797423,5092.203824,996.9484466,3560,0.405143963,205.1657257,204.9230347,175.0064545
14968,B-160-1-01_masks.tif,63,18204,1242.83557,444.7122434,57.29885553,7.761276194,0.991664772,47.77980438,617.7998791,1088.158207,4803,0.263843111,194.3443756,189.845932,168.1063843
14969,B-160-1-01_masks.tif,64,10681,699.9411255,273.1334518,55.00263429,4.965824916,0.979513931,5.565568991,2202.951315,1058.186499,4574,0.428237056,197.5531311,193.0093994,165.9844818
14970,B-160-1-01_masks.tif,65,11577,720.4680374,268.2155733,60.00625238,4.469793775,0.974652546,-31.60274689,2103.472661,1059.184331,3735,0.322622441,209.9033508,206.9662628,164.6216888
14971,B-160-1-01_masks.tif,66,10397,662.7106781,240.9231432,58.7620715,4.099977027,0.96979943,-47.97510933,5129.956141,1029.576993,5390,0.518418775,211.1998138,211.0653076,181.5844116
14972,B-160-1-01_masks.tif,67,23880,1323.722871,502.7822407,65.77107198,7.644428251,0.991406898,-25.87181725,3621.518342,1173.457412,5699,0.238651591,208.8643646,204.0340424,157.7396088
14973,B-160-1-01_masks.tif,68,8152,498.6690476,174.5928319,61.02518249,2.860996473,0.936925707,-40.52347033,2043.711237,1032.130765,3666,0.449705594,204.1347504,201.2381287,166.22995
14974,B-160-1-01_masks.tif,69,12520,774.4264069,307.4885782,57.86303049,5.314076633,0.982134663,-77.40332336,5282.549361,1014.599681,4485,0.358226837,204.2011108,201.226532,176.3052368
14975,B-160-1-01_masks.tif,70,17344,956.6690476,360.1263187,76.02972485,4.73665161,0.977460236,-79.65419344,5278.793243,1067.762973,3407,0.196436808,201.4176636,200.280899,172.2550659
14976,B-160-1-01_masks.tif,71,20407,1063.580736,397.4054344,72.88413896,5.452564029,0.98303838,-33.298849,3693.143186,1219.57201,7936,0.388886167,209.3305206,207.648056,173.5942535
14977,B-160-1-01_masks.tif,72,21061,1102.509668,417.4695908,78.35412588,5.327984789,0.982228655,-23.94699413,3780.371445,1191.467214,5668,0.269123024,208.8401489,205.1453705,160.7554626
14978,B-160-1-01_masks.tif,73,10512,782.0832611,313.8508766,48.65159889,6.450987918,0.987912114,15.35373127,3506.219844,1164.187976,382,0.036339422,221.5549774,222.157074,203.9031372
14979,B-160-1-01_masks.tif,74,22211,1104.568542,413.7083007,73.74983253,5.609616816,0.983982461,13.66002294,2199.305704,1255.688668,6574,0.29597947,204.6188049,201.5888367,178.3217163
14980,B-160-1-01_masks.tif,75,9218,613.3553391,241.8199208,49.80796781,4.855044914,0.978558029,15.68037507,3167.68095,1142.296485,4051,0.439466262,211.4946899,208.2147675,173.7079773
14981,B-160-1-01_masks.tif,76,9259,684.6690476,229.7909077,55.90604943,4.110304878,0.969953355,20.19866844,3123.443892,1153.789502,4796,0.517982504,202.6962128,196.7431183,166.8890686
14982,B-160-1-01_masks.tif,77,11457,628.0832611,223.7145552,66.55897714,3.361147735,0.95471639,67.27305874,3307.481365,1113.183032,4318,0.376887492,198.1919861,195.3517761,163.4439545
14983,B-160-1-01_masks.tif,78,9942,622.1837662,244.019295,57.22304586,4.264353485,0.972115604,10.55207198,3220.302857,1182.32589,4027,0.405049286,202.0973358,196.5927429,168.6362
14984,B-160-1-01_masks.tif,79,10376,634.7695526,242.4008466,57.12888398,4.243052372,0.971830862,12.48312872,3473.428489,1200.194584,6840,0.65921357,211.5254364,209.3187103,176.4463501
14985,B-160-1-01_masks.tif,80,13165,861.2964646,333.4736957,53.3440499,6.25137567,0.987122721,24.96509042,3113.383365,1239.869806,4640,0.352449677,207.316803,202.5109863,177.1374969
14986,B-160-1-01_masks.tif,81,18311,878.627417,388.159654,62.95204229,6.165958083,0.98676106,88.626237,5262.884605,1128.920976,5019,0.274097537,201.1599884,199.0960388,175.6614838
14987,B-160-1-01_masks.tif,82,20220,927.0121933,374.5593924,71.76768905,5.219053273,0.981471997,8.803671533,921.7240851,1302.243076,6892,0.340850643,189.2217102,183.9210663,155.8343048
14988,B-160-1-01_masks.tif,83,8066,496.8700577,183.09052,64.12926076,2.855023087,0.936652565,2.769873382,3273.795066,1206.04426,4425,0.548599058,202.8836212,199.0555878,171.8666687
14989,B-160-1-01_masks.tif,84,21912,1033.882251,377.8777441,79.71084354,4.740606513,0.977498262,16.48418437,854.7612267,1321.50429,3713,0.169450529,194.1139221,188.7093964,160.3660126
14990,B-160-1-01_masks.tif,85,17153,909.1126984,393.1306526,62.98298041,6.241855339,0.987083152,86.02117745,5250.781263,1177.995628,3518,0.205095319,195.0679321,191.5193329,168.0079651
14991,B-160-1-01_masks.tif,86,18789,1168.551299,447.6607259,55.65812029,8.043044279,0.992240795,34.31267178,3465.175422,1331.685774,8748,0.46559157,204.3044128,200.8401947,177.0587616
14992,B-160-1-01_masks.tif,87,20134,1288.936075,505.7362562,52.18910085,9.690457355,0.994661217,57.60333625,2481.571769,1300.676716,5491,0.272722758,197.9275208,195.9133148,176.3383789
14993,B-160-1-01_masks.tif,88,15954,992.2670273,370.0082832,71.05444495,5.207391086,0.981388128,-53.69888601,3844.417826,1260.776044,3061,0.191864109,203.8921967,201.3920288,167.9902039
14994,B-160-1-01_masks.tif,89,18544,1125.39697,450.9415215,63.12361505,7.143784796,0.990154074,-12.02354548,4924.216782,1380.234685,7547,0.406977998,201.9163971,200.6374664,170.1118317
14995,B-160-1-01_masks.tif,90,22307,1167.053824,455.9105431,68.45794922,6.659716634,0.988662234,-14.53269486,4974.817636,1380.734926,6367,0.285426099,195.1858063,191.4682007,159.3365784
14996,B-160-1-01_masks.tif,91,16681,1300.936075,474.7620001,53.04023468,8.950978497,0.993739767,56.35591581,2461.672022,1337.078832,5613,0.336490618,202.8106232,201.0835571,184.1656799
14997,B-160-1-01_masks.tif,92,16040,1060.308658,395.681136,57.10911156,6.928511496,0.989529444,-37.24621629,3915.970075,1351.650873,4518,0.281670823,207.0641937,204.4138947,173.0312042
14998,B-160-1-01_masks.tif,93,15580,1078.894444,393.2139486,56.90227427,6.910338007,0.989474005,-38.79875707,3862.231964,1350.424711,4541,0.291463415,206.0429382,202.5604553,172.7322235
14999,B-160-1-01_masks.tif,94,17369,1082.308658,406.9498536,57.01415218,7.13769894,0.990137193,37.92597386,3418.684783,1350.752087,9206,0.530024757,200.3399963,195.8135986,179.6124268
15000,B-160-1-01_masks.tif,95,15661,1210.793939,466.2950243,53.59321415,8.70063555,0.993373115,33.48112089,2378.303748,1402.276994,2663,0.170040227,204.8021088,203.4750214,170.7521667
15001,B-160-1-01_masks.tif,96,21681,1037.59798,442.4089935,67.52801643,6.551488062,0.988282309,4.252061403,779.7159725,1453.168166,6025,0.277893086,194.2625732,189.8459778,155.8859711
15002,B-160-1-01_masks.tif,97,20621,1020.651804,380.649518,71.97185819,5.288866059,0.981962371,33.67242887,3262.500509,1400.473643,7958,0.385917269,194.6089478,194.010437,169.6419983
15003,B-160-1-01_masks.tif,98,10551,884.509668,317.7899502,44.23908569,7.183465599,0.990263083,32.38166819,2404.009667,1380.218463,4015,0.380532651,191.5865479,187.9452057,170.9598999
15004,B-160-1-01_masks.tif,99,14302,725.4974747,278.9384723,66.71673257,4.180937249,0.970975044,-20.25826936,1075.428052,1373.41246,4675,0.32687736,197.8299408,192.4832153,153.6825714
15005,B-160-1-01_masks.tif,100,5993,355.2132034,121.8806628,63.20821818,1.928240762,0.855012471,-74.15741349,2054.014684,1311.225263,2261,0.377273486,198.9075623,196.7753143,160.9150848
15006,B-160-1-01_masks.tif,101,15351,945.8406204,397.5554581,52.69372217,7.544645581,0.991177078,-77.86378731,416.5094131,1339.518924,4841,0.315354049,199.662262,197.6552429,167.0210724
15007,B-160-1-01_masks.tif,102,16811,913.5807358,322.1965829,68.8256203,4.68134659,0.976918198,51.76433036,3365.675272,1398.814645,8628,0.513235382,193.384903,190.1776733,167.3844452
15008,B-160-1-01_masks.tif,103,9078,436.5269119,135.6290146,85.88988002,1.579103552,0.773930378,-54.73444768,2125.807226,1353.339172,3145,0.346441948,205.0950775,203.6120758,162.8899841
15009,B-160-1-01_masks.tif,104,14489,980.4091629,349.5561732,58.49804282,5.975519117,0.985897638,38.73416285,3128.836152,1452.17848,4786,0.330319553,204.5718689,199.809021,180.6673584
15010,B-160-1-01_masks.tif,105,15103,995.4802307,357.7719584,61.27559728,5.838734738,0.985224133,39.89558353,3179.900218,1442.756869,5287,0.350062901,200.2676392,197.6039276,176.3500977
15011,B-160-1-01_masks.tif,106,12931,871.0121933,363.7454652,51.00074504,7.132159832,0.990121791,-78.68726541,382.1947259,1387.541412,3784,0.292630114,199.2901764,201.5243073,167.2198792
15012,B-160-1-01_masks.tif,107,12205,716.1248917,262.4021826,62.60590039,4.1913331,0.971120986,-45.81971848,5357.832036,1452.142974,4543,0.372224498,202.8100433,200.2799988,143.1329498
15013,B-160-1-01_masks.tif,108,16102,965.4386002,336.3390671,66.20240182,5.080466234,0.980437165,-32.41803669,953.0986213,1526.856415,4030,0.250279468,203.368988,200.6910706,171.6900787
15014,B-160-1-01_masks.tif,109,9195,445.5979797,134.2827574,87.99328652,1.526056847,0.755382966,-27.09598901,2172.661011,1426.613377,4172,0.45372485,198.6212921,193.0026398,154.0697479
15015,B-160-1-01_masks.tif,110,6469,396.5269119,132.1093885,62.96816543,2.09803458,0.87910044,-56.37110693,2014.016231,1428.980213,2322,0.35894265,204.93927,204.3484039,160.9685669
15016,B-160-1-01_masks.tif,111,5501,362.5269119,112.9418485,62.95670807,1.793960516,0.830226716,-49.76403012,1762.224141,1442.961643,4614,0.83875659,202.6827087,197.4954529,145.2006989
15017,B-160-1-01_masks.tif,112,11796,764.4680374,287.0047251,59.87620875,4.793301565,0.977995823,-30.35434934,1503.202272,1546.395812,3372,0.285859613,202.6150665,199.6162567,163.1678467
15018,B-160-1-01_masks.tif,113,3045,259.2132034,84.46830325,46.94407431,1.79933899,0.831343019,-51.39532748,1804.160591,1472.47619,1973,0.647947455,206.3725281,202.7161713,158.8231049
15019,B-160-1-01_masks.tif,114,19166,1008.066017,369.2407526,72.08386687,5.122377152,0.980759107,50.3371853,150.4808515,1568.958364,9104,0.475007826,186.2774658,184.3993835,164.3809357
15020,B-160-1-01_masks.tif,115,18882,1100.551299,396.2020099,65.95681,6.006991695,0.986046067,44.54746284,3375.981888,1622.561328,8204,0.434487872,200.1761322,196.5299835,179.911499
15021,B-160-1-01_masks.tif,116,13342,729.0121933,290.1914616,61.97341633,4.682515162,0.976929853,-14.04692881,2231.429096,1605.348898,6155,0.461325139,208.7829437,207.2997589,168.6742554
15022,B-160-1-01_masks.tif,117,7621,400.627417,138.8998065,70.59906188,1.967445499,0.861195832,77.05758944,2098.543761,1509.685606,3933,0.516074006,196.0099182,193.236969,158.5799713
15023,B-160-1-01_masks.tif,118,11665,690.2253967,247.1907934,62.04265168,3.984207424,0.967989434,-60.57492354,1899.455465,1545.759537,122,0.010458637,220.6721344,214.5327911,210.2704926
15024,B-160-1-01_masks.tif,119,21219,1225.480231,442.9308013,64.41532643,6.876171028,0.989368577,63.15704282,3652.587587,1590.87695,8491,0.400160234,201.1076508,196.8196869,175.9353485
15025,B-160-1-01_masks.tif,120,17029,720.5269119,290.4802524,75.5422148,3.84527053,0.965592533,-11.02133519,1002.567326,1634.087145,4832,0.283751248,197.499588,192.4459839,156.3125
15026,B-160-1-01_masks.tif,121,3408,281.2132034,92.13616162,47.93511946,1.922101429,0.854005542,-65.35164586,1816.076291,1530.579519,3201,0.939260563,205.4517365,203.446106,166.2658539
15027,B-160-1-01_masks.tif,122,21081,1076.710678,414.4267291,69.15352897,5.992850043,0.985979665,72.98573399,3149.987335,1580.200275,8570,0.406527205,200.3709412,198.1576385,168.02742
15028,B-160-1-01_masks.tif,123,16150,953.3969696,369.6664514,67.42804661,5.482384111,0.983223965,12.86346882,2339.534861,1680.833127,2868,0.177585139,203.3622742,202.7060699,176.0516052
15029,B-160-1-01_masks.tif,124,23426,1192.066017,405.4184294,77.41195077,5.237155573,0.981601059,62.94111746,3852.821438,1635.071459,6680,0.285153249,195.7375793,191.4972992,145.1254425
15030,B-160-1-01_masks.tif,125,12671,554.1837662,184.7913014,90.42258757,2.043640934,0.872102773,87.77036736,2107.442822,1591.859364,4476,0.353247573,204.3704224,203.9930725,167.1697998
15031,B-160-1-01_masks.tif,126,10286,772.0832611,285.5770602,51.21352131,5.576204348,0.983788347,15.99451228,2301.25909,1706.34649,3724,0.362045499,204.5601501,200.254837,181.9849548
15032,B-160-1-01_masks.tif,127,26801,1163.580736,421.0064529,86.57375856,4.86297996,0.97862871,65.36951002,3564.395732,1677.485542,7008,0.26148278,203.2030487,202.9299316,163.3260498
15033,B-160-1-01_masks.tif,128,18975,1178.852814,482.0268951,53.49952026,9.009929301,0.993821673,69.01396396,3659.406219,1651.74635,8017,0.422503294,206.1429443,202.0198364,179.7383118
15034,B-160-1-01_masks.tif,129,14087,854.6101731,298.6516597,63.57411205,4.697692977,0.977080433,-44.90424418,873.0675091,1697.773621,4293,0.304749059,204.4723969,201.7437744,167.532959
15035,B-160-1-01_masks.tif,130,11490,714.4680374,247.6948597,61.44628165,4.031079718,0.968741471,-55.6519636,1598.76275,1668.062489,5515,0.479982594,205.2228394,202.4757996,164.4489594
15036,B-160-1-01_masks.tif,131,9924,697.882251,261.6738573,52.0919482,5.023307177,0.979984859,-54.17223446,1744.786981,1678.319528,5657,0.570032245,205.5582428,201.5594788,161.1156158
15037,B-160-1-01_masks.tif,132,16580,902.7523087,317.7668516,68.32654656,4.650708511,0.976609425,-47.54877025,1459.134138,1724.085525,4763,0.287273824,200.6529541,199.2487946,143.4041595
15038,B-160-1-01_masks.tif,133,15154,959.9238816,375.9667014,56.52590926,6.651227841,0.988633109,-60.34557851,1589.559192,1727.325393,5388,0.35554969,209.3730469,205.4946136,170.2383118
15039,B-160-1-01_masks.tif,134,16333,1008.066017,370.3855627,65.15902035,5.684332894,0.984404084,-48.52335845,2978.87314,1757.417437,6537,0.400232658,210.0036774,209.0520172,176.0709839
15040,B-160-1-01_masks.tif,135,8808,439.6984848,149.3138746,75.59218981,1.975255313,0.862378744,-83.03206517,2097.110695,1670.974114,4720,0.535876476,209.8959808,207.7413177,170.3841095
15041,B-160-1-01_masks.tif,136,17325,837.0121933,332.4863177,68.01047341,4.888751703,0.978855867,78.04407828,3267.388629,1677.542107,8581,0.495295815,198.3223419,196.6260376,167.6866302
15042,B-160-1-01_masks.tif,137,19901,960.4680374,365.8599907,76.63095318,4.774310844,0.977818434,-19.21605227,3051.312095,1816.71509,6678,0.335561027,211.7762756,209.2927551,160.9083557
15043,B-160-1-01_masks.tif,138,13452,851.3380951,309.9798801,56.382672,5.497786272,0.983318627,-48.84381737,2931.149866,1737.59612,6609,0.491302409,208.9838104,207.4266968,173.9732208
15044,B-160-1-01_masks.tif,139,7655,553.5979797,200.6006094,49.87059876,4.022422317,0.968604589,-68.90703427,1805.590725,1695.879686,4843,0.632658393,207.9326935,204.1354523,163.8649597
15045,B-160-1-01_masks.tif,140,15107,988.4091629,376.914003,55.95632467,6.735860607,0.988918544,56.9158379,1230.357119,1785.201231,6362,0.421129278,193.7777405,190.7783661,173.117569
15046,B-160-1-01_masks.tif,141,10841,717.4974747,294.5710775,50.38808161,5.846046686,0.985261348,-71.42194157,1801.284014,1741.724656,4499,0.414998616,207.9377594,205.5498962,173.2322693
15047,B-160-1-01_masks.tif,142,16276,879.8406204,361.2975642,61.13947131,5.909399549,0.985577972,-10.32132711,2430.699558,1852.453551,5902,0.362619808,203.7805786,201.3292084,181.2177277
