sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
36690,R-225-1-10_masks.tif,39,16915,776.8700577,333.449745,67.67421541,4.927279068,0.979188735,-89.63382403,2730.023411,1398.975761,8202,0.484895064,195.118866,194.5727844,164.6194763
36691,R-225-1-10_masks.tif,40,21973,1121.923882,414.8163635,70.55570006,5.879275001,0.985428705,-67.25547533,641.4370819,1473.79939,7615,0.346561689,201.8963928,200.2199554,158.6353302
36692,R-225-1-10_masks.tif,41,19101,1006.409163,352.7545144,82.07718717,4.297838737,0.972554525,-46.23335915,802.223915,1470.869745,10040,0.525626931,206.9212189,203.590332,176.251297
36693,R-225-1-10_masks.tif,42,18950,1233.722871,432.7947243,63.69231599,6.795085365,0.989111929,-28.98129747,890.7955673,1598.342691,7507,0.396147757,204.6769714,198.3852386,165.3981628
36694,R-225-1-10_masks.tif,43,18500,1115.4386,413.5787597,72.92313701,5.671434014,0.984332497,20.08134935,1410.069459,1558.175514,14051,0.759513514,199.1278229,197.7336884,182.2923584
36695,R-225-1-10_masks.tif,44,13562,852.8111832,329.7778144,55.60211466,5.931030077,0.985683737,20.85338564,1371.99211,1582.068869,10345,0.762793098,200.8027039,198.3410339,181.7331085
36696,R-225-1-10_masks.tif,45,20131,1143.03658,395.9958426,66.11000911,5.989952927,0.985966003,-38.49908995,748.4653519,1610.602802,5972,0.296656897,203.9641724,198.7387848,174.6686249
36697,R-225-1-10_masks.tif,46,14668,905.3553391,381.9203419,52.31807255,7.299969653,0.990572863,-85.96155215,1781.113444,1543.150736,2640,0.179983638,199.9318237,203.4200745,175.8602295
36698,R-225-1-10_masks.tif,47,21603,1135.982756,446.7871978,85.23671008,5.241722696,0.981633407,-2.141736941,1777.123779,1802.727723,11252,0.520853585,196.6954346,195.6189117,181.3552246
36699,R-225-1-10_masks.tif,48,19216,1044.752309,390.7034056,84.8608161,4.60404959,0.976127102,-49.86732225,4635.389467,1685.797929,6040,0.314321399,204.9950256,201.7461853,157.7827759
36700,R-225-1-10_masks.tif,49,17559,1063.882251,395.638902,70.77603943,5.590011891,0.98386899,-74.45980017,1014.719403,1644.463409,5220,0.297283444,209.9992371,208.9473114,171.483902
36701,R-225-1-10_masks.tif,50,16512,825.254834,327.3194798,72.32455538,4.525703312,0.975282841,-84.523411,2548.230984,1643.481589,5913,0.358103198,198.7655945,198.7272186,161.6306458
36702,R-225-1-10_masks.tif,51,12467,735.4974747,272.3452423,60.99046648,4.465373984,0.97460169,-71.77083388,1226.319323,1682.756236,4159,0.333600706,204.9555206,203.9442139,169.1507568
36703,R-225-1-10_masks.tif,52,16440,793.4974747,305.9583242,70.96733295,4.311255778,0.972727476,-78.03303474,2247.719586,1678.503406,7125,0.433394161,204.113678,204.6546021,174.0360718
36704,R-225-1-10_masks.tif,53,20495,1103.681241,418.4321625,66.20753469,6.320008205,0.98740266,-24.94417848,4153.211905,1823.958722,7266,0.354525494,201.3099365,198.2996216,175.9538879
36705,R-225-1-10_masks.tif,54,19240,1133.338095,420.5803936,71.47842347,5.884018886,0.985452364,-24.33701057,1008.271726,1853.842412,6508,0.338253638,204.9431458,202.789032,173.0505524
36706,R-225-1-10_masks.tif,55,13074,906.8528137,327.0697153,52.38735452,6.243295129,0.987089148,-61.36884266,1237.652287,1738.262659,4706,0.359951048,204.9840698,202.6903992,165.7552032
36707,R-225-1-10_masks.tif,56,19488,1158.852814,443.7381607,79.91472594,5.552645717,0.983649345,-20.3956841,3391.687962,1891.058857,6117,0.313885468,204.6553802,201.2020569,161.2692566
36708,R-225-1-10_masks.tif,57,13603,942.6101731,347.1541997,53.04306288,6.544761574,0.988258067,-25.20206965,961.2234801,1849.598838,5903,0.433948394,200.141449,198.1075745,178.8206024
36709,R-225-1-10_masks.tif,58,18235,994.4680374,375.1807466,84.64047336,4.432639985,0.974220203,-19.73710384,2207.3847,1860.929312,5592,0.306663011,210.1151581,207.2637634,162.6232147
36710,R-225-1-10_masks.tif,59,14865,988.0660172,345.1184178,56.36926903,6.122456859,0.986570976,-38.85100446,4223.313824,1876.112412,8641,0.581298352,208.2002106,205.5279541,172.1415405
36711,R-225-1-10_masks.tif,60,11741,686.1837662,267.9280639,70.33704666,3.809202642,0.964925971,88.99025726,1955.498509,1783.966868,9053,0.771058683,200.9797821,198.2908478,179.9213562
36712,R-225-1-10_masks.tif,61,19335,1087.580736,416.0169974,61.21829898,6.795631442,0.989113688,28.79957529,3575.214792,1938.2812,11844,0.612567882,194.4797363,195.3024292,178.4003754
36713,R-225-1-10_masks.tif,62,20893,1126.894444,404.575348,68.27911966,5.925315822,0.98565591,57.35051398,4735.012492,1900.14871,7962,0.381084574,195.5378113,197.318634,175.1190643
36714,R-225-1-10_masks.tif,63,10931,713.4558441,296.9877039,52.5129969,5.655508569,0.984243429,-88.86248469,1949.601226,1829.645412,6385,0.584118562,208.5713348,207.4734497,188.5874634
36715,R-225-1-10_masks.tif,64,16394,845.4974747,315.6575958,74.5995343,4.231361479,0.971672717,-12.21882918,4551.095157,1970.961876,7780,0.474563865,199.5926666,197.0849609,166.0181274
36716,R-225-1-10_masks.tif,65,10071,553.254834,201.2616902,65.33746356,3.080341342,0.94583788,-27.82077969,4393.580379,1901.671929,5770,0.572932182,207.0180206,204.151123,173.8696747
36717,R-225-1-10_masks.tif,66,8165,544.0416306,216.6305857,50.3752379,4.300338713,0.972586876,-84.43038647,1920.402205,1871.051317,4727,0.578934476,210.6847839,207.3152161,182.1867981
36718,R-225-1-10_masks.tif,67,8608,610.0832611,220.3682884,54.57086733,4.038203883,0.968853437,-24.28388614,4318.541008,1943.642309,5084,0.590613383,207.1813507,203.652832,169.2922821
36719,R-225-1-10_masks.tif,68,16876,894.4264069,360.3857918,71.11376996,5.067735714,0.980337768,-85.42711119,1963.577981,1927.700758,12601,0.746681678,203.1976776,201.5640869,178.7312927
36720,R-225-1-10_masks.tif,69,17316,939.0954544,348.9537094,67.43823014,5.174419742,0.981147898,-33.49422642,3014.42839,2098.393567,7794,0.45010395,213.8931274,211.9165955,170.6957855
36721,R-225-1-10_masks.tif,70,18594,994.3259018,398.3103042,75.91170332,5.247021036,0.981670827,86.33386935,1953.448962,1992.302571,9169,0.493116059,206.0266113,204.5123749,184.2233582
36722,R-225-1-10_masks.tif,71,15663,900.9116882,350.0103422,66.52168806,5.261597419,0.981773184,-80.37666976,3897.259082,1992.447679,5443,0.347506863,204.0971832,203.0181885,170.8126068
36723,R-225-1-10_masks.tif,72,19317,1033.580736,364.824046,82.56858733,4.41843633,0.974051981,45.34250858,328.2343014,2131.298649,11187,0.579127194,182.8307037,182.1309509,168.0700836
36724,R-225-1-10_masks.tif,73,20489,1076.710678,409.2453878,70.54041832,5.801573021,0.985032792,-72.1501295,1242.967251,2057.331593,7478,0.364976329,210.4987946,208.5870514,161.7210541
36725,R-225-1-10_masks.tif,74,24412,1098.426407,446.9062705,72.42675415,6.170458358,0.986780493,86.4039502,1926.278511,2046.090529,7465,0.305792233,191.5225677,189.416214,169.7709351
36726,R-225-1-10_masks.tif,75,17964,1004.811183,384.221633,81.42558324,4.718684444,0.977286264,-83.51759572,3890.011801,2080.34931,7062,0.393119572,204.1614227,202.3821869,173.1175232
36727,R-225-1-10_masks.tif,76,18426,1013.338095,361.124268,89.51959727,4.034024717,0.968787829,51.537797,282.1934223,2185.996038,7211,0.391349181,193.4040985,191.8215179,169.8413544
36728,R-225-1-10_masks.tif,77,17614,938.2670273,345.3265995,70.77405585,4.879282322,0.978772827,58.63672454,2709.371863,2159.726638,12177,0.691325082,197.6906433,198.7953491,174.0661926
36729,R-225-1-10_masks.tif,78,22606,1172.107648,438.6555915,71.73878557,6.114622488,0.986536307,48.50878702,199.7079536,2217.082633,15774,0.697779351,202.0271912,200.4371796,181.0157166
36730,R-225-1-10_masks.tif,79,10036,615.1543289,212.9877237,63.2641711,3.366640549,0.954867523,-48.65707871,3921.9722,2165.573236,5127,0.510860901,209.4400177,209.7023621,178.216507
36731,R-225-1-10_masks.tif,80,15785,985.4802307,358.5378475,58.96325959,6.080699234,0.986384625,51.46899229,116.825974,2212.986189,12763,0.808552423,197.3456879,195.5595093,183.5970459
36732,R-225-1-10_masks.tif,81,7420,378.2842712,103.2790663,92.03374288,1.122186962,0.453773402,-70.91406294,2385.37965,2149.21779,0,0,,,
36733,R-225-1-10_masks.tif,82,12503,899.7817459,327.643114,58.27162122,5.622687461,0.984057447,-28.29314631,4345.086699,2233.6652,6781,0.542349836,202.5409241,202.2744446,168.2226868
36734,R-225-1-10_masks.tif,83,18507,1135.095454,413.7388759,83.85448408,4.934010153,0.97924608,-22.87157209,2103.28319,2327.700492,9578,0.517533906,204.3978882,203.2659149,174.6497192
36735,R-225-1-10_masks.tif,84,11675,800.7106781,297.3927167,51.08021713,5.822072291,0.985138798,-31.23003701,4379.203683,2259.341328,5390,0.461670236,201.5367279,198.6346893,168.2664185
36736,R-225-1-10_masks.tif,85,14994,878.3675324,325.3444978,66.99034065,4.856588198,0.978571803,58.25305655,111.3162598,2271.701014,8520,0.568227291,195.6772308,191.9942474,171.2874451
36737,R-225-1-10_masks.tif,86,9911,606.0832611,211.4029828,66.76522515,3.166363662,0.948819225,-57.47868895,3784.68207,2247.995258,4165,0.420240137,203.5193329,201.6331329,150.4247284
36738,R-225-1-10_masks.tif,87,19405,1049.154329,422.3625894,67.75612987,6.233570162,0.987048567,-81.81100327,537.373615,2261.341458,5971,0.3077042,208.709259,208.5310669,167.7238312
36739,R-225-1-10_masks.tif,88,4186,323.2132034,117.4572428,46.28557777,2.537663965,0.919083342,-71.3817811,2765.246536,2269.379599,3059,0.730769231,197.3030396,197.829361,161.4217072
36740,R-225-1-10_masks.tif,89,19786,1224.267027,482.2092261,53.85576487,8.953716047,0.993743606,19.79804118,2710.986354,2502.465531,575,0.029060952,187.8539124,179.7739105,190.3008728
36741,R-225-1-10_masks.tif,90,20456,1240.752309,456.020039,76.09798026,5.992538007,0.985978195,19.9018418,2754.122067,2483.670317,14352,0.701603442,201.2285461,199.6800385,173.3662262
36742,R-225-1-10_masks.tif,91,18042,969.3380951,361.9371913,70.57812222,5.128178251,0.980803039,33.99902538,3768.436925,2451.962255,12579,0.697206518,189.4719696,190.8743134,170.7157135
36743,R-225-1-10_masks.tif,92,12710,782.0832611,312.7779743,54.88152493,5.699148753,0.984485705,74.25411624,4017.623839,2338.992762,6410,0.504327301,203.6248016,202.6024933,170.2020264
36744,R-225-1-10_masks.tif,93,16253,1113.379726,423.7713512,60.77608508,6.972666151,0.989662325,-35.83287941,2079.921614,2476.917923,5453,0.335507291,205.7012634,201.0909576,168.2396851
36745,R-225-1-10_masks.tif,94,19175,1311.03658,470.4343547,77.31736173,6.084459482,0.986401565,-52.14464377,5268.58013,2496.382738,4519,0.235671447,199.1812286,198.4047394,150.9148102
36746,R-225-1-10_masks.tif,95,16821,1101.379726,393.6100871,60.00702062,6.559400601,0.988310729,-38.58396662,2141.664289,2471.260627,6984,0.415195292,206.661087,201.6188354,173.3215942
36747,R-225-1-10_masks.tif,96,21716,1243.580736,471.9280151,84.113803,5.610589442,0.98398806,-28.05991499,1902.649521,2517.400488,4419,0.203490514,206.4419556,202.8148956,161.8137512
36748,R-225-1-10_masks.tif,97,17876,1109.539105,423.5506789,88.71796251,4.774125408,0.977816692,-89.23364869,4002.358805,2406.954352,9859,0.551521593,207.2651367,205.9352875,179.4281311
36749,R-225-1-10_masks.tif,98,10670,690.8700577,296.4725077,54.99734063,5.390669881,0.982643188,-4.387433196,2221.02493,2540.146298,3848,0.360637301,207.2229767,204.5145569,181.406189
36750,R-225-1-10_masks.tif,99,8239,611.1126984,224.6477946,51.48152765,4.363658284,0.97338747,7.361333689,2304.16871,2524.292511,3209,0.389489016,195.5995636,191.4658813,154.2477417
36751,R-225-1-10_masks.tif,100,12220,790.3259018,290.7871319,75.98624346,3.826839158,0.965254319,1.609235969,2177.473322,2575.451964,4620,0.37806874,205.2307434,203.080307,175.1430664
36752,R-225-1-10_masks.tif,101,15018,807.0121933,334.4472683,68.61528277,4.874238724,0.978728397,-85.17125413,4036.39153,2453.228859,5980,0.39818884,204.4916382,202.202179,177.1827698
36753,R-225-1-10_masks.tif,102,12130,678.5269119,264.1562762,60.52021404,4.364761104,0.9734011,0.292081057,2262.468178,2582.526876,4255,0.350783182,204.1205597,199.9480591,171.6841431
36754,R-225-1-10_masks.tif,103,25340,1276.225397,523.662779,73.30339009,7.143773001,0.990154041,-11.59845877,2828.474309,2719.722178,13276,0.523914759,205.7552032,203.9694214,175.5241852
36755,R-225-1-10_masks.tif,104,18977,1080.225397,437.7392932,82.52037907,5.304620485,0.98207033,89.91788632,4045.10576,2523.272119,9358,0.493123254,205.0029907,200.6456451,176.940155
36756,R-225-1-10_masks.tif,105,5661,434.9705627,172.0453157,43.66768767,3.93987694,0.967252774,-86.00866544,4041.589119,2490.529765,626,0.110581169,221.3338623,226.3658142,196.6837006
36757,R-225-1-10_masks.tif,106,14981,822.6101731,298.5230021,69.80592582,4.27647078,0.97227565,-40.80970039,2587.951672,2613.072091,7725,0.515653161,208.1777344,205.6656342,155.6078949
36758,R-225-1-10_masks.tif,107,5693,414.1421356,171.6187496,44.73687998,3.836180566,0.965426357,-5.285775158,2343.767434,2594.271035,2495,0.438257509,199.0721436,196.1190338,145.492981
36759,R-225-1-10_masks.tif,108,16543,890.0832611,360.9518777,67.57684955,5.341354031,0.982318306,83.82478432,4121.211086,2593.112495,9697,0.586169377,206.8162384,205.4990234,188.5309906
36760,R-225-1-10_masks.tif,109,19151,839.3553391,344.4235735,71.48604832,4.818053056,0.978223834,86.91057047,4109.090335,2648.841,6667,0.348128035,197.1729431,196.0343475,172.8060608
36761,R-225-1-10_masks.tif,110,21039,1074.024387,385.5834049,73.04060332,5.279028203,0.981894459,22.18860353,2132.307239,2791.313275,9950,0.472931223,188.8644257,186.2892456,167.9809113
36762,R-225-1-10_masks.tif,111,16078,826.1248917,290.9755773,83.22764671,3.496140871,0.958220763,-37.94980845,2554.521147,2749.259609,7058,0.438984948,208.311142,205.8709259,167.8095703
36763,R-225-1-10_masks.tif,112,12978,866.6101731,330.361875,65.62906626,5.033773811,0.980068852,-38.26370271,2626.719063,2791.153336,6534,0.503467406,202.8922577,198.9652557,169.1579437
36764,R-225-1-10_masks.tif,113,14981,813.7817459,284.5301968,72.15440943,3.943351475,0.967311431,-38.89476305,2361.484681,2776.334691,6980,0.465923503,204.4491425,198.0945587,166.696991
36765,R-225-1-10_masks.tif,114,24057,1350.793939,518.764603,87.31489975,5.941306746,0.985733578,59.97933377,3116.730349,2779.455294,12153,0.505175209,197.3914185,196.231308,171.7475586
36766,R-225-1-10_masks.tif,115,17369,1321.764502,463.1893265,52.87509608,8.760065907,0.993463021,34.39847611,4329.313317,2867.187288,16187,0.931947723,196.9135742,197.3746185,178.5482788
36767,R-225-1-10_masks.tif,116,16856,1098.124892,420.760612,86.3269706,4.874034256,0.978726593,88.39576086,5116.323683,2726.56075,5138,0.304817276,199.7946625,199.0500183,158.8752441
36768,R-225-1-10_masks.tif,117,17010,1117.722871,394.4010113,63.73530675,6.18810878,0.986856299,33.75348494,4294.128571,2892.616696,13071,0.768430335,200.906662,200.4698944,185.9671783
36769,R-225-1-10_masks.tif,118,19426,1205.195959,491.3932706,92.59792744,5.306741567,0.98208479,-16.65286955,2859.218213,2956.31427,7933,0.408370225,203.4803925,201.300766,170.2561493
36770,R-225-1-10_masks.tif,119,14880,841.6812409,309.4482305,64.02531498,4.833216839,0.97836177,-41.63232202,2644.106922,2854.423118,8413,0.565389785,208.0102234,203.7106934,169.9490051
36771,R-225-1-10_masks.tif,120,13761,851.4558441,345.7785458,53.76477896,6.431320885,0.987837615,-88.82560075,5110.594797,2765.278541,10714,0.778577138,205.0767212,203.8265839,185.2619019
36772,R-225-1-10_masks.tif,121,12247,613.9411255,236.2009208,70.56064567,3.347488087,0.954337213,8.58599839,2025.012166,2851.912632,6881,0.561851882,190.6634216,187.5858154,164.665741
36773,R-225-1-10_masks.tif,122,15379,720.7695526,285.4690876,70.86244964,4.028495897,0.968700713,8.654628143,2223.718187,2878.461669,11342,0.737499187,201.3549652,199.4567108,175.9400482
36774,R-225-1-10_masks.tif,123,14090,831.9827561,327.3395821,56.57000585,5.786451268,0.984953864,-18.43540599,2386.2555,2892.667991,8315,0.590134847,204.8469086,201.7324066,174.3292847
36775,R-225-1-10_masks.tif,124,12301,709.8406204,264.0201863,64.56277576,4.089356184,0.969639894,-14.16886831,2447.599057,2873.142509,7602,0.617998537,204.3453064,200.7913666,169.7957153
36776,R-225-1-10_masks.tif,125,13236,717.882251,257.1717089,68.44611435,3.757287193,0.963931771,36.73858788,1937.730054,2841.651783,8980,0.678452705,197.795105,194.6242828,170.3801727
36777,R-225-1-10_masks.tif,126,6271,409.6984848,129.8848938,66.9650968,1.939590922,0.856845878,-5.999458218,2273.159783,2801.375219,0,0,,,
36778,R-225-1-10_masks.tif,127,12733,749.882251,275.682229,59.93585815,4.599620953,0.976080546,-33.76500857,2715.169167,2859.86751,6433,0.50522265,204.1489258,200.2905273,167.9351807
36779,R-225-1-10_masks.tif,128,13191,751.2964646,277.3170779,65.08094714,4.261110049,0.972072529,36.74900912,1890.913502,2868.724206,5958,0.451671594,213.3227539,210.3838501,183.5211487
36780,R-225-1-10_masks.tif,129,12417,858.6690476,346.9820213,48.62866637,7.135339032,0.990130636,-14.27323403,2831.476121,2935.61601,4876,0.392687445,204.2329712,199.5684967,171.2750244
36781,R-225-1-10_masks.tif,130,13642,803.2132034,345.9692527,55.35782832,6.249689758,0.987115727,-89.0488105,5113.343791,2808.038924,9112,0.667937253,205.4505005,201.1259918,178.8859711
36782,R-225-1-10_masks.tif,131,15924,1090.468037,426.4162351,77.13598707,5.528110176,0.983502664,89.71098822,5108.572469,2848.901344,10684,0.670936951,195.8054047,195.1946869,166.2136841
36783,R-225-1-10_masks.tif,132,18521,945.7817459,330.1708495,75.04550517,4.399608594,0.97382643,-22.34305153,2301.379731,2969.568274,8449,0.456184871,208.3084412,204.0707703,159.0826111
36784,R-225-1-10_masks.tif,133,19937,1107.154329,438.8198733,75.40188622,5.819746631,0.985126828,-82.49440172,377.7151026,2906.871646,6629,0.332497367,203.4866486,204.2962799,178.9883881
36785,R-225-1-10_masks.tif,134,19516,948.4680374,379.7554541,75.62454484,5.021589947,0.979971027,18.46430144,2179.206395,3043.044937,14573,0.746720639,199.6236877,196.5688629,175.2640533
36786,R-225-1-10_masks.tif,135,15652,937.6812409,348.5038167,69.51801807,5.013143734,0.979902788,-36.61205342,2436.336251,3055.480514,6392,0.408382315,208.6117096,205.4465027,174.3800049
36787,R-225-1-10_masks.tif,136,18101,1131.882251,429.6743762,85.542377,5.022941742,0.979981917,3.63723642,2134.593061,3127.203801,8824,0.487486879,201.6559448,197.2664337,167.713623
36788,R-225-1-10_masks.tif,137,21638,1156.426407,495.2841272,57.7013457,8.583580177,0.993190515,-81.78502586,397.5961272,2958.70085,6493,0.300073944,202.3596191,202.712616,173.190506
36789,R-225-1-10_masks.tif,138,17228,978.509668,331.5470523,73.44945602,4.51394837,0.975152298,-46.52475786,2357.176805,3064.837358,7057,0.409623868,209.9278717,207.6042175,171.4718781
36790,R-225-1-10_masks.tif,139,13335,865.4558441,348.6734397,49.66434366,7.020598964,0.989803728,2.685572089,2094.516985,3126.524559,10400,0.779902512,203.4676971,201.0636597,177.2649078
36791,R-225-1-10_masks.tif,140,17239,989.8406204,420.7040497,64.92141272,6.48020479,0.988021527,2.936071614,2053.58037,3129.966529,2017,0.117002146,222.8314362,221.2930145,221.0823059
36792,R-225-1-10_masks.tif,141,2904,282.627417,76.76187323,49.65530533,1.545894698,0.762596396,-44.51507813,2567.318182,2983.241047,2283,0.786157025,208.1073151,204.5111694,164.1844025
36793,R-225-1-10_masks.tif,142,18406,1089.722871,403.578955,61.95915412,6.513629192,0.988144881,-58.40004577,2566.507715,3051.896229,6669,0.362327502,206.3588257,202.41716,160.5377045
