sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
47557,R-50-1-10_masks.tif,63,16434,886.5685425,358.6144489,62.96618331,5.695349949,0.984464839,74.77977639,1165.124681,812.2182062,9723,0.591639284,195.7396851,192.1859436,142.5677185
47558,R-50-1-10_masks.tif,64,11539,710.1837662,286.5466844,53.13343707,5.392963455,0.982658078,13.14715658,1528.095936,891.9017246,6872,0.595545541,196.5922546,194.8654022,150.2782288
47559,R-50-1-10_masks.tif,65,16905,922.6690476,368.3584593,59.67904577,6.172324885,0.98678854,-14.77615899,941.555457,1015.563975,6805,0.402543626,201.4965515,192.5315247,138.6398163
47560,R-50-1-10_masks.tif,66,12170,812.4264069,308.2747092,53.31071351,5.782603325,0.98493368,79.64596833,2100.2235,869.4406738,6139,0.504437141,194.7177124,195.7103729,150.052124
47561,R-50-1-10_masks.tif,67,7091,421.7989899,162.2953886,57.37853842,2.828503359,0.935417948,-81.72662455,5355.805528,877.9992949,2927,0.412776759,204.1769714,201.9829102,161.7799835
47562,R-50-1-10_masks.tif,68,14385,770.627417,330.3309201,56.64456525,5.831643665,0.985187907,-1.115896417,4618.672158,1022.610497,7022,0.488147376,198.4591217,196.3205566,141.9720917
47563,R-50-1-10_masks.tif,69,7886,543.8406204,206.5016025,51.73156104,3.991791439,0.968112953,-64.30441387,1200.139995,920.1782906,7695,0.975779863,206.3507538,198.6869354,151.4645844
47564,R-50-1-10_masks.tif,70,14692,862.1837662,354.4650366,55.04863982,6.43912434,0.987867257,-10.31960759,3588.765519,1047.843861,5401,0.367615029,209.4541779,206.2440338,163.0990601
47565,R-50-1-10_masks.tif,71,15206,922.3259018,321.7204308,64.7143546,4.971392093,0.979560266,79.87556523,5151.888991,944.8163225,6292,0.413784033,196.4459686,195.2333069,138.1484375
47566,R-50-1-10_masks.tif,72,5907,422.627417,163.3619892,47.08537772,3.469484522,0.957562034,-80.25785029,5352.829016,926.1501608,4483,0.758930083,208.8335876,205.6415405,158.7452545
47567,R-50-1-10_masks.tif,73,13498,772.6690476,296.8463301,61.16503932,4.853202636,0.978541569,-15.90600489,995.820566,1042.87087,8468,0.6273522,201.8814392,195.5729828,149.0591583
47568,R-50-1-10_masks.tif,74,13628,954.4091629,340.2881871,54.60501106,6.231812438,0.987041212,-38.47342044,1902.729968,1082.50477,10131,0.74339595,210.1411438,203.9061279,155.5084381
47569,R-50-1-10_masks.tif,75,3539,283.5563492,98.11320946,47.13414894,2.081573799,0.877046364,-76.42004451,1263.240463,964.0265612,3473,0.981350664,201.6006317,193.8453827,148.0377197
47570,R-50-1-10_masks.tif,76,4466,314.3847763,102.1929387,56.8958756,1.79613966,0.830680387,-75.77847231,1176.40618,981.7364532,4350,0.974025974,209.6073608,203.0482788,156.8887329
47571,R-50-1-10_masks.tif,77,3711,290.9705627,98.5436626,49.39135877,1.995159984,0.86532398,-74.87115199,1262.251954,1009.070331,3686,0.993263271,203.3670654,194.2639771,145.0721588
47572,R-50-1-10_masks.tif,78,6177,475.3553391,171.2915134,47.43138626,3.611353725,0.960897452,-69.18513902,1637.254169,1042.073337,5683,0.920025903,205.9134216,204.5027313,174.5762787
47573,R-50-1-10_masks.tif,79,3861,274.7279221,96.94397355,51.49372293,1.882636718,0.847265315,-82.7286487,1176.420616,1032.545196,3770,0.976430976,211.4376678,205.0814362,149.2984009
47574,R-50-1-10_masks.tif,80,4045,321.4558441,109.6984185,48.58639701,2.257801057,0.896566661,-66.16300892,1239.306799,1059.495921,3784,0.935475896,207.6487885,199.7169647,152.3852997
47575,R-50-1-10_masks.tif,81,5669,392.3847763,156.422116,46.81831036,3.341045731,0.954156711,-75.49503254,1685.033339,1074.968072,5216,0.920091727,207.0072784,200.9664459,146.6665955
47576,R-50-1-10_masks.tif,82,12558,786.1837662,314.9289812,56.18433249,5.605281175,0.983957471,-10.54033856,1008.136327,1196.217471,8522,0.678611244,198.9468384,192.0533905,151.5435333
47577,R-50-1-10_masks.tif,83,10839,761.9827561,275.7210522,51.46177954,5.35778309,0.982427546,22.51485333,3232.039303,1207.309623,6030,0.556324384,205.3786011,202.4086304,166.0860748
47578,R-50-1-10_masks.tif,84,4119,313.7989899,109.6291465,48.8884189,2.242435919,0.895061051,-81.17474515,1250.175771,1110.211216,3792,0.920611799,204.302475,198.1803741,153.9353943
47579,R-50-1-10_masks.tif,85,11808,776.2253967,292.3531146,56.69422971,5.156664375,0.981016593,24.6305876,3189.528963,1219.818598,5013,0.424542683,199.3018188,197.0133667,165.2804718
47580,R-50-1-10_masks.tif,86,4188,341.3137085,137.3554618,40.24405685,3.413062016,0.956114881,89.38903902,1241.606972,1157.126074,3726,0.889684814,199.4629669,192.9567871,148.4715576
47581,R-50-1-10_masks.tif,87,4811,380.3847763,147.0430248,45.21577813,3.252029068,0.951547975,-81.78427997,1250.509457,1191.921638,2242,0.466015381,208.9134674,200.0695801,151.9357758
47582,R-50-1-10_masks.tif,88,7296,474.2842712,184.0345693,51.89745497,3.546119351,0.959414874,74.41433616,1246.676535,1244.180373,7074,0.969572368,199.6149292,194.7585449,150.702713
47583,R-50-1-10_masks.tif,89,14930,946.4680374,374.7356302,59.36642447,6.312248608,0.987371471,-67.99125998,3002.410449,1304.998794,6321,0.423375754,211.2198944,207.2303467,159.2187958
47584,R-50-1-10_masks.tif,90,13531,796.4264069,317.7628653,62.52171406,5.082440079,0.980452508,8.248268277,1041.811174,1388.024684,8030,0.593452073,198.8901672,195.0591583,147.8876648
47585,R-50-1-10_masks.tif,91,8192,549.9411255,223.4802875,48.29632414,4.627273223,0.976369023,74.73139292,1246.656006,1289.96167,8005,0.977172852,205.1100616,202.0575867,159.3038025
47586,R-50-1-10_masks.tif,92,4901,414.1837662,151.062796,43.22795918,3.49456229,0.958182185,-56.23760218,1563.551928,1320.914711,4589,0.936339523,207.0559998,200.6029663,151.0684204
47587,R-50-1-10_masks.tif,93,7912,568.4264069,212.2432961,48.45992887,4.379769039,0.973585547,66.62548527,1254.024899,1342.462588,7120,0.899898888,198.9005585,196.6387634,161.5359497
47588,R-50-1-10_masks.tif,94,6312,449.3553391,163.9814941,50.76007374,3.230521196,0.950883957,63.7241835,1233.643061,1382.952155,6050,0.958491762,205.9519043,202.1917419,168.1444702
47589,R-50-1-10_masks.tif,95,7459,510.4264069,186.9305572,53.83801313,3.472092418,0.957627171,59.10869804,1167.709076,1401.425928,5174,0.693658667,194.3734131,190.161377,146.4597931
47590,R-50-1-10_masks.tif,96,5773,435.8406204,147.9508361,50.82891457,2.910761273,0.939133386,-46.87914995,1463.793695,1403.789538,4671,0.809111381,212.3658752,206.925705,158.2140808
47591,R-50-1-10_masks.tif,97,3832,360.7695526,129.1201717,39.21819524,3.292353738,0.95275685,-47.94552051,1630.411273,1389.037317,3681,0.96059499,206.2779083,197.6704712,156.5748444
47592,R-50-1-10_masks.tif,98,6804,487.8406204,176.6341005,50.1837476,3.519747107,0.9587913,-52.90379156,1534.429012,1404.154909,6392,0.939447384,209.0463104,202.002655,161.3008423
47593,R-50-1-10_masks.tif,99,17572,1215.521861,456.3118889,50.30782188,9.070396448,0.993904025,34.44751171,2560.018951,1551.945026,6167,0.350956066,195.9252472,192.2552338,145.2417755
47594,R-50-1-10_masks.tif,100,19244,1228.693434,471.9711965,59.41627386,7.943466762,0.992044255,35.65094428,2597.838391,1530.570671,8175,0.424807732,198.4513702,195.3445892,154.322937
47595,R-50-1-10_masks.tif,101,13273,869.2964646,323.7735288,54.6310921,5.926543226,0.985661894,65.20514139,3453.871468,1419.360431,4722,0.355759813,203.0728455,202.5203247,155.2543488
47596,R-50-1-10_masks.tif,102,13521,908.0243866,340.9581722,51.54199141,6.615153254,0.988508074,60.82060084,2158.1474,1468.186525,4712,0.348494934,188.9023743,190.309845,149.9654083
47597,R-50-1-10_masks.tif,103,17764,1049.355339,456.3067055,51.83322224,8.80336367,0.993527374,2.144224549,4510.121031,1612.710426,7910,0.445282594,194.6699066,192.6624451,148.2597961
47598,R-50-1-10_masks.tif,104,11968,845.0954544,305.3202356,55.99831956,5.452310677,0.98303679,43.10759876,2088.525401,1516.9812,5468,0.456885027,193.6528931,193.3145599,152.9537354
47599,R-50-1-10_masks.tif,105,3760,311.4558441,100.6360074,48.87474741,2.059059386,0.874148544,-52.74878505,1551.380053,1448.369149,152,0.040425532,219.1644745,211.7697296,203.5657959
47600,R-50-1-10_masks.tif,106,13648,1019.195959,376.4109319,75.59980408,4.978993484,0.979623277,22.2060798,566.0789859,1589.569168,6673,0.488936108,192.361908,189.389328,152.3457184
47601,R-50-1-10_masks.tif,107,3009,279.4558441,87.64781624,45.76101706,1.915338029,0.852883633,-41.15133244,1896.193752,1496.155201,2385,0.792622134,203.2964325,192.6016846,154.2247314
47602,R-50-1-10_masks.tif,108,7646,641.6396103,219.4440932,47.21325383,4.647934117,0.976581158,-41.65002907,91.5547999,1568.782239,5014,0.655767722,203.7712402,199.5492554,153.5650177
47603,R-50-1-10_masks.tif,109,4381,393.5979797,143.0866035,40.23729288,3.55606934,0.959646442,-35.92346155,1903.613102,1549.892034,3618,0.82583885,207.5679932,200.0511322,139.929245
47604,R-50-1-10_masks.tif,110,2894,259.2132034,79.57275773,47.3436303,1.680748967,0.803745799,-26.51405344,1854.119558,1553.861783,2410,0.832757429,206.7415009,196.9759369,143.2863007
47605,R-50-1-10_masks.tif,111,14920,802.627417,359.6597435,53.55424351,6.715802893,0.988851879,-0.43889985,4963.456836,1759.730295,4969,0.333042895,199.1815186,199.967392,152.3316498
47606,R-50-1-10_masks.tif,112,15142,1036.166522,381.5750852,52.451304,7.274844591,0.990507321,-30.54527811,1564.414278,1776.773214,6835,0.451393475,207.3316803,203.572937,161.1521606
47607,R-50-1-10_masks.tif,113,8914,530.627417,217.5785879,53.2770763,4.083906306,0.969557537,-87.11367429,1987.869643,1641.410366,7693,0.863024456,204.418045,199.2422943,156.9767303
47608,R-50-1-10_masks.tif,114,5279,407.3553391,144.5574322,47.814875,3.023273243,0.943712338,-57.50380914,800.8304603,1684.67437,4365,0.826861148,205.1784668,199.0909576,153.4563599
47609,R-50-1-10_masks.tif,115,8534,520.0416306,215.8392502,52.22807141,4.132629146,0.970282058,-88.52907499,1986.880244,1687.607101,7065,0.827865011,203.5031891,198.7578278,149.1511688
47610,R-50-1-10_masks.tif,116,6739,530.0832611,200.1412697,44.90605955,4.456887817,0.974503612,-59.7867252,4134.417421,1721.213978,5157,0.765247069,208.9203033,204.2423859,165.7519836
47611,R-50-1-10_masks.tif,117,6856,539.9827561,199.5939495,44.51525613,4.483720118,0.97481179,-46.36066066,4622.484539,1743.054988,6143,0.896003501,211.6361694,207.0763397,163.6552124
47612,R-50-1-10_masks.tif,118,6891,520.6690476,188.2551729,49.06409498,3.836923375,0.965439982,-55.8493638,4185.3358,1735.598317,5095,0.739370193,214.3244324,208.3941193,161.8628082
47613,R-50-1-10_masks.tif,119,10326,816.509668,286.0569927,47.18346294,6.062653626,0.986302888,48.20795466,1899.812996,1796.965524,5104,0.494286268,201.3134766,199.9320068,159.9439697
47614,R-50-1-10_masks.tif,120,6829,570.5685425,216.8182892,42.04994522,5.156208602,0.981013205,-45.47638784,4653.670962,1770.176307,4329,0.633914189,212.1519928,206.8771057,169.4109497
47615,R-50-1-10_masks.tif,121,8203,712.9533188,243.9751033,51.19786025,4.76533789,0.97773387,44.40855201,1947.343899,1786.780202,5617,0.684749482,193.2994537,190.010498,153.97258
47616,R-50-1-10_masks.tif,122,10415,637.4558441,265.8967977,51.39761936,5.173329057,0.981139871,-80.52647425,2675.264522,1748.417667,6010,0.577052328,207.8563995,205.5096436,159.0317841
47617,R-50-1-10_masks.tif,123,9610,726.3259018,274.0917573,46.03656863,5.953783383,0.985793739,70.76329755,3430.68616,1780.284287,226,0.02351717,228.3318634,208.3141632,212.6902618
47618,R-50-1-10_masks.tif,124,6266,474.6690476,168.0973726,49.29046946,3.410342291,0.956043247,-37.13688038,4663.075966,1817.874561,218,0.034790935,224.1054993,220.1009216,220.9587097
47619,R-50-1-10_masks.tif,125,17782,991.6396103,374.6143972,64.72315958,5.787949779,0.984961713,16.4993289,3284.718142,1950.67349,7847,0.441288944,197.4568634,196.7248688,152.1999512
47620,R-50-1-10_masks.tif,126,16797,1049.681241,393.4727174,72.04592752,5.461415113,0.983093786,62.39629915,1839.382866,1901.540394,10282,0.612133119,201.147934,197.7801056,163.6280823
47621,R-50-1-10_masks.tif,127,18094,1033.882251,399.3398071,69.63306127,5.734916716,0.984680124,15.16179664,3233.489997,1983.855422,8637,0.477340555,192.3879852,190.7886963,151.4249115
47622,R-50-1-10_masks.tif,128,12308,837.2964646,315.9218404,50.70271529,6.230866308,0.987037251,64.68508933,1863.457507,1866.771368,9079,0.737650309,199.5715332,196.8486633,163.202774
47623,R-50-1-10_masks.tif,129,5424,416.1837662,147.5405048,48.35731011,3.05104863,0.944762349,-51.04161165,2340.308628,1844.897677,4936,0.910029499,206.9092407,199.710907,148.9639435
47624,R-50-1-10_masks.tif,130,9907,645.3553391,264.206891,53.74296633,4.91612036,0.979093143,76.91297429,3402.093267,1858.176037,7745,0.781770465,206.9255066,202.0726929,157.2757874
47625,R-50-1-10_masks.tif,131,18681,1043.539105,408.5467055,70.04515833,5.832618774,0.985192897,70.02033002,4374.211766,1865.827044,4884,0.261442107,189.7141724,187.7848053,128.9633484
47626,R-50-1-10_masks.tif,132,12335,796.4264069,322.851263,58.32451745,5.535429646,0.983546628,-77.91462654,2580.193271,1865.204621,7282,0.590352655,210.7220612,205.6616364,158.1566925
47627,R-50-1-10_masks.tif,133,5573,416.7695526,147.7880687,49.27452373,2.999279496,0.942780727,-56.97894984,2356.789341,1890.138525,5180,0.929481428,211.9652557,203.9138947,163.1077271
47628,R-50-1-10_masks.tif,134,7147,518.9116882,190.1707138,50.08059817,3.797293179,0.96470159,-51.42089639,2383.870155,1923.153631,6663,0.932279278,207.7315063,202.6058807,159.5631104
47629,R-50-1-10_masks.tif,135,7732,551.7401154,194.8339585,52.13892407,3.736823534,0.963528159,44.19787525,4283.366787,1922.169167,5798,0.749870667,192.4939575,190.6329803,143.440155
47630,R-50-1-10_masks.tif,136,9955,669.1543289,244.612593,56.35054342,4.340909212,0.973103942,27.47709668,2811.873631,1984.154093,4257,0.427624309,196.2839966,193.9156647,153.2562866
47631,R-50-1-10_masks.tif,137,13065,812.9116882,320.4897408,58.30297423,5.496970695,0.983313634,-74.34027628,2583.861538,1942.558745,3917,0.299808649,208.0183868,202.7835083,159.5509338
47632,R-50-1-10_masks.tif,138,3856,361.3553391,126.3541564,40.52808294,3.117693885,0.947163926,-56.43149624,4619.360477,1920.304461,3377,0.875778008,207.5703278,204.5466461,154.8208466
47633,R-50-1-10_masks.tif,139,7954,679.0538239,224.5118601,52.47165965,4.278726108,0.972305286,45.58646628,4204.131506,2003.699774,3791,0.476615539,196.6246338,193.8934326,148.4661102
47634,R-50-1-10_masks.tif,140,7142,561.1543289,196.5506488,47.922739,4.101406826,0.96982081,37.94921197,4274.430552,1978.071829,5592,0.782973957,200.0270081,196.4928436,149.4595795
47635,R-50-1-10_masks.tif,141,5104,397.6984848,148.5882236,45.08330263,3.29585933,0.95285978,-63.17809548,4654.290752,1943.219044,4401,0.86226489,212.6703033,207.6300812,156.6457672
47636,R-50-1-10_masks.tif,142,4313,433.8406204,157.1056885,36.36332907,4.320442943,0.972844957,44.56096935,4221.329469,1973.074194,3293,0.763505681,204.7482605,203.3710938,152.1187439
