sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
60165,R-50-1-10_masks.tif,28,12782,710.7695526,290.2551807,62.08875201,4.674843209,0.976853172,-84.17697832,2931.70388,92.6177437,7113,0.556485683,200.3029633,194.9357452,149.4899445
60166,R-50-1-10_masks.tif,29,10539,710.2253967,267.1891446,55.11131437,4.848172244,0.978496526,30.65189205,2281.301642,177.4275548,4748,0.450517127,186.7489471,182.9869385,157.3357239
60167,R-50-1-10_masks.tif,30,11897,726.9533188,266.6571484,64.45793295,4.136917463,0.970344578,-42.42636742,298.0343784,222.5648483,5616,0.472051778,192.7109985,188.6225128,146.6184082
60168,R-50-1-10_masks.tif,31,7872,641.2964646,230.0201801,44.89557606,5.123448684,0.980767233,-47.70219677,257.7491108,202.3857978,4644,0.589939024,188.6009979,183.0997009,149.303833
60169,R-50-1-10_masks.tif,32,6427,477.7989899,202.0234852,41.63219803,4.852577927,0.978535983,82.94811873,4681.552046,171.3650226,5885,0.915668274,191.4293976,194.6553955,155.8618469
60170,R-50-1-10_masks.tif,33,7099,522.6690476,198.1825087,48.38106524,4.096282455,0.969744077,-35.76527786,4304.78504,239.46091,6513,0.917453162,206.4297485,201.6313477,161.5980377
60171,R-50-1-10_masks.tif,34,6809,487.254834,181.4724192,48.93165172,3.708691877,0.96296208,-37.09649516,4337.880599,264.8360993,6619,0.972095756,203.2391663,198.3731689,154.7836456
60172,R-50-1-10_masks.tif,35,4805,399.2132034,157.4583289,39.67671197,3.968532701,0.967731843,78.91916302,4692.621228,222.5408949,2728,0.567741935,190.5227203,195.1682587,163.0821075
60173,R-50-1-10_masks.tif,36,8001,572.5685425,212.4153238,50.16038351,4.234722882,0.971718324,-47.04022174,4852.834021,275.7986502,7537,0.942007249,200.3504028,198.2759705,162.4590759
60174,R-50-1-10_masks.tif,37,7226,493.3553391,187.5339748,49.72779926,3.771210019,0.964202533,-68.38340041,5184.944229,248.3285358,5740,0.794353723,204.0141144,204.4139404,161.1601105
60175,R-50-1-10_masks.tif,38,9066,774.9533188,249.8225216,49.57775226,5.039004597,0.98011063,48.88531525,4632.37944,302.1366645,6207,0.68464593,191.24086,191.9706726,156.2104034
60176,R-50-1-10_masks.tif,39,8350,653.2964646,246.9292663,44.24106161,5.581449842,0.983819055,-46.29994638,4071.881796,326.5407186,7415,0.888023952,207.533783,202.0979156,170.4736328
60177,R-50-1-10_masks.tif,40,6640,682.3675324,267.6040437,33.36544135,8.020395742,0.992196738,-41.22260685,4908.813855,336.1186747,0,0,,,
60178,R-50-1-10_masks.tif,41,4334,336.0416306,118.1463778,48.31768356,2.445199545,0.912550258,-59.5512544,5187.573835,295.6862021,3372,0.778034149,196.4231873,191.2301331,152.5370636
60179,R-50-1-10_masks.tif,42,10271,663.882251,242.6638433,55.24632626,4.392397826,0.973739265,-46.08372758,4103.169409,360.7979749,8921,0.868561971,209.3279877,203.2358551,157.920639
60180,R-50-1-10_masks.tif,43,5322,406.7695526,144.6492686,48.04445935,3.010737775,0.943228514,-42.32733407,4971.751785,331.0368283,4973,0.934423149,198.1455841,194.6066742,151.5578156
60181,R-50-1-10_masks.tif,44,17582,1045.580736,380.642323,75.50275796,5.041436012,0.980130004,51.79130853,173.9328859,372.2816517,6858,0.390058014,186.4666138,184.6889801,154.9078522
60182,R-50-1-10_masks.tif,45,5289,448.7695526,164.578518,41.90483048,3.92743548,0.967041429,-61.98231998,4420.866515,322.5914161,3971,0.750803555,199.795517,192.5026398,135.0007629
60183,R-50-1-10_masks.tif,46,7742,563.4974747,213.8360141,48.0322886,4.451922245,0.974445958,-57.98898146,5235.167399,342.6756652,7396,0.955308706,202.7813721,200.3321991,160.8416748
60184,R-50-1-10_masks.tif,47,3718,309.1126984,100.814336,48.00909185,2.099900917,0.87932999,-42.08186366,4010.86014,329.640667,3061,0.823292093,212.0852661,202.8160706,151.6200562
60185,R-50-1-10_masks.tif,48,5130,519.7401154,193.4882058,34.62617034,5.587918151,0.983856801,51.34294817,4633.048928,359.1532164,4294,0.837037037,201.2165833,201.9145355,162.8115997
60186,R-50-1-10_masks.tif,49,5826,436.4264069,153.3629415,49.43136914,3.102542862,0.946632046,-37.03353196,4838.607449,361.2469962,5376,0.922760041,208.7161407,204.1168213,158.592453
60187,R-50-1-10_masks.tif,50,23176,1258.693434,476.9731566,72.06058305,6.619057692,0.988521706,52.29892548,386.1121419,442.4594408,8802,0.379789437,183.5369263,179.2742615,138.5101166
60188,R-50-1-10_masks.tif,51,18233,1032.669048,460.619886,53.15911694,8.664927345,0.993318199,80.30739153,970.9276586,368.2630395,6517,0.357428838,197.7871704,195.4718475,166.4449921
60189,R-50-1-10_masks.tif,52,4635,463.4974747,174.1937473,35.54928666,4.900063085,0.978954422,-40.46586112,4156.625243,400.1605178,3924,0.846601942,205.5400085,198.696228,155.1447449
60190,R-50-1-10_masks.tif,53,10107,640.0832611,247.0312085,53.14952347,4.647853684,0.976580337,20.10737458,3627.733947,448.9003661,5136,0.50816266,199.5132446,192.2794037,153.7400665
60191,R-50-1-10_masks.tif,54,11317,696.4264069,258.0052517,62.48175473,4.129289467,0.970233231,13.02877716,3677.640011,445.6798622,7051,0.623044977,194.4101563,188.7620239,149.5316925
60192,R-50-1-10_masks.tif,55,9117,653.882251,235.007567,54.37791799,4.321746321,0.972861562,48.5408478,80.05637819,445.5684984,4105,0.45025776,186.1880646,179.587326,155.453598
60193,R-50-1-10_masks.tif,56,3020,322.0416306,122.0478751,32.5873881,3.745248767,0.963695155,-67.85853443,4404.701987,388.9172185,2681,0.887748344,206.3476257,200.0701294,146.9164429
60194,R-50-1-10_masks.tif,57,11972,913.4974747,340.3940831,53.2765736,6.389188722,0.987675678,79.49962953,975.6865185,410.6805045,4541,0.379301704,188.8324127,187.4699402,155.4692841
60195,R-50-1-10_masks.tif,58,20521,1086.124892,430.3714509,96.61361883,4.454562991,0.974476643,9.507456729,2763.766873,543.8891867,9554,0.465571853,201.7137299,198.4033966,167.5870819
60196,R-50-1-10_masks.tif,59,4929,427.3553391,165.5970844,40.64706857,4.074022807,0.969407319,-29.27643795,5254.166768,434.393589,4516,0.916210185,202.3888397,201.677597,153.9362335
60197,R-50-1-10_masks.tif,60,6994,445.7989899,175.1964693,52.34639722,3.346867762,0.954319879,82.46530013,4578.956248,404.6710037,4197,0.600085788,197.0671844,193.2654266,164.0950623
60198,R-50-1-10_masks.tif,61,5318,396.2842712,145.1988767,48.36194494,3.002337414,0.942900752,-26.43228624,5363.837909,465.4655886,4717,0.886987589,201.7600098,198.6404419,153.7998657
60199,R-50-1-10_masks.tif,62,6785,483.1126984,194.5927617,47.63088064,4.085432791,0.969580639,-72.05859977,4984.839057,441.2206338,3558,0.524392041,199.5801086,191.4777985,145.4988708
60200,R-50-1-10_masks.tif,63,16532,881.4974747,339.7939883,67.88925172,5.005122014,0.979837653,8.968841831,799.5782724,592.6284176,5677,0.343394629,192.6251526,184.5460663,152.7815704
60201,R-50-1-10_masks.tif,64,5694,432.627417,171.5098576,43.46331943,3.946082809,0.96735743,79.25918189,4519.038637,438.1195996,2413,0.423779417,199.3924561,198.5399933,159.2822266
60202,R-50-1-10_masks.tif,65,10994,709.882251,259.4119465,56.56232279,4.586302926,0.975939711,55.57512496,384.7238494,499.5865927,4465,0.406130617,192.6974182,190.9491577,159.0709991
60203,R-50-1-10_masks.tif,66,13276,803.8406204,322.0332269,54.76856006,5.879892159,0.985431786,12.32572382,2628.998719,595.508135,9529,0.717761374,202.1757813,195.202652,166.0027313
60204,R-50-1-10_masks.tif,67,12669,762.4264069,297.6855239,58.52308692,5.086634003,0.98048505,9.987280956,848.1949641,585.9018865,6483,0.511721525,193.0049286,189.718338,155.8314056
60205,R-50-1-10_masks.tif,68,20449,955.8406204,396.6483589,71.65043295,5.535882234,0.983549341,-85.86791707,1082.835689,480.6125483,7756,0.379285051,192.477951,188.5404816,148.667099
60206,R-50-1-10_masks.tif,69,6208,474.2842712,191.3900877,42.55749471,4.497212277,0.974964637,-74.82549367,4976.645457,484.7938144,6087,0.980509021,201.9996643,198.0126495,152.2709045
60207,R-50-1-10_masks.tif,70,4670,390.3847763,163.0494802,39.18440684,4.161080729,0.97069318,87.86894199,4547.235118,480.1768737,4524,0.968736617,204.2855835,203.4958038,163.4827576
60208,R-50-1-10_masks.tif,71,12545,782.9533188,298.8750501,61.40459494,4.867307575,0.978667111,50.96390796,94.67038661,565.1870068,3460,0.275807094,166.7395935,162.8644562,110.154335
60209,R-50-1-10_masks.tif,72,16188,930.9116882,347.1918011,69.2456747,5.013913181,0.979909019,-85.23451594,1047.214727,536.0791327,7454,0.460464542,196.3449097,193.6175232,148.2473907
60210,R-50-1-10_masks.tif,73,16503,798.5269119,318.5401114,70.68212033,4.506657552,0.975070807,-85.25725819,1348.184027,535.9547355,5036,0.305156638,198.0502319,194.7220001,155.7555542
60211,R-50-1-10_masks.tif,74,8785,606.5269119,240.8446791,47.54067303,5.066076345,0.980324756,78.33490894,4560.24815,534.2572567,7027,0.79988617,199.6909027,196.9863434,150.0543671
60212,R-50-1-10_masks.tif,75,8044,559.1126984,225.4077368,47.23988358,4.771555722,0.97779252,-79.13083815,5000.843983,532.0060915,4697,0.583913476,196.4168549,191.5494995,144.7930603
60213,R-50-1-10_masks.tif,76,16287,949.6812409,356.4270174,67.29519023,5.296470909,0.982014606,56.27338307,294.5377909,643.6575797,4794,0.294345183,183.7065125,181.303299,141.4705811
60214,R-50-1-10_masks.tif,77,17466,1102.208153,388.6571738,63.26049933,6.143757604,0.986664561,46.19116961,2535.019982,652.0434559,7950,0.455170045,193.4138336,193.0899353,150.0257874
60215,R-50-1-10_masks.tif,78,14164,926.509668,347.2835736,53.88771566,6.444577755,0.987887908,57.92928902,341.6400028,618.8232138,7137,0.503883084,190.808609,188.0298462,158.4388428
60216,R-50-1-10_masks.tif,79,6801,473.9411255,164.8845549,56.86015933,2.899825763,0.938658429,68.18364537,62.17717983,598.2702544,3122,0.45905014,179.6175537,180.3529816,138.6953888
60217,R-50-1-10_masks.tif,80,11554,755.5979797,276.5886849,61.93587665,4.465726488,0.974605752,-84.76858361,1335.842652,587.559633,4156,0.359702268,190.1106873,188.3173676,148.6525574
60218,R-50-1-10_masks.tif,81,9618,604.8700577,243.9910982,52.34728822,4.661007407,0.976713909,81.85427983,4537.529944,582.4864837,7379,0.76720732,194.6529388,190.3934174,142.783844
60219,R-50-1-10_masks.tif,82,8593,562.2842712,229.4626913,50.05759653,4.583973406,0.975914949,-81.75588222,5003.823694,581.7355987,7681,0.893867101,199.9151154,197.5153046,150.7730713
60220,R-50-1-10_masks.tif,83,5846,478.0832611,173.0231727,44.43799367,3.893586511,0.966455901,-42.23936048,5316.33664,617.7680465,5383,0.920800547,200.1081238,198.8084717,162.2362976
60221,R-50-1-10_masks.tif,84,9027,662.0416306,279.1837237,45.06622932,6.194965229,0.986885571,-6.3219343,4360.205827,684.7727927,4956,0.549019608,200.8218384,197.6497192,161.1612244
60222,R-50-1-10_masks.tif,85,18287,1022.752309,380.2819399,72.0560719,5.277583553,0.981884454,32.29865105,1081.985181,747.3627167,5714,0.312462405,194.0014038,186.2880707,146.6025543
60223,R-50-1-10_masks.tif,86,14711,918.2670273,338.1416274,56.54198654,5.98036341,0.985920639,30.43785791,1117.928217,712.5174359,7424,0.50465638,189.7059479,185.3861847,150.8199158
60224,R-50-1-10_masks.tif,87,13152,765.0538239,288.6696666,61.26041046,4.712173236,0.977222717,31.76500842,75.1772354,723.4973388,7159,0.544327859,180.2225189,173.1178894,132.5384827
60225,R-50-1-10_masks.tif,88,6632,521.7989899,223.8783091,39.16920236,5.715671894,0.984575976,-82.17910908,4722.388118,634.8523824,6081,0.916917973,201.5244141,199.0427551,158.3530731
60226,R-50-1-10_masks.tif,89,4217,326.9705627,119.819655,45.90335637,2.610259129,0.923705329,-76.28201409,5024.740811,634.7830211,3944,0.935262035,200.6582184,193.8557281,136.5547638
60227,R-50-1-10_masks.tif,90,3403,363.1126984,129.5398238,36.31979721,3.56664502,0.95989039,-63.91386962,5023.154569,674.0749339,2819,0.828386718,192.9141541,190.0152588,146.9102478
60228,R-50-1-10_masks.tif,91,7673,476.9705627,206.0808568,48.3402344,4.263133172,0.972099409,88.75970346,4723.170598,678.6796559,6824,0.889352274,201.1135712,199.7614288,157.0260773
60229,R-50-1-10_masks.tif,92,2924,262.1421356,80.63802562,50.2795024,1.60379522,0.781806602,65.73761168,5406.522572,692.375855,2555,0.87380301,198.2802277,196.7663422,141.474762
60230,R-50-1-10_masks.tif,93,3237,283.5563492,107.2915318,39.6575764,2.70544853,0.929181223,-73.60283417,5091.303058,702.2066728,1619,0.500154464,198.1815948,202.7374878,161.2310028
60231,R-50-1-10_masks.tif,94,8533,525.0121933,181.2103209,63.56961545,2.85058073,0.936448265,33.08221671,46.50709012,772.6437361,3091,0.362240713,184.8589478,177.071167,137.9107056
60232,R-50-1-10_masks.tif,95,12567,551.8406204,174.0984426,93.39695934,1.864069707,0.843925351,-78.82379698,263.6692926,736.1116416,8330,0.662847139,200.5799561,199.1091309,159.9051666
60233,R-50-1-10_masks.tif,96,20314,1104.308658,425.4154402,65.30066034,6.51471881,0.98814887,35.44208699,3001.52865,875.7834006,6735,0.331544747,187.6479645,185.5169983,143.3562012
60234,R-50-1-10_masks.tif,97,14238,892.8111832,334.8212792,64.29378044,5.207677584,0.981390195,-16.42266995,3843.718149,893.4289928,7965,0.559418458,206.795105,201.4320221,153.6782227
60235,R-50-1-10_masks.tif,98,2355,230.1421356,69.44891901,45.0345874,1.542124021,0.761251902,60.12226293,5409.356688,741.6016985,1857,0.788535032,209.0947723,206.0193787,151.8519135
60236,R-50-1-10_masks.tif,99,16978,1108.793939,364.8963777,69.4057358,5.257438359,0.981744066,-46.43108171,4101.678172,839.8648251,9883,0.582106255,202.4808197,196.7794189,147.0284271
60237,R-50-1-10_masks.tif,100,2398,244.1421356,87.23093279,35.97972764,2.424446724,0.91097334,-81.53479553,4997.552127,763.8577982,1714,0.714762302,190.9877472,194.5921783,136.4270782
60238,R-50-1-10_masks.tif,101,10854,933.1959595,361.3143061,65.69572505,5.499814575,0.983331033,-37.29866793,4220.56956,923.4692279,4848,0.446655611,206.632843,200.9494629,158.2087402
60239,R-50-1-10_masks.tif,102,2440,218.7279221,66.31048194,48.55701985,1.365620916,0.681016967,53.42746326,5412.138115,792.1290984,30,0.012295082,224.9333344,212.3000031,197.3666687
60240,R-50-1-10_masks.tif,103,13315,966.1248917,357.0182224,54.70596233,6.526130008,0.988190526,20.64831705,2938.726549,950.9185881,5819,0.437025911,204.6980591,200.6808777,164.7918854
60241,R-50-1-10_masks.tif,104,8538,554.627417,219.7327315,51.63182215,4.255761705,0.972001278,84.78751224,4726.952682,801.839658,7117,0.83356758,194.7913513,193.1760559,155.004776
60242,R-50-1-10_masks.tif,105,15692,905.6396103,348.8165794,74.69377431,4.669955195,0.976804116,17.3693843,2848.590938,951.7728779,6725,0.428562325,198.4275055,193.8646851,151.8014832
60243,R-50-1-10_masks.tif,106,13178,910.8111832,343.0033359,53.71794316,6.385265625,0.987660434,19.31182593,2898.72363,959.2492032,6875,0.521702838,200.1496735,195.5652313,163.1108398
60244,R-50-1-10_masks.tif,107,8738,559.1126984,209.4180122,55.81824748,3.751784079,0.963823897,73.70087666,5332.388762,820.2128634,7035,0.805104143,195.5239563,197.4457703,155.7505341
60245,R-50-1-10_masks.tif,108,16525,993.6396103,383.7999882,68.56494619,5.59761233,0.983913124,75.35045933,704.8844781,847.5798487,6627,0.401028744,189.8223877,185.7822571,147.1306763
60246,R-50-1-10_masks.tif,109,11374,714.8700577,301.318537,50.50258357,5.966398463,0.98585418,84.10256395,4715.488658,852.6339898,8831,0.776419905,202.4055023,198.2202454,161.4554443
60247,R-50-1-10_masks.tif,110,16844,1150.066017,423.1081854,77.34254109,5.470575177,0.983150839,51.20460986,5179.926265,981.0902992,322,0.019116599,194.5062103,146.3385162,175.1894379
60248,R-50-1-10_masks.tif,111,17555,1066.468037,414.2013162,78.61993182,5.268400858,0.981820664,74.47656278,173.1621191,923.2194816,8311,0.473426374,193.1446228,192.6609344,154.337738
60249,R-50-1-10_masks.tif,112,15349,1056.811183,437.7344255,46.92018118,9.329342182,0.994238696,76.63721727,681.9994136,886.9605186,6950,0.452798228,204.9330902,201.7267609,175.2810059
60250,R-50-1-10_masks.tif,113,18669,1089.379726,413.5316052,65.66623378,6.297477126,0.987311777,-39.00782117,2640.158766,989.121217,6628,0.35502705,204.4962311,196.6810455,155.7744446
60251,R-50-1-10_masks.tif,114,14821,925.0954544,319.9978304,63.6671753,5.026103779,0.980007353,53.37080449,5261.642602,926.379529,8923,0.602051144,197.3152466,195.3750916,159.9734344
60252,R-50-1-10_masks.tif,115,20979,1020.083261,423.7878522,67.60624785,6.268471712,0.987193321,80.65485362,255.018304,890.8412698,5838,0.278278278,188.1837921,187.0837555,139.7278137
60253,R-50-1-10_masks.tif,116,12350,1042.066017,371.0440523,46.77791421,7.932034991,0.992021214,-39.48575575,3915.420243,992.9961134,6559,0.531093117,206.9353485,202.4143982,168.237381
60254,R-50-1-10_masks.tif,117,7278,465.4558441,180.1985304,52.64748702,3.422737544,0.956368295,75.67602644,5355.818082,880.3380049,6364,0.874416048,191.5810852,193.8257446,152.8238525
60255,R-50-1-10_masks.tif,118,21348,1137.154329,500.8457384,56.18676143,8.913945662,0.993687477,76.51776627,691.9655237,933.4124977,6818,0.31937418,199.4746246,192.7021179,154.2249908
60256,R-50-1-10_masks.tif,119,13023,891.5807358,313.31672,54.39634675,5.759885337,0.984813679,-39.93688338,2587.164018,982.616755,5885,0.451892805,201.8200531,195.6798706,152.9886169
60257,R-50-1-10_masks.tif,120,16019,1078.793939,420.6084456,50.96897993,8.252243741,0.992630651,-37.89889059,2675.935452,1031.514327,8679,0.541794119,206.8110352,199.6989288,163.834198
60258,R-50-1-10_masks.tif,121,10416,726.3675324,267.2581165,51.15801583,5.224168924,0.981508608,-46.51325189,4295.220622,960.4915515,5184,0.497695853,209.2528992,208.5464935,173.1342621
60259,R-50-1-10_masks.tif,122,10878,723.1959595,255.2219106,56.19179878,4.541977942,0.975461879,53.92800204,5226.588252,966.7282589,9332,0.857878286,198.5470428,195.3076477,155.7271729
60260,R-50-1-10_masks.tif,123,7720,677.0538239,245.2385153,44.41169044,5.521936068,0.983465441,-37.81360704,4348.858549,973.1076425,3806,0.493005181,201.8489227,194.6421509,158.8481293
60261,R-50-1-10_masks.tif,124,5470,417.1126984,155.0137336,46.26863339,3.350298512,0.954415619,-69.07930335,4777.297441,919.0338208,5016,0.917001828,198.3255615,192.198761,154.6602936
60262,R-50-1-10_masks.tif,125,9904,705.2964646,245.2014164,53.34508098,4.59651409,0.976047803,-37.74212889,4384.980513,992.4565832,6223,0.628331987,206.1730652,202.0091553,165.9101715
60263,R-50-1-10_masks.tif,126,19483,1122.225397,439.9742203,68.53539048,6.419664603,0.987793135,76.54447926,668.8188677,977.8505877,5979,0.306882924,193.2645874,185.4385376,144.7859192
60264,R-50-1-10_masks.tif,127,8028,646.2253967,221.4276852,49.3901847,4.483232579,0.974806241,-53.97964913,4496.949925,972.2220977,5452,0.679123069,200.9884491,196.9002228,161.9293823
60265,R-50-1-10_masks.tif,128,18558,935.254834,386.7311916,70.54184442,5.482294867,0.983223414,7.321819183,51.96761504,1092.332417,4411,0.237687251,200.3221436,194.0711823,172.9319916
60266,R-50-1-10_masks.tif,129,16358,987.2375901,361.52564,63.75534885,5.670514655,0.984327376,-37.22094673,2699.858357,1076.709011,7705,0.471023352,204.9345856,197.2242737,158.5405579
60267,R-50-1-10_masks.tif,130,7543,564.6690476,217.9675263,45.75844107,4.76343864,0.977715908,-62.2196269,4758.899244,975.1144107,6014,0.797295506,202.4858704,194.3340607,149.6872253
60268,R-50-1-10_masks.tif,131,12435,791.1126984,315.2020689,54.18822595,5.81679993,0.985111642,4.127828491,96.92448733,1077.475352,473,0.038037797,226.0296021,232.4777985,192.2262115
60269,R-50-1-10_masks.tif,132,12412,934.1665222,341.8228175,47.85269768,7.143229829,0.990152536,-52.87275536,4490.575169,1031.622059,5062,0.407831131,206.3164825,203.2443695,163.3399811
60270,R-50-1-10_masks.tif,133,19973,1195.865007,455.5584901,65.73061973,6.930689106,0.989536057,-47.29162377,3188.486907,1147.091223,7334,0.367195714,204.094635,198.8022919,159.7436523
60271,R-50-1-10_masks.tif,134,16732,955.7401154,399.7146799,65.02281283,6.147299116,0.986680026,10.94083662,2170.914117,1218.65551,3990,0.238465216,193.5624084,187.4989929,155.7759399
60272,R-50-1-10_masks.tif,135,16198,1010.710678,386.443659,56.64761347,6.821887725,0.989197783,-73.44886982,4000.975861,1102.503334,6453,0.398382516,205.0306854,201.328064,159.8699799
60273,R-50-1-10_masks.tif,136,15009,1092.894444,396.6070157,59.46928824,6.669106481,0.988694321,36.27848953,4306.939636,1204.35512,8209,0.546938504,195.7994843,191.4699707,167.8031464
60274,R-50-1-10_masks.tif,137,15353,1047.882251,406.0179023,71.86270512,5.649911196,0.984211943,12.18169349,2064.086889,1261.421807,6504,0.423630561,206.0179901,202.3576202,166.7332458
60275,R-50-1-10_masks.tif,138,14585,907.4386002,345.0774603,62.62479478,5.510236984,0.983394562,59.72225429,2909.771889,1142.222832,7123,0.488378471,197.0857849,194.2500305,162.6575928
60276,R-50-1-10_masks.tif,139,10528,785.4386002,276.5138697,51.29302109,5.390867293,0.98264447,-47.23284237,3225.060125,1170.049297,7221,0.685885258,201.8545837,196.9031982,154.2739258
60277,R-50-1-10_masks.tif,140,14455,1066.409163,356.5707061,81.05169237,4.399299948,0.973822708,38.87020411,4293.764441,1262.863577,4634,0.320581114,200.6808319,202.3569336,158.3396606
60278,R-50-1-10_masks.tif,141,19598,1238.409163,469.5464592,102.0734832,4.600082652,0.976085406,43.46546801,2462.259771,1205.569191,7222,0.368506991,193.580719,193.4714813,169.15065
60279,R-50-1-10_masks.tif,142,10290,803.5391052,302.0908217,44.71344667,6.756151543,0.988985377,60.69720982,2873.141108,1167.724684,4130,0.401360544,203.9958801,200.3479462,166.8837738
