sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
23046,B-20-1-01_masks.tif,58,15950,1109.722871,396.6972716,57.10211479,6.947155513,0.989585863,36.14695364,3902.178245,2542.529342,6914,0.433479624,185.1751556,182.2253418,153.2205658
23047,B-20-1-01_masks.tif,59,13958,796.7695526,339.2339021,53.68882696,6.318519538,0.987396686,10.85687291,3269.38272,2650.373478,7818,0.560108898,187.8040466,185.4806824,148.061142
23048,B-20-1-01_masks.tif,60,9581,738.3675324,264.821073,51.56317911,5.135856198,0.980860953,-46.62500661,4147.648888,2635.775598,6459,0.674146749,195.1154938,190.9284668,149.2619629
23049,B-20-1-01_masks.tif,61,15455,1042.367532,318.0325358,99.33636334,3.201572165,0.949968229,73.84773188,3867.154901,2651.950178,5171,0.334584277,189.3929596,186.8623047,147.6938629
23050,B-20-1-01_masks.tif,62,16160,933.5391052,339.0279776,81.48803452,4.160463307,0.970684349,-63.12729858,3461.600186,2798.229579,8445,0.522586634,192.1528778,185.0511475,137.143631
23051,B-20-1-01_masks.tif,63,9742,748.8111832,266.7114484,47.85948143,5.572802723,0.983768386,-63.11549316,3437.955656,2762.546192,2535,0.260213509,212.666275,210.8706055,169.9029541
23052,B-20-1-01_masks.tif,64,14853,1018.066017,360.5263248,63.78300584,5.652388439,0.984225889,45.22159662,3354.952804,2984.573756,8015,0.539621625,187.3984985,184.9802856,145.1737976
23053,B-20-1-01_masks.tif,65,7138,516.627417,207.1533075,45.75550725,4.527396154,0.975301556,1.919987103,3260.645419,3013.562482,6877,0.963435136,197.127243,192.3843231,165.5304565
23054,B-20-1-01_masks.tif,66,17994,973.9827561,399.9024037,58.15750098,6.876196483,0.989368656,74.05410342,1612.789763,3077.214238,8838,0.491163721,188.5713959,184.6932526,138.9736328
23055,B-20-1-01_masks.tif,67,16485,993.3969696,406.4974221,53.5674412,7.588516699,0.991279246,-14.79571949,1759.059994,3329.764695,10739,0.651440704,192.8827667,190.6447601,152.3518982
23056,B-20-1-01_masks.tif,68,26468,1019.781746,369.9301429,92.77153551,3.987539291,0.968043788,22.80754349,4011.579303,3359.590638,11416,0.431313284,192.1745758,190.7185516,157.2406311
23057,B-20-1-01_masks.tif,69,24251,1016.610173,369.5882766,86.09621388,4.292735533,0.972488308,24.98930995,3554.268195,3381.156241,12819,0.528596759,192.6542664,191.0799561,158.2921448
23058,B-20-1-01_masks.tif,70,20207,1018.870058,451.7927502,57.94634909,7.796742284,0.991740746,-85.46125629,1526.180136,3282.075024,6367,0.315088831,186.912674,183.5628967,128.661377
23059,B-20-1-01_masks.tif,71,19180,917.1126984,395.7852131,63.90281715,6.193548747,0.986879531,87.72413034,3977.892961,3574.390928,9739,0.507768509,184.1948853,179.7219391,140.3413086
23060,B-20-1-02_masks.tif,1,14714,843.3553391,337.9297971,57.2406094,5.903672246,0.98554977,80.78889523,1513.798831,37.08787549,4001,0.271917901,191.0884705,194.0467377,141.212204
23061,B-20-1-02_masks.tif,2,10697,698.1837662,280.7084276,53.77077811,5.220464303,0.981482106,13.68779368,4913.735814,152.5528653,7465,0.697859213,201.0634918,198.9328918,159.6009369
23062,B-20-1-02_masks.tif,3,19244,974.3675324,342.0865383,78.21617075,4.373603758,0.97351001,22.84392032,5011.353461,165.2754625,9708,0.504468925,189.9429321,184.1477203,142.6796417
23063,B-20-1-02_masks.tif,4,14311,972.8111832,389.7307148,53.25807714,7.317776679,0.990618904,16.86309471,4808.191321,201.2979526,5956,0.416183355,197.3562775,200.8450317,153.0193024
23064,B-20-1-02_masks.tif,5,13139,953.4386002,334.9799882,57.08514464,5.868076366,0.985372623,30.30139596,4861.189208,185.3241495,5845,0.444858817,195.1649323,191.9909363,151.8567963
23065,B-20-1-02_masks.tif,6,14946,998.9949494,359.2965292,64.5219406,5.568594587,0.983743642,-37.38867691,3731.546099,269.939917,8031,0.537334404,205.7168427,200.2545166,151.8786011
23066,B-20-1-02_masks.tif,7,16884,1097.279221,415.2816519,53.05546895,7.827310928,0.991805397,44.99562034,1506.653044,347.6103412,4801,0.284352049,168.5107269,172.5823822,130.5665436
23067,B-20-1-02_masks.tif,8,14953,819.9411255,332.5744633,61.51098117,5.406749445,0.982747177,-85.07878702,3929.208119,248.4237946,6982,0.466929713,194.2126923,188.6400757,144.7301636
23068,B-20-1-02_masks.tif,9,19313,1085.539105,438.4547433,62.52646767,7.012306302,0.989779473,-72.49282424,4078.535442,314.1497955,5704,0.295345104,198.5706482,188.7862854,127.1889877
23069,B-20-1-02_masks.tif,10,29373,1008.367532,370.9010663,101.5140259,3.653692808,0.961816337,-68.8430867,2913.899431,345.9873353,13872,0.472270452,200.1551361,196.433609,151.7964935
23070,B-20-1-02_masks.tif,11,17483,1013.923882,394.5891127,59.81544649,6.596776182,0.988443582,-59.38485836,3699.650804,377.2720357,6375,0.364639936,202.9234467,193.2065887,137.4415741
23071,B-20-1-02_masks.tif,12,15767,992.2253967,386.9668779,56.42807758,6.857700892,0.989310922,-72.60878197,4058.704573,367.5770914,5119,0.32466544,202.3527985,194.3129578,120.1607742
23072,B-20-1-02_masks.tif,13,17701,1014.769553,421.6269901,56.46155112,7.467506326,0.990993023,-84.72368732,5127.062708,344.4518389,5831,0.329416417,194.91922,193.1678925,132.0521393
23073,B-20-1-02_masks.tif,14,13596,834.6101731,311.5471783,59.1869928,5.263777793,0.98178842,-33.40426177,4441.546264,453.5975287,7478,0.55001471,203.5074921,196.2722626,139.216507
23074,B-20-1-02_masks.tif,15,10884,602.2842712,247.3738106,58.52494626,4.226809701,0.971610782,85.27294818,1372.526553,362.7053473,4467,0.410418964,175.7047272,174.0599976,130.2444611
23075,B-20-1-02_masks.tif,16,22197,1197.195959,429.7834518,69.2912226,6.202567016,0.98691791,-69.60694145,4204.94238,461.0623958,7898,0.355813849,205.1951141,199.1367493,156.6112976
23076,B-20-1-02_masks.tif,17,17494,1003.095454,358.0304507,82.43729331,4.34306412,0.973130994,52.09495962,1466.788785,537.2747228,6293,0.359723334,179.5914459,178.7457428,144.6030579
23077,B-20-1-02_masks.tif,18,18850,1028.325902,422.6587784,61.41429244,6.882091474,0.989386959,81.67586465,2916.969337,457.8861538,8642,0.458461538,198.9361267,193.3162537,150.6577148
23078,B-20-1-02_masks.tif,19,15804,979.254834,413.1955876,54.11197374,7.635936358,0.991387691,81.14714047,2888.625538,498.6342065,5383,0.340609972,182.0579529,179.2801361,133.3826904
23079,B-20-1-02_masks.tif,20,20162,1133.012193,497.8953551,53.09182834,9.378003557,0.994298501,81.6087962,1877.055699,541.584317,8140,0.403729789,189.679245,182.9184265,139.6934814
23080,B-20-1-02_masks.tif,21,22252,1471.948268,540.2984062,54.07289295,9.992038095,0.994979425,45.93473629,944.4937534,705.2456858,9501,0.426972856,177.919693,176.842865,132.6668701
23081,B-20-1-02_masks.tif,22,19371,1160.325902,473.939041,68.9529954,6.873364069,0.989359845,83.22750598,1859.604409,584.5482422,7188,0.371070156,190.9379578,183.5481415,134.8564301
23082,B-20-1-02_masks.tif,23,8128,513.3553391,194.4320937,54.99465537,3.535472536,0.959164857,-73.05624273,4177.946358,570.5111959,6644,0.81742126,203.7435303,197.8436127,142.1329041
23083,B-20-1-02_masks.tif,24,20525,1158.426407,503.2427762,61.02976122,8.245858514,0.992619192,2.760007108,785.9518149,796.2761998,10657,0.519220463,179.087738,172.0822906,133.5673218
23084,B-20-1-02_masks.tif,25,7741,546.5269119,213.1992831,48.89948638,4.359949334,0.973341552,-74.38940595,4012.06472,628.794471,6613,0.854282392,203.1746521,198.7870789,148.8046265
23085,B-20-1-02_masks.tif,26,8910,558.2842712,222.1502212,52.73328598,4.212713414,0.971417677,-86.55588096,4207.15679,620.2020202,4733,0.531200898,196.5641174,191.8457642,146.9298553
23086,B-20-1-02_masks.tif,27,26706,1101.882251,409.2392789,90.56635422,4.518667914,0.975204835,15.13360828,3326.326331,816.1911181,14720,0.551186999,198.1838379,192.9891357,150.1030579
23087,B-20-1-02_masks.tif,28,19977,1244.894444,472.5678907,70.5409183,6.699202422,0.988796247,-61.90734124,1448.949792,703.1909196,9309,0.465985884,188.9313507,182.1446991,138.8321991
23088,B-20-1-02_masks.tif,29,11010,695.2132034,296.3906869,49.09033124,6.037659135,0.986188452,-89.88289974,1989.312534,636.7147139,4568,0.41489555,190.3690948,187.4787598,141.1957092
23089,B-20-1-02_masks.tif,30,16680,1128.166522,406.9230692,54.55221855,7.459331262,0.99097318,-62.94024669,1481.870683,734.5856115,569,0.03411271,202.2688904,175.6625671,136.2355042
23090,B-20-1-02_masks.tif,31,8342,601.9411255,214.0149059,53.55179237,3.996409763,0.96818782,-83.1859194,4032.107169,669.219252,7118,0.853272596,208.7434692,201.2524567,158.4763947
23091,B-20-1-02_masks.tif,32,10669,582.2842712,236.4018808,61.05886424,3.871704522,0.966068986,-82.22584523,4206.419065,759.5469116,5254,0.492454776,199.88237,190.8911285,133.2974854
23092,B-20-1-02_masks.tif,33,16650,959.9238816,356.3810882,64.23147304,5.548387283,0.983624027,57.52142616,2515.174775,845.2213213,6160,0.36996997,181.3206177,176.4178619,129.4202881
23093,B-20-1-02_masks.tif,34,16035,1134.811183,474.8029599,70.01528348,6.781418803,0.989067757,8.299163457,1598.021079,961.8808856,287,0.017898347,215.0104523,206.7491302,193.9442444
23094,B-20-1-02_masks.tif,35,15391,933.8406204,375.5041827,53.6954487,6.993221805,0.989723323,11.03534924,1558.074914,946.1539211,3453,0.224351894,180.9577179,172.5641479,149.1010742
23095,B-20-1-02_masks.tif,36,12089,712.2253967,259.0803519,60.34537088,4.293292892,0.972495552,-32.40676063,1439.752089,868.6720986,6222,0.514682769,192.10849,185.1570282,135.2073364
23096,B-20-1-02_masks.tif,37,6801,497.4558441,193.2176027,46.99945446,4.111060541,0.969964571,-80.71946532,4206.467872,803.6382885,2913,0.428319365,183.264328,173.4981079,128.4270477
23097,B-20-1-02_masks.tif,38,9143,540.2842712,205.8901598,58.01294089,3.549038484,0.959483019,-6.892753417,4317.438478,891.5450071,4143,0.453133545,205.4615021,204.6490479,155.6804199
23098,B-20-1-02_masks.tif,39,9554,646.5685425,219.9252377,57.97072763,3.793729123,0.96463402,56.40222126,4102.212372,869.1428721,8459,0.885388319,189.1705933,186.1089935,142.3149261
23099,B-20-1-02_masks.tif,40,8071,542.0416306,222.7728421,52.28873563,4.260436582,0.972063572,86.23258647,3904.337505,852.125635,732,0.090695081,208.4084625,207.5,158.7527313
23100,B-20-1-02_masks.tif,41,9196,559.1543289,190.2954431,64.56025223,2.947563501,0.94069147,34.2385456,4037.089387,924.0552414,6551,0.712374946,183.3720093,179.750885,137.9539032
23101,B-20-1-02_masks.tif,42,33735,1258.107648,425.1828543,103.3658135,4.113379847,0.969998956,48.69239432,2920.54027,1009.148155,12494,0.370357196,188.2341156,183.8451996,134.9709473
23102,B-20-1-02_masks.tif,43,15200,833.4386002,307.2976876,64.28282277,4.78040127,0.977875558,-53.9709194,1079.021118,959.3798026,7115,0.468092105,185.7649994,180.95755,131.08461
23103,B-20-1-02_masks.tif,44,6194,376.8700577,114.8420915,70.14159682,1.637289379,0.79181147,49.97616682,4241.776235,956.7875363,5187,0.837423313,186.4185486,181.9442902,130.7653809
23104,B-20-1-02_masks.tif,45,16188,906.8111832,344.6796505,70.74830932,4.871913602,0.978707867,21.35237006,4429.985483,1048.850754,10801,0.667222634,196.6849365,193.8450165,151.5137482
23105,B-20-1-02_masks.tif,46,19987,1056.183766,466.2774542,58.83854294,7.924694101,0.992006366,6.520938856,4598.988993,1147.279632,8015,0.401010657,193.414093,188.0008698,138.9658203
23106,B-20-1-02_masks.tif,47,38581,1242.267027,400.1716464,135.983754,2.94279011,0.940492818,27.04874748,3810.590705,1171.817216,12530,0.32477126,189.5612946,182.4730988,143.0415039
23107,B-20-1-02_masks.tif,48,17304,1089.965512,392.4793873,62.92960631,6.236800297,0.987062067,48.67194691,3900.771036,1103.666436,7368,0.425797503,193.5977173,189.0891724,147.3113403
23108,B-20-1-02_masks.tif,49,18185,1015.012193,421.3934855,61.06512323,6.900722756,0.989444495,7.485369664,4553.28485,1156.770525,5170,0.284300247,197.5454559,192.3760223,132.3959351
23109,B-20-1-02_masks.tif,50,17689,1036.551299,387.2569882,59.33746959,6.526348205,0.98819132,51.79053826,3934.027588,1066.897111,9882,0.55865227,201.2545013,196.491394,154.1791077
23110,B-20-1-02_masks.tif,51,9235,600.1837662,229.1397572,55.0921659,4.159207638,0.970666378,-13.39959675,4112.586248,1045.500812,5330,0.577152139,204.1420288,197.2148285,136.8557281
23111,B-20-1-02_masks.tif,52,28037,1283.823376,496.5193462,77.77004658,6.384454787,0.98765728,25.39337311,673.803153,1191.155616,8510,0.303527482,182.431488,176.2765045,128.9305573
23112,B-20-1-02_masks.tif,53,6694,378.0416306,118.4027629,73.50794479,1.610747835,0.783945506,35.10515434,4189.61697,1007.162683,5338,0.797430535,191.1380615,187.4681549,135.0636902
23113,B-20-1-02_masks.tif,54,19274,1037.095454,376.8448145,71.20962912,5.292048549,0.981984258,25.81951909,715.0012971,1144.415741,9440,0.489778977,182.2004242,175.1547699,142.2492523
23114,B-20-1-02_masks.tif,55,16329,942.6101731,340.1747065,78.73551049,4.320473753,0.97284535,61.46556617,2884.190091,1102.883336,7023,0.430093698,190.1039429,189.042572,155.0378723
23115,B-20-1-02_masks.tif,56,16718,1196.409163,460.6357904,67.98997185,6.775054877,0.989047096,61.06631335,1337.531942,1082.40256,5773,0.345316425,192.8584747,189.6559906,150.1827545
23116,B-20-1-02_masks.tif,57,23951,1159.480231,384.2813502,84.46525901,4.549578782,0.975544827,62.58318073,1276.851071,1107.095111,8863,0.37004718,185.6556396,178.4861755,129.2057953
23117,B-20-1-02_masks.tif,58,16462,990.4091629,361.2870366,69.45251673,5.20192865,0.981348648,45.18729118,1165.068825,1132.261633,6488,0.394119791,179.4358826,179.3591309,132.1014252
23118,B-20-1-02_masks.tif,59,14442,846.6690476,325.3680355,60.04400297,5.418826518,0.982824666,8.351327375,1551.034275,1163.994253,6806,0.471264368,186.7364044,180.9889832,147.3433685
23119,B-20-1-02_masks.tif,60,20003,1056.769553,461.4106034,57.8954789,7.969717363,0.992096786,-5.583633928,50.81807729,1259.386592,7548,0.377343398,186.554184,182.7496033,148.195816
23120,B-20-1-02_masks.tif,61,20740,1013.012193,427.5831683,69.64603969,6.139375192,0.986645387,3.317607761,3520.740598,1260.40892,8047,0.387994214,194.3692017,189.4456329,142.6843567
23121,B-20-1-02_masks.tif,62,33307,1442.936075,535.1656455,92.69203863,5.773588038,0.98488623,59.22151519,3294.22794,1199.453869,10027,0.301047828,183.3035736,180.122467,135.1112976
23122,B-20-1-02_masks.tif,63,16254,1016.894444,381.9595975,59.22533688,6.449260023,0.987905596,-39.98076564,4036.567614,1253.732251,8889,0.546880768,197.6650848,190.045105,130.218811
23123,B-20-1-02_masks.tif,64,17694,1055.580736,403.7636039,63.07557865,6.401266743,0.98772243,29.99053969,333.6749746,1302.211258,7406,0.418559964,186.1153107,182.4303284,153.1525726
23124,B-20-1-02_masks.tif,65,12633,836.9116882,344.3560965,59.24118656,5.812781891,0.985090896,15.00213668,2808.575081,1297.848334,4541,0.359455395,204.7284698,200.4639893,151.9671936
23125,B-20-1-02_masks.tif,66,21347,1224.225397,513.0946638,75.40215424,6.804774598,0.989143084,3.42606524,3591.862182,1392.864571,10257,0.480489062,200.9441376,193.911377,166.0803375
23126,B-20-1-02_masks.tif,67,10525,760.6690476,301.7244529,45.3512353,6.653059193,0.988639402,17.19327615,2847.353064,1296.700333,8158,0.775106888,189.4523163,185.2785034,155.0997772
23127,B-20-1-02_masks.tif,68,19498,1011.923882,379.0882232,76.59464249,4.949278578,0.97937528,-32.27507195,4124.753103,1275.063186,10928,0.56046774,205.5146484,197.1208801,156.9889221
23128,B-20-1-02_masks.tif,69,12004,801.1959595,258.6260427,63.25914991,4.088357859,0.969624832,-43.88394917,4207.097967,1254.760247,9073,0.75583139,203.2389526,194.6883087,153.731842
23129,B-20-1-02_masks.tif,70,14845,829.6396103,323.3700808,62.84419488,5.145583953,0.980933953,68.60593929,5076.464938,1204.590165,7143,0.481172112,189.8180084,185.3338928,155.230011
23130,B-20-1-02_masks.tif,71,13825,828.0832611,305.9378175,71.40241427,4.284698502,0.972383534,-6.525711404,5285.246365,1307.867197,6717,0.485858951,188.9913635,188.4624023,142.8591614
