sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
32716,B-220-1-01_masks.tif,24,13495,676.7695526,267.5602503,67.02418601,3.991995521,0.968116267,-6.123600458,1467.838607,828.2660986,6824,0.505668766,204.6834717,202.2227478,154.2521973
32717,B-220-1-01_masks.tif,25,22849,1083.740115,435.6254006,69.3487289,6.28166381,0.987247402,-79.47952441,2881.01488,781.6688258,8119,0.355332837,197.0788269,197.9768372,161.9641571
32718,B-220-1-01_masks.tif,26,8891,536.7695526,197.8914469,58.33263403,3.392465473,0.955567964,72.69124511,2078.049826,781.5212012,2541,0.285794624,188.4281769,191.4738312,182.2581635
32719,B-220-1-01_masks.tif,27,9879,540.627417,226.5842555,56.73515764,3.993718621,0.968144227,-89.58122495,2327.753214,767.6920741,5912,0.598441138,194.2127838,197.2129517,173.7804413
32720,B-220-1-01_masks.tif,28,14998,810.5269119,339.2681999,58.61607112,5.787972366,0.984961832,7.978103485,1231.62275,948.2634351,5721,0.38145086,185.3908386,182.591507,182.9564819
32721,B-220-1-01_masks.tif,29,4681,458.4264069,157.4908717,39.80833672,3.956228386,0.967527443,49.71893312,2061.738945,833.8271737,0,0,,,
32722,B-220-1-01_masks.tif,30,4167,359.5563492,147.4851479,36.93886605,3.992682064,0.968127412,82.52634994,852.1975042,833.3947684,0,0,,,
32723,B-220-1-01_masks.tif,31,5311,447.5979797,162.6488521,42.3526459,3.840346892,0.965502673,57.73839823,759.0220297,888.2483525,1808,0.340425532,185.3534241,188.0846252,182.2394867
32724,B-220-1-01_masks.tif,32,18128,872.4264069,351.2140267,69.52198944,5.051840857,0.980212594,-81.74873557,2630.86645,894.4278464,4104,0.226390115,201.2609711,202.1917572,162.3837738
32725,B-220-1-01_masks.tif,33,14307,884.509668,321.404349,58.23523271,5.519070399,0.983448122,54.2334154,1412.533655,975.8249808,9716,0.679108129,198.3467407,196.6746674,186.2365112
32726,B-220-1-01_masks.tif,34,5589,348.3847763,122.1957729,59.21267282,2.063676019,0.874751277,82.98856967,2110.977814,915.7512972,0,0,,,
32727,B-220-1-01_masks.tif,35,7206,579.9827561,204.2510785,46.72035825,4.371778945,0.97348759,50.15404495,1377.609908,1008.775326,3542,0.491534832,201.4638672,201.4325256,199.4556732
32728,B-220-1-01_masks.tif,36,4263,325.2132034,117.8776573,47.2764745,2.493368183,0.916050074,22.69084956,1898.68121,1021.197748,0,0,,,
32729,B-220-1-01_masks.tif,37,20387,1096.124892,422.7351011,62.40723267,6.773815838,0.989043066,17.91230102,546.6796488,1221.176044,11860,0.581743268,195.0815277,192.9446106,172.2591095
32730,B-220-1-01_masks.tif,38,12021,626.8700577,255.6838257,60.86264132,4.200997857,0.971255674,89.53020062,1775.878546,1069.747192,877,0.072955661,220.0866547,207.2976074,218.2873383
32731,B-220-1-01_masks.tif,39,14830,833.5979797,342.4118423,56.94304155,6.013234154,0.986075229,84.59787906,1631.910452,1111.95644,2890,0.194875253,193.8283691,197.0221405,189.1719666
32732,B-220-1-01_masks.tif,40,14998,1043.781746,384.7265693,60.11010515,6.400364272,0.987718946,21.99329314,519.3869183,1287.670823,8889,0.592679024,200.8891907,194.8805237,191.9454346
32733,B-220-1-01_masks.tif,41,13030,781.5391052,292.8838606,57.72671466,5.073627735,0.980383866,-58.05724408,1813.788258,1178.284574,0,0,,,
32734,B-220-1-01_masks.tif,42,14802,873.6396103,334.7078424,63.17306479,5.298268233,0.982026917,70.47181727,1555.096136,1200.474666,7583,0.512295636,195.2746887,195.0527496,175.5911865
32735,B-220-1-01_masks.tif,43,3955,344.627417,126.6039385,40.98527707,3.089010191,0.946150089,-15.26513602,1297.157522,1179.299621,0,0,,,
32736,B-220-1-01_masks.tif,44,7808,665.9411255,249.2474002,49.27792698,5.057992807,0.980261183,-9.840177207,1193.769339,1258.624103,0,0,,,
32737,B-220-1-01_masks.tif,45,23195,1258.066017,478.9032722,67.49063157,7.095848136,0.990019922,24.87154531,1968.975081,1407.113473,13776,0.593921104,188.9859161,188.69664,178.6129456
32738,B-220-1-01_masks.tif,46,8230,831.6812409,296.4556,37.39794842,7.92705516,0.992011146,38.87440028,393.4171324,1315.994775,0,0,,,
32739,B-220-1-01_masks.tif,47,12634,701.3553391,280.8110067,60.03119577,4.677751344,0.976882284,-82.58837533,1508.805525,1275.463828,7062,0.558967864,199.6942749,195.8112488,176.2587128
32740,B-220-1-01_masks.tif,48,10503,773.882251,275.8371824,49.55307853,5.56649941,0.983731301,26.54870911,4544.960964,1406.55984,4796,0.456631439,192.1029968,197.0241852,167.3976288
32741,B-220-1-01_masks.tif,49,15488,899.254834,345.7515625,59.39936102,5.82079599,0.985132231,-79.90923785,1445.108988,1335.366348,4186,0.27027376,195.986145,195.9560394,168.2587128
32742,B-220-1-01_masks.tif,50,21209,1081.355339,475.8158849,62.25226611,7.64335043,0.991404464,-88.03099125,860.276675,1337.494743,11262,0.53100099,182.827652,187.127243,162.9005432
32743,B-220-1-01_masks.tif,51,16730,934.3259018,362.8525758,60.8895345,5.959194445,0.985819711,74.98943523,2273.633293,1398.316079,7066,0.422355051,192.1258087,190.4339142,169.4449463
32744,B-220-1-01_masks.tif,52,16035,821.1543289,309.7535605,67.92876527,4.559976311,0.975657614,20.98947945,671.6203929,1493.443467,9128,0.569254755,191.1748505,187.4584808,164.454422
32745,B-220-1-01_masks.tif,53,10931,638.3259018,231.9787794,61.63436891,3.763789319,0.964058604,62.33503359,2094.932394,1408.591163,5297,0.484585125,192.9786682,192.3785095,164.6280975
32746,B-220-1-01_masks.tif,54,11088,676.4680374,240.888249,59.52807371,4.046632689,0.968985128,-41.59941787,1835.092082,1484.197872,0,0,,,
32747,B-220-1-01_masks.tif,55,13117,727.5391052,252.5869635,67.2498076,3.755950723,0.963905618,45.67610992,4492.040101,1504.858504,4684,0.357093848,188.0922241,189.5226288,162.3479919
32748,B-220-1-01_masks.tif,56,21066,1076.953319,412.2546465,68.14406893,6.049750961,0.986243992,19.19022309,4443.254771,1610.409475,10164,0.482483623,186.0911102,186.0870667,160.030014
32749,B-220-1-01_masks.tif,57,17473,781.8406204,309.8175697,72.98795169,4.244776878,0.971854077,-78.95057098,2485.948893,1515.088937,6769,0.387397699,199.8602448,199.8439941,168.8872833
32750,B-220-1-01_masks.tif,58,7633,463.1126984,171.4112104,58.60848295,2.924682601,0.939729994,-15.7699231,2127.038124,1563.680204,0,0,,,
32751,B-220-1-01_masks.tif,59,12692,939.7817459,342.8109166,49.62181765,6.908471573,0.989468287,25.52736929,2279.519461,1640.252758,7265,0.572407816,206.2403259,204.9569092,193.0291748
32752,B-220-1-01_masks.tif,60,24867,1562.63456,587.0043451,70.88277197,8.281340145,0.992682535,40.98092846,2420.08453,1736.121567,9684,0.389431777,200.0485382,197.4754181,187.8172302
32753,B-220-1-01_masks.tif,61,7453,515.4974747,178.3966946,53.89923656,3.30981858,0.9532663,-29.27100067,4887.710855,1597.050449,4887,0.65570911,195.176178,196.4260254,155.5402069
32754,B-220-1-01_masks.tif,62,15152,924.6690476,385.5559238,59.32838765,6.498675239,0.98808993,-7.252874,1793.363252,1726.962975,5332,0.351900739,192.8103943,190.7571259,188.1076508
32755,B-220-1-01_masks.tif,63,10991,869.2964646,295.5519758,61.82022417,4.780829894,0.97787957,27.90049942,2248.826767,1672.365754,6877,0.625693749,199.8607025,200.3194733,187.2034302
32756,B-220-1-01_masks.tif,64,10805,711.9411255,283.885767,51.66691339,5.494536994,0.983298724,76.78596605,580.7341971,1574.450162,6348,0.587505784,191.627594,193.5850677,175.3169556
32757,B-220-1-01_masks.tif,65,11185,645.0121933,235.6725691,62.9844941,3.741755371,0.963626053,16.98927052,4516.369692,1662.935717,121,0.01081806,232.2727203,216.9338837,243.9669495
32758,B-220-1-01_masks.tif,66,14658,816.7695526,312.470883,61.8539456,5.051753449,0.980211903,-6.106602946,4589.079342,1758.359872,4093,0.279233183,201.960907,200.6616211,160.9425812
32759,B-220-1-01_masks.tif,67,13976,771.5391052,269.3917235,67.21616904,4.007841079,0.968371992,53.33157086,5072.965512,1701.185604,10483,0.750071551,194.1402283,194.7157288,172.327774
32760,B-220-1-01_masks.tif,68,6663,571.4558441,238.7036742,36.60071229,6.521831387,0.98817486,80.42374044,2567.047726,1651.816299,0,0,,,
32761,B-220-1-01_masks.tif,69,18278,1075.580736,387.117263,62.75061199,6.169139245,0.986774801,61.603083,2211.643998,1754.094704,8335,0.456012693,192.3571625,189.4891357,169.207077
32762,B-220-1-01_masks.tif,70,11048,716.6690476,277.0821626,54.66649575,5.068591992,0.980344478,71.15735125,2907.13731,1712.184558,4913,0.444695873,194.9228516,194.396698,176.3370667
32763,B-220-1-01_masks.tif,71,12626,837.8406204,324.4743669,54.68874644,5.933110339,0.985693847,78.69328658,2857.378821,1749.387613,2951,0.233724061,190.9149475,187.9461212,186.6214905
32764,B-220-1-01_masks.tif,72,16144,1080.551299,380.1435116,55.89407401,6.801141593,0.989131418,54.04992782,5159.026078,1824.158387,6881,0.426226462,192.6336212,191.8165894,174.6374054
32765,B-220-1-01_masks.tif,73,13736,925.254834,373.2314584,51.74854229,7.212405255,0.990341445,-77.59030708,1375.260338,1762.28014,0,0,,,
32766,B-220-1-01_masks.tif,74,14614,875.3553391,365.9039088,56.8672072,6.434356931,0.987849161,86.67247632,264.5246339,1758.804092,5357,0.366566306,191.0474091,195.2115021,189.2036591
32767,B-220-1-01_masks.tif,75,22801,1217.279221,432.775175,69.91233788,6.190254654,0.986865471,54.31942602,2652.756502,1849.428402,15957,0.699837726,193.7912445,192.5722198,175.3684235
32768,B-220-1-01_masks.tif,76,12765,862.509668,319.6735994,53.34151273,5.992960886,0.985980188,42.94768808,1935.551743,1864.262828,7486,0.586447317,193.2232208,193.7475281,183.1578979
32769,B-220-1-01_masks.tif,77,9700,674.7106781,242.9012271,54.65563123,4.444212273,0.974356049,51.90630938,2446.485258,1841.702784,5053,0.520927835,201.687912,199.9315186,199.9689331
32770,B-220-1-01_masks.tif,78,18679,834.3675324,297.4580889,80.55881651,3.6924337,0.962628855,57.2404237,1480.992933,1877.857862,10430,0.55838107,190.2939606,189.2411346,171.8061371
32771,B-220-1-01_masks.tif,79,12337,613.6984848,245.7455807,65.31927708,3.762221379,0.96402808,-7.782119244,1268.315798,1916.140148,6716,0.544378698,190.9645691,188.1958008,169.9876404
32772,B-220-1-01_masks.tif,80,15396,969.5391052,357.7170662,56.7461093,6.303816607,0.987337448,68.51780912,1631.74292,1874.881203,6543,0.424980514,195.1315918,195.0310211,165.0748901
32773,B-220-1-01_masks.tif,81,14056,816.7695526,327.2184655,56.67622619,5.77346954,0.984885605,-6.861595956,310.8859562,1996.364044,5440,0.387023335,193.4955902,188.8189392,166.9373169
32774,B-220-1-01_masks.tif,82,12788,693.4558441,287.9790078,57.65744288,4.994654522,0.97975218,3.535379437,1373.16711,1977.932437,5566,0.435251799,193.4610138,192.996582,173.54599
32775,B-220-1-01_masks.tif,83,13750,812.8700577,334.4617926,54.91423895,6.090620557,0.986429251,86.78052316,2171.489527,1852.2016,6334,0.460654545,200.4557953,198.9845276,176.4385834
32776,B-220-1-01_masks.tif,84,18041,1101.681241,418.8403862,68.49416661,6.114978938,0.986537887,62.89964276,2140.767585,1945.024999,11381,0.630840862,196.7548523,195.1764374,187.663208
32777,B-220-1-01_masks.tif,85,18204,1085.823376,385.4622004,61.90495635,6.226677525,0.98701969,-30.81527062,4421.245715,2025.9471,6008,0.330037354,202.78479,201.7531586,144.2656403
32778,B-220-1-01_masks.tif,86,6277,389.2132034,141.3052574,57.91321549,2.439948399,0.912155302,66.0622353,2177.09718,1914.22447,2494,0.397323562,190.753006,188.2842865,188.7971191
32779,B-220-1-01_masks.tif,87,12695,765.0121933,303.0030482,54.9676671,5.512386903,0.983407622,10.4835884,5214.021426,2043.924301,0,0,,,
32780,B-220-1-01_masks.tif,88,17959,1087.580736,398.88241,58.79737806,6.78401696,0.989076175,28.30958528,3899.415279,2129.985801,6183,0.344284203,190.6495209,188.9367676,164.6553497
32781,B-220-1-01_masks.tif,89,17289,793.254834,303.3090469,73.84422726,4.107417169,0.969910436,14.12265931,4551.529296,2141.83556,6304,0.364624906,181.1881409,180.4043427,142.0177612
32782,B-220-1-01_masks.tif,90,9561,525.0121933,185.8184665,66.45431481,2.79618362,0.933863248,-21.82579527,1280.529652,2079.981069,6526,0.682564585,199.8079987,195.8714447,158.1803589
32783,B-220-1-01_masks.tif,91,6501,412.9705627,162.4314708,51.75694697,3.138351088,0.947876258,-85.97928466,1743.489002,2023.707276,2830,0.435317643,197.4851532,197.5643158,146.1752625
32784,B-220-1-01_masks.tif,92,12973,732.7695526,293.8978499,57.50633017,5.110704318,0.980670247,78.23018928,5065.088646,2063.258383,6356,0.489940646,185.3097839,185.9869385,153.1711731
32785,B-220-1-01_masks.tif,93,5802,418.2842712,149.4708892,51.12410388,2.923687221,0.939687631,-64.3662685,2002.320234,2077.967597,3850,0.663564288,202.5644226,203.3018188,161.1122131
32786,B-220-1-01_masks.tif,94,9313,594.9116882,220.9996656,54.3283013,4.067855249,0.969313012,-26.68242703,1389.981639,2197.760228,0,0,,,
32787,B-220-1-01_masks.tif,95,18305,871.254834,346.8185913,69.26978656,5.006780134,0.979851143,-80.40708887,2607.319749,2146.82289,0,0,,,
32788,B-220-1-01_masks.tif,96,3460,282.627417,93.43040608,47.95698776,1.948212564,0.858214621,-42.50539354,2119.248844,2178.757803,3400,0.98265896,201.8373566,199.8720551,145.3553009
32789,B-220-1-01_masks.tif,97,7127,479.0121933,170.4404731,54.27776691,3.14015264,0.947937692,57.07899934,3608.45952,2218.444647,0,0,,,
32790,B-220-1-01_masks.tif,98,15668,872.8528137,294.0167971,70.41211508,4.175656373,0.970900482,48.71462062,4518.084312,2294.32327,6002,0.383073781,188.1206207,186.2099304,165.7152557
32791,B-220-1-01_masks.tif,99,6867,440.1837662,150.7562946,58.74328898,2.566357744,0.920959933,-45.23219665,1688.864278,2257.255861,5154,0.75054609,205.4840851,201.8890228,149.7372894
32792,B-220-1-01_masks.tif,100,15265,991.5807358,364.6528154,56.63942464,6.438144768,0.987863542,58.71004948,3833.423125,2287.304225,5088,0.333311497,191.0401001,190.6059418,184.5416718
32793,B-220-1-01_masks.tif,101,8690,594.0416306,227.964171,50.04298427,4.555367238,0.975607714,86.72011722,818.22313,2233.14557,2852,0.328193326,185.1139526,187.9677429,182.01297
32794,B-220-1-01_masks.tif,102,6148,469.5979797,173.9662036,45.76153748,3.801581267,0.964782629,60.32754601,1944.53432,2320.83149,0,0,,,
32795,B-220-1-01_masks.tif,103,17947,1020.994949,345.4517837,75.48933802,4.576166552,0.975831683,40.24453382,4689.435449,2424.247618,9404,0.523987296,187.6957703,186.289444,160.291153
32796,B-220-1-01_masks.tif,104,10517,612.5269119,227.7624138,60.43373207,3.768796101,0.964155809,-81.0399395,3653.586859,2339.573928,0,0,,,
32797,B-220-1-01_masks.tif,105,21186,1052.066017,383.063873,73.57664796,5.206324066,0.981380426,35.54137192,789.0647125,2503.891721,13182,0.622203342,182.0701752,179.4805756,167.2344055
32798,B-220-1-01_masks.tif,106,10383,668.7695526,257.8917048,52.94078003,4.871324235,0.978702659,-85.65883027,3784.205817,2372.769527,0,0,,,
32799,B-220-1-01_masks.tif,107,18298,1006.066017,355.2979168,69.04383159,5.145976238,0.980936888,-40.19720443,3251.754509,2528.019838,4440,0.24264947,204.4369354,204.5315247,162.412384
32800,B-220-1-01_masks.tif,108,15759,912.6690476,364.1082856,57.64767133,6.31609703,0.987386954,-77.12322095,1809.096453,2445.842122,6898,0.437718129,197.180191,195.2223816,163.4401245
32801,B-220-1-01_masks.tif,109,14885,818.7695526,334.2494657,58.52186624,5.711531214,0.984553429,83.83978211,3715.434397,2427.837219,0,0,,,
32802,B-220-1-01_masks.tif,110,12432,758.627417,325.7924471,52.32625732,6.226175228,0.987017581,-86.27920446,5001.251207,2429.788288,0,0,,,
32803,B-220-1-01_masks.tif,111,18238,966.6690476,369.2079791,65.092981,5.672009078,0.984335699,-10.53694376,3319.329422,2620.146014,8713,0.477738787,205.6519012,203.1663055,176.0634613
32804,B-220-1-01_masks.tif,112,11516,646.1837662,241.3575466,63.68926279,3.789611247,0.964555706,-76.75410444,3656.876172,2491.692081,3655,0.317384509,194.6782532,190.5132751,135.9006805
32805,B-220-1-01_masks.tif,113,9781,846.9533188,296.0198111,44.86935204,6.597372096,0.988445682,61.18903103,1514.393825,2547.309171,6318,0.645946222,192.1242523,190.5104523,169.4417572
32806,B-220-1-01_masks.tif,114,6507,424.7695526,140.5600791,61.03258768,2.303033255,0.900811691,-57.31214079,2483.496235,2521.40418,0,0,,,
32807,B-220-1-01_masks.tif,115,18511,886.5269119,371.6832481,70.67384059,5.25913471,0.981755951,3.879654201,3374.848414,2745.679326,8111,0.438171898,201.9212189,200.0728607,180.9111023
32808,B-220-1-01_masks.tif,116,18150,859.254834,327.7911532,73.2237273,4.476570167,0.974730222,-9.909243025,3500.241102,2727.823526,0,0,,,
32809,B-220-1-01_masks.tif,117,13389,849.8406204,330.7260395,62.37400956,5.302305268,0.982054525,84.80088162,4624.003062,2612.202181,0,0,,,
32810,B-220-1-01_masks.tif,118,13883,721.3553391,280.5518461,65.6356183,4.274384143,0.972248189,-7.391611757,3249.452352,2730.471368,6289,0.453000072,200.776123,196.730957,173.5069122
32811,B-220-1-01_masks.tif,119,16779,770.0416306,332.4553901,66.54188358,4.996182438,0.979764691,3.456115488,3429.623935,2742.409858,8161,0.486381787,198.2157898,196.3140564,174.5993195
32812,B-220-1-01_masks.tif,120,7294,507.7401154,174.2774861,53.81626221,3.238379607,0.95112816,-41.6195181,4305.596381,2685.274061,0,0,,,
32813,B-220-1-01_masks.tif,121,24257,1192.367532,469.7770125,71.21656283,6.596457254,0.988442458,-16.61852216,3082.197757,2890.138599,9461,0.390031743,201.7682037,199.6065979,172.8420868
32814,B-220-1-01_masks.tif,122,13334,902.7523087,311.1238451,61.37923174,5.068878124,0.980346719,-54.24245087,5135.061722,2828.745238,0,0,,,
32815,B-220-1-01_masks.tif,123,15341,746.9116882,280.8901225,70.53953563,3.982023982,0.967953738,-20.35416265,3151.284988,2878.784695,6174,0.402450948,201.1117554,194.6990662,156.4515686
32816,B-220-1-01_masks.tif,124,15899,937.0954544,347.3478322,60.96367216,5.697619908,0.984477313,30.99435214,4301.527895,2910.922385,0,0,,,
32817,B-220-1-01_masks.tif,125,15281,944.9533188,342.5876791,63.31074466,5.411209124,0.982775852,22.05785647,4880.466331,2910.190629,0,0,,,
32818,B-220-1-01_masks.tif,126,13512,861.6396103,320.7818489,54.94242955,5.838508627,0.98522298,-67.3177592,4656.888321,2857.590734,0,0,,,
32819,B-220-1-01_masks.tif,127,17951,1001.882251,394.3970898,58.9046611,6.695515813,0.988783836,-70.7672282,2509.529274,2911.366331,5627,0.313464431,197.0421143,200.3632507,169.8325958
32820,B-220-1-01_masks.tif,128,15909,969.5807358,345.2520151,60.50335539,5.706328399,0.984525027,-34.39536609,3878.27519,2993.187001,5188,0.326104721,193.9005432,194.9942169,156.6301117
32821,B-220-1-01_masks.tif,129,20075,1194.994949,452.36705,70.38864394,6.426705001,0.98782003,25.96978732,5045.5333,3057.20279,9734,0.484881694,190.3315125,190.2631989,167.0587616
32822,B-220-1-01_masks.tif,130,18575,1103.681241,414.1986471,61.39794525,6.746132065,0.988952451,22.31801645,5122.425787,3090.041561,9693,0.521830417,188.7788086,189.5582428,166.2499695
32823,B-220-1-01_masks.tif,131,16677,809.3969696,302.6472985,71.42349737,4.237363188,0.97175407,-70.76502431,3364.095521,2963.20969,5622,0.337110991,195.1088562,192.3205261,148.2926025
32824,B-220-1-01_masks.tif,132,13262,833.7817459,306.0374562,56.08185013,5.456978603,0.983066048,-31.00113299,5340.178404,3049.187604,0,0,,,
32825,B-220-1-01_masks.tif,133,14184,807.0538239,305.504027,61.59348907,4.960005216,0.979465325,22.44074372,2995.592851,3111.78934,0,0,,,
32826,B-220-1-01_masks.tif,134,9350,675.8406204,242.6682532,51.66363154,4.697080828,0.977074389,-76.68945882,4704.646203,3014.236684,0,0,,,
32827,B-220-1-01_masks.tif,135,20748,937.3380951,327.3796593,82.34258339,3.975824485,0.96785206,-51.20892598,4031.768556,3092.259784,4088,0.197031039,203.2191772,199.7289581,147.2042542
32828,B-220-1-01_masks.tif,136,14510,1095.965512,361.762304,56.6851598,6.381957911,0.98764756,47.83325784,4546.341489,3156.49745,5792,0.399172984,185.5328064,185.8247528,163.5036316
32829,B-220-1-01_masks.tif,137,19476,1103.137085,404.1371129,62.62792658,6.452985672,0.987919643,-54.83192688,2432.405781,3136.681968,5440,0.279318135,201.2959595,201.3522034,169.6148834
32830,B-220-1-01_masks.tif,138,21613,1118.953319,428.8402145,66.6198699,6.437121765,0.987859661,-18.74271607,2874.090223,3228.287836,11383,0.526673761,193.022049,193.0264435,172.4422455
32831,B-220-1-01_masks.tif,139,16238,877.254834,357.2907071,66.22916792,5.394763641,0.982669752,-9.592987773,3123.768999,3187.967114,4359,0.26844439,195.1213531,191.2156525,152.4168396
32832,B-220-1-01_masks.tif,140,21909,956.4264069,399.8151263,72.07449445,5.547248432,0.983617247,81.88324396,4707.844174,3089.328039,4450,0.203112876,185.1514587,179.1959534,134.9867401
32833,B-220-1-01_masks.tif,141,12558,789.7817459,279.4000331,60.99833125,4.580453717,0.975877462,54.61093413,250.2030578,3110.375538,7146,0.569039656,185.5747223,182.4198151,176.5296631
32834,B-220-1-01_masks.tif,142,5279,471.3553391,163.8528627,43.04712471,3.80636021,0.964872614,-21.91523665,3870.83387,3121.393635,0,0,,,
32835,B-220-1-01_masks.tif,143,19653,918.5685425,354.515815,72.4652468,4.892218417,0.978886146,74.23710461,3423.716532,3102.317916,6609,0.336284537,193.1547852,189.2942963,155.9975739
32836,B-220-1-01_masks.tif,144,14497,807.0121933,328.7271673,58.19197661,5.649011881,0.984206875,10.96144251,4964.56253,3213.946196,0,0,,,
32837,B-220-1-01_masks.tif,145,5563,444.7695526,144.7295377,51.02097237,2.83666757,0.935801896,-54.21436768,5381.789862,3095.657739,0,0,,,
32838,B-220-1-01_masks.tif,146,15585,1061.095454,374.8323473,58.4419267,6.413757527,0.9877705,-64.78561829,2553.053962,3139.332884,4437,0.284696824,202.2984009,199.6312866,156.8762665
32839,B-220-1-01_masks.tif,147,14086,634.7695526,240.7604785,75.15285965,3.203610343,0.950033544,-76.64842624,4345.671802,3112.255644,4885,0.346798239,190.2131042,188.062851,142.8489227
32840,B-220-1-01_masks.tif,148,12104,731.882251,250.5955079,64.73163663,3.87129881,0.966061749,51.74681968,3384.875413,3177.232485,4934,0.40763384,196.3946075,193.3883209,181.9292603
32841,B-220-1-01_masks.tif,149,7915,544.7695526,194.5743175,53.68239075,3.624546425,0.961187324,15.72719711,2986.76475,3222.170941,0,0,,,
32842,B-220-1-01_masks.tif,150,13806,777.1126984,329.6793054,55.97452213,5.889810093,0.985481169,-7.084023793,4060.334999,3264.918441,0,0,,,
