sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
39657,B-50-1-01_masks.tif,24,9704,568.5269119,224.355669,57.49317598,3.902300842,0.966608135,-13.04792733,1622.001649,260.489798,7541,0.777102226,202.515976,194.2081909,154.1864471
39658,B-50-1-01_masks.tif,25,8441,562.8700577,236.6562734,46.34907356,5.105954774,0.980633914,-10.18533381,1662.387158,284.8168463,7211,0.854282668,204.2421265,198.5375061,160.3956451
39659,B-50-1-01_masks.tif,26,8021,584.9705627,258.8729034,42.58829387,6.07849904,0.986374699,86.9327165,3113.237128,195.4570502,5492,0.684702656,203.0120239,203.6098022,153.5418854
39660,B-50-1-01_masks.tif,27,11701,758.0832611,306.7089928,50.24814721,6.103886607,0.986488579,18.09003909,1541.303478,337.1554568,6637,0.567216477,198.4182587,193.6965485,150.0519867
39661,B-50-1-01_masks.tif,28,8630,714.6101731,262.483143,44.53385608,5.894013368,0.985502022,45.2233011,1428.203708,312.3482039,5368,0.622016222,197.4109497,196.0843964,157.870163
39662,B-50-1-01_masks.tif,29,10140,869.9238816,308.2729262,45.78920355,6.732436958,0.988907208,53.19928406,1456.597041,408.9902367,5771,0.56913215,194.0445404,193.4728851,150.9052124
39663,B-50-1-01_masks.tif,30,17005,1017.497475,434.46089,62.502573,6.951088077,0.989597705,9.539641696,2413.80347,534.5093796,8083,0.475330785,202.8901367,198.7591248,159.5617981
39664,B-50-1-01_masks.tif,31,20367,1298.350288,495.58841,77.52999306,6.392215327,0.987687418,43.90969297,4918.446556,490.2500123,5255,0.258015417,200.7240753,192.7208405,160.7404327
39665,B-50-1-01_masks.tif,32,13735,844.2842712,357.3159481,50.65037804,7.054556392,0.989902151,6.363023577,2379.354787,577.9075355,6290,0.457954132,201.6125641,196.4060364,162.3286133
39666,B-50-1-01_masks.tif,33,7305,494.5269119,186.8287301,50.96316487,3.665956198,0.962076401,-74.41048359,1364.341821,601.9252567,5330,0.729637235,207.6810455,199.8821716,148.9161377
39667,B-50-1-01_masks.tif,34,16756,786.1837662,310.6819125,72.14262909,4.306495568,0.972666304,84.77192711,5203.804607,623.7889114,8518,0.508355216,204.5258331,199.8283691,164.1472168
39668,B-50-1-01_masks.tif,35,4939,413.4558441,157.770278,41.3643545,3.814160281,0.965018742,-71.40573912,1394.33691,634.2182628,4262,0.862927718,205.4082642,200.5502167,157.6832428
39669,B-50-1-01_masks.tif,36,8018,627.1543289,208.1947375,53.0517975,3.924367266,0.966988992,29.53374302,5389.792592,697.6875779,2268,0.282863557,195.0674591,200.5529175,148.4819183
39670,B-50-1-01_masks.tif,37,3790,300.0416306,90.33597003,55.14854978,1.63804797,0.792029566,-65.90228325,1423.302111,671.1379947,3754,0.990501319,206.1510315,195.5540771,150.2069855
39671,B-50-1-01_masks.tif,38,16211,785.5979797,319.9503081,69.66708972,4.592560266,0.976006036,79.83484291,5191.775029,687.8159275,9945,0.613472334,205.2281494,195.8542938,154.7718506
39672,B-50-1-01_masks.tif,39,8086,573.2132034,239.6448357,45.55423557,5.260648823,0.981766549,82.6793569,323.0884244,689.627257,5828,0.720751917,192.6861725,191.7901459,143.4361725
39673,B-50-1-01_masks.tif,40,4269,364.5269119,122.1801515,47.00698996,2.599191134,0.923027042,-60.92533361,1341.595221,710.2066058,3736,0.875146404,207.3728638,197.266861,150.6067963
39674,B-50-1-01_masks.tif,41,8797,628.0832611,236.3895415,49.81703077,4.745155177,0.977541876,26.3828961,5386.818688,778.9964761,5161,0.586677276,196.7647705,199.744812,152.4363556
39675,B-50-1-01_masks.tif,42,3526,282.3847763,96.69502275,47.32368546,2.043269069,0.8720528,-70.35170475,1450.705332,709.4483834,3410,0.967101531,205.2768402,201.1689148,156.8334351
39676,B-50-1-01_masks.tif,43,12389,892.8700577,366.4155501,47.27783445,7.750260865,0.991640962,86.42445775,1791.699088,715.0188877,5958,0.480910485,173.8660583,175.2396851,126.7997665
39677,B-50-1-01_masks.tif,44,18086,882.7695526,377.1146891,63.26152801,5.961201081,0.985829325,81.81756277,5158.990656,737.596207,8897,0.491927458,199.7640839,194.9774017,145.3047028
39678,B-50-1-01_masks.tif,45,3611,324.627417,115.624763,41.57264134,2.781270548,0.933126628,-68.12532472,1362.987815,741.3173636,3154,0.87344226,207.5244141,203.7926483,151.7086182
39679,B-50-1-01_masks.tif,46,1917,231.8994949,93.66437256,27.57468882,3.396751752,0.955682627,82.22965034,40.83359416,740.8748044,1529,0.797600417,178.5709686,182.9588013,133.2845001
39680,B-50-1-01_masks.tif,47,7058,468.3847763,195.0880042,47.53741689,4.103883151,0.969857786,-79.95435111,1503.633891,756.8437234,6634,0.939926325,204.3662872,197.1484833,159.4145355
39681,B-50-1-01_masks.tif,48,5873,406.5269119,144.6342011,52.29723191,2.765618673,0.932340022,-61.68495951,369.0519326,777.0090243,5344,0.909926784,200.8108215,196.7952881,134.9073792
39682,B-50-1-01_masks.tif,49,9725,648.5685425,230.5640653,55.11615924,4.183238972,0.971007452,-61.61873474,2779.775938,801.7358355,8132,0.836195373,209.8467712,203.7516022,163.1502686
39683,B-50-1-01_masks.tif,50,11219,730.1837662,273.1241783,57.66678691,4.736247551,0.977456346,88.15222202,1755.284428,780.3802478,9237,0.823335413,206.3307343,200.8974762,166.7834778
39684,B-50-1-01_masks.tif,51,5749,485.6984848,200.7997811,39.0034292,5.148259659,0.980953958,-75.43442372,1490.863107,797.3108367,4920,0.855801009,205.115448,201.9634094,145.5800781
39685,B-50-1-01_masks.tif,52,19653,1222.551299,469.828622,64.04524962,7.335885562,0.99066538,58.92945271,4776.023966,867.8964026,7227,0.367730118,201.0795593,196.2958374,161.0624084
39686,B-50-1-01_masks.tif,53,13867,839.6812409,309.9973063,62.4690818,4.962411763,0.979485445,51.05623189,5179.744429,873.2943679,6042,0.43571068,192.0872192,194.1716309,151.4139404
39687,B-50-1-01_masks.tif,54,2582,264.7279221,105.978446,32.70340519,3.240593613,0.951196629,-87.55925214,44.85824942,782.0112316,1848,0.715724245,190.7012939,192.2115784,148.164505
39688,B-50-1-01_masks.tif,55,10706,887.7817459,334.2050674,44.28030268,7.547488324,0.991183753,-59.54837732,2745.879974,871.3657762,6175,0.576779376,208.427536,202.7400818,146.0238037
39689,B-50-1-01_masks.tif,56,11292,1063.23759,394.0510632,37.42587381,10.52884069,0.995479446,59.22582844,4732.904446,884.7656748,5064,0.448459086,201.4401703,202.1943054,154.4216003
39690,B-50-1-01_masks.tif,57,10123,597.2132034,257.6976017,50.92582303,5.060254038,0.980278998,-89.75398375,1739.099773,828.7688432,7991,0.789390497,203.8764801,198.9081421,161.0292816
39691,B-50-1-01_masks.tif,58,4372,303.7989899,96.46488195,58.5318045,1.648076337,0.794878973,-79.37181615,124.6864135,845.9643184,4136,0.946020128,198.6975403,193.2342834,151.0154724
39692,B-50-1-01_masks.tif,59,9368,635.6396103,223.27752,56.93179829,3.921842041,0.966945741,38.39984126,1569.261422,908.6527541,6805,0.726409052,201.0384979,196.6800842,151.3707581
39693,B-50-1-01_masks.tif,60,20820,1189.053824,498.7496218,58.20986522,8.568128786,0.993165849,-75.64906727,2427.331988,885.9019693,7756,0.372526417,200.8625641,192.1259613,137.8900146
39694,B-50-1-01_masks.tif,61,13390,1037.965512,373.1574695,47.35080157,7.88070016,0.991916503,38.95262577,688.3002987,989.8053771,9925,0.741224795,190.7818604,188.0124969,153.0867462
39695,B-50-1-01_masks.tif,62,3763,325.4558441,106.3890181,47.0823045,2.25963914,0.896744551,-61.54481042,45.38878554,883.0980601,3261,0.866595801,202.4964752,199.4946289,148.514267
39696,B-50-1-01_masks.tif,63,7743,542.9116882,196.037304,51.34714841,3.817881033,0.965088124,-35.59951127,3827.397262,924.86646,7144,0.922639804,209.4641724,204.2651215,160.1716156
39697,B-50-1-01_masks.tif,64,7520,562.0416306,241.024721,40.83815723,5.901948994,0.985541269,82.76857158,1713.486569,873.1398936,6362,0.846010638,203.5553284,198.0768585,163.9413757
39698,B-50-1-01_masks.tif,65,4038,343.1126984,111.6309525,47.33112191,2.358510594,0.905663874,-58.53973155,139.6631996,894.1022784,3757,0.930411095,200.5602875,199.4024506,156.1306915
39699,B-50-1-01_masks.tif,66,7984,545.254834,198.9423686,52.72417619,3.773266516,0.964242266,30.73337899,1490.710296,945.681989,6020,0.754008016,199.5629578,196.3877106,156.257309
39700,B-50-1-01_masks.tif,67,8572,784.1248917,284.1583215,45.86833226,6.195087275,0.986886091,33.37564739,646.0569295,1003.519015,5199,0.606509566,195.085022,190.3106384,150.6722412
39701,B-50-1-01_masks.tif,68,7907,556.4264069,206.0554749,50.92305162,4.046408618,0.968981638,68.74242604,3100.49766,919.8153535,4645,0.587454155,187.1463928,187.2568359,144.9205627
39702,B-50-1-01_masks.tif,69,14617,1007.154329,411.0891833,47.46883761,8.660190642,0.993310863,-75.76559615,2399.939796,935.5579804,5380,0.368064582,204.8765869,198.1743469,133.1042786
39703,B-50-1-01_masks.tif,70,18780,901.8406204,365.3043285,70.89916249,5.152449136,0.980985219,-85.02346739,4372.024175,911.8127263,9510,0.506389776,208.7562561,203.4585724,164.4857025
39704,B-50-1-01_masks.tif,71,11788,873.0121933,334.5562455,59.17909107,5.653284622,0.98423093,-4.583308141,1307.066763,1057.399559,6061,0.514166949,194.0024719,190.1448669,145.1278687
39705,B-50-1-01_masks.tif,72,7500,550.8700577,222.3328121,44.29174855,5.019734362,0.979956065,80.18452015,1727.847467,913.1304,5503,0.733733333,207.6265717,204.2696686,164.3554382
39706,B-50-1-01_masks.tif,73,6462,569.3969696,211.4027884,41.50968734,5.09285427,0.980533163,-42.41942975,291.0173321,960.1024451,2969,0.459455277,202.2795563,198.7490692,159.920517
39707,B-50-1-01_masks.tif,74,6661,478.9705627,205.8972489,43.29984493,4.755149798,0.977637263,3.566538632,2982.563879,989.0978832,5925,0.88950608,199.2531586,192.7949371,150.8357849
39708,B-50-1-01_masks.tif,75,3322,313.4558441,108.0805724,41.58306925,2.599148509,0.923024412,-61.36494024,56.55418423,936.6444913,3075,0.9256472,201.1752777,200.9931641,141.6491089
39709,B-50-1-01_masks.tif,76,4753,353.6984848,120.9415491,51.48892113,2.348884895,0.904848396,36.2160214,1547.560278,953.815485,4668,0.982116558,201.8783264,195.9128113,164.2090759
39710,B-50-1-01_masks.tif,77,7187,563.4558441,238.4028558,39.72125368,6.001896558,0.986022198,7.593104664,2949.844302,1014.459441,4928,0.685682482,215.5971985,208.9851837,166.7506104
39711,B-50-1-01_masks.tif,78,8542,532.6690476,194.0568995,57.24282254,3.390065179,0.955503557,-36.22425409,3847.757434,978.9852494,7213,0.844415828,212.2024078,205.8495789,157.1673431
39712,B-50-1-01_masks.tif,79,8915,690.5269119,290.3494477,45.96676447,6.316508267,0.987388607,-10.74807144,451.1363993,1028.390017,5457,0.612114414,202.8777771,195.4552002,155.3018188
39713,B-50-1-01_masks.tif,80,7060,589.3553391,226.9409144,43.94569128,5.164122075,0.981071911,13.46079356,2876.027337,1011.636686,5388,0.763172805,207.4122162,203.3977356,167.0174408
39714,B-50-1-01_masks.tif,81,19081,1045.338095,410.9323064,78.94741602,5.205139409,0.981371869,-39.99355806,5279.232168,1044.799329,5860,0.307111787,205.7187653,197.1073303,133.9172363
39715,B-50-1-01_masks.tif,82,7045,523.9411255,203.4976024,45.28429529,4.493778716,0.974925872,-74.38335223,1772.643009,970.36934,572,0.081192335,218.2814636,184.994751,180.7919617
39716,B-50-1-01_masks.tif,83,7129,541.1543289,199.6374413,47.11161296,4.237542057,0.971756489,-51.2698658,311.2278019,1003.954552,6695,0.939121896,203.5913391,197.0712433,143.1592255
39717,B-50-1-01_masks.tif,84,5591,445.2132034,182.1913676,41.19787913,4.422348223,0.974098476,10.81150821,2912.717403,1012.388481,4953,0.885888034,205.4996948,200.7337036,168.4714355
39718,B-50-1-01_masks.tif,85,7978,624.5269119,248.9833501,42.37626201,5.875538292,0.985410028,-75.78309293,4302.220356,968.154174,7038,0.882175984,207.8073273,204.2318878,160.8218231
39719,B-50-1-01_masks.tif,86,6807,530.2842712,194.3292013,46.66916745,4.163974031,0.970734506,-7.499100261,494.5381225,1025.430439,5436,0.798589687,201.6911316,196.0840759,158.2855072
39720,B-50-1-01_masks.tif,87,11950,749.8406204,294.2764614,53.19981089,5.531532095,0.983523239,-74.8426668,5138.338075,992.9305439,4347,0.36376569,200.0729218,201.8845215,174.0595856
39721,B-50-1-01_masks.tif,88,11177,788.0243866,279.259264,52.21067537,5.348700472,0.98236728,-40.16418033,5313.807014,1067.37443,6206,0.555247383,208.4368286,203.329361,148.0248108
39722,B-50-1-01_masks.tif,89,16996,1107.279221,403.6141577,55.29110466,7.299802748,0.99057243,48.01473748,1005.767416,1108.614027,110,0.006472111,244.3090973,243.0636292,239.2818146
39723,B-50-1-01_masks.tif,90,6261,450.2842712,174.5972737,46.99807351,3.714987885,0.963089919,-74.27947751,1788.412234,1008.151094,4839,0.772879732,200.3624725,198.1605682,141.6435242
39724,B-50-1-01_masks.tif,91,16331,875.6984848,381.3116304,59.56895486,6.40118047,0.987722097,-88.11004399,2641.62115,1008.554467,6579,0.402853469,200.4724121,193.5385284,143.175705
39725,B-50-1-01_masks.tif,92,17534,1010.669048,443.4193588,58.0391373,7.640006028,0.991396904,6.163120547,4409.497947,1197.986883,6183,0.352629178,205.5968018,202.3102112,167.6703796
39726,B-50-1-01_masks.tif,93,15809,995.9827561,417.9348879,64.90306214,6.439370872,0.987868192,13.78765367,2257.138465,1169.981276,7055,0.446264786,201.8693085,196.954071,152.4909973
39727,B-50-1-01_masks.tif,94,8284,570.8700577,208.8867264,51.66653109,4.042979507,0.968928154,-8.916718533,3061.982979,1107.657774,5940,0.717044906,205.6690216,198.5914154,161.4013519
39728,B-50-1-01_masks.tif,95,8002,523.254834,183.4401193,57.68494228,3.180034721,0.94927007,-31.64905361,3138.257311,1074.892777,5839,0.729692577,211.1335907,205.6492615,155.3543396
39729,B-50-1-01_masks.tif,96,15446,1023.053824,396.8176728,60.74235187,6.532800601,0.988214774,16.36109956,1205.79451,1214.180953,8078,0.522983297,192.9954224,185.5046997,146.0757599
39730,B-50-1-01_masks.tif,97,12006,718.7695526,293.1039815,54.88448335,5.340379713,0.982311795,-11.56809791,1868.906214,1156.775945,6827,0.56863235,206.372345,199.7901001,154.7512817
39731,B-50-1-01_masks.tif,98,10670,779.1959595,287.0203015,49.46461114,5.802538317,0.985037809,37.31914481,1989.025117,1130.540581,6453,0.604779756,177.1218109,181.1338959,160.7179565
39732,B-50-1-01_masks.tif,99,11013,788.9116882,317.2117849,49.211067,6.445944058,0.987893073,72.43882714,2604.863797,1078.102515,176,0.015981113,213.2329559,196.9318237,188.7840881
39733,B-50-1-01_masks.tif,100,7690,588.7695526,228.037739,45.36905291,5.026283874,0.9800088,18.81264132,1228.838231,1152.792198,5987,0.778543563,198.8613739,196.3193512,160.2209778
39734,B-50-1-01_masks.tif,101,10999,759.5979797,315.0561399,47.62662458,6.615126365,0.98850798,16.29116832,2218.815256,1168.727157,6978,0.634421311,205.8672943,199.3890839,167.5931549
39735,B-50-1-01_masks.tif,102,8372,594.2842712,245.3982656,45.41305071,5.403694791,0.982727494,77.29528769,2715.594959,1072.659818,4774,0.570234114,197.0027161,188.892334,157.8548431
39736,B-50-1-01_masks.tif,103,10903,666.7695526,281.1518074,52.46934421,5.358401398,0.982431637,-6.390154332,3008.116849,1172.914152,4940,0.453086307,207.5095215,200.5759125,161.737854
39737,B-50-1-01_masks.tif,104,14613,988.3259018,388.5316561,50.39382472,7.709906089,0.991552854,10.97589429,4461.155067,1253.893998,7435,0.50879354,206.1211853,200.2071228,166.9764557
39738,B-50-1-01_masks.tif,105,4421,343.6984848,121.2918626,47.1311532,2.573496602,0.921416515,-37.99941498,1520.860665,1093.677222,3352,0.758199502,202.7374725,200.0361023,147.4764252
39739,B-50-1-01_masks.tif,106,6577,533.4974747,196.6503572,43.84263815,4.485367795,0.974830531,-33.85608434,3421.413106,1148.47286,5716,0.86908925,206.6438141,200.8722839,144.6058502
39740,B-50-1-01_masks.tif,107,8936,643.0538239,221.0177723,52.99957395,4.170180171,0.970822856,-33.67174737,3354.68957,1158.93252,6861,0.767793196,207.1322021,199.2598724,149.9812012
39741,B-50-1-01_masks.tif,108,8273,592.2253967,214.7515618,49.8905336,4.3044551,0.972640019,45.42754493,3735.266771,1170.915629,7327,0.885652121,199.8493195,193.3979797,153.6671143
39742,B-50-1-01_masks.tif,109,19736,1110.752309,420.95507,64.48864547,6.527584305,0.988195819,62.95526185,4981.358229,1211.138427,7313,0.370541143,189.7544098,188.866272,146.4714966
39743,B-50-1-01_masks.tif,110,4095,378.2842712,144.7651709,38.17040097,3.792602833,0.964612626,-29.45875355,231.36337,1168.939438,3369,0.822710623,201.6613312,194.4588928,159.4520569
39744,B-50-1-01_masks.tif,111,9111,598.3847763,255.6032241,46.24142335,5.527581238,0.98349948,1.71029237,961.4387005,1243.85984,7193,0.789485238,191.888504,183.9528656,146.1430511
39745,B-50-1-01_masks.tif,112,8455,650.0832611,241.2380124,50.77454729,4.751160282,0.977599261,20.83154011,2155.695092,1214.867061,5300,0.626848019,203.4951019,199.2548981,159.9569855
39746,B-50-1-01_masks.tif,113,18751,1246.610173,502.6426099,85.68405814,5.866232538,0.985363358,12.13597992,2581.967202,1343.216735,8420,0.449042718,202.8880005,198.8908539,154.134201
39747,B-50-1-01_masks.tif,114,6041,582.5685425,212.2092134,37.86328075,5.604617699,0.983953641,38.97338733,3645.761629,1197.869558,4535,0.750703526,199.008606,195.340683,168.9514923
39748,B-50-1-01_masks.tif,115,5530,518.9116882,191.6182656,40.5924778,4.720536316,0.977304288,44.58884443,3708.314105,1198.314647,5293,0.957142857,192.2875519,189.4590912,149.3391266
39749,B-50-1-01_masks.tif,116,10596,686.4264069,264.7615953,52.40825827,5.051906016,0.98021311,16.32131939,95.90562476,1269.89128,6431,0.606927142,195.5305481,187.7460785,148.408493
39750,B-50-1-01_masks.tif,117,4153,376.8700577,141.3911045,39.08340456,3.617676253,0.961036778,-24.90931292,262.7560799,1189.113653,3760,0.905369612,209.0704803,201.0569153,168.0835114
39751,B-50-1-01_masks.tif,118,4809,425.5979797,152.4349363,41.19406369,3.70041027,0.962792905,39.11180681,3612.476398,1219.225411,3816,0.793512165,195.4494171,192.363739,144.978775
39752,B-50-1-01_masks.tif,119,14862,963.7401154,392.6720562,57.84501947,6.788346857,0.989090183,10.46845362,2470.205692,1370.661284,6109,0.411048311,198.210022,190.6200714,156.8593903
39753,B-50-1-01_masks.tif,120,4279,378.627417,147.8563425,38.58492252,3.831971995,0.965349009,-14.07412161,518.3589624,1259.97219,3817,0.892030848,205.0416565,199.7377472,156.9038544
39754,B-50-1-01_masks.tif,121,4159,380.1421356,167.3700547,32.76132194,5.10876988,0.980655461,-2.489896465,560.7949026,1271.987257,3837,0.922577543,194.2900696,186.8446655,153.4837036
39755,B-50-1-01_masks.tif,122,7122,478.9705627,205.3144797,45.87468096,4.47555112,0.974718563,5.197377261,903.162314,1302.455209,5817,0.816764954,199.7526245,193.9721527,149.126358
39756,B-50-1-01_masks.tif,123,13306,894.7523087,292.3879758,60.51689876,4.831509574,0.978346306,46.03497053,1147.242672,1297.531039,6443,0.484217646,189.7754211,184.1773987,143.0277863
39757,B-50-1-01_masks.tif,124,6748,486.0832611,175.2550085,49.74136418,3.523325334,0.958876753,44.37291536,758.8497333,1268.894043,5857,0.867960877,187.0553131,185.04422,145.932724
39758,B-50-1-01_masks.tif,125,2219,229.7989899,69.79136585,41.55558807,1.679470056,0.803410217,-32.29814045,272.9062641,1241.484903,1892,0.852636323,200.7198792,190.8826599,130.6797028
39759,B-50-1-01_masks.tif,126,5391,401.7989899,152.0261732,46.38206738,3.277692905,0.952322675,1.033843989,152.1602671,1289.036171,4739,0.879057689,200.4519958,194.8594666,145.6070862
39760,B-50-1-01_masks.tif,127,5196,413.5979797,148.8348001,46.01109188,3.234759143,0.951015881,-38.38335966,365.7149731,1271.176097,4496,0.865280985,201.776474,193.1672668,151.7264252
39761,B-50-1-01_masks.tif,128,11676,786.7695526,335.4832215,45.28289665,7.408607803,0.990848578,10.92522859,2510.289483,1371.739123,7123,0.610054813,206.6860809,202.1439056,162.4242554
39762,B-50-1-01_masks.tif,129,10595,623.6984848,254.7642408,53.59579061,4.753437498,0.977620964,-78.50570322,4048.533554,1248.889665,8636,0.815101463,207.7581024,201.2707214,149.9893494
39763,B-50-1-01_masks.tif,130,7205,604.5685425,234.4383882,43.72737322,5.36136454,0.982451225,35.1687488,721.5301874,1313.095906,536,0.074392783,242.5541077,237.8600769,215.9645538
39764,B-50-1-01_masks.tif,131,10140,675.0121933,262.8999785,52.99483693,4.960860221,0.979472477,-77.23936919,1981.024556,1264.352268,7687,0.758086785,206.2820282,203.8856506,160.4240875
39765,B-50-1-01_masks.tif,132,17268,1227.865007,464.6275988,63.14904911,7.357634127,0.990720741,47.05912967,4677.894776,1359.619875,7665,0.443884642,200.0206146,193.7075043,157.5762482
39766,B-50-1-01_masks.tif,133,4645,396.1837662,135.0632921,45.29218812,2.982043873,0.942097006,-39.99578914,393.2008611,1300.015285,4202,0.904628633,205.9131317,199.4057617,156.9281311
39767,B-50-1-01_masks.tif,134,3829,332.0416306,124.1731126,40.67129462,3.053089747,0.944838337,-29.42838041,434.307391,1307.413946,3634,0.949072865,200.3791962,192.3673706,152.8241577
39768,B-50-1-01_masks.tif,135,6694,463.4558441,183.1037711,47.80666392,3.830088865,0.965314315,-75.64639742,3436.628324,1285.652375,5748,0.858679414,204.9634705,197.8754425,146.8427277
39769,B-50-1-01_masks.tif,136,7499,654.7106781,245.3214012,41.25786478,5.946051802,0.985756503,47.44483101,4611.676223,1346.391786,5021,0.669555941,201.34375,199.933075,147.1581421
39770,B-50-1-01_masks.tif,137,7894,591.3969696,221.1487052,47.10953518,4.694351248,0.977047407,38.58745905,699.5428173,1356.384343,7658,0.970103876,198.2410583,193.3562317,160.1335907
39771,B-50-1-01_masks.tif,138,8575,517.6984848,204.4258097,54.61353584,3.743134491,0.963653356,-76.05553413,4058.053411,1298.453178,7769,0.906005831,206.4628601,196.7787323,145.3620758
39772,B-50-1-01_masks.tif,139,6257,562.3259018,212.0635678,41.08765851,5.16124733,0.981050616,28.7882082,635.2259869,1363.058814,5743,0.917852006,195.1502686,191.493988,142.1345978
39773,B-50-1-01_masks.tif,140,3650,324.0416306,120.3900669,39.58917924,3.040984157,0.944385332,-27.6518383,462.8863014,1330.697534,3334,0.913424658,204.1448669,193.910614,154.0623932
39774,B-50-1-01_masks.tif,141,16579,1131.823376,418.0437726,69.72364743,5.995724378,0.9859932,51.26777991,5085.228904,1398.656433,7442,0.448881115,198.5894928,194.3825531,159.8969421
39775,B-50-1-01_masks.tif,142,5063,410.627417,169.311819,39.78687194,4.255469473,0.971997377,-73.96639569,3443.412799,1322.959905,4796,0.947264468,208.0867462,200.4184723,152.9334869
