sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
68,27432_mask.png,68,1894.0,160.6101730552664,1.0180374310066245,49.39635614091387,0.9226643457057954
69,27432_mask.png,69,1721.0,152.12489168102786,1.0121608027180962,46.87216658103186,0.9345233784275352
70,27432_mask.png,70,2178.0,171.6812408671319,1.060091894909754,54.12947441089743,0.9285858301961124
71,27432_mask.png,71,2052.0,167.1959594928933,1.050755397676749,51.97114584074513,0.9224347695960544
72,27432_mask.png,72,1420.0,141.39696961967,1.3629046080830969,48.66210024238576,0.892520098388858
73,27432_mask.png,73,1967.0,163.78174593052026,1.0023154690330236,50.32891812864648,0.9214743082230396
74,27432_mask.png,74,2364.0,179.6812408671319,1.1026641810677331,57.3149195236284,0.9201356552921048
75,27432_mask.png,75,2687.0,191.9238815542512,1.0226578266605333,59.07622195096772,0.9166836675165816
76,27432_mask.png,76,889.0,108.66904755831212,1.0804168982417894,35.35533905932738,0.9460190974775786
77,27432_mask.png,77,1726.0,153.4386001800126,1.0365310660928455,47.51841748206689,0.9212582707736996
78,27432_mask.png,78,2081.0,172.61017305526642,1.2948518297103189,57.77542730261716,0.8777062043002987
79,27432_mask.png,79,2267.0,175.68124086713192,1.0393830110046762,54.589376255824725,0.9230189206937168
80,27432_mask.png,80,2026.0,167.09545442950497,1.1047560090633304,54.91812087098393,0.9118429266487246
81,27432_mask.png,81,2131.0,175.7817459305202,1.485732184584831,61.98386886924694,0.8666540407976698
82,27432_mask.png,82,1511.0,142.46803743153546,1.0308835801249552,44.384682042344295,0.9354906364984384
83,27432_mask.png,83,1978.0,163.4386001800126,1.0174972624083816,50.69516742254631,0.9305225096001732
84,27432_mask.png,84,1202.0,129.63961030678928,1.2331427117409752,44.77722635447622,0.8987499886777718
85,27432_mask.png,85,1763.0,155.5391052434009,1.022932063811362,48.16637831516918,0.915762770546792
86,27432_mask.png,86,1924.0,161.78174593052023,1.0066165836073249,50.0,0.9237530722517702
87,27432_mask.png,87,1607.0,148.36753236814712,1.1689317450888086,48.41487374764082,0.9173773084791776
88,27432_mask.png,88,2372.0,183.33809511662423,1.3814105235426295,64.20280367709809,0.8867865944857217
89,27432_mask.png,89,2570.0,186.75230867899737,1.093366553846328,60.20797289396148,0.926000089370995
90,27432_mask.png,90,1893.0,161.4386001800126,1.0257366500035865,50.24937810560445,0.9127371167746924
91,27432_mask.png,91,1912.0,162.61017305526642,1.227919296750872,54.405882034941776,0.9086619196500316
92,27432_mask.png,92,2918.0,203.82337649086287,1.3829219600918987,72.20110802473879,0.8826472411814783
93,27432_mask.png,93,1664.0,149.78174593052023,1.072461728604281,48.08326112068523,0.9320633016082278
94,27432_mask.png,94,1859.0,157.78174593052023,1.083346310358132,50.60632371551998,0.938373509267069
95,27432_mask.png,95,1224.0,128.81118318204307,1.121773251285474,41.86884283091664,0.927009410729814
96,27432_mask.png,96,1665.0,152.61017305526642,1.3536637346026197,52.92447448959697,0.8983739126360475
97,27433_mask.png,1,1479.0,141.88225099390857,1.1990381671967696,47.50789408087881,0.9232554881983612
98,27433_mask.png,2,1641.0,149.53910524340094,1.164538242020348,49.20365840057018,0.9221655407478312
99,27433_mask.png,3,1547.0,143.88225099390854,1.0912556431521607,46.04345773288535,0.939043542464842
100,27433_mask.png,4,1396.0,143.39696961967,1.33412320334528,47.29693436154187,0.8531302379772058
101,27433_mask.png,5,1655.0,150.95331880577402,1.047512609572946,46.69047011971501,0.9126883998070646
102,27433_mask.png,6,2428.0,191.58073580374355,1.633630822338406,69.83552104767315,0.8312944338612677
103,27433_mask.png,7,1644.0,150.12489168102783,1.1819777051903768,49.47726750741192,0.916655741738653
104,27433_mask.png,8,1460.0,140.46803743153546,1.0650438722231397,44.41846462902562,0.9298388560297288
105,27433_mask.png,9,1931.0,162.12489168102783,1.0560029594166236,51.03920062069938,0.9231935040124192
106,27433_mask.png,10,2573.0,187.68124086713183,1.023283762877948,58.412327466040935,0.9179265212859474
107,27433_mask.png,11,2478.0,185.09545442950497,1.0685748592796644,58.30951894845301,0.9089074413893532
108,27433_mask.png,12,1874.0,159.7817459305202,1.0168162352535657,49.25444142409901,0.9224123857249656
109,27433_mask.png,13,1860.0,160.02438661763952,1.169048413309467,52.0,0.9127471085615106
110,27433_mask.png,14,1751.0,154.12489168102786,1.0397331705892494,48.30113870293329,0.9262973921058436
111,27433_mask.png,15,1852.0,159.88225099390857,1.082526877663182,50.0,0.9104379205472024
112,27433_mask.png,16,858.0,108.25483399593904,1.101672749860694,34.17601498127012,0.92003119949719
113,27433_mask.png,17,2189.0,173.4386001800126,1.0540356939483906,53.75872022286245,0.9144587213541838
114,27433_mask.png,18,1832.0,157.78174593052023,1.2051299977886731,52.952809179494906,0.9247446309721732
115,27433_mask.png,19,2003.0,167.4386001800126,1.0832513783930136,53.23532661682466,0.8978000891709998
116,27433_mask.png,20,1460.0,141.05382386916236,1.1616192218554513,45.70557952810576,0.92213178431652
117,27433_mask.png,21,1874.0,160.95331880577405,1.1476825794850538,52.20153254455275,0.9090328512167856
118,27433_mask.png,22,1561.0,151.29646455628165,1.2761700231341755,50.44799302251776,0.8569494565270779
119,27433_mask.png,23,1787.0,159.29646455628165,1.3060346400690948,54.12947441089743,0.8849569458009675
120,27433_mask.png,24,1750.0,155.29646455628165,1.2621954986591837,52.20153254455275,0.9118528821072636
121,27433_mask.png,25,1858.0,160.71067811865476,1.103450669505882,51.22499389946279,0.9039951625226428
122,27433_mask.png,26,1387.0,137.88225099390854,1.1136303092305466,44.40720662234904,0.9167894254901569
123,27433_mask.png,27,1797.0,158.02438661763952,1.02208817198748,48.66210024238576,0.9042941359882078
124,27433_mask.png,28,2217.0,175.68124086713192,1.1913790135586868,57.9396237474839,0.9026612029898412
125,27433_mask.png,29,2118.0,171.68124086713192,1.0751810309047525,54.12023651093924,0.9030049533312052
126,27433_mask.png,30,1938.0,161.78174593052023,1.0960162470888148,51.47815070493501,0.930474768203706
127,27433_mask.png,31,1465.0,140.71067811865476,1.0701182183925932,44.654227123532216,0.9298082102081484
128,27433_mask.png,32,2046.0,166.61017305526644,1.0255125405487455,51.47815070493501,0.9262163912601596
129,27433_mask.png,33,1700.0,152.36753236814712,1.0941203651500766,48.76474136094644,0.9201823889854416
130,27433_mask.png,34,2069.0,168.8528137423857,1.049955420798534,52.392747589718944,0.9119137215209796
131,27433_mask.png,35,2463.0,182.50966799187808,1.0250118788462683,56.93856338194704,0.9291857176934016
132,27433_mask.png,36,1715.0,152.46803743153546,1.0404033970774569,48.27007354458868,0.9270781985761976
133,27433_mask.png,37,1951.0,162.61017305526642,1.0020269977786314,49.8196748283246,0.9271963416512612
134,27433_mask.png,38,1852.0,159.1959594928933,1.0791819548901709,50.92150822589606,0.9183046103378256
135,27433_mask.png,39,1433.0,139.53910524340094,1.0731882278736649,44.77722635447622,0.9248348501306508
136,27433_mask.png,40,1895.0,162.0243866176395,1.3331835100937746,56.22277118748239,0.9071065571657946
137,27433_mask.png,41,1898.0,160.61017305526644,1.062707376819034,50.69516742254631,0.9246129504485736
138,27433_mask.png,42,2181.0,175.3380951166243,1.1633859994780598,58.52349955359813,0.8914827857724118
139,27433_mask.png,43,2512.0,185.3380951166243,1.042405491558479,57.982756057296896,0.9189674078095386
140,27433_mask.png,44,2149.0,171.78174593052023,1.0413057823434773,53.2634959423431,0.9151499379868026
141,27433_mask.png,45,1948.0,162.02438661763952,1.039298267450105,50.44799302251776,0.9324768197144944
142,27433_mask.png,46,2318.0,178.8528137423857,1.0943275698228727,56.753854494650845,0.9106085878711332
143,27433_mask.png,47,1393.0,138.46803743153546,1.11321123121288,44.68780594300866,0.912981351693222
144,27433_mask.png,48,1949.0,166.61017305526644,1.0579563361363624,52.15361924162119,0.8823048614692331
145,27433_mask.png,49,1965.0,163.6812408671319,1.1023346440216817,51.86520991955976,0.9216681952582748
146,27433_mask.png,50,1803.0,157.88225099390854,1.2059946247096336,51.62363799656123,0.9089478597467908
147,27433_mask.png,51,1898.0,159.78174593052023,1.063256971951982,50.60632371551998,0.9342255646243244
148,27433_mask.png,52,1808.0,156.12489168102783,1.0511854402958554,49.4064773081425,0.9321031808324272
149,27433_mask.png,53,2365.0,177.92388155425118,1.0743470661217744,56.64803615307419,0.938798787702844
150,27433_mask.png,54,1777.0,154.36753236814712,1.1464553792725505,50.47771785649585,0.9370987707124252
151,27433_mask.png,55,1997.0,165.6812408671319,1.2262368577858869,55.47071299343465,0.914200073382186
152,27433_mask.png,56,1705.0,152.71067811865473,1.1667230218842042,50.60632371551998,0.9187459465775464
153,27433_mask.png,57,1850.0,159.4386001800126,1.0878132548569956,50.774009099144415,0.914523030754337
154,27433_mask.png,58,1553.0,144.2253967444162,1.089002625116606,46.647615158762406,0.9382051987539616
155,27433_mask.png,59,713.0,99.59797974644668,1.179401308133546,35.0,0.9032299615385888
156,27433_mask.png,60,2994.0,202.65180361560903,1.0024346787611176,62.76941930590086,0.9161376117507424
157,27433_mask.png,61,2067.0,173.095454429505,1.227184461327072,56.462376853972415,0.8669199837262049
158,27433_mask.png,62,1484.0,143.88225099390854,1.0642325923578468,44.77722635447622,0.9008019502377668
159,27433_mask.png,63,1623.0,148.71067811865476,1.02445080475869,46.09772228646444,0.9222402570286375
160,27433_mask.png,64,2063.0,169.4386001800126,1.3187874047155177,58.54912467321779,0.9029929971416631
161,27433_mask.png,65,1548.0,144.95331880577405,1.122074156869966,46.51881339845203,0.9258155988161576
162,27433_mask.png,66,2333.0,178.26702730475878,1.0502994477085197,55.78530272392541,0.922534375657428
163,27433_mask.png,67,1507.0,145.53910524340094,1.0638055673971305,45.617978911828175,0.8940539270661665
164,27433_mask.png,68,1703.0,151.19595949289334,1.0110331361640432,47.07440918375928,0.936147196843834
165,27433_mask.png,69,2163.0,172.36753236814712,1.0617854398117648,53.60037313302959,0.9148617176277452
166,27433_mask.png,70,1207.0,132.78174593052023,1.2309936951971214,43.93176527297759,0.8602811053677292
167,27433_mask.png,71,2965.0,215.58073580374355,1.3382038232171865,74.46475676452586,0.801705128786413
168,27433_mask.png,72,1370.0,138.61017305526642,1.1590859604517392,44.7213595499958,0.8960664555048748
169,27433_mask.png,73,1705.0,152.12489168102786,1.023277665096169,47.4236228055175,0.9258351889709168
170,27433_mask.png,74,1949.0,162.61017305526644,1.083276533058158,51.62363799656123,0.9262458584717108
171,27433_mask.png,75,2304.0,178.26702730475878,1.091627872115622,57.0087712549569,0.9110669530710304
172,27433_mask.png,76,1823.0,157.19595949289334,1.085521184572506,50.00999900019995,0.9270726626627256
173,27433_mask.png,77,1969.0,164.12489168102783,1.0875517026990016,53.33854141237835,0.918558193086558
174,27433_mask.png,78,1848.0,157.78174593052023,1.0968656649166808,50.44799302251776,0.9328210032950744
175,27433_mask.png,79,1643.0,148.71067811865476,1.05105742617084,47.01063709417264,0.9336048935909128
176,27433_mask.png,80,1555.0,145.88225099390857,1.2630045608882212,49.8196748283246,0.9181958921739825
177,27433_mask.png,81,1976.0,165.1959594928933,1.2061377782028586,54.74486277268398,0.9099090042984728
178,27433_mask.png,82,1119.0,123.63961030678928,1.1173575216327871,39.6232255123179,0.9198662724275094
179,27433_mask.png,83,1843.0,159.78174593052023,1.0866437762519916,50.774009099144415,0.907153696313293
180,27433_mask.png,84,1992.0,167.19595949289334,1.1243356756059126,54.230987451824994,0.8954629927072805
181,27433_mask.png,85,1618.0,148.46803743153546,1.1238434114778644,48.41487374764082,0.922406693664608
182,27433_mask.png,86,2448.0,182.50966799187808,1.0607111096449156,57.38466694161429,0.9235268521776072
183,27433_mask.png,87,1575.0,146.12489168102783,1.0236975765713228,45.31004303683677,0.9269194978224966
184,27433_mask.png,88,1671.0,150.12489168102783,1.0670297462593508,47.92702786528704,0.9317103068402004
185,27433_mask.png,89,1581.0,146.95331880577405,1.0460673622349208,46.647615158762406,0.919989639675486
186,27433_mask.png,90,1975.0,166.61017305526644,1.0394188546721703,51.10772935672255,0.8940749622379351
187,27433_mask.png,91,1906.0,160.61017305526644,1.0422826683091704,50.24937810560445,0.9285101599341312
188,27433_mask.png,92,1570.0,149.95331880577405,1.2766373607452852,51.07837115648854,0.8773994386069001
189,27433_mask.png,93,1522.0,143.0538238691624,1.0726745413755183,45.60701700396552,0.934599564321776
190,27433_mask.png,94,2064.0,167.4386001800126,1.209131775309526,56.29387178015028,0.925141979055888
191,27433_mask.png,95,1643.0,148.95331880577402,1.0223876759088175,46.04345773288535,0.9305657397295444
192,27433_mask.png,96,1522.0,144.36753236814712,1.2150268068774377,47.63402145525821,0.9176677088942125
193,27433_mask.png,97,1434.0,141.29646455628165,1.1217271006771103,44.94441010848846,0.9026022769281687
194,27433_mask.png,98,1395.0,139.63961030678928,1.126733690415496,44.14748010928823,0.8990147461189524
195,27433_mask.png,99,1812.0,155.78174593052023,1.063094252731711,49.33558553417604,0.9382853242248652
196,27433_mask.png,100,2322.0,179.92388155425118,1.2341734246707508,60.40695324215582,0.9013520608194838
197,27433_mask.png,101,1808.0,157.19595949289334,1.1000193066727268,50.15974481593781,0.919444527753268
198,27433_mask.png,102,1518.0,143.88225099390857,1.139980924282537,46.52956049652737,0.9214402698523784
199,27434_mask.png,1,1857.0,159.1959594928933,1.1066511141037387,51.0881590977792,0.9207838344478092
200,27434_mask.png,2,1600.0,147.78174593052023,1.0356446589371031,46.17358552246078,0.9206366511368026
201,27434_mask.png,3,1055.0,119.63961030678928,1.123768458901671,38.47076812334269,0.9262161389275656
202,27434_mask.png,4,1953.0,163.4386001800126,1.0626398912281432,51.62363799656123,0.9187616083160458
203,27434_mask.png,5,2016.0,165.19595949289334,1.0246126257406405,50.99019513592785,0.9283282149118016
204,27434_mask.png,6,3200.0,213.1370849898476,1.0262246881262314,66.06814663663572,0.8852008021443688
205,27434_mask.png,7,1936.0,161.78174593052023,1.0395586646534665,50.774009099144415,0.9295145259248582
206,27434_mask.png,8,1739.0,159.0538238691624,1.622858723392617,58.69412236331676,0.8638159459853156
207,27434_mask.png,9,1576.0,145.88225099390854,1.0481652537742734,45.45327270945405,0.930595965315882
208,27434_mask.png,10,1414.0,143.3380951166243,1.16087396618001,48.27007354458868,0.8648404940490529
209,27434_mask.png,11,1636.0,150.61017305526642,1.109649179408007,48.05205510693585,0.9063262282928416
210,27434_mask.png,12,1885.0,160.12489168102786,1.0107938122294804,49.678969393496885,0.923854376776731
211,27434_mask.png,13,2075.0,169.1959594928933,1.152523845660958,55.60575509783138,0.9108523641112318
212,27434_mask.png,14,2193.0,173.43860018001263,1.0510984928271527,54.08326913195984,0.916129728611112
213,27434_mask.png,15,1962.0,164.02438661763952,1.0694438096490777,52.49761899362675,0.9164146480215214
214,27434_mask.png,16,950.0,117.39696961967,1.2879044484157622,41.6293165929973,0.86620302522753
215,27434_mask.png,17,1840.0,157.53910524340094,1.120876546510863,51.0881590977792,0.9316460306825568
216,27434_mask.png,18,2042.0,166.8528137423857,1.0930121224047424,52.839379254491625,0.921718983305638
217,27434_mask.png,19,1020.0,117.98275605729688,1.1003371918814726,37.44329045369811,0.92081622230338
218,27434_mask.png,20,1652.0,150.36753236814712,1.1617331919341578,49.47726750741192,0.9181460318267772
219,27434_mask.png,21,2034.0,168.26702730475878,1.027655612883602,51.92301994298868,0.902740169812451
220,27434_mask.png,22,2976.0,202.99494936611663,1.0536096802566297,64.4980619863884,0.9075536876913548
221,27434_mask.png,23,1726.0,153.53910524340094,1.0472831621978622,48.27007354458868,0.9200525738123488
222,27434_mask.png,24,1848.0,157.78174593052023,1.0402080411553791,49.64876634922564,0.9328210032950744
223,27434_mask.png,25,1908.0,161.19595949289334,1.071229322948219,50.92150822589606,0.9227412402779196
224,27434_mask.png,26,2178.0,174.50966799187808,1.2840567140442165,59.84145720150872,0.8987289984924384
225,27434_mask.png,27,2114.0,170.95331880577405,1.1765371243435017,57.4543296888929,0.9089913996421276
226,27434_mask.png,28,2163.0,170.8528137423857,1.1035175953865497,54.644304369257,0.9311552847706076
227,27434_mask.png,29,2022.0,165.92388155425118,1.0769917571237886,53.9351462406472,0.9229394664314352
228,27434_mask.png,30,2055.0,167.1959594928933,1.0623378642244086,52.43090691567332,0.923783358440493
229,27434_mask.png,31,1706.0,151.53910524340094,1.0361346735502397,47.29693436154187,0.9335540203142584
230,27434_mask.png,32,1657.0,149.53910524340094,1.015583438536152,46.52956049652737,0.9311567952584742
231,27434_mask.png,33,2277.0,176.75230867899737,1.0919957088062453,55.60575509783138,0.9158887075330516
232,27434_mask.png,34,1482.0,147.71067811865476,1.3860489750175464,50.24937810560445,0.8535604501960095
233,27434_mask.png,35,2459.0,183.33809511662423,1.0285497395443144,56.43580423808985,0.9193120724453584
234,27434_mask.png,36,2033.0,166.61017305526644,1.0421197138703857,51.47815070493501,0.9203313408758086
235,27434_mask.png,37,1619.0,147.88225099390857,1.0117020375255006,46.32493928760188,0.9303033987910672
236,27434_mask.png,38,1755.0,156.71067811865476,1.1137085897357224,49.92995093127971,0.8980278492595186
237,27434_mask.png,39,299.0,63.698484809834994,1.171637186980268,20.615528128088304,0.9260252919936935
238,27434_mask.png,40,1730.0,152.71067811865476,1.0635247523550877,48.27007354458868,0.9322172947678328
239,27434_mask.png,41,1798.0,156.61017305526642,1.00864427094576,48.16637831516918,0.9212120549623822
240,27434_mask.png,42,2323.0,177.4386001800126,1.0356741010057986,55.44366510251645,0.9271774670026536
241,27434_mask.png,43,1994.0,164.61017305526642,1.0245117835539637,50.80354318352215,0.9247443254502832
242,27434_mask.png,44,1876.0,159.78174593052023,1.0056278802700935,48.83646178829912,0.923396817299912
243,27434_mask.png,45,2197.0,174.50966799187808,1.1769944233291036,57.3149195236284,0.9065691504535752
244,27434_mask.png,46,1877.0,160.95331880577402,1.137133815380529,51.47815070493501,0.9104880799006976
245,27434_mask.png,47,1978.0,167.78174593052023,1.0023312550823864,51.73973328110612,0.8829715949305285
246,27434_mask.png,48,2901.0,198.40916292848976,1.037747210609819,61.61168720299745,0.9260493752911771
247,27434_mask.png,49,1912.0,162.8528137423857,1.0767020374659793,50.99019513592785,0.9059562359362486
248,27434_mask.png,50,1820.0,156.36753236814712,1.0299257519753586,48.87739763939975,0.935380015127964
249,27434_mask.png,51,1950.0,161.7817459305202,1.1042065670042602,52.478567053607705,0.9362362218767946
250,27434_mask.png,52,2073.0,170.02438661763952,1.0801320674698247,52.952809179494906,0.901128515073876
251,27434_mask.png,53,2137.0,172.12489168102786,1.119427225600286,55.97320787662612,0.9064148796459706
252,27434_mask.png,54,1168.0,124.81118318204308,1.0289143706368973,38.8329756778952,0.942205654697467
253,27434_mask.png,55,877.0,110.32590180780451,1.149337338283337,35.608987629529715,0.9054291768704136
254,27434_mask.png,56,1140.0,126.46803743153546,1.2113052127404027,41.23105625617661,0.8956805782339016
255,27434_mask.png,57,1885.0,161.19595949289334,1.0195416240359338,49.8196748283246,0.9116180492263516
256,27434_mask.png,58,1661.0,149.88225099390857,1.1208608559692264,48.33218389437829,0.9291355619924476
257,27434_mask.png,59,1711.0,152.71067811865476,1.1186542867912903,48.83646178829912,0.9219790701432148
258,27434_mask.png,60,1832.0,163.4386001800126,1.1368069868309685,51.40038910358559,0.8618388461008682
259,27434_mask.png,61,1339.0,135.9827560572969,1.2148826027729192,45.22167621838005,0.9099609655957808
260,27434_mask.png,62,1802.0,158.95331880577402,1.030554811964861,50.15974481593781,0.8962423270679482
261,27434_mask.png,63,1470.0,143.63961030678928,1.1290731023056628,45.34313619501854,0.8953209819114244
262,27434_mask.png,64,1572.0,148.12489168102786,1.147566491689929,47.88527957525152,0.9003395209606693
263,27434_mask.png,65,734.0,101.49747468305834,1.0505328756439087,32.69556544854363,0.8953553854374384
264,27434_mask.png,66,2105.0,171.43860018001263,1.151776608604401,55.0,0.900004622973594
265,27434_mask.png,67,2001.0,167.4386001800126,1.0596285673854406,53.48831648126533,0.896903633764938
266,27434_mask.png,68,2607.0,187.92388155425115,1.1177696844564464,60.802960454241045,0.9276559763375938
267,27434_mask.png,69,1913.0,161.78174593052023,1.0428856381316096,50.21951811795888,0.918471739718106
268,27434_mask.png,70,1732.0,154.36753236814715,1.077113678820664,48.46648326421054,0.913368075899786
269,27434_mask.png,71,1726.0,155.78174593052023,1.0801981785264052,48.33218389437829,0.8937530185497337
270,27434_mask.png,72,568.0,89.15432893255071,1.268888109814324,29.5296461204668,0.8979937808371017
271,27434_mask.png,73,1651.0,152.12489168102783,1.3122783790948065,52.61178575186362,0.8965125495548293
272,27434_mask.png,74,1242.0,129.53910524340094,1.047150590672948,41.43669871020132,0.9301000633419944
273,27434_mask.png,75,2292.0,183.0954544295049,1.400660604334991,62.96824596572466,0.859150707839319
274,27434_mask.png,76,2170.0,172.8528137423857,1.038688317438781,53.81449618829484,0.9126761272294552
275,27434_mask.png,77,1877.0,160.12489168102783,1.0709567480091522,50.24937810560445,0.9199335093951854
276,27434_mask.png,78,1875.0,166.02438661763952,1.3818150857281042,58.9406481131655,0.8548056170008519
