sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
35,+_mask.png,35,1164.0,126.81118318204308,1.028530374720501,39.408120990476064,0.9095943101916872
36,+_mask.png,36,1497.0,144.36753236814712,1.0944805813224796,45.22167621838005,0.9025943233998924
37,+_mask.png,37,1919.0,161.4386001800126,1.0677111360105498,50.47771785649585,0.925273389905248
38,+_mask.png,38,2093.0,170.8528137423857,1.0612173880364657,52.630789467763066,0.9010208095353128
39,+_mask.png,39,1291.0,132.46803743153546,1.1094759377610306,42.20189569201838,0.9245148727191528
40,+_mask.png,40,1035.0,119.63961030678928,1.1715638472762606,39.0,0.9086575391374698
41,+_mask.png,41,856.0,107.25483399593904,1.043257086929107,34.0147027033899,0.9350823909428732
42,+_mask.png,42,1598.0,148.46803743153546,1.128333673780206,48.507731342539614,0.9110048803931048
43,+_mask.png,43,1666.0,150.12489168102786,1.056802117801278,47.53945729601885,0.9289224244139876
44,+_mask.png,44,1936.0,161.1959594928933,1.0331879515144873,50.21951811795888,0.9362825163406988
45,+_mask.png,45,979.0,114.81118318204308,1.0524904774917452,36.87817782917155,0.9333062425592152
46,+_mask.png,46,1615.0,147.53910524340094,1.0712132867942852,46.87216658103186,0.9323266533776792
47,+_mask.png,47,1665.0,150.36753236814712,1.0192433889256518,46.52956049652737,0.9253711519319516
48,+_mask.png,48,1507.0,142.71067811865476,1.074174496932313,45.0,0.9298441792596366
49,+_mask.png,49,1607.0,148.36753236814712,1.1007388038851311,46.75467891024384,0.9173773084791776
50,+_mask.png,50,457.0,81.35533905932736,1.590115271115011,30.80584360149873,0.8676687282885066
51,+_mask.png,51,1889.0,160.8528137423857,1.063127564697658,50.48762224545735,0.9174544202304054
52,+_mask.png,52,1409.0,138.71067811865476,1.106094973725349,44.553338819890925,0.92023991647332
53,+_mask.png,53,1958.0,164.75230867899737,1.1271490153194488,53.60037313302959,0.9064827275557756
54,+_mask.png,54,1710.0,152.95331880577405,1.0785683852527852,47.88527957525152,0.9185190432795606
55,+_mask.png,55,1809.0,156.61017305526642,1.061941179895782,49.9799959983992,0.926847946288626
56,+_mask.png,56,1352.0,134.71067811865476,1.0473750163554747,42.42640687119285,0.9362299087566524
57,+_mask.png,57,1701.0,151.53910524340094,1.0165145355465486,46.84015371452148,0.9308179299850844
58,+_mask.png,58,1359.0,135.05382386916236,1.1131691307198552,43.46262762420146,0.9363011362403804
59,+_mask.png,59,1182.0,127.39696961967,1.0404596512329338,39.82461550347976,0.9151855310506232
60,+_mask.png,60,1845.0,160.36753236814715,1.1255134104289783,51.26402247190519,0.9015157973129112
61,+_mask.png,61,1608.0,147.29646455628165,1.0874493478347782,47.12748667179272,0.9313464479863212
62,+_mask.png,62,2139.0,175.09545442950497,1.2061372540508917,57.14017850864661,0.8767401697697541
63,+_mask.png,63,1028.0,120.39696961967,1.068283459798596,39.92492955535426,0.891193205714293
64,+_mask.png,64,588.0,90.66904755831212,1.2833941689869617,31.25699921617557,0.8988124568287765
65,+_mask.png,65,1618.0,152.36753236814712,1.236537921625643,50.48762224545735,0.8757971208108496
66,28089_mask.png,1,1784.0,155.1959594928933,1.0728916949670508,49.09175083453431,0.9307732503403804
67,28089_mask.png,2,1214.0,128.5685424949238,1.1723634980768398,43.01162633521314,0.9229094854198804
68,28089_mask.png,3,1940.0,162.71067811865476,1.078226697227436,53.823786563191554,0.9208300508094652
69,28089_mask.png,4,1917.0,162.95331880577402,1.1324402240343836,51.73973328110612,0.9072052543660324
70,28089_mask.png,5,1403.0,138.71067811865476,1.068465475125338,43.56604182158393,0.9163212227197074
71,28089_mask.png,6,2243.0,173.4386001800126,1.0578318228710797,55.08175741568164,0.93701731932272
72,28089_mask.png,7,2677.0,192.0660171779821,1.1168881147568432,61.98386886924694,0.9119209098676012
73,28089_mask.png,8,1425.0,138.46803743153546,1.0578493567767853,43.68065933568311,0.933954361925945
74,28089_mask.png,9,1011.0,118.32590180780451,1.239642672950709,39.66106403010388,0.9074054292808168
75,28089_mask.png,10,1432.0,141.53910524340094,1.0493530863317182,43.65775990588615,0.8982557177256508
76,28089_mask.png,11,1973.0,163.78174593052023,1.054587946761664,51.19570294468082,0.9242851093665774
77,28089_mask.png,12,1533.0,145.88225099390857,1.0660393613130037,46.22769732530488,0.9052053393586592
78,28089_mask.png,13,1257.0,131.88225099390854,1.257580329865412,45.22167621838005,0.9081810576523068
79,28089_mask.png,14,960.0,113.7401153701776,1.0563965300048597,36.05551275463989,0.9325105806471036
80,28089_mask.png,15,1171.0,127.05382386916236,1.0286992163441675,39.6232255123179,0.9115726331193356
81,28089_mask.png,16,1847.0,158.8528137423857,1.102698389036846,50.99019513592785,0.9197862983201408
82,28089_mask.png,17,1808.0,157.53910524340094,1.079294744983211,49.49747468305833,0.915443491018512
83,28089_mask.png,18,2649.0,190.16652224137047,1.0261888978759024,58.872744118140105,0.920499790325568
84,28089_mask.png,19,1884.0,162.95331880577402,1.188245220353134,53.150729063673246,0.8915882625068362
85,28089_mask.png,20,1317.0,133.39696961967,1.1283557927596328,42.7551166528639,0.93004446258547
86,28089_mask.png,21,1573.0,146.95331880577402,1.021999621062666,45.5411901469428,0.9153344106322204
87,28089_mask.png,22,1424.0,140.36753236814712,1.044899788848984,44.28317965096906,0.9082105092422168
88,28089_mask.png,23,2158.0,171.4386001800126,1.028659862917742,53.16013544000805,0.922665071913072
89,28089_mask.png,24,1417.0,137.53910524340094,1.0357284984089448,43.28972164382672,0.941298409396688
90,28089_mask.png,25,1805.0,156.36753236814712,1.034666640758548,49.09175083453431,0.9276708391791072
91,28089_mask.png,26,845.0,109.39696961967,1.3752033145383438,38.07886552931954,0.887270391528049
92,28089_mask.png,27,1129.0,123.63961030678928,1.0862997287428682,39.45883931389772,0.9280867038164952
93,28089_mask.png,28,1751.0,154.12489168102786,1.028752563474285,47.80167361086848,0.9262973921058436
94,28089_mask.png,29,1618.0,148.12489168102786,1.0309188961042526,45.70557952810576,0.9266853339149892
95,28089_mask.png,30,1273.0,130.22539674441617,1.0853485770078994,41.43669871020132,0.9432936029247306
96,28089_mask.png,31,1565.0,146.12489168102783,1.259161868783523,49.678969393496885,0.9210342946617188
97,28089_mask.png,32,1709.0,152.12489168102786,1.0546187180513582,47.80167361086848,0.9280072363350712
98,28089_mask.png,33,2167.0,172.0243866176395,1.0984149954735185,55.31726674375732,0.9202137947466438
99,28089_mask.png,34,1361.0,135.63961030678928,1.1553473342627822,44.82186966202994,0.9295974473136466
100,28089_mask.png,35,1399.0,137.88225099390857,1.0340657406168212,43.04648650006177,0.9247212734396024
101,28089_mask.png,36,1791.0,156.36753236814715,1.071033702049769,49.49747468305833,0.920475608293507
102,28089_mask.png,37,1280.0,130.81118318204307,1.0257654196257555,41.04875150354759,0.940004831797662
103,28089_mask.png,38,1646.0,150.12489168102786,1.0653524279600606,47.16990566028302,0.9177708947091378
104,28089_mask.png,39,1368.0,135.39696961967002,1.109748140578742,43.86342439892262,0.9377305668443208
105,28089_mask.png,40,1163.0,125.05382386916236,1.0271692954089509,38.897300677553446,0.9345351195611166
106,28089_mask.png,41,915.0,110.08326112068524,1.0254076136345536,34.828149534536,0.9488299497987782
107,28089_mask.png,42,2204.0,173.4386001800126,1.0770685243983051,54.20332093147061,0.920724998567666
108,28089_mask.png,43,848.0,105.49747468305831,1.0434433083231924,33.24154027718932,0.9574620921153376
109,28089_mask.png,44,1673.0,150.71067811865476,1.052440878883423,47.80167361086848,0.9255880887422056
110,28089_mask.png,45,1975.0,166.0243866176395,1.143097399878931,53.150729063673246,0.9003952499075643
111,28089_mask.png,46,1865.0,160.5096679918781,1.0283870041255934,49.8196748283246,0.9096751002784133
112,28089_mask.png,47,1903.0,165.82337649086287,1.1559661808168429,57.07889277132134,0.8696753173233656
113,28089_mask.png,48,2152.0,170.0243866176395,1.021673242402244,52.839379254491625,0.9354696403468316
114,28090_mask.png,1,1844.0,160.95331880577405,1.200163739267587,53.2634959423431,0.8944805643776695
115,28090_mask.png,2,2198.0,173.68124086713186,1.185705161962976,57.0701322935211,0.915654692827762
116,28090_mask.png,3,1461.0,141.63961030678928,1.0699654034534347,44.68780594300866,0.91514652201867
117,28090_mask.png,4,1412.0,137.29646455628165,1.0606735255401791,43.32435804486894,0.941295218312614
118,28090_mask.png,5,1543.0,144.71067811865476,1.0710193201099578,46.09772228646444,0.9259224897154236
119,28090_mask.png,6,1249.0,129.39696961967,1.0124602885255116,40.311288741492746,0.9373981480853988
120,28090_mask.png,7,1458.0,140.71067811865476,1.0952477837506382,45.35416188179427,0.925365440603058
121,28090_mask.png,8,1812.0,156.12489168102786,1.0993200786906137,49.92995093127971,0.9341653560112596
122,28090_mask.png,9,1784.0,157.78174593052023,1.0448758069481865,48.373546489791295,0.9005155140034701
123,28090_mask.png,10,1105.0,121.15432893255073,1.0070824976270154,37.8021163428716,0.946006824081402
124,28090_mask.png,11,930.0,112.32590180780451,1.0070822605029748,35.4682957019364,0.9262601596510353
125,28090_mask.png,12,1394.0,137.05382386916236,1.1404587559506982,44.40720662234904,0.9325890752490218
126,28090_mask.png,13,1856.0,160.12489168102783,1.03268786503882,50.44799302251776,0.9096412325186276
127,28090_mask.png,14,1487.0,142.46803743153546,1.1352298944024737,47.16990566028302,0.9206317514713288
128,28090_mask.png,15,2003.0,172.2670273047588,1.4800196199399511,60.876925020897694,0.8481770056146263
129,28090_mask.png,16,1008.0,117.49747468305831,1.1462428647314604,37.48332962798263,0.91751533344837
130,28090_mask.png,17,1366.0,137.29646455628165,1.1504361152675713,44.40720662234904,0.9106297933534212
131,28090_mask.png,18,1465.0,141.29646455628165,1.0780400057470194,44.40720662234904,0.9221145995116926
132,28090_mask.png,19,1125.0,125.05382386916236,1.0755195473686348,39.698866482558415,0.9040000081739088
133,28090_mask.png,20,1517.0,143.05382386916236,1.0915995269170091,45.35416188179427,0.9315292635191424
134,28090_mask.png,21,1331.0,134.22539674441617,1.1969792522725435,44.59820624195552,0.9283645039595974
135,28090_mask.png,22,1935.0,164.85281374238568,1.0167291346728715,50.69516742254631,0.8947425789949218
136,28090_mask.png,23,975.0,113.7401153701776,1.0405351069370243,35.805027579936315,0.9470810584697146
137,28090_mask.png,24,1158.0,126.63961030678928,1.0677447016592143,40.22437072223753,0.9073592950078252
138,28090_mask.png,25,1179.0,125.39696961967,1.030021731760011,39.21734310225516,0.9422140726478214
139,28090_mask.png,26,1262.0,131.0538238691624,1.074768666344767,42.5440947723653,0.9233573795028962
140,28090_mask.png,27,1395.0,136.71067811865476,1.0225310348712189,42.7551166528639,0.937948939291879
141,28090_mask.png,28,944.0,111.1543289325507,1.0944666174287732,36.40054944640259,0.9601279139370414
142,28090_mask.png,29,2075.0,169.19595949289334,1.0375813515487895,52.952809179494906,0.9108523641112316
143,28090_mask.png,30,1806.0,156.36753236814712,1.1260544668208847,51.0,0.9281847842423644
144,28090_mask.png,31,1726.0,152.36753236814712,1.0655209908011154,48.104053883222775,0.9342557666993364
145,28090_mask.png,32,2239.0,174.8528137423857,1.025715842034684,54.42425929675111,0.9202772939969588
146,28090_mask.png,33,1494.0,141.63961030678928,1.0254665709326514,44.40720662234904,0.9358171826802828
147,28090_mask.png,34,1823.0,156.36753236814712,1.0097570100400657,48.33218389437829,0.9369218503177354
148,28090_mask.png,35,1643.0,148.71067811865476,1.046989703578059,46.57252408878007,0.9336048935909128
149,28090_mask.png,36,1169.0,125.7401153701776,1.1110985901874264,41.23105625617661,0.9291303921087394
150,28090_mask.png,37,1236.0,129.39696961967,1.0768019340400574,40.60788100849391,0.927641401948401
151,28090_mask.png,38,1332.0,134.22539674441617,1.0600051558590853,42.44997055358225,0.929061997952054
152,28090_mask.png,39,1506.0,141.88225099390857,1.0770178112232671,44.94441010848846,0.94011005086324
153,28090_mask.png,40,975.0,115.1543289325507,1.0193667669191495,35.4682957019364,0.9239616422989988
154,28090_mask.png,41,1460.0,139.88225099390857,1.0303329878025638,43.60045871318328,0.9376429553061912
155,28090_mask.png,42,1608.0,147.29646455628165,1.0757475682294648,46.87216658103186,0.9313464479863212
156,28090_mask.png,43,1311.0,133.9827560572969,1.0386680585806627,42.01190307520001,0.9177296044049011
157,28090_mask.png,44,1582.0,148.12489168102786,1.16108401016811,48.507731342539614,0.9060668716029128
158,28090_mask.png,45,97.0,43.970562748477136,3.046896881044113,19.026297590440446,0.6304600186773464
159,28091_mask.png,1,1355.0,136.71067811865476,1.258610640552986,46.22769732530488,0.9110543460505348
160,28091_mask.png,2,1730.0,152.95331880577405,1.1437676596272002,50.15974481593781,0.929261956066456
161,28091_mask.png,3,1456.0,140.12489168102783,1.1678988369342038,46.32493928760188,0.931838520080188
162,28091_mask.png,4,1768.0,156.12489168102786,1.0895938463255312,49.03060268852505,0.9114814290440988
163,28091_mask.png,5,1458.0,141.29646455628168,1.215579699848934,47.20169488482379,0.9177085911863804
164,28091_mask.png,6,2520.0,207.8233764908628,1.9706130039951992,75.50496672405067,0.7331985743144295
165,28091_mask.png,7,1402.0,136.4680374315355,1.04095101987935,42.80186911806539,0.9460105631934048
166,28091_mask.png,8,1043.0,119.39696961967,1.2964797780293256,41.23105625617661,0.9194064877200404
167,28091_mask.png,9,1023.0,116.8111831820431,1.0301522724097505,36.6742416417845,0.9421426228717988
168,28091_mask.png,10,1854.0,158.61017305526642,1.061267523463386,49.8196748283246,0.9260992145962376
169,28091_mask.png,11,1543.0,144.95331880577402,1.046595928303041,44.94441010848846,0.9228252383548656
170,28091_mask.png,12,1321.0,134.46803743153546,1.007766947306575,41.23105625617661,0.918067363548566
171,28091_mask.png,13,1612.0,148.71067811865476,1.027487497882108,46.09772228646444,0.9159897069193862
172,28091_mask.png,14,699.0,98.84062043356596,1.1195380857903137,32.2490309931942,0.8991168031598848
173,28091_mask.png,15,1948.0,162.61017305526642,1.0167585105312775,50.44799302251776,0.925770616881936
174,28091_mask.png,16,1155.0,124.81118318204308,1.0915449595073945,39.84971769034255,0.9317187766914165
175,28091_mask.png,17,1770.0,155.78174593052023,1.111493540863831,49.36598018878993,0.9165369888951498
176,28091_mask.png,18,1490.0,144.46803743153546,1.0185008165039944,44.82186966202994,0.897124229783254
177,28091_mask.png,19,1548.0,144.46803743153546,1.103972052069632,46.400431032480725,0.9320458440969646
178,28091_mask.png,20,1546.0,147.53910524340094,1.3023168710007913,50.60632371551998,0.8924935022426576
179,28091_mask.png,21,1610.0,148.12489168102786,1.0899976151006068,46.69047011971501,0.9221034534011944
180,28091_mask.png,22,1182.0,126.22539674441616,1.061656304458795,39.66106403010388,0.9322531333661208
181,28091_mask.png,23,2223.0,175.095454429505,1.0245544839426413,53.9351462406472,0.9111703587649194
182,28091_mask.png,24,1595.0,146.95331880577405,1.121350546163296,47.16990566028302,0.928136290501202
183,28091_mask.png,25,1296.0,141.74011537017762,1.3321238769648842,48.66210024238576,0.8106423744063512
184,28091_mask.png,26,1127.0,142.3259018078045,1.8210460350300897,50.99019513592785,0.6991428032357134
185,28091_mask.png,27,1642.0,149.29646455628165,1.0239853387518123,46.52956049652737,0.9257292152061
186,28091_mask.png,28,1309.0,133.63961030678928,1.2362141414157768,45.48626166217664,0.921041310191298
187,28091_mask.png,29,886.0,109.9827560572969,1.0330531497100166,34.132096331752024,0.920437679755482
188,28091_mask.png,30,1257.0,130.46803743153546,1.0107184029104146,40.311288741492746,0.9279762954893616
189,28091_mask.png,31,1154.0,124.22539674441616,1.022769119365355,38.63935817272331,0.9397122492108952
190,28091_mask.png,32,2095.0,168.85281374238568,1.1012767232724696,54.037024344425184,0.923373246296014
191,28091_mask.png,33,1391.0,137.29646455628165,1.0597387953470134,43.32435804486894,0.9272957851790696
192,28091_mask.png,34,1635.0,149.53910524340097,1.0958352170085208,47.50789408087881,0.9187938203063396
193,28091_mask.png,35,1846.0,158.36753236814715,1.0225459905915075,48.76474136094644,0.9249308418221264
194,28091_mask.png,36,1574.0,146.95331880577405,1.082392647488705,46.32493928760188,0.915916314262628
195,28091_mask.png,37,1123.0,122.81118318204308,1.0716712903513053,38.897300677553446,0.935650791670224
196,28091_mask.png,38,1162.0,125.05382386916236,1.1105543175501256,40.49691346263317,0.933731563998295
197,28091_mask.png,39,1455.0,145.29646455628165,1.2304222381282717,50.11985634456667,0.866089480167569
198,28091_mask.png,40,1628.0,149.53910524340094,1.170148767248137,48.91829923454004,0.9148601464579336
199,28091_mask.png,41,1311.0,133.88225099390854,1.0474394030197889,41.77319714841085,0.9191079961218156
200,28091_mask.png,42,1692.0,151.53910524340094,1.0609956778216307,47.8539444560216,0.9258929673925704
201,28091_mask.png,43,1477.0,143.12489168102783,1.054419499636636,46.32493928760188,0.9060663827423794
202,28091_mask.png,44,551.0,85.59797974644667,1.0459852684639062,27.018512172212592,0.9450057116521204
203,28091_mask.png,45,2268.0,176.5096679918781,1.0097121167058447,54.70831746635972,0.9147784352970268
204,28091_mask.png,46,1503.0,141.88225099390857,1.1367203933385666,46.61544808322666,0.9382373216782536
205,28091_mask.png,47,1386.0,136.46803743153546,1.0416819968355993,42.7551166528639,0.935214436937275
206,28091_mask.png,48,1730.0,152.61017305526642,1.0348746221289802,47.80167361086848,0.9334455668831004
207,28091_mask.png,49,1139.0,124.22539674441616,1.152082230113337,40.60788100849391,0.9274976185885696
208,28091_mask.png,50,1864.0,160.61017305526642,1.1254766989167453,51.35172830587107,0.9080498101349536
209,28091_mask.png,51,1082.0,120.5685424949238,1.0415648857616049,37.8021163428716,0.9353391288283274
210,28091_mask.png,52,1299.0,131.39696961967,1.1308109725551634,42.72001872658765,0.9454712264757216
211,28091_mask.png,53,1404.0,138.46803743153546,1.1125212989206523,44.40720662234904,0.9201908239607208
212,28092_mask.png,1,1365.0,135.29646455628165,1.048067343369627,42.5440947723653,0.9370647887344116
213,28092_mask.png,2,1370.0,138.36753236814712,1.41918295259938,48.54894437575342,0.8992118872694861
214,28092_mask.png,3,1973.0,164.0243866176395,1.02776640995292,50.60632371551998,0.9215525486985026
215,28092_mask.png,4,2013.0,166.85281374238568,1.177644626396843,55.14526271584895,0.9086289487728942
216,28092_mask.png,5,1569.0,146.12489168102783,1.0474814061186477,45.5411901469428,0.92338837592603
217,28092_mask.png,6,1447.0,139.05382386916236,1.0467943162211335,44.10215414239989,0.9403997887835956
218,28092_mask.png,7,1766.0,154.36753236814712,1.065850330055695,48.82622246293481,0.9312979342026688
219,28092_mask.png,8,1343.0,134.46803743153546,1.0436174318908618,41.78516483155236,0.933356903289723
220,28092_mask.png,9,2215.0,174.61017305526644,1.042394809800004,54.405882034941776,0.91294477847857
221,28092_mask.png,10,1538.0,143.88225099390857,1.0443914930571887,44.91102314577124,0.9335804578609734
222,28092_mask.png,11,1546.0,144.71067811865476,1.0481249005790605,46.04345773288535,0.927722727867819
223,28092_mask.png,12,1339.0,134.22539674441617,1.041555181272236,42.01190307520001,0.9339444558992496
224,28092_mask.png,13,1486.0,140.46803743153546,1.0648100673926275,44.40720662234904,0.9463976301782032
225,28092_mask.png,14,1350.0,135.05382386916236,1.0178091062744286,41.77319714841085,0.9301004664639544
226,28092_mask.png,15,1747.0,154.12489168102786,1.063123662216283,48.54894437575342,0.9241813500907532
227,28092_mask.png,16,1308.0,133.88225099390857,1.1515852849358184,43.68065933568311,0.9170047741627264
228,28092_mask.png,17,1559.0,145.29646455628165,1.0306182435353315,44.94441010848846,0.9279955323582408
229,28092_mask.png,18,843.0,109.7401153701776,1.2838041308770407,37.33630940518894,0.879643329637826
230,28092_mask.png,19,1755.0,156.95331880577405,1.1745278974550917,50.635955604688654,0.8952533980128242
231,28092_mask.png,20,1615.0,147.29646455628165,1.0532957363981454,46.647615158762406,0.9354008168519332
232,28092_mask.png,21,766.0,102.5685424949238,1.1105994470798937,32.38826948140329,0.9149771853950234
233,28092_mask.png,22,1559.0,146.36753236814712,1.15055158459487,47.20169488482379,0.91446371354084
234,28092_mask.png,23,2168.0,173.6812408671319,1.1426247685359725,56.824290580701486,0.9031571310512224
235,28092_mask.png,24,1367.0,137.29646455628165,1.0819186805843155,43.01162633521314,0.911296433026447
236,28092_mask.png,25,1363.0,134.46803743153546,1.0942178270728862,43.32435804486894,0.9472564848725932
237,28092_mask.png,26,1894.0,160.12489168102783,1.0615198173005898,50.21951811795888,0.9282653525809704
238,28092_mask.png,27,1425.0,139.29646455628165,1.0768294117978263,44.04543109109048,0.9228785258386928
239,28092_mask.png,28,1686.0,151.53910524340094,1.020550597740753,46.647615158762406,0.9226096589975616
240,28092_mask.png,29,1524.0,144.71067811865476,1.1126758444126887,46.09772228646444,0.9145209814169184
241,28092_mask.png,30,1388.0,136.46803743153546,1.070771726822661,43.46262762420146,0.9365639527192916
242,28092_mask.png,31,2323.0,181.3380951166243,1.0924563210260152,57.0087712549569,0.8877301603797818
243,28092_mask.png,32,1294.0,134.8111831820431,1.2911172217222269,46.32493928760188,0.894730618770397
244,28092_mask.png,33,1407.0,139.88225099390857,1.1027027861737977,45.0,0.9036052315861718
245,28092_mask.png,34,1593.0,147.53910524340094,1.0911719057776426,46.61544808322666,0.919626228378107
246,28092_mask.png,35,1607.0,149.78174593052023,1.0979943893761268,47.67598976424087,0.9001356524545804
247,28092_mask.png,36,1450.0,142.12489168102786,1.2079497205209258,47.4236228055175,0.9020644605221972
248,28092_mask.png,37,2077.0,168.0243866176395,1.033003875786362,52.20153254455275,0.924488947101036
249,28092_mask.png,38,1571.0,147.53910524340094,1.103089046760342,47.80167361086848,0.9069258033785348
250,28092_mask.png,39,2230.0,177.09545442950497,1.0854558123253697,56.43580423808985,0.8935109903533789
251,28092_mask.png,40,1450.0,140.71067811865476,1.0946651265013572,44.40720662234904,0.9202879896258122
252,28092_mask.png,41,1197.0,127.63961030678928,1.0582320782520238,39.96248240537617,0.923279250035098
253,28092_mask.png,42,1824.0,156.71067811865476,1.0594771126625908,49.20365840057018,0.9333349270936536
254,28092_mask.png,43,1572.0,145.78174593052023,1.046552977714105,45.65084884205331,0.9295143767475932
255,28092_mask.png,44,1378.0,135.88225099390854,1.0407522184651892,43.41658669218482,0.9378505042094498
256,28092_mask.png,45,1291.0,133.0538238691624,1.124095497099334,43.18564576337837,0.9163922033152424
257,28092_mask.png,46,1887.0,160.95331880577402,1.0718108462110056,50.99019513592785,0.9153388421804028
258,28093_mask.png,1,1244.0,133.0538238691624,1.3094369576237757,45.803929962395145,0.8830301323967168
259,28093_mask.png,2,1459.0,141.29646455628165,1.0728806097565986,45.0,0.9183380209471396
260,28093_mask.png,3,285.0,69.11269837220809,1.345073524592756,23.43074902771996,0.7497889315632899
261,28093_mask.png,4,1879.0,161.19595949289334,1.0177570141401402,49.8196748283246,0.9087163472128988
262,28093_mask.png,5,1494.0,143.53910524340094,1.172412849260421,46.86149805543992,0.9112131783675296
263,28093_mask.png,6,1505.0,141.88225099390857,1.0280645458333166,44.14748010928823,0.9394858078015778
264,28093_mask.png,7,1431.0,139.29646455628165,1.155615154255553,45.5411901469428,0.9267643301580136
265,28093_mask.png,8,1450.0,141.88225099390857,1.0409835334600002,43.86342439892262,0.905152439410158
266,28093_mask.png,9,1848.0,159.4386001800126,1.0711780583889816,49.9799959983992,0.9135343572075756
267,28093_mask.png,10,536.0,88.18376618407356,1.4296427571171986,31.400636936215164,0.8661584925494515
268,28093_mask.png,11,1645.0,150.36753236814712,1.1522494526456426,48.373546489791295,0.9142555825393756
269,28093_mask.png,12,1280.0,132.8111831820431,1.1246091946226155,43.2781700167648,0.9119069847389684
270,28093_mask.png,13,1630.0,150.71067811865478,1.0283502931863286,46.75467891024384,0.9017983171845754
271,28093_mask.png,14,1112.0,123.63961030678928,1.0155599326811855,38.3275357934736,0.9141119704552192
272,28093_mask.png,15,2164.0,174.02438661763952,1.059360036056454,54.56189146281496,0.8979391292273108
273,28093_mask.png,16,890.0,111.84062043356596,1.2692423823151675,37.16180835212409,0.8941301414910313
274,28093_mask.png,17,1484.0,143.29646455628165,1.0373229013135776,44.7213595499958,0.9081818409072157
275,28093_mask.png,18,725.0,101.84062043356596,1.156013708082684,32.449961479175904,0.8784272458543428
276,28093_mask.png,19,1849.0,161.19595949289334,1.127740715225035,52.0,0.894207837145636
277,28093_mask.png,20,1572.0,145.1959594928933,1.0647106655717713,46.238512086787566,0.9370296725078427
278,28093_mask.png,21,1050.0,119.7401153701776,1.0834446303061698,37.64306044943742,0.9202796498641352
