sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
63426,R-50-1-10_masks.tif,53,15710,1022.066017,378.5131704,54.22468031,6.980459234,0.989685514,-38.30095217,2527.949777,727.839147,6921,0.440547422,207.2899933,199.7720032,152.6653595
63427,R-50-1-10_masks.tif,54,15043,925.9238816,339.559476,63.1742662,5.3749651,0.98254071,-36.62785225,2477.296683,715.6242771,7580,0.503888852,206.6790314,197.8812714,159.1589661
63428,R-50-1-10_masks.tif,55,14141,767.9827561,291.3540003,62.89037006,4.632728349,0.976425314,65.83025421,120.4515947,661.6128279,10573,0.747684039,190.3216705,190.8660736,163.8521729
63429,R-50-1-10_masks.tif,56,17159,1230.551299,466.5874248,53.22577875,8.766192543,0.993472185,29.05699779,683.9038988,803.063407,14875,0.86689201,203.0122986,202.3549652,188.5680695
63430,R-50-1-10_masks.tif,57,19948,1246.066017,458.6349485,84.92651189,5.400374256,0.98270606,30.48927857,653.3046922,836.6878384,14161,0.709895729,194.8282623,192.2614899,167.189743
63431,R-50-1-10_masks.tif,58,12303,901.6812409,317.336107,52.92770383,5.995652258,0.985992861,-54.92821497,2356.960254,743.8823864,7306,0.593838901,206.9883728,198.9215698,151.9727631
63432,R-50-1-10_masks.tif,59,4699,501.5979797,183.2093422,39.67295474,4.617990856,0.976272774,32.16330448,36.93466695,760.4526495,0,0,,,
63433,R-50-1-10_masks.tif,60,19852,1110.124892,457.4921599,60.79582427,7.525058924,0.991130883,17.85103784,1488.533397,917.1476426,11220,0.565182349,195.7913513,191.9852905,160.4368134
63434,R-50-1-10_masks.tif,61,19380,1126.610173,415.9992497,79.29869619,5.24597843,0.981663472,20.60605314,1449.003302,958.1173375,12031,0.620794634,198.7453308,194.1136169,162.2743683
63435,R-50-1-10_masks.tif,62,15297,975.1126984,408.674277,51.39782686,7.95119759,0.99205978,1.137394032,5047.395764,950.1793162,5382,0.351833693,201.9946136,200.5878906,160.8409576
63436,R-50-1-10_masks.tif,63,16341,940.5269119,400.8377646,60.59467317,6.615066039,0.988507769,0.599089108,5089.373478,944.9637721,8017,0.49060645,201.1063995,199.5533295,168.6980133
63437,R-50-1-10_masks.tif,64,13821,853.3553391,353.1488874,53.54063638,6.595903809,0.988440507,-82.06513473,3163.891687,779.5951812,7505,0.543014254,206.3548279,201.0963287,168.4430389
63438,R-50-1-10_masks.tif,65,24851,1057.59798,451.8080973,72.17500686,6.259896839,0.987157983,-84.98044832,2713.289687,791.3265462,9131,0.367429882,209.0618744,204.3208923,167.465332
63439,R-50-1-10_masks.tif,66,19663,1036.852814,386.9423139,74.8499222,5.169575365,0.981112208,67.03203726,926.3800539,850.7642781,16437,0.835935513,199.3369904,195.4400482,168.2372742
63440,R-50-1-10_masks.tif,67,19082,1123.539105,451.6488265,79.07103995,5.711937351,0.984555642,-75.98002284,2728.170894,858.2081019,8635,0.4525207,207.3215942,201.4986725,162.2845459
63441,R-50-1-10_masks.tif,68,17365,1032.669048,435.0644495,69.45001606,6.26442547,0.987176664,-86.0403619,3166.515692,855.3766196,468,0.026950763,178.553421,159.0149536,137.9508514
63442,R-50-1-10_masks.tif,69,18753,1014.225397,396.3223422,72.06791825,5.499289446,0.983327822,14.6185196,4958.016104,979.2463606,5438,0.28998027,203.7701416,198.2607574,154.913208
63443,R-50-1-10_masks.tif,70,14989,861.3969696,326.2957552,62.06133001,5.257633942,0.981745437,70.12039506,901.3341784,896.2712656,9866,0.658216025,195.6905518,195.733017,160.9089813
63444,R-50-1-10_masks.tif,71,15708,959.3969696,367.3416195,60.96038369,6.025907275,0.986134149,15.61915924,4916.806022,1010.697988,3878,0.24688057,194.4747314,192.6936493,149.270752
63445,R-50-1-10_masks.tif,72,15448,841.5979797,349.3835118,62.98662878,5.546947321,0.983615453,-4.359647877,67.74792853,1020.934619,7464,0.483169342,197.694809,193.860672,162.2068634
63446,R-50-1-10_masks.tif,73,23402,1204.367532,449.1628959,102.4782208,4.383008335,0.973625105,-87.65564019,2287.792625,896.8330485,9801,0.418810358,203.0205078,196.1372375,161.9552155
63447,R-50-1-10_masks.tif,74,15929,915.0538239,341.8556749,72.80170524,4.695709719,0.977060842,-71.59962116,2723.454391,940.3914872,5377,0.337560424,207.2992401,200.4480133,151.9276581
63448,R-50-1-10_masks.tif,75,7032,473.6984848,180.79399,50.71825211,3.56467312,0.959845073,-73.34913294,2724.630404,895.3346132,4297,0.611063709,204.5015106,197.2608795,150.0065155
63449,R-50-1-10_masks.tif,76,22822,1305.320851,489.7626381,67.16844237,7.291558667,0.990550998,42.69531192,2997.434756,1064.023179,10930,0.478923845,199.8175659,196.581604,175.9619446
63450,R-50-1-10_masks.tif,77,19910,1040.325902,425.6550488,63.44915958,6.708600266,0.988827793,-82.85183632,2262.003566,951.090005,6463,0.324610748,203.0044861,201.4754791,150.2639618
63451,R-50-1-10_masks.tif,78,23177,1292.450793,460.3618094,87.98724703,5.232142441,0.981565453,-52.78839064,4688.116711,1080.979764,7272,0.31375933,207.6276093,201.7284088,153.3257751
63452,R-50-1-10_masks.tif,79,23292,1233.722871,477.8699903,65.96414827,7.244389609,0.990426954,28.53529702,2906.453933,1134.310836,10998,0.472179289,201.6226654,197.5353699,167.8852539
63453,R-50-1-10_masks.tif,80,20556,1144.811183,449.0982077,73.9677718,6.071538952,0.986343226,-6.25734678,4806.489589,1159.770627,8375,0.407423623,202.2427521,197.2992249,157.3306274
63454,R-50-1-10_masks.tif,81,9261,656.4680374,225.6806222,53.20116075,4.242024404,0.97181701,-52.21219777,4701.221034,1024.344347,5055,0.545837383,204.491394,198.1367035,146.0229492
63455,R-50-1-10_masks.tif,82,18713,1055.722871,368.0389359,71.58744073,5.141110398,0.980900434,45.51711755,2624.795116,1060.845669,9395,0.502057393,195.8765259,192.1546631,152.0873871
63456,R-50-1-10_masks.tif,83,15357,1047.965512,367.5354873,59.12309914,6.216444886,0.986976639,43.90305182,2958.358208,1090.82145,8335,0.542749235,203.8296356,199.8666992,163.1326904
63457,R-50-1-10_masks.tif,84,19240,1130.450793,405.8924528,66.29070506,6.122916515,0.986573006,44.57770941,2600.805873,1112.121726,6954,0.361434511,200.7505035,194.6356049,146.5103607
63458,R-50-1-10_masks.tif,85,15885,1051.480231,391.3502365,66.87278345,5.852160122,0.985292355,45.19252076,2485.487882,1070.662071,6119,0.385206169,196.0040894,190.453186,152.1828766
63459,R-50-1-10_masks.tif,86,18552,1139.480231,452.4129141,55.5219074,8.148367649,0.992440844,28.98814829,2857.016548,1148.282126,9830,0.529862009,203.7702942,198.2264557,159.1153564
63460,R-50-1-10_masks.tif,87,20070,971.5979797,388.5126557,68.51456484,5.670511906,0.98432736,-6.337344117,4855.960688,1175.909467,9271,0.461933234,205.911438,200.6308899,163.2444153
63461,R-50-1-10_masks.tif,88,12618,918.4091629,326.2601486,50.83230187,6.418362667,0.987788152,47.61166969,2445.482327,1089.767792,5562,0.440798859,200.8455658,194.7310333,154.5598755
63462,R-50-1-10_masks.tif,89,16270,1058.551299,388.2086192,62.19614593,6.24168288,0.987082433,46.12488685,2370.438967,1089.856915,7180,0.441303012,198.7040405,193.9944305,162.9686584
63463,R-50-1-10_masks.tif,90,20006,1210.208153,469.6094178,59.28407415,7.921341854,0.991999572,52.36108016,2310.256423,1151.43452,5894,0.294611617,206.1099396,198.7032623,170.8690186
63464,R-50-1-10_masks.tif,91,26300,1400.693434,536.6906307,87.90144944,6.105594779,0.98649619,-55.95055489,185.5043726,1113.988023,9876,0.375513308,202.5420227,196.934494,156.8252258
63465,R-50-1-10_masks.tif,92,12067,992.8944443,360.6936919,45.89039134,7.85989575,0.991873479,49.20145573,2338.882821,1116.473523,6032,0.499875694,199.7151794,196.5106049,158.1515198
63466,R-50-1-10_masks.tif,93,19024,1319.137085,470.6787986,86.11823776,5.465495008,0.983119233,30.09124875,5209.722981,1239.239697,8656,0.455004205,205.1483307,201.3661041,169.0437775
63467,R-50-1-10_masks.tif,94,19054,1235.137085,453.8048536,56.81517368,7.987388302,0.992131856,29.32505418,5249.435184,1220.664742,9315,0.488873727,201.7577057,194.9884033,163.7835693
63468,R-50-1-10_masks.tif,95,19489,1236.350288,471.4694051,55.07970512,8.559766325,0.993152443,-52.41638638,191.1736364,1166.819591,6850,0.351480322,202.5782471,194.5408783,146.9617462
63469,R-50-1-10_masks.tif,96,15923,883.2964646,334.2209952,73.52987324,4.545377008,0.975499025,22.39087411,5321.650254,1188.060227,801,0.050304591,224.4506836,193.2247162,187.8714142
63470,R-50-1-10_masks.tif,97,15025,873.4386002,301.2330817,69.64761594,4.325102555,0.97290425,51.26838183,2261.848852,1180.686988,6757,0.449717138,194.4507904,191.9533844,151.0452881
63471,R-50-1-10_masks.tif,98,13309,868.0243866,306.7015592,60.77980748,5.046109422,0.980167164,-31.94993922,898.2314975,1270.186641,7206,0.541438125,201.8999481,195.2242584,149.2481232
63472,R-50-1-10_masks.tif,99,14891,1006.852814,371.4087481,70.48123571,5.269611754,0.981829095,-29.16720019,1404.884024,1260.40407,5672,0.380901215,206.9044495,199.3222809,160.6004944
63473,R-50-1-10_masks.tif,100,11386,969.9238816,358.3333964,44.75387054,8.006757675,0.992170028,-31.21990724,1443.939751,1269.886879,5779,0.507553135,204.7963257,199.7541046,168.6570282
63474,R-50-1-10_masks.tif,101,10094,905.4386002,334.7510822,41.97899635,7.974251681,0.992105807,-31.08059311,1471.702199,1288.640678,4408,0.436695066,206.705307,198.6685638,170.2561188
63475,R-50-1-10_masks.tif,102,16557,1067.012193,470.5946234,57.01836067,8.253387468,0.992632701,2.549096092,1594.244489,1365.851181,4607,0.278250891,186.5604553,180.916214,143.0410309
63476,R-50-1-10_masks.tif,103,15961,1038.551299,379.3979965,55.82641805,6.796029725,0.989114971,-40.93479828,817.8579663,1293.015162,7457,0.467201303,204.7977753,196.7967072,160.3840637
63477,R-50-1-10_masks.tif,104,20598,1235.722871,472.6409464,71.92713695,6.571107463,0.988352587,60.10833415,4422.262307,1244.918779,7701,0.37387125,199.7384796,195.8132782,155.6145935
63478,R-50-1-10_masks.tif,105,18805,1138.651804,426.2478191,62.53895432,6.815717079,0.989178107,30.90307551,5189.992715,1335.696889,11905,0.633076309,197.2671204,197.6636658,174.8719025
63479,R-50-1-10_masks.tif,106,17562,915.0954544,331.6445984,68.4491907,4.845120812,0.978469134,36.71518039,2582.137854,1289.982861,8809,0.501594351,194.6647797,195.8687744,164.3267059
63480,R-50-1-10_masks.tif,107,17265,1007.195959,391.0669663,79.65966962,4.909221545,0.979033712,24.54948264,5112.776079,1325.487402,7708,0.44645236,197.3859558,197.8414612,174.1807251
63481,R-50-1-10_masks.tif,108,19874,1322.894444,516.1423243,84.76641322,6.088995685,0.986421958,66.04471017,4368.265774,1338.708916,6664,0.335312469,202.473587,201.9275208,164.7435455
63482,R-50-1-10_masks.tif,109,13845,792.6690476,313.7377065,70.92244409,4.423673078,0.974114195,-84.10967831,2128.475045,1230.913543,7530,0.543878657,203.2592316,200.8085022,180.3282928
63483,R-50-1-10_masks.tif,110,15697,976.3675324,371.1377639,70.82815035,5.239975378,0.981621041,23.14549445,5022.82124,1369.97388,5930,0.377779193,199.9298553,198.8117981,157.9069214
63484,R-50-1-10_masks.tif,111,12176,925.5391052,354.4740326,45.9591209,7.712811422,0.991559244,22.68793953,5062.255256,1357.813321,904,0.074244415,211.3064117,174.4657135,221.286499
63485,R-50-1-10_masks.tif,112,21298,1021.497475,420.1961464,72.22464848,5.817905041,0.98511734,83.90485005,591.6910508,1243.757301,10027,0.47079538,198.4698334,195.0644226,163.0933533
63486,R-50-1-10_masks.tif,113,19535,1064.994949,394.3300018,70.31217433,5.608274891,0.983974733,58.1242891,2752.353263,1332.973228,11793,0.603685692,203.2794037,198.5987396,167.3670044
63487,R-50-1-10_masks.tif,114,15803,955.6812409,348.0971255,61.45671093,5.664102751,0.984291589,59.6044836,2788.563627,1295.462444,9346,0.591406695,204.5942688,199.6844635,170.010376
63488,R-50-1-10_masks.tif,115,12439,799.4386002,282.5358031,59.24405213,4.769015504,0.977768588,50.83151827,4695.13522,1310.495779,3980,0.319961412,184.2467346,185.0469818,152.5017548
63489,R-50-1-10_masks.tif,116,26210,1238.208153,428.9497633,88.72366917,4.834671146,0.97837493,39.10356518,2023.455284,1372.414269,15881,0.605913773,203.8240051,200.7073822,174.1091919
63490,R-50-1-10_masks.tif,117,12308,756.5685425,288.9477097,56.46291218,5.117477979,0.980721886,23.11660411,4637.851885,1357.571417,6800,0.552486188,198.8620605,198.3401489,166.0977936
63491,R-50-1-10_masks.tif,118,19934,1061.781746,421.9194806,64.57621634,6.533666798,0.988217918,21.50835133,4973.355272,1420.362396,9615,0.482341728,204.0853882,198.0869446,167.9282379
63492,R-50-1-10_masks.tif,119,14428,830.7695526,331.229776,60.21057713,5.501189189,0.983339432,83.32647212,579.1737594,1292.619421,7469,0.517673967,196.9429626,195.5769196,158.8935547
63493,R-50-1-10_masks.tif,120,24302,1105.740115,450.4732606,75.78364097,5.944201873,0.985747572,-85.91320574,2283.288083,1298.25072,11373,0.467986174,203.4537964,198.5774231,156.3204041
63494,R-50-1-10_masks.tif,121,19739,1084.308658,389.4484048,70.63893755,5.513225684,0.983412713,37.50945482,1988.044075,1426.375095,14256,0.722225037,194.1073303,192.6604919,167.8479919
63495,R-50-1-10_masks.tif,122,13914,876.5685425,345.7120252,55.38375306,6.242119865,0.987084254,19.50555297,4932.034929,1445.071439,7700,0.553399454,202.1555786,200.0742798,158.8885651
63496,R-50-1-10_masks.tif,123,10516,711.7989899,287.0236545,48.7905794,5.882767904,0.985446131,1.470406781,1560.353176,1409.640833,5330,0.50684671,204.019516,199.9637909,159.5576019
63497,R-50-1-10_masks.tif,124,16563,1207.137085,419.0015233,71.8744761,5.829628903,0.98517759,35.84312991,2774.083258,1452.35054,6655,0.401799191,200.0730286,197.1102905,175.1146545
63498,R-50-1-10_masks.tif,125,16742,926.2670273,347.5395338,62.81673556,5.53259463,0.98352962,-30.9814281,2455.370923,1435.27207,8209,0.490323737,208.2554474,202.3245239,155.9016876
63499,R-50-1-10_masks.tif,126,15138,962.2670273,343.4992151,61.75484453,5.562303941,0.983706547,-29.89734109,2388.588981,1450.186484,7047,0.465517241,206.795517,198.8764038,159.4966583
63500,R-50-1-10_masks.tif,127,20593,1025.982756,381.7846969,86.28314829,4.424788669,0.974127419,-84.59129448,2268.324625,1375.511824,6693,0.325013354,197.9959717,191.3272095,152.5991364
63501,R-50-1-10_masks.tif,128,20243,1159.137085,433.5541575,77.41139697,5.60065022,0.983930713,-36.16341826,445.3563701,1492.399299,8845,0.436941165,205.9417725,197.8690796,166.0871735
63502,R-50-1-10_masks.tif,129,11220,721.9411255,297.0702891,57.52724723,5.163992775,0.981070954,11.54471184,1520.66836,1444.204278,5666,0.504991087,202.1734924,195.6327209,154.5218811
63503,R-50-1-10_masks.tif,130,16262,906.8700577,393.9203054,59.01584808,6.674822411,0.988713786,-3.276795713,2939.006272,1512.226294,8865,0.5451359,203.0240326,197.4605713,169.4458008
63504,R-50-1-10_masks.tif,131,18458,1058.468037,423.6571586,59.14350387,7.163206962,0.990207657,14.93048706,2575.954058,1524.601853,7879,0.426860982,202.6024933,196.8833618,158.1238708
63505,R-50-1-10_masks.tif,132,19431,879.4558441,385.5514293,66.21996565,5.822283741,0.985139886,-3.682026024,2988.438938,1519.142298,10519,0.541351449,202.4508972,197.9560852,160.1573334
63506,R-50-1-10_masks.tif,133,14760,939.0538239,384.5759618,54.28469381,7.084427209,0.989987555,19.43814898,635.3205285,1511.328862,9812,0.664769648,201.177536,199.5188599,180.6392212
63507,R-50-1-10_masks.tif,134,14713,835.4974747,348.8832179,58.04099637,6.010979132,0.986064705,-79.9115371,948.5368042,1404.985795,4073,0.276830014,205.8715973,198.7480927,159.7323914
63508,R-50-1-10_masks.tif,135,9914,685.2964646,235.2544771,55.75732655,4.219256763,0.97150756,-35.7507837,407.9780109,1472.26972,5229,0.527435949,205.0826111,195.376358,163.5513458
63509,R-50-1-10_masks.tif,136,11354,777.9827561,284.8310379,62.78242637,4.536795635,0.975405081,20.36651075,678.1324643,1494.251013,8338,0.734366743,194.7319489,191.8999786,164.1573486
63510,R-50-1-10_masks.tif,137,15671,883.3553391,363.4612042,57.48557182,6.322650931,0.987413256,-2.072864689,536.0093804,1561.671623,5537,0.353327803,200.9888,193.6440277,170.7926636
63511,R-50-1-10_masks.tif,138,14676,966.5685425,351.6281775,57.30488846,6.136093916,0.986631004,11.02862432,2629.744753,1535.684315,8714,0.593758517,208.1076355,203.1383972,171.2640533
63512,R-50-1-10_masks.tif,139,11130,826.509668,296.5465162,50.31274013,5.894064117,0.985502274,37.41393312,2753.866667,1490.451213,6210,0.557951482,208.4484711,204.4457397,174.3950043
63513,R-50-1-10_masks.tif,140,10940,716.6690476,271.2110633,56.47778886,4.802083594,0.978077133,16.91741145,598.7570384,1533.522121,6124,0.559780622,206.0736389,201.3938599,168.9314117
63514,R-50-1-10_masks.tif,141,19189,1059.982756,430.3287494,69.37330264,6.203088696,0.986920125,9.947098373,1502.42368,1595.744958,8186,0.426598572,200.5945587,196.0334778,158.4240112
63515,R-50-1-10_masks.tif,142,15418,849.882251,315.5255509,81.62127524,3.865726797,0.965962117,55.67385791,4476.316448,1512.809638,3276,0.212478921,176.0354156,178.8452454,146.2103119
