sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
42142,B-50-1-01_masks.tif,11,15971,1059.137085,389.1637936,56.19560057,6.925164775,0.989519268,38.46312996,4881.800388,272.5719742,8730,0.546615741,184.6404419,186.8328705,146.0709076
42143,B-50-1-01_masks.tif,12,13850,995.137085,354.2380864,51.57583616,6.868295558,0.989344051,46.22263697,4832.462816,304.5839711,5848,0.422238267,196.1727142,196.1518402,162.7369995
42144,B-50-1-01_masks.tif,13,8965,714.5685425,280.3268254,46.42364163,6.038449711,0.986192093,-64.49434226,2001.210262,253.3231456,6794,0.757836029,200.3712158,199.4016724,156.1327667
42145,B-50-1-01_masks.tif,14,3558,386.5269119,149.5311364,34.74076109,4.304198633,0.972636712,-65.86124535,4382.980888,240.8100056,3261,0.916526138,210.6507263,206.5860138,151.8199921
42146,B-50-1-01_masks.tif,15,14356,804.0416306,334.6004879,57.52621684,5.816486922,0.985110027,-1.935096451,3121.365701,417.2895653,8620,0.600445807,198.3153076,194.3081207,143.7903748
42147,B-50-1-01_masks.tif,16,5992,441.6984848,167.4627967,46.41224116,3.608160099,0.960826789,-69.92274276,3893.635848,285.9284045,5002,0.834779706,205.085968,202.9404297,150.574173
42148,B-50-1-01_masks.tif,17,12508,953.7817459,360.5512902,57.04243125,6.32075601,0.98740566,25.80605837,748.6501439,441.5570035,5086,0.406619763,193.7593384,189.6456909,158.8804626
42149,B-50-1-01_masks.tif,18,10422,722.5685425,267.2606657,53.1002179,5.033136892,0.980063756,-63.04033828,1983.539916,328.8365957,9777,0.938111687,201.6973572,195.2941589,145.2176514
42150,B-50-1-01_masks.tif,19,7890,630.4680374,238.8236329,44.42096803,5.376371644,0.982549925,-45.44153134,1791.355513,365.1850444,7318,0.927503169,203.1138306,198.8547363,146.6880341
42151,B-50-1-01_masks.tif,20,10097,830.4680374,318.2694499,41.36493253,7.694185156,0.991518152,23.36593484,781.030306,425.0975537,4445,0.440229771,184.8337402,187.118103,160.8119202
42152,B-50-1-01_masks.tif,21,9572,721.5979797,295.2600274,42.52374576,6.943415312,0.989574582,-75.67723189,2074.458316,351.558295,6167,0.644274969,205.2947998,193.9547577,160.9069214
42153,B-50-1-01_masks.tif,22,9255,654.1837662,263.8788841,47.60793962,5.542749512,0.983590419,-71.70329543,2047.027553,401.1116153,3495,0.377633712,207.3630829,200.8323364,146.8320465
42154,B-50-1-01_masks.tif,23,7786,513.9411255,182.5440981,57.68118722,3.164707713,0.948764203,70.94461679,4877.975597,424.1894426,775,0.099537632,226.378067,197.7974243,211.5070953
42155,B-50-1-01_masks.tif,24,8537,545.9411255,213.4640226,51.71474637,4.127720573,0.970210251,-74.5865998,4123.533794,433.5484362,6238,0.730701652,203.0713348,200.0134583,151.9017334
42156,B-50-1-01_masks.tif,25,5413,408.8700577,151.4458631,47.8333716,3.166113072,0.948810904,-77.85963975,2154.714761,424.4649917,5388,0.995381489,202.0876007,193.6629486,154.9120331
42157,B-50-1-01_masks.tif,26,7590,545.5979797,212.1204114,49.51352064,4.284090661,0.972375586,-67.57160014,2169.711726,461.8790514,6911,0.910540184,206.0975189,201.0920258,169.0658417
42158,B-50-1-01_masks.tif,27,11555,868.9533188,297.8466352,55.71599475,5.345801265,0.982347977,57.99612908,2982.865426,496.5031588,8833,0.764430982,201.7654266,199.0444946,167.7582855
42159,B-50-1-01_masks.tif,28,13702,909.4386002,342.9283307,55.59153769,6.16871461,0.986772968,58.90827951,2953.132025,529.9863524,8831,0.644504452,197.1330566,194.769455,164.5468292
42160,B-50-1-01_masks.tif,29,5316,432.0416306,172.3985147,40.32188257,4.275557184,0.972263632,-76.04477641,2024.146351,467.8933409,5116,0.962377728,208.8614197,200.9593506,160.5852203
42161,B-50-1-01_masks.tif,30,5476,427.3553391,153.2549763,47.95682046,3.195686762,0.949778899,-62.30167218,2189.681702,500.8115413,5226,0.954346238,205.069458,200.8331451,161.0105286
42162,B-50-1-01_masks.tif,31,5610,449.3553391,169.0309776,43.62154939,3.874942087,0.966126656,-22.74979375,3633.530303,553.2557932,5053,0.900713012,202.5040588,198.1060791,153.2313538
42163,B-50-1-01_masks.tif,32,5091,377.6984848,130.5743977,51.54327487,2.533296498,0.918791758,26.98632213,4038.686702,531.6201139,4073,0.800039285,195.4014282,187.7051239,151.0967407
42164,B-50-1-01_masks.tif,33,5808,429.6984848,162.7606572,46.3624707,3.510612243,0.958571925,-20.16776117,3583.885158,555.9034091,4962,0.854338843,208.5523987,205.135025,168.3343353
42165,B-50-1-01_masks.tif,34,11023,649.4974747,240.9527033,62.49956328,3.855270192,0.96577395,21.33118501,3960.746076,595.7784632,9145,0.829628958,204.8205566,198.1106567,154.2692108
42166,B-50-1-01_masks.tif,35,10524,658.9116882,247.6331684,56.21834651,4.404846172,0.973889471,66.38862191,1833.02081,558.6826302,9013,0.856423413,199.4836273,196.0873108,158.8842773
42167,B-50-1-01_masks.tif,36,19068,1192.568542,494.4837272,63.91215161,7.736928185,0.991612006,88.54372813,4797.078246,532.0957625,7350,0.385462555,196.134964,189.7112885,134.7545624
42168,B-50-1-01_masks.tif,37,7063,524.1837662,184.9445272,53.19000094,3.477054408,0.957750688,15.33515514,3902.027467,605.1308226,454,0.064278635,207.2334747,194.0484619,185.9427338
42169,B-50-1-01_masks.tif,38,7091,486.627417,192.0030131,51.02631456,3.762823451,0.964039806,-85.12729494,2054.274291,542.3103935,6989,0.985615569,208.8291626,204.0821228,164.2014618
42170,B-50-1-01_masks.tif,39,6170,428.7279221,188.002348,42.45612591,4.428155984,0.974167274,-88.98981742,4810.697407,568.5828201,4996,0.809724473,205.5480347,198.1799469,168.365097
42171,B-50-1-01_masks.tif,40,8821,552.627417,224.8101087,50.78723463,4.426508163,0.974147783,86.83288002,2129.785512,589.8898084,8406,0.95295318,201.0260468,195.6552429,159.5527039
42172,B-50-1-01_masks.tif,41,4846,337.5563492,127.9656514,49.82414143,2.568346341,0.921087524,-5.334187008,3834.127734,639.3749484,3578,0.7383409,207.7582397,203.6414185,162.0883179
42173,B-50-1-01_masks.tif,42,5591,412.0416306,150.9392809,52.00079195,2.902634273,0.938780945,16.02382849,4024.570023,632.3961724,5421,0.96959399,206.9817352,200.6629791,160.5235138
42174,B-50-1-01_masks.tif,43,4268,316.7279221,119.9205234,47.15857806,2.542920681,0.919432182,0.751093454,4066.997423,633.0196813,3840,0.899718838,202.1773376,197.0515594,160.5286407
42175,B-50-1-01_masks.tif,44,4544,360.7279221,150.6506787,39.23214778,3.839980406,0.96549597,-86.17342885,4799.098592,606.3389085,3717,0.818001761,200.3196106,197.7589417,147.4054413
42176,B-50-1-01_masks.tif,45,10310,633.0121933,249.3426559,55.78414249,4.469776621,0.974652349,73.36570974,1869.533366,632.527934,5942,0.576333657,202.078598,196.3968353,153.7494049
42177,B-50-1-01_masks.tif,46,8763,614.5269119,238.368526,49.81301578,4.785265904,0.977921025,80.38740301,2128.920575,639.1465252,6557,0.748259728,199.646637,195.3847809,157.3150787
42178,B-50-1-01_masks.tif,47,11129,790.3259018,316.0809791,46.05407082,6.863258197,0.989328318,72.85295294,1868.356546,677.9301824,226,0.020307305,226.9513245,198.8362885,190.9336243
42179,B-50-1-01_masks.tif,48,13239,999.882251,414.6520427,43.32369448,9.571022226,0.994526773,72.57868142,1848.423672,713.6464234,55,0.004154392,237.6909027,233.0909119,225.6181793
42180,B-50-1-01_masks.tif,49,2530,238.3847763,79.10040573,41.53088818,1.904616279,0.851077464,61.83425208,2063.659684,675.472332,2129,0.841501976,192.3344269,190.7942657,153.9953003
42181,B-50-1-01_masks.tif,50,9051,564.0416306,215.5153719,59.79983005,3.603946227,0.960733257,6.408878551,3939.710529,751.2057231,7792,0.860899348,200.1175537,196.1092072,158.0447845
42182,B-50-1-01_masks.tif,51,4529,373.6984848,136.6560998,43.55992087,3.137198073,0.947836883,-29.67345369,5137.522411,721.0543166,3529,0.779200707,204.0680084,201.6911316,152.2400055
42183,B-50-1-01_masks.tif,52,13636,959.6396103,372.6767187,55.05655345,6.768980173,0.989027319,74.84656787,1829.558962,756.8155617,7966,0.584188912,204.6957092,199.3096924,169.1228943
42184,B-50-1-01_masks.tif,53,2819,259.2132034,85.33854126,43.11388014,1.97937511,0.86299647,49.92593129,2132.832919,713.397304,2024,0.717985101,189.0622559,190.6338959,147.0563202
42185,B-50-1-01_masks.tif,54,4528,355.2132034,137.1115313,43.28574562,3.16759084,0.948859942,-21.72625352,5167.587014,748.1939046,3820,0.843639576,207.1471252,201.416748,162.7280121
42186,B-50-1-01_masks.tif,55,5702,461.1126984,181.2604888,42.46852413,4.268113679,0.972165418,-20.94189032,5248.861101,770.6089092,4821,0.84549281,198.6728821,194.1472778,149.8170471
42187,B-50-1-01_masks.tif,56,4605,358.9705627,137.0223109,44.35107504,3.089492435,0.946167377,9.307809906,3835.155266,752.6831705,3840,0.833876221,207.3197937,203.4036407,163.6062469
42188,B-50-1-01_masks.tif,57,7488,477.7989899,193.680093,50.19112576,3.858851341,0.965838569,-2.057954453,3150.129541,817.3338675,6220,0.830662393,205.3192902,200.2779694,156.9726715
42189,B-50-1-01_masks.tif,58,13649,1026.551299,393.9656441,46.17393728,8.532208153,0.993107984,47.66593758,1576.624661,850.2998754,12332,0.903509415,197.9097443,195.8572845,164.7560883
42190,B-50-1-01_masks.tif,59,11068,697.2964646,249.7043777,58.7331418,4.251507242,0.971944405,44.84237146,1605.17537,811.7336465,8279,0.748012288,195.8742676,191.6517639,151.8772736
42191,B-50-1-01_masks.tif,60,5135,457.5979797,167.0358451,40.79734267,4.094282475,0.969714049,-29.79858152,5192.34742,806.8253165,4351,0.847322298,204.2132874,198.6359406,150.6143341
42192,B-50-1-01_masks.tif,61,6302,413.3137085,181.7108092,45.21304163,4.01899104,0.968550087,3.201919245,3107.411774,816.7856236,6021,0.955410981,200.9661255,195.8920441,151.2735443
42193,B-50-1-01_masks.tif,62,14107,964.6518036,358.2615098,58.45792719,6.128535974,0.986597785,45.9540694,1562.49798,907.903594,13128,0.930601829,199.2605896,196.4330444,168.2531281
42194,B-50-1-01_masks.tif,63,5723,449.9411255,156.0916103,50.65212992,3.081639619,0.945884812,-23.7451462,2573.543596,854.6026559,0,0,,,
42195,B-50-1-01_masks.tif,64,6921,473.1126984,182.9285433,49.09743504,3.725826882,0.963308445,-68.80188215,1289.611039,820.5692819,5058,0.730819246,202.6219788,200.4592743,152.7390289
42196,B-50-1-01_masks.tif,65,8346,521.2132034,210.1095394,53.37623782,3.936387201,0.9671937,87.17254376,2204.372154,808.5044333,6745,0.808171579,202.0733948,196.7051086,162.5402527
42197,B-50-1-01_masks.tif,66,10141,861.0954544,303.5427245,48.49295978,6.259521503,0.987156433,46.6243213,1091.263781,882.5048812,7816,0.770732669,192.097229,190.0273743,150.622818
42198,B-50-1-01_masks.tif,67,15960,1074.994949,387.2333188,75.25630945,5.14552629,0.980933521,47.21059663,1536.703383,945.5781328,5686,0.356265664,192.0903931,189.399231,149.0269012
42199,B-50-1-01_masks.tif,68,11911,723.4558441,314.1815862,49.85464475,6.30195216,0.987329906,86.58747245,1840.886156,814.4746873,5043,0.423390144,203.089035,197.5399628,161.9859161
42200,B-50-1-01_masks.tif,69,9911,689.9827561,265.6146352,51.03551888,5.204505432,0.981367288,-28.91375906,2454.636364,887.2820099,8083,0.81555847,205.7738495,199.8914948,149.3690491
42201,B-50-1-01_masks.tif,70,11752,934.9949494,333.7903969,50.08049739,6.665077511,0.98868057,46.14853639,1062.256978,933.9951498,7354,0.625765827,185.4638367,186.0201263,149.7246399
42202,B-50-1-01_masks.tif,71,3588,305.5563492,113.1561004,41.52043796,2.725310858,0.930248311,0.792076542,4013.085284,881.0328874,3448,0.960981048,197.5379944,193.8326569,158.9170532
42203,B-50-1-01_masks.tif,72,6804,479.3137085,217.3819712,41.41844999,5.248433277,0.981680782,87.38116419,1859.941358,856.1181658,605,0.088918283,230.4826508,216.3157043,215.6049652
42204,B-50-1-01_masks.tif,73,9255,560.2842712,228.9274274,54.10999031,4.230779308,0.971664807,82.4694809,2286.242355,864.1575365,5708,0.616747704,200.1629333,195.0343323,145.1921844
42205,B-50-1-01_masks.tif,74,6400,530.0416306,226.4141374,38.35588415,5.90298314,0.985546372,-13.90445514,2988.195625,958.39625,5666,0.8853125,215.8346252,212.1720734,173.4828796
42206,B-50-1-01_masks.tif,75,7169,529.7989899,231.3016823,40.62535277,5.693530433,0.98445483,-6.464942487,3968.218441,960.9552239,6489,0.905147161,207.7719269,205.8874969,154.1297607
42207,B-50-1-01_masks.tif,76,7232,484.2842712,189.477808,51.59822552,3.672176825,0.962207298,76.00445711,1326.827019,893.8481748,6737,0.931554204,197.7654724,194.6152649,160.2551575
42208,B-50-1-01_masks.tif,77,8405,555.7989899,246.1464723,46.33902188,5.311861631,0.982119625,86.35330823,1845.183819,892.9140988,6460,0.768590125,202.2795715,198.7230682,165.6496887
42209,B-50-1-01_masks.tif,78,10253,672.9116882,261.9909797,50.57524806,5.180221347,0.981190505,67.1799453,2260.368185,921.5018043,5377,0.524431874,194.7887268,191.8350372,154.3996582
42210,B-50-1-01_masks.tif,79,8083,589.6396103,220.5759373,47.33918784,4.659478697,0.976698444,-44.07563144,362.1941111,953.4022022,6574,0.813311889,202.1988068,199.2373047,146.8856049
42211,B-50-1-01_masks.tif,80,11732,686.7695526,270.4007139,60.39840614,4.476951151,0.974734578,-2.771848898,3063.315377,1022.687521,7720,0.658029322,199.4806976,193.3296661,158.0067291
42212,B-50-1-01_masks.tif,81,11675,733.3969696,278.6171864,54.14888041,5.145391452,0.980932512,67.43457578,3347.216617,946.4638972,9526,0.815931478,196.835083,193.3750763,156.9538116
42213,B-50-1-01_masks.tif,82,5798,485.4558441,201.8584073,37.63399131,5.363725723,0.98246681,79.04260733,1288.681442,924.6993791,5190,0.895136254,204.6125183,201.9608917,169.3213806
42214,B-50-1-01_masks.tif,83,4544,373.9411255,123.927593,49.92790101,2.482131042,0.915252979,-40.10319414,2517.534551,950.5972711,0,0,,,
42215,B-50-1-01_masks.tif,84,3735,322.2842712,110.5713291,44.42113818,2.489160198,0.91575293,-30.9376485,2059.986345,974.2179384,3613,0.967336011,200.9050598,194.833374,151.1289825
42216,B-50-1-01_masks.tif,85,6370,501.9411255,197.6058121,43.8318573,4.508269196,0.975088856,73.12327328,1278.530769,973.9042386,5739,0.900941915,195.9405823,194.6907196,158.9754333
42217,B-50-1-01_masks.tif,86,5782,415.3553391,145.458284,51.39098984,2.830423863,0.935508579,-60.68181434,1908.467658,971.4908336,5482,0.948114839,207.4567719,202.945816,163.9020386
42218,B-50-1-01_masks.tif,87,7792,550.8700577,234.6130601,43.5400441,5.388443328,0.982628714,9.703105298,3210.182623,1047.199692,6610,0.848305955,199.2134705,196.8928833,158.6186066
42219,B-50-1-01_masks.tif,88,6273,460.4264069,168.7433041,48.40616715,3.485987716,0.957971694,-48.55499675,4156.996652,1000.389287,6015,0.958871353,206.9594421,201.8151245,154.5572662
42220,B-50-1-01_masks.tif,89,4796,395.9411255,145.393332,42.95462444,3.384812087,0.955362108,-55.53522947,1948.282944,996.9389074,4766,0.993744787,206.4958038,201.8816681,158.0318909
42221,B-50-1-01_masks.tif,90,9604,689.9827561,260.0095299,50.04363924,5.195655909,0.981303156,62.50508142,3357.258226,1022.326114,7984,0.831320283,199.7379761,198.0354462,160.3954163
42222,B-50-1-01_masks.tif,91,3915,370.1837662,129.3666769,40.49992152,3.194245124,0.949732357,-50.46993931,2106.105492,1004.046999,3618,0.924137931,204.2075806,195.6885071,140.6981812
42223,B-50-1-01_masks.tif,92,6968,508.9116882,190.7574022,47.74416057,3.995408023,0.968171603,-51.46652628,4202.642365,1019.3562,6357,0.912313433,207.1146698,201.539566,155.6399231
42224,B-50-1-01_masks.tif,93,3537,301.7989899,102.2428472,45.57641432,2.243328017,0.895149383,6.406911847,3022.675997,1016.18773,25,0.007068137,220.1999969,215.0800018,213
42225,B-50-1-01_masks.tif,94,7696,581.7401154,220.8887501,45.34797113,4.870973156,0.978699555,-59.21615419,5223.512604,1028.157484,96,0.012474012,210.8229218,189.4791718,176.9583282
42226,B-50-1-01_masks.tif,95,5728,471.9411255,189.3952684,39.79697032,4.759037354,0.9776742,-68.70008857,1347.72486,1032.719972,5467,0.954434358,201.2723541,197.4042511,156.4777832
42227,B-50-1-01_masks.tif,96,3050,319.1126984,111.3135044,37.41724814,2.974924934,0.941810983,-35.87478341,2007.906885,1051.179672,0,0,,,
42228,B-50-1-01_masks.tif,97,7681,584.3259018,223.9728243,45.11990786,4.963946844,0.979498264,-60.62211434,5236.686369,1066.696914,3342,0.435099596,199.4754639,193.1983795,145.6304626
42229,B-50-1-01_masks.tif,98,4426,362.1837662,118.4016493,49.47817891,2.393007421,0.908500299,-37.59533279,2032.078852,1079.525305,3777,0.853366471,208.3772888,202.7275543,151.8398132
42230,B-50-1-01_masks.tif,99,4819,364.8700577,122.7771471,52.29536491,2.347763465,0.904752689,-15.19667564,4875.348828,1098.202947,3745,0.777132185,200.1834412,197.0456543,143.163147
42231,B-50-1-01_masks.tif,100,8277,591.6396103,217.6312342,49.56665593,4.39067817,0.973718412,-44.3940914,4994.008216,1115.723813,6716,0.811405098,206.1637878,201.7824554,155.5086365
42232,B-50-1-01_masks.tif,101,6508,486.8700577,196.7324544,43.3976279,4.533253634,0.975366146,-75.90459683,3569.848187,1094.554856,6176,0.948985864,205.7006226,201.1599731,167.1172333
42233,B-50-1-01_masks.tif,102,7487,624.1837662,242.1277482,44.68374006,5.418699238,0.982823852,-16.58229782,462.8369173,1213.860024,5998,0.801121945,201.537674,196.837616,157.5673523
42234,B-50-1-01_masks.tif,103,4111,361.9411255,130.0640865,41.74274624,3.115848818,0.947099585,-37.67707601,5047.900024,1132.241304,3704,0.900997324,200.8687897,195.2961731,147.569931
42235,B-50-1-01_masks.tif,104,8121,683.0121933,241.5905657,45.65460031,5.291702568,0.98198188,-18.44746484,424.6345278,1205.138407,6523,0.803226204,205.5057526,201.9802246,170.67453
42236,B-50-1-01_masks.tif,105,16145,1050.325902,420.5516584,52.13376793,8.06678042,0.992286567,-12.69497289,1273.639145,1317.425209,6273,0.388541344,199.1399689,193.8804474,149.4555969
42237,B-50-1-01_masks.tif,106,17605,1142.752309,428.7193963,57.93080694,7.400542457,0.990828528,24.45425662,1430.802783,1292.981823,6810,0.386821926,188.3929443,184.2948608,142.8742981
42238,B-50-1-01_masks.tif,107,4987,375.4558441,140.6860615,46.4606743,3.028067577,0.943895731,-74.09124358,3564.671145,1137.44235,4545,0.911369561,209.7773438,203.2464294,164.1927338
42239,B-50-1-01_masks.tif,108,6810,508.627417,222.7596525,42.29118492,5.26728331,0.981812877,-5.955539824,2168.992952,1218.616006,5751,0.844493392,204.2651672,199.1650085,146.4924316
42240,B-50-1-01_masks.tif,109,5344,406.5269119,149.1960133,46.38858658,3.216222444,0.950434853,-30.72576749,2241.094124,1178.041729,4846,0.906811377,206.7785797,201.473587,159.3247986
42241,B-50-1-01_masks.tif,110,7570,534.1837662,208.8046098,47.40717155,4.40449415,0.973885241,-20.8468742,2277.637649,1209.060238,7308,0.965389696,208.024353,202.6050873,167.2471313
42242,B-50-1-01_masks.tif,111,5688,478.0832611,176.8837755,42.0662852,4.204882239,0.971309541,-47.36287684,1981.625703,1181.168425,5324,0.936005626,207.7672729,203.7197571,162.2531891
42243,B-50-1-01_masks.tif,112,16471,1119.865007,394.341417,56.36157603,6.996635737,0.989733401,45.12772761,2911.373444,1260.264647,9544,0.579442657,197.6828308,194.7063141,155.6554871
42244,B-50-1-01_masks.tif,113,8048,549.3553391,204.285645,56.44823481,3.618990846,0.961065653,-15.85628948,4111.871645,1236.878231,5873,0.729746521,202.238205,194.7199097,147.1886597
42245,B-50-1-01_masks.tif,114,8566,574.0832611,211.232339,53.72627479,3.931639405,0.967113071,-25.73945843,1704.534322,1215.766636,7412,0.865281345,203.7871094,198.1470642,148.0878296
42246,B-50-1-01_masks.tif,115,6445,459.5979797,153.0658495,57.47471731,2.663185773,0.926826389,-34.50193244,2076.832273,1201.009465,5488,0.851512801,208.4821472,199.6539764,136.3959503
42247,B-50-1-01_masks.tif,116,4557,344.8700577,115.3027399,52.54088215,2.194533764,0.890144861,-23.55504917,4835.910248,1187.135616,3259,0.715163485,210.3924561,207.0337524,146.630249
42248,B-50-1-01_masks.tif,117,7857,565.5979797,226.2662482,45.63397961,4.958284378,0.979450919,-72.04352224,3526.86967,1191.60532,7172,0.912816597,208.8866425,204.1094513,163.5411377
42249,B-50-1-01_masks.tif,118,6040,459.9411255,177.690298,45.13766534,3.936630233,0.967197819,-20.17131169,2370.502815,1228.571358,5362,0.887748344,203.3578949,197.138382,148.2625885
42250,B-50-1-01_masks.tif,119,4686,347.7989899,126.9429907,48.08785367,2.639814028,0.925472596,-13.19430756,3078.964789,1215.695689,4052,0.864703372,207.3144073,202.1283264,158.458786
42251,B-50-1-01_masks.tif,120,3582,319.6984848,106.408241,43.86290951,2.425927559,0.911087296,-52.82311204,4968.345338,1200.921831,3185,0.889168063,209.8188324,203.3070679,150.3588715
42252,B-50-1-01_masks.tif,121,4087,338.3847763,130.3237474,41.16741232,3.165701706,0.948797241,-14.36904846,3117.278933,1231.394177,3672,0.898458527,202.434906,196.2957458,152.0239716
42253,B-50-1-01_masks.tif,122,9080,702.5685425,277.8072157,46.52733443,5.970838844,0.985875362,-25.88829144,3990.048678,1287.0913,7507,0.826762115,210.6102295,205.0751343,161.8975677
42254,B-50-1-01_masks.tif,123,8669,546.4264069,199.3093668,56.67702544,3.516581283,0.958715472,-25.18023172,2301.267159,1278.570654,7736,0.89237513,208.8594818,201.8296204,151.0214539
42255,B-50-1-01_masks.tif,124,8905,628.9116882,233.3943031,49.95146665,4.672421428,0.976828886,-25.16251097,4025.119708,1308.892869,6931,0.778326783,212.2529144,205.3239136,175.1952057
42256,B-50-1-01_masks.tif,125,2602,267.4558441,93.50258777,36.40896113,2.568120179,0.921073029,-49.69915372,1977.840123,1244.521138,2120,0.814757879,207.961792,204.7315979,156.598114
42257,B-50-1-01_masks.tif,126,15105,1004.468037,378.4236472,66.80910395,5.664252697,0.984292427,75.11658042,3639.173386,1266.801589,3790,0.250910295,189.1482849,185.1525116,151.7915497
42258,B-50-1-01_masks.tif,127,11611,746.5685425,281.1469001,55.90046361,5.029419829,0.980033977,-64.22922339,5269.162949,1296.572905,9211,0.793299457,204.2702179,200.559433,163.1184387
42259,B-50-1-01_masks.tif,128,10225,769.7401154,295.2967016,45.76285959,6.452758946,0.987918789,-19.8573197,1565.100244,1408.367335,7967,0.779168704,203.7999268,197.0879822,155.9028473
42260,B-50-1-01_masks.tif,129,12200,785.0538239,287.1102073,56.96047896,5.04051603,0.980122677,-62.35103155,5279.88377,1343.99041,55,0.004508197,207.9272766,178.0181885,169.4363708
42261,B-50-1-01_masks.tif,130,14147,855.254834,338.9709309,55.28548651,6.13128241,0.986609871,78.30848302,3650.809995,1330.755849,11576,0.818265357,201.0722198,194.4650116,160.1477203
42262,B-50-1-01_masks.tif,131,786,135.6568542,46.5014122,23.90353284,1.945378221,0.857766898,10.48707078,5424.708651,1312.559796,0,0,,,
42263,B-50-1-01_masks.tif,132,15178,987.7401154,378.739174,55.79333414,6.788251318,0.989089874,80.70807008,3603.661879,1373.078469,10429,0.687112927,199.7119598,193.659317,162.2940826
42264,B-50-1-01_masks.tif,133,1642,196.7279221,61.62247847,37.35839486,1.649494811,0.795277006,48.84225136,5413.595006,1350.009744,1405,0.855663825,201.3558655,199.6177979,155.2583618
42265,B-50-1-01_masks.tif,134,3130,311.4558441,102.4546467,40.42897004,2.53418889,0.918851466,-69.07258617,2722.28754,1365.151757,2621,0.837380192,191.2731781,186.1331482,144.3059845
42266,B-50-1-01_masks.tif,135,11189,694.6690476,266.8233359,61.92204398,4.30902016,0.972698773,68.39810096,3532.364644,1411.448655,8592,0.767897042,205.6468811,200.5665741,162.5691376
42267,B-50-1-01_masks.tif,136,5784,436.9705627,184.2845782,41.13954309,4.479499876,0.974763693,-6.957397132,3908.34509,1431.460754,4872,0.842323651,205.3561096,200.1880188,161.1640015
42268,B-50-1-01_masks.tif,137,4042,353.6984848,119.4937835,44.38294727,2.692335477,0.928463065,-66.92338213,557.1781296,1393.207818,3528,0.87283523,204.9299927,202.4214783,156.9455719
42269,B-50-1-01_masks.tif,138,8279,656.2253967,251.9577642,44.04886789,5.719960042,0.984599274,-30.28427927,1593.383017,1456.548496,7084,0.855658896,207.6638947,202.8599701,158.071991
42270,B-50-1-01_masks.tif,139,5132,362.7279221,153.5043719,44.03033076,3.486332474,0.957980188,-2.813841455,3871.82463,1424.577163,4914,0.957521434,201.7289429,198.8215332,157.9122925
42271,B-50-1-01_masks.tif,140,11095,731.7401154,257.470059,58.61169357,4.392810433,0.973744264,23.27858511,4915.737269,1498.253988,6774,0.610545291,200.2925873,195.1446686,147.1835022
42272,B-50-1-01_masks.tif,141,15823,852.4680374,318.0729918,63.9977261,4.970067083,0.979549252,23.27232751,2048.468938,1524.040574,13478,0.851798016,199.942276,194.0948944,151.0649872
42273,B-50-1-01_masks.tif,142,7305,622.4680374,235.6733969,42.68258148,5.521535689,0.983463023,-50.06123439,1762.982615,1456.709514,3377,0.462286105,212.2078705,207.787384,169.4942322
42274,B-50-1-01_masks.tif,143,5924,365.7989899,135.4343372,57.3517819,2.361466945,0.905912188,87.71617041,5373.284943,1402.638758,4140,0.698852127,188.6567688,181.2118378,131.0536194
