sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
15,B-100-1-01_masks.tif,15,9975,629.4974747,222.4211695,58.84470817,3.779799007,0.964368039,-26.31584325,324.5298246,183.3721303,8003,0.802305764,199.9628906,186.8987885,134.9701385
16,B-100-1-01_masks.tif,16,10431,888.4091629,333.6856119,43.75111445,7.62690542,0.991367195,37.9152529,726.573387,212.2907679,5319,0.509922347,200.59729,197.9879608,156.4250793
17,B-100-1-01_masks.tif,17,12003,957.0954544,344.2022591,54.06378889,6.366595205,0.9875875,34.28675633,691.9749229,247.5176206,9072,0.755811047,193.9769592,189.831131,147.532959
18,B-100-1-01_masks.tif,18,11854,994.509668,362.2195812,44.68528426,8.106014927,0.992361341,-32.44960133,1358.110849,287.0398178,6177,0.521089927,205.4558868,197.7960205,152.7934265
19,B-100-1-01_masks.tif,19,10423,725.1959595,263.2391765,51.11502662,5.14993719,0.980966485,-46.99104623,4495.925261,224.6575842,6217,0.596469347,211.0635376,207.3574066,155.1608429
20,B-100-1-01_masks.tif,20,7475,545.5979797,212.8336099,46.05221758,4.62157136,0.97630997,-20.29956515,405.5621405,226.489097,6735,0.901003344,199.3354187,193.1193695,156.8016357
21,B-100-1-01_masks.tif,21,11612,842.8528137,317.3573042,47.31423092,6.707438715,0.988823901,34.40689639,657.0033586,263.9614192,9676,0.833275921,205.9951477,201.0628357,163.6366272
22,B-100-1-01_masks.tif,22,15383,943.1959595,369.7298784,59.92365817,6.170015144,0.986778581,-27.64938999,1312.920237,278.4088279,7580,0.492751739,204.9056702,197.8101654,163.2097626
23,B-100-1-01_masks.tif,23,14142,865.7401154,355.7769949,53.36922214,6.666332778,0.988684857,72.3765572,1681.11137,193.2878659,6679,0.472281148,198.5273285,195.7005615,161.2727966
24,B-100-1-01_masks.tif,24,12548,842.2670273,300.2923324,55.01481482,5.458390316,0.983074882,-34.45198616,1424.555308,300.7750239,8104,0.645839974,204.9790192,197.7361755,155.0119629
25,B-100-1-01_masks.tif,25,10872,772.0832611,307.3383737,47.5026371,6.469922356,0.987983191,73.21709309,1652.890912,227.3646063,4868,0.447755703,199.787796,200.8859863,150.5924377
26,B-100-1-01_masks.tif,26,12528,783.8406204,308.9535183,55.15810891,5.601234785,0.983934095,13.01964562,551.7414591,320.0926724,9293,0.741778416,195.7105408,190.9156342,151.6330566
27,B-100-1-01_masks.tif,27,10932,687.0538239,253.0766461,59.90119951,4.22490114,0.971584752,35.20052659,623.8672704,295.7384742,7726,0.706732528,193.5033722,191.0353394,152.2081299
28,B-100-1-01_masks.tif,28,15518,878.7106781,333.7342775,61.08483197,5.463455766,0.983106521,22.70284621,2007.360936,355.7779353,8070,0.520041242,199.5040894,198.1423798,154.3110352
29,B-100-1-01_masks.tif,29,10147,629.1126984,252.0477485,52.32030397,4.817398397,0.978217849,-6.449460788,138.7311521,322.2424362,6581,0.648566079,196.3630219,191.9167328,144.565567
30,B-100-1-01_masks.tif,30,12640,884.509668,326.9726481,54.7052607,5.976987294,0.985904615,48.18517535,2513.43212,309.9991297,4239,0.335363924,195.027359,196.537384,149.3835754
31,B-100-1-01_masks.tif,31,15147,903.0538239,362.4313822,55.51583023,6.528433074,0.988198906,20.95317501,2074.149931,377.7377699,5943,0.392354922,195.1874542,196.6636353,157.0561981
32,B-100-1-01_masks.tif,32,18683,1243.379726,458.4873493,74.00333614,6.195495679,0.986887831,32.81626892,2483.631483,452.260076,6678,0.357437242,187.9456482,188.916748,139.4698944
33,B-100-1-01_masks.tif,33,21573,993.3553391,439.8311495,64.08666642,6.863068,0.989327724,-84.14441537,3802.40597,282.6465953,7393,0.34269689,206.8705597,204.2864838,142.0547791
34,B-100-1-01_masks.tif,34,7401,569.5979797,216.60796,47.89762015,4.522311533,0.97524528,-67.33685115,1795.917444,299.7834076,3790,0.51209296,203.1878662,201.6047516,148.0097656
35,B-100-1-01_masks.tif,35,17104,1160.610173,446.3721116,55.89265299,7.986239473,0.992129583,-71.28157741,4038.729478,337.3503274,6528,0.381665108,208.4120636,205.7792511,155.4465332
36,B-100-1-01_masks.tif,36,17445,1101.681241,422.7390598,54.84484569,7.707908637,0.991548457,21.87094155,4301.123588,482.5049011,7053,0.404299226,193.5427551,193.1863098,151.7955475
37,B-100-1-01_masks.tif,37,14274,888.3675324,342.0039476,53.8850319,6.346919275,0.987509934,26.04455514,1738.086661,471.0503713,6290,0.440661342,195.7902985,194.4724884,143.7505493
38,B-100-1-01_masks.tif,38,9883,872.2670273,310.7576492,43.58917811,7.129238557,0.990113654,33.44487389,2530.623293,457.7563493,4464,0.451684711,204.397171,199.8252716,155.9970856
39,B-100-1-01_masks.tif,39,15924,1042.409163,372.0305953,60.20266106,6.179637059,0.986819996,33.47553389,3820.747111,470.2940844,9125,0.573034413,202.7125549,199.3423615,158.6434021
40,B-100-1-01_masks.tif,40,10619,830.3675324,294.0339683,51.5778255,5.700782564,0.984494667,30.73522972,2566.387325,444.4301723,5181,0.487899049,197.8135529,195.5259552,154.0308838
41,B-100-1-01_masks.tif,41,15144,935.5391052,359.804879,56.02971753,6.421679332,0.987800841,24.05028816,3780.665016,509.8893291,7616,0.502905441,203.1801453,199.1066132,157.8482208
42,B-100-1-01_masks.tif,42,8591,636.5685425,254.0304402,45.6078425,5.569885051,0.983751236,-58.2320037,303.392271,415.4369689,7771,0.904551275,200.9455719,197.2441101,147.453476
43,B-100-1-01_masks.tif,43,4665,345.2132034,120.6277105,50.94688411,2.367715173,0.906433717,-12.91904164,70.74405145,426.9931404,2421,0.518971061,188.2651825,181.5047455,130.0999603
44,B-100-1-01_masks.tif,44,17823,1103.137085,398.6904289,67.17608408,5.935005507,0.985703048,38.30943995,3707.746339,517.1555855,9104,0.510800651,199.9167328,198.173996,150.6511383
45,B-100-1-01_masks.tif,45,20900,1375.178716,528.7090889,53.46114452,9.8895954,0.994874605,33.18444525,4302.87244,598.2841627,8196,0.39215311,199.0745544,199.4559479,151.600296
46,B-100-1-01_masks.tif,46,18210,1256.936075,471.0092418,55.63078183,8.46670182,0.993000548,-38.79483799,4028.952883,578.198737,5257,0.288687534,206.7542267,198.7142792,127.2725906
47,B-100-1-01_masks.tif,47,17120,1064.166522,400.9511066,60.39425909,6.638894368,0.988590592,62.09571849,767.160222,508.0459696,11346,0.662733645,195.7098541,194.321167,159.5557861
48,B-100-1-01_masks.tif,48,12436,844.6101731,306.8631678,53.05960143,5.783367374,0.984937691,57.4829839,833.7471856,488.6496462,8415,0.676664522,198.3429565,196.030304,163.9754028
49,B-100-1-01_masks.tif,49,6070,476.6690476,174.0690395,46.47787868,3.745201899,0.963694229,-55.8349466,456.9079077,471.1406919,6010,0.990115321,202.0194702,196.2818604,155.7452545
50,B-100-1-01_masks.tif,50,6319,518.3259018,192.4398187,44.20098965,4.35374457,0.973264469,-51.29628667,375.6891913,481.4169964,624,0.098749802,211.8766022,202.2051239,177.5673065
51,B-100-1-01_masks.tif,51,10616,605.1126984,238.5023532,57.54871286,4.144355995,0.970452557,7.903771907,3924.712698,541.396948,1765,0.166258478,214.5031128,215.0968781,156.039093
52,B-100-1-01_masks.tif,52,4230,405.5979797,149.5513063,37.22887408,4.01707841,0.968519644,-56.77452173,472.3172577,503.5465721,3394,0.802364066,206.8335266,202.5085449,148.2536774
53,B-100-1-01_masks.tif,53,20214,1180.592929,437.3583827,61.77740165,7.07958527,0.989973785,44.26680213,1416.4813,621.3537152,10093,0.499307411,193.9490662,192.0543976,145.6631317
54,B-100-1-01_masks.tif,54,5205,395.3553391,132.8922574,51.41905223,2.584494493,0.922112087,-58.64076853,1918.935447,522.2282421,4041,0.776368876,207.0405884,204.5077972,160.0230103
55,B-100-1-01_masks.tif,55,16821,1077.923882,410.149778,66.29555452,6.186685985,0.986850213,24.78832832,241.3000416,660.055942,3829,0.227632127,188.4089813,183.7294312,134.2167664
56,B-100-1-01_masks.tif,56,9543,698.5685425,254.8102841,49.84563021,5.111988414,0.980680052,24.89263945,188.3953683,642.099235,5039,0.528031017,205.5860291,201.0474243,159.3943176
57,B-100-1-01_masks.tif,57,16408,1128.107648,429.0297464,50.282332,8.532415449,0.99310832,43.95803471,2769.116346,669.3846294,5390,0.328498294,196.5938721,194.9148407,165.4855347
58,B-100-1-01_masks.tif,58,7969,591.1543289,228.4627008,46.40454789,4.923282549,0.979154575,-33.4088233,4979.026478,604.0698958,6807,0.854184967,208.0530396,201.1348572,147.9236145
59,B-100-1-01_masks.tif,59,8528,551.6984848,216.6425645,52.42355249,4.132542612,0.970280794,-77.94406974,1961.626759,565.621834,4396,0.515478424,207.867157,202.6956329,165.7070007
60,B-100-1-01_masks.tif,60,6567,550.3259018,204.9183525,44.4690245,4.608114408,0.976169714,-39.42176159,5021.2709,617.2600883,5421,0.825491092,209.8876648,199.4785156,145.1507111
61,B-100-1-01_masks.tif,61,15897,890.7106781,304.2081624,84.70526311,3.591372617,0.960452155,54.06400647,494.2704284,646.331572,9059,0.569855948,198.1303711,193.774704,153.5747833
62,B-100-1-01_masks.tif,62,18316,1133.338095,435.6659508,63.51810017,6.858926033,0.989314761,23.7500533,1073.720408,767.6075016,6251,0.341286307,186.5087128,182.1767731,142.4196167
63,B-100-1-01_masks.tif,63,8869,652.7695526,253.0308311,49.2460169,5.138097394,0.980877809,-80.27549727,1931.93201,616.1878453,3181,0.358665013,197.4401093,195.4919891,142.76297
64,B-100-1-01_masks.tif,64,14330,899.6812409,325.4772216,58.09886643,5.602126884,0.983939253,32.72211123,177.1941382,744.9778088,7189,0.501674808,187.3801575,182.838089,147.9901276
65,B-100-1-01_masks.tif,65,14048,971.6812409,361.7518882,59.44694458,6.085289845,0.986405301,60.34747087,449.2974089,683.1647921,7443,0.52982631,196.6329498,192.5629425,150.3358917
66,B-100-1-01_masks.tif,66,14187,1030.651804,384.6732352,51.63220401,7.450257888,0.990951079,56.71153146,2720.366392,701.7823359,5074,0.357651371,200.0701599,199.3496246,151.1213989
67,B-100-1-01_masks.tif,67,13666,893.9238816,329.726808,55.48247509,5.942900122,0.985741282,-55.67309721,3378.461437,708.7149861,7026,0.51412264,208.3324738,202.0552216,146.1881561
68,B-100-1-01_masks.tif,68,19596,1175.882251,486.7826636,73.23323784,6.647018184,0.988618624,-78.07920346,2236.894417,662.17723,7723,0.394111043,198.0883026,194.4410248,141.6009369
69,B-100-1-01_masks.tif,69,13950,672.8700577,276.1067951,65.72271593,4.201086203,0.971256901,-84.35649065,3285.659283,652.7475269,6381,0.457419355,201.2613983,196.7143097,144.9540863
70,B-100-1-01_masks.tif,70,19000,1023.882251,403.8195318,62.41707155,6.469696859,0.987982348,70.14255939,5266.360053,692.6458421,7598,0.399894737,185.4757843,186.9374847,138.2043915
71,B-100-1-01_masks.tif,71,20163,901.7817459,301.261466,89.33576765,3.372237951,0.95502075,60.01736698,437.2074592,742.8680256,3736,0.185289887,202.2181549,196.8594818,156.8996277
72,B-100-1-01_masks.tif,72,5663,407.6984848,151.0362816,48.90687067,3.088242603,0.946122555,-69.7318642,1668.587321,679.1739361,3413,0.60268409,198.1752167,196.1965942,147.7823029
73,B-100-1-01_masks.tif,73,12073,734.5685425,271.5312914,58.877892,4.611769923,0.976207937,68.40343544,3728.529694,693.6796157,3993,0.33073801,199.0328064,198.0480804,149.2444305
74,B-100-1-01_masks.tif,74,14837,1019.154329,409.4947635,66.93267612,6.118009726,0.986551313,78.3850891,3006.402035,744.1367527,4514,0.304239401,192.2454529,192.5104065,144.5376587
75,B-100-1-01_masks.tif,75,11738,712.5685425,280.0423527,57.89697398,4.836908277,0.97839515,23.74677896,1965.809934,804.6166297,5336,0.454591924,198.3590698,195.5018768,140.1514282
76,B-100-1-01_masks.tif,76,6046,506.3259018,179.3142592,45.8805969,3.908280871,0.966712,47.61102567,359.0018194,759.4040688,3273,0.541349653,196.2612305,192.8973389,146.1206818
77,B-100-1-01_masks.tif,77,13323,837.8406204,330.4547016,63.14546621,5.233229264,0.981573181,-82.27082009,3580.550852,730.5110711,5887,0.441867447,207.5046692,203.3273315,150.6636658
78,B-100-1-01_masks.tif,78,17553,985.1126984,436.0426924,52.76585998,8.263727581,0.992651195,-85.92041992,4134.412636,723.5581952,7151,0.407394747,207.1464081,203.9277039,169.935257
79,B-100-1-01_masks.tif,79,16706,1044.426407,448.4568622,53.26290584,8.41968449,0.992921877,-86.66322932,4109.727762,768.5492039,7105,0.425296301,206.8470154,204.6934509,161.7583466
80,B-100-1-01_masks.tif,80,19399,1118.911688,494.4518302,58.29791032,8.481467474,0.993024983,-83.37529064,3588.656941,778.668385,9211,0.47481829,210.6986237,204.0478821,159.9197693
81,B-100-1-01_masks.tif,81,20233,1154.693434,414.1442664,68.998572,6.002215037,0.986023692,44.631928,4945.844759,897.6826472,7824,0.386695003,199.1671753,195.8018951,146.6903076
82,B-100-1-01_masks.tif,82,19466,1019.740115,422.7164388,71.41480709,5.919170771,0.985625894,-79.34628734,5245.716429,803.2480222,690,0.035446419,215.9869537,195.4681091,192.7956543
83,B-100-1-01_masks.tif,83,15420,1074.450793,395.4630971,52.02781541,7.600993699,0.991307978,43.23317042,4897.04987,915.3938392,5712,0.370428016,200.8137207,199.7830811,142.7900848
84,B-100-1-01_masks.tif,84,7440,454.627417,171.7098916,56.64086116,3.031555102,0.944028567,87.0961412,4995.008602,790.8575269,4415,0.593413978,198.6450806,197.7195892,145.3338623
85,B-100-1-01_masks.tif,85,12089,884.2253967,340.542293,47.95404319,7.101430253,0.990035684,-21.70914046,2509.818926,945.9885019,4527,0.374472661,206.2977753,200.8963928,155.5120392
86,B-100-1-01_masks.tif,86,13051,772.6690476,306.3569393,56.20245106,5.450953358,0.983028268,-74.70465671,3017.097387,828.3293234,6945,0.532143131,208.2688293,204.6030273,147.0295105
87,B-100-1-01_masks.tif,87,14476,884.7695526,368.4491802,51.51336707,7.152496549,0.990178163,-82.4539674,3600.675739,818.3690937,7242,0.500276319,208.640564,204.2990875,155.431366
88,B-100-1-01_masks.tif,88,6405,438.1837662,149.3047435,55.71858796,2.67962181,0.927756148,-28.29882051,2124.222639,856.4738486,4080,0.637002342,213.3159332,207.9419098,134.2953491
89,B-100-1-01_masks.tif,89,19449,871.3553391,352.7367054,72.7492409,4.848665099,0.978500945,5.696216837,1893.780966,976.8766518,10496,0.539667849,198.6030884,191.3970032,148.5055237
90,B-100-1-01_masks.tif,90,6337,466.0832611,156.9240993,53.70910294,2.921741208,0.93960468,-49.35955065,2281.715481,855.7116932,1948,0.307400978,211.1724854,208.8018494,159.7073975
91,B-100-1-01_masks.tif,91,16262,1008.367532,391.583228,57.67292366,6.789723898,0.989094632,62.71353884,4166.52595,878.8613332,6233,0.383286189,197.6253815,195.5846252,151.2380829
92,B-100-1-01_masks.tif,92,15746,994.5685425,405.673603,56.22322257,7.215410012,0.990349527,74.30413201,495.3444049,885.8980058,7566,0.480502985,197.1308441,193.3109894,157.323822
93,B-100-1-01_masks.tif,93,6253,465.254834,173.3838475,47.067921,3.683694622,0.962447865,-42.68856822,2320.672477,878.2403646,4548,0.727330881,208.0483704,200.3069458,155.8168488
94,B-100-1-01_masks.tif,94,12145,811.4558441,348.7636231,45.62383282,7.644329762,0.991406675,-82.97095848,5276.597448,841.3142034,7465,0.614656237,206.8696594,202.6877441,150.1880798
95,B-100-1-01_masks.tif,95,17830,1143.681241,441.8820884,58.56244198,7.54548604,0.991179052,65.83545408,4001.320303,908.6606842,9344,0.524060572,203.5807953,197.6411591,151.7121124
96,B-100-1-01_masks.tif,96,16971,988.6690476,415.8389054,59.52275262,6.986217658,0.989702599,79.21080472,2844.013788,885.2413529,6233,0.367273584,196.7311096,194.8931427,152.6802521
97,B-100-1-01_masks.tif,97,17678,964.3259018,389.6237013,59.07913713,6.594945699,0.988437129,77.96739018,3396.077045,880.4178074,8119,0.459271411,201.563736,198.2183838,151.1899261
98,B-100-1-01_masks.tif,98,8699,649.9411255,251.190513,48.14479899,5.21739665,0.981460118,-83.65879303,3590.625014,862.5920221,3382,0.38878032,205.8707886,203.0839691,144.0100555
99,B-100-1-01_masks.tif,99,13198,959.3380951,368.3586338,49.97036122,7.371542347,0.990755887,-34.26925094,3057.632369,964.1786634,6983,0.529095317,209.4377747,200.013031,154.3302307
100,B-100-1-01_masks.tif,100,18798,1096.994949,415.2199692,58.97172745,7.041000615,0.989863033,62.34918039,3947.635972,937.4671242,7425,0.394988829,198.0160217,192.4160309,137.0362244
101,B-100-1-01_masks.tif,101,14454,901.9411255,400.8556226,51.30335953,7.813438073,0.991776151,-86.11146138,5256.75889,882.4473502,4857,0.336031548,208.9244385,202.4965973,171.657196
102,B-100-1-01_masks.tif,102,11252,790.3259018,302.0318508,53.37337197,5.658848966,0.984262174,-18.76252849,2445.186989,997.4017064,5375,0.477692855,208.160553,202.0370178,158.7138672
103,B-100-1-01_masks.tif,103,11096,755.7817459,278.2695753,52.81209563,5.269050054,0.981825185,-39.73635235,3104.200613,973.4331291,6127,0.552180966,212.1973267,205.4739685,148.4228821
104,B-100-1-01_masks.tif,104,18596,1071.4386,411.2491405,59.94751927,6.860152772,0.989318602,65.23876867,432.0582383,973.9568724,8568,0.460744246,187.1238403,185.7203522,149.6636353
105,B-100-1-01_masks.tif,105,23084,1450.63456,529.6538095,63.62970613,8.324002133,0.992757623,46.91066293,4473.979206,1089.166306,7731,0.334907295,196.6063843,192.8130951,155.8837128
106,B-100-1-01_masks.tif,106,16851,1144.793939,446.5157018,53.37608275,8.365464059,0.992829494,55.00302466,296.1849148,1013.600855,3720,0.220758412,197.9072571,193.0849457,172.7513428
107,B-100-1-01_masks.tif,107,24679,1356.894444,500.979567,66.95584549,7.482237934,0.991028616,65.24857215,1370.858382,1017.934681,7938,0.321649986,186.0283508,179.5142365,130.7018127
108,B-100-1-01_masks.tif,108,23258,1220.083261,502.4668401,72.99645752,6.883441432,0.989391143,-0.282960609,1997.585648,1146.543684,10693,0.459755783,205.7363739,198.7416077,152.8630829
109,B-100-1-01_masks.tif,109,12765,1016.610173,377.8039884,53.99006967,6.997656989,0.989736413,25.03273962,4661.686173,1070.433686,5185,0.406188797,205.0152435,203.4088745,164.0106049
110,B-100-1-01_masks.tif,110,14120,924.1248917,354.1161774,53.32369323,6.640878679,0.988597449,23.99258883,4699.975283,1058.115014,5569,0.394405099,205.4740601,202.987793,171.3293304
111,B-100-1-01_masks.tif,111,18249,1032.041631,468.7141352,51.53429053,9.095189443,0.993937315,0.359160403,1952.238424,1139.383473,8060,0.441668037,201.0174866,193.7233276,159.8270416
112,B-100-1-01_masks.tif,112,14329,801.3553391,328.3842339,58.00422005,5.661385216,0.984276384,-85.39388879,5189.318306,934.0880731,8229,0.574289902,206.4064941,201.9854126,158.16745
113,B-100-1-01_masks.tif,113,18340,1054.124892,426.5766942,58.05283358,7.348077052,0.990696475,-73.03952014,5251.703162,979.0384406,7954,0.433696838,208.4951019,203.6298676,157.8557892
114,B-100-1-01_masks.tif,114,6829,558.5685425,191.4444315,46.671583,4.101948534,0.969828904,48.43102435,331.9976571,980.3496852,5094,0.745936448,190.0806885,183.8521729,148.6825714
115,B-100-1-01_masks.tif,115,15322,773.254834,299.1863472,68.29156107,4.381014908,0.973600772,74.76133048,604.1088631,972.2644563,9239,0.602989166,196.6222534,193.6952057,150.5354462
116,B-100-1-01_masks.tif,116,14703,919.3380951,323.1365921,59.21618692,5.456896314,0.983065533,-37.97872215,2519.883425,1062.297626,4996,0.3397946,207.5214233,203.9755859,144.0976715
117,B-100-1-01_masks.tif,117,7403,480.7695526,171.9167308,56.05392798,3.066988114,0.945351567,63.30434317,125.9868972,986.8356072,5847,0.78981494,195.9423676,194.098175,162.6584625
118,B-100-1-01_masks.tif,118,12712,733.9411255,315.3544248,54.48917085,5.787469692,0.984959199,80.51222959,2824.551841,987.9711296,6738,0.530050346,198.8624268,196.1306,155.7987518
119,B-100-1-01_masks.tif,119,13511,821.6984848,360.6655751,50.93048211,7.081526822,0.98997931,3.977110371,4833.163644,1136.084524,6314,0.467322922,205.2087402,200.8745575,158.455658
120,B-100-1-01_masks.tif,120,7996,460.7695526,150.3317661,70.75845279,2.124576784,0.882302939,56.97934499,65.57003502,1022.092296,5671,0.709229615,197.3315125,192.5189514,156.4708099
121,B-100-1-01_masks.tif,121,26112,1332.693434,505.980512,69.36617323,7.294340864,0.990558239,58.19006067,4375.589576,1108.439683,9921,0.379940257,192.9696655,187.7119293,134.8783417
122,B-100-1-01_masks.tif,122,9508,626.2842712,261.0757459,49.24260446,5.301826512,0.982051255,81.16748177,2800.991586,1026.098233,5867,0.617059318,206.7047882,204.7543945,160.1566315
123,B-100-1-01_masks.tif,123,6403,479.8406204,167.2724481,49.95283523,3.348607688,0.954368472,59.00371741,272.1322817,1044.826488,3463,0.540840231,199.5437469,193.5937042,158.2142639
124,B-100-1-01_masks.tif,124,18022,1016.551299,367.2316862,68.01396702,5.39935696,0.982699485,44.25831277,1725.526135,1111.020863,9135,0.506880479,196.8694,193.6916199,156.5093536
125,B-100-1-01_masks.tif,125,20551,1224.350288,459.5299267,61.2603922,7.501256689,0.991074255,-40.38057494,1135.501581,1187.427132,5344,0.260036008,198.7949066,196.9073792,144.2086487
126,B-100-1-01_masks.tif,126,14612,910.4091629,324.4339534,60.90255457,5.327099261,0.982222693,44.09160455,1682.236518,1139.045442,9159,0.626813578,198.3933868,196.0636597,158.254715
127,B-100-1-01_masks.tif,127,15266,927.3969696,373.2944392,80.78797951,4.620668092,0.976300595,84.56345183,5251.225796,1057.030656,8272,0.541857723,203.4915314,199.048111,158.2290802
128,B-100-1-01_masks.tif,128,10554,638.3259018,223.038206,67.48043673,3.30522766,0.953133191,61.62604268,196.1908281,1086.544722,5958,0.564525298,189.0970154,182.9872437,136.5240021
129,B-100-1-01_masks.tif,129,11010,713.7401154,277.4128361,52.14166742,5.320367563,0.98217727,67.28775803,552.6849228,1077.602634,5340,0.485013624,201.8355865,198.3831482,170.016861
130,B-100-1-01_masks.tif,130,17575,1009.84062,419.7491561,56.44055745,7.437012941,0.990918671,-79.83268935,3207.729161,1069.72404,6246,0.355391181,203.6162415,200.199173,151.404892
131,B-100-1-01_masks.tif,131,8969,758.9116882,301.4441004,44.68713789,6.745656909,0.988950886,72.08499136,2700.83744,1107.53986,3474,0.387334151,203.9568176,203.1329803,150.4496307
132,B-100-1-01_masks.tif,132,8273,668.7695526,250.7387102,44.09812984,5.685926162,0.984412893,75.52288996,2726.167896,1080.02623,3845,0.464764898,196.8239288,193.9604645,153.5521393
133,B-100-1-01_masks.tif,133,14253,873.6812409,322.5665193,59.94659099,5.380898463,0.982579533,34.82435537,4672.37999,1190.090577,6301,0.442082369,200.0017395,200.3670807,153.5313416
134,B-100-1-01_masks.tif,134,6169,387.4558441,136.4446287,58.84568051,2.318685543,0.902218691,62.28975224,501.6273302,1112.313989,3875,0.628140704,197.3445129,193.9778137,157.2363892
135,B-100-1-01_masks.tif,135,17073,1043.923882,402.1243827,55.61475637,7.230533926,0.990390051,63.85906132,2221.201429,1160.918351,5702,0.333977625,196.5643616,195.6559143,146.562439
136,B-100-1-01_masks.tif,136,10836,722.5269119,281.7394624,51.92402563,5.42599421,0.982870408,84.38568947,1401.884551,1100.517073,4743,0.437707641,201.9778595,196.4777527,164.9236755
137,B-100-1-01_masks.tif,137,8501,551.4974747,193.5470922,56.53276861,3.423626631,0.95639147,58.96580882,348.4340666,1134.288672,3916,0.460651688,194.5434113,192.6657257,146.3189545
138,B-100-1-01_masks.tif,138,10136,653.254834,254.7662679,54.02405545,4.715793099,0.977258078,69.842583,1352.772987,1166.564128,4016,0.396211523,192.3543396,190.2412872,142.5841675
139,B-100-1-01_masks.tif,139,14036,861.882251,309.6603106,61.66292121,5.021823562,0.97997291,-26.19767058,4950.552365,1233.100598,5482,0.390567113,210.151947,206.834549,160.8321838
140,B-100-1-01_masks.tif,140,6092,478.627417,177.0624192,46.11429595,3.839642687,0.965489791,80.0874128,1422.979645,1143.948129,3723,0.61112935,205.3983307,197.8863831,161.6234283
141,B-100-1-01_masks.tif,141,5157,369.7989899,138.046572,48.61566454,2.839549212,0.935936587,-87.59179524,5264.774287,1165.374249,3215,0.623424472,198.4410553,195.1741791,146.9689026
142,B-100-1-01_masks.tif,142,11117,719.6396103,263.2622843,61.05965943,4.311558348,0.972731358,48.1088607,3093.05694,1220.485833,4825,0.434019969,200.331192,195.0445557,156.2671509
143,B-100-1-01_masks.tif,143,10815,667.3553391,271.7169512,53.22981723,5.104600492,0.980623535,12.29643359,2869.660841,1286.621267,5123,0.473693944,202.8668823,200.1022797,161.2970886
144,B-100-1-01_masks.tif,144,16556,926.4264069,403.0446138,59.07732285,6.822323597,0.989199171,-10.25218304,441.9296328,1361.783523,8865,0.535455424,200.8557281,195.2371063,153.0121765
