sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
112,29150_mask.png,16,1612.0,147.78174593052023,1.110443192899874,47.16990566028302,0.9275414260203284
113,29150_mask.png,17,1650.0,150.36753236814712,1.021113884716857,46.17358552246078,0.91703447488752
114,29150_mask.png,18,1994.0,165.4386001800126,1.1311285259631978,53.33854141237835,0.915506273191128
115,29150_mask.png,19,1329.0,134.71067811865476,1.0510445520346727,42.190046219457976,0.9203029206638986
116,29150_mask.png,20,1332.0,135.19595949289334,1.0476591524569925,42.72001872658765,0.915770531238426
117,29150_mask.png,21,689.0,97.25483399593904,1.1216981462112026,31.622776601683796,0.9153911137252194
118,29150_mask.png,22,1156.0,125.98275605729688,1.0673763375493868,39.66106403010388,0.915262119260743
119,29150_mask.png,23,1510.0,142.46803743153546,1.0109103364163603,44.10215414239989,0.9348715162889754
120,29150_mask.png,24,1369.0,136.22539674441617,1.1317548047233643,43.73785545725808,0.9270371733564708
121,29150_mask.png,25,1776.0,154.36753236814712,1.0087985898978642,47.70744176750625,0.936571421938811
122,29150_mask.png,26,1574.0,146.71067811865476,1.0788479215559643,46.17358552246078,0.918948436310745
123,29150_mask.png,27,1408.0,137.63961030678928,1.0383241235074845,42.95346318982906,0.9339543519490858
124,29150_mask.png,28,1278.0,131.05382386916236,1.0695983196693402,41.78516483155236,0.9350639706851838
125,29150_mask.png,29,1435.0,138.71067811865476,1.0366300264463604,43.73785545725808,0.9372209227389738
126,29150_mask.png,30,1401.0,137.29646455628165,1.0348803653971326,42.7551166528639,0.9339621819093288
127,29150_mask.png,31,1595.0,154.8528137423857,1.561453632622212,54.67174773134658,0.8358577032214923
128,29150_mask.png,32,1119.0,122.5685424949238,1.0699093410322456,39.20459156782532,0.9360130569469118
129,29150_mask.png,33,1791.0,155.53910524340094,1.0880708448676844,49.76946855251722,0.9303069325293838
130,29150_mask.png,34,1746.0,154.95331880577405,1.1764161357471965,50.69516742254631,0.9138024929359738
131,29150_mask.png,35,2300.0,177.095454429505,1.1021447791940662,56.4003546088143,0.9215584205438432
132,29150_mask.png,36,1533.0,143.29646455628165,1.0594357883054668,45.35416188179427,0.938168977163586
133,29150_mask.png,37,1432.0,141.53910524340094,1.057644834324445,43.73785545725808,0.8982557177256508
134,29150_mask.png,38,2217.0,173.43860018001263,1.063530148049019,54.42425929675111,0.926155772152684
135,29150_mask.png,39,1865.0,159.19595949289334,1.0997850145071486,50.635955604688654,0.9247505930237822
136,29150_mask.png,40,1577.0,148.95331880577405,1.0285341226908251,45.60701700396552,0.8931845231609803
137,29151_mask.png,1,1376.0,135.88225099390854,1.019314844320741,42.15447781671598,0.9364893278608152
138,29151_mask.png,2,2010.0,164.0243866176395,1.0249483471854628,51.19570294468082,0.9388345782483478
139,29151_mask.png,3,1620.0,147.88225099390857,1.087359213138578,46.87216658103186,0.9308780148496162
140,29151_mask.png,4,1853.0,158.95331880577402,1.0153597400958438,49.24428900898052,0.9216076759472298
141,29151_mask.png,5,1143.0,124.2253967444162,1.1167460271801737,40.311288741492746,0.9307548534211898
142,29151_mask.png,6,1733.0,152.95331880577402,1.0073648494574938,47.01063709417264,0.9308733929844906
143,29151_mask.png,7,1777.0,154.71067811865476,1.1002503053574235,50.32891812864648,0.9329464412694336
144,29151_mask.png,8,970.0,113.74011537017762,1.1152478497862837,36.87817782917155,0.942224232528844
145,29151_mask.png,9,1427.0,138.46803743153546,1.0420713655597276,43.17406628984581,0.9352651750654905
146,29151_mask.png,10,1441.0,139.29646455628165,1.0780491833615231,44.64302857109943,0.9332406706902152
147,29151_mask.png,11,2025.0,164.61017305526642,1.024801173610039,51.19570294468082,0.9391209924958992
148,29151_mask.png,12,1609.0,148.36753236814712,1.0476069839686013,46.69047011971501,0.9185190350609812
149,29151_mask.png,13,1501.0,158.8528137423857,1.6468130755874866,58.180752831155424,0.7474819890517226
150,29151_mask.png,14,1273.0,131.63961030678928,1.1201145350354085,42.2965719651132,0.9231347331779032
151,29151_mask.png,15,847.0,105.49747468305831,1.0366808602643844,33.24154027718932,0.9563330094595413
152,29151_mask.png,16,1445.0,139.53910524340094,1.0446779279297418,43.73785545725808,0.9325794545979
153,29151_mask.png,17,969.0,119.49747468305831,1.59940534002584,43.41658669218482,0.8527391180973308
154,29151_mask.png,18,1534.0,143.29646455628165,1.0653859580975935,45.60701700396552,0.938780959536165
155,29151_mask.png,19,1711.0,152.12489168102786,1.0295381124457217,47.53945729601885,0.9290932600171484
156,29151_mask.png,20,2085.0,168.8528137423857,1.0504897434858107,52.55473337388365,0.9189657367671544
157,29151_mask.png,21,1882.0,159.78174593052023,1.06676668208934,50.24937810560445,0.9263501120247516
158,29151_mask.png,22,1920.0,161.53910524340094,1.0357530426029005,49.9799959983992,0.9246039547582934
159,29151_mask.png,23,1576.0,146.36753236814712,1.0202158678214313,45.39823785126467,0.9244354153562307
160,29151_mask.png,24,1683.0,151.78174593052023,1.1138617984406711,48.373546489791295,0.9180258105150968
161,29151_mask.png,25,1991.0,163.4386001800126,1.0273232342841483,51.66236541235796,0.9366381782679196
162,29151_mask.png,26,2126.0,170.02438661763952,1.0726967666605525,53.60037313302959,0.9241674978519347
163,29151_mask.png,27,1682.0,150.95331880577405,1.0277901782775154,46.87216658103186,0.9275781803477232
164,29151_mask.png,28,1397.0,138.12489168102786,1.1091875117687096,43.73785545725808,0.920157921470436
165,29151_mask.png,29,1681.0,151.29646455628165,1.0825248403712455,47.53945729601885,0.9228264166700948
166,29151_mask.png,30,1628.0,148.95331880577405,1.0795662697103745,47.07440918375928,0.922070008691234
167,29151_mask.png,31,1086.0,120.2253967444162,1.0746219063396043,38.47076812334269,0.9441635961121364
168,29151_mask.png,32,1603.0,148.12489168102786,1.040816354650649,47.01063709417264,0.918094307951624
169,29151_mask.png,33,1814.0,156.36753236814712,1.0126694428123044,48.76474136094644,0.9322963447484214
170,29151_mask.png,34,1770.0,155.53910524340094,1.0626976302954654,48.76474136094644,0.9193988110424396
171,29151_mask.png,35,2281.0,176.8528137423857,1.0049907537272986,54.56189146281496,0.916455119397638
172,29151_mask.png,36,2019.0,164.8528137423857,1.0299026691709654,50.99019513592785,0.9335841173078796
173,29151_mask.png,37,1575.0,146.95331880577405,1.031214716579662,45.5411901469428,0.9164982178930364
174,29151_mask.png,38,866.0,108.08326112068522,1.085112288462484,34.66987164671943,0.931560094545934
175,29151_mask.png,39,1673.0,156.71067811865476,1.4461546034704782,54.230987451824994,0.8560687132827206
176,29151_mask.png,40,1823.0,158.12489168102783,1.1023636616215802,50.92150822589606,0.916212158289846
177,29151_mask.png,41,1490.0,142.46803743153546,1.092242170392655,45.0,0.9224891120997176
178,29151_mask.png,42,1520.0,146.71067811865476,1.065702245614421,47.92702786528704,0.8874216157511642
179,29151_mask.png,43,1153.0,125.9827560572969,1.2201031234332582,41.78516483155236,0.9128868715463982
180,29151_mask.png,44,1814.0,158.61017305526644,1.0859329470568848,50.32891812864648,0.9061186490170302
181,29151_mask.png,45,2644.0,191.3380951166243,1.085723500434738,61.032778078668514,0.9075455316534008
182,29151_mask.png,46,1692.0,151.53910524340094,1.0295044236221382,46.87216658103186,0.9258929673925704
183,29151_mask.png,47,1151.0,124.8111831820431,1.017053959897565,39.395431207184416,0.9284920449972468
184,29152_mask.png,1,1292.0,131.88225099390857,1.0542379494036749,41.48493702538308,0.9334685174914716
185,29152_mask.png,2,2266.0,177.3380951166243,1.026701889226818,54.74486277268398,0.9054525397031226
186,29152_mask.png,3,1555.0,145.88225099390857,1.0098914798134482,45.0,0.9181958921739825
187,29152_mask.png,4,1645.0,148.71067811865476,1.0209803216459767,46.14108798023731,0.9347413572471404
188,29152_mask.png,5,1611.0,148.12489168102783,1.0785947194640515,46.52956049652737,0.922676188465419
189,29152_mask.png,6,1793.0,155.78174593052023,1.0498309357277749,48.60041152089147,0.9284467915757084
190,29152_mask.png,7,2067.0,167.1959594928933,1.071303454439895,52.952809179494906,0.9291777138182477
191,29152_mask.png,8,2034.0,165.43860018001263,1.0311073355644806,51.78802950489621,0.9338714943183316
192,29152_mask.png,9,974.0,114.5685424949238,1.0221642903636412,35.35533905932738,0.9324768197144946
193,29152_mask.png,10,1962.0,163.4386001800126,1.0263656121484033,50.80354318352215,0.9229955327783316
194,29152_mask.png,11,1687.0,153.7817459305202,1.05796541842564,47.80167361086848,0.896427914896038
195,29152_mask.png,12,2091.0,170.26702730475878,1.0953588197170625,53.41348144429457,0.9063642962784956
196,29152_mask.png,13,225.0,54.04163056034261,1.049608423877601,17.08800749063506,0.968134047449585
197,29152_mask.png,14,1502.0,143.29646455628165,1.0574693296211055,44.384682042344295,0.9191975236136372
198,29152_mask.png,15,1648.0,150.12489168102786,1.0816183590353303,47.265209192385896,0.9188860476796228
199,29152_mask.png,16,2744.0,195.3380951166243,1.065497630315629,61.84658438426491,0.9036912442787678
200,29152_mask.png,17,1192.0,128.63961030678928,1.0142160262830386,39.82461550347976,0.905183622933294
201,29152_mask.png,18,1347.0,134.5685424949238,1.0825264717444567,42.485291572496,0.93473899878558
202,29152_mask.png,19,2101.0,169.19595949289334,1.0405519865944324,52.61178575186362,0.922265453974794
203,29152_mask.png,20,741.0,99.25483399593904,1.133740192592561,33.24154027718932,0.945202229422026
204,29152_mask.png,21,1570.0,145.63961030678925,1.0117935822965791,45.45327270945405,0.930144666238491
205,29152_mask.png,22,1096.0,120.81118318204308,1.0191151856709442,37.8549864614954,0.9436395673680872
206,29152_mask.png,23,1703.0,154.95331880577402,1.2082175828691155,50.80354318352215,0.89129762054408
207,29152_mask.png,24,1574.0,145.88225099390854,1.139707456284474,47.80167361086848,0.9294150059690346
208,29152_mask.png,25,1878.0,160.61017305526642,1.0187773205182171,49.72926703662542,0.9148699267346796
209,29152_mask.png,26,1407.0,139.53910524340094,1.0635087370623646,44.181444068749045,0.9080548737849448
210,29152_mask.png,27,1517.0,142.95331880577402,1.090754613657028,46.48655719667784,0.9328395698484566
211,29152_mask.png,28,1452.0,140.71067811865476,1.0565166248137432,44.14748010928823,0.9215573523701238
212,29152_mask.png,29,1978.0,164.02438661763952,1.1096482470638869,52.49761899362675,0.92388795809713
213,29152_mask.png,30,2123.0,172.26702730475878,1.0644857717798777,53.009433122794285,0.8989914043533962
214,29152_mask.png,31,1164.0,126.22539674441616,1.0938084586814103,40.85339643163099,0.9180563851422712
215,29152_mask.png,32,1405.0,138.71067811865476,1.090343845562774,44.94441010848846,0.9176274539709116
216,29152_mask.png,33,2016.0,167.43860018001263,1.0515656118816812,52.20153254455275,0.9036270493104022
217,29152_mask.png,34,1462.0,142.12489168102783,1.0190246916366303,43.56604182158393,0.9095298215747952
218,29152_mask.png,35,1960.0,162.8528137423857,1.012856247675796,50.35871324805669,0.9286999071313008
219,29152_mask.png,36,1682.0,153.4386001800126,1.041814205097343,47.265209192385896,0.8977731236624349
220,29152_mask.png,37,2115.0,170.02438661763952,1.0149279890587408,52.172789842982326,0.9193858221810168
221,29152_mask.png,38,1806.0,156.71067811865476,1.096260303028528,50.80354318352215,0.9241243850499662
222,29152_mask.png,39,1953.0,164.61017305526642,1.0217695286087949,51.86520991955976,0.9057300238738232
223,29152_mask.png,40,1676.0,150.12489168102783,1.191826372301409,50.08991914547278,0.9344981892664128
224,29152_mask.png,41,1609.0,150.36753236814712,1.294487704388965,51.15662224971465,0.8942475576327389
225,29152_mask.png,42,2694.0,191.58073580374355,1.033823531949145,59.30430001273095,0.922367053056942
226,29152_mask.png,43,2133.0,170.26702730475878,1.1461193384389243,55.21775076911409,0.9245696049555387
227,29152_mask.png,44,1688.0,153.1959594928933,1.0613105543641927,47.92702786528704,0.903831939362651
228,29152_mask.png,45,1131.0,123.05382386916236,1.0072506726420527,38.27531841800928,0.9386036554122816
229,29152_mask.png,46,1862.0,158.36753236814712,1.0297018398893605,49.76946855251722,0.9329475771791984
230,29152_mask.png,47,1979.0,164.8528137423857,1.0847649357412497,51.97114584074513,0.9150881466826614
231,29153_mask.png,1,2008.0,166.02438661763952,1.0144114384020833,50.99019513592785,0.9154398287667792
232,29153_mask.png,2,1553.0,144.71067811865476,1.1302337637432185,47.07440918375928,0.931923283556742
233,29153_mask.png,3,1837.0,158.6101730552664,1.1411498154175437,51.47815070493501,0.9176074742250748
234,29153_mask.png,4,2126.0,170.2670273047588,1.1721763715489877,56.08029957123981,0.921535386842698
235,29153_mask.png,5,1957.0,163.78174593052026,1.0246467796285357,51.0881590977792,0.9167896396504772
236,29153_mask.png,6,1283.0,131.63961030678928,1.0770463481672676,42.20189569201838,0.9303863807283972
237,29153_mask.png,7,1197.0,127.63961030678928,1.1062042661118627,40.60788100849391,0.923279250035098
238,29153_mask.png,8,1992.0,168.26702730475878,1.102591662891959,52.61178575186362,0.8840995173384475
239,29153_mask.png,9,1558.0,147.53910524340094,1.1385739739574428,47.20169488482379,0.8994210067878787
240,29153_mask.png,10,2186.0,173.6812408671319,1.055700245178468,54.230987451824994,0.910655668117146
241,29153_mask.png,11,1271.0,131.05382386916236,1.1001993379704682,42.05948168962618,0.9299423370429332
242,29153_mask.png,12,1208.0,126.46803743153546,1.0183653840500413,39.81205847478876,0.949107139040836
243,29153_mask.png,13,1600.0,148.95331880577405,1.0954228243970323,46.61544808322666,0.9062113107530556
244,29153_mask.png,14,1630.0,150.12489168102783,1.0864005946282655,47.07440918375928,0.9088496709452584
245,29153_mask.png,15,2134.0,173.23759005323595,1.36792062024885,59.90826320300064,0.8935523720479124
246,29153_mask.png,16,3141.0,207.23759005323595,1.0179392217559249,64.07807737440318,0.9190533742402625
247,29153_mask.png,17,825.0,104.08326112068524,1.05917076360607,33.61547262794322,0.9569781689270976
248,29153_mask.png,18,1628.0,148.71067811865476,1.1240543519327322,47.67598976424087,0.9250814161692064
249,29153_mask.png,19,1704.0,154.36753236814712,1.1914432345958337,50.60632371551998,0.8986023102385889
250,29153_mask.png,20,1467.0,140.71067811865476,1.0568819313332112,44.40720662234904,0.9310775729524596
251,29153_mask.png,21,2203.0,172.85281374238568,1.0306920979758831,53.85164807134504,0.9265555337725764
252,29153_mask.png,22,1764.0,154.95331880577405,1.0460746255776,48.60041152089147,0.9232231371930456
253,29153_mask.png,23,1303.0,131.63961030678928,1.0129891903560584,40.80441152620633,0.9448896758293854
254,29153_mask.png,24,1511.0,143.29646455628165,1.1303717429796902,46.51881339845203,0.9247053649668482
255,29153_mask.png,25,1437.0,138.71067811865476,1.1159711371432175,45.39823785126467,0.938527153990178
256,29153_mask.png,26,1578.0,147.53910524340094,1.014746158447469,45.5411901469428,0.9109668476965808
257,29153_mask.png,27,1513.0,144.36753236814712,1.0887052484156932,45.31004303683677,0.9122412901162572
258,29153_mask.png,28,1402.0,138.12489168102783,1.02630472315697,43.08131845707603,0.9234512569087704
259,29153_mask.png,29,1823.0,156.36753236814712,1.038549426973383,49.24428900898052,0.9369218503177354
260,29153_mask.png,30,1405.0,140.53910524340094,1.0552292923484183,43.10452412450461,0.8939059330677889
261,29153_mask.png,31,1465.0,141.53910524340094,1.0914996315957657,44.654227123532216,0.9189557447402782
262,29153_mask.png,32,1168.0,124.46803743153546,1.092692740084923,40.162171256046406,0.9474079467068488
263,29153_mask.png,33,2012.0,166.26702730475878,1.0694474431127152,52.392747589718944,0.9145881629646888
264,29153_mask.png,34,1735.0,155.68124086713192,1.0817621318751225,49.09175083453431,0.89957375021906
265,29153_mask.png,35,1792.0,156.36753236814712,1.0273328902888477,48.76474136094644,0.9209895533567646
266,29153_mask.png,36,1318.0,134.22539674441617,1.0323014189085098,41.6293165929973,0.9192970820576628
267,29153_mask.png,37,1725.0,153.53910524340094,1.0140910706565704,47.20169488482379,0.9195195190187146
268,29153_mask.png,38,2183.0,172.26702730475878,1.0336144073679678,53.71219600798314,0.9243986037227808
269,29153_mask.png,39,1713.0,152.36753236814712,1.031659036859322,47.53945729601885,0.9272190778423892
270,29153_mask.png,40,514.0,83.84062043356595,1.146836130527595,27.29468812791236,0.9188910383703868
271,29153_mask.png,41,1457.0,139.29646455628165,1.0733114552667786,44.27188724235731,0.9436028155417374
272,29154_mask.png,1,1676.0,152.12489168102786,1.0559818722538687,47.16990566028302,0.9100878455807954
273,29154_mask.png,2,1285.0,132.22539674441617,1.1618207739959483,43.08131845707603,0.9235985322671704
274,29154_mask.png,3,1309.0,132.22539674441617,1.0288754808875642,41.23105625617661,0.9408486215857788
275,29154_mask.png,4,2159.0,170.61017305526642,1.0113075938141254,52.630789467763066,0.9320788627856929
276,29154_mask.png,5,2082.0,167.92388155425118,1.149540227304699,54.70831746635972,0.9278241243423369
