sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
31348,R-20-1-10_masks.tif,21,7595,541.4974747,200.8036665,49.75980084,4.035459609,0.968810379,-29.89689904,2076.227255,247.3497038,6944,0.914285714,206.1517792,201.2931976,165.6834717
31349,R-20-1-10_masks.tif,22,6533,489.254834,173.2863882,50.18317894,3.453077144,0.957148739,-32.5312922,1975.347773,241.0500536,4231,0.647635083,200.5715027,196.0772858,162.5615692
31350,R-20-1-10_masks.tif,23,10449,809.6812409,293.0007164,49.98227283,5.862092695,0.985342524,48.56092293,118.0677577,274.9682266,4656,0.44559288,177.1664581,177.5962219,148.5975037
31351,R-20-1-10_masks.tif,24,12335,815.8406204,317.7366391,53.06609485,5.987564,0.985954723,76.77028108,2480.906364,223.5728415,6617,0.536441021,193.8791046,196.2522278,153.7312927
31352,R-20-1-10_masks.tif,25,20078,1186.468037,460.3274543,84.6893842,5.435480004,0.982930662,-89.03637496,3587.082229,235.321546,7142,0.35571272,199.1026306,198.4001617,152.1659241
31353,R-20-1-10_masks.tif,26,7797,528.9116882,194.5203139,52.18058444,3.727829344,0.963348603,-38.14860588,2111.488008,277.7759395,6844,0.877773503,201.8701019,198.1569214,156.7193146
31354,R-20-1-10_masks.tif,27,7561,520.8700577,208.1975486,47.26493189,4.404905293,0.973890181,-11.02610263,2222.313583,317.9250099,5937,0.785213596,201.1391296,197.7869263,160.2476044
31355,R-20-1-10_masks.tif,28,6259,434.9705627,183.3197353,45.76739845,4.005465496,0.968333851,-6.269897126,2182.524365,313.7934175,4393,0.701869308,198.375824,190.3478241,158.6253204
31356,R-20-1-10_masks.tif,29,6155,449.9411255,168.5794015,47.82523211,3.524905035,0.958914394,-22.10947762,2281.902843,354.3584078,4586,0.745085297,198.6781464,193.6410828,146.0732727
31357,R-20-1-10_masks.tif,30,19089,1035.63961,403.7990969,66.9546172,6.030937279,0.986157431,74.57607454,5057.495783,350.95741,9291,0.486720101,203.4958496,198.4068451,158.8232727
31358,R-20-1-10_masks.tif,31,11235,750.1248917,284.9578128,53.3415662,5.342134345,0.982323517,-57.32943394,2383.963329,379.1259457,7919,0.704850912,207.682785,202.1342316,158.4451294
31359,R-20-1-10_masks.tif,32,18619,1285.622366,437.1023548,66.78965877,6.544461566,0.988256984,55.37897603,1521.595037,483.7457436,8910,0.478543423,188.844223,188.1835022,158.6714935
31360,R-20-1-10_masks.tif,33,15826,1177.722871,410.6799412,59.73182925,6.875395352,0.989366165,56.62007309,1552.300329,433.4257551,8289,0.523758372,193.7400208,193.7923737,157.5171967
31361,R-20-1-10_masks.tif,34,13404,973.7401154,377.2028288,50.92698858,7.406737357,0.990843934,75.02351409,5027.408311,388.7051626,6927,0.516786034,195.2068787,195.7672882,158.5806274
31362,R-20-1-10_masks.tif,35,6554,460.7695526,170.1760815,51.62812745,3.296189304,0.952869451,-61.95053502,2400.280134,420.1095514,4415,0.673634422,200.5417938,195.5402069,159.2353363
31363,R-20-1-10_masks.tif,36,8481,538.2842712,210.9055483,53.31413706,3.955902879,0.967522009,10.54043795,94.28404669,504.1911331,4771,0.562551586,172.3990784,168.7044678,140.7107544
31364,R-20-1-10_masks.tif,37,16365,997.7401154,391.1675969,72.09035634,5.426073843,0.982870915,-86.21809108,1964.633119,453.9053468,9352,0.571463489,196.8605652,197.5718536,153.2038116
31365,R-20-1-10_masks.tif,38,3418,294.9705627,107.3199077,43.01786717,2.494775188,0.916149072,22.3271461,24.1395553,507.7653599,1767,0.516968988,167.7176056,171.121109,137.1884613
31366,R-20-1-10_masks.tif,39,10604,753.0121933,282.364944,51.08978797,5.526837264,0.983495,11.78433378,1403.977556,640.8349679,7543,0.711335345,198.9838257,194.6633911,160.7319336
31367,R-20-1-10_masks.tif,40,14120,988.4091629,351.1500527,56.18444111,6.249951869,0.987116815,-39.0201862,437.3631728,668.8308074,6871,0.486614731,195.4452057,189.2177277,142.2078247
31368,R-20-1-10_masks.tif,41,14209,1228.409163,435.3946893,94.62249231,4.601386823,0.976099126,37.63509168,1615.221479,652.4059399,3591,0.252727145,190.3130035,187.2194366,165.6519012
31369,R-20-1-10_masks.tif,42,10847,691.9411255,272.9686302,51.77246676,5.272467147,0.981848953,11.45402512,1355.352724,644.7454596,7165,0.660551305,197.2060089,191.5914917,168.0316772
31370,R-20-1-10_masks.tif,43,19436,1002.769553,406.7752628,69.77686802,5.829657799,0.985177738,-89.18450152,1932.441449,546.755248,6624,0.340810866,191.4459534,187.3439026,137.6080933
31371,R-20-1-10_masks.tif,44,12202,988.0660172,331.8511947,56.25418453,5.899137948,0.985527385,-44.92887462,346.4674644,635.4460744,7023,0.575561383,192.9195557,190.0314636,146.8569031
31372,R-20-1-10_masks.tif,45,2973,250.1421356,77.83529387,50.90993683,1.528882154,0.756431735,51.32461226,34.43020518,620.7702657,1945,0.654221325,178.9624634,182.8375397,141.1079712
31373,R-20-1-10_masks.tif,46,13651,950.4680374,344.6775407,82.16121204,4.195137001,0.971174111,-79.35506195,3155.313237,641.6521134,6945,0.508753937,198.454422,195.8365784,162.6142578
31374,R-20-1-10_masks.tif,47,15732,1036.267027,387.3365582,53.8739201,7.189685798,0.990280006,24.0616099,1517.926646,793.6802059,6744,0.428680397,190.9807281,187.82547,149.2293854
31375,R-20-1-10_masks.tif,48,11773,689.3553391,282.0959742,58.80194214,4.797392126,0.978033753,8.015899175,84.95183895,764.5036949,4417,0.375180498,189.1469269,183.2608032,157.0937347
31376,R-20-1-10_masks.tif,49,9048,564.627417,227.0461204,52.27056966,4.343670288,0.973138596,7.174600448,134.7295535,754.757847,6004,0.66357206,185.2321777,180.7734833,151.3619232
31377,R-20-1-10_masks.tif,50,12198,770.6690476,282.7210966,64.08039171,4.411975162,0.973974909,-73.48094615,2375.112723,734.7062633,6371,0.522298737,195.5069885,193.3197327,158.3021545
31378,R-20-1-10_masks.tif,51,18715,1203.178716,425.7212243,58.62815687,7.26137827,0.990471911,46.32944595,1486.376436,918.7726957,7133,0.381138124,184.1309357,182.3124847,156.112442
31379,R-20-1-10_masks.tif,52,11951,994.6101731,339.6607953,47.55694889,7.142190642,0.990149656,-24.04034808,3019.190361,926.4215547,5000,0.418375031,205.1941986,200.1903992,167.9456024
31380,R-20-1-10_masks.tif,53,9885,591.3969696,210.8957408,60.84330769,3.466210974,0.957480058,-48.08017083,2243.863632,875.0690946,6886,0.696611027,199.5368805,192.9236145,146.3216705
31381,R-20-1-10_masks.tif,54,18544,1161.195959,454.2813422,73.62370379,6.170313619,0.986779869,-17.27785171,4299.392256,1065.300367,6992,0.37704918,199.1294403,192.4500885,156.8760071
31382,R-20-1-10_masks.tif,55,9642,625.1543289,226.9911375,57.18429876,3.969466137,0.96774727,58.18549543,5351.696847,949.7941298,2995,0.310620203,182.9161987,184.4066772,141.3629456
31383,R-20-1-10_masks.tif,56,12169,944.7106781,329.1890765,54.87028038,5.999405766,0.986010507,-25.45730279,2007.073137,1044.351796,7068,0.580820117,206.9172363,201.6488342,165.1322937
31384,R-20-1-10_masks.tif,57,11976,772.1248917,288.6575106,60.80010857,4.747647947,0.977565724,54.88076996,5331.870992,993.2350534,3621,0.302354709,203.0336914,207.1618347,157.3507385
31385,R-20-1-10_masks.tif,58,10864,704.0832611,265.4688782,57.0904356,4.649971144,0.976601917,-18.66879627,2782.978185,1079.583395,5586,0.514175258,202.8578644,196.4733276,156.1960297
31386,R-20-1-10_masks.tif,59,7052,610.7695526,226.2810896,41.0303837,5.514964013,0.983423256,-15.28082656,4339.859331,1050.575298,55,0.007799206,247.2363586,243.5818176,208.2909088
31387,R-20-1-10_masks.tif,60,23055,1436.149278,527.1517398,60.89662547,8.656501665,0.993305142,48.70184957,3247.987161,1115.481241,7749,0.336109304,189.1040192,182.2908783,143.1398926
31388,R-20-1-10_masks.tif,61,8950,620.4264069,220.4228433,53.2886303,4.136395364,0.970336977,-17.4054811,2728.20514,1093.564804,6374,0.712178771,208.5255737,202.8318176,173.6793213
31389,R-20-1-10_masks.tif,62,16422,1091.379726,381.9110485,63.27612569,6.035626301,0.986179081,45.69275464,137.146389,1142.325295,7548,0.459627329,183.4394531,178.2590027,148.0406799
31390,R-20-1-10_masks.tif,63,20020,1317.663997,483.3643891,55.46851589,8.714211681,0.993393816,52.28450553,3212.847902,1150.151149,6357,0.317532468,202.5928955,197.6100311,161.4906464
31391,R-20-1-10_masks.tif,64,5163,364.8700577,124.6391031,54.51526782,2.286315524,0.899274377,-28.5685525,2048.320937,1058.380012,2189,0.423978307,200.2055664,193.3321075,148.833252
31392,R-20-1-10_masks.tif,65,23483,1315.23759,469.0383847,113.6736317,4.126184567,0.970187727,25.54135171,3586.757654,1187.018567,7357,0.313290465,190.89534,189.071228,155.3929596
31393,R-20-1-10_masks.tif,66,13089,809.9827561,291.7648751,69.40207078,4.203979389,0.971297034,72.56343557,2244.568263,1090.251662,7469,0.570631828,188.6103821,186.3411407,156.6501465
31394,R-20-1-10_masks.tif,67,18246,1082.852814,398.7403376,82.26444762,4.847055431,0.978486507,25.06253913,3487.446399,1232.311191,8904,0.487997369,192.3080597,188.7097931,162.5750275
31395,R-20-1-10_masks.tif,68,20643,1065.497475,435.1426605,71.24997605,6.107267463,0.986503637,-5.729303452,5276.511069,1266.625054,7964,0.385796638,201.1765442,198.3999176,157.6862183
31396,R-20-1-10_masks.tif,69,12126,741.6396103,277.4453888,57.22046404,4.848709172,0.978501341,-61.77699411,5140.761339,1137.802161,8215,0.677469899,201.5023804,196.2428436,150.1796722
31397,R-20-1-10_masks.tif,70,13331,845.3553391,338.6996502,54.11209551,6.259222582,0.987155198,-6.143047776,5230.354962,1271.373565,8205,0.615482709,199.8029175,198.1307678,158.452774
31398,R-20-1-10_masks.tif,71,10173,703.7401154,255.5159838,53.9472801,4.7364016,0.977457829,66.33384699,298.3323503,1177.359972,4605,0.452668829,179.7593994,177.7507019,148.6421356
31399,R-20-1-10_masks.tif,72,22632,1359.906638,493.9029332,63.85766477,7.734434622,0.991606573,45.95892888,2559.736744,1289.725566,5787,0.255699894,180.3820648,178.3082733,152.8951111
31400,R-20-1-10_masks.tif,73,11660,858.1248917,324.1847646,49.13862333,6.597351385,0.988445609,26.3332834,2679.44211,1279.857204,4554,0.390566038,186.4514771,185.5557709,160.0599518
31401,R-20-1-10_masks.tif,74,11486,743.3553391,302.5460293,52.14355162,5.802175339,0.985035923,82.81120945,1481.499129,1169.627547,5373,0.467786871,195.2000732,192.9597931,166.4937592
31402,R-20-1-10_masks.tif,75,21590,1264.83557,462.3505024,62.79396427,7.362976805,0.990734266,-41.95407226,5042.136545,1325.229551,6806,0.315238536,203.918457,194.5327606,153.2727051
31403,R-20-1-10_masks.tif,76,16521,996.0660172,366.3665576,59.05149401,6.204187782,0.986924789,51.62131412,2466.289873,1288.111797,6262,0.379032746,189.3625031,184.8605804,155.7853699
31404,R-20-1-10_masks.tif,77,11276,699.9411255,281.1215092,55.45307392,5.069538789,0.980351892,88.20104163,1435.28237,1212.169209,4749,0.421159986,191.1911926,185.885025,156.3659668
31405,R-20-1-10_masks.tif,78,7023,494.5269119,180.4672368,51.3261816,3.516085381,0.958703575,-13.66194803,307.3666524,1357.16389,4552,0.648156059,192.7917328,188.3104095,155.6159973
31406,R-20-1-10_masks.tif,79,17230,1138.124892,437.3246921,53.49736062,8.174696603,0.992489642,-16.86963095,5057.127858,1497.010795,5266,0.305629716,206.5320892,201.4808197,167.8894806
31407,R-20-1-10_masks.tif,80,10303,734.5269119,303.0297124,48.21624353,6.284805497,0.98726023,6.031142772,367.1775211,1455.941376,6821,0.662040182,186.2253265,179.9331512,154.3753052
31408,R-20-1-10_masks.tif,81,17990,1085.195959,416.9618863,76.18813252,5.472793105,0.98316461,-19.55174191,5134.700389,1525.838577,6158,0.342301278,198.188858,193.258194,152.8320923
31409,R-20-1-10_masks.tif,82,9902,729.2964646,273.600022,48.53150445,5.637575531,0.984142218,55.32713875,3786.004545,1390.808625,6633,0.669864674,196.806427,194.6264191,159.7964783
31410,R-20-1-10_masks.tif,83,10954,831.9827561,315.6762555,45.50487987,6.937195668,0.98955578,-18.82008977,5104.575771,1496.594669,4382,0.400036516,205.9986267,201.6894073,164.1574554
31411,R-20-1-10_masks.tif,84,12841,821.4386002,305.2678189,55.84525213,5.466316423,0.98312435,53.85989771,3780.692781,1439.902033,7478,0.582353399,201.309845,196.9812775,169.8241577
31412,R-20-1-10_masks.tif,85,5872,469.0121933,163.5650599,47.1530004,3.468815526,0.957545301,-57.32761726,587.6227861,1439.768903,4765,0.811478202,204.5752411,201.509964,167.5038757
31413,R-20-1-10_masks.tif,86,12291,753.0121933,301.0866834,56.46961848,5.331834913,0.982254543,-9.191454155,4999.54308,1524.62322,5773,0.469693271,198.844101,192.0531769,152.3112793
31414,R-20-1-10_masks.tif,87,12236,779.7401154,268.9810617,72.9186381,3.6887834,0.962553416,26.24182501,5386.752615,1499.386891,5749,0.469843086,200.5343475,203.6159363,162.7470856
31415,R-20-1-10_masks.tif,88,17892,978.1248917,370.8430636,71.85015169,5.161340023,0.981051304,22.41270438,5341.815113,1589.842835,7405,0.413872122,195.9087067,199.1968994,159.8488922
31416,R-20-1-10_masks.tif,89,13357,884.2670273,320.5453627,56.50551428,5.672815597,0.984340188,31.74191928,3803.202965,1559.835217,7657,0.573257468,201.5904388,197.4030304,164.9364014
31417,R-20-1-10_masks.tif,90,15051,1024.166522,394.9342592,53.64930218,7.361405334,0.990730291,32.06669358,3770.62162,1588.340509,6059,0.402564614,194.3822479,192.1064606,160.4990997
31418,R-20-1-10_masks.tif,91,5790,470.1837662,167.0613577,45.70417367,3.65527575,0.961850057,-63.76509478,596.3110535,1485.36304,3886,0.671157168,202.7774048,199.2297974,158.9402924
31419,R-20-1-10_masks.tif,92,14490,957.254834,391.9032845,57.96296236,6.761270793,0.989002142,7.441860143,4881.883092,1640.766115,6264,0.432298137,195.3593597,194.1226044,162.7228546
31420,R-20-1-10_masks.tif,93,10849,861.6396103,315.2756732,46.40601433,6.793853724,0.989107959,22.03421782,1371.781178,1601.253756,5084,0.468614619,180.5,175.1382751,151.9919281
31421,R-20-1-10_masks.tif,94,13688,864.5685425,334.3535464,64.94224835,5.148475067,0.980955567,-10.31987493,4147.025497,1614.530903,6428,0.469608416,202.4491272,195.7151489,162.5625458
31422,R-20-1-10_masks.tif,95,20574,1196.367532,446.4558861,71.48084289,6.245811718,0.987099618,13.26780432,3936.312482,1697.008068,10186,0.495090891,199.6887817,197.1773071,156.9166565
31423,R-20-1-10_masks.tif,96,14027,860.2253967,323.735231,57.86410991,5.594750037,0.983896525,-19.38374186,4210.410779,1627.295359,6960,0.496185927,203.4752808,196.7064667,153.1775818
31424,R-20-1-10_masks.tif,97,8591,591.3553391,216.9278614,51.99871507,4.171792728,0.970845747,13.92844135,1321.721685,1611.952858,5171,0.601908975,194.733902,190.8951874,153.1456146
31425,R-20-1-10_masks.tif,98,19068,971.0121933,391.1057715,66.60916685,5.871650855,0.985390559,4.156616258,4842.678257,1714.703744,5174,0.271344661,195.6041718,192.3486633,161.6041718
31426,R-20-1-10_masks.tif,99,9638,673.254834,262.2889716,50.70036756,5.173314993,0.981139768,-70.47321259,663.2862627,1566.113302,6308,0.654492633,196.1916656,190.5521545,151.6483765
31427,R-20-1-10_masks.tif,100,7983,597.8406204,230.5847642,44.65152915,5.164095578,0.981071715,-66.47682436,621.1681072,1624.704748,4560,0.571213829,207.0427704,203.9155731,168.582016
31428,R-20-1-10_masks.tif,101,17624,929.9411255,393.8550586,62.84480592,6.267105974,0.987187702,89.81100576,1633.167953,1678.040853,7577,0.429925102,198.5907288,191.3993683,156.3700714
31429,R-20-1-10_masks.tif,102,9349,600.4264069,220.7264511,55.50502121,3.976693393,0.967866341,18.3507114,1325.533426,1760.582522,5420,0.579741149,184.0743561,181.5164185,151.0352325
31430,R-20-1-10_masks.tif,103,14974,912.2842712,389.1209328,51.96088642,7.488727764,0.991044228,-88.64890145,1665.387004,1723.00748,8142,0.543742487,200.5770111,197.2762146,169.7867889
31431,R-20-1-10_masks.tif,104,13422,891.3380951,309.6351829,60.07516131,5.154129862,0.980997738,41.36098473,1584.412085,1863.665028,5085,0.37885561,188.6501465,184.4772797,162.6747284
31432,R-20-1-10_masks.tif,105,14313,885.6984848,378.5845813,51.64004418,7.331221095,0.990653442,88.65856796,1910.136659,1772.175155,9244,0.645846433,201.2192841,198.7822418,165.8827362
31433,R-20-1-10_masks.tif,106,19012,1162.124892,446.2331326,88.36025094,5.050156918,0.980199263,88.97670588,1894.908531,1811.684831,5918,0.311277088,204.2820282,200.1051025,175.3349152
31434,R-20-1-10_masks.tif,107,14523,926.9949494,336.695234,57.83410311,5.821742119,0.9851371,-51.64330601,2819.194726,1883.843145,6197,0.426702472,199.6611328,195.7542419,153.9175415
31435,R-20-1-10_masks.tif,108,13601,805.3553391,331.4089084,53.42882496,6.202811098,0.986918946,-6.774058666,5047.288582,1948.401735,4534,0.333357841,197.3151703,193.8491364,158.5871124
31436,R-20-1-10_masks.tif,109,17624,1120.367532,437.9084498,89.52271207,4.891590521,0.978880667,-11.58698359,4965.860531,1992.492397,4044,0.229459828,200.7378845,199.7235413,171.9292755
31437,R-20-1-10_masks.tif,110,17016,1178.551299,433.1478751,51.761557,8.368138446,0.992834093,59.32842119,4456.781206,1916.091443,5676,0.333568406,197.7489471,190.4651184,163.5052795
31438,R-20-1-10_masks.tif,111,19785,1160.651804,424.3272195,71.46049085,5.93792758,0.985717218,58.45604792,4500.958201,1888.859995,6379,0.322415972,203.2299805,199.085434,166.6358337
31439,R-20-1-10_masks.tif,112,15566,943.2375901,351.4975162,60.25334284,5.833660004,0.985198222,43.27117657,1589.253052,1940.703135,6856,0.440447128,191.7486877,186.8057251,162.8235168
31440,R-20-1-10_masks.tif,113,10189,772.7695526,318.7377437,49.79838413,6.400563979,0.987719717,88.58757176,3830.55609,1862.175483,4156,0.407890863,192.9126587,185.7942657,145.8604431
31441,R-20-1-10_masks.tif,114,16250,821.7401154,323.3977206,65.12324648,4.965933642,0.979514837,71.37631032,1781.628985,1908.920985,6612,0.406892308,185.1987305,178.9871521,139.2496948
31442,R-20-1-10_masks.tif,115,8112,549.7401154,199.2161973,53.27252164,3.739567626,0.963582676,-41.00324626,514.7598619,1951.48681,6866,0.846400394,199.8894501,193.8097839,157.1098175
31443,R-20-1-10_masks.tif,116,8858,694.9533188,260.3843783,44.40860826,5.863376234,0.985348988,-48.08618807,549.6405509,1980.706593,6606,0.745766539,200.9505005,197.1170197,159.3713226
31444,R-20-1-10_masks.tif,117,13939,867.7401154,336.9111009,67.30897225,5.005441172,0.979840251,78.23033525,3408.128775,1979.363082,8366,0.600186527,190.7159882,186.1243134,153.495697
31445,R-20-1-10_masks.tif,118,13356,811.6984848,353.3167995,49.52030425,7.134786526,0.990129099,-83.41326096,2192.143681,1944.826146,6463,0.483902366,201.9272766,197.2432251,167.3749084
31446,R-20-1-10_masks.tif,119,6388,449.3553391,161.5556782,51.27078321,3.151028091,0.948306227,-60.12848386,3667.836099,1971.727614,5286,0.827489042,203.319519,199.0819092,164.4948883
31447,R-20-1-10_masks.tif,120,12902,907.3969696,349.4362666,58.43758961,5.979648868,0.985917249,-12.05938117,3244.831111,2147.666408,6459,0.500620059,204.5943604,199.8437805,156.2876587
31448,R-20-1-10_masks.tif,121,10468,626.8700577,255.6850032,54.58218787,4.684403707,0.976948671,-82.98020801,2180.772163,1990.87734,4769,0.455578907,197.3390656,193.2837067,167.9077301
31449,R-20-1-10_masks.tif,122,17472,976.9533188,349.9152189,88.13946175,3.970017651,0.96775638,22.60590438,2891.750572,2097.691564,7341,0.420157967,190.6401062,185.9348907,160.1862183
31450,R-20-1-10_masks.tif,123,12346,766.7695526,317.5905062,61.27984278,5.182625996,0.981208123,-87.091987,1921.44808,2016.17285,6450,0.522436417,197.5368958,193.5764313,168.0843353
31451,R-20-1-10_masks.tif,124,11649,750.3259018,273.7816069,58.2650297,4.69890101,0.977092355,-16.04513642,3201.258134,2139.85252,6945,0.596188514,201.5932312,193.8413239,160.5658722
31452,R-20-1-10_masks.tif,125,6700,451.6984848,168.3133518,51.65634467,3.258328728,0.951739895,-69.7981235,3678.361791,2021.957612,5248,0.783283582,207.146347,203.077179,166.2772522
31453,R-20-1-10_masks.tif,126,11422,668.9116882,238.711839,63.18598728,3.777923702,0.964332001,-63.19043784,5339.865785,2084.750306,5295,0.463579058,195.4494781,190.4011383,147.5661926
31454,R-20-1-10_masks.tif,127,14272,799.4558441,345.3069279,53.34103551,6.473570013,0.987996812,85.67633225,1980.224636,2061.642657,6292,0.440863229,202.961853,197.4912567,163.0929718
31455,R-20-1-10_masks.tif,128,11648,946.0832611,352.7155437,44.58016384,7.911939153,0.991980468,78.42123745,880.5628434,2078.20819,7323,0.628691621,192.2245026,189.5355682,161.9468842
31456,R-20-1-10_masks.tif,129,14637,838.1837662,356.6672545,62.35848195,5.71962696,0.984597467,85.38552929,1956.133497,2104.290838,5567,0.380337501,200.8615112,196.1532288,166.7826538
31457,R-20-1-10_masks.tif,130,12187,921.7817459,307.098313,54.24151651,5.661683757,0.984278056,61.54615761,3467.836957,2151.663986,8408,0.689915484,198.0919342,194.8300476,170.4794312
31458,R-20-1-10_masks.tif,131,10505,615.3969696,219.9881039,62.54887224,3.517059478,0.958726939,-49.48078977,3761.195907,2147.698715,5594,0.532508329,204.4629974,196.7683258,159.9084778
31459,R-20-1-10_masks.tif,132,8309,519.9411255,174.9610001,62.92775982,2.780346871,0.933080594,-66.33227633,5369.024913,2130.109279,5814,0.699723192,202.3372955,195.5999298,146.0166779
31460,R-20-1-10_masks.tif,133,12815,1041.580736,355.3290675,50.40769201,7.049104083,0.989886445,58.95165053,3449.430355,2190.139836,7850,0.612563402,202.950058,197.2383423,173.3501892
31461,R-20-1-10_masks.tif,134,10931,687.9411255,273.754421,52.33758722,5.230551035,0.981554129,80.37102438,834.2801208,2126.686854,7810,0.714481749,196.1387939,193.0692749,157.8498077
31462,R-20-1-10_masks.tif,135,19704,1145.580736,409.5534725,81.03615555,5.053959801,0.98022935,62.14495812,1626.842113,2177.601959,6695,0.339778725,182.2392883,178.2609406,157.151001
31463,R-20-1-10_masks.tif,136,17794,1098.752309,392.8522781,73.4455311,5.348892876,0.982368559,61.72286287,1581.721648,2241.385636,7680,0.431606159,190.3476563,185.6057281,158.5625
31464,R-20-1-10_masks.tif,137,8358,650.8111832,215.2070388,51.96158965,4.141656178,0.970413434,-37.47519993,3819.123714,2226.486839,3504,0.419239052,201.7166138,195.1429749,161.9086761
31465,R-20-1-10_masks.tif,138,3729,421.8406204,154.6714103,33.72037226,4.586883238,0.975945874,43.99878678,271.1048538,2177.985251,3502,0.939125771,180.3923492,174.6259308,147.2975464
31466,R-20-1-10_masks.tif,139,18808,1064.911688,459.032709,62.13783449,7.387330323,0.99079554,83.95643474,1947.751276,2170.705179,7865,0.418173118,201.5974579,198.8939667,167.5654144
31467,R-20-1-10_masks.tif,140,6027,458.4264069,163.570663,48.1036648,3.400378405,0.955779296,-37.15824261,3781.285217,2200.412311,3547,0.588518334,206.4313507,200.002533,167.5365143
31468,R-20-1-10_masks.tif,141,4717,393.5979797,134.0031581,46.32607464,2.892607654,0.938341839,50.58148972,238.2946788,2192.507102,157,0.033283867,223.1082764,231.6178284,177.8726044
31469,R-20-1-10_masks.tif,142,6256,467.254834,167.2314316,49.03662348,3.410337412,0.956043118,38.05897219,164.9667519,2231.244405,3630,0.580242967,196.9939423,189.1768646,171.6016541
