sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
13,R-100-1-10_masks.tif,13,8441,603.1543289,216.7882522,56.65932985,3.826170425,0.965241954,39.29380213,170.6997986,566.7380642,6945,0.822769814,205.7177887,205.4981995,186.723114
14,R-100-1-10_masks.tif,14,18145,939.9238816,340.2218998,69.28122137,4.910737615,0.979046794,51.69752049,5302.181868,676.7933866,7706,0.424689997,192.1902466,191.9120178,153.874649
15,R-100-1-10_masks.tif,15,10817,750.1248917,274.9565742,53.28169019,5.160432658,0.981044575,58.88035679,119.2242766,654.0696126,5628,0.520292133,199.5671692,199.3210754,168.1746674
16,R-100-1-10_masks.tif,16,7199,565.4974747,200.6770392,52.68809428,3.808773917,0.964917931,57.01700881,63.47742742,671.2975413,1687,0.234338103,200.0397186,198.0871429,184.0011902
17,R-100-1-10_masks.tif,17,6487,558.1837662,211.1506124,47.17437858,4.475959595,0.974723237,72.41411334,79.94018807,720.9779559,2782,0.428857715,195.4503937,199.8475952,154.9169617
18,R-100-1-10_masks.tif,18,14086,730.1837662,300.0357959,62.29669063,4.81623972,0.978207251,-78.47315139,5221.074116,784.4397984,8311,0.590018458,207.5771942,204.7727051,166.6463776
19,R-100-1-10_masks.tif,19,16683,823.3553391,338.7128183,65.5083291,5.170530572,0.981119254,-85.12431516,5267.507043,833.099982,7223,0.432955703,202.6512604,199.1413574,150.2090607
20,R-100-1-10_masks.tif,20,15332,946.7523087,345.4131627,66.82256626,5.169109509,0.981108771,40.91497938,742.5842682,975.5525046,7856,0.512392382,205.8466187,203.3939667,182.2461853
21,R-100-1-10_masks.tif,21,13193,864.2670273,319.0982193,62.35485155,5.117456162,0.98072172,38.92574592,822.0607898,945.6327598,11158,0.845751535,200.1370392,199.2203827,180.9383392
22,R-100-1-10_masks.tif,22,17801,1063.254834,466.286705,49.92944255,9.338912698,0.994250532,11.71476286,669.2843099,1077.546205,633,0.0355598,227.916275,229.4865723,226.7061615
23,R-100-1-10_masks.tif,23,15289,793.254834,317.557076,65.30342509,4.862793576,0.978627054,73.22357122,5298.62666,923.5578521,5814,0.380273399,188.0140991,189.7867279,152.8249054
24,R-100-1-10_masks.tif,24,16737,1085.154329,444.7336666,61.88471037,7.186487,0.990271309,11.33319825,630.1590488,1094.453905,8341,0.498356934,200.6420135,195.9648743,167.7320404
25,R-100-1-10_masks.tif,25,17675,1045.296465,394.1953511,85.93779872,4.586984504,0.975946949,10.13973097,581.2291938,1089.469816,7203,0.407524752,206.768158,201.7351074,164.14328
26,R-100-1-10_masks.tif,26,14489,912.0832611,353.0991612,59.92740069,5.892115413,0.985492612,11.19093734,718.5335772,1100.951273,11265,0.777486369,197.6132202,193.000351,164.9714203
27,R-100-1-10_masks.tif,27,10422,785.5391052,274.8666266,55.87357105,4.919439037,0.979121642,50.28029963,459.9849357,1073.62963,4443,0.426309729,193.02948,191.8233185,173.7974396
28,R-100-1-10_masks.tif,28,9618,643.0538239,232.9086853,53.89909708,4.321198276,0.972854582,50.8123015,466.8303182,1132.869204,6956,0.723227282,209.89505,208.9115906,191.6107025
29,R-100-1-10_masks.tif,29,15023,877.1543289,340.4056432,62.75627336,5.424248844,0.982859287,-18.51087113,4470.564002,1273.498103,4140,0.275577448,199.7541046,194.7086945,150.5901031
30,R-100-1-10_masks.tif,30,3018,366.3847763,152.4641707,31.65197308,4.816893101,0.978213228,12.01760404,5421.353545,1200.699139,0,0,,,
31,R-100-1-10_masks.tif,31,10694,750.4680374,282.587736,50.1454633,5.635359959,0.984129645,63.20806868,4730.575556,1223.944455,3509,0.328127922,206.7170105,202.7905426,166.8130493
32,R-100-1-10_masks.tif,32,22644,1193.480231,422.7647248,71.73371304,5.893529093,0.985499622,-30.16527095,4323.561297,1366.523582,6883,0.30396573,211.8820343,207.4246674,160.7554779
33,R-100-1-10_masks.tif,33,10260,762.7106781,280.6372481,49.14423299,5.710481802,0.984547706,60.6816372,4658.324269,1235.366667,7151,0.696978558,204.6871796,201.4813385,164.1025085
34,R-100-1-10_masks.tif,34,12575,769.6984848,319.5864926,52.80257467,6.052479346,0.986256478,88.92325734,2238.002227,1334.426561,8669,0.689383698,204.4352264,198.6976624,163.9563904
35,R-100-1-10_masks.tif,35,6903,433.7989899,161.7832555,58.56101263,2.762644433,0.932188958,-87.27563718,5365.857598,1348.770245,4709,0.682167174,198.3616486,195.5502167,148.2202148
36,R-100-1-10_masks.tif,36,18683,1020.367532,384.2468456,103.2905152,3.72005934,0.963192409,82.41773621,4886.486646,1378.882888,6909,0.369801424,197.9652557,195.0730896,166.5733032
37,R-100-1-10_masks.tif,37,7089,468.4264069,169.3496121,54.22577173,3.123046601,0.947349915,-44.49527633,1877.216956,1413.217943,4373,0.616871209,208.5675812,206.6560669,169.0237885
38,R-100-1-10_masks.tif,38,15787,820.5685425,312.5670199,70.50287445,4.433393991,0.974229087,-72.86093787,4475.274846,1421.084437,6442,0.408057262,204.3306427,199.5661316,149.194809
39,R-100-1-10_masks.tif,39,15960,1076.409163,388.0688639,58.64435468,6.617326869,0.988515666,59.1965787,3154.087343,1464.093421,6618,0.414661654,208.0637665,203.1515503,174.3197327
40,R-100-1-10_masks.tif,40,13863,950.509668,344.0409467,56.57684654,6.080949501,0.986385753,57.47287259,3190.091611,1434.672221,7006,0.505374017,202.7120972,199.8371429,167.2534943
41,R-100-1-10_masks.tif,41,7052,425.5563492,161.0159389,59.69093584,2.697493959,0.928746894,81.40730215,5370.356495,1398.309416,2533,0.359188883,195.8768311,188.9964447,144.3110962
42,R-100-1-10_masks.tif,42,4898,388.8700577,139.1000711,46.18072508,3.012080709,0.943280647,25.11095946,2024.27746,1438.451409,4218,0.861167824,197.9957275,192.930069,170.0360413
43,R-100-1-10_masks.tif,43,9285,563.4558441,235.8382603,55.46098804,4.252327061,0.971955378,81.39010892,2180.022402,1422.841465,388,0.04178783,237.0128937,226.956192,217.4716492
44,R-100-1-10_masks.tif,44,17122,851.0121933,328.9574512,75.69302322,4.345941504,0.973167052,82.75471232,4878.563486,1429.182864,10253,0.598820231,207.5567169,202.8054199,166.7698212
45,R-100-1-10_masks.tif,45,15752,908.0243866,329.0737788,73.02596827,4.506256974,0.975066318,59.92797018,176.9026155,1459.492001,11117,0.705751651,194.4378815,190.5192108,158.5648956
46,R-100-1-10_masks.tif,46,12501,801.7817459,293.6999879,56.78608144,5.172041817,0.981130392,56.75365613,2159.054876,1490.492441,7862,0.628909687,194.1167603,189.4355164,159.2504425
47,R-100-1-10_masks.tif,47,12777,693.254834,253.1229271,79.8618479,3.169510019,0.948923522,67.43057859,5326.42146,1490.223683,6077,0.475620255,208.5285492,204.5706787,161.8902435
48,R-100-1-10_masks.tif,48,8898,536.8700577,195.6050518,59.9052591,3.26524006,0.951949128,75.34055531,5351.186671,1446.206339,6478,0.728028771,202.4964447,198.2875824,153.0798035
49,R-100-1-10_masks.tif,49,22275,1124.551299,417.9818114,76.46744522,5.466140659,0.983123255,38.96129426,4148.400449,1549.765163,6243,0.28026936,181.3354187,179.4276733,144.5688019
50,R-100-1-10_masks.tif,50,15809,940.2670273,336.4505898,61.05181292,5.510902523,0.983398607,61.88701762,145.9932317,1501.212221,8510,0.538300968,201.0923615,197.034317,161.5629883
51,R-100-1-10_masks.tif,51,14105,820.2253967,304.6842982,67.27640878,4.528843078,0.975317535,69.38406775,4655.752641,1482.950372,8199,0.581283233,197.7037506,194.8896179,158.0526886
52,R-100-1-10_masks.tif,52,13226,810.5269119,334.8953455,53.28104494,6.28545003,0.98726286,84.63443552,4879.712233,1479.196961,3628,0.274308181,205.7246399,200.7706757,154.0777283
53,R-100-1-10_masks.tif,53,16857,976.5685425,384.1048418,76.74380931,5.005027053,0.97983688,8.992645098,4387.629353,1615.7986,5534,0.328290918,198.2354584,196.0522156,151.1610107
54,R-100-1-10_masks.tif,54,13852,871.5979797,378.365356,47.73448723,7.926456908,0.992009935,10.49594129,4335.619838,1636.638753,6700,0.483684666,203.530899,203.4865723,176.105072
55,R-100-1-10_masks.tif,55,10295,797.9827561,307.993235,45.71380631,6.737422671,0.988923711,-21.61995379,2952.559786,1619.006411,5063,0.491792132,202.1003418,196.7554779,166.8076172
56,R-100-1-10_masks.tif,56,10424,642.4264069,245.6912737,66.01072599,3.721990177,0.963231316,71.62292131,5328.136704,1548.596028,5489,0.526573292,203.1040192,202.9883423,152.0331573
57,R-100-1-10_masks.tif,57,11978,643.0121933,248.6670184,64.31621653,3.86631913,0.965972729,73.457537,1893.691351,1535.57614,9747,0.81374186,199.2737274,195.5644836,157.7664948
58,R-100-1-10_masks.tif,58,14648,864.9116882,344.8888029,61.67940811,5.591636066,0.983878437,12.01943834,4294.434189,1654.688149,6229,0.425245767,204.4761658,202.575531,167.5991364
59,R-100-1-10_masks.tif,59,5146,368.9705627,145.8546281,45.67018577,3.193650861,0.949713153,85.31748622,4871.712398,1525.224835,2943,0.571900505,204.7760773,201.2793121,151.3132782
60,R-100-1-10_masks.tif,60,8934,679.0538239,241.6464852,49.86498485,4.846015414,0.97847717,59.11042463,96.54141482,1591.505037,6447,0.721625252,206.6340942,203.4113617,170.8101501
61,R-100-1-10_masks.tif,61,9527,705.254834,225.5912166,59.82438362,3.77089078,0.964196359,-74.48561465,4627.742206,1558.518526,4752,0.498792904,205.8573303,197.5197754,147.7935638
62,R-100-1-10_masks.tif,62,21267,858.7106781,302.3745504,95.68555638,3.160085616,0.948610151,57.99958726,3185.190013,1623.560775,9766,0.459209103,198.9698944,195.9554596,161.7549591
63,R-100-1-10_masks.tif,63,8824,724.8111832,238.8680319,61.21202134,3.902305898,0.966608223,-47.17758438,2359.174524,1620.676677,5224,0.592021759,212.342453,206.9942627,168.1688385
64,R-100-1-10_masks.tif,64,8654,588.4264069,201.8516547,66.73206531,3.024807545,0.943771127,63.85303158,67.34758493,1628.117749,5660,0.654032817,198.0650177,193.0727844,165.1795044
65,R-100-1-10_masks.tif,65,11619,651.4558441,268.8520039,57.26934566,4.694518522,0.977049062,-1.807132542,4450.44126,1683.407006,6246,0.537567777,194.9772644,196.6903687,157.452774
66,R-100-1-10_masks.tif,66,16628,942.9116882,377.9062811,62.67111008,6.02999182,0.986153059,-77.25579605,435.6442747,1622.031152,7275,0.437515035,202.3617859,199.6011047,155.6848145
67,R-100-1-10_masks.tif,67,9059,581.1126984,229.8343002,52.3432814,4.390903552,0.973721147,-77.45628576,4632.274092,1604.25643,7093,0.782978254,207.6703796,202.0236816,164.3228607
68,R-100-1-10_masks.tif,68,11254,645.9827561,221.9550123,66.26197739,3.34965875,0.954397788,-48.84424299,2155.623867,1649.616136,7021,0.623867069,206.3466797,201.8102875,149.0759125
69,R-100-1-10_masks.tif,69,22160,1083.740115,444.6062965,65.32276453,6.806299453,0.989147975,-77.32133999,3651.737229,1652.46796,3484,0.157220217,199.7069397,196.5375977,162.1793976
70,R-100-1-10_masks.tif,70,11928,728.5269119,286.6713815,56.77192582,5.049527162,0.980194274,-76.67091003,4634.533786,1653.795691,6609,0.554074447,204.7113037,197.4690552,154.8691254
71,R-100-1-10_masks.tif,71,12110,888.6101731,324.1312962,68.4083001,4.738186678,0.977475007,50.88053353,138.4987614,1729.422626,6131,0.506275805,193.5754395,190.9275818,163.9269257
72,R-100-1-10_masks.tif,72,8820,534.7695526,195.096517,61.78669152,3.157581546,0.948526399,69.61265345,3074.336168,1684.722222,5850,0.663265306,206.0311127,201.7893982,167.2890625
73,R-100-1-10_masks.tif,73,5478,436.4264069,154.9933859,46.30595477,3.347158841,0.954328014,40.21959513,1665.995801,1704.557868,5442,0.993428258,189.375412,183.7495422,159.6966248
74,R-100-1-10_masks.tif,74,5596,425.0121933,148.9664701,49.00048017,3.040102252,0.94435211,-39.76693627,2233.971587,1709.717119,4916,0.878484632,210.4790497,205.2080994,169.6289673
75,R-100-1-10_masks.tif,75,11924,823.5391052,296.2953356,65.63302043,4.514424807,0.975157609,-58.43580008,2480.501677,1762.646511,4298,0.360449514,208.83992,202.1691437,164.2273102
76,R-100-1-10_masks.tif,76,5149,390.627417,147.6011467,45.28651388,3.259273766,0.951768586,-16.69931845,2033.313265,1724.126821,4628,0.898815304,205.3584747,201.9317169,176.7875977
77,R-100-1-10_masks.tif,77,12760,728.4264069,294.2580505,56.67841874,5.19171242,0.981274471,-77.68269389,4633.827508,1703.193182,5792,0.453918495,205.6306915,198.0984192,150.8881226
78,R-100-1-10_masks.tif,78,4433,352.5269119,109.4360044,52.49526235,2.084683445,0.877438507,-54.80836214,2173.321678,1703.588992,4197,0.946762915,208.1727448,200.2451782,168.7869873
79,R-100-1-10_masks.tif,79,7696,543.8406204,201.9405446,49.56029474,4.074643738,0.969416789,27.34374863,1602.064579,1751.349792,619,0.080431393,222.1809387,219.6187439,198.8917542
80,R-100-1-10_masks.tif,80,13194,873.3380951,311.5288763,56.06845647,5.556223516,0.98367057,49.94230512,120.2414734,1769.809762,10167,0.770577535,210.7767334,209.7631531,193.4089661
81,R-100-1-10_masks.tif,81,4763,397.1126984,142.7609855,43.67503634,3.268709026,0.95205363,28.84343139,1544.56561,1730.808104,4763,1,207.5830383,203.921051,171.3999634
82,R-100-1-10_masks.tif,82,4516,405.3553391,145.6598515,40.92596753,3.559105874,0.959716714,31.94270743,1646.350974,1746.260186,4516,1,209.5611115,207.2327271,175.5473938
83,R-100-1-10_masks.tif,83,11076,698.8111832,241.7998304,65.0971647,3.714444885,0.963078919,60.96819517,3081.939419,1754.194113,6199,0.559678584,202.2403564,196.4823303,170.0532379
84,R-100-1-10_masks.tif,84,11515,688.1837662,263.0486684,66.86814595,3.933841213,0.9671505,-78.84994133,4672.039514,1744.547286,5808,0.504385584,208.0731812,201.6883545,157.5674896
85,R-100-1-10_masks.tif,85,17621,964.8944443,359.2479159,63.19859914,5.684428465,0.984404613,-41.03454061,2689.297713,1826.952273,5506,0.312468078,204.0864563,198.6552887,149.6436615
86,R-100-1-10_masks.tif,86,13358,831.6812409,307.5159574,61.61905591,4.990598328,0.979718913,47.9022418,3029.774143,1808.890478,4035,0.302066178,200.3833923,192.2911987,148.1903381
87,R-100-1-10_masks.tif,87,9644,758.6101731,286.5907812,45.55328945,6.291330103,0.987286811,50.06287248,97.5941518,1805.903463,8319,0.862608876,200.3775635,197.5129242,180.2041168
88,R-100-1-10_masks.tif,88,20040,1011.254834,418.1713805,73.19753915,5.712915835,0.984560974,-88.05785982,3381.707335,1750.629591,8987,0.448453094,205.5455627,199.8789368,163.2006226
89,R-100-1-10_masks.tif,89,5603,447.0121933,155.9099885,48.48543952,3.215604315,0.950415299,40.01691092,2967.575406,1814.851508,2486,0.44369088,206.730484,205.1641235,154.9802856
90,R-100-1-10_masks.tif,90,4869,386.5269119,137.5220586,46.85186772,2.93525243,0.940177064,39.32791823,1509.27747,1802.993839,4500,0.924214418,210.9224396,209.2402191,162.9744415
91,R-100-1-10_masks.tif,91,11089,685.882251,246.2871943,58.98193992,4.1756374,0.970900213,-35.6514457,4740.424655,1839.913157,5196,0.468572459,200.099884,195.4749756,137.5850677
92,R-100-1-10_masks.tif,92,10785,669.3969696,236.4055311,67.05858143,3.525358366,0.958925186,54.20566537,75.69049606,1845.997589,7198,0.667408438,196.5218048,191.9623566,166.1800537
93,R-100-1-10_masks.tif,93,17978,959.9411255,426.3243051,57.39159864,7.428339953,0.990897355,-85.0271695,3356.589832,1801.738847,7618,0.423740127,205.9092865,199.4817505,158.2932587
94,R-100-1-10_masks.tif,94,3952,343.6984848,116.135502,44.40880262,2.615145988,0.92400192,39.21572678,1570.719383,1822.188512,1793,0.453694332,204.3502502,196.6425018,165.8326874
95,R-100-1-10_masks.tif,95,20712,1130.124892,447.7552712,92.57968784,4.836430989,0.978390838,-82.91846759,3381.844148,1863.734791,5281,0.254972963,209.3345947,205.6417389,163.4679108
96,R-100-1-10_masks.tif,96,4427,364.2842712,129.7716646,44.8426236,2.893935596,0.938400269,29.5823402,1479.121753,1849.77592,3772,0.852044274,193.4459229,188.8443756,153.0519562
97,R-100-1-10_masks.tif,97,8829,545.5979797,200.8616342,56.76642999,3.53838764,0.959233542,-70.47959333,1869.999434,1839.253483,7495,0.848907011,205.8652496,203.3126068,167.6889954
98,R-100-1-10_masks.tif,98,22980,1426.249783,504.5802991,69.77977476,7.231039379,0.990391401,-38.42324579,4166.824326,1999.998738,7496,0.326196693,209.1487427,206.0845795,157.3435211
99,R-100-1-10_masks.tif,99,12885,807.6396103,322.7773821,54.86428589,5.883196634,0.985448268,-24.41343765,4310.193869,1976.125495,6216,0.48242142,208.4835968,202.1808167,172.3661499
100,R-100-1-10_masks.tif,100,17317,1004.267027,353.0570654,66.13761344,5.338219011,0.982297344,-28.80302652,4239.19553,2004.693596,5506,0.317953456,203.151474,195.5913544,159.1636353
101,R-100-1-10_masks.tif,101,5577,458.1837662,165.5455676,44.81067247,3.694333481,0.962668025,-60.44722317,1877.097185,1896.377802,4787,0.858346781,207.7633209,205.1146851,170.5427246
102,R-100-1-10_masks.tif,102,15174,1023.923882,363.1971776,67.25348274,5.400421849,0.982706367,57.53289541,3105.853763,1986.235007,10688,0.704362726,201.5849609,199.1860046,185.5055237
103,R-100-1-10_masks.tif,103,13139,812.9533188,284.7699905,65.157664,4.370475751,0.973471561,34.21114593,3308.452926,1987.435041,5869,0.44668544,195.783783,189.9371338,158.269043
104,R-100-1-10_masks.tif,104,16798,920.6101731,351.5031436,74.0429934,4.747284347,0.977562248,29.92993921,4623.33373,2010.956602,6231,0.370937016,189.0686951,187.4122925,146.3707275
105,R-100-1-10_masks.tif,105,11779,926.2670273,339.1027254,45.44480595,7.461858804,0.990979322,59.62090842,3155.041515,1968.891926,8636,0.733169199,205.6239014,205.8822327,190.2398071
106,R-100-1-10_masks.tif,106,11522,741.9411255,287.7470001,59.28955474,4.853249469,0.978541987,-2.432172958,4411.959208,2045.624024,4151,0.360267315,197.2447662,193.6735687,149.0060272
107,R-100-1-10_masks.tif,107,13025,897.6396103,346.5870807,54.27305476,6.385988078,0.987663244,18.2206111,2410.743877,2074.945797,6066,0.46571977,199.2378845,193.8981171,168.0471497
108,R-100-1-10_masks.tif,108,15245,863.6396103,321.6398435,65.38680417,4.919032938,0.979118158,-20.09063076,4350.430174,2030.528436,5960,0.390947852,206.6102295,201.0010071,151.3822174
109,R-100-1-10_masks.tif,109,10548,700.5269119,280.4012129,53.82058392,5.209925133,0.9814064,-2.773543764,4522.740235,2032.168752,4712,0.446719757,199.103775,195.5002136,150.634552
110,R-100-1-10_masks.tif,110,11034,684.6690476,262.7163984,62.86072065,4.179341179,0.970952539,-19.64728572,2214.981149,2054.784212,5984,0.542323727,202.7728882,195.0071869,153.1757965
111,R-100-1-10_masks.tif,111,9600,658.9116882,249.5476189,50.47829474,4.943661828,0.979327893,-23.97926759,2305.613229,2061.179271,8071,0.840729167,200.1055603,191.1436005,153.6180115
112,R-100-1-10_masks.tif,112,13476,712.5685425,263.8136181,68.76558691,3.836419202,0.965430735,-29.61712211,114.3055061,2069.584372,0,0,,,
113,R-100-1-10_masks.tif,113,9255,638.0832611,246.8011582,50.18334721,4.917989172,0.979109198,-22.08741655,2253.213398,2077.80108,6449,0.696812534,216.4403839,209.5611725,164.5597839
114,R-100-1-10_masks.tif,114,11615,703.7401154,249.1410787,72.50802121,3.436048516,0.956713325,-23.92008265,46.56452863,2085.221007,0,0,,,
115,R-100-1-10_masks.tif,115,13666,843.9827561,309.5882437,57.92538567,5.344603927,0.982339996,-21.44508006,2126.511781,2137.094614,7245,0.530147812,204.048172,198.2612762,159.3551483
116,R-100-1-10_masks.tif,116,14335,739.2964646,251.5036338,74.556009,3.373351621,0.955051143,-30.50721566,179.5577956,2110.986327,0,0,,,
117,R-100-1-10_masks.tif,117,9651,699.6396103,234.7706369,59.53282633,3.943549322,0.967314766,-34.48519431,2325.830069,2119.289607,6489,0.672365558,211.7882538,207.7047272,183.8346405
118,R-100-1-10_masks.tif,118,5693,447.5979797,163.975694,46.32350442,3.53979467,0.959266632,33.35973237,1836.044616,2087.134376,5457,0.958545582,200.6437531,197.804657,156.7658081
119,R-100-1-10_masks.tif,119,6991,503.9411255,184.9525626,51.37950143,3.599734475,0.960639434,-9.880016539,2014.046917,2123.373623,6112,0.874266915,212.8602753,206.1340027,164.3452301
120,R-100-1-10_masks.tif,120,14292,1038.811183,413.0989289,53.10142024,7.779432772,0.991703797,73.08559481,3214.906241,2113.413938,5710,0.399524209,217.6262665,215.1926422,187.8672485
121,R-100-1-10_masks.tif,121,21231,1194.936075,433.3864342,65.1392326,6.653232114,0.988639996,47.375394,3189.803448,2206.071593,10673,0.502708304,197.858902,193.7725983,173.5527954
122,R-100-1-10_masks.tif,122,6015,489.254834,166.3656017,47.62906124,3.492943117,0.95814256,36.04530628,1814.689942,2127.854697,4078,0.677971737,205.7506104,198.6964264,169.2403107
123,R-100-1-10_masks.tif,123,11045,707.254834,279.731835,53.16888807,5.261194003,0.981770362,17.66951488,2690.484292,2208.898325,6816,0.617111815,203.1301422,199.4724121,176.3192444
124,R-100-1-10_masks.tif,124,12861,846.6690476,345.1817861,51.12565416,6.751635589,0.988970555,14.32407114,2663.279761,2268.79745,7244,0.563253246,205.5191956,201.2243195,176.0222321
125,R-100-1-10_masks.tif,125,14899,1053.338095,374.3626258,63.85342359,5.862843443,0.985346305,62.93615107,3040.216793,2160.01678,9127,0.612591449,200.8166962,197.6590271,181.0035095
126,R-100-1-10_masks.tif,126,14849,853.7401154,333.6456688,74.58750964,4.473211003,0.974691762,11.41963281,2616.487036,2265.413765,7437,0.500841808,199.8274841,194.141449,164.4422455
127,R-100-1-10_masks.tif,127,17443,1094.267027,415.5993861,79.87530816,5.203102131,0.98135714,63.95177347,3016.187697,2237.37161,6717,0.385082841,206.4306946,202.8881989,176.1317596
128,R-100-1-10_masks.tif,128,12713,970.3675324,346.8003821,47.86476655,7.245420946,0.990429692,63.70938438,3026.542044,2198.700228,5895,0.463698576,205.9423218,200.8452911,184.0076294
129,R-100-1-10_masks.tif,129,12034,779.1959595,287.3051468,55.89805775,5.139805539,0.980890641,-41.75157355,2465.15639,2246.726192,5743,0.477231178,202.7705078,197.5537109,160.6204071
130,R-100-1-10_masks.tif,130,6392,458.5269119,159.5046901,53.12647432,3.002357905,0.942901555,-28.68108965,161.8939299,2237.334637,0,0,,,
131,R-100-1-10_masks.tif,131,6502,431.6984848,149.1685646,58.65841615,2.54300362,0.919437668,-13.8632975,78.1971701,2234.184405,0,0,,,
132,R-100-1-10_masks.tif,132,16873,810.2842712,365.4283858,61.34704825,5.956739504,0.985807937,0.593815881,2824.926036,2345.190837,6804,0.403247792,202.3743439,197.8165741,166.1203766
133,R-100-1-10_masks.tif,133,6322,447.0121933,159.0196519,52.01890513,3.05695884,0.944981944,-30.8906861,244.9886112,2260.189339,2607,0.412369503,207.8695831,203.1139221,166.3410034
134,R-100-1-10_masks.tif,134,15514,746.2842712,311.1761798,66.88608097,4.652330878,0.976625931,1.595961406,2772.347944,2343.142065,7580,0.48859095,208.5625305,204.3263855,167.4488068
135,R-100-1-10_masks.tif,135,9668,623.6984848,241.0422863,59.00176693,4.085340132,0.969579237,0.838235348,2875.726314,2327.446731,7590,0.785064129,200.8641663,194.6873474,174.0907745
136,R-100-1-10_masks.tif,136,13685,903.882251,356.3624395,56.2611689,6.334074575,0.987458904,67.43573609,4210.594812,2342.654293,9406,0.687321885,184.9113312,184.1730804,169.8134155
137,R-100-1-10_masks.tif,137,9220,617.8406204,226.2125616,58.98760355,3.834916965,0.965403161,72.11811291,2260.063124,2308.52321,6083,0.659761388,201.4203491,197.6235352,161.8972473
138,R-100-1-10_masks.tif,138,18087,940.6690476,364.1689645,75.36934131,4.831791789,0.978348863,1.650054135,2963.668878,2424.394095,7076,0.391220213,204.8186798,198.7028046,162.7288055
139,R-100-1-10_masks.tif,139,20689,1245.137085,449.7372161,89.15853003,5.04424216,0.980152329,35.26949868,2632.527382,2445.783025,9861,0.476630093,202.8861237,197.1565704,162.9712067
140,R-100-1-10_masks.tif,140,16081,867.4558441,392.7281574,56.425469,6.960122165,0.989624833,-0.601668159,3014.929606,2463.907966,6377,0.396554941,200.1739044,194.9062195,162.6752319
141,R-100-1-10_masks.tif,141,6746,526.5269119,202.0181618,45.41453482,4.448315118,0.974403953,15.51660267,1329.113401,2381.699081,6248,0.926178476,213.1017914,206.4367828,188.2648773
142,R-100-1-10_masks.tif,142,18098,821.1126984,333.3301974,73.13723678,4.557599003,0.975631896,-2.464846395,3066.52166,2457.349597,6629,0.366283567,195.2832947,189.4604034,148.4840851
143,R-100-1-10_masks.tif,143,8064,523.0121933,190.2774143,56.13717628,3.38950811,0.955488589,23.46141068,1234.611359,2386.15749,6235,0.773189484,201.5647125,195.8554993,169.9568634
144,R-100-1-10_masks.tif,144,17118,1223.722871,454.7116916,75.61935597,6.013165356,0.986074908,31.79648469,2545.005082,2509.510983,7129,0.416462204,205.9011078,201.4062347,176.2356567
