sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
44091,R-225-1-10_masks.tif,28,17989,875.1126984,371.3735166,68.4531035,5.425225412,0.982865511,0.468753447,2365.450053,163.4047473,6103,0.339262883,206.7565155,201.5408783,164.0742188
44092,R-225-1-10_masks.tif,29,12325,690.5269119,272.1126165,59.89786036,4.542943852,0.975472443,81.2447486,2836.37712,40.87951318,5829,0.472941176,199.629776,197.1118469,182.7431793
44093,R-225-1-10_masks.tif,30,23364,1136.024387,383.5476472,108.7386377,3.527243446,0.958970017,-6.402308419,3014.36064,203.5918507,10605,0.453903441,206.9589844,200.6311188,175.2752533
44094,R-225-1-10_masks.tif,31,13227,693.1126984,256.5574857,71.7508122,3.57567361,0.960096892,-83.62048114,3199.715884,35.37604899,0,0,,,
44095,R-225-1-10_masks.tif,32,17557,1113.722871,414.6257009,68.9267006,6.015458411,0.986085597,42.12279886,3475.347895,169.6392322,6680,0.380475024,207.3814392,201.0917664,168.6116791
44096,R-225-1-10_masks.tif,33,16334,1139.279221,444.7757127,52.01126431,8.551526648,0.993139195,42.89523509,3515.287743,147.409269,6500,0.397942941,204.313385,198.7989197,174.9973907
44097,R-225-1-10_masks.tif,34,14674,859.2964646,324.2666,68.01610167,4.767497578,0.977754268,-22.58053073,4314.283835,143.557176,5532,0.376993322,198.3635254,192.0594788,154.06073
44098,R-225-1-10_masks.tif,35,23175,1061.154329,419.5892742,91.25148521,4.59816378,0.976065197,89.34337128,5255.467789,53.7974973,435,0.018770227,237.0482788,210.3632202,224.5287323
44099,R-225-1-10_masks.tif,36,22240,997.3969696,375.6482631,79.08447252,4.749962302,0.977587831,12.32860093,1893.08777,215.9147932,9698,0.436061151,190.7223206,185.9187469,155.0328979
44100,R-225-1-10_masks.tif,37,21549,1222.693434,447.1982764,73.83949944,6.056355742,0.986274188,40.32034976,4158.790663,162.8056986,13723,0.636827695,199.2333374,196.894043,178.2922821
44101,R-225-1-10_masks.tif,38,25329,1325.865007,503.5268829,70.96537636,7.095388043,0.990018621,30.9338856,4608.991038,225.4876229,18043,0.712345533,201.8739624,198.7114105,191.4668274
44102,R-225-1-10_masks.tif,39,16689,1005.39697,385.4603882,85.76617528,4.4943171,0.974931956,0.271712419,1652.048775,234.711187,2904,0.174006831,195.4442139,189.2882233,158.2551727
44103,R-225-1-10_masks.tif,40,24055,1166.811183,474.5540259,76.97132455,6.16533532,0.986758367,7.369174193,2620.101767,276.6715859,6425,0.267096238,202.3142395,199.552063,161.7050629
44104,R-225-1-10_masks.tif,41,21321,1231.379726,446.0556583,64.82818871,6.880581845,0.989382276,29.48802874,4566.380095,256.9865391,11230,0.526710755,198.1591339,196.720932,175.8204803
44105,R-225-1-10_masks.tif,42,13939,990.3086579,348.6302498,51.95242837,6.710566968,0.988834377,41.44132674,4123.742951,191.9769711,6573,0.471554631,195.7842712,198.1387482,178.4627991
44106,R-225-1-10_masks.tif,43,19848,1098.409163,431.4794271,72.66129381,5.938229344,0.98571868,-57.48488122,2839.981207,154.544337,6069,0.305773881,204.401062,199.7839813,160.1856995
44107,R-225-1-10_masks.tif,44,18835,992.4264069,431.96866,58.23146167,7.418131842,0.99087217,-6.30912799,219.7504646,258.8988054,5811,0.30852137,196.3865051,190.5016327,159.5835419
44108,R-225-1-10_masks.tif,45,15849,871.254834,365.2151911,58.98813131,6.191333459,0.986870078,9.868834936,1841.073128,250.1585589,7715,0.4867815,204.4186707,198.1752472,167.9052429
44109,R-225-1-10_masks.tif,46,12587,817.6812409,275.8301997,63.99326839,4.310300234,0.972715213,-47.26565419,988.3535394,164.0761103,4323,0.343449591,189.4233246,184.6974335,151.1191254
44110,R-225-1-10_masks.tif,47,11700,676.1837662,262.0040619,58.31029427,4.493272846,0.974920153,-75.84761934,2757.541197,112.4292308,6089,0.52042735,200.0757141,201.5171661,177.3401184
44111,R-225-1-10_masks.tif,48,6285,487.7989899,204.7269418,40.44626507,5.061702024,0.980290393,-5.439214358,3102.463007,169.9753381,3854,0.613206046,203.6364746,197.0072632,165.6419373
44112,R-225-1-10_masks.tif,49,18296,1028.669048,443.3381413,65.49246956,6.769299499,0.98902836,87.64028714,5240.418343,108.19108,7010,0.383143857,200.2290955,196.3681946,163.8777466
44113,R-225-1-10_masks.tif,50,18652,949.3553391,426.3503311,57.65917383,7.394319112,0.990813012,-7.112959747,265.519837,282.3318143,6303,0.337926228,198.6695251,192.0019073,156
44114,R-225-1-10_masks.tif,51,16702,1012.267027,387.8064359,77.69615472,4.991320836,0.979724845,52.77586365,1219.818165,221.8097833,3596,0.215303556,199.5575714,197.5892639,160.2472229
44115,R-225-1-10_masks.tif,52,9200,726.3675324,245.5210717,52.43347015,4.682525703,0.976929958,-47.79285587,1020.115435,196.0713043,115,0.0125,220.8434753,216.9217377,181.1304321
44116,R-225-1-10_masks.tif,53,13728,827.254834,307.9357338,73.8837255,4.167842536,0.970789625,-6.53293464,166.1202652,277.8306381,5474,0.398747086,203.4470215,196.304718,166.4806366
44117,R-225-1-10_masks.tif,54,17753,827.5979797,331.0836073,75.17236009,4.404326363,0.973883224,-7.134410864,324.3563905,258.6409621,6079,0.342420999,186.4737549,177.3977661,140.0001678
44118,R-225-1-10_masks.tif,55,15388,1036.225397,433.5756671,47.91973912,9.047955499,0.993873655,15.35093124,4478.964908,319.5658305,5536,0.359760853,211.5036163,208.3571167,192.8690338
44119,R-225-1-10_masks.tif,56,12412,750.6690476,264.6408106,63.39681496,4.174354986,0.970882063,-18.76818687,1726.137689,236.8067999,5726,0.461327747,197.9493561,189.8849182,155.6266174
44120,R-225-1-10_masks.tif,57,16318,1057.338095,398.8563598,69.68960662,5.72332632,0.984617527,-56.33540851,566.5910038,262.1063243,5642,0.345753156,203.8115845,198.7926331,169.9475403
44121,R-225-1-10_masks.tif,58,16678,1013.63961,408.5588234,61.68054329,6.62378769,0.988538189,17.07216189,4528.659492,340.8301355,979,0.058700084,226.3309479,212.5546417,218.8508759
44122,R-225-1-10_masks.tif,59,15195,960.2670273,353.7980141,56.1873132,6.296759783,0.987308867,-62.4934483,503.5769661,248.4140836,5023,0.330569266,196.1759949,193.8713989,165.612381
44123,R-225-1-10_masks.tif,60,15468,843.4974747,336.6880592,62.29755663,5.404514678,0.98273278,-13.90529372,3114.60706,310.4945694,8240,0.532712697,201.4054565,197.2804565,177.7088623
44124,R-225-1-10_masks.tif,61,24599,1063.539105,376.0104186,115.529196,3.254678743,0.951628838,81.45962685,2173.280743,213.4167649,7633,0.310297167,199.6405029,194.9435272,161.7809448
44125,R-225-1-10_masks.tif,62,17382,994.6690476,419.092477,56.10246603,7.470125764,0.990999367,-11.68572802,2895.754113,358.2050972,8421,0.48446669,206.499588,199.7174988,174.0102081
44126,R-225-1-10_masks.tif,63,21387,1191.923882,454.0871458,80.85084993,5.616355872,0.984021189,21.04096711,3297.743489,341.9686726,1406,0.065740871,201.4992828,198.2233276,144.9487915
44127,R-225-1-10_masks.tif,64,14592,843.4386002,310.8984611,69.75093815,4.457265657,0.974507991,46.75957482,3421.410499,244.1652961,9742,0.667626096,208.5255585,206.6546936,183.2370148
44128,R-225-1-10_masks.tif,65,14296,783.254834,311.9328988,62.37056334,5.001283972,0.979806377,-13.03290152,3165.165641,313.2936486,7684,0.537493005,208.9523621,205.0813446,174.3900299
44129,R-225-1-10_masks.tif,66,16668,888.8700577,387.5034364,60.69705782,6.384221085,0.987656371,-88.95322677,5261.525678,191.1515479,6762,0.405687545,198.6756897,197.3101196,158.7166443
44130,R-225-1-10_masks.tif,67,7282,448.5269119,146.9219743,65.4609969,2.244420055,0.895257357,-34.49494141,865.244301,249.8784675,2685,0.368717385,203.9851074,201.3266296,166.2472992
44131,R-225-1-10_masks.tif,68,12134,831.6812409,284.8685463,56.69604621,5.024486986,0.979994353,-47.88715913,2787.585462,298.7178177,3698,0.304763475,209.4954071,202.6135712,172.2385101
44132,R-225-1-10_masks.tif,69,15627,900.3259018,332.9372995,67.29013594,4.947787589,0.979362717,-11.22151592,2938.457413,391.0843412,6211,0.397453126,200.6836243,193.2477875,161.0502319
44133,R-225-1-10_masks.tif,70,12369,841.4386002,308.4523344,59.814562,5.15681005,0.981017676,-48.55064351,2798.512329,347.8968389,5036,0.4071469,205.9418182,200.4817352,163.5921326
44134,R-225-1-10_masks.tif,71,13335,819.5979797,356.6945555,54.93363658,6.493190288,0.988069679,-88.50221337,2132.095013,263.415673,638,0.047844019,217.5658264,206.4451447,202.8087769
44135,R-225-1-10_masks.tif,72,13494,928.4680374,341.0595987,74.74497069,4.562977221,0.975690021,18.47999748,3239.014525,406.3949904,7170,0.531347265,205.9248199,202.0414276,175.3677826
44136,R-225-1-10_masks.tif,73,17991,866.3675324,305.1079706,81.11827162,3.761273071,0.964009601,30.48065659,4416.976321,352.8106275,8379,0.465732866,198.8881683,196.965271,178.5424347
44137,R-225-1-10_masks.tif,74,9698,657.9827561,235.8130983,53.16500611,4.435494615,0.974253814,-62.55319876,933.2858321,301.3803877,4821,0.497112807,203.6743469,198.2302399,169.5683441
44138,R-225-1-10_masks.tif,75,14968,775.2964646,266.1605279,77.79811984,3.421169155,0.956327367,30.67203627,4352.720003,381.6197889,7758,0.518305719,186.6559753,183.5235901,157.9962616
44139,R-225-1-10_masks.tif,76,9723,609.8406204,228.6097617,56.7196005,4.030524892,0.968732726,-71.1044997,630.6103055,301.3723131,4540,0.466934074,193.1281891,189.2244568,156.5997772
44140,R-225-1-10_masks.tif,77,12357,733.6984848,307.7355644,56.62228568,5.434884175,0.982926887,-88.9303882,4052.356802,292.0687869,7640,0.618273044,204.7650452,201.4606018,181.0081177
44141,R-225-1-10_masks.tif,78,8633,640.6690476,226.5117804,51.04737701,4.437285393,0.974274865,21.93689224,3276.702653,391.9940924,4010,0.464496699,222.5792999,221.5638428,177.307724
44142,R-225-1-10_masks.tif,79,14114,755.1126984,304.8225627,61.47012726,4.958873136,0.97945585,1.647570292,1774.228142,434.3055831,5580,0.395352133,190.4747314,181.7765198,151.9815369
44143,R-225-1-10_masks.tif,80,23395,1102.811183,417.8723434,81.84579166,5.105605737,0.98063124,-88.94854076,2170.041291,327.5755931,5267,0.225133576,200.1334686,196.2525177,165.373642
44144,R-225-1-10_masks.tif,81,16137,917.0121933,392.8692527,57.60576044,6.819964699,0.989191657,8.382744547,3733.18219,450.0837826,7548,0.467744934,202.7792816,198.6648102,170.5518036
44145,R-225-1-10_masks.tif,82,15364,787.1543289,305.117316,67.70337033,4.50667839,0.975071041,-71.46934907,646.9978521,349.2368524,7496,0.487893778,197.4998627,196.3289795,162.4799957
44146,R-225-1-10_masks.tif,83,9439,552.627417,226.2810125,55.93246696,4.04561116,0.968969212,-2.209301878,1725.265812,400.5362856,4092,0.4335205,196.9134827,188.9391479,172.7705231
44147,R-225-1-10_masks.tif,84,23208,1324.651804,486.7091689,107.4886973,4.528003232,0.975308262,62.67432523,1457.674035,387.1634781,5440,0.23440193,191.9459534,190.6005554,152.6985321
44148,R-225-1-10_masks.tif,85,17720,937.0121933,391.6593498,61.5061366,6.367809319,0.987592262,-89.2440005,4052.090914,338.2572799,7014,0.395823928,206.1201935,200.3668365,158.4700623
44149,R-225-1-10_masks.tif,86,14415,873.6396103,320.6117591,83.05912122,3.860042755,0.965860027,12.69353844,3663.546237,474.67624,6292,0.436489768,210.422287,208.0788269,177.1815033
44150,R-225-1-10_masks.tif,87,7309,653.1126984,245.137179,42.68278455,5.743233053,0.984724803,10.98923944,3695.633876,453.9941168,4999,0.683951293,207.2838593,203.3176575,193.1208191
44151,R-225-1-10_masks.tif,88,15669,913.5391052,351.8728144,63.01915799,5.583584828,0.983831528,27.79697791,81.94294467,481.0192737,9341,0.596145255,196.6560364,189.390213,174.9197083
44152,R-225-1-10_masks.tif,89,14687,717.8406204,274.6317981,69.40602406,3.956887055,0.967538434,-72.13211782,399.2808606,393.1291618,7209,0.490842241,193.0316315,191.5061798,159.9890442
44153,R-225-1-10_masks.tif,90,19566,1369.279221,510.2555249,62.41817267,8.17479114,0.992489816,28.27880673,2150.797813,565.6079935,12830,0.655729326,196.6192474,193.0368652,177.3960266
44154,R-225-1-10_masks.tif,91,14095,868.7106781,322.1919609,75.47941149,4.268607221,0.972171946,25.95595279,133.4410074,473.1615466,8908,0.631997162,191.8892059,189.3904419,173.9887695
44155,R-225-1-10_masks.tif,92,21351,1421.865007,515.8835429,96.2828177,5.358002136,0.982428995,29.83824758,2118.356845,595.3058873,8183,0.383260737,205.1947937,200.2125092,177.0684357
44156,R-225-1-10_masks.tif,93,16853,1154.551299,444.8678271,55.72134762,7.98379519,0.992124744,54.96426147,4016.43915,494.8739097,7447,0.441879784,197.9466858,190.8145599,166.1532135
44157,R-225-1-10_masks.tif,94,15534,1081.681241,394.8741474,93.3084349,4.231923382,0.971680349,55.52613553,4061.980688,434.8315952,6492,0.417921978,204.7396851,197.3646088,171.0317383
44158,R-225-1-10_masks.tif,95,11707,645.9827561,229.5094071,67.90167529,3.380025694,0.955232632,-58.38499247,1912.731443,421.2615529,5158,0.440591099,204.9476471,199.5639801,167.1163177
44159,R-225-1-10_masks.tif,96,14154,843.7817459,311.5083775,62.49083067,4.984865366,0.979671752,-55.68412265,1922.982832,477.2717253,6851,0.484032782,205.2440491,202.0299225,173.5498505
44160,R-225-1-10_masks.tif,97,23453,1398.107648,554.161538,80.13144103,6.915656712,0.989490276,-54.07145602,1084.581717,498.5457298,6202,0.264443781,203.4069672,199.0678864,164.2091217
44161,R-225-1-10_masks.tif,98,11502,882.2670273,314.5505615,52.19459388,6.026496963,0.986136881,55.57167884,4034.021561,459.5041732,8566,0.744740045,215.6188354,212.267807,194.9019318
44162,R-225-1-10_masks.tif,99,18405,1184.450793,448.7215486,54.13803263,8.28847165,0.992695168,54.82869723,661.4045096,514.3491986,7691,0.417875577,203.5100708,199.8834991,175.8119812
44163,R-225-1-10_masks.tif,100,15729,975.2375901,352.240399,62.58766766,5.627952155,0.984087501,51.63555577,707.9243436,489.1682879,6832,0.43435692,193.0361481,190.9868317,164.7239532
44164,R-225-1-10_masks.tif,101,14082,934.5685425,354.2816815,69.87653843,5.070109217,0.980356357,10.5452193,1298.872461,581.8345405,5079,0.3606732,207.9163208,204.041153,172.6235504
44165,R-225-1-10_masks.tif,102,10275,677.6396103,238.784954,57.36225221,4.162754161,0.970717093,31.65967899,56.03717762,529.1080292,3215,0.312895377,200.4497681,190.6936188,167.734375
44166,R-225-1-10_masks.tif,103,19822,891.8406204,349.9665903,81.75902306,4.280464433,0.972328095,4.507446968,1675.754515,587.8083443,5839,0.294571688,189.7066345,180.0935059,148.5437622
44167,R-225-1-10_masks.tif,104,12363,811.7817459,293.652891,60.10770608,4.885444981,0.978826925,54.6462182,3970.367791,520.7125293,5813,0.470193319,212.3430176,209.1892242,173.6629944
44168,R-225-1-10_masks.tif,105,15526,878.6690476,357.25327,67.25036946,5.312287097,0.982122515,-6.000864875,1483.333892,607.2747649,5360,0.345227361,190.1804047,183.5968323,157.9940338
44169,R-225-1-10_masks.tif,106,17160,890.0832611,359.5184136,67.96201462,5.289990528,0.981970109,-80.39046633,4744.629604,466.315676,7742,0.451165501,208.5375824,207.7749939,178.3887939
44170,R-225-1-10_masks.tif,107,11152,697.6984848,303.7725457,50.93720465,5.963667378,0.985841127,7.494678384,1335.417055,558.2776184,7583,0.679967719,199.6124268,192.1877899,171.1219788
44171,R-225-1-10_masks.tif,108,17063,970.7523087,359.6339697,67.44960223,5.331891632,0.982254924,33.35627065,3240.657212,569.3541581,10190,0.597198617,206.7014771,203.1599579,179.6533813
44172,R-225-1-10_masks.tif,109,31907,1189.379726,422.3911104,102.7386288,4.111317383,0.969968382,42.68707991,615.8869527,586.691259,11015,0.345222052,191.3032227,185.497406,169.3650513
44173,R-225-1-10_masks.tif,110,23990,1302.267027,519.4556493,80.55114499,6.448768039,0.987903739,-74.46636792,2582.849062,552.8802001,6962,0.290204252,209.5827332,203.5752716,167.7874146
44174,R-225-1-10_masks.tif,111,19894,1121.622366,411.9525986,64.7121732,6.365921252,0.987584855,37.84053429,545.5355886,616.9504876,6362,0.319794913,189.0023651,182.6111298,163.7794647
44175,R-225-1-10_masks.tif,112,14656,954.4091629,353.8714262,54.38784825,6.506442847,0.988118521,35.57681386,3199.447735,595.1820415,6966,0.475300218,203.7190704,195.2654266,176.5907288
44176,R-225-1-10_masks.tif,113,14961,945.7401154,367.8280167,53.31703861,6.898883101,0.989438835,-79.24132387,4755.819731,513.1342825,3996,0.267094446,206.6343842,206.2094574,173.403656
44177,R-225-1-10_masks.tif,114,9504,801.1959595,293.317728,46.0739167,6.36624253,0.987586116,-36.432445,1920.36774,596.0148359,5205,0.547664141,201.8261261,195.1686859,155.4255524
44178,R-225-1-10_masks.tif,115,18546,1182.610173,457.6193164,106.2749766,4.305993106,0.972659835,72.68806652,4473.302006,532.8880082,6814,0.367410762,205.5661926,198.7663574,179.0782166
44179,R-225-1-10_masks.tif,116,13157,898.9533188,327.2936822,76.21286005,4.294467915,0.972510814,-39.39978158,1930.640268,642.6553166,4314,0.327886296,201.2841949,196.7032928,172.1712952
44180,R-225-1-10_masks.tif,117,20774,1135.965512,409.9310739,69.87942626,5.866262731,0.98536351,31.0063908,3022.76769,644.4496486,5976,0.287667276,212.3197784,207.4113159,188.5687714
44181,R-225-1-10_masks.tif,118,12637,774.4680374,280.5731813,64.78822824,4.330619757,0.972974204,26.44489638,462.7514442,622.2392182,4327,0.342407217,194.5937195,189.9091797,169.6336975
44182,R-225-1-10_masks.tif,119,11710,628.627417,257.715621,59.91471954,4.30137407,0.972600257,2.474995216,1731.749445,611.5882152,5305,0.453031597,195.6752167,188.8912354,159.5208282
44183,R-225-1-10_masks.tif,120,18567,1000.083261,421.5690805,68.12873209,6.187831001,0.986855111,80.49107336,4421.555609,563.6906339,12885,0.693973178,205.9308472,204.1545258,178.7454376
44184,R-225-1-10_masks.tif,121,12180,821.1543289,327.7876565,48.61347445,6.74273255,0.988941246,-18.57482138,2679.246962,688.2200328,5520,0.45320197,206.2280731,202.522644,175.1161194
44185,R-225-1-10_masks.tif,122,14481,976.6518036,324.7051605,62.69281032,5.179304594,0.981183782,43.1367098,2946.96195,641.2935571,6088,0.420412955,207.0137939,206.2726746,176.8616943
44186,R-225-1-10_masks.tif,123,13753,854.0832611,318.745053,71.65091501,4.448583147,0.974407078,-81.42896164,2553.490075,619.6184105,5628,0.409219807,203.5198975,196.9081421,157.8988953
44187,R-225-1-10_masks.tif,124,18047,1172.693434,428.0220459,64.20490344,6.66650089,0.988685431,48.69605562,2953.265861,710.8419682,5912,0.327589073,204.6310883,201.5571747,180.6919861
44188,R-225-1-10_masks.tif,125,18276,1145.982756,504.9264249,56.10660712,8.999411136,0.993807177,78.87219683,4437.041749,614.6434121,12344,0.675421318,211.2875061,206.2161407,186.5506287
44189,R-225-1-10_masks.tif,126,23437,1055.539105,371.7976552,91.33617759,4.070650481,0.969355807,-17.88781272,1233.032001,786.4113154,8713,0.371762598,204.6490326,200.7167511,172.2701721
44190,R-225-1-10_masks.tif,127,18788,1070.024387,407.3722334,75.7061854,5.380963672,0.982579959,-69.75927772,5024.878273,649.7428146,0,0,,,
44191,R-225-1-10_masks.tif,128,21611,1331.421356,496.9672981,59.96280888,8.287925589,0.992694202,36.33952476,4363.244366,795.1442321,10075,0.46619777,198.5612946,196.015686,171.5176239
44192,R-225-1-10_masks.tif,129,7656,546.7695526,195.5128964,54.11685423,3.61279123,0.960929195,-18.0839052,2631.15896,699.0480669,5638,0.736415883,208.7747498,203.3543854,179.7908783
44193,R-225-1-10_masks.tif,130,14840,1016.083261,438.5814975,45.50433549,9.638235406,0.994603049,79.4628424,4429.269205,651.2677898,5320,0.358490566,197.7026367,191.0810089,162.4902191
44194,R-225-1-10_masks.tif,131,12248,852.5685425,327.3729221,48.88725426,6.696488218,0.988787112,-72.9969907,5055.362835,688.1590464,0,0,,,
44195,R-225-1-10_masks.tif,132,10914,764.5269119,323.3985182,44.40553958,7.282841764,0.990528257,79.80253982,4434.521624,690.2149533,0,0,,,
44196,R-225-1-10_masks.tif,133,16856,876.5685425,343.9167465,70.02040583,4.911664571,0.979054787,-18.44969137,1021.095812,812.263645,6392,0.37921215,202.4682465,196.491394,164.0075073
44197,R-225-1-10_masks.tif,134,20533,1125.012193,487.9188559,65.17338372,7.486474203,0.991038812,1.102495291,2585.920031,890.1282326,7097,0.345638728,207.4704742,201.6732483,168.9301147
44198,R-225-1-10_masks.tif,135,23848,1226.325902,534.6909432,80.01847113,6.682093967,0.988738476,2.194733402,2503.536355,914.3877055,30,0.001257967,202,173.0666656,177.5666656
44199,R-225-1-10_masks.tif,136,16137,998.627417,433.9574338,48.5393958,8.940313875,0.993724776,1.236513228,2543.870174,895.5535106,5260,0.325958976,205.2399292,195.2807922,168.7230072
44200,R-225-1-10_masks.tif,137,10456,687.8406204,258.2578009,53.82604002,4.798008561,0.97803946,-13.28047545,2841.312165,796.5186496,6307,0.603194338,208.4379272,201.9069214,173.2730255
44201,R-225-1-10_masks.tif,138,12971,811.1543289,320.4061258,52.63691544,6.087099198,0.986413437,-18.83377801,1067.511757,825.7303986,5655,0.435972554,199.1488953,192.9717102,157.3073425
44202,R-225-1-10_masks.tif,139,17231,965.7401154,376.4481421,78.46088352,4.797908527,0.978038534,-4.04466962,2446.60513,861.2880854,8189,0.475248099,211.6552734,209.3924713,176.1320038
44203,R-225-1-10_masks.tif,140,22662,1182.953319,394.3943996,122.8919832,3.209276872,0.950214456,-14.50419843,2703.998764,841.9323978,5504,0.242873533,200.308136,193.0673981,168.0839386
44204,R-225-1-10_masks.tif,141,8286,513.5979797,174.2007354,64.27466571,2.710255019,0.929441714,-31.42225598,2782.547791,776.5452571,4340,0.523775042,205.0106049,199.9633636,156.5366364
44205,R-225-1-10_masks.tif,142,17075,934.7106781,357.2905896,65.87170113,5.424037689,0.98285794,23.17072637,1692.350864,867.1674963,5902,0.345651537,199.9774628,195.2329712,170.6811218
44206,R-225-1-10_masks.tif,143,14421,842.2253967,313.9118674,63.117368,4.973462572,0.979577458,22.82220358,1745.258789,862.6084876,5801,0.402260592,193.4116516,188.7341766,163.2687531
