sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
49363,R-50-1-10_masks.tif,58,14091,1000.852814,361.4659901,66.01040484,5.475894156,0.983183836,29.22904283,2282.265489,562.062877,6965,0.494287134,198.4012909,197.1674042,161.4661865
49364,R-50-1-10_masks.tif,59,6664,381.3137085,148.1955172,60.23170764,2.460423637,0.913680111,-85.22384526,5377.329682,414.7484994,4492,0.674069628,206.4919891,202.2410889,169.8032074
49365,R-50-1-10_masks.tif,60,11591,901.5807358,310.2614518,50.12676279,6.189536976,0.986862405,-46.05424686,2639.338021,546.5323958,5266,0.454318005,204.6980591,197.9548035,148.4734192
49366,R-50-1-10_masks.tif,61,8949,671.1543289,238.5172385,52.02600357,4.584577368,0.975921372,-27.50808226,2746.442508,557.9665884,3543,0.395910158,211.1837463,206.5740967,167.4922333
49367,R-50-1-10_masks.tif,62,19066,1134.568542,452.8332288,69.20417859,6.543437666,0.988253287,-3.447741005,3921.333368,651.6907584,7157,0.375380258,204.427002,199.3117218,158.3079529
49368,R-50-1-10_masks.tif,63,18406,1043.923882,387.0223878,87.4658239,4.424841276,0.974128043,45.1773346,5183.014397,526.910464,412,0.022384005,206.6237793,168.1893158,200.1723328
49369,R-50-1-10_masks.tif,64,8092,616.9116882,225.6522171,47.84115767,4.71669642,0.97726689,-27.22899041,117.8211814,547.5795848,6125,0.756920415,201.8453827,196.8555145,165.2700348
49370,R-50-1-10_masks.tif,65,21546,1227.03658,437.9733644,72.45058296,6.045132372,0.986222818,53.18561185,5124.928757,554.0095145,9272,0.430335097,203.2283173,201.1078491,164.7351227
49371,R-50-1-10_masks.tif,66,12977,1001.39697,392.8893592,46.8148589,8.392407206,0.992875626,14.99340343,1938.518302,650.1424058,4656,0.358788626,205.8713531,201.8109894,173.0751648
49372,R-50-1-10_masks.tif,67,23582,1241.379726,464.4349769,85.65539596,5.422133324,0.982845792,54.22799884,5073.951107,609.7692732,5534,0.234670511,200.5054169,197.0189667,143.6546783
49373,R-50-1-10_masks.tif,68,16585,865.7817459,308.5005629,81.78188088,3.772236095,0.964222366,46.40815542,5317.38776,581.8994272,6113,0.368586072,188.036972,191.2190399,144.8473816
49374,R-50-1-10_masks.tif,69,5600,434.7279221,178.7398849,43.86370441,4.074892609,0.969420584,85.68681302,5367.689464,460.0194643,2846,0.508214286,207.2115173,209.354538,155.9325409
49375,R-50-1-10_masks.tif,70,13198,1030.710678,373.6155246,65.83085978,5.675385767,0.984354481,16.1880784,1865.759585,651.8988483,121,0.009168056,212.4462738,202.2313995,205.8429718
49376,R-50-1-10_masks.tif,71,1383,234.2426407,109.9438543,16.78421626,6.550431224,0.988278505,2.895975554,12.96312364,518.4598698,1196,0.864786696,159.2859497,149.8110352,130.0794373
49377,R-50-1-10_masks.tif,72,5190,381.9411255,130.2025486,51.68846281,2.518986666,0.917825084,-31.56940772,78.85741811,527.1843931,3837,0.739306358,200.3875427,192.661972,163.8446655
49378,R-50-1-10_masks.tif,73,11395,948.5685425,365.1311252,43.85081736,8.326666348,0.992762273,15.27725238,1901.568583,646.8602896,4101,0.359894691,204.9902496,200.5791321,166.5542603
49379,R-50-1-10_masks.tif,74,15737,892.1837662,369.3869956,55.75735147,6.624902112,0.988542067,-8.970943821,3970.095889,659.5271017,6499,0.41297579,202.1126251,196.8496704,149.5471649
49380,R-50-1-10_masks.tif,75,15404,938.8528137,353.6368266,59.26829527,5.966711629,0.985855675,59.89631286,4806.627694,562.1400286,10728,0.696442482,201.1013184,198.1667633,172.0220032
49381,R-50-1-10_masks.tif,76,18054,1199.681241,451.233468,83.05374729,5.433029607,0.982915128,19.37537957,1252.059322,724.3120638,5605,0.310457516,195.7152557,191.0303345,144.1116791
49382,R-50-1-10_masks.tif,77,18669,1170.610173,463.1105306,62.24239243,7.440435891,0.990927063,22.04142348,1300.316568,722.413359,10398,0.556966094,199.2553406,196.0960693,161.4069977
49383,R-50-1-10_masks.tif,78,14910,960.509668,350.6387406,58.44544436,5.999419534,0.986010571,58.96226616,4788.539638,605.4307176,6577,0.441113347,198.244339,196.5212097,151.451416
49384,R-50-1-10_masks.tif,79,10213,675.882251,225.2115864,59.76489836,3.768291966,0.96414604,-41.77859754,208.6927445,595.8860276,7933,0.776755116,200.7971802,195.2909393,149.5405273
49385,R-50-1-10_masks.tif,80,15274,957.882251,372.1154269,70.0567301,5.311629966,0.982118051,21.82979624,1353.44088,655.8514469,5385,0.352559906,195.1821747,194.1485596,160.4178314
49386,R-50-1-10_masks.tif,81,24494,1122.468037,421.6381219,82.03940311,5.139458673,0.980888036,13.80505585,4406.422838,707.2322201,5602,0.228709072,195.0812225,193.616745,159.9584045
49387,R-50-1-10_masks.tif,82,8781,675.5979797,259.722286,46.38548387,5.599214761,0.983922406,13.65498263,1975.664617,634.0292677,3719,0.423528072,197.5283661,195.785965,148.8193054
49388,R-50-1-10_masks.tif,83,7002,507.4974747,182.8492594,49.95902471,3.659984567,0.961950099,-47.97813533,2824.664953,583.4065981,6279,0.896743787,208.1751862,204.3928986,163.266922
49389,R-50-1-10_masks.tif,84,4980,395.9411255,136.3476824,48.43379348,2.815135314,0.934781699,-24.34329954,149.6831325,586.8263052,4135,0.830321285,199.1850128,191.5018158,156.5649261
49390,R-50-1-10_masks.tif,85,9222,762.5685425,282.6167869,42.33557399,6.675633759,0.988716545,22.40636113,1320.587833,672.879961,5244,0.568640208,204.0968781,203.5001831,180.6990814
49391,R-50-1-10_masks.tif,86,5960,518.9116882,182.2018516,42.54872328,4.282193156,0.972350751,-44.67092345,2869.435906,603.9578859,5190,0.870805369,204.9624329,200.1998138,156.1003876
49392,R-50-1-10_masks.tif,87,8655,602.2253967,211.3712553,53.66905015,3.938419903,0.967228129,-44.69163951,2641.034778,616.7761987,5314,0.613980358,204.4347076,196.2803955,145.4905853
49393,R-50-1-10_masks.tif,88,10131,700.7106781,240.2127131,56.34064643,4.263577511,0.972105308,-38.18799584,239.1492449,641.6930214,6908,0.681867535,205.7828674,198.4122772,162.4755402
49394,R-50-1-10_masks.tif,89,9835,675.2964646,235.7191482,55.08527313,4.279168185,0.972311089,-39.08404945,273.947331,675.1649212,8229,0.836705643,202.3959198,196.0348816,151.5066223
49395,R-50-1-10_masks.tif,90,18961,1177.681241,448.0392191,61.83815432,7.245352389,0.99042951,67.7498363,5049.249987,783.4488687,7479,0.394441221,197.510498,193.2188721,158.8664246
49396,R-50-1-10_masks.tif,91,9210,903.9238816,321.9403621,51.87135408,6.20651548,0.98693466,-49.57199811,2676.381542,810.0285559,4721,0.512595005,209.5077362,203.8451538,153.365387
49397,R-50-1-10_masks.tif,92,12886,916.1665222,334.5240235,58.37194053,5.730904617,0.984658499,44.90762464,4623.315148,865.9284495,60,0.004656216,210.1166687,167.1333313,201.4166718
49398,R-50-1-10_masks.tif,93,14029,869.5807358,311.2992356,59.40139058,5.240605188,0.9816255,46.257169,4661.572101,841.1537529,7394,0.527051108,198.5789795,196.6087341,157.6751404
49399,R-50-1-10_masks.tif,94,15296,966.1248917,362.6596459,74.6489225,4.858203357,0.978586205,68.91142705,5042.313154,833.688023,4378,0.286218619,196.9705353,199.6329346,153.3503876
49400,R-50-1-10_masks.tif,95,14612,809.1126984,340.4659506,61.20788221,5.562452715,0.983707425,0.361068652,5408.883999,903.8543663,3230,0.221051191,203.8068085,203.714859,149.8390045
49401,R-50-1-10_masks.tif,96,3755,356.2842712,126.752383,39.71736788,3.19135909,0.949638988,-21.36872407,2362.861784,804.2234354,2410,0.641810919,203.0228271,193.2240601,161.1668091
49402,R-50-1-10_masks.tif,97,5524,461.3553391,159.1178888,46.84632813,3.396592544,0.955678376,-26.05325519,2379.845945,871.8381608,4059,0.734793628,200.8896332,193.6023712,138.035965
49403,R-50-1-10_masks.tif,98,9787,681.1543289,241.5207863,55.45041526,4.35561727,0.973287769,62.74806541,1876.288444,885.4812506,5419,0.553693675,189.3574524,187.3395386,147.713974
49404,R-50-1-10_masks.tif,99,2522,230.1421356,74.05602723,44.38149627,1.668623941,0.800527361,-15.72208483,2319.11023,865.4175258,2058,0.816019033,211.2604523,206.6292572,154.5447083
49405,R-50-1-10_masks.tif,100,16950,985.1543289,381.103156,76.6811693,4.969970588,0.97954845,0.178314696,4875.943953,1019.735457,8476,0.500058997,202.7895203,200.7550659,159.9277954
49406,R-50-1-10_masks.tif,101,13507,979.9238816,386.2472717,52.02682638,7.424002165,0.990886666,-60.5870466,5175.925964,940.5963574,3887,0.287776708,211.0077209,208.1818848,162.9241028
49407,R-50-1-10_masks.tif,102,13702,915.254834,381.7814811,66.36224306,5.752992417,0.984776985,-0.129155723,4800.638812,1042.572836,6226,0.454386221,211.5724335,207.36203,161.8711853
49408,R-50-1-10_masks.tif,103,12711,737.4974747,278.52318,59.87093304,4.65206012,0.976623178,15.73891319,4489.907482,1013.28613,5683,0.447093069,196.1821289,194.6431427,150.414566
49409,R-50-1-10_masks.tif,104,10537,733.2132034,304.1865486,45.11534301,6.742419061,0.988940212,-2.218086054,4835.567998,1038.364525,5548,0.526525577,200.2640533,194.3738251,153.8345337
49410,R-50-1-10_masks.tif,105,7907,649.9411255,211.7978852,51.96348256,4.075898588,0.969435914,80.10570881,1787.709371,910.0588087,4183,0.529024915,200.7339172,196.1443939,159.0088501
49411,R-50-1-10_masks.tif,106,11680,894.5685425,342.7127751,53.71955861,6.379664761,0.987638623,75.18045733,1769.117808,945.5632705,4051,0.346832192,204.9259491,204.4702606,164.3959503
49412,R-50-1-10_masks.tif,107,14965,854.6101731,308.8325843,69.24551149,4.459965385,0.974539246,-36.24519421,5239.829001,1037.345406,5822,0.389041096,199.2942352,194.1963196,137.8241119
49413,R-50-1-10_masks.tif,108,9088,675.9827561,250.104679,47.61782762,5.252332824,0.981708227,-61.3881948,5151.662632,995.387654,5022,0.552596831,204.192749,204.1704559,170.4520111
49414,R-50-1-10_masks.tif,109,5611,427.3553391,156.9428547,46.4544919,3.378421511,0.955189111,-61.31293943,2375.026911,998.90982,5259,0.937266084,208.9682465,204.900177,170.3137512
49415,R-50-1-10_masks.tif,110,15665,904.7106781,350.9295324,61.71056977,5.686700571,0.984417171,24.44377057,3782.704245,1114.198787,6291,0.401595914,190.4233093,187.8987427,145.0999908
49416,R-50-1-10_masks.tif,111,13535,818.509668,292.5464423,60.28049194,4.853086512,0.97854053,45.02378693,3668.183598,1095.564536,5662,0.418322867,201.6916351,199.078064,167.9853363
49417,R-50-1-10_masks.tif,112,5144,445.8406204,160.0690457,41.86069295,3.823850835,0.965199012,-56.21117374,2377.923406,1044.386081,4736,0.920684292,208.4681091,206.2324677,167.4797363
49418,R-50-1-10_masks.tif,113,4360,328.7279221,118.3872101,50.60663853,2.339361267,0.904030901,83.88663999,1996.65,1029.86422,3402,0.780275229,204.6413879,203.4585571,162.2545624
49419,R-50-1-10_masks.tif,114,5225,447.9411255,148.4717766,48.76377985,3.044714275,0.944525517,70.23421544,2101.0289,1053.590813,4161,0.796363636,196.5806274,196.1054993,164.6529694
49420,R-50-1-10_masks.tif,115,9001,532.627417,221.4447026,54.16412738,4.088401555,0.969625492,-88.74973482,1647.103433,1076.835129,7814,0.868125764,200.8483429,197.5859985,160.8734283
49421,R-50-1-10_masks.tif,116,21622,1221.722871,446.7124598,93.4608898,4.77967266,0.977868736,28.34837532,5135.966238,1223.599205,8046,0.372120988,195.3626709,192.4035492,159.79953
49422,R-50-1-10_masks.tif,117,12037,677.3553391,273.7869925,57.04192553,4.799750182,0.978055573,79.5786563,4392.874304,1108.611033,5750,0.477693778,202.3422546,199.9126892,156.8443451
49423,R-50-1-10_masks.tif,118,4620,363.4558441,128.0405698,47.71739159,2.68331033,0.927962331,78.01291791,2116.503896,1110.193723,3801,0.822727273,201.5009155,197.8008423,165.5451202
49424,R-50-1-10_masks.tif,119,2129,217.5563492,68.85470993,41.00651531,1.679116341,0.803317242,-37.00668359,27.74401127,1123.970409,2069,0.971817755,188.5925598,177.8569336,124.9115524
49425,R-50-1-10_masks.tif,120,8748,554.9705627,249.1687084,45.92062188,5.426074348,0.982870918,-89.73639772,1638.273548,1121.804527,7689,0.878943759,204.8802185,199.9954529,164.4293213
49426,R-50-1-10_masks.tif,121,15783,1094.894444,421.5288169,56.09917808,7.513992742,0.991104623,34.51195248,5056.304251,1249.102325,5925,0.375403916,208.1034546,204.5378876,161.6214294
49427,R-50-1-10_masks.tif,122,3988,345.4558441,120.1254973,44.49260157,2.699898254,0.928878598,70.75304369,2102.85657,1152.891926,3606,0.904212638,200.8813019,197.6763763,156.8743744
49428,R-50-1-10_masks.tif,123,7583,600.7695526,239.8657657,43.85674888,5.469301118,0.983142921,75.78816733,2022.549914,1170.382434,5551,0.732032177,198.4950409,195.1733093,164.8274231
49429,R-50-1-10_masks.tif,124,11445,616.9116882,214.6020474,74.08894383,2.896546182,0.938514891,-65.36782746,3598.186632,1184.958497,7355,0.642638707,207.9907532,202.1885834,153.0099182
49430,R-50-1-10_masks.tif,125,10715,885.0121933,340.1061532,46.60115681,7.298234132,0.990568358,-88.71101238,1648.918525,1160.074008,5817,0.542883808,208.4789429,202.022522,167.4462738
49431,R-50-1-10_masks.tif,126,10727,808.8528137,293.9503507,47.44440196,6.195680387,0.986888618,36.51713959,5019.885616,1264.078027,4573,0.426307448,198.6310883,197.3605957,163.2667847
49432,R-50-1-10_masks.tif,127,10576,848.0832611,326.9119629,46.01643655,7.104243341,0.990043613,76.19055357,334.7644667,1208.163389,2737,0.258793495,190.3222504,189.7559357,163.2740173
49433,R-50-1-10_masks.tif,128,8726,772.5269119,332.8058439,41.67923758,7.984931185,0.992126993,-89.99744289,1633.144625,1198.261976,5094,0.583772634,196.7108307,193.6285858,157.3871155
49434,R-50-1-10_masks.tif,129,13350,885.3969696,352.9728141,51.50176428,6.853606261,0.989298077,72.07270131,310.4082397,1244.609213,1681,0.125917603,207.0505676,203.8958893,163.2171326
49435,R-50-1-10_masks.tif,130,5894,428.5269119,156.5211614,49.69162949,3.149849642,0.948266484,58.44326089,1979.10621,1220.350696,4857,0.824058364,197.5904846,196.555481,157.823349
49436,R-50-1-10_masks.tif,131,5633,440.5269119,164.6659322,45.05708819,3.654606607,0.961835808,-68.79398728,3639.148411,1218.72093,5069,0.899875732,206.2728424,197.7105865,162.1787262
49437,R-50-1-10_masks.tif,132,13001,778.8111832,294.7997275,56.80340335,5.189825083,0.981260719,22.85874491,4705.763095,1332.847243,5314,0.408737789,194.2777557,195.6665344,151.9399719
49438,R-50-1-10_masks.tif,133,11904,851.3969696,311.6152863,53.56588359,5.817420817,0.985114844,72.02596386,297.7457157,1285.017725,4160,0.349462366,191.3079376,187.9329376,147.8500061
49439,R-50-1-10_masks.tif,134,5489,427.9411255,156.8083686,46.56183493,3.36774461,0.954897809,61.65488886,1942.798688,1252.650574,4945,0.900892694,197.9116211,193.9852448,156.0426636
49440,R-50-1-10_masks.tif,135,4184,378.0416306,142.2110679,38.99998483,3.646439057,0.961661239,-77.82132957,3657.049474,1252.486616,3631,0.867829828,206.7956543,197.9027863,147.5301514
49441,R-50-1-10_masks.tif,136,6199,464.5269119,177.6293442,45.55345368,3.899360639,0.966556888,63.99847348,1904.350056,1277.62994,2211,0.356670431,212.193573,207.8326569,171.3921356
49442,R-50-1-10_masks.tif,137,13725,973.0954544,337.3399189,55.15767235,6.115920135,0.986542059,-32.20095034,1582.698215,1418.446776,6852,0.499234973,203.6708984,198.0167847,143.3464661
49443,R-50-1-10_masks.tif,138,10779,758.0832611,291.9848563,48.88844308,5.972471978,0.985883141,72.15899865,2806.910752,1293.744967,6026,0.559050005,196.7625275,197.6252899,151.080658
49444,R-50-1-10_masks.tif,139,3960,366.0416306,144.2801858,36.28944572,3.975816739,0.967851933,-70.75857074,3662.655051,1285.843434,3316,0.837373737,209.0063324,202.5627289,146.4996948
49445,R-50-1-10_masks.tif,140,14775,835.2132034,375.1787594,50.72331249,7.396574493,0.99081864,86.7451817,4468.427005,1278.803587,5248,0.355194585,203.5072479,200.2905884,161.5121918
49446,R-50-1-10_masks.tif,141,5327,442.8700577,167.6915287,42.9250234,3.90661473,0.966683111,73.4250088,1851.142669,1298.644265,3578,0.671672611,199.6436615,196.4404755,161.467865
49447,R-50-1-10_masks.tif,142,11467,824.3675324,295.9187323,52.47169268,5.639588075,0.984153625,-31.78962048,1548.008372,1386.955873,7092,0.618470393,207.3214874,202.1012421,162.5633087
