sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
15407,B-160-1-01_masks.tif,29,34918,1356.066017,494.0843531,105.1518607,4.698769471,0.977091057,-19.65166439,4173.90429,573.9186952,26942,0.771579128,203.5220795,205.1105042,190.42276
15408,B-160-1-01_masks.tif,30,16048,910.6101731,334.6211572,69.05427891,4.845770059,0.978474966,-30.61686034,3762.641638,563.0434945,9982,0.622008973,202.8953094,202.6379547,191.4215546
15409,B-160-1-01_masks.tif,31,25811,1167.095454,432.2347503,81.82144512,5.282658472,0.981919564,-20.24502899,418.9038394,619.1669831,21383,0.828445237,195.558197,197.643692,184.9479065
15410,B-160-1-01_masks.tif,32,28052,1321.764502,418.910819,89.21331088,4.695608928,0.977059845,47.54230799,642.9895908,571.6105447,27240,0.971053757,198.9513245,197.9970245,181.3260651
15411,B-160-1-01_masks.tif,33,29019,1334.693434,498.7850437,76.39233074,6.529255475,0.988201897,-31.48062119,4231.200765,650.5679038,23859,0.822185465,204.7089081,206.2828674,187.7615509
15412,B-160-1-01_masks.tif,34,24245,1197.296465,477.6515272,80.18179202,5.957107158,0.985809701,77.85781793,3004.111652,507.4957311,20266,0.835883687,200.9777985,199.9477386,185.445282
15413,B-160-1-01_masks.tif,35,22639,1212.568542,522.7701957,59.82651925,8.738101467,0.993430008,-78.78786397,2084.019789,526.7736207,18862,0.833164009,203.0902863,204.3361206,193.8227081
15414,B-160-1-01_masks.tif,36,13058,748.9533188,241.3769081,79.34588641,3.042084713,0.944426749,-34.30261286,2767.642212,599.0926635,10415,0.797595344,197.7883759,197.8535767,172.2358093
15415,B-160-1-01_masks.tif,37,20501,1042.911688,432.499122,61.35868778,7.048702272,0.989885286,77.32192211,3033.62036,567.0667285,19610,0.956538705,207.5096436,206.4128571,194.0148468
15416,B-160-1-01_masks.tif,38,20394,1139.154329,445.3388495,66.48184622,6.698653465,0.988794401,-78.75590887,2076.379229,577.2211435,5237,0.256791213,188.8495331,185.7330475,185.5037231
15417,B-160-1-01_masks.tif,39,24692,1062.568542,420.5611098,79.20096013,5.310050649,0.982107315,-11.81865359,5175.446784,722.0097602,22065,0.893609266,198.5903473,199.9556732,183.2755432
15418,B-160-1-01_masks.tif,40,30816,1089.338095,364.2109173,112.4272673,3.239524772,0.951163593,-30.35720367,5321.524111,684.157905,24218,0.785890447,197.6408844,201.0488892,186.5691681
15419,B-160-1-01_masks.tif,41,25412,1174.450793,389.5440105,87.17423558,4.468568126,0.974638459,45.68732385,863.1042027,706.7586573,23473,0.923697466,192.747879,192.4308319,183.440506
15420,B-160-1-01_masks.tif,42,21724,1038.225397,411.7095592,77.95621495,5.281292318,0.981910122,78.71611022,3016.084423,619.9538759,20085,0.924553489,202.7958679,201.644165,189.650528
15421,B-160-1-01_masks.tif,43,31153,1298.267027,496.1010857,83.82697835,5.918155414,0.985620926,16.66344456,644.4722178,790.1440953,28140,0.903283793,199.5561523,199.7148895,189.6460266
15422,B-160-1-01_masks.tif,44,52086,1200.509668,339.4172401,214.1450596,1.584987488,0.77584805,6.873226865,2591.444918,721.6050954,489,0.009388319,188.8997955,185.2167664,195.9795532
15423,B-160-1-01_masks.tif,45,21444,1046.769553,434.5981814,65.31077544,6.65431054,0.988643699,83.31598674,2271.672962,639.4072468,18898,0.881272151,193.0626526,192.8797302,179.0229187
15424,B-160-1-01_masks.tif,46,20488,1039.39697,417.7984697,72.31414406,5.777548434,0.984907102,-12.14453881,480.002294,821.053934,17593,0.858697774,208.2942657,208.2944336,194.5898438
15425,B-160-1-01_masks.tif,47,23510,1198.183766,531.8192632,66.69013513,7.974481716,0.992106265,83.31336453,2217.316546,682.7829434,9822,0.417779668,201.2207336,203.0952911,193.1058807
15426,B-160-1-01_masks.tif,48,23886,961.9827561,351.2054917,94.06409982,3.733682589,0.963465606,-12.2865869,542.3143264,826.114879,21585,0.90366742,201.4785309,200.9810486,194.6270142
15427,B-160-1-01_masks.tif,49,16627,996.6690476,388.0210899,60.87735202,6.373816813,0.987615787,-80.32966953,2892.450352,694.9776268,13478,0.81060925,205.9358215,206.522995,194.0297546
15428,B-160-1-01_masks.tif,50,19831,803.5391052,221.5518931,124.0919247,1.785385258,0.828422841,45.22843153,746.4590792,755.2459281,17600,0.88749937,207.5521088,207.7875519,210.2511902
15429,B-160-1-01_masks.tif,51,34217,1437.03658,531.04642,91.65110725,5.794217178,0.984994476,-62.93701593,2920.656779,811.2985066,20283,0.592775521,204.287674,206.0726166,192.2419281
15430,B-160-1-01_masks.tif,52,19739,1150.610173,412.900144,69.51018621,5.940138655,0.985727926,69.41678232,3879.056892,731.7277978,17727,0.898069811,193.2429657,195.1398926,185.8043671
15431,B-160-1-01_masks.tif,53,17858,1189.4386,468.9270851,51.09012178,9.178429582,0.99404711,70.2562901,3843.546646,768.6214582,11125,0.622970097,202.7388763,200.6660614,188.2450409
15432,B-160-1-01_masks.tif,54,18089,1065.154329,412.6735704,63.47962843,6.500881946,0.988098063,-80.10719078,2873.799104,745.298137,3057,0.168997733,208.8053589,195.589798,194.2947388
15433,B-160-1-01_masks.tif,55,16874,1439.421356,525.1480126,45.56380856,11.52555129,0.996228916,30.60854681,1521.517838,920.0416617,30,0.001777883,212.5,168.6333313,217.6333313
15434,B-160-1-01_masks.tif,56,21945,1019.154329,405.2798495,71.28735081,5.685157954,0.984408646,-74.94466966,4344.922032,762.5353383,14275,0.650489861,194.2617798,195.3110352,178.4941559
15435,B-160-1-01_masks.tif,57,26969,1071.355339,472.5432789,74.60735831,6.333735568,0.987457553,1.471645847,4585.99822,939.0775335,25283,0.937483778,198.9947357,199.289917,189.2275391
15436,B-160-1-01_masks.tif,58,19271,1094.308658,408.4593632,62.25749103,6.560806683,0.988315768,-33.90684898,2063.164859,882.9916974,13072,0.678324944,205.4352112,206.4387207,190.4782715
15437,B-160-1-01_masks.tif,59,17864,907.6984848,402.6893028,58.13112367,6.927258193,0.989525635,-4.156315409,4523.451579,931.906124,14468,0.809897,204.5695343,206.015686,196.4344788
15438,B-160-1-01_masks.tif,60,20094,1137.865007,417.9114807,63.30191329,6.601877556,0.988461539,-45.46579371,2142.272121,891.5111476,12271,0.610679805,202.3704681,204.6649017,185.4612427
15439,B-160-1-01_masks.tif,61,22309,1017.095454,375.6129781,77.26489176,4.861366781,0.978614369,-26.77458505,794.0116097,934.7031243,19556,0.876596889,205.0875397,205.961853,195.1262054
15440,B-160-1-01_masks.tif,62,22816,1093.781746,425.2922115,71.49782358,5.948323882,0.985767461,69.5651608,1326.417602,866.3021564,21557,0.944819425,194.5124054,194.9322662,184.4308167
15441,B-160-1-01_masks.tif,63,30156,1364.592929,490.9516072,84.46304029,5.812620592,0.985090062,50.41956976,3337.162422,931.4383539,26137,0.866726356,203.375061,203.3400879,194.9975586
15442,B-160-1-01_masks.tif,64,25895,1273.279221,465.0598247,72.66596053,6.399968036,0.987717416,-55.87971477,4171.765553,934.2530604,16406,0.633558602,199.0482788,201.352005,179.7605743
15443,B-160-1-01_masks.tif,65,23739,1072.308658,392.3279427,78.36251438,5.006576752,0.979849489,-34.66602417,858.1069969,968.5385231,20571,0.866548717,198.5133972,200.8562012,187.9117737
15444,B-160-1-01_masks.tif,66,34033,1360.208153,493.6069116,89.9153354,5.489685485,0.98326894,-61.62117366,2898.266976,941.3285928,25460,0.748097435,205.6161041,205.9297333,184.0688171
15445,B-160-1-01_masks.tif,67,21649,1156.852814,448.4849452,69.47655664,6.455198226,0.987927973,69.36354751,1327.764885,925.7156913,17550,0.810661001,200.8830719,200.6493378,192.8041077
15446,B-160-1-01_masks.tif,68,22069,923.254834,369.6493667,77.51361603,4.768831409,0.977766852,-10.56540436,5077.944492,1040.506004,18068,0.818704971,194.3419342,195.0131226,177.5496521
15447,B-160-1-01_masks.tif,69,23132,1266.308658,488.8909273,62.35455064,7.84050117,0.991833059,61.66794883,3318.16903,1008.882803,19496,0.842815148,206.9758453,206.1659851,198.619812
15448,B-160-1-01_masks.tif,70,13438,742.2253967,260.7511082,79.50742498,3.279581854,0.952378954,50.23458012,5360.614526,988.4970234,0,0,,,
15449,B-160-1-01_masks.tif,71,26530,962.5685425,373.6930124,91.80256713,4.070616151,0.969355282,77.62035668,1117.692574,982.4099133,25042,0.943912552,201.1143646,201.5964813,186.9679718
15450,B-160-1-01_masks.tif,72,16743,783.254834,308.8250122,70.75402812,4.364769334,0.973401202,12.22128083,4314.659141,1088.834558,15474,0.924207131,204.0386505,202.920517,191.9181824
15451,B-160-1-01_masks.tif,73,18713,802.0832611,316.4595023,77.00098156,4.109811277,0.969946025,13.35228401,4250.9293,1100.442633,16523,0.882969059,198.4677734,199.9552155,183.5685425
15452,B-160-1-01_masks.tif,74,17487,916.8528137,350.5541795,65.30884399,5.367637184,0.982492581,32.21850201,4453.002116,1097.083433,15537,0.888488592,199.7794952,199.9389801,189.7814941
15453,B-160-1-01_masks.tif,75,21133,1135.965512,434.4946761,64.17285887,6.770692216,0.989032898,-56.20735508,402.440212,1099.573416,15890,0.751904604,198.6885529,202.2892456,195.6079254
15454,B-160-1-01_masks.tif,76,24496,1298.852814,490.5583046,73.19955176,6.70165722,0.9888045,73.6686904,3713.75845,1084.792415,902,0.036822338,221.1230621,218.0077667,223.6053162
15455,B-160-1-01_masks.tif,77,22364,1272.409163,497.8667112,68.0673557,7.314324261,0.990610004,-22.03400892,3128.084824,1211.992488,15839,0.708236451,204.5883636,204.9939423,198.4864502
15456,B-160-1-01_masks.tif,78,14078,935.5391052,350.73722,53.43688703,6.563578822,0.988325694,-22.57828987,3184.4897,1190.297912,12503,0.888123313,204.8549957,204.8403625,190.5328369
15457,B-160-1-01_masks.tif,79,16089,1030.651804,396.3280666,54.38794775,7.287056837,0.990539264,-54.46825528,450.567282,1130.67829,15429,0.958978184,203.7528687,204.5294647,195.2346191
15458,B-160-1-01_masks.tif,80,12618,791.7817459,297.6106051,55.43288951,5.368845241,0.982500529,36.5883726,4422.181566,1146.261452,1091,0.086463782,210.615036,189.572876,206.6461945
15459,B-160-1-01_masks.tif,81,34995,1404.735065,481.4213786,95.7705658,5.026819822,0.980013107,47.82095716,2157.159394,1198.942678,29041,0.829861409,198.8585815,198.8762817,182.9373932
15460,B-160-1-01_masks.tif,82,21333,937.8406204,358.8470226,79.63143271,4.506348943,0.975067349,-5.482030115,4923.130315,1240.163409,18389,0.861997844,199.6398926,201.0965729,184.0457306
15461,B-160-1-01_masks.tif,83,19701,921.9411255,386.9650935,68.80758325,5.623872765,0.984064221,0.13226322,4989.265316,1227.70032,2052,0.104157149,202.6364594,185.4790497,206.5243683
15462,B-160-1-01_masks.tif,84,30643,1189.338095,402.6296436,133.7623154,3.010037935,0.943201317,23.14467288,1978.91042,1264.701106,25318,0.826224586,203.8618317,202.769104,196.8105316
15463,B-160-1-01_masks.tif,85,13033,745.3969696,276.8358206,61.4696292,4.503619497,0.975036732,24.36053662,2017.419934,1194.85483,12367,0.948898949,190.2424164,189.3255463,175.6204376
15464,B-160-1-01_masks.tif,86,13107,853.4386002,316.8556528,54.43229509,5.821096692,0.985133779,-56.51206485,494.8741894,1156.858167,3225,0.246051728,200.2998505,204.3990631,198.9193726
15465,B-160-1-01_masks.tif,87,23285,1200.894444,427.4499116,92.82722756,4.604790241,0.976134875,-33.8671587,5102.619283,1218.67915,14130,0.60682843,206.6875458,207.5573273,200.2075043
15466,B-160-1-01_masks.tif,88,14980,1134.208153,445.3047679,48.26524027,9.226200168,0.994108778,54.26764907,4124.371562,1213.634846,10753,0.717823765,209.6801758,209.2354736,198.5184631
15467,B-160-1-01_masks.tif,89,16618,1020.409163,361.4636109,60.20038796,6.004340224,0.986033654,58.42640624,4161.406367,1184.449452,12312,0.740883379,198.9129333,196.6968842,186.7201843
15468,B-160-1-01_masks.tif,90,31118,1281.539105,496.7576645,81.76602155,6.075355692,0.986360498,-14.31130645,1843.876888,1339.156212,21271,0.683559355,200.0714111,200.360672,180.9585419
15469,B-160-1-01_masks.tif,91,26923,1365.178716,535.8753209,69.29682188,7.733043253,0.99160354,-34.20703415,3262.598299,1298.792779,18967,0.704490584,201.28302,202.9372559,190.370224
15470,B-160-1-01_masks.tif,92,19718,1183.279221,429.7521848,60.06109483,7.155250599,0.99018576,-40.16643635,3205.091744,1281.65387,13908,0.70534537,208.6612091,208.8093872,195.8827972
15471,B-160-1-01_masks.tif,93,25940,988.3259018,378.818577,88.9183921,4.260294952,0.972061688,-84.71166252,3584.656862,1169.563261,18801,0.724787972,194.9475555,195.6385345,174.397583
15472,B-160-1-01_masks.tif,94,12224,667.6984848,264.5705978,63.22723186,4.184440628,0.97102435,87.64274243,5319.008671,1165.248037,10937,0.894715314,196.1299286,197.6788025,178.0517578
15473,B-160-1-01_masks.tif,95,25068,1153.338095,427.7660322,75.99782524,5.628661489,0.984091544,-22.32632465,3710.119435,1348.130924,22094,0.881362693,205.9043579,206.2663574,195.9192047
15474,B-160-1-01_masks.tif,96,18838,879.8406204,350.7482703,70.03875675,5.007916853,0.979860383,14.74169968,3942.755547,1303.612432,18192,0.965707612,204.2014618,204.333725,192.9287567
15475,B-160-1-01_masks.tif,97,17344,984.0243866,369.0087826,60.79941337,6.069281958,0.986332996,24.80677431,3881.66265,1326.098305,16744,0.965405904,204.3164673,203.5904846,195.1069641
15476,B-160-1-01_masks.tif,98,16333,1054.752309,405.0590564,53.18673681,7.615790716,0.991341869,60.67328087,4093.965163,1252.13188,14612,0.894630503,204.6587067,204.7957916,198.0457153
15477,B-160-1-01_masks.tif,99,17058,734.2842712,304.5481986,73.98877773,4.11614042,0.970039805,83.88670706,5304.377829,1221.377125,14225,0.833919569,196.2163086,197.9356842,183.9102936
15478,B-160-1-01_masks.tif,100,15600,877.4386002,318.5248198,67.08613427,4.747997828,0.977569068,-30.92756272,5091.2175,1328.354551,11140,0.714102564,199.1267548,201.4624786,191.9768372
15479,B-160-1-01_masks.tif,101,30449,1140.325902,430.1544171,93.35985039,4.607488286,0.976163158,-8.009113181,3385.206279,1406.974088,25418,0.834772899,203.8298035,202.4140778,180.5792389
15480,B-160-1-01_masks.tif,102,15844,954.509668,352.3963404,58.74379022,5.998869653,0.986007988,56.6272291,4084.935622,1305.828074,9882,0.623706135,199.4566956,200.8691559,188.3574219
15481,B-160-1-01_masks.tif,103,24167,1090.426407,446.0486097,71.77944022,6.21415559,0.986966979,-89.7938138,483.4473456,1260.795465,15195,0.628749948,191.8546906,194.1836853,182.8056641
15482,B-160-1-01_masks.tif,104,30101,1270.426407,553.4354749,72.13065352,7.672680724,0.991470336,-84.18033574,1149.367064,1323.756852,23174,0.769874755,196.0393524,199.1451569,187.4159393
15483,B-160-1-01_masks.tif,105,19798,999.5807358,362.1496694,74.52434267,4.859481565,0.978597592,57.14935793,1522.625669,1390.58319,17965,0.90741489,197.0791473,198.1626434,186.6653442
15484,B-160-1-01_masks.tif,106,20498,1044.166522,382.083707,73.01895021,5.232665026,0.98156917,59.57583982,1477.910821,1432.174993,8505,0.414918529,196.4651337,196.4035339,188.3791962
15485,B-160-1-01_masks.tif,107,37287,1341.781746,510.1512033,100.1995301,5.091353249,0.980521569,77.98635384,1182.311476,1423.742672,31457,0.843645238,204.4031525,205.0132599,200.1070709
15486,B-160-1-01_masks.tif,108,19786,945.5807358,338.4670171,76.5499915,4.421516064,0.974088596,-34.39908001,817.8152734,1513.21308,13455,0.680026281,201.4350739,203.3493805,189.9756165
15487,B-160-1-01_masks.tif,109,8403,410.8700577,130.3644581,82.81553895,1.574154558,0.772296998,-74.94222904,4286.026895,1425.375223,6212,0.739259788,186.7707672,191.0709991,162.4322205
15488,B-160-1-01_masks.tif,110,17450,930.2670273,354.7383406,63.9075227,5.550807254,0.983638422,-32.1518726,877.4610888,1540.033524,12829,0.735186246,202.674408,205.0767059,188.5012817
15489,B-160-1-01_masks.tif,111,22962,1055.84062,426.2117254,73.99508525,5.760000464,0.984814291,-5.765021586,3413.038237,1635.18744,18685,0.813735737,205.0689392,204.5972137,191.730484
15490,B-160-1-01_masks.tif,112,17354,959.9238816,339.0713745,69.10569891,4.906561685,0.97901073,-56.76990709,4645.02449,1516.182782,13778,0.793937997,203.0622711,203.9532623,191.7607117
15491,B-160-1-01_masks.tif,113,17843,980.2670273,347.5464892,77.02198211,4.512302588,0.975133938,-57.22661256,4648.747128,1579.100151,15502,0.86880009,203.4688416,204.1576538,194.2639618
15492,B-160-1-01_masks.tif,114,19781,1094.308658,405.280083,66.38537417,6.104960439,0.986493365,-34.79383292,4732.047217,1600.51054,15310,0.773975027,205.9943848,207.3765564,194.8387909
15493,B-160-1-01_masks.tif,115,26516,1423.580736,543.7797754,81.35239538,6.684250327,0.988745782,-72.80789449,2088.574219,1510.67431,19381,0.730917182,205.0794067,206.3882141,193.4662323
15494,B-160-1-01_masks.tif,116,18117,978.1665222,354.604354,68.71805212,5.160279476,0.981043439,-35.93297047,3522.950709,1610.895347,15729,0.868190098,205.4541931,207.0254364,194.4690094
15495,B-160-1-01_masks.tif,117,5930,367.4558441,116.9695323,67.38816992,1.735757662,0.817367034,77.18523243,4301.270995,1494.894941,0,0,,,
15496,B-160-1-01_masks.tif,118,18956,1141.539105,439.3258896,61.45789006,7.148405017,0.99016686,-72.30046407,2105.033288,1555.150137,11595,0.611679679,206.4784851,205.204834,185.8231201
15497,B-160-1-01_masks.tif,119,8878,445.5979797,131.3759666,87.07230443,1.508814627,0.748821309,49.70150386,4264.306601,1554.883983,235,0.026469926,244.7872314,227.0127716,231.6170197
15498,B-160-1-01_masks.tif,120,6834,441.1126984,127.5166885,76.07402319,1.676218546,0.802552931,-55.92571377,48.94863916,1552.801873,0,0,,,
15499,B-160-1-01_masks.tif,121,21082,1206.107648,428.147676,65.03283553,6.583561558,0.988396871,-40.24532061,3543.274547,1687.828811,12485,0.592211365,200.6895447,203.0380402,186.1478577
15500,B-160-1-01_masks.tif,122,21650,1121.03658,423.1229457,68.91583161,6.139706013,0.986646836,-46.48258175,4783.459538,1644.167621,12929,0.597182448,198.9832153,201.6821899,185.0268402
15501,B-160-1-01_masks.tif,123,27057,1252.208153,437.4602743,81.35750022,5.377012238,0.982554119,-58.711187,1387.469823,1642.228961,19376,0.716117825,202.3856812,204.5872803,182.0974884
15502,B-160-1-01_masks.tif,124,10532,480.1837662,143.899433,95.00732864,1.514614031,0.751059775,33.10925066,4199.952716,1606.08327,7788,0.739460691,193.3075256,190.6335449,177.4039612
15503,B-160-1-01_masks.tif,125,21824,1055.965512,380.5702545,74.02387322,5.141182675,0.980900976,39.93368997,4415.92687,1757.021398,20750,0.950788123,199.1216888,199.8375854,188.9030914
15504,B-160-1-01_masks.tif,126,12327,636.5269119,241.7070243,66.97037063,3.609163606,0.960849014,81.98340673,4113.520646,1676.633244,8537,0.69254482,186.4239197,189.6012726,170.7050476
15505,B-160-1-01_masks.tif,127,23133,1111.03658,399.073102,75.26180905,5.302464916,0.982055616,52.45485557,4359.084857,1811.808153,21057,0.910258073,201.9172668,201.0751801,191.3090668
15506,B-160-1-01_masks.tif,128,23580,1156.468037,462.5104497,67.31662522,6.870671965,0.98935146,75.33818277,3200.647795,1974.502672,17637,0.747964377,201.2118225,202.5534973,189.1575623
15507,B-160-1-01_masks.tif,129,20669,939.3553391,403.5938891,70.45391535,5.728480626,0.984645412,-84.34506855,4920.654797,1963.713,19067,0.922492622,197.5388336,197.8346405,185.9741364
15508,B-160-1-01_masks.tif,130,18155,1073.982756,421.5845225,63.42725901,6.646740362,0.988617667,76.15796798,1316.477775,1991.846323,15245,0.839713578,202.0126648,203.7402496,196.819809
15509,B-160-1-01_masks.tif,131,26238,1236.936075,433.828543,81.85870923,5.29972372,0.982036878,52.22901774,1266.999352,2124.93719,20726,0.789923012,195.9171143,195.4538269,184.8039246
15510,B-160-1-01_masks.tif,132,18844,1035.154329,405.3060987,64.29178058,6.304166645,0.987338863,77.13363183,1324.191414,2043.290703,17659,0.937115262,207.5287933,207.3440247,203.5125427
15511,B-160-1-01_masks.tif,133,43547,1055.254834,410.527476,139.3766742,2.945453235,0.940603772,-84.99469759,4930.430317,2049.258365,31851,0.73141663,199.134903,197.7844696,184.4793854
15512,B-160-1-01_masks.tif,134,24806,1141.254834,470.0912783,69.99623101,6.715951295,0.988852374,83.50557749,3196.297831,2041.315045,21090,0.850197533,202.8582306,202.9755859,193.4176331
15513,B-160-1-01_masks.tif,135,19549,1127.4386,430.0400413,61.42587353,7.000959313,0.989746144,68.31606535,3136.918973,2106.27761,17044,0.871860453,206.0312195,204.7108002,197.4332886
15514,B-160-1-01_masks.tif,136,23831,1179.681241,450.1697525,75.11623382,5.992975547,0.985980257,69.52426378,3125.75385,2158.831732,17214,0.722336453,202.5018005,200.9692688,193.8426208
15515,B-160-1-01_masks.tif,137,12667,606.9116882,200.0758959,86.38142823,2.316191107,0.901996519,42.56184496,58.92413358,2149.547722,0,0,,,
15516,B-160-1-01_masks.tif,138,9571,644.2253967,236.0944952,55.06472964,4.287581121,0.972421182,-39.54379526,824.0138961,2164.863755,7356,0.768571727,188.8259888,194.8465271,174.8452911
15517,B-160-1-01_masks.tif,139,9810,544.3847763,230.1978499,55.46074625,4.150644653,0.970543381,-88.00506502,1101.777166,2156.290622,0,0,,,
15518,B-160-1-01_masks.tif,140,18363,851.0538239,320.6597436,74.42971727,4.308221976,0.972688513,-66.65459175,866.2509394,2244.072973,467,0.025431574,221.8565369,200.8115692,185.2655182
15519,B-160-1-01_masks.tif,141,27349,968.6690476,387.8213085,90.6742811,4.277081702,0.972283683,-9.912123043,1476.025814,2385.773374,23919,0.87458408,204.1593323,205.8826447,196.8647919
15520,B-160-1-01_masks.tif,142,24248,1015.59798,406.8227543,78.38763008,5.189884602,0.981261153,1.186957135,2989.44383,2436.364195,19365,0.798622567,197.276947,197.5790863,179.6464691
15521,B-160-1-01_masks.tif,143,37209,1515.722871,568.06707,87.20128994,6.514434252,0.988147829,20.67724908,5101.961622,2541.201,34444,0.925690021,195.4911957,196.7431793,181.7644043
