sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
25312,B-20-1-01_masks.tif,20,4321,404.1421356,168.1019052,35.65537462,4.714630178,0.977246727,2.773468112,19.03054848,535.7574636,3858,0.892848878,174.0277405,167.8294525,123.0269547
25313,B-20-1-01_masks.tif,21,9886,731.882251,274.7481766,47.6192104,5.769691985,0.984865655,-28.78435991,1646.380134,582.1102569,4147,0.419482096,202.2247467,197.7579041,159.9741974
25314,B-20-1-01_masks.tif,22,11277,855.7817459,332.555656,46.47181401,7.156072192,0.990188024,-31.15437935,1668.960539,619.704088,4574,0.405604327,190.1289825,182.0301666,129.6611328
25315,B-20-1-01_masks.tif,23,17074,1287.178716,465.5539502,61.64007257,7.552780696,0.991196159,45.25364782,361.355277,710.4349889,9090,0.532388427,186.5224457,181.0435638,139.767334
25316,B-20-1-01_masks.tif,24,18583,1319.379726,487.2639256,91.49652857,5.325490848,0.982211856,46.38964831,334.5912931,740.3815315,9428,0.507345423,190.8767548,182.3711243,145.0551605
25317,B-20-1-01_masks.tif,25,17537,1335.480231,492.6339414,47.94128914,10.27577586,0.995253509,-23.19688209,983.5423961,799.4232195,6328,0.360837087,196.8116302,190.539978,151.8185883
25318,B-20-1-01_masks.tif,26,17133,1157.012193,522.2870436,46.00832222,11.35201238,0.99611251,5.292295618,1907.388373,856.4360007,5752,0.335726376,187.5086975,181.8595276,143.5057373
25319,B-20-1-01_masks.tif,27,12725,1005.539105,371.4520046,50.81233647,7.31027208,0.990599542,-22.39252173,1019.763929,826.7853045,9159,0.719764244,191.7094727,185.871933,134.6714783
25320,B-20-1-01_masks.tif,28,17976,1050.308658,405.4691617,58.34174154,6.949898153,0.989594124,53.59576304,3755.993102,763.1434134,5880,0.327102804,188.7408142,184.7552795,148.1076508
25321,B-20-1-01_masks.tif,29,21504,1188.225397,493.8080118,75.81595448,6.513246654,0.98814348,8.896376479,1876.63165,941.0651507,12041,0.559942336,190.0796509,185.3389282,138.8052521
25322,B-20-1-01_masks.tif,30,8525,614.9116882,223.4345365,51.66826676,4.324405492,0.972895393,25.7804356,3724.295718,826.5496774,5109,0.599296188,184.0336609,182.7968292,133.734787
25323,B-20-1-01_masks.tif,31,18267,912.4264069,389.6945457,63.14532725,6.171391656,0.986784518,-81.98907421,3488.215854,791.116549,7467,0.408769913,198.5492096,193.8548279,147.5494843
25324,B-20-1-01_masks.tif,32,14304,935.8406204,413.2166549,55.39412617,7.459575293,0.990973773,-7.485884667,3622.894295,988.8905201,2088,0.145973154,192.5862122,189.6077576,140.4568939
25325,B-20-1-01_masks.tif,33,11331,747.1126984,318.9930997,49.17392308,6.487037838,0.988046901,-84.21449806,3422.604977,843.2550525,7000,0.617774248,198.4471436,193.3301392,140.0478516
25326,B-20-1-01_masks.tif,34,11539,751.9411255,313.3603827,48.05716145,6.52057619,0.98817028,-9.543413537,3661.423347,975.535315,6158,0.533668429,192.3981781,184.888443,137.8517303
25327,B-20-1-01_masks.tif,35,8378,504.8700577,197.5699771,55.29388701,3.573088957,0.96003794,-6.012523449,339.3728814,960.8447123,5748,0.686082597,185.9664307,181.777832,144.3274231
25328,B-20-1-01_masks.tif,36,17737,1048.024387,416.5690349,64.23674587,6.484902516,0.98803898,-64.65732763,3170.691831,950.2417545,6673,0.376219203,194.5400848,188.9424591,144.3439178
25329,B-20-1-01_masks.tif,37,21264,1177.095454,451.440669,60.8936367,7.413593496,0.99086094,22.64727959,3872.669159,1097.342645,9832,0.462377728,187.8327942,184.3325806,129.0172882
25330,B-20-1-01_masks.tif,38,6012,470.7695526,177.5268885,44.69321644,3.972121558,0.967791096,-23.32547039,447.3795742,974.7391883,2129,0.354125083,190.3964233,179.8957214,132.7557526
25331,B-20-1-01_masks.tif,39,8762,660.0832611,255.0483472,44.9651503,5.672133763,0.984336393,-69.83083346,3242.533212,959.4201096,6357,0.725519288,202.5002289,195.6806641,143.6916809
25332,B-20-1-01_masks.tif,40,6507,511.8406204,179.6178465,48.88824739,3.674049614,0.962246572,-28.55337131,479.2813893,1000.62548,237,0.036422314,188.0337524,171.9620209,145.2911377
25333,B-20-1-01_masks.tif,41,15348,1091.379726,394.7094131,52.54510237,7.511821184,0.991099456,-36.93449776,4607.612914,1088.55903,7745,0.50462601,196.0196228,191.8534546,133.7489929
25334,B-20-1-01_masks.tif,42,7151,624.5685425,224.6534772,42.02200814,5.346090945,0.982349907,30.85931984,817.5144735,1032.481331,5451,0.762271011,183.4703674,180.5558624,139.9715576
25335,B-20-1-01_masks.tif,43,28090,1098.367532,407.3320503,90.26470387,4.512639302,0.975137696,19.7374269,4354.119687,1133.450196,12137,0.432075472,190.7884979,189.0350189,148.7121124
25336,B-20-1-01_masks.tif,44,15915,1008.325902,404.8710941,51.97346116,7.789958279,0.991726294,14.33908064,3399.501288,1147.9929,6182,0.38843858,192.778717,189.7369843,148.0627594
25337,B-20-1-01_masks.tif,45,11915,793.5979797,316.1201397,57.4075978,5.506590623,0.983372377,10.18890354,3346.399916,1117.847084,6530,0.548048678,200.9168396,198.2692261,149.6079559
25338,B-20-1-01_masks.tif,46,19502,1160.693434,427.4986917,63.83010959,6.69744568,0.988790336,46.53319593,2853.494821,1143.803815,8305,0.425853759,181.7732697,180.4136047,130.6183014
25339,B-20-1-01_masks.tif,47,7379,593.1543289,218.5762905,44.31945836,4.931835779,0.979227582,34.244965,728.1218322,1097.763925,5279,0.715408592,193.4523621,184.8122711,157.9888306
25340,B-20-1-01_masks.tif,48,17178,1043.23759,390.2225787,58.00668828,6.727199745,0.988889832,-33.22869697,2061.703982,1184.144778,7865,0.457853068,191.8848114,186.0341949,135.16745
25341,B-20-1-01_masks.tif,49,36216,1229.63961,480.9451624,102.0313403,4.713700328,0.977237645,80.32670464,2369.888889,1177.807792,10410,0.287442015,185.9096985,181.2786713,135.6802063
25342,B-20-1-01_masks.tif,50,13163,952.6101731,357.031116,53.46044163,6.678416883,0.988726001,-26.96466413,4038.012079,1286.218643,7864,0.597432196,199.3582153,193.2198639,151.1421661
25343,B-20-1-01_masks.tif,51,10629,584.2842712,239.8285555,60.8488114,3.941384391,0.967278242,-1.101019075,1766.320444,1248.028789,6004,0.564869696,191.8013,187.6508942,141.9203796
25344,B-20-1-01_masks.tif,52,18732,1288.007143,500.6241216,52.17011475,9.595994257,0.9945553,50.66031948,3127.970959,1281.694427,9797,0.523008755,198.8813934,191.2033234,165.3125458
25345,B-20-1-01_masks.tif,53,9968,800.2670273,310.6622772,43.94280321,7.069696391,0.989945574,44.61285325,3258.242877,1234.565108,5318,0.533507223,193.5424957,191.7324219,145.8531342
25346,B-20-1-01_masks.tif,54,10922,728.1248917,271.7513472,57.44932947,4.730278833,0.97739876,-44.13623675,4177.245926,1236.001923,4277,0.391594946,197.9513702,189.0135651,139.1608582
25347,B-20-1-01_masks.tif,55,17657,1094.651804,409.9354263,55.81655015,7.344334702,0.990686946,60.56281908,1571.235714,1265.754715,6221,0.352324857,181.1120453,177.0274811,133.0499878
25348,B-20-1-01_masks.tif,56,10934,757.7817459,272.944781,53.5443979,5.097541325,0.9805693,47.27088058,3332.743735,1252.160051,7317,0.669197,190.0539856,185.309967,157.6543732
25349,B-20-1-01_masks.tif,57,10066,723.7401154,281.6258323,47.87940019,5.881983299,0.985442219,-18.96092337,4072.181502,1311.108285,163,0.016193125,233.6134949,227.5582886,218.7055206
25350,B-20-1-01_masks.tif,58,16128,1116.793939,395.3054662,55.83503867,7.079881659,0.989974629,50.61421681,3118.448227,1327.866629,5913,0.366629464,190.5244446,182.9643097,155.9707489
25351,B-20-1-01_masks.tif,59,8005,498.0832611,167.9807096,62.26076922,2.698018539,0.928775662,-45.19464148,4194.526171,1286.971893,1977,0.246970643,193.3029785,186.1011658,143.9499207
25352,B-20-1-01_masks.tif,60,19121,1117.279221,410.6007746,60.13066343,6.828475709,0.98921873,44.76394291,4627.865907,1392.4471,8900,0.465456828,181.2360687,177.8232574,131.3358459
25353,B-20-1-01_masks.tif,61,15610,907.4386002,334.1633137,61.79160816,5.407907703,0.982754631,63.49553831,3321.375336,1358.51845,6917,0.443113389,192.2431641,188.2032623,143.3886108
25354,B-20-1-01_masks.tif,62,14365,862.4680374,334.7382625,69.89891101,4.788890951,0.977954815,-65.48915806,3776.097946,1342.158928,7381,0.513818308,194.9017792,191.8195343,141.547348
25355,B-20-1-01_masks.tif,63,4082,399.4558441,149.1417002,36.64300817,4.070127089,0.969347801,-74.83655631,4196.523028,1371.304753,3257,0.79789319,182.4608459,178.233963,140.1602631
25356,B-20-1-01_masks.tif,64,5895,475.4974747,172.9554319,45.41268247,3.808527101,0.964913301,-48.93480487,4376.49788,1403.834436,5458,0.925869381,194.1513367,191.0344391,149.1647186
25357,B-20-1-01_masks.tif,65,19142,1116.066017,417.9985551,63.42049902,6.590906119,0.988422868,-31.59829122,4432.581653,1549.270557,7590,0.396510292,192.8706207,187.776947,125.0289841
25358,B-20-1-01_masks.tif,66,13121,880.9533188,331.6970014,52.91277109,6.268751279,0.98719447,63.43468529,1931.670604,1435.458806,8785,0.669537383,192.4100189,186.1139374,154.4253845
25359,B-20-1-01_masks.tif,67,28490,1071.4386,382.2861148,97.25942455,3.930581705,0.967095068,-25.60645404,2364.35251,1546.059319,11258,0.395156195,194.4651794,189.4085999,154.8860321
25360,B-20-1-01_masks.tif,68,6356,465.254834,167.7951499,50.06875859,3.351294393,0.954443353,-51.55231062,4407.889081,1430.297986,5758,0.90591567,198.8735657,192.3872833,158.8075714
25361,B-20-1-01_masks.tif,69,12074,827.882251,289.9255708,62.91287832,4.608366022,0.976172348,63.92968468,1900.379493,1469.219977,5886,0.487493788,189.7555237,183.2183075,159.252121
25362,B-20-1-01_masks.tif,70,4549,409.4558441,157.4404902,38.32327574,4.108221106,0.969922394,-75.66157469,4195.726973,1422.008353,4071,0.894921961,189.3858948,185.8445129,139.3858948
25363,B-20-1-01_masks.tif,71,19725,907.6812409,313.9338392,81.67746133,3.843579785,0.965561715,-53.4882827,2227.86038,1523.9709,5338,0.270621039,195.286438,189.1035919,140.6641083
25364,B-20-1-01_masks.tif,72,7739,514.5269119,198.7542651,50.14174391,3.963848275,0.967654254,-17.25406733,3922.533531,1544.631735,5603,0.723995348,187.6453705,181.2864532,135.9025574
25365,B-20-1-01_masks.tif,73,10448,710.2253967,249.3237529,57.82336504,4.311816733,0.972734671,-28.1485917,4367.758423,1555.745884,7037,0.673526034,194.6764221,188.4806061,136.3977509
25366,B-20-1-01_masks.tif,74,6703,503.9411255,197.9651617,44.32326876,4.466393549,0.974613435,-18.47356732,3977.658511,1555.203342,5732,0.85513949,192.9940643,190.6805725,139.6646881
25367,B-20-1-01_masks.tif,75,3374,290.8700577,84.98780253,51.71554607,1.643370495,0.793549649,61.18763564,4138.478957,1512.900119,3192,0.946058091,189.8402252,183.3856506,140.5119019
25368,B-20-1-01_masks.tif,76,5690,356.2842712,108.0058549,67.81570704,1.592637748,0.778302759,27.32413479,4090.776098,1553.946573,4714,0.828471002,186.3542633,179.5182495,125.1904984
25369,B-20-1-01_masks.tif,77,9033,536.5269119,201.9901065,62.69723081,3.221675086,0.950606844,69.98327981,5360.662238,1568.791985,0,0,,,
25370,B-20-1-01_masks.tif,78,5400,354.2842712,110.9555766,62.58598969,1.772850076,0.825731421,20.97918772,4276.099815,1583.554259,4831,0.89462963,186.6313324,180.9714355,134.7027588
25371,B-20-1-01_masks.tif,79,3001,291.7989899,105.97093,37.94263934,2.792924578,0.933703326,-29.12389512,4160.243919,1591.4985,3001,1,185.4258575,179.9623413,133.7427521
25372,B-20-1-01_masks.tif,80,5404,364.8700577,122.4345913,57.06328914,2.145592958,0.884746991,28.25863482,4225.091044,1609.695411,4399,0.814026647,187.149353,178.9204407,139.9456635
25373,B-20-1-01_masks.tif,81,15436,904.4264069,371.2128965,57.87369013,6.414190898,0.987772163,80.91997884,3195.157942,1615.345232,11528,0.746825602,194.7271881,188.3547821,151.6677704
25374,B-20-1-01_masks.tif,82,15583,897.3969696,346.9020643,60.88986368,5.697205468,0.984475036,72.90654481,3180.789835,1669.034974,7915,0.507925303,189.3192596,180.9948273,143.9839478
25375,B-20-1-01_masks.tif,83,27265,1416.007143,519.3621839,80.78627835,6.428841561,0.987828175,35.44061795,4722.961159,1812.357675,8280,0.303686044,180.3437195,178.284668,132.5585785
25376,B-20-1-01_masks.tif,84,9855,673.254834,263.0638118,49.33649949,5.33203236,0.982255869,69.75665317,4204.56895,1677.159614,8371,0.84941654,189.5876312,185.0753784,155.2316284
25377,B-20-1-01_masks.tif,85,11537,735.7401154,273.3680793,56.46317211,4.841528896,0.978436823,66.28522507,4174.837479,1716.673399,8998,0.779925457,187.8334045,182.2352753,137.5237885
25378,B-20-1-01_masks.tif,86,8484,622.8111832,234.9360011,47.03671079,4.99473703,0.979752856,34.76591093,4071.84182,1756.704031,6894,0.812588402,183.6031342,180.687561,126.1779785
25379,B-20-1-01_masks.tif,87,23481,922.9533188,317.323199,99.04650414,3.203779899,0.950038972,20.22076262,2824.675567,1840.517866,12870,0.548102721,192.3059845,184.4617767,138.6118164
25380,B-20-1-01_masks.tif,88,22607,1368.350288,516.4089781,62.12597609,8.312287557,0.99273712,-33.6843092,418.975627,1899.067015,11044,0.488521254,199.4530029,193.9096375,156.2578735
25381,B-20-1-01_masks.tif,89,9780,606.9116882,226.3447237,56.62202313,3.997467968,0.968204936,27.71661257,4010.463906,1798.181288,6532,0.667893661,173.2106628,170.3283844,134.3637543
25382,B-20-1-01_masks.tif,90,18303,1041.781746,398.6624018,95.92739145,4.155876604,0.970618624,17.68135205,2736.829099,1890.247937,6419,0.350707534,193.5063019,182.4924469,139.8730316
25383,B-20-1-01_masks.tif,91,15903,1187.03658,438.9735868,50.63978343,8.66855182,0.993323804,-33.42811686,459.1033138,1915.505439,7633,0.479972332,196.2984467,189.4543457,141.5037384
25384,B-20-1-01_masks.tif,92,15068,1002.426407,422.0494476,48.08246201,8.777617243,0.993489223,82.4110362,3393.041545,1780.57433,6235,0.413790815,195.3785095,189.2527618,156.7583008
25385,B-20-1-01_masks.tif,93,14905,908.2670273,316.8197429,64.6784424,4.898382383,0.978939822,52.99174648,1475.250252,1862.626367,8414,0.564508554,186.6354828,180.0023804,148.6926575
25386,B-20-1-01_masks.tif,94,16975,886.2670273,313.8930702,70.85910706,4.429819725,0.974186932,55.3383881,5274.58757,1861.34757,11512,0.678173785,188.289444,181.5494232,140.1768646
25387,B-20-1-01_masks.tif,95,12145,863.3553391,345.2134232,56.17750495,6.145047267,0.986670196,83.44220933,3427.242651,1823.737999,6427,0.529188967,192.1498413,188.0977173,146.9579926
25388,B-20-1-01_masks.tif,96,14628,886.6101731,315.8049764,69.91114107,4.517233899,0.975188889,56.03879092,5261.922409,1917.939089,10120,0.691823899,185.9743042,182.1205597,132.5203552
25389,B-20-1-01_masks.tif,97,9969,752.4680374,289.2168051,46.50260385,6.219367974,0.986988959,30.43018747,4137.13883,1924.050757,6271,0.629050055,182.2529144,178.4713745,133.0404968
25390,B-20-1-01_masks.tif,98,14635,808.5269119,354.7285991,54.7494465,6.479126672,0.988017516,-85.27025464,5025.230475,1960.535702,6561,0.448308849,189.6695557,187.8703003,139.7715302
25391,B-20-1-01_masks.tif,99,13957,887.9827561,344.4712767,56.57198943,6.089078361,0.986422329,-15.95855541,2581.74013,2094.811994,6378,0.456974995,206.0627136,201.1337433,166.0025024
25392,B-20-1-01_masks.tif,100,11700,686.4264069,252.0878419,60.87720135,4.140923634,0.970402806,9.758403046,5206.848718,2058.805556,5677,0.485213675,181.1875916,181.5724792,135.5874634
25393,B-20-1-01_masks.tif,101,12302,705.4558441,299.8216702,54.78568137,5.472628299,0.983163588,-86.9553645,5027.280198,2005.939685,5656,0.45976264,191.7699738,186.4860382,139.8191376
25394,B-20-1-01_masks.tif,102,10475,688.4680374,250.3251139,56.17557528,4.456120168,0.974494712,-39.36659411,5306.563532,2089.268162,5093,0.486205251,181.3216248,177.5739288,135.0308228
25395,B-20-1-01_masks.tif,103,18522,1118.066017,424.7775233,57.2406526,7.420906367,0.990879026,30.18522546,4775.33965,2192.941313,10096,0.545081525,191.0636902,186.1402588,148.3701477
25396,B-20-1-01_masks.tif,104,5428,463.4974747,160.112258,43.9918256,3.639591125,0.961513944,48.27103086,1126.55269,2081.841746,4707,0.867170228,185.4826813,180.0786133,145.9254303
25397,B-20-1-01_masks.tif,105,20313,1275.379726,478.1516374,62.77389088,7.617046366,0.991344735,31.18319104,4755.379412,2249.830749,5482,0.269876434,192.2205353,185.0306396,161.0791626
25398,B-20-1-01_masks.tif,106,24279,1317.622366,479.390016,87.9283214,5.452054677,0.983035183,54.92196051,5089.032662,2137.8495,10316,0.424893941,182.3646698,180.2153931,141.468689
25399,B-20-1-01_masks.tif,107,6129,506.0832611,171.3516008,48.42491089,3.538501107,0.959236212,37.71691448,1087.846304,2106.846631,4509,0.735682819,191.848526,187.7755585,149.2113495
25400,B-20-1-01_masks.tif,108,18222,1040.066017,376.3307148,64.80525415,5.807101905,0.985061495,38.22185684,4955.633465,2197.461365,9203,0.505048842,181.1779785,178.8910065,126.8209305
25401,B-20-1-01_masks.tif,109,18084,973.7401154,383.8550654,62.06536917,6.184689958,0.986841667,12.90847465,4884.846549,2258.475448,7063,0.390566246,183.2054443,182.4714661,134.7253265
25402,B-20-1-01_masks.tif,110,5553,471.0121933,173.4470825,42.1412088,4.115854468,0.970035578,27.98569862,1215.747344,2136.271205,5493,0.98919503,176.9805145,172.5090179,128.8059387
25403,B-20-1-01_masks.tif,111,15248,981.9238816,383.4948928,60.62672069,6.32550942,0.987424701,-56.05374219,171.5473505,2301.984719,6574,0.43113851,192.6213837,187.3748169,147.1432953
25404,B-20-1-01_masks.tif,112,20928,860.1837662,340.116845,80.07778904,4.247330615,0.971888402,-88.7451594,2784.670155,2243.058247,10067,0.481030199,193.3749847,188.7119293,149.6894836
25405,B-20-1-01_masks.tif,113,8589,695.882251,250.7867253,44.97164602,5.576552062,0.983790385,-61.44156168,115.8690185,2293.513331,7289,0.848643614,190.3590393,188.0819092,150.0156403
25406,B-20-1-01_masks.tif,114,11580,767.1126984,324.3335974,47.74474429,6.793074341,0.989105446,-80.76545045,1086.668135,2258.202591,8642,0.746286701,186.1935883,183.5485992,143.2539978
25407,B-20-1-01_masks.tif,115,19512,1173.823376,437.5082935,58.52262014,7.475883556,0.991013289,62.41193371,5108.549047,2383.853731,8657,0.443675687,173.2648773,170.2949066,134.370224
25408,B-20-1-01_masks.tif,116,5165,473.3553391,180.7053012,38.4347737,4.701609605,0.97711905,-72.77666432,1131.188771,2331.396902,4832,0.93552759,173.7609711,169.7876587,133.9730988
25409,B-20-1-01_masks.tif,117,19122,1082.911688,444.6025274,66.62765477,6.672942774,0.98870739,-84.94442309,814.1289091,2355.531587,9675,0.505961719,187.8309021,185.3362274,141.2806244
25410,B-20-1-01_masks.tif,118,7021,560.5685425,196.7496875,46.44170031,4.236487601,0.971742224,-46.40575032,1128.903148,2418.147985,5893,0.839339125,199.6283722,197.0310516,161.6300659
25411,B-20-1-01_masks.tif,119,16997,1018.669048,398.4353695,60.50014547,6.585692752,0.988404423,-84.19243818,793.0254162,2406.608166,8118,0.477613697,179.743042,170.4255981,140.1281128
25412,B-20-1-01_masks.tif,120,15956,998.9533188,361.6363167,62.27345126,5.807231002,0.985062164,69.31529804,229.721108,2466.159188,7661,0.480132865,175.9611053,172.2473602,134.7852783
25413,B-20-1-01_masks.tif,121,5433,539.7401154,205.1284824,35.59885961,5.762220604,0.98482608,-47.84502186,1157.785754,2454.027793,5306,0.976624333,185.7949524,177.1994019,146.8439484
25414,B-20-1-01_masks.tif,122,15092,917.0954544,341.3196657,56.93312639,5.995097886,0.985990252,-56.96887748,863.9324808,2488.435264,7889,0.522727273,187.2964935,181.7349548,135.187851
25415,B-20-1-01_masks.tif,123,7264,592.8111832,215.6889931,44.30404352,4.868381662,0.978676625,-50.56638671,1186.384774,2476.382847,3847,0.529598018,201.490509,194.1985931,142.8445587
25416,B-20-1-01_masks.tif,124,5335,481.3553391,185.764633,38.09604916,4.8762178,0.978745847,-20.87656456,3159.989503,2495.319025,5140,0.963448922,189.6879425,187.5087585,135.3005829
25417,B-20-1-01_masks.tif,125,12179,782.4264069,315.8268626,50.39773088,6.266688144,0.987185982,-13.7172271,4914.185812,2635.703588,6562,0.538796289,178.7794952,177.4515381,125.9140472
25418,B-20-1-01_masks.tif,126,17186,1039.195959,394.307845,60.00399364,6.571360021,0.988353488,-67.82793354,236.0474223,2603.997905,6944,0.404049808,184.1010895,176.3484955,126.8865204
25419,B-20-1-01_masks.tif,127,17872,1094.024387,421.1603705,58.62993052,7.183368063,0.990262817,-67.91627402,254.3690689,2646.454734,6701,0.374944047,185.0761108,177.4793243,132.2414551
25420,B-20-1-01_masks.tif,128,15908,1047.882251,417.5965371,53.16293978,7.855030945,0.991863368,-17.02666827,662.6808524,2915.78734,8769,0.551232084,187.725174,182.5521698,145.7934723
25421,B-20-1-01_masks.tif,129,13241,749.2132034,314.7166253,55.02143633,5.719891125,0.9845989,88.33187333,223.7090099,3163.488785,6818,0.514915792,185.3608093,180.4709625,148.3298645
25422,B-20-1-01_masks.tif,130,12514,811.9827561,300.1731452,54.54360369,5.503361071,0.983352691,69.83296072,199.9072239,3229.704251,6543,0.522854403,182.1982269,178.249115,149.6954041
25423,B-20-1-01_masks.tif,131,7452,508.8700577,206.4197421,47.00355791,4.391576962,0.973729314,79.34012068,1096.04737,3543.893317,6798,0.912238325,170.3280334,164.7781677,137.4226227
25424,B-20-1-01_masks.tif,132,2571,279.2132034,97.15085554,35.87294946,2.708192579,0.929330118,-19.92105136,986.4511863,3605.605601,2411,0.937767406,179.9867249,175.8639526,125.8813782
25425,B-20-1-02_masks.tif,1,18010,1140.710678,440.117286,80.68433778,5.454804465,0.98305243,79.93302895,2487.712937,99.44092171,7730,0.429205997,178.4547272,177.4969025,141.3084106
25426,B-20-1-02_masks.tif,2,17607,1183.195959,457.173684,75.33813445,6.068290479,0.986328499,-76.25805546,2749.105072,188.888851,7327,0.416141307,181.012146,176.8526001,123.3361511
25427,B-20-1-02_masks.tif,3,17541,1084.066017,404.1972762,59.2267791,6.824569601,0.989206318,57.13269004,4610.514851,207.7887236,8266,0.471238812,188.0126953,184.8473206,143.483551
25428,B-20-1-02_masks.tif,4,14021,1030.610173,425.5097989,46.96701522,9.05975815,0.993889656,22.58176526,1313.723201,303.1005634,5764,0.411097639,187.1486816,178.9113464,154.0480499
25429,B-20-1-02_masks.tif,5,11480,767.1126984,333.9342722,45.89103089,7.276678377,0.990512128,4.620758888,1424.745296,331.0365854,5916,0.51533101,192.2505035,188.2325897,156.7359772
25430,B-20-1-02_masks.tif,6,16235,876.5269119,380.1226243,55.58664746,6.838380108,0.989250107,-5.691482593,4109.000431,365.2567909,6477,0.39895288,184.8897705,178.7180786,122.268486
25431,B-20-1-02_masks.tif,7,9115,651.8406204,253.7199494,47.52708503,5.338428587,0.982298747,18.21987311,1364.819967,319.263412,5980,0.656061437,194.7857819,189.7217407,150.1240845
25432,B-20-1-02_masks.tif,8,23948,1383.421356,487.0181521,71.62414467,6.799636551,0.98912658,56.87453668,4687.462502,368.9338567,55,0.002296643,229.0181885,180.1090851,186.0909119
25433,B-20-1-02_masks.tif,9,7650,752.0832611,282.6515829,43.10801832,6.556821535,0.988301477,-70.49903881,2760.677778,302.5511111,5547,0.725098039,201.7643738,196.8278351,153.2275085
25434,B-20-1-02_masks.tif,10,3986,450.5269119,175.7080177,29.87302335,5.881829087,0.98544145,24.54343752,1290.192423,322.6422479,2894,0.726041144,198.1133423,197.8693848,148.7595062
