sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
22341,R-20-1-10_masks.tif,13,20349,1248.107648,451.4242344,63.96931872,7.056886699,0.989908853,34.6214682,2515.619244,400.2850263,7717,0.379232395,188.1158447,183.5741882,150.3821411
22342,R-20-1-10_masks.tif,14,18029,1048.267027,397.000362,60.38006008,6.575024295,0.988366542,-64.81770364,2112.193022,340.0616784,7070,0.392145987,199.6739807,194.6639252,139.5018463
22343,R-20-1-10_masks.tif,15,21218,1135.982756,440.617075,69.88173104,6.305182606,0.987342969,12.80354094,3210.368602,459.9960882,7409,0.349184655,187.7852631,180.7714996,147.3925018
22344,R-20-1-10_masks.tif,16,21790,1205.497475,502.460627,62.42471815,8.049065209,0.992252444,7.994390596,1318.787701,533.4039927,7513,0.344791189,189.0271454,182.3259735,152.0535126
22345,R-20-1-10_masks.tif,17,29317,1298.811183,523.8311561,79.03600602,6.627753381,0.98855198,-8.287114363,3290.600778,545.4138213,4983,0.169969642,211.4184265,204.7862701,165.6054535
22346,R-20-1-10_masks.tif,18,18360,972.5269119,413.6411429,60.19565951,6.871610781,0.989354385,-4.599573521,1387.813834,584.5189542,9414,0.512745098,195.2812805,187.5948639,153.1989594
22347,R-20-1-10_masks.tif,19,19487,1060.894444,377.5065525,67.22382926,5.615665705,0.984017229,55.29789992,1140.507107,506.3720429,8188,0.420177554,188.9203644,185.1343384,144.0730286
22348,R-20-1-10_masks.tif,20,24362,1341.379726,501.6697583,65.78539654,7.62585292,0.991364802,26.90566349,2935.189558,665.2918069,9312,0.382234628,186.3272095,178.8552399,141.1855621
22349,R-20-1-10_masks.tif,21,19973,1071.480231,389.3832071,70.9285783,5.489792922,0.9832696,52.6064382,2496.65158,609.2892405,10569,0.529164372,187.320755,184.3386383,152.4126282
22350,R-20-1-10_masks.tif,22,22886,1250.450793,437.9867222,71.51796027,6.124150081,0.986578451,35.0992112,1235.480862,698.2341606,7748,0.338547584,181.3842316,175.0409088,139.2107697
22351,R-20-1-10_masks.tif,23,16866,891.5391052,315.9416202,76.96245402,4.105139633,0.969876521,68.17546898,962.8493419,654.5637377,6227,0.369204316,186.5749207,182.9550323,134.286499
22352,R-20-1-10_masks.tif,24,18014,904.4680374,343.0435456,68.61192276,4.999765811,0.979793985,-19.99337823,1405.008771,784.5415233,201,0.011157988,232.6019897,230.4527435,203.2686615
22353,R-20-1-10_masks.tif,25,18997,1037.63961,404.3836619,67.48025609,5.992621922,0.98597859,16.99802501,1237.1356,908.3603727,8565,0.450860662,190.1375427,183.8171692,157.4221802
22354,R-20-1-10_masks.tif,26,19637,1191.764502,425.139352,59.86379042,7.101778036,0.990036665,-42.35639702,938.5306819,863.9558487,8165,0.41579671,199.8511963,195.2783813,148.4364929
22355,R-20-1-10_masks.tif,27,18959,929.0121933,368.3020001,71.07564506,5.18183127,0.981202303,5.446743227,353.6368479,972.2834538,8292,0.43736484,194.7442169,189.4448853,150.4240265
22356,R-20-1-10_masks.tif,28,22901,1206.066017,443.5730469,68.60588957,6.465524311,0.987966738,26.6090599,1598.878608,1008.252958,11331,0.494781887,189.1434174,180.4116211,145.0837555
22357,R-20-1-10_masks.tif,29,27736,1267.39697,513.2240161,70.57585655,7.271948811,0.990499723,11.7652739,771.4536343,1119.286198,8684,0.313094895,191.7945709,182.95578,133.4597015
22358,R-20-1-10_masks.tif,30,20122,1099.580736,410.9936498,69.46995477,5.916135272,0.985611032,62.06559946,2656.970033,977.3716827,5841,0.290279296,182.701416,179.6524506,142.1071777
22359,R-20-1-10_masks.tif,31,15091,831.5979797,315.3498161,66.63139568,4.732751174,0.97742264,4.371893261,414.0173613,1075.306076,7644,0.506527069,188.7879333,181.6900787,148.4956818
22360,R-20-1-10_masks.tif,32,22720,1226.651804,453.7225506,66.90973261,6.78111439,0.98906677,63.94739101,3116.110079,996.0392606,8295,0.365096831,188.6719666,183.8950043,140.0157928
22361,R-20-1-10_masks.tif,33,25405,1204.083261,491.7383533,68.9364755,7.133209955,0.990124714,7.942490229,4110.657863,1167.498209,8240,0.324345601,201.0746307,196.1412659,140.7945404
22362,R-20-1-10_masks.tif,34,24426,1329.421356,473.6163806,74.38835322,6.366808244,0.987588336,47.43539889,2597.517481,1076.444035,9170,0.375419635,183.4941101,177.0171204,147.2159271
22363,R-20-1-10_masks.tif,35,26607,1349.622366,493.6504007,71.1404113,6.939099615,0.989561541,61.63700984,3438.656369,1093.789266,8741,0.328522569,192.4530334,188.0567474,143.7705078
22364,R-20-1-10_masks.tif,36,22687,1116.568542,436.3798788,78.15518547,5.583505127,0.983831063,8.302691982,4359.82069,1240.19531,8317,0.366597611,194.3136902,190.0408783,150.6707916
22365,R-20-1-10_masks.tif,37,21934,1101.379726,383.468509,75.22304435,5.097753119,0.980570931,41.00498208,572.0376584,1196.316951,9042,0.41223671,188.070343,182.7802429,142.3844299
22366,R-20-1-10_masks.tif,38,26962,1398.63456,507.2579964,69.55282397,7.293133009,0.990555096,46.30683747,197.1091165,1247.622357,8843,0.32798012,181.5244751,174.6532898,139.8886108
22367,R-20-1-10_masks.tif,39,20333,1094.852814,442.6529357,75.94824716,5.828349597,0.985171034,23.09873938,4029.351498,1286.614076,25,0.001229528,199.8399963,167.5599976,174.4400024
22368,R-20-1-10_masks.tif,40,11489,746.5685425,271.0829839,55.27779877,4.904011916,0.978988664,23.34572912,4063.107407,1259.607712,4858,0.422839238,190.8367615,182.56073,144.0269623
22369,R-20-1-10_masks.tif,41,21663,1313.279221,467.7479627,66.74794552,7.007675802,0.989765892,-32.26012045,4211.145871,1356.414809,9618,0.443982828,205.391449,199.923584,149.744751
22370,R-20-1-10_masks.tif,42,24204,1327.07821,473.3468443,68.2322719,6.937286874,0.989556057,49.85149333,1191.581061,1336.218724,7559,0.312303751,187.7666321,181.8720703,140.6707306
22371,R-20-1-10_masks.tif,43,5260,451.6984848,172.6201309,43.94030805,3.928514355,0.967059837,68.54524128,61.37794677,1247.373384,745,0.141634981,180.3879242,176.6241608,153.7181244
22372,R-20-1-10_masks.tif,44,16778,1033.338095,387.7672262,65.83398554,5.890076728,0.985482493,-59.99017391,903.9251401,1348.795744,6107,0.363988556,196.9849396,194.2695313,142.1327972
22373,R-20-1-10_masks.tif,45,22247,1271.03658,463.2726178,65.16332728,7.109407042,0.990058144,-30.83277374,2051.754124,1431.301883,6754,0.303591495,200.6955872,193.0096283,145.3446808
22374,R-20-1-10_masks.tif,46,28541,1231.012193,507.3060128,77.7348988,6.526103728,0.98819043,1.464856597,3270.911426,1498.104621,9838,0.344697102,197.912384,191.9103546,155.4604645
22375,R-20-1-10_masks.tif,47,24068,1183.23759,426.0790409,80.42116397,5.298095922,0.982025738,26.86134502,660.24705,1462.105451,8326,0.345936513,187.6679077,179.5061188,137.0504456
22376,R-20-1-10_masks.tif,48,18296,1276.007143,453.447344,60.11265351,7.543292759,0.991173899,-41.06468993,4179.465676,1482.137516,7539,0.41205728,204.9274445,199.5931854,157.7372284
22377,R-20-1-10_masks.tif,49,23914,1440.8772,528.369789,61.02383115,8.658417197,0.993308114,-44.65954027,2144.112319,1513.031739,7827,0.327297817,202.9008484,196.6836548,147.6897888
22378,R-20-1-10_masks.tif,50,22912,1053.59798,439.4032069,71.83202857,6.117093109,0.986547255,-2.322623682,3341.323237,1550.518069,10262,0.44788757,204.0053558,199.520752,160.032547
22379,R-20-1-10_masks.tif,51,24023,1086.124892,382.4999894,89.31089189,4.282792181,0.972358595,13.80691093,2712.159472,1537.858094,7277,0.302918037,194.8221741,187.911911,142.2005005
22380,R-20-1-10_masks.tif,52,18137,974.6101731,368.002221,64.3242932,5.7210457,0.984605165,64.34983597,206.7893808,1457.195126,5755,0.317307162,182.6401367,176.6443024,139.0644684
22381,R-20-1-10_masks.tif,53,18625,1027.4386,386.7588554,62.96068347,6.142863039,0.986660651,24.40007118,2813.685852,1597.947705,6359,0.341422819,187.658432,181.6436615,147.5093536
22382,R-20-1-10_masks.tif,54,24797,1364.592929,470.0468249,72.19098956,6.511156418,0.988135821,-33.45772389,3655.244425,1626.708715,10312,0.415856757,204.1358643,197.3443604,146.9757538
22383,R-20-1-10_masks.tif,55,23284,1116.568542,450.5869647,68.68028772,6.560644687,0.988315188,11.05033983,634.6912472,1696.679437,8171,0.350927676,184.8371124,176.1843109,142.9440765
22384,R-20-1-10_masks.tif,56,22102,1215.154329,506.1521224,62.26409465,8.129117195,0.992404863,10.99547181,561.5509004,1734.027147,5354,0.242240521,187.8464661,180.3558044,156.0997314
22385,R-20-1-10_masks.tif,57,3216,343.6984848,120.6476746,37.49852151,3.217398174,0.950472016,37.23939761,5402.879975,1523.352923,0,0,,,
22386,R-20-1-10_masks.tif,58,19205,1109.740115,434.0909319,74.28233355,5.843797726,0.985249917,4.477130161,5260.963187,1727.254309,6796,0.353866181,186.0409088,181.3955231,143.9638062
22387,R-20-1-10_masks.tif,59,15923,927.0954544,330.014975,63.01510441,5.237077335,0.981600504,35.00758559,5338.013502,1658.401495,7514,0.471895999,192.6845856,190.5963593,148.6835175
22388,R-20-1-10_masks.tif,60,7035,491.3553391,179.6743348,52.32549022,3.433782159,0.956654872,23.93805805,5402.620327,1617.684435,3545,0.503909026,189.0998535,187.7342682,160.9252472
22389,R-20-1-10_masks.tif,61,15189,789.9827561,300.5690026,67.59192059,4.446818495,0.974386494,22.45687343,1526.319639,1775.107841,5655,0.372308908,188.3794861,181.3573761,151.4808197
22390,R-20-1-10_masks.tif,62,22805,1198.793939,424.6093902,81.51866478,5.208738286,0.981397846,52.08883736,1224.538215,1794.914624,7416,0.325191844,185.3005676,178.257019,153.3509979
22391,R-20-1-10_masks.tif,63,15982,969.5807358,341.4796928,64.23197834,5.31635023,0.982150079,-38.35553786,3602.094606,1793.293017,6836,0.427731198,204.1917725,195.9479218,151.7454681
22392,R-20-1-10_masks.tif,64,22287,1189.722871,431.0448209,70.57903902,6.107263954,0.986503621,-60.76963198,4030.827927,1755.674698,9593,0.430430296,203.7828674,196.7115631,153.2294312
22393,R-20-1-10_masks.tif,65,18166,1042.610173,402.843625,70.78242229,5.691294703,0.984442517,-21.49356712,749.5625344,1870.433667,6602,0.363426181,201.9550171,196.5212097,156.5433197
22394,R-20-1-10_masks.tif,66,13494,833.4558441,369.4845126,49.21153074,7.508088186,0.991090563,-86.02872556,2564.924114,1724.148807,5613,0.41596265,194.8123932,188.8797455,157.2421112
22395,R-20-1-10_masks.tif,67,13602,934.0832611,363.6700007,54.04251481,6.729331564,0.98889691,-78.61216815,1874.162917,1748.983899,2211,0.162549625,194.3943939,186.5409393,149.9086456
22396,R-20-1-10_masks.tif,68,18850,1070.568542,434.2930788,63.41279477,6.848666431,0.989282549,-78.13653389,1878.411777,1791.991565,2160,0.114588859,199.3722229,194.681488,149.5356445
22397,R-20-1-10_masks.tif,69,19329,983.254834,399.9181792,70.80970608,5.647787589,0.984199972,-84.06378388,2656.772725,1763.566558,4524,0.23405246,194.5848846,186.2796173,148.1894379
22398,R-20-1-10_masks.tif,70,22252,1186.208153,393.5552212,75.90599155,5.184771494,0.981223821,49.72397189,2595.387246,1893.807163,12185,0.547591228,196.0673828,187.5356598,153.8643341
22399,R-20-1-10_masks.tif,71,23613,1412.492424,518.5070649,64.32845905,8.060306007,0.992274122,35.18989513,2564.118748,1977.380638,8832,0.374031254,191.8816833,185.9284363,156.9835815
22400,R-20-1-10_masks.tif,72,8003,678.9116882,246.9611543,43.01144525,5.741754384,0.984716873,-22.02385383,784.4843184,1886.678496,5363,0.670123704,197.1952209,189.7234802,151.300766
22401,R-20-1-10_masks.tif,73,26348,1217.279221,437.9792191,78.12475948,5.606151264,0.983962491,36.58161917,2469.932519,1978.224875,13113,0.497684834,189.4700623,180.0659637,146.7721405
22402,R-20-1-10_masks.tif,74,15395,883.6812409,316.6277782,66.53283926,4.758969883,0.97767356,-47.31011941,5315.359013,1908.210913,6856,0.445339396,195.003067,189.6018066,139.2265167
22403,R-20-1-10_masks.tif,75,25340,1459.663997,529.9774777,65.47841088,8.093926999,0.99233842,-57.50536645,886.0051302,1953.317127,8935,0.352604578,198.5459442,193.7555695,146.2055969
22404,R-20-1-10_masks.tif,76,25761,1489.906638,551.8631327,61.65596317,8.950685455,0.993739356,32.96404453,5090.515236,2103.381701,9723,0.377431,190.539856,185.147995,146.1880035
22405,R-20-1-10_masks.tif,77,16243,1090.509668,433.3159349,57.51485186,7.533983327,0.991151976,24.57782498,5090.762729,2215.771471,6347,0.39075294,200.8753815,193.2404327,168.8813629
22406,R-20-1-10_masks.tif,78,23407,1326.994949,512.7439912,66.16833134,7.749084506,0.991638413,-68.40953435,2096.441705,2118.443628,8721,0.372580852,197.4059143,192.4845734,152.172226
22407,R-20-1-10_masks.tif,79,8286,731.9827561,264.4131463,41.78951767,6.327260064,0.987431704,22.73139364,5043.122979,2193.01231,3956,0.477431813,191.1554565,188.3040924,152.0394287
22408,R-20-1-10_masks.tif,80,19385,1186.994949,442.7811608,73.1969886,6.049171821,0.98624134,-25.24873647,2130.211658,2261.72814,5373,0.277173072,202.8875885,197.9409943,152.6899261
22409,R-20-1-10_masks.tif,81,23006,1294.710678,524.197508,59.99927705,8.736730404,0.993427939,-75.02719486,975.5742415,2211.699904,7353,0.319612275,196.1421204,190.6990356,149.4504242
22410,R-20-1-10_masks.tif,82,28108,1338.468037,539.1863495,73.72019756,7.313956925,0.990609056,-12.66545146,3038.592251,2488.207272,8582,0.305322328,194.6855011,185.990448,153.9293823
22411,R-20-1-10_masks.tif,83,22015,1222.426407,499.751442,60.37705356,8.277175062,0.992675142,-5.874506264,3088.817306,2569.312696,8276,0.375925505,194.0717773,186.5482178,146.6638489
22412,R-20-1-10_masks.tif,84,18464,1027.722871,360.9753717,70.31642264,5.133585558,0.980843854,45.55181122,2007.324632,2545.436417,7116,0.385398614,184.0054779,176.7817535,160.6210022
22413,R-20-1-10_masks.tif,85,12469,746.5269119,307.0624097,53.94582214,5.69205172,0.984446688,10.20778628,31.33747694,2595.56444,3008,0.241238271,184.0741425,175.4534607,145.9418182
22414,R-20-1-10_masks.tif,86,20404,1309.421356,500.7771992,63.16294418,7.928338454,0.992013743,-45.25327583,2815.115762,2605.766467,6306,0.309057048,203.3842316,197.0157013,156.7914734
22415,R-20-1-10_masks.tif,87,22583,1080.568542,426.4434143,73.10714995,5.833128696,0.985195505,-12.62494199,3127.654253,2687.015808,6870,0.304211132,197.3295441,189.1638947,137.4608459
22416,R-20-1-10_masks.tif,88,24377,1272.409163,413.7970493,85.09807109,4.862590233,0.978625247,-26.53946165,4178.627066,2632.755835,5360,0.219879395,194.2701569,185.5576477,122.9496231
22417,R-20-1-10_masks.tif,89,20729,1017.740115,403.847168,70.9896958,5.688813897,0.984428838,80.74860953,2387.196488,2520.034107,6787,0.327415698,191.3044128,186.1629639,143.9395905
22418,R-20-1-10_masks.tif,90,15497,954.6518036,337.611917,60.08417046,5.618982745,0.984036247,-45.58419392,2873.158289,2609.825579,7011,0.452410144,203.0529175,195.9807434,151.9169922
22419,R-20-1-10_masks.tif,91,20948,1290.107648,449.0089468,63.88502746,7.028390918,0.989826439,32.86826092,4421.572752,2714.339555,0,0,,,
22420,R-20-1-10_masks.tif,92,8402,677.1126984,269.8523856,41.68014386,6.474363104,0.98799977,80.7162888,3990.199119,2583.565342,3724,0.443227803,190.4672394,184.7362976,156.7193909
22421,R-20-1-10_masks.tif,93,10337,684.6690476,222.0793348,73.19032695,3.034271659,0.944131708,78.27923978,3945.712489,2619.872594,4349,0.420721679,205.12854,198.1418762,162.7151031
22422,R-20-1-10_masks.tif,94,20838,1157.4386,437.1859959,68.13859223,6.416128975,0.987779595,20.79216169,4544.111239,2806.045542,7892,0.378731164,189.2250366,183.1021271,145.5171051
22423,R-20-1-10_masks.tif,95,24728,1313.279221,489.2559663,66.31766544,7.377460637,0.990770781,-59.49998429,3923.834924,2733.489081,9038,0.365496603,200.7166443,193.738327,149.7796021
22424,R-20-1-10_masks.tif,96,14392,867.5391052,311.8551302,60.92790189,5.11842884,0.980729119,65.84009214,4360.212827,2790.857143,6258,0.434824903,187.7428894,182.6869659,146.650528
22425,R-20-1-10_masks.tif,97,9671,628.9116882,225.8219763,68.4189742,3.300575301,0.952997715,47.00967857,59.84065764,2834.111571,2099,0.217040637,182.6703186,176.731781,137.7789459
22426,R-20-1-10_masks.tif,98,21010,990.7695526,415.7001694,67.8323891,6.128343332,0.986596937,-85.74219745,432.7184198,2786.272918,5949,0.283150881,198.4234314,194.6957397,151.0626984
22427,R-20-1-10_masks.tif,99,25954,1333.178716,488.3944321,72.13071828,6.770963104,0.98903378,-53.14289967,4061.59802,2904.077406,7311,0.281690684,192.3851776,185.1956024,124.1403351
22428,R-20-1-10_masks.tif,100,7525,477.2132034,190.555761,50.90327559,3.743487207,0.963660334,-82.95649958,4291.022857,2852.209568,5456,0.725049834,198.1691742,192.6072235,155.6809082
22429,R-20-1-10_masks.tif,101,22825,1083.480231,355.5575773,88.32782446,4.025431164,0.968652264,48.63602815,3065.117678,2965.57954,3042,0.133274918,185.6387177,180.3392487,153.8786926
22430,R-20-1-10_masks.tif,102,15811,847.8406204,342.7447471,62.81577489,5.45634831,0.983062102,-80.92787061,4293.355575,2901.752198,6728,0.425526532,202.9598694,198.2321625,162.1334686
22431,R-20-1-10_masks.tif,103,22408,1118.610173,407.1605489,76.25169661,5.339691666,0.982307195,71.85350048,3254.503124,2975.265575,6859,0.306096037,188.6747284,180.2735138,134.5381317
22432,R-20-1-10_masks.tif,104,23561,1070.183766,456.2992338,69.41924808,6.573093867,0.988359667,1.019603489,4679.94215,3127.790374,7451,0.316242944,190.3290863,186.780838,139.431488
22433,R-20-1-10_masks.tif,105,24015,1153.254834,491.4983429,70.2903929,6.992397148,0.989720886,4.102468998,1518.503269,3142.559942,4585,0.19092234,191.993454,182.7432861,157.5587769
22434,R-20-1-10_masks.tif,106,23951,1036.769553,432.8347942,72.83943288,5.942314171,0.98573845,85.48218692,1164.999582,2985.380861,7821,0.326541689,191.4927826,183.9237976,146.1282501
22435,R-20-1-10_masks.tif,107,21800,983.1126984,423.8745154,67.77371852,6.254260865,0.987134676,0.653330768,1585.360275,3220.525367,6519,0.299036697,193.8014984,185.6918182,144.1334534
22436,R-20-1-10_masks.tif,108,26693,1322.610173,522.4201254,69.70845138,7.494358504,0.991057742,-17.06776689,278.009141,3282.757315,8613,0.322668864,194.643219,188.5502167,151.966217
22437,R-20-1-10_masks.tif,109,21821,1327.178716,481.710256,59.44170031,8.103911117,0.99235736,-34.63000086,3287.378397,3221.800376,8186,0.375143211,197.9954834,191.2556763,148.2346649
22438,R-20-1-10_masks.tif,110,18601,1005.681241,373.1671023,67.50453382,5.52803021,0.983502182,27.10442886,3073.025106,3294.487393,6416,0.344927692,186.9415588,179.1597595,152.0456696
22439,R-20-1-10_masks.tif,111,20804,1036.852814,407.0980505,71.55605037,5.689219128,0.984431074,-63.94254059,5289.737695,3225.369929,4696,0.225725822,189.6867523,184.49617,150.2723541
22440,R-20-1-10_masks.tif,112,18744,1043.539105,378.3315881,71.66423465,5.279224566,0.981895818,-67.96104273,4883.260937,3247.838508,6542,0.349018353,190.7431946,185.3026581,144.391922
22441,R-20-1-10_masks.tif,113,19110,919.0121933,376.044064,71.83428765,5.234882621,0.981584928,-5.655211773,4312.091784,3355.855364,6650,0.347985348,185.2547302,179.1022491,142.7383423
22442,R-20-1-10_masks.tif,114,19276,1070.551299,395.7393098,65.48152463,6.043526202,0.986215443,-38.86172644,3276.804005,3325.763073,7414,0.384623366,198.8238525,191.1602325,139.994873
22443,R-20-1-10_masks.tif,115,24466,1399.806133,499.0296825,65.62899728,7.603798675,0.991314418,-42.45330891,896.6583013,3434.221123,7153,0.292364915,194.7642975,188.2713623,141.2301178
22444,R-20-1-10_masks.tif,116,16823,1043.23759,381.6104302,62.77900961,6.078630939,0.986375294,34.76664366,1136.435178,3471.701718,6675,0.39677822,187.3029175,179.6728058,158.2437439
22445,R-20-1-10_masks.tif,117,16950,905.9238816,332.9227482,67.89988661,4.903141446,0.978981123,33.15612683,1098.454218,3507.393982,6969,0.411150442,196.7458801,190.1100616,163.0239563
22446,R-20-1-10_masks.tif,118,22464,1170.610173,434.249732,71.03929216,6.112810513,0.98652827,70.79669873,4103.219195,3492.207799,7621,0.339253917,189.8594666,183.6256409,153.4151611
22447,R-20-1-10_masks.tif,119,11447,645.1126984,256.8397481,61.73580089,4.160304789,0.970682081,-11.41307684,1622.563466,3547.91928,1865,0.162924784,180.7957153,169.920105,140.0487976
22448,R-20-1-10_masks.tif,120,17878,1167.095454,453.3193502,73.79218224,6.143189379,0.986662077,70.24867211,2298.71367,3471.869001,6085,0.340362457,191.681839,186.2923584,156.192276
22449,R-20-1-10_masks.tif,121,25416,1147.882251,408.923741,88.41187118,4.625213058,0.976347712,76.57519059,1362.283286,3519.555477,5902,0.232215927,186.2197571,179.5210114,135.9923706
22450,R-20-1-10_masks.tif,122,17420,957.882251,363.0641016,64.64776072,5.616035228,0.98401935,69.30028316,2289.943513,3515.753272,6421,0.368599311,195.881012,189.9116974,163.5720367
22451,R-20-1-10_masks.tif,123,8932,722.0832611,250.4773917,54.01084983,4.637538429,0.976474781,-67.15478818,1478.221115,3607.433162,3900,0.436632333,185.0471802,178.2076874,132.7307739
22452,R-20-1-10_masks.tif,124,17620,1078.811183,413.3223302,61.75982907,6.692413765,0.988773377,-76.54070151,4242.469012,3598.525482,7062,0.400794552,190.8227081,182.9702606,149.4984436
22453,R-20-1-10_masks.tif,125,17616,920.9116882,358.0980152,68.99535559,5.19017566,0.981263274,76.05035526,4877.78196,3579.059605,4923,0.279461853,177.423111,171.7493439,135.6979523
22454,R-20-1-11_masks.tif,1,13558,864.2253967,339.2293778,62.98307621,5.386040158,0.982613072,24.49004706,241.6025963,112.9757339,4211,0.310591533,173.4129639,176.6815491,137.5181732
22455,R-20-1-11_masks.tif,2,14296,692.2842712,286.9916518,67.62938589,4.243593936,0.971838156,-7.853708151,2727.732303,120.7373391,6026,0.421516508,196.3212738,193.6914978,137.8479919
22456,R-20-1-11_masks.tif,3,4867,430.8700577,143.7592753,51.96089879,2.766681845,0.932393897,9.715969853,2891.038627,54.35360592,0,0,,,
22457,R-20-1-11_masks.tif,4,13152,777.9827561,299.25208,57.45698962,5.208279828,0.98139454,-23.40100687,2939.82611,123.386177,5350,0.406782238,209.4007416,204.5007477,144.6818695
22458,R-20-1-11_masks.tif,5,16424,888.5685425,362.7474832,62.77724662,5.778327383,0.984911203,16.83631525,3087.162141,140.9679128,0,0,,,
22459,R-20-1-11_masks.tif,6,18764,1032.953319,411.3925301,61.16014478,6.726480645,0.988887443,68.53263415,4716.456299,74.52046472,8367,0.445907056,185.2459717,190.065979,149.2329407
22460,R-20-1-11_masks.tif,7,25594,1430.007143,521.2955417,68.56751869,7.602660147,0.991311805,32.03239676,1300.096976,223.5645073,16320,0.637649449,184.3397064,182.8874359,145.5825348
22461,R-20-1-11_masks.tif,8,20601,1237.865007,463.0238831,59.74561638,7.749922273,0.991640228,-35.48200418,3842.9168,198.623028,5134,0.249211203,209.0806427,203.7639313,140.1902924
22462,R-20-1-11_masks.tif,9,17501,1023.539105,409.4796582,56.56011218,7.239725001,0.990414554,68.89133386,5100.032512,97.35386549,5993,0.342437575,193.8491516,196.2886658,142.3078613
22463,R-20-1-11_masks.tif,10,20376,1117.740115,458.1119406,63.20951763,7.247515213,0.990435249,-13.15220127,3269.99043,270.0333726,7822,0.383883,208.6532898,204.8965759,147.9723816
22464,R-20-1-11_masks.tif,11,19349,1101.095454,354.8826099,79.23171711,4.479047316,0.974758527,-26.05499157,3889.948214,241.0904956,0,0,,,
22465,R-20-1-11_masks.tif,12,25195,1256.610173,486.711611,69.88005013,6.964957954,0.989639311,71.22310348,5026.93332,233.9984521,7830,0.310775948,191.0822449,188.8343506,132.2655182
22466,R-20-1-11_masks.tif,13,21309,1298.007143,460.4824399,68.61527017,6.711078143,0.988836088,-46.26873474,4029.172885,358.1573044,7143,0.335210474,209.2843323,201.742691,144.4551239
22467,R-20-1-11_masks.tif,14,21507,1262.450793,448.5363056,64.7741833,6.924615375,0.989517596,-32.17274228,4801.25043,436.6269587,6147,0.285813921,203.4434662,197.714325,132.714325
22468,R-20-1-11_masks.tif,15,21091,1221.965512,436.8812145,66.73828174,6.546186133,0.988263208,-30.01029294,662.9018065,463.6353895,7991,0.378881988,200.6626129,193.6812592,145.161438
22469,R-20-1-11_masks.tif,16,22085,1187.580736,449.8020014,65.35601455,6.88233523,0.989387715,-64.9594566,2912.579624,375.2458682,7826,0.354358162,204.9645996,201.7784271,142.2220764
22470,R-20-1-11_masks.tif,17,10183,724.0243866,264.2458676,53.49062559,4.940040701,0.979297255,-40.26710959,4693.642345,406.8526957,2944,0.2891093,206.3505402,203.9599152,156.1273804
22471,R-20-1-11_masks.tif,18,21824,1201.722871,447.1505889,71.50952586,6.253021308,0.987129542,59.2123451,2577.679894,423.9785099,8806,0.403500733,188.1944122,188.579834,146.7456207
