sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
31837,R-225-1-10_masks.tif,84,18497,976.6690476,402.9894498,60.62402324,6.647355755,0.988619787,-79.03824385,3519.145699,1101.362816,3520,0.19030113,211.9829559,209.2761383,166.239212
31838,R-225-1-10_masks.tif,85,21772,1209.338095,447.5050366,112.9805865,3.960902048,0.967605311,-55.37443492,2095.536055,1234.061914,6287,0.288765387,201.6165161,197.9451294,162.6357574
31839,R-225-1-10_masks.tif,86,16022,939.0954544,348.8334686,63.29050387,5.511624135,0.98340299,-33.16736106,3645.955561,1240.178629,6628,0.413681188,206.1947784,202.1519318,159.9398041
31840,R-225-1-10_masks.tif,87,23147,1210.267027,448.1114143,68.44775883,6.546765329,0.988265297,69.04088185,2891.943146,1199.095261,14321,0.618697887,192.847641,190.5123291,161.9387665
31841,R-225-1-10_masks.tif,88,21462,1187.03658,427.6549907,75.08014399,5.695979895,0.984468302,47.7648792,2415.091604,1252.138105,6807,0.317165222,185.6653442,184.1212006,170.7935944
31842,R-225-1-10_masks.tif,89,9629,652.3847763,290.1143152,44.22518882,6.559933897,0.988312641,-89.6196054,3076.016928,1147.776301,5313,0.551770693,203.0075226,200.6873779,164.3403015
31843,R-225-1-10_masks.tif,90,20785,1275.923882,500.5027646,78.80946542,6.350795071,0.98752527,21.27570866,5294.053452,1362.484099,8931,0.429684869,194.740448,197.4124908,169.6610718
31844,R-225-1-10_masks.tif,91,25506,1312.936075,480.4935199,76.18801526,6.306681153,0.987349022,51.13610282,3395.848585,1286.301145,9619,0.377126951,192.229126,188.5427856,164.7548676
31845,R-225-1-10_masks.tif,92,19937,947.8406204,373.0980183,70.67923572,5.278750039,0.981892533,83.48018233,3451.300446,1189.695491,9072,0.455033355,200.5199585,197.3686066,163.4015656
31846,R-225-1-10_masks.tif,93,15360,995.4386002,385.0385236,51.66112818,7.453157473,0.99095815,-25.5081776,3917.948958,1320.342578,5623,0.366080729,203.3288269,198.6183472,157.7186584
31847,R-225-1-10_masks.tif,94,16830,914.4680374,362.8992107,63.23256683,5.739118762,0.984702724,-22.95596195,3864.065538,1322.810755,6643,0.394711824,208.022583,206.5173798,166.4454346
31848,R-225-1-10_masks.tif,95,22747,1087.882251,427.0777616,72.80258707,5.866244302,0.985363417,17.1586299,2642.709412,1392.101991,12470,0.548204159,193.077713,190.3358459,162.0453033
31849,R-225-1-10_masks.tif,96,18148,1045.254834,429.683651,56.38196229,7.620941761,0.99135362,-79.02484006,3115.418559,1321.408805,8649,0.476581441,203.7704926,201.8690033,170.1498413
31850,R-225-1-10_masks.tif,97,24621,1245.39697,499.9170931,66.19532694,7.552150828,0.991194684,11.15384373,874.2516145,1538.084887,9434,0.38316884,189.1170197,185.639389,159.5065765
31851,R-225-1-10_masks.tif,98,21884,1201.982756,509.6339249,67.52393085,7.547456413,0.991183678,-79.75289502,3119.965043,1365.929218,6342,0.289800768,204.6529541,201.265686,157.151535
31852,R-225-1-10_masks.tif,99,25455,1367.865007,518.1353468,76.83203743,6.743740817,0.988944572,31.90980205,4449.262463,1557.703909,10039,0.394382243,195.28479,193.1546021,168.24086
31853,R-225-1-10_masks.tif,100,18942,1022.710678,379.1259646,68.08460548,5.568453573,0.983742812,-68.90935301,649.0688417,1408.522701,7934,0.418857565,197.0737305,193.8721924,157.4576569
31854,R-225-1-10_masks.tif,101,25864,1415.03658,532.7020033,71.59438272,7.440555852,0.990927357,-63.83583687,1252.444711,1461.071025,9321,0.360385091,200.447052,200.5690308,163.4365387
31855,R-225-1-10_masks.tif,102,24921,1300.592929,471.5344173,73.65629123,6.401821343,0.987724571,41.92143314,703.0010032,1618.600417,10257,0.411580595,186.0085754,181.3044739,156.5626373
31856,R-225-1-10_masks.tif,103,17939,964.5269119,400.0957002,63.01924019,6.348786482,0.987517326,-1.071997175,1302.234796,1689.334467,6836,0.381069179,194.007019,190.7817383,158.3889771
31857,R-225-1-10_masks.tif,104,18034,953.6984848,406.7624394,61.99595638,6.56111242,0.988316864,-1.772224101,1253.948431,1700.158312,5200,0.288344239,198.0082703,188.735199,159.4340363
31858,R-225-1-10_masks.tif,105,17730,1137.480231,416.9901391,58.78679037,7.093262559,0.990012608,60.63174907,4350.246588,1599.712014,7232,0.407896221,192.1168365,191.9311371,159.5389862
31859,R-225-1-10_masks.tif,106,17811,1010.426407,435.4019764,61.78074298,7.047535453,0.989881919,81.50329182,2055.518163,1819.214025,7877,0.442254786,194.223938,194.9493408,162.7609558
31860,R-225-1-10_masks.tif,107,22212,1211.63961,452.3582339,69.2828414,6.529152454,0.988201522,-79.87672264,370.9990996,1874.156852,7365,0.331577526,195.2969513,193.2534943,157.3247833
31861,R-225-1-10_masks.tif,108,22238,1258.107648,467.4896385,74.04432447,6.313645804,0.987377096,-44.48581705,1700.201322,1984.779746,7765,0.349177084,204.8065643,205.1586609,171.3323822
31862,R-225-1-10_masks.tif,109,13578,810.8111832,308.4593894,71.74806999,4.299201211,0.972572163,-60.49208586,98.27706584,1873.721535,3127,0.230299013,192.1256866,192.5497284,154.2929382
31863,R-225-1-10_masks.tif,110,26155,1232.225397,499.5707379,71.51580925,6.985458784,0.98970035,-79.2038247,573.8452304,1916.810782,9589,0.366622061,195.3105621,195.014801,153.4885864
31864,R-225-1-10_masks.tif,111,17419,1017.740115,423.8209604,56.97253945,7.439039307,0.99092364,75.73813799,3743.747115,1940.298238,9192,0.527699638,197.8643341,197.4990234,182.9788971
31865,R-225-1-10_masks.tif,112,14674,795.254834,314.5795461,72.87065648,4.316957761,0.97280048,-77.9193332,129.7078506,1952.898051,5186,0.353414202,198.7686005,199.7984924,155.0046234
31866,R-225-1-10_masks.tif,113,20632,998.3675324,373.9280747,73.13787128,5.112646405,0.980685074,22.27740958,2213.348294,2077.224748,9442,0.45763862,190.1540985,188.5976563,157.8359528
31867,R-225-1-10_masks.tif,114,24565,1197.923882,454.906528,79.19712325,5.743977929,0.984728795,23.12672151,372.2177895,2142.945451,9942,0.404722166,182.0511932,178.1152649,170.4024353
31868,R-225-1-10_masks.tif,115,16246,1102.852814,424.6984429,56.37428932,7.533548502,0.99115095,66.72470486,1991.138249,1993.721162,8336,0.51311092,191.3428497,189.4239502,173.4506989
31869,R-225-1-10_masks.tif,116,26339,1234.911688,486.781049,72.04440746,6.756680582,0.988987111,-5.820357577,268.2782566,2197.131668,7198,0.273282964,184.4417877,179.5350037,156.6040497
31870,R-225-1-10_masks.tif,117,16717,945.5391052,347.9917469,73.55765822,4.730870385,0.977404478,25.37997697,1885.97673,2082.780822,8281,0.495364001,193.7298584,191.1572266,164.874527
31871,R-225-1-10_masks.tif,118,14251,875.4386002,293.3952947,65.09285906,4.507334582,0.975078392,58.58445219,670.5332959,2027.11543,0,0,,,
31872,R-225-1-10_masks.tif,119,19543,997.4386002,365.4754002,85.25685964,4.286756535,0.972410421,26.11289942,1819.108223,2128.582357,9217,0.471626669,179.9932709,176.8838043,164.678421
31873,R-225-1-10_masks.tif,120,13946,974.6101731,370.987956,50.9566993,7.280454995,0.990522016,66.12289022,2012.572709,2047.222573,6648,0.476695827,198.6680145,197.7095337,168.7779846
31874,R-225-1-10_masks.tif,121,23811,1324.107648,471.5664179,72.13794864,6.537008978,0.988230034,57.39681994,724.2930998,2122.949603,7119,0.298979463,193.292038,192.0452271,164.1525421
31875,R-225-1-10_masks.tif,122,21370,972.1837662,414.7127892,67.69243775,6.12642716,0.986588494,82.77014956,3702.225175,2027.102246,11900,0.556855405,188.8312531,186.0378113,161.8963928
31876,R-225-1-10_masks.tif,123,21663,1084.669048,456.2011571,64.57077457,7.065133725,0.989932518,8.981875693,3951.357199,2241.120897,9597,0.443013433,190.3439636,188.1799469,160.0256348
31877,R-225-1-10_masks.tif,124,23766,1221.39697,454.0811673,73.48198059,6.179490041,0.986819365,-9.529175218,190.5652613,2308.817218,4269,0.179626357,180.1639709,173.1438293,150.8465729
31878,R-225-1-10_masks.tif,125,22347,1190.183766,500.0126893,60.09213504,8.320767585,0.99275197,-4.709303937,4524.043317,2336.081622,10279,0.459972256,197.4959564,196.8065948,165.397995
31879,R-225-1-10_masks.tif,126,18589,1002.166522,371.5887046,69.65340226,5.334824898,0.982274608,55.21103087,549.6239174,2205.059982,9612,0.517079994,181.6929932,179.5264282,167.693512
31880,R-225-1-10_masks.tif,127,11017,666.2253967,246.1833804,60.03192254,4.100874501,0.969812853,-51.35786785,2036.859853,2194.351548,4365,0.396205864,202.9473114,197.2368774,150.9308167
31881,R-225-1-10_masks.tif,128,19517,1109.84062,468.6847944,59.34843571,7.897171825,0.991950325,8.205382215,2175.368499,2341.109033,7494,0.383972947,191.4742432,187.5792694,162.7691498
31882,R-225-1-10_masks.tif,129,20600,1230.208153,441.1336735,61.03533616,7.227512803,0.990381977,31.37572276,1648.15932,2307.073981,12275,0.595873786,186.0700684,181.3700256,154.6886292
31883,R-225-1-10_masks.tif,130,22422,1004.769553,430.3481236,68.15706692,6.314064602,0.987378781,-84.91810972,2940.102444,2191.15351,10857,0.484211935,194.0573883,190.8011475,160.403244
31884,R-225-1-10_masks.tif,131,24861,1397.806133,497.3030851,66.08726311,7.524945983,0.991130616,41.88682708,1602.457182,2358.328225,10212,0.410763847,190.6788025,186.4057007,160.0247803
31885,R-225-1-10_masks.tif,132,15771,985.3969696,402.2124582,63.73145387,6.31105104,0.987366647,16.13102025,2113.443536,2404.978251,4722,0.29941031,200.2835693,196.5927582,157.7757263
31886,R-225-1-10_masks.tif,133,12607,783.0121933,310.1907867,55.40775671,5.598327836,0.983917269,-74.87747046,2747.411279,2266.078766,7970,0.632188467,204.8850708,201.2267303,180.3552094
31887,R-225-1-10_masks.tif,134,15101,1004.468037,405.6598585,51.80182832,7.830995,0.991813137,-72.62509815,2753.47136,2308.265612,5789,0.383352096,207.6439819,204.3985138,176.4513702
31888,R-225-1-10_masks.tif,135,17161,1184.450793,413.1866849,60.29743808,6.852474965,0.989294524,36.85053118,4711.275858,2421.937882,10364,0.60392751,196.6089325,194.3921204,165.8171539
31889,R-225-1-10_masks.tif,136,14628,775.6396103,282.0592285,71.24924719,3.958767842,0.967569788,-26.87690263,1846.195242,2405.909215,6406,0.437927263,205.3641968,201.3723145,163.5174866
31890,R-225-1-10_masks.tif,137,18679,1032.367532,387.9300252,69.58126808,5.575207752,0.983782503,20.82473453,2053.931795,2434.350019,5968,0.319503185,195.8128357,191.3366241,160.4968109
31891,R-225-1-10_masks.tif,138,24520,1444.249783,517.1233061,73.43752012,7.041677133,0.98986499,-55.75243897,2420.791354,2442.229323,5458,0.222593801,203.4168243,199.6416321,155.5430603
31892,R-225-1-10_masks.tif,139,17755,1226.350288,462.6589736,51.78749848,8.933796519,0.993715588,37.60830054,4685.304252,2459.435314,10680,0.601520698,198.8439178,197.4817352,173.5564575
31893,R-225-1-10_masks.tif,140,18794,1119.865007,393.6593515,63.87890006,6.162588133,0.986746479,-42.61918244,3762.962275,2428.798819,8363,0.444982441,200.8531647,195.4689636,158.4047546
31894,R-225-1-10_masks.tif,141,17516,1013.053824,394.9213045,58.24788599,6.780010944,0.989063191,-71.1625261,2749.798984,2368.06417,4050,0.231217173,197.6370392,190.7483978,165.9429626
31895,R-225-1-10_masks.tif,142,17254,1133.923882,437.0819422,74.86563972,5.838218224,0.985221499,-23.55422868,1871.604382,2508.692999,5818,0.337197172,204.7120972,199.3415222,164.3129883
