sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
14602,R-160-1-10_masks.tif,71,16557,916.0832611,362.4102892,68.53203988,5.288187684,0.9819577,-82.6327141,488.0526061,494.6954158,12323,0.744277345,206.5549011,207.1481018,191.7705841
14603,R-160-1-10_masks.tif,72,13734,860.7106781,339.3231231,55.4110452,6.123745218,0.986576665,62.93110442,133.2922674,535.0132518,9841,0.716542886,191.4690552,194.9434967,178.6117249
14604,R-160-1-10_masks.tif,73,25845,1343.480231,509.2220222,82.96335594,6.137914944,0.986638989,23.83978607,1065.434127,685.6365641,24463,0.946527375,203.8700867,204.4101257,193.5019073
14605,R-160-1-10_masks.tif,74,16086,967.4974747,366.2021615,70.24940357,5.212886414,0.981427719,-81.06603313,2156.823325,532.0095735,11297,0.702287704,205.9765472,204.7910004,184.0341644
14606,R-160-1-10_masks.tif,75,22137,966.0832611,383.7961939,83.31793748,4.606405362,0.976151812,-83.34459207,487.4870579,555.023716,11265,0.508876542,204.896225,203.5069733,185.4503326
14607,R-160-1-10_masks.tif,76,21587,1294.409163,477.8339713,59.69266641,8.004902445,0.992166384,22.60658673,1025.490202,721.8201695,17150,0.794459628,206.7151031,206.5909576,193.858139
14608,R-160-1-10_masks.tif,77,13283,789.3969696,297.8988003,58.99139869,5.049868402,0.980196977,65.50918413,115.1194007,578.7243846,30,0.002258526,139.0333405,137.6666718,133.6999969
14609,R-160-1-10_masks.tif,78,19417,1135.982756,417.2473901,68.51442576,6.089920269,0.986426109,-80.61121487,2162.63053,580.3039604,12252,0.630993459,207.2228241,204.7808533,181.6858521
14610,R-160-1-10_masks.tif,79,18854,1021.539105,388.549985,69.44043454,5.595442879,0.983900545,-20.74348466,1281.935664,694.6601782,16545,0.877532619,212.1468658,211.2100983,202.8802032
14611,R-160-1-10_masks.tif,80,13474,936.1248917,365.5854124,50.70395238,7.210195561,0.990335495,-23.05843047,1330.399733,697.282841,12853,0.953911236,203.1917877,201.743866,191.6449127
14612,R-160-1-10_masks.tif,81,20222,1032.124892,381.6493526,77.93152881,4.89723939,0.978929884,73.3017396,5043.096825,594.5322421,15456,0.764316091,206.9268188,210.5219269,191.9509583
14613,R-160-1-10_masks.tif,82,18422,925.0121933,367.9061812,76.96643301,4.78008616,0.977872608,-86.38440214,418.0417436,621.9039192,12563,0.681956357,203.4295959,203.8097534,189.7751312
14614,R-160-1-10_masks.tif,83,19702,1154.994949,429.0058066,87.9056349,4.880299279,0.978781768,60.90580079,4014.414273,675.5802964,0,0,,,
14615,R-160-1-10_masks.tif,84,18193,944.6690476,377.7503128,66.67192996,5.66580738,0.984301115,8.632181842,3672.290002,796.2660364,12239,0.67273127,209.9026947,209.0420837,188.2778015
14616,R-160-1-10_masks.tif,85,21997,1005.497475,394.3573619,88.07676077,4.477428081,0.97474003,80.759975,2060.572214,659.8232486,17511,0.7960631,209.3858643,210.4888916,196.6666107
14617,R-160-1-10_masks.tif,86,15841,861.882251,330.4016779,70.26391329,4.702295423,0.977125802,65.13323988,127.1012562,677.2896282,4209,0.265702923,210.8455658,209.4530792,187.1076202
14618,R-160-1-10_masks.tif,87,19861,1026.225397,365.2780446,87.72423177,4.163935519,0.970733957,82.40503097,301.7179397,678.0338352,1155,0.058154171,197.5818176,199.0493469,197.2528076
14619,R-160-1-10_masks.tif,88,21215,1043.539105,419.2361294,70.57903311,5.939952857,0.985727027,-70.83056135,1733.873297,679.1673816,7249,0.341692199,207.1939545,206.3159027,181.1448517
14620,R-160-1-10_masks.tif,89,18366,923.2964646,332.9765897,90.26008461,3.689079078,0.962559535,64.19113658,2841.845693,733.0465534,10416,0.567134923,204.382782,205.0715179,185.4652405
14621,R-160-1-10_masks.tif,90,25926,1417.764502,518.0185857,100.8124439,5.138438921,0.980880376,-49.32596238,443.4232431,760.8673147,18542,0.715189385,207.1133575,205.4436951,194.3039551
14622,R-160-1-10_masks.tif,91,17247,938.2842712,426.436695,53.53643218,7.965355135,0.992088093,89.59167086,3285.628167,657.9003885,12665,0.734330608,201.8078156,201.7144165,181.4021301
14623,R-160-1-10_masks.tif,92,14776,817.5979797,332.6423107,60.62880553,5.486539077,0.983249581,8.477067206,3723.946197,802.2035734,13063,0.88406876,211.251709,208.9288788,198.0473785
14624,R-160-1-10_masks.tif,93,11607,598.2842712,236.5080344,64.07336598,3.691206647,0.962603522,-88.64894548,2958.664513,691.4729904,9109,0.784785044,207.814682,208.6768036,185.2773132
14625,R-160-1-10_masks.tif,94,18135,1026.769553,434.352302,61.3518592,7.079692575,0.989974091,89.05841695,3264.480121,702.062531,6576,0.36261373,218.5507965,214.6599731,198.640213
14626,R-160-1-10_masks.tif,95,10892,812.0832611,299.9837964,49.17973805,6.099743681,0.986470093,-73.91022851,1752.311788,721.8778002,3585,0.329140654,209.6658325,202.5489502,185.5832672
14627,R-160-1-10_masks.tif,96,13068,708.4264069,276.9623573,62.89354823,4.40366882,0.97387532,73.33480596,109.8857515,727.4767371,10701,0.818870523,199.0105591,198.2025909,179.2583008
14628,R-160-1-10_masks.tif,97,22748,1014.426407,414.7709482,74.07772863,5.599131558,0.983921924,-86.64516355,774.4659311,714.7548356,18260,0.80270793,204.4429932,206.553894,190.3456116
14629,R-160-1-10_masks.tif,98,20941,961.0538239,334.8372537,100.0162616,3.347828126,0.95434671,87.02372811,2044.588129,750.1983668,9895,0.472518027,205.1365356,206.9725189,180.6273804
14630,R-160-1-10_masks.tif,99,16995,1027.681241,416.8571503,63.59860944,6.554501018,0.988293143,63.17858808,4006.034422,768.0848485,243,0.014298323,212.1234589,184.699585,189.4320984
14631,R-160-1-10_masks.tif,100,4901,324.9705627,88.5623009,77.3422389,1.145070303,0.487167011,-49.72610232,5402.542338,732.5945725,0,0,,,
14632,R-160-1-10_masks.tif,101,15485,1025.137085,354.7908386,57.37106332,6.184142633,0.986839322,-50.48452754,454.9445915,807.376558,11665,0.753309655,207.0720062,204.8584595,191.5682831
14633,R-160-1-10_masks.tif,102,15441,1121.03658,406.9449479,54.71367008,7.437719811,0.990920405,48.49940475,1510.564083,845.3565831,13302,0.861472703,210.7837982,212.1284027,202.6660614
14634,R-160-1-10_masks.tif,103,17779,1122.450793,394.8537991,64.4700611,6.124607179,0.986580468,48.47159679,1553.573654,824.1443276,16531,0.929804826,205.4514618,205.27034,194.9961243
14635,R-160-1-10_masks.tif,104,13557,831.9827561,318.9161716,69.04888426,4.618701301,0.976280161,18.27988539,3821.993066,831.3085491,13401,0.988493029,205.3494568,204.9444122,198.3010254
14636,R-160-1-10_masks.tif,105,16307,938.1837662,407.5872595,59.64396926,6.83367094,0.989235206,87.65564778,3208.383455,747.4542221,13227,0.811124057,213.3021851,211.5072937,201.457016
14637,R-160-1-10_masks.tif,106,7436,653.8406204,241.7400944,41.48834216,5.826699303,0.985162569,19.67383891,3788.349247,846.9128564,6501,0.874260355,212.4371643,213.0579987,193.3905487
14638,R-160-1-10_masks.tif,107,23516,1021.580736,358.6539319,91.23560242,3.9310743,0.967103455,-41.89596147,4212.532191,874.056132,10647,0.452755571,211.3575592,208.8324432,185.3845215
14639,R-160-1-10_masks.tif,108,12943,694.0416306,311.6551664,60.46047175,5.154692933,0.981001929,80.24182976,119.6510083,782.9711041,10314,0.796878622,203.6104279,203.9389191,197.9829407
14640,R-160-1-10_masks.tif,109,21097,1089.053824,397.693748,102.3412142,3.885958859,0.966321789,86.4987971,3181.037019,797.1991752,11769,0.557851827,209.7644653,207.9155426,189.5677643
14641,R-160-1-10_masks.tif,110,8720,637.1543289,225.776459,50.19541588,4.497949763,0.974972951,61.79709255,3968.4125,790.4963303,6450,0.739678899,208.5420227,207.1803131,167.5029449
14642,R-160-1-10_masks.tif,111,17808,958.5269119,398.9639522,60.42627612,6.602491132,0.988463696,89.26093685,1790.345463,777.6707659,15425,0.866183738,208.6925812,206.8590546,190.4890137
14643,R-160-1-10_masks.tif,112,24917,1218.409163,442.2039492,94.29961041,4.689350755,0.976997853,-26.99886833,538.4429907,953.468676,20732,0.832042381,206.0746613,204.0873108,192.4477692
14644,R-160-1-10_masks.tif,113,18948,1164.994949,438.3680141,56.99015836,7.691995017,0.991513301,-27.40018123,478.2833544,953.6768524,14025,0.740183661,206.1409607,205.2304382,192.5083008
14645,R-160-1-10_masks.tif,114,17736,1139.781746,463.7944835,69.5115698,6.672191188,0.988704832,-74.36984192,828.9288453,819.3485566,15542,0.876296797,203.2731323,203.105011,191.7980347
14646,R-160-1-10_masks.tif,115,19810,1126.651804,410.3280848,77.04016331,5.326158035,0.982216352,-54.6471486,2653.794094,921.6792529,5209,0.262948006,209.7945862,204.5899353,159.6285248
14647,R-160-1-10_masks.tif,116,19119,1172.124892,449.1215739,82.3423078,5.454323371,0.983049415,78.48811919,3001.451331,858.3227679,7920,0.414247607,212.5674286,212.4531555,193.3018951
14648,R-160-1-10_masks.tif,117,18991,1000.124892,377.2545236,79.2573266,4.759869399,0.977682094,-68.6863134,3362.077932,828.2808699,5709,0.300616081,206.8560181,204.4037476,174.4361572
14649,R-160-1-10_masks.tif,118,23575,1134.568542,452.2526658,79.13231339,5.71514526,0.984573111,88.32606304,1794.260361,829.2620573,17125,0.72640509,205.3785095,205.6144257,186.2821655
14650,R-160-1-10_masks.tif,119,13103,800.8528137,286.1516985,60.44686529,4.733937767,0.977434088,-53.13737122,2637.697703,874.0331985,0,0,,,
14651,R-160-1-10_masks.tif,120,5819,458.7279221,193.9941052,43.90889123,4.418105303,0.97404804,-86.82435327,72.65114281,819.8664719,3094,0.531706479,192.3972168,197.0109863,163.5665741
14652,R-160-1-10_masks.tif,121,8878,644.2842712,246.1080817,48.26109668,5.099512829,0.98058447,81.17603759,3031.411579,828.4077495,533,0.060036044,215.947464,201.3152008,215.8292694
14653,R-160-1-10_masks.tif,122,18019,1025.4386,376.5396811,70.70840126,5.32524671,0.98221021,-25.46330183,419.3607858,959.9770797,15547,0.862811477,207.7755127,206.5601044,195.7217407
14654,R-160-1-10_masks.tif,123,13620,929.1543289,362.4586908,49.69838399,7.293168544,0.990555189,-73.64169678,817.2555066,861.4165198,8778,0.644493392,207.6797638,207.6051483,184.76828
14655,R-160-1-10_masks.tif,124,23654,1353.137085,496.6787246,91.90819448,5.40407444,0.982729942,30.93611602,4811.428511,986.7866323,20812,0.879851188,209.2190094,208.7721558,197.7334747
14656,R-160-1-10_masks.tif,125,13513,860.4680374,333.6149412,52.45647354,6.359843099,0.987560964,-64.87914838,3342.443869,888.1559979,4474,0.331088581,209.9602203,209.5514069,172.6028137
14657,R-160-1-10_masks.tif,126,24064,1353.764502,488.8067561,78.27052833,6.245093351,0.98709663,-47.07268243,1938.460189,958.6475648,15939,0.66235871,208.771698,208.1698914,193.8867493
14658,R-160-1-10_masks.tif,127,22128,991.0121933,408.5169785,73.36834016,5.568028084,0.983740307,-0.466214056,3985.906725,1022.845535,18880,0.853217643,209.0361176,208.405777,192.8283386
14659,R-160-1-10_masks.tif,128,18115,1169.137085,420.6688459,56.02235885,7.508945617,0.991092607,30.71207841,4772.405741,1010.043941,14541,0.802704941,212.1435242,212.5875092,198.1090698
14660,R-160-1-10_masks.tif,129,19741,927.6984848,413.7106502,62.42367765,6.627463581,0.988550973,-2.472485725,3928.339598,1028.582544,14538,0.736436857,209.4237823,207.9753723,189.0877686
14661,R-160-1-10_masks.tif,130,15612,961.9238816,339.8296708,66.53323393,5.107668014,0.980647031,-50.84229094,1830.869652,967.1835767,7680,0.491929285,207.0673218,202.8134155,173.3125
14662,R-160-1-10_masks.tif,131,17843,898.3259018,363.1964582,78.83899509,4.606812375,0.976156077,79.83662701,2996.094211,917.1169646,4436,0.248612901,205.7204742,205.3444519,165.6519318
14663,R-160-1-10_masks.tif,132,18119,1012.994949,359.7596033,75.73834378,4.750032617,0.977588502,-50.44682748,1761.320768,956.4921905,10149,0.56013025,208.390686,206.0166473,178.3264313
14664,R-160-1-10_masks.tif,133,25593,1325.07821,451.8403713,75.24937469,6.004573103,0.986034745,47.15370726,4964.751885,1038.527058,22956,0.896964014,205.1998596,206.3457031,191.289032
14665,R-160-1-10_masks.tif,134,21594,1008.911688,404.5234815,78.18898044,5.173663593,0.981142334,8.061926149,985.3436603,1080.379133,20761,0.96142447,205.7487183,205.2612152,192.3505554
14666,R-160-1-10_masks.tif,135,18193,1151.279221,416.0114493,57.29776817,7.260517515,0.99046964,-52.74984518,1976.587644,997.5726378,8415,0.462540538,209.6446838,209.2275696,181.2128296
14667,R-160-1-10_masks.tif,136,25507,1229.539105,467.1748752,92.6331662,5.043278713,0.980144669,16.44355374,204.5235426,1064.329478,23256,0.911749716,202.0778351,202.3079224,191.6667023
14668,R-160-1-10_masks.tif,137,17838,1005.982756,405.1051271,72.58217318,5.581330916,0.983818359,-10.27572388,860.6750757,1076.964458,12790,0.717008633,206.5731812,205.8770905,194.3782654
14669,R-160-1-10_masks.tif,138,23534,1229.053824,476.8706659,81.18567064,5.873828006,0.985401467,6.774458626,4397.994094,1130.142177,19767,0.839933713,204.2806244,203.8412476,186.8261261
14670,R-160-1-10_masks.tif,139,20146,1007.480231,349.3829189,87.58653343,3.989002707,0.968067618,-43.85707792,2747.95339,1015.278914,6912,0.343095404,213.7712708,211.5390625,191.2316284
14671,R-160-1-10_masks.tif,140,17976,1091.4386,412.9742466,73.44647791,5.622791703,0.984058043,-68.82557712,2638.796562,995.5570761,0,0,,,
14672,R-160-1-10_masks.tif,141,20172,1135.053824,459.8819131,57.51796545,7.995448196,0.992147773,15.89342593,159.6784156,1097.317172,11341,0.562214951,204.0703583,203.6591187,204.2255554
14673,R-160-1-10_masks.tif,142,13996,828.4264069,334.3429503,55.82310424,5.989329237,0.985963059,-11.21302745,769.6390397,1057.55966,13548,0.967990855,205.7612915,204.8852234,192.8206329
14674,R-160-1-10_masks.tif,143,16284,800.8700577,337.5500222,64.46666005,5.236040179,0.981593146,3.215291448,930.1767993,1079.458671,13632,0.837140752,203.0943298,200.9920044,187.0098267
14675,R-160-1-10_masks.tif,144,17143,1014.811183,394.0030934,76.11550656,5.17638404,0.98116234,-5.900109864,720.8983842,1087.681503,4698,0.274047716,206.2869263,205.4474182,206.4376373
