sequence,image,label,area,perimeter,major_axis_length,minor_axis_length,aspect_ratio,eccentricity,orientation_deg,centroid_x,centroid_y,nuclear_area,nuclear_fraction,nuclear_mean_R,nuclear_mean_G,nuclear_mean_B
11856,R-160-1-10_masks.tif,33,19696,1185.622366,435.8289287,65.14382626,6.690256831,0.988766096,-44.85984708,1793.347736,308.0715374,8101,0.411301787,209.4571075,207.6697998,178.011734
11857,R-160-1-10_masks.tif,34,20365,1040.669048,418.3910103,66.11114138,6.328600619,0.987437061,86.46069387,2612.845077,220.8205745,8979,0.440903511,194.0219421,196.9092255,166.7021942
11858,R-160-1-10_masks.tif,35,16680,928.1837662,368.8942228,60.25884457,6.121827019,0.986568194,-10.95162289,5395.226259,403.4782374,8580,0.514388489,202.595459,203.7412567,168.6466217
11859,R-160-1-10_masks.tif,36,18062,938.8111832,360.1293497,68.65573669,5.245437119,0.981659652,16.72486415,5010.416842,394.5829919,14131,0.782360757,203.3531952,204.0132294,184.7226715
11860,R-160-1-10_masks.tif,37,17766,936.4264069,392.1192043,59.73885606,6.563888735,0.988326803,-83.91666387,268.9327367,286.1665541,12103,0.681245075,191.5987701,194.6082764,163.0171814
11861,R-160-1-10_masks.tif,38,10710,617.1543289,210.5922331,69.31862462,3.038032481,0.944274022,42.32764681,60.5464986,337.8270775,8106,0.756862745,183.7209473,184.4143829,162.4395447
11862,R-160-1-10_masks.tif,39,20542,1145.681241,410.6902807,66.7179681,6.155617331,0.986716243,-67.4487664,2169.152614,336.3013825,8022,0.39051699,207.2213898,206.0774078,166.3997803
11863,R-160-1-10_masks.tif,40,23789,1028.526912,447.6917764,68.55894143,6.530027551,0.988204703,-6.2077136,1339.523519,473.2743285,17175,0.72197234,198.4981079,198.278717,176.9576111
11864,R-160-1-10_masks.tif,41,22207,1064.083261,425.6597189,72.66216843,5.858065182,0.985322212,80.66055936,2879.173459,315.9060657,9187,0.413698383,207.4023132,207.7534485,177.1204987
11865,R-160-1-10_masks.tif,42,19429,1057.338095,388.5310729,64.53809712,6.020181727,0.986107576,28.13935816,4925.988574,450.1121519,7541,0.388131144,198.4627991,200.1851196,164.6707306
11866,R-160-1-10_masks.tif,43,22192,1112.811183,445.0147991,71.52075494,6.222177038,0.987000782,-10.44917787,2395.392529,518.7135454,10366,0.467105263,194.048233,192.5526733,176.6582031
11867,R-160-1-10_masks.tif,44,25537,1411.521861,536.7866404,62.48627811,8.590472287,0.993201475,29.80690045,4767.048988,534.1296159,13944,0.546031249,198.6133881,203.1769867,167.0500641
11868,R-160-1-10_masks.tif,45,20407,1203.480231,448.0445979,63.36946728,7.070354496,0.989947455,-28.23212318,2314.392267,513.894203,7012,0.343607586,209.0339355,204.7993469,169.0195313
11869,R-160-1-10_masks.tif,46,20063,1122.208153,381.3377994,69.4298641,5.492417483,0.983285722,42.98563142,4829.033644,498.9987539,16123,0.803618601,201.3579407,201.6768036,178.9637756
11870,R-160-1-10_masks.tif,47,18820,1021.095454,367.4022351,68.26941282,5.381652191,0.982584456,-58.5571071,1500.02322,494.6711477,10653,0.566046759,208.5113983,207.0707855,177.647049
11871,R-160-1-10_masks.tif,48,10429,639.4558441,266.5613976,59.75962388,4.460560162,0.974546125,87.63931819,98.53197814,439.1357752,3990,0.382587017,185.1588898,188.6137848,167.0345917
11872,R-160-1-10_masks.tif,49,19129,947.5979797,376.5020329,67.83239074,5.550475647,0.98363645,-80.44013959,4203.763082,484.4360918,9076,0.474462857,206.9038086,205.0704041,166.0350342
11873,R-160-1-10_masks.tif,50,14319,813.0121933,313.1552438,60.07122299,5.213065895,0.98142901,-8.209894438,5403.5191,604.2163559,165,0.011523151,219.2848511,203.1575775,212.2242432
11874,R-160-1-10_masks.tif,51,20661,1164.710678,468.552744,69.55627556,6.736311572,0.988920036,-14.98133397,3521.063356,677.213978,8718,0.421954407,208.4341583,207.3075256,173.0609131
11875,R-160-1-10_masks.tif,52,23406,1281.195959,469.7297739,96.05293384,4.890321983,0.97886959,-5.177840852,457.0638725,716.1252243,9716,0.415107237,190.3462372,186.4033508,165.9927979
11876,R-160-1-10_masks.tif,53,13356,798.1837662,330.6419937,56.79119811,5.822064064,0.985138756,-79.42893795,128.5396077,551.0273285,7523,0.563267445,193.9570618,195.4195099,164.9161224
11877,R-160-1-10_masks.tif,54,19015,1015.982756,402.3927787,62.57192768,6.430883523,0.987835951,-76.27244274,5156.997055,603.7006574,7917,0.416355509,202.1208801,201.0015106,158.5406036
11878,R-160-1-10_masks.tif,55,19899,1088.409163,395.2432003,65.09784473,6.071525132,0.986343163,-29.59423872,2252.129001,748.1298558,8704,0.437408915,208.2950439,203.182785,162.765625
11879,R-160-1-10_masks.tif,56,22801,1280.107648,466.9244508,65.471037,7.131771119,0.990120709,32.96393643,160.7473356,789.3782729,17437,0.76474716,193.6707001,191.1715393,170.7029877
11880,R-160-1-10_masks.tif,57,21279,1361.663997,479.9835944,64.34292733,7.459772415,0.990974252,39.2773042,258.6350392,814.1618497,17308,0.813384088,196.0671387,195.9178925,177.6429901
11881,R-160-1-10_masks.tif,58,20220,1132.894444,397.6896975,70.88141624,5.610634192,0.983988317,33.09317559,97.95727003,792.1941642,9640,0.476755687,192.0128632,189.99823,163.2812195
11882,R-160-1-10_masks.tif,59,21068,1117.781746,421.4635607,67.32611108,6.260031271,0.987158538,71.14770852,5066.913708,708.4441333,14642,0.694987659,201.9731598,202.4493256,178.1067505
11883,R-160-1-10_masks.tif,60,15763,966.9949494,352.3545543,64.99763197,5.421036791,0.982838791,51.39352834,309.5399353,744.0157965,10274,0.651779484,198.2806091,196.721817,173.6052246
11884,R-160-1-10_masks.tif,61,20686,1017.23759,355.5102702,78.29835081,4.540456684,0.975445226,54.05091746,5306.353476,767.5480518,9532,0.46079474,195.6162415,195.8989716,173.9681091
11885,R-160-1-10_masks.tif,62,21201,1057.053824,397.0796299,71.25362242,5.572764112,0.98376816,-71.01204116,2775.758455,748.4816754,9240,0.435828499,207.6832275,203.9071503,166.1660156
11886,R-160-1-10_masks.tif,63,12122,741.2964646,270.159397,59.13657453,4.5683978,0.975748392,-57.26072033,2394.018479,766.4983501,5878,0.484903481,208.4297333,204.6600952,162.9161224
11887,R-160-1-10_masks.tif,64,21682,1169.39697,482.3720965,59.15388064,8.154530039,0.992452308,77.38038973,5113.224287,787.3345632,11111,0.512452726,201.768158,204.9942474,174.2754974
11888,R-160-1-10_masks.tif,65,17988,1162.693434,405.7773417,60.11949459,6.749513522,0.98896358,42.69201677,404.8783634,906.9599733,9762,0.54269513,195.2230072,195.5259094,179.4028931
11889,R-160-1-10_masks.tif,66,19640,979.5979797,399.9300894,68.11074828,5.871761792,0.985391115,-88.18914058,2757.032688,832.9265784,11800,0.600814664,205.3583832,204.3460999,171.0332184
11890,R-160-1-10_masks.tif,67,23433,1141.012193,481.1714131,65.07219079,7.394424672,0.990813275,84.04414696,1454.549695,859.9726454,11889,0.507361413,200.8944397,198.7315979,169.2601624
11891,R-160-1-10_masks.tif,68,23746,1137.982756,468.6122754,68.91467238,6.799891217,0.989127399,12.68802841,4647.906721,1061.401668,14602,0.614924619,201.5341034,202.204422,176.6325226
11892,R-160-1-10_masks.tif,69,21740,1143.882251,462.2269208,65.98732465,7.004783468,0.989757395,75.30441631,3098.534085,927.2164213,9987,0.459383625,202.8886566,203.2853699,174.6995087
11893,R-160-1-10_masks.tif,70,19250,921.4558441,401.3912724,62.07068301,6.466680451,0.987971066,-89.06885563,2382.74561,880.3715325,13677,0.710493506,201.1865234,201.5519409,170.9440002
11894,R-160-1-10_masks.tif,71,23188,1218.166522,467.8512129,65.53664175,7.138773065,0.990140176,65.63328166,4813.064085,962.6188977,14798,0.638174918,201.7855835,202.0484467,168.4641876
11895,R-160-1-10_masks.tif,72,23904,1337.865007,482.7671764,70.21945026,6.875120421,0.98936531,30.73395164,763.2249833,1056.850987,15949,0.667210509,192.07724,191.5926361,172.0213165
11896,R-160-1-10_masks.tif,73,13092,844.3675324,316.5389169,61.94818325,5.109736885,0.980662854,60.08930433,210.017568,969.8014054,7477,0.57111213,197.6120148,197.8899231,179.9178772
11897,R-160-1-10_masks.tif,74,19388,1074.409163,392.7028697,64.50352946,6.088083442,0.98641786,60.126478,2131.139726,979.6014545,12336,0.636269858,197.664566,199.9476318,175.7315979
11898,R-160-1-10_masks.tif,75,22155,1241.338095,441.7522925,104.2237558,4.238499074,0.971769427,79.01934007,2319.739156,990.412909,9530,0.430151207,198.9863586,199.3948517,182.313324
11899,R-160-1-10_masks.tif,76,21004,1014.183766,440.2617234,64.30284014,6.846691724,0.989276333,-86.84335161,3617.001143,929.1208341,10250,0.488002285,201.9073181,203.4867249,170.6335602
11900,R-160-1-10_masks.tif,77,13675,721.3553391,291.8015291,62.36640216,4.678825762,0.976893025,-77.99331429,1435.781645,935.5917367,9026,0.660036563,205.0744476,203.784729,172.2990265
11901,R-160-1-10_masks.tif,78,15491,880.1248917,316.0356188,68.05702129,4.643688672,0.976537803,-62.23923696,1381.487703,1018.315796,8420,0.543541411,209.8852692,208.0695953,171.8798065
11902,R-160-1-10_masks.tif,79,18483,945.1959595,352.1234288,68.89957784,5.110676144,0.980670031,-27.06532242,1947.359195,1095.1002,10382,0.561705351,204.6665344,201.9553986,175.3999176
11903,R-160-1-10_masks.tif,80,16062,852.7695526,331.3039265,73.69023961,4.495899704,0.974949828,81.1389197,122.3482132,1012.804445,4879,0.303760428,182.9700775,180.5109711,140.6710358
11904,R-160-1-10_masks.tif,81,19374,1214.936075,449.1386113,59.151085,7.593074772,0.991289759,53.33278615,2188.04186,1133.068442,11552,0.596263033,195.8332825,198.4390564,179.2782135
11905,R-160-1-10_masks.tif,82,20939,997.4974747,392.3540388,70.9638671,5.528926971,0.983507578,9.509519912,900.738956,1202.902335,15920,0.760303739,196.9331665,193.8674011,170.6642609
11906,R-160-1-10_masks.tif,83,23588,1201.84062,502.0718943,63.98969928,7.846136174,0.991844834,-85.46746002,1692.866161,1045.434119,9560,0.405290826,208.0122375,205.8155823,176.2730103
11907,R-160-1-10_masks.tif,84,20895,1046.468037,404.9008064,69.89241093,5.793201307,0.984989173,-71.50275912,1750.092797,1113.797655,12182,0.58301029,207.5489197,205.6748505,169.8927917
11908,R-160-1-10_masks.tif,85,22296,1226.066017,459.6464216,66.12406879,6.951272509,0.98959826,26.26492169,4326.766146,1253.378319,15523,0.696223538,202.719574,204.1610565,183.7855377
11909,R-160-1-10_masks.tif,86,12400,796.7695526,327.0385509,52.40453566,6.240653538,0.987078144,-79.31850737,1257.02121,1143.467177,9485,0.764919355,206.0906677,204.3813324,182.0958405
11910,R-160-1-10_masks.tif,87,16013,1008.509668,367.9568841,61.40367176,5.992424777,0.985977661,62.56485312,2158.879723,1180.300318,7285,0.454942859,207.2825012,204.2042542,168.3737793
11911,R-160-1-10_masks.tif,88,24184,1295.07821,457.9173524,68.78122214,6.657592554,0.988654957,48.66626528,1134.374338,1281.577324,16972,0.701786305,195.2952576,194.6828308,173.8313751
11912,R-160-1-10_masks.tif,89,20265,1057.882251,402.2902887,73.67477686,5.460352997,0.983087151,14.30663653,986.9118678,1339.064841,12764,0.629854429,204.0582886,201.9928741,181.0534363
11913,R-160-1-10_masks.tif,90,20673,1157.137085,405.8144154,66.86562046,6.069104161,0.98633219,56.15440452,2166.433948,1249.285783,11975,0.579257969,195.9223328,195.0314789,164.6202087
11914,R-160-1-10_masks.tif,91,11578,816.4264069,332.5361215,47.88493921,6.944482483,0.989577802,-79.00506374,1249.421057,1184.834427,5256,0.453964415,208.0648804,206.1324158,168.3805237
11915,R-160-1-10_masks.tif,92,20121,1208.166522,450.1765959,59.97905065,7.505563878,0.991084542,65.42905016,1961.742011,1313.916952,12309,0.611748919,199.7843018,198.3676147,170.8470154
11916,R-160-1-10_masks.tif,93,24806,1208.509668,467.4409754,69.07634544,6.767019483,0.989020924,-23.04237398,1536.152866,1445.684431,7618,0.30710312,208.7727814,207.1181488,166.6563416
11917,R-160-1-10_masks.tif,94,20464,1066.367532,398.8480415,70.48245913,5.658826981,0.984262051,71.55096435,1333.135164,1323.157252,16282,0.795641126,201.2825775,201.8993378,179.9738312
11918,R-160-1-10_masks.tif,95,26315,1346.735065,483.1587212,72.04567634,6.706283372,0.988820028,48.79420351,907.3449743,1423.865894,19761,0.750940528,195.8107452,194.9925537,170.5204163
11919,R-160-1-10_masks.tif,96,24505,1266.568542,503.9504832,70.39495143,7.158900929,0.990195815,82.20087919,4893.939074,1315.348949,10878,0.443909406,203.3738708,204.4431915,176.45578
11920,R-160-1-10_masks.tif,97,18373,939.3969696,356.4313008,69.17836866,5.152351923,0.980984494,74.9840367,2173.629565,1345.519022,13324,0.725194579,205.6425934,205.861908,185.2616272
11921,R-160-1-10_masks.tif,98,17504,1025.095454,388.5428398,59.11492186,6.572669431,0.988358155,64.20699112,1935.146595,1368.61386,7296,0.416819013,200.0483856,199.7081909,165.0611267
11922,R-160-1-10_masks.tif,99,17702,955.7817459,354.4266775,65.71324257,5.393535056,0.982661786,-64.81717593,2450.008304,1366.703649,10880,0.614619817,207.7959595,206.6295929,177.3461456
11923,R-160-1-10_masks.tif,100,21873,1193.521861,422.462915,69.71787417,6.059606952,0.986289015,48.88746196,1163.319938,1469.520459,13911,0.635989576,193.7649994,192.3041534,168.2745361
11924,R-160-1-10_masks.tif,101,15345,1312.350288,470.9798991,53.14031725,8.862948576,0.99361439,57.67543704,1262.646921,1446.282111,0,0,,,
11925,R-160-1-10_masks.tif,102,18209,1101.965512,398.4881285,62.11423023,6.415407983,0.987776831,-52.18865939,3770.680817,1483.499368,4015,0.220495359,214.1496887,211.4455719,151.5362396
11926,R-160-1-10_masks.tif,103,28221,1258.568542,520.7803306,71.08723177,7.325933471,0.990639881,-9.254389901,1845.26746,1629.671592,16044,0.56851281,199.049057,195.4050751,164.3909302
11927,R-160-1-10_masks.tif,104,18789,1019.053824,376.2016231,66.87799886,5.625192583,0.984071758,-71.61297051,2358.881526,1475.814413,9934,0.528713609,207.9765472,207.3614807,175.8286743
11928,R-160-1-10_masks.tif,105,23916,1216.994949,451.4118227,69.58944436,6.486785846,0.988045967,24.60534209,3942.260453,1658.602526,13657,0.571040308,201.9664612,200.7914581,173.5435333
11929,R-160-1-10_masks.tif,106,20198,937.0121933,374.7825296,70.23312147,5.336264738,0.982284259,-78.29585932,2086.808991,1505.126399,12247,0.606347163,205.198822,204.4815826,170.4533386
11930,R-160-1-10_masks.tif,107,14219,818.1837662,346.8187748,53.76371459,6.450796368,0.987911392,-9.737944388,2487.935087,1646.761165,11123,0.782263169,209.1495056,207.4934845,187.6026306
11931,R-160-1-10_masks.tif,108,12302,770.8700577,335.3969745,49.80653503,6.733995334,0.98891237,-4.077707987,2530.700455,1670.555194,8733,0.709884572,203.7183075,202.7863312,182.4820862
11932,R-160-1-10_masks.tif,109,13431,873.9827561,343.934807,53.82511466,6.389857397,0.987678273,-72.04626947,5175.405256,1596.527288,7299,0.543444271,206.3585358,201.4933624,169.4091034
11933,R-160-1-10_masks.tif,110,32575,1251.379726,454.830135,93.20096978,4.880100884,0.978780024,-57.19682317,2033.597053,1657.87736,11054,0.339339985,209.9376678,203.6599426,159.8577881
11934,R-160-1-10_masks.tif,111,25815,1237.296465,479.3514325,70.97889246,6.753436352,0.988976469,78.40625585,1259.632849,1626.549061,13575,0.52585706,200.8053741,199.3955841,171.8541412
11935,R-160-1-10_masks.tif,112,21669,1205.823376,463.4917344,61.80165155,7.499665831,0.991070451,-63.30095086,2740.234021,1679.021182,6584,0.303844201,212.0757904,211.0256653,171.8592072
11936,R-160-1-10_masks.tif,113,25765,1403.279221,520.6738748,83.2109502,6.257275918,0.987147152,29.54858652,2416.586649,1806.466524,15318,0.59452746,198.0344696,198.7260742,181.0405426
11937,R-160-1-10_masks.tif,114,20278,1066.669048,452.5256693,59.23431628,7.639586268,0.991395954,-78.52469934,5179.61224,1651.246573,5148,0.25387119,207.230957,206.164917,159.1227722
11938,R-160-1-10_masks.tif,115,22916,1109.84062,464.5680057,65.47205185,7.095668954,0.990019415,8.421886367,4473.355167,1945.128949,15643,0.682623495,204.5772552,204.138855,181.8961792
11939,R-160-1-10_masks.tif,116,22983,1034.769553,444.1491858,67.80066368,6.550808822,0.988279864,-85.42708028,501.4884045,1780.203542,15953,0.694121742,201.5844116,201.9564362,176.0949707
11940,R-160-1-10_masks.tif,117,20691,1123.379726,420.3436372,63.54350233,6.615053024,0.988507724,-34.39441809,4299.278769,1926.537673,13760,0.66502344,209.4354706,209.0123596,176.9303741
11941,R-160-1-10_masks.tif,118,19863,998.7523087,343.9369574,77.30903597,4.448858442,0.974410287,-54.09139639,1991.436993,1888.403866,9120,0.459145144,206.4230194,199.7708282,162.0353088
11942,R-160-1-10_masks.tif,119,23243,1205.521861,423.3237772,71.54793019,5.916646032,0.985613535,38.17413327,4069.53272,1971.919546,13338,0.573850191,192.6399689,193.1749115,168.9458618
11943,R-160-1-10_masks.tif,120,23144,1318.793939,494.4542086,61.17034284,8.083234222,0.992318058,27.64670681,4038.887271,2067.123056,13941,0.602359143,201.461441,201.879425,182.2841187
11944,R-160-1-10_masks.tif,121,22331,1176.752309,426.4914038,78.5551919,5.429194347,0.982890771,25.34224708,4581.683982,2081.702924,15675,0.701939009,201.2789764,201.0573578,174.3205719
11945,R-160-1-10_masks.tif,122,22508,1122.225397,441.7776605,66.50839298,6.642434747,0.988602821,75.81952385,2938.245557,1940.659099,11911,0.529189621,198.8359528,196.6778564,165.127533
11946,R-160-1-10_masks.tif,123,20127,1234.007143,452.3361173,60.48222756,7.478827013,0.991020393,49.10511076,2812.223978,2064.240473,13377,0.664629602,200.8205109,199.5380859,178.7734222
11947,R-160-1-10_masks.tif,124,19720,1069.965512,396.6959706,66.46368542,5.968612304,0.985864747,49.77483149,2863.629057,2035.813641,9207,0.46688641,200.2653351,199.1139374,168.0450745
11948,R-160-1-10_masks.tif,125,20282,1208.409163,448.622868,75.88535961,5.911850063,0.985590013,-66.24431864,3255.485258,2073.218568,4590,0.226309043,206.1374664,201.9906311,151.9880219
11949,R-160-1-10_masks.tif,126,22158,1256.308658,456.0122658,69.70746699,6.541799401,0.988247368,-29.23573462,3740.461143,2156.001941,11819,0.533396516,208.1435852,206.0006714,170.5101929
11950,R-160-1-10_masks.tif,127,22765,1244.007143,454.50718,65.34675759,6.95531342,0.989610407,45.17654241,2795.683374,2132.472831,10010,0.439710081,196.4779205,192.8813171,165.0502472
11951,R-160-1-10_masks.tif,128,20324,1151.865007,414.3739069,65.57354847,6.319223476,0.987399511,43.27554779,1817.320951,2126.747933,13699,0.674030703,196.7536316,194.1297913,172.9581757
11952,R-160-1-10_masks.tif,129,15113,1026.610173,380.2058187,74.47143038,5.105391649,0.980629599,-66.91046836,3191.131807,2027.140409,7376,0.48805664,209.8648376,208.7067566,169.4898376
11953,R-160-1-10_masks.tif,130,22304,1148.894444,402.6648861,72.8886917,5.524380761,0.983480195,60.50307154,1903.718974,2091.876076,1462,0.06554878,223.3666229,223.8857727,226.3625183
11954,R-160-1-10_masks.tif,131,27614,1425.07821,515.1939977,75.75582018,6.800718366,0.989130058,54.39334375,4806.117296,2159.816723,19911,0.721047295,201.7574768,204.4385986,182.8456573
11955,R-160-1-10_masks.tif,132,20473,1162.107648,412.8433534,66.1591079,6.240159012,0.987076082,47.53728526,1737.876569,2140.420847,13020,0.635959556,199.1670532,196.2010803,175.0942383
11956,R-160-1-10_masks.tif,133,17879,1026.568542,425.9452361,55.17451779,7.719963004,0.991574942,-75.2835985,1371.364953,2061.028022,7151,0.399966441,202.9460144,200.2150726,173.7927551
11957,R-160-1-10_masks.tif,134,21091,1166.468037,481.9902626,64.91543418,7.424894692,0.990888867,-76.07890754,1363.042056,2110.071357,5999,0.284434119,206.01651,204.2545471,163.0918427
11958,R-160-1-10_masks.tif,135,18552,1006.852814,377.6112495,63.8310378,5.915793671,0.985609359,-66.11684358,4293.571313,2136.595084,8858,0.477468737,208.2671051,208.3551636,173.7476807
11959,R-160-1-10_masks.tif,136,16156,730.1837662,293.9930145,75.03637123,3.918006823,0.966879889,76.27542139,5321.245667,2109.323471,6948,0.430056945,195.9847412,196.3288727,155.2282715
11960,R-160-1-10_masks.tif,137,23053,1297.965512,455.2513664,70.40637565,6.46605314,0.987968718,28.01115356,2781.332928,2258.841409,14214,0.616579187,199.8573914,196.751236,174.7940826
11961,R-160-1-10_masks.tif,138,18685,1074.409163,406.1478658,75.24890352,5.397392477,0.982686778,-55.41102856,136.1166176,2184.387851,5226,0.279689591,202.2625275,201.2164154,166.3050079
11962,R-160-1-10_masks.tif,139,9182,757.1959595,270.8543738,44.59328736,6.073882187,0.986353834,-53.8136414,180.0227619,2200.47103,5017,0.546395121,204.1325531,199.3019714,164.0663757
11963,R-160-1-10_masks.tif,140,15665,857.1543289,326.0379269,66.02192626,4.938327997,0.979282741,-18.07351095,2998.609448,2277.934121,8400,0.536227258,208.4888153,205.3088074,172.0827332
11964,R-160-1-10_masks.tif,141,16211,783.0121933,314.996141,66.22363626,4.75655157,0.977650592,-77.63190346,373.6839183,2204.12547,9704,0.598605885,199.944458,202.1402588,174.8144073
11965,R-160-1-10_masks.tif,142,21587,1064.367532,396.0421728,72.52666287,5.460642434,0.98308896,19.09320032,2905.997962,2406.160282,16596,0.768796035,201.5868225,198.5286255,179.3735199
